date,market_cap
"March 1, 2002",8.534B
"Feb. 28, 2002",8.228B
"Feb. 27, 2002",8.088B
"Feb. 26, 2002",8.034B
"Feb. 25, 2002",7.875B
"Feb. 22, 2002",8.022B
"Feb. 21, 2002",7.805B
"Feb. 20, 2002",7.987B
"Feb. 19, 2002",7.980B
"Feb. 15, 2002",8.049B
"Feb. 14, 2002",8.270B
"Feb. 13, 2002",8.146B
"Feb. 12, 2002",8.088B
"Feb. 11, 2002",8.084B
"Feb. 8, 2002",8.119B
"Feb. 7, 2002",8.476B
"Feb. 6, 2002",8.651B
"Feb. 5, 2002",8.480B
"Feb. 4, 2002",8.290B
"Feb. 1, 2002",8.263B
"Jan. 31, 2002",8.340B
"Jan. 30, 2002",8.064B
"Jan. 29, 2002",8.107B
"Jan. 28, 2002",7.979B
"Jan. 25, 2002",7.905B
"Jan. 24, 2002",8.061B
"Jan. 23, 2002",7.766B
"Jan. 22, 2002",7.739B
"Jan. 18, 2002",7.611B
"Jan. 17, 2002",7.459B
"Jan. 16, 2002",7.273B
"Jan. 15, 2002",7.529B
"Jan. 14, 2002",7.568B
"Jan. 11, 2002",7.366B
"Jan. 10, 2002",7.556B
"Jan. 9, 2002",7.572B
"Jan. 8, 2002",7.432B
"Jan. 7, 2002",7.611B
"Jan. 4, 2002",7.583B
"Jan. 3, 2002",7.545B
"Jan. 2, 2002",7.545B
"Dec. 31, 2001",7.463B
"Dec. 28, 2001",7.567B
"Dec. 27, 2001",7.687B
"Dec. 26, 2001",7.675B
"Dec. 24, 2001",7.517B
"Dec. 21, 2001",7.532B
"Dec. 20, 2001",7.513B
"Dec. 19, 2001",7.629B
"Dec. 18, 2001",7.552B
"Dec. 17, 2001",7.400B
"Dec. 14, 2001",7.493B
"Dec. 13, 2001",7.517B
"Dec. 12, 2001",7.567B
"Dec. 11, 2001",7.431B
"Dec. 10, 2001",7.462B
"Dec. 7, 2001",7.412B
"Dec. 6, 2001",7.273B
"Dec. 5, 2001",7.408B
"Dec. 4, 2001",7.211B
"Dec. 3, 2001",7.122B
"Nov. 30, 2001",7.087B
"Nov. 29, 2001",7.067B
"Nov. 28, 2001",7.106B
"Nov. 27, 2001",6.951B
"Nov. 26, 2001",6.913B
"Nov. 23, 2001",6.982B
"Nov. 21, 2001",6.940B
"Nov. 20, 2001",7.025B
"Nov. 19, 2001",7.064B
"Nov. 16, 2001",6.993B
"Nov. 15, 2001",6.893B
"Nov. 14, 2001",6.975B
"Nov. 13, 2001",6.935B
"Nov. 12, 2001",6.831B
"Nov. 9, 2001",6.971B
"Nov. 8, 2001",6.777B
"Nov. 7, 2001",6.971B
"Nov. 6, 2001",7.106B
"Nov. 5, 2001",7.110B
"Nov. 2, 2001",6.944B
"Nov. 1, 2001",7.013B
"Oct. 31, 2001",6.994B
"Oct. 30, 2001",7.023B
"Oct. 29, 2001",6.911B
"Oct. 26, 2001",7.047B
"Oct. 25, 2001",7.376B
"Oct. 24, 2001",7.678B
"Oct. 23, 2001",7.682B
"Oct. 22, 2001",7.724B
"Oct. 19, 2001",7.670B
"Oct. 18, 2001",7.472B
"Oct. 17, 2001",7.503B
"Oct. 16, 2001",7.469B
"Oct. 15, 2001",7.410B
"Oct. 12, 2001",7.395B
"Oct. 11, 2001",7.391B
"Oct. 10, 2001",7.298B
"Oct. 9, 2001",6.996B
"Oct. 8, 2001",7.066B
"Oct. 5, 2001",6.911B
"Oct. 4, 2001",6.679B
"Oct. 3, 2001",6.810B
"Oct. 2, 2001",5.827B
"Oct. 1, 2001",5.901B
"Sept. 28, 2001",5.884B
"Sept. 27, 2001",5.915B
"Sept. 26, 2001",6.001B
"Sept. 25, 2001",6.078B
"Sept. 24, 2001",6.376B
"Sept. 21, 2001",6.581B
"Sept. 20, 2001",6.086B
"Sept. 19, 2001",5.613B
"Sept. 18, 2001",5.908B
"Sept. 17, 2001",5.942B
"Sept. 10, 2001",6.426B
"Sept. 7, 2001",6.392B
"Sept. 6, 2001",6.310B
"Sept. 5, 2001",6.388B
"Sept. 4, 2001",6.407B
"Aug. 31, 2001",6.349B
"Aug. 30, 2001",6.318B
"Aug. 29, 2001",6.357B
"Aug. 28, 2001",6.484B
"Aug. 27, 2001",6.446B
"Aug. 24, 2001",6.419B
"Aug. 23, 2001",6.310B
"Aug. 22, 2001",6.349B
"Aug. 21, 2001",6.403B
"Aug. 20, 2001",6.500B
"Aug. 17, 2001",6.221B
"Aug. 16, 2001",6.217B
"Aug. 15, 2001",6.198B
"Aug. 14, 2001",6.241B
"Aug. 13, 2001",6.213B
"Aug. 10, 2001",6.206B
"Aug. 9, 2001",6.194B
"Aug. 8, 2001",6.078B
"Aug. 7, 2001",6.128B
"Aug. 6, 2001",5.834B
"Aug. 3, 2001",5.904B
"Aug. 2, 2001",5.977B
"Aug. 1, 2001",5.826B
"July 31, 2001",5.757B
"July 30, 2001",5.765B
"July 27, 2001",5.730B
"July 26, 2001",5.614B
"July 25, 2001",5.420B
"July 24, 2001",5.320B
"July 23, 2001",5.517B
"July 20, 2001",5.808B
"July 19, 2001",5.963B
"July 18, 2001",5.846B
"July 17, 2001",5.777B
"July 16, 2001",5.808B
"July 13, 2001",5.537B
"July 12, 2001",5.312B
"July 11, 2001",5.324B
"July 10, 2001",5.246B
"July 9, 2001",5.459B
"July 6, 2001",5.208B
"July 5, 2001",5.157B
"July 3, 2001",4.863B
"July 2, 2001",4.840B
"June 29, 2001",4.336B
"June 28, 2001",4.723B
"June 27, 2001",4.588B
"June 26, 2001",4.661B
"June 25, 2001",4.529B
"June 22, 2001",4.626B
"June 21, 2001",4.568B
"June 20, 2001",4.680B
"June 19, 2001",4.638B
"June 18, 2001",4.526B
"June 15, 2001",4.452B
"June 14, 2001",4.324B
"June 13, 2001",4.367B
"June 12, 2001",4.646B
"June 11, 2001",4.452B
"June 8, 2001",4.584B
"June 7, 2001",4.626B
"June 6, 2001",4.286B
"June 5, 2001",4.355B
"June 4, 2001",4.413B
"June 1, 2001",4.510B
"May 31, 2001",4.413B
"May 30, 2001",4.262B
"May 29, 2001",4.278B
"May 25, 2001",4.243B
"May 24, 2001",4.359B
"May 23, 2001",4.336B
"May 22, 2001",4.348B
"May 21, 2001",4.320B
"May 18, 2001",4.506B
"May 17, 2001",4.518B
"May 16, 2001",4.258B
"May 15, 2001",4.471B
"May 14, 2001",4.568B
"May 11, 2001",4.096B
"May 10, 2001",3.523B
"May 9, 2001",3.484B
"May 8, 2001",3.465B
"May 7, 2001",3.484B
"May 4, 2001",3.484B
"May 3, 2001",3.430B
"May 2, 2001",3.469B
"May 1, 2001",3.484B
"April 30, 2001",3.473B
"April 27, 2001",3.461B
"April 26, 2001",3.384B
"April 25, 2001",3.407B
"April 24, 2001",3.492B
"April 23, 2001",3.480B
"April 20, 2001",3.446B
"April 19, 2001",3.380B
"April 18, 2001",3.500B
"April 17, 2001",3.446B
"April 16, 2001",3.422B
"April 12, 2001",3.349B
"April 11, 2001",3.275B
"April 10, 2001",3.291B
"April 9, 2001",2.671B
"April 6, 2001",2.788B
"April 5, 2001",4.406B
"April 4, 2001",4.511B
"April 3, 2001",4.464B
"April 2, 2001",4.549B
"March 30, 2001",4.821B
"March 29, 2001",4.886B
"March 28, 2001",5.111B
"March 27, 2001",5.111B
"March 26, 2001",5.324B
"March 23, 2001",4.124B
"March 22, 2001",4.333B
"March 21, 2001",4.550B
"March 20, 2001",4.414B
"March 19, 2001",4.588B
"March 16, 2001",4.422B
"March 15, 2001",5.003B
"March 14, 2001",5.072B
"March 13, 2001",5.514B
"March 12, 2001",5.622B
"March 9, 2001",5.564B
"March 8, 2001",5.587B
"March 7, 2001",5.634B
"March 6, 2001",5.576B
"March 5, 2001",5.711B
"March 2, 2001",5.614B
"March 1, 2001",5.417B
"Feb. 28, 2001",5.405B
"Feb. 27, 2001",5.440B
"Feb. 26, 2001",5.409B
"Feb. 23, 2001",5.305B
"Feb. 22, 2001",5.634B
"Feb. 21, 2001",5.057B
"Feb. 20, 2001",5.030B
"Feb. 16, 2001",5.034B
"Feb. 15, 2001",4.972B
"Feb. 14, 2001",4.840B
"Feb. 13, 2001",4.762B
"Feb. 12, 2001",4.859B
"Feb. 9, 2001",5.053B
"Feb. 8, 2001",5.003B
"Feb. 7, 2001",4.995B
"Feb. 6, 2001",5.003B
"Feb. 5, 2001",5.266B
"Feb. 2, 2001",5.320B
"Feb. 1, 2001",5.541B
"Jan. 31, 2001",5.518B
"Jan. 30, 2001",5.897B
"Jan. 29, 2001",5.428B
"Jan. 26, 2001",4.840B
"Jan. 25, 2001",5.034B
"Jan. 24, 2001",3.848B
"Jan. 23, 2001",3.703B
"Jan. 22, 2001",3.775B
"Jan. 19, 2001",3.945B
"Jan. 18, 2001",3.775B
"Jan. 17, 2001",3.727B
"Jan. 16, 2001",4.235B
"Jan. 12, 2001",4.477B
"Jan. 11, 2001",4.792B
"Jan. 10, 2001",5.251B
"Jan. 9, 2001",5.227B
"Jan. 8, 2001",5.421B
"Jan. 5, 2001",4.888B
"Jan. 4, 2001",4.646B
"Jan. 3, 2001",6.582B
"Jan. 2, 2001",7.574B
"Dec. 29, 2000",7.742B
"Dec. 28, 2000",7.524B
"Dec. 27, 2000",7.694B
"Dec. 26, 2000",7.669B
"Dec. 22, 2000",7.766B
"Dec. 21, 2000",7.064B
"Dec. 20, 2000",8.105B
"Dec. 19, 2000",8.661B
"Dec. 18, 2000",9.145B
"Dec. 15, 2000",9.314B
"Dec. 14, 2000",8.855B
"Dec. 13, 2000",8.202B
"Dec. 12, 2000",8.371B
"Dec. 11, 2000",8.492B
"Dec. 8, 2000",9.121B
"Dec. 7, 2000",9.653B
"Dec. 6, 2000",9.871B
"Dec. 5, 2000",10.19B
"Dec. 4, 2000",10.38B
"Dec. 1, 2000",10.43B
"Nov. 30, 2000",10.62B
"Nov. 29, 2000",10.69B
"Nov. 28, 2000",10.69B
"Nov. 27, 2000",10.52B
"Nov. 24, 2000",10.81B
"Nov. 22, 2000",10.84B
"Nov. 21, 2000",10.79B
"Nov. 20, 2000",11.08B
"Nov. 17, 2000",11.08B
"Nov. 16, 2000",10.84B
"Nov. 15, 2000",10.84B
"Nov. 14, 2000",10.45B
"Nov. 13, 2000",10.72B
"Nov. 10, 2000",10.50B
"Nov. 9, 2000",10.38B
"Nov. 8, 2000",10.33B
"Nov. 7, 2000",10.28B
"Nov. 6, 2000",10.55B
"Nov. 3, 2000",10.50B
"Nov. 2, 2000",10.72B
"Nov. 1, 2000",10.86B
"Oct. 31, 2000",10.43B
"Oct. 30, 2000",10.50B
"Oct. 27, 2000",10.50B
"Oct. 26, 2000",10.50B
"Oct. 25, 2000",10.66B
"Oct. 24, 2000",11.29B
"Oct. 23, 2000",11.24B
"Oct. 20, 2000",10.76B
"Oct. 19, 2000",10.90B
"Oct. 18, 2000",10.90B
"Oct. 17, 2000",11.07B
"Oct. 16, 2000",10.97B
"Oct. 13, 2000",10.85B
"Oct. 12, 2000",10.39B
"Oct. 11, 2000",10.39B
"Oct. 10, 2000",9.885B
"Oct. 9, 2000",9.692B
"Oct. 6, 2000",9.571B
"Oct. 5, 2000",9.136B
"Oct. 4, 2000",9.208B
"Oct. 3, 2000",9.378B
"Oct. 2, 2000",9.571B
"Sept. 29, 2000",9.331B
"Sept. 28, 2000",9.644B
"Sept. 27, 2000",9.789B
"Sept. 26, 2000",10.54B
"Sept. 25, 2000",10.17B
"Sept. 22, 2000",10.03B
"Sept. 21, 2000",8.969B
"Sept. 20, 2000",8.800B
"Sept. 19, 2000",9.981B
"Sept. 18, 2000",10.68B
"Sept. 15, 2000",10.92B
"Sept. 14, 2000",11.33B
"Sept. 13, 2000",11.69B
"Sept. 12, 2000",11.93B
"Sept. 11, 2000",12.20B
"Sept. 8, 2000",11.77B
"Sept. 7, 2000",11.60B
"Sept. 6, 2000",11.55B
"Sept. 5, 2000",11.36B
"Sept. 1, 2000",11.14B
"Aug. 31, 2000",11.16B
"Aug. 30, 2000",10.97B
"Aug. 29, 2000",10.92B
"Aug. 28, 2000",11.02B
"Aug. 25, 2000",10.78B
"Aug. 24, 2000",10.92B
"Aug. 23, 2000",11.09B
"Aug. 22, 2000",11.04B
"Aug. 21, 2000",11.09B
"Aug. 18, 2000",11.14B
"Aug. 17, 2000",11.14B
"Aug. 16, 2000",11.16B
"Aug. 15, 2000",11.28B
"Aug. 14, 2000",11.09B
"Aug. 11, 2000",11.02B
"Aug. 10, 2000",10.90B
"Aug. 9, 2000",10.99B
"Aug. 8, 2000",11.11B
"Aug. 7, 2000",11.14B
"Aug. 4, 2000",10.97B
"Aug. 3, 2000",11.14B
"Aug. 2, 2000",10.66B
"Aug. 1, 2000",10.32B
"July 31, 2000",9.981B
"July 28, 2000",10.20B
"July 27, 2000",10.02B
"July 26, 2000",9.948B
"July 25, 2000",10.16B
"July 24, 2000",10.02B
"July 21, 2000",10.14B
"July 20, 2000",10.19B
"July 19, 2000",10.33B
"July 18, 2000",10.02B
"July 17, 2000",9.996B
"July 14, 2000",9.852B
"July 13, 2000",9.924B
"July 12, 2000",9.924B
"July 11, 2000",10.14B
"July 10, 2000",10.04B
"July 7, 2000",10.04B
"July 6, 2000",9.828B
"July 5, 2000",9.683B
"July 3, 2000",9.755B
"June 30, 2000",9.490B
"June 29, 2000",9.826B
"June 28, 2000",10.09B
"June 27, 2000",9.754B
"June 26, 2000",10.11B
"June 23, 2000",10.04B
"June 22, 2000",9.994B
"June 21, 2000",9.898B
"June 20, 2000",9.850B
"June 19, 2000",9.898B
"June 16, 2000",9.994B
"June 15, 2000",10.14B
"June 14, 2000",9.754B
"June 13, 2000",10.09B
"June 12, 2000",10.14B
"June 9, 2000",9.994B
"June 8, 2000",9.850B
"June 7, 2000",9.850B
"June 6, 2000",9.970B
"June 5, 2000",9.561B
"June 2, 2000",9.946B
"June 1, 2000",10.04B
"May 31, 2000",9.994B
"May 30, 2000",9.922B
"May 26, 2000",10.07B
"May 25, 2000",9.922B
"May 24, 2000",10.16B
"May 23, 2000",10.04B
"May 22, 2000",10.21B
"May 19, 2000",9.826B
"May 18, 2000",9.826B
"May 17, 2000",9.730B
"May 16, 2000",9.970B
"May 15, 2000",10.04B
"May 12, 2000",10.07B
"May 11, 2000",10.28B
"May 10, 2000",10.09B
"May 9, 2000",9.946B
"May 8, 2000",10.01B
"May 5, 2000",9.838B
"May 4, 2000",10.03B
"May 3, 2000",9.790B
"May 2, 2000",9.958B
"May 1, 2000",10.05B
"April 28, 2000",9.983B
"April 27, 2000",10.44B
"April 26, 2000",10.63B
"April 25, 2000",10.42B
"April 24, 2000",10.05B
"April 20, 2000",9.453B
"April 19, 2000",9.213B
"April 18, 2000",9.141B
"April 17, 2000",9.333B
"April 14, 2000",9.117B
"April 13, 2000",9.261B
"April 12, 2000",9.044B
"April 11, 2000",8.660B
"April 10, 2000",8.515B
"April 7, 2000",8.130B
"April 6, 2000",8.154B
"April 5, 2000",8.371B
"April 4, 2000",8.443B
"April 3, 2000",8.202B
"March 31, 2000",8.082B
"March 30, 2000",8.178B
"March 29, 2000",8.105B
"March 28, 2000",8.057B
"March 27, 2000",8.153B
"March 24, 2000",8.202B
"March 23, 2000",8.105B
"March 22, 2000",8.105B
"March 21, 2000",8.178B
"March 20, 2000",8.226B
"March 17, 2000",8.322B
"March 16, 2000",8.779B
"March 15, 2000",8.442B
"March 14, 2000",8.057B
"March 13, 2000",8.033B
"March 10, 2000",8.178B
"March 9, 2000",7.937B
"March 8, 2000",7.817B
"March 7, 2000",7.793B
"March 6, 2000",8.105B
"March 3, 2000",8.370B
"March 2, 2000",8.081B
"March 1, 2000",7.672B
"Feb. 29, 2000",7.937B
"Feb. 28, 2000",7.985B
"Feb. 25, 2000",7.721B
"Feb. 24, 2000",8.009B
"Feb. 23, 2000",8.442B
"Feb. 22, 2000",8.586B
"Feb. 18, 2000",8.649B
"Feb. 17, 2000",8.841B
"Feb. 16, 2000",8.409B
"Feb. 15, 2000",8.385B
"Feb. 14, 2000",8.409B
"Feb. 11, 2000",8.337B
"Feb. 10, 2000",8.217B
"Feb. 9, 2000",8.505B
"Feb. 8, 2000",8.481B
"Feb. 7, 2000",8.457B
"Feb. 4, 2000",8.553B
"Feb. 3, 2000",8.745B
"Feb. 2, 2000",8.481B
"Feb. 1, 2000",8.529B
"Jan. 31, 2000",8.433B
"Jan. 28, 2000",8.241B
"Jan. 27, 2000",8.289B
"Jan. 26, 2000",8.457B
"Jan. 25, 2000",8.313B
"Jan. 24, 2000",8.601B
"Jan. 21, 2000",8.625B
"Jan. 20, 2000",8.409B
"Jan. 19, 2000",8.601B
"Jan. 18, 2000",8.409B
"Jan. 14, 2000",8.385B
"Jan. 13, 2000",8.457B
"Jan. 12, 2000",8.457B
"Jan. 11, 2000",8.265B
"Jan. 10, 2000",8.385B
"Jan. 7, 2000",8.553B
"Jan. 6, 2000",8.553B
"Jan. 5, 2000",8.481B
"Jan. 4, 2000",7.952B
"Jan. 3, 2000",7.616B
"Dec. 31, 1999",7.880B
"Dec. 30, 1999",7.849B
"Dec. 29, 1999",7.849B
"Dec. 28, 1999",7.849B
"Dec. 27, 1999",7.945B
"Dec. 23, 1999",8.041B
"Dec. 22, 1999",7.921B
"Dec. 21, 1999",8.017B
"Dec. 20, 1999",7.993B
"Dec. 17, 1999",8.257B
"Dec. 16, 1999",8.137B
"Dec. 15, 1999",8.137B
"Dec. 14, 1999",8.113B
"Dec. 13, 1999",7.969B
"Dec. 10, 1999",8.161B
"Dec. 9, 1999",8.377B
"Dec. 8, 1999",8.353B
"Dec. 7, 1999",8.449B
"Dec. 6, 1999",8.545B
"Dec. 3, 1999",8.473B
"Dec. 2, 1999",8.545B
"Dec. 1, 1999",8.521B
"Nov. 30, 1999",8.593B
"Nov. 29, 1999",8.497B
"Nov. 26, 1999",8.497B
"Nov. 24, 1999",8.569B
"Nov. 23, 1999",8.569B
"Nov. 22, 1999",8.665B
"Nov. 19, 1999",8.857B
"Nov. 18, 1999",8.929B
"Nov. 17, 1999",9.025B
"Nov. 16, 1999",9.097B
"Nov. 15, 1999",9.049B
"Nov. 12, 1999",9.097B
"Nov. 11, 1999",9.025B
"Nov. 10, 1999",9.049B
"Nov. 9, 1999",9.097B
"Nov. 8, 1999",9.121B
"Nov. 5, 1999",9.193B
"Nov. 4, 1999",9.025B
"Nov. 3, 1999",9.001B
"Nov. 2, 1999",8.929B
"Nov. 1, 1999",8.929B
"Oct. 29, 1999",8.809B
"Oct. 28, 1999",8.569B
"Oct. 27, 1999",8.473B
"Oct. 26, 1999",8.353B
"Oct. 25, 1999",8.449B
"Oct. 22, 1999",8.689B
"Oct. 21, 1999",8.617B
"Oct. 20, 1999",8.521B
"Oct. 19, 1999",8.881B
"Oct. 18, 1999",9.505B
"Oct. 15, 1999",9.433B
"Oct. 14, 1999",9.529B
"Oct. 13, 1999",9.601B
"Oct. 12, 1999",9.673B
"Oct. 11, 1999",9.601B
"Oct. 8, 1999",9.721B
"Oct. 7, 1999",9.817B
"Oct. 6, 1999",9.985B
"Oct. 5, 1999",10.03B
"Oct. 4, 1999",10.10B
"Oct. 1, 1999",9.913B
"Sept. 30, 1999",9.937B
"Sept. 29, 1999",9.815B
"Sept. 28, 1999",9.743B
"Sept. 27, 1999",9.815B
"Sept. 24, 1999",9.791B
"Sept. 23, 1999",9.935B
"Sept. 22, 1999",9.983B
"Sept. 21, 1999",10.03B
"Sept. 20, 1999",10.27B
"Sept. 17, 1999",10.65B
"Sept. 16, 1999",10.68B
"Sept. 15, 1999",10.73B
"Sept. 14, 1999",10.75B
"Sept. 13, 1999",10.99B
"Sept. 10, 1999",11.37B
"Sept. 9, 1999",11.52B
"Sept. 8, 1999",11.52B
"Sept. 7, 1999",11.40B
"Sept. 3, 1999",11.85B
"Sept. 2, 1999",11.59B
"Sept. 1, 1999",11.73B
"Aug. 31, 1999",11.64B
"Aug. 30, 1999",11.73B
"Aug. 27, 1999",11.95B
"Aug. 26, 1999",12.09B
"Aug. 25, 1999",12.36B
"Aug. 24, 1999",12.12B
"Aug. 23, 1999",12.02B
"Aug. 20, 1999",11.97B
"Aug. 19, 1999",11.66B
"Aug. 18, 1999",11.54B
"Aug. 17, 1999",11.59B
"Aug. 16, 1999",11.64B
"Aug. 13, 1999",11.64B
"Aug. 12, 1999",11.76B
"Aug. 11, 1999",11.88B
"Aug. 10, 1999",11.83B
"Aug. 9, 1999",12.14B
"Aug. 6, 1999",12.00B
"Aug. 5, 1999",12.09B
"Aug. 4, 1999",12.26B
"Aug. 3, 1999",12.17B
"Aug. 2, 1999",12.09B
"July 30, 1999",12.14B
"July 29, 1999",12.12B
"July 28, 1999",12.36B
"July 27, 1999",12.36B
"July 26, 1999",12.50B
"July 23, 1999",12.67B
"July 22, 1999",12.41B
"July 21, 1999",12.43B
"July 20, 1999",12.53B
"July 19, 1999",12.62B
"July 16, 1999",12.43B
"July 15, 1999",12.50B
"July 14, 1999",12.50B
"July 13, 1999",12.57B
"July 12, 1999",12.62B
"July 9, 1999",12.65B
"July 8, 1999",12.60B
"July 7, 1999",12.65B
"July 6, 1999",12.69B
"July 2, 1999",12.65B
"July 1, 1999",12.48B
"June 30, 1999",12.48B
"June 29, 1999",12.71B
"June 28, 1999",12.78B
"June 25, 1999",12.71B
"June 24, 1999",12.78B
"June 23, 1999",12.75B
"June 22, 1999",12.83B
"June 21, 1999",12.66B
"June 18, 1999",12.83B
"June 17, 1999",12.85B
"June 16, 1999",12.80B
"June 15, 1999",12.73B
"June 14, 1999",12.59B
"June 11, 1999",12.30B
"June 10, 1999",12.51B
"June 9, 1999",12.78B
"June 8, 1999",12.80B
"June 7, 1999",12.80B
"June 4, 1999",12.90B
"June 3, 1999",12.87B
"June 2, 1999",12.80B
"June 1, 1999",12.85B
"May 28, 1999",12.95B
"May 27, 1999",12.78B
"May 26, 1999",13.02B
"May 25, 1999",12.83B
"May 24, 1999",12.83B
"May 21, 1999",12.63B
"May 20, 1999",12.66B
"May 19, 1999",12.66B
"May 18, 1999",12.32B
"May 17, 1999",12.23B
"May 14, 1999",12.03B
"May 13, 1999",12.30B
"May 12, 1999",12.08B
"May 11, 1999",11.96B
"May 10, 1999",12.03B
"May 7, 1999",12.20B
"May 6, 1999",12.01B
"May 5, 1999",11.99B
"May 4, 1999",12.11B
"May 3, 1999",12.30B
"April 30, 1999",11.91B
"April 29, 1999",12.11B
"April 28, 1999",12.15B
"April 27, 1999",12.23B
"April 26, 1999",12.01B
"April 23, 1999",11.91B
"April 22, 1999",11.91B
"April 21, 1999",12.20B
"April 20, 1999",12.23B
"April 19, 1999",12.06B
"April 16, 1999",12.06B
"April 15, 1999",11.96B
"April 14, 1999",11.82B
"April 13, 1999",12.11B
"April 12, 1999",12.15B
"April 9, 1999",11.96B
"April 8, 1999",12.20B
"April 7, 1999",12.01B
"April 6, 1999",12.11B
"April 5, 1999",12.27B
"April 1, 1999",11.99B
"March 31, 1999",11.91B
"March 30, 1999",11.90B
"March 29, 1999",12.14B
"March 26, 1999",12.23B
"March 25, 1999",12.47B
"March 24, 1999",12.61B
"March 23, 1999",12.40B
"March 22, 1999",12.59B
"March 19, 1999",12.47B
"March 18, 1999",12.61B
"March 17, 1999",12.42B
"March 16, 1999",12.42B
"March 15, 1999",12.42B
"March 12, 1999",12.49B
"March 11, 1999",12.16B
"March 10, 1999",12.16B
"March 9, 1999",12.02B
"March 8, 1999",12.25B
"March 5, 1999",12.45B
"March 4, 1999",12.21B
"March 3, 1999",12.04B
"March 2, 1999",12.04B
"March 1, 1999",12.04B
"Feb. 26, 1999",12.06B
"Feb. 25, 1999",12.18B
"Feb. 24, 1999",12.25B
"Feb. 23, 1999",12.23B
"Feb. 22, 1999",12.35B
"Feb. 19, 1999",12.15B
"Feb. 18, 1999",12.34B
"Feb. 17, 1999",12.20B
"Feb. 16, 1999",11.93B
"Feb. 12, 1999",11.79B
"Feb. 11, 1999",12.05B
"Feb. 10, 1999",12.08B
"Feb. 9, 1999",12.08B
"Feb. 8, 1999",11.98B
"Feb. 5, 1999",11.96B
"Feb. 4, 1999",11.57B
"Feb. 3, 1999",11.67B
"Feb. 2, 1999",11.79B
"Feb. 1, 1999",11.93B
"Jan. 29, 1999",12.22B
"Jan. 28, 1999",12.53B
"Jan. 27, 1999",12.65B
"Jan. 26, 1999",12.82B
"Jan. 25, 1999",12.67B
"Jan. 22, 1999",12.58B
"Jan. 21, 1999",12.29B
"Jan. 20, 1999",12.05B
"Jan. 19, 1999",11.67B
"Jan. 15, 1999",11.72B
"Jan. 14, 1999",11.60B
"Jan. 13, 1999",11.60B
"Jan. 12, 1999",11.33B
"Jan. 11, 1999",11.33B
"Jan. 8, 1999",11.48B
"Jan. 7, 1999",11.57B
"Jan. 6, 1999",11.77B
"Jan. 5, 1999",11.74B
"Jan. 4, 1999",11.84B
"Dec. 31, 1998",12.05B
"Dec. 30, 1998",12.12B
"Dec. 29, 1998",12.10B
"Dec. 28, 1998",12.19B
"Dec. 24, 1998",12.26B
"Dec. 23, 1998",12.36B
"Dec. 22, 1998",12.34B
"Dec. 21, 1998",12.48B
"Dec. 18, 1998",12.41B
"Dec. 17, 1998",12.41B
"Dec. 16, 1998",12.24B
"Dec. 15, 1998",12.19B
"Dec. 14, 1998",12.10B
"Dec. 11, 1998",12.19B
"Dec. 10, 1998",12.19B
"Dec. 9, 1998",12.29B
"Dec. 8, 1998",12.31B
"Dec. 7, 1998",12.36B
"Dec. 4, 1998",12.26B
"Dec. 3, 1998",11.93B
"Dec. 2, 1998",11.91B
"Dec. 1, 1998",11.83B
"Nov. 30, 1998",11.83B
"Nov. 27, 1998",12.10B
"Nov. 25, 1998",12.24B
"Nov. 24, 1998",12.34B
"Nov. 23, 1998",12.36B
"Nov. 20, 1998",12.17B
"Nov. 19, 1998",12.07B
"Nov. 18, 1998",12.14B
"Nov. 17, 1998",12.31B
"Nov. 16, 1998",12.43B
"Nov. 13, 1998",12.34B
"Nov. 12, 1998",12.26B
"Nov. 11, 1998",12.14B
"Nov. 10, 1998",12.36B
"Nov. 9, 1998",12.10B
"Nov. 6, 1998",11.98B
"Nov. 5, 1998",12.03B
"Nov. 4, 1998",12.17B
"Nov. 3, 1998",12.48B
"Nov. 2, 1998",12.29B
"Oct. 30, 1998",11.64B
"Oct. 29, 1998",11.76B
"Oct. 28, 1998",11.93B
"Oct. 27, 1998",12.14B
"Oct. 26, 1998",12.10B
"Oct. 23, 1998",12.29B
"Oct. 22, 1998",12.46B
"Oct. 21, 1998",12.29B
"Oct. 20, 1998",12.03B
"Oct. 19, 1998",12.38B
"Oct. 16, 1998",12.58B
"Oct. 15, 1998",12.79B
"Oct. 14, 1998",12.55B
"Oct. 13, 1998",12.22B
"Oct. 12, 1998",12.17B
"Oct. 9, 1998",12.55B
"Oct. 8, 1998",13.32B
"Oct. 7, 1998",13.39B
"Oct. 6, 1998",13.10B
"Oct. 5, 1998",13.05B
"Oct. 2, 1998",12.48B
"Oct. 1, 1998",12.29B
"Sept. 30, 1998",12.22B
"Sept. 29, 1998",12.46B
"Sept. 28, 1998",12.41B
"Sept. 25, 1998",12.32B
"Sept. 24, 1998",12.39B
"Sept. 23, 1998",12.53B
"Sept. 22, 1998",12.58B
"Sept. 21, 1998",12.51B
"Sept. 18, 1998",12.61B
"Sept. 17, 1998",12.75B
"Sept. 16, 1998",12.56B
"Sept. 15, 1998",12.44B
"Sept. 14, 1998",12.22B
"Sept. 11, 1998",12.20B
"Sept. 10, 1998",12.13B
"Sept. 9, 1998",12.03B
"Sept. 8, 1998",12.01B
"Sept. 4, 1998",11.91B
"Sept. 3, 1998",11.94B
"Sept. 2, 1998",11.89B
"Sept. 1, 1998",12.25B
"Aug. 31, 1998",12.27B
