date,enterprise_value
"March 13, 2013",32.29B
"March 12, 2013",32.17B
"March 11, 2013",32.14B
"March 8, 2013",32.06B
"March 7, 2013",32.10B
"March 6, 2013",31.83B
"March 5, 2013",31.96B
"March 4, 2013",32.01B
"March 1, 2013",31.75B
"Feb. 28, 2013",31.66B
"Feb. 27, 2013",31.43B
"Feb. 26, 2013",31.26B
"Feb. 25, 2013",31.17B
"Feb. 22, 2013",31.37B
"Feb. 21, 2013",31.13B
"Feb. 20, 2013",31.86B
"Feb. 19, 2013",31.91B
"Feb. 15, 2013",31.69B
"Feb. 14, 2013",31.57B
"Feb. 13, 2013",31.64B
"Feb. 12, 2013",31.69B
"Feb. 11, 2013",31.68B
"Feb. 8, 2013",31.68B
"Feb. 7, 2013",31.68B
"Feb. 6, 2013",31.58B
"Feb. 5, 2013",31.50B
"Feb. 4, 2013",31.40B
"Feb. 1, 2013",31.61B
"Jan. 31, 2013",31.63B
"Jan. 30, 2013",31.52B
"Jan. 29, 2013",31.40B
"Jan. 28, 2013",31.25B
"Jan. 25, 2013",31.30B
"Jan. 24, 2013",31.14B
"Jan. 23, 2013",31.08B
"Jan. 22, 2013",31.03B
"Jan. 18, 2013",30.92B
"Jan. 17, 2013",30.84B
"Jan. 16, 2013",30.78B
"Jan. 15, 2013",30.92B
"Jan. 14, 2013",30.87B
"Jan. 11, 2013",30.90B
"Jan. 10, 2013",30.86B
"Jan. 9, 2013",30.82B
"Jan. 8, 2013",30.78B
"Jan. 7, 2013",30.69B
"Jan. 4, 2013",30.99B
"Jan. 3, 2013",30.82B
"Jan. 2, 2013",30.85B
"Dec. 31, 2012",30.57B
"Dec. 28, 2012",30.45B
"Dec. 27, 2012",30.59B
"Dec. 26, 2012",30.69B
"Dec. 24, 2012",30.96B
"Dec. 21, 2012",31.22B
"Dec. 20, 2012",31.40B
"Dec. 19, 2012",31.23B
"Dec. 18, 2012",31.21B
"Dec. 17, 2012",31.00B
"Dec. 14, 2012",30.80B
"Dec. 13, 2012",30.82B
"Dec. 12, 2012",30.90B
"Dec. 11, 2012",30.95B
"Dec. 10, 2012",30.96B
"Dec. 7, 2012",30.91B
"Dec. 6, 2012",30.86B
"Dec. 5, 2012",30.87B
"Dec. 4, 2012",30.73B
"Dec. 3, 2012",30.82B
"Nov. 30, 2012",30.99B
"Nov. 29, 2012",30.81B
"Nov. 28, 2012",30.75B
"Nov. 27, 2012",30.81B
"Nov. 26, 2012",30.90B
"Nov. 23, 2012",30.65B
"Nov. 21, 2012",30.62B
"Nov. 20, 2012",30.67B
"Nov. 19, 2012",30.80B
"Nov. 16, 2012",30.77B
"Nov. 15, 2012",30.65B
"Nov. 14, 2012",30.75B
"Nov. 13, 2012",30.94B
"Nov. 12, 2012",30.81B
"Nov. 9, 2012",30.96B
"Nov. 8, 2012",30.97B
"Nov. 7, 2012",31.07B
"Nov. 6, 2012",31.40B
"Nov. 5, 2012",31.23B
"Nov. 2, 2012",31.44B
"Nov. 1, 2012",31.48B
"Oct. 31, 2012",31.66B
"Oct. 26, 2012",31.44B
"Oct. 25, 2012",31.45B
"Oct. 24, 2012",31.38B
"Oct. 23, 2012",31.49B
"Oct. 22, 2012",31.61B
"Oct. 19, 2012",31.75B
"Oct. 18, 2012",31.93B
"Oct. 17, 2012",32.02B
"Oct. 16, 2012",31.68B
"Oct. 15, 2012",31.68B
"Oct. 12, 2012",31.63B
"Oct. 11, 2012",31.87B
"Oct. 10, 2012",31.90B
"Oct. 9, 2012",31.86B
"Oct. 8, 2012",32.05B
"Oct. 5, 2012",31.70B
"Oct. 4, 2012",31.78B
"Oct. 3, 2012",31.63B
"Oct. 2, 2012",31.53B
"Oct. 1, 2012",31.51B
"Sept. 30, 2012",31.70B
"Sept. 28, 2012",31.63B
"Sept. 27, 2012",31.51B
"Sept. 26, 2012",31.77B
"Sept. 25, 2012",31.62B
"Sept. 24, 2012",31.68B
"Sept. 21, 2012",31.59B
"Sept. 20, 2012",31.62B
"Sept. 19, 2012",31.57B
"Sept. 18, 2012",31.58B
"Sept. 17, 2012",31.57B
"Sept. 14, 2012",31.87B
"Sept. 13, 2012",31.91B
"Sept. 12, 2012",31.80B
"Sept. 11, 2012",31.90B
"Sept. 10, 2012",31.96B
"Sept. 7, 2012",31.97B
"Sept. 6, 2012",31.85B
"Sept. 5, 2012",31.76B
"Sept. 4, 2012",31.95B
"Aug. 31, 2012",31.94B
"Aug. 30, 2012",32.00B
"Aug. 29, 2012",32.14B
"Aug. 28, 2012",32.20B
"Aug. 27, 2012",32.18B
"Aug. 24, 2012",32.22B
"Aug. 23, 2012",32.10B
"Aug. 22, 2012",32.31B
"Aug. 21, 2012",32.33B
"Aug. 20, 2012",32.57B
"Aug. 17, 2012",32.44B
"Aug. 16, 2012",32.32B
"Aug. 15, 2012",32.58B
"Aug. 14, 2012",32.74B
"Aug. 13, 2012",32.70B
"Aug. 10, 2012",32.72B
"Aug. 9, 2012",32.79B
"Aug. 8, 2012",32.67B
"Aug. 7, 2012",32.95B
"Aug. 6, 2012",33.26B
"Aug. 3, 2012",33.26B
"Aug. 2, 2012",32.93B
"Aug. 1, 2012",33.02B
"July 31, 2012",33.11B
"July 30, 2012",33.26B
"July 27, 2012",33.09B
"July 26, 2012",32.90B
"July 25, 2012",32.58B
"July 24, 2012",32.36B
"July 23, 2012",32.56B
"July 20, 2012",32.80B
"July 19, 2012",32.73B
"July 18, 2012",32.70B
"July 17, 2012",32.59B
"July 16, 2012",32.52B
"July 13, 2012",32.76B
"July 12, 2012",32.75B
"July 11, 2012",32.78B
"July 10, 2012",32.57B
"July 9, 2012",32.64B
"July 6, 2012",32.60B
"July 5, 2012",32.61B
"July 3, 2012",32.70B
"July 2, 2012",32.82B
"June 30, 2012",32.71B
"June 29, 2012",32.65B
"June 28, 2012",32.50B
"June 27, 2012",32.62B
"June 26, 2012",32.31B
"June 25, 2012",32.07B
"June 22, 2012",32.05B
"June 21, 2012",32.13B
"June 20, 2012",32.39B
"June 19, 2012",32.59B
"June 18, 2012",32.62B
"June 15, 2012",32.66B
"June 14, 2012",32.64B
"June 13, 2012",32.54B
"June 12, 2012",32.50B
"June 11, 2012",32.57B
"June 8, 2012",32.58B
"June 7, 2012",32.37B
"June 6, 2012",32.30B
"June 5, 2012",31.85B
"June 4, 2012",32.03B
"June 1, 2012",31.95B
"May 31, 2012",31.99B
"May 30, 2012",31.86B
"May 29, 2012",32.05B
"May 25, 2012",32.01B
"May 24, 2012",32.06B
"May 23, 2012",32.17B
"May 22, 2012",32.17B
"May 21, 2012",31.96B
"May 18, 2012",31.88B
"May 17, 2012",31.93B
"May 16, 2012",32.04B
"May 15, 2012",32.01B
"May 14, 2012",32.15B
"May 11, 2012",32.19B
"May 10, 2012",32.23B
"May 9, 2012",32.16B
"May 8, 2012",32.30B
"May 7, 2012",32.25B
"May 4, 2012",32.30B
"May 3, 2012",32.27B
"May 2, 2012",32.16B
"May 1, 2012",32.20B
"April 30, 2012",32.19B
"April 27, 2012",32.07B
"April 26, 2012",31.97B
"April 25, 2012",31.92B
"April 24, 2012",31.90B
"April 23, 2012",31.71B
"April 20, 2012",31.75B
"April 19, 2012",31.58B
"April 18, 2012",31.63B
"April 17, 2012",31.70B
"April 16, 2012",31.67B
"April 13, 2012",31.36B
"April 12, 2012",31.52B
"April 11, 2012",31.33B
"April 10, 2012",31.27B
"April 9, 2012",31.48B
"April 5, 2012",31.62B
"April 4, 2012",31.79B
"April 3, 2012",31.75B
"April 2, 2012",31.88B
"March 31, 2012",31.84B
"March 30, 2012",31.66B
"March 29, 2012",31.48B
"March 28, 2012",31.43B
"March 27, 2012",31.78B
"March 26, 2012",31.73B
"March 23, 2012",31.65B
"March 22, 2012",31.62B
"March 21, 2012",31.74B
"March 20, 2012",31.77B
"March 19, 2012",31.55B
"March 16, 2012",31.61B
"March 15, 2012",31.48B
"March 14, 2012",31.42B
"March 13, 2012",31.59B
"March 12, 2012",31.49B
"March 9, 2012",31.31B
"March 8, 2012",31.08B
"March 7, 2012",30.97B
"March 6, 2012",30.90B
"March 5, 2012",30.95B
"March 2, 2012",31.00B
"March 1, 2012",30.95B
"Feb. 29, 2012",30.83B
"Feb. 28, 2012",30.83B
"Feb. 27, 2012",30.80B
"Feb. 24, 2012",30.86B
"Feb. 23, 2012",30.83B
"Feb. 22, 2012",30.93B
"Feb. 21, 2012",31.09B
"Feb. 17, 2012",31.11B
"Feb. 16, 2012",31.09B
"Feb. 15, 2012",30.74B
"Feb. 14, 2012",30.78B
"Feb. 13, 2012",30.69B
"Feb. 10, 2012",30.66B
"Feb. 9, 2012",30.67B
"Feb. 8, 2012",30.86B
"Feb. 7, 2012",30.67B
"Feb. 6, 2012",30.59B
"Feb. 3, 2012",30.70B
"Feb. 2, 2012",30.56B
"Feb. 1, 2012",30.59B
"Jan. 31, 2012",30.39B
"Jan. 30, 2012",30.28B
"Jan. 27, 2012",30.46B
"Jan. 26, 2012",30.63B
"Jan. 25, 2012",30.56B
"Jan. 24, 2012",30.18B
"Jan. 23, 2012",30.38B
"Jan. 20, 2012",30.26B
"Jan. 19, 2012",30.61B
"Jan. 18, 2012",30.71B
"Jan. 17, 2012",30.83B
"Jan. 13, 2012",30.64B
"Jan. 12, 2012",30.90B
"Jan. 11, 2012",30.80B
"Jan. 10, 2012",30.58B
"Jan. 9, 2012",30.55B
"Jan. 6, 2012",30.55B
"Jan. 5, 2012",30.55B
"Jan. 4, 2012",30.47B
"Jan. 3, 2012",30.45B
"Dec. 31, 2011",30.62B
"Dec. 30, 2011",29.94B
"Dec. 29, 2011",30.03B
"Dec. 28, 2011",29.79B
"Dec. 27, 2011",30.14B
"Dec. 23, 2011",29.88B
"Dec. 22, 2011",29.83B
"Dec. 21, 2011",29.87B
"Dec. 20, 2011",29.59B
"Dec. 19, 2011",29.21B
"Dec. 16, 2011",29.43B
"Dec. 15, 2011",29.26B
"Dec. 14, 2011",28.88B
"Dec. 13, 2011",28.85B
"Dec. 12, 2011",28.67B
"Dec. 9, 2011",28.73B
"Dec. 8, 2011",28.59B
"Dec. 7, 2011",28.78B
"Dec. 6, 2011",28.88B
"Dec. 5, 2011",28.87B
"Dec. 2, 2011",28.64B
"Dec. 1, 2011",28.84B
"Nov. 30, 2011",28.97B
"Nov. 29, 2011",28.63B
"Nov. 28, 2011",28.65B
"Nov. 25, 2011",28.31B
"Nov. 23, 2011",28.17B
"Nov. 22, 2011",28.43B
"Nov. 21, 2011",28.73B
"Nov. 18, 2011",29.04B
"Nov. 17, 2011",28.93B
"Nov. 16, 2011",28.99B
"Nov. 15, 2011",29.40B
"Nov. 14, 2011",29.45B
"Nov. 11, 2011",29.58B
"Nov. 10, 2011",29.48B
"Nov. 9, 2011",29.45B
"Nov. 8, 2011",29.66B
"Nov. 7, 2011",29.58B
"Nov. 4, 2011",29.79B
"Nov. 3, 2011",29.79B
"Nov. 2, 2011",30.40B
"Nov. 1, 2011",30.16B
"Oct. 31, 2011",30.62B
"Oct. 28, 2011",30.63B
"Oct. 27, 2011",30.62B
"Oct. 26, 2011",30.38B
"Oct. 25, 2011",30.34B
"Oct. 24, 2011",30.45B
"Oct. 21, 2011",30.63B
"Oct. 20, 2011",30.47B
"Oct. 19, 2011",30.36B
"Oct. 18, 2011",30.63B
"Oct. 17, 2011",30.34B
"Oct. 14, 2011",30.43B
"Oct. 13, 2011",30.33B
"Oct. 12, 2011",30.15B
"Oct. 11, 2011",30.33B
"Oct. 10, 2011",30.73B
"Oct. 7, 2011",30.62B
"Oct. 6, 2011",30.62B
"Oct. 5, 2011",29.98B
"Oct. 4, 2011",29.98B
"Oct. 3, 2011",29.98B
"Sept. 30, 2011",30.34B
"Sept. 29, 2011",30.47B
"Sept. 28, 2011",30.34B
"Sept. 27, 2011",30.69B
"Sept. 26, 2011",30.62B
"Sept. 23, 2011",30.58B
"Sept. 22, 2011",30.36B
"Sept. 21, 2011",30.32B
"Sept. 20, 2011",30.54B
"Sept. 19, 2011",30.24B
"Sept. 16, 2011",30.38B
"Sept. 15, 2011",29.97B
"Sept. 14, 2011",29.71B
"Sept. 13, 2011",29.59B
"Sept. 12, 2011",29.58B
"Sept. 9, 2011",29.62B
"Sept. 8, 2011",30.02B
"Sept. 7, 2011",29.91B
"Sept. 6, 2011",29.60B
"Sept. 2, 2011",29.89B
"Sept. 1, 2011",30.19B
"Aug. 31, 2011",30.30B
"Aug. 30, 2011",30.13B
"Aug. 29, 2011",30.22B
"Aug. 26, 2011",29.79B
"Aug. 25, 2011",29.94B
"Aug. 24, 2011",30.29B
"Aug. 23, 2011",29.99B
"Aug. 22, 2011",29.76B
"Aug. 19, 2011",29.83B
"Aug. 18, 2011",29.88B
"Aug. 17, 2011",29.86B
"Aug. 16, 2011",29.60B
"Aug. 15, 2011",29.66B
"Aug. 12, 2011",29.30B
"Aug. 11, 2011",29.35B
"Aug. 10, 2011",29.04B
"Aug. 9, 2011",29.32B
"Aug. 8, 2011",29.21B
"Aug. 5, 2011",30.14B
"Aug. 4, 2011",29.62B
"Aug. 3, 2011",29.55B
"Aug. 2, 2011",29.45B
"Aug. 1, 2011",29.96B
"July 29, 2011",29.93B
"July 28, 2011",30.17B
"July 27, 2011",30.21B
"July 26, 2011",30.36B
"July 25, 2011",30.54B
"July 22, 2011",30.44B
"July 21, 2011",30.65B
"July 20, 2011",30.29B
"July 19, 2011",30.10B
"July 18, 2011",29.99B
"July 15, 2011",30.21B
"July 14, 2011",30.13B
"July 13, 2011",30.31B
"July 12, 2011",30.35B
"July 11, 2011",30.20B
"July 8, 2011",30.31B
"July 7, 2011",30.35B
"July 6, 2011",30.38B
"July 5, 2011",30.19B
"July 1, 2011",30.40B
"June 30, 2011",30.15B
"June 29, 2011",29.77B
"June 28, 2011",29.72B
"June 27, 2011",29.82B
"June 24, 2011",29.88B
"June 23, 2011",29.76B
"June 22, 2011",29.93B
"June 21, 2011",30.04B
"June 20, 2011",30.10B
"June 17, 2011",30.03B
"June 16, 2011",29.92B
"June 15, 2011",29.74B
"June 14, 2011",29.94B
"June 13, 2011",29.84B
"June 10, 2011",29.78B
"June 9, 2011",29.94B
"June 8, 2011",29.93B
"June 7, 2011",29.98B
"June 6, 2011",30.05B
"June 3, 2011",30.10B
"June 2, 2011",30.27B
"June 1, 2011",30.41B
"May 31, 2011",30.51B
"May 27, 2011",30.40B
"May 26, 2011",30.31B
"May 25, 2011",30.25B
"May 24, 2011",30.35B
"May 23, 2011",30.43B
"May 20, 2011",31.07B
"May 19, 2011",31.19B
"May 18, 2011",31.30B
"May 17, 2011",31.47B
"May 16, 2011",31.39B
"May 13, 2011",31.56B
"May 12, 2011",31.76B
"May 11, 2011",31.56B
"May 10, 2011",31.64B
"May 9, 2011",31.42B
"May 6, 2011",31.46B
"May 5, 2011",31.52B
"May 4, 2011",31.37B
"May 3, 2011",31.59B
"May 2, 2011",31.58B
"April 29, 2011",31.58B
"April 28, 2011",31.66B
"April 27, 2011",31.63B
"April 26, 2011",31.55B
"April 25, 2011",31.30B
"April 21, 2011",31.20B
"April 20, 2011",31.18B
"April 19, 2011",31.03B
"April 18, 2011",30.99B
"April 15, 2011",31.08B
"April 14, 2011",30.76B
"April 13, 2011",30.68B
"April 12, 2011",30.63B
"April 11, 2011",30.76B
"April 8, 2011",31.03B
"April 7, 2011",31.06B
"April 6, 2011",31.16B
"April 5, 2011",30.92B
"April 4, 2011",30.93B
"April 1, 2011",30.93B
"March 31, 2011",30.81B
"March 30, 2011",30.81B
"March 29, 2011",30.64B
"March 28, 2011",30.77B
"March 25, 2011",30.78B
"March 24, 2011",30.68B
"March 23, 2011",30.66B
"March 22, 2011",30.72B
"March 21, 2011",30.72B
"March 18, 2011",30.45B
"March 17, 2011",30.30B
"March 16, 2011",30.21B
"March 15, 2011",30.42B
"March 14, 2011",30.98B
"March 11, 2011",31.48B
"March 10, 2011",31.58B
"March 9, 2011",31.89B
"March 8, 2011",31.69B
"March 7, 2011",31.45B
"March 4, 2011",31.38B
"March 3, 2011",31.69B
"March 2, 2011",31.65B
"March 1, 2011",31.75B
"Feb. 28, 2011",31.61B
"Feb. 25, 2011",31.52B
"Feb. 24, 2011",31.39B
"Feb. 23, 2011",31.38B
"Feb. 22, 2011",31.27B
"Feb. 18, 2011",31.34B
"Feb. 17, 2011",31.41B
"Feb. 16, 2011",31.58B
"Feb. 15, 2011",31.67B
"Feb. 14, 2011",31.67B
"Feb. 11, 2011",31.79B
"Feb. 10, 2011",31.87B
"Feb. 9, 2011",31.87B
"Feb. 8, 2011",31.80B
"Feb. 7, 2011",31.81B
"Feb. 4, 2011",31.64B
"Feb. 3, 2011",31.68B
"Feb. 2, 2011",31.61B
"Feb. 1, 2011",31.77B
"Jan. 31, 2011",31.65B
"Jan. 28, 2011",31.63B
"Jan. 27, 2011",31.92B
"Jan. 26, 2011",31.82B
"Jan. 25, 2011",31.93B
"Jan. 24, 2011",32.11B
"Jan. 21, 2011",31.91B
"Jan. 20, 2011",31.93B
"Jan. 19, 2011",32.07B
"Jan. 18, 2011",32.07B
"Jan. 14, 2011",32.06B
"Jan. 13, 2011",31.91B
"Jan. 12, 2011",31.82B
"Jan. 11, 2011",31.80B
"Jan. 10, 2011",31.74B
"Jan. 7, 2011",31.94B
"Jan. 6, 2011",32.01B
"Jan. 5, 2011",31.88B
"Jan. 4, 2011",32.17B
"Jan. 3, 2011",32.09B
"Dec. 31, 2010",32.26B
"Dec. 30, 2010",31.83B
"Dec. 29, 2010",31.91B
"Dec. 28, 2010",32.09B
"Dec. 27, 2010",32.05B
"Dec. 23, 2010",32.09B
"Dec. 22, 2010",31.98B
"Dec. 21, 2010",31.98B
"Dec. 20, 2010",32.12B
"Dec. 17, 2010",31.99B
"Dec. 16, 2010",31.91B
"Dec. 15, 2010",31.63B
"Dec. 14, 2010",31.82B
"Dec. 13, 2010",31.65B
"Dec. 10, 2010",31.57B
"Dec. 9, 2010",31.50B
"Dec. 8, 2010",31.48B
"Dec. 7, 2010",31.66B
"Dec. 6, 2010",31.81B
"Dec. 3, 2010",32.01B
"Dec. 2, 2010",31.89B
"Dec. 1, 2010",31.84B
"Nov. 30, 2010",31.53B
"Nov. 29, 2010",31.46B
"Nov. 26, 2010",31.54B
"Nov. 24, 2010",31.60B
"Nov. 23, 2010",31.55B
"Nov. 22, 2010",31.76B
"Nov. 19, 2010",31.76B
"Nov. 18, 2010",31.75B
"Nov. 17, 2010",31.63B
"Nov. 16, 2010",31.67B
"Nov. 15, 2010",31.89B
"Nov. 12, 2010",31.75B
"Nov. 11, 2010",31.78B
"Nov. 10, 2010",31.75B
"Nov. 9, 2010",31.78B
"Nov. 8, 2010",31.90B
"Nov. 5, 2010",32.18B
"Nov. 4, 2010",32.15B
"Nov. 3, 2010",31.91B
"Nov. 2, 2010",31.99B
"Nov. 1, 2010",31.77B
"Oct. 29, 2010",31.88B
"Oct. 28, 2010",31.85B
"Oct. 27, 2010",31.74B
"Oct. 26, 2010",31.79B
"Oct. 25, 2010",31.82B
"Oct. 22, 2010",31.80B
"Oct. 21, 2010",31.67B
"Oct. 20, 2010",31.73B
"Oct. 19, 2010",31.50B
"Oct. 18, 2010",31.62B
"Oct. 15, 2010",31.50B
"Oct. 14, 2010",31.42B
"Oct. 13, 2010",31.33B
"Oct. 12, 2010",31.36B
"Oct. 11, 2010",31.38B
"Oct. 8, 2010",31.45B
"Oct. 7, 2010",31.34B
"Oct. 6, 2010",31.26B
"Oct. 5, 2010",31.42B
"Oct. 4, 2010",31.04B
"Oct. 1, 2010",31.04B
"Sept. 30, 2010",30.92B
"Sept. 29, 2010",30.51B
"Sept. 28, 2010",30.65B
"Sept. 27, 2010",30.79B
"Sept. 24, 2010",30.75B
"Sept. 23, 2010",30.52B
"Sept. 22, 2010",30.50B
"Sept. 21, 2010",30.43B
"Sept. 20, 2010",30.58B
"Sept. 17, 2010",30.53B
"Sept. 16, 2010",30.57B
"Sept. 15, 2010",30.62B
"Sept. 14, 2010",30.38B
"Sept. 13, 2010",30.14B
"Sept. 10, 2010",30.12B
"Sept. 9, 2010",31.70B
"Sept. 8, 2010",31.49B
"Sept. 7, 2010",31.59B
"Sept. 3, 2010",31.48B
"Sept. 2, 2010",31.49B
"Sept. 1, 2010",31.52B
"Aug. 31, 2010",31.12B
"Aug. 30, 2010",31.12B
"Aug. 27, 2010",31.46B
"Aug. 26, 2010",31.16B
"Aug. 25, 2010",31.24B
"Aug. 24, 2010",31.11B
"Aug. 23, 2010",30.90B
"Aug. 20, 2010",30.77B
"Aug. 19, 2010",30.47B
"Aug. 18, 2010",30.56B
"Aug. 17, 2010",30.82B
"Aug. 16, 2010",30.74B
"Aug. 13, 2010",30.71B
"Aug. 12, 2010",30.66B
"Aug. 11, 2010",30.53B
"Aug. 10, 2010",30.91B
"Aug. 9, 2010",30.72B
"Aug. 6, 2010",30.68B
"Aug. 5, 2010",30.52B
"Aug. 4, 2010",30.55B
"Aug. 3, 2010",30.47B
"Aug. 2, 2010",30.59B
"July 30, 2010",30.20B
"July 29, 2010",30.23B
"July 28, 2010",30.33B
"July 27, 2010",30.51B
"July 26, 2010",30.24B
"July 23, 2010",30.10B
"July 22, 2010",29.99B
"July 21, 2010",29.70B
"July 20, 2010",29.92B
"July 19, 2010",29.76B
"July 16, 2010",29.45B
"July 15, 2010",29.83B
"July 14, 2010",29.59B
"July 13, 2010",29.55B
"July 12, 2010",29.62B
"July 9, 2010",29.48B
"July 8, 2010",29.45B
"July 7, 2010",29.33B
"July 6, 2010",29.00B
"July 2, 2010",28.74B
"July 1, 2010",28.78B
"June 30, 2010",28.88B
"June 29, 2010",28.53B
"June 28, 2010",28.70B
"June 25, 2010",28.73B
"June 24, 2010",28.55B
"June 23, 2010",28.60B
"June 22, 2010",28.83B
"June 21, 2010",29.10B
"June 18, 2010",29.17B
"June 17, 2010",29.19B
"June 16, 2010",28.99B
"June 15, 2010",28.87B
"June 14, 2010",28.53B
"June 11, 2010",28.51B
"June 10, 2010",28.42B
"June 9, 2010",27.98B
"June 8, 2010",28.32B
"June 7, 2010",28.18B
"June 4, 2010",28.14B
"June 3, 2010",28.60B
"June 2, 2010",28.57B
"June 1, 2010",28.25B
"May 28, 2010",28.54B
"May 27, 2010",28.49B
"May 26, 2010",28.43B
"May 25, 2010",28.45B
"May 24, 2010",28.49B
"May 21, 2010",28.64B
"May 20, 2010",28.56B
"May 19, 2010",29.05B
"May 18, 2010",29.31B
"May 17, 2010",29.44B
"May 14, 2010",29.33B
"May 13, 2010",29.38B
"May 12, 2010",29.58B
"May 11, 2010",29.62B
"May 10, 2010",29.56B
"May 7, 2010",29.16B
"May 6, 2010",29.20B
"May 5, 2010",29.65B
"May 4, 2010",29.50B
"May 3, 2010",29.62B
"April 30, 2010",29.40B
"April 29, 2010",29.25B
"April 28, 2010",29.23B
"April 27, 2010",29.13B
"April 26, 2010",29.30B
"April 23, 2010",29.41B
"April 22, 2010",29.15B
"April 21, 2010",29.10B
"April 20, 2010",29.09B
"April 19, 2010",28.96B
"April 16, 2010",28.88B
"April 15, 2010",28.98B
"April 14, 2010",28.90B
"April 13, 2010",28.92B
"April 12, 2010",29.10B
"April 9, 2010",29.03B
"April 8, 2010",28.85B
"April 7, 2010",28.94B
"April 6, 2010",29.11B
"April 5, 2010",29.04B
"April 1, 2010",28.96B
"March 31, 2010",28.84B
"March 30, 2010",28.29B
"March 29, 2010",28.40B
"March 26, 2010",28.46B
"March 25, 2010",28.46B
"March 24, 2010",28.42B
"March 23, 2010",28.59B
"March 22, 2010",28.47B
"March 19, 2010",28.58B
"March 18, 2010",28.53B
"March 17, 2010",28.55B
"March 16, 2010",28.55B
"March 15, 2010",28.46B
"March 12, 2010",28.38B
"March 11, 2010",28.43B
"March 10, 2010",28.45B
"March 9, 2010",28.40B
"March 8, 2010",28.31B
"March 5, 2010",28.33B
"March 4, 2010",28.24B
"March 3, 2010",28.21B
"March 2, 2010",28.33B
"March 1, 2010",28.10B
"Feb. 26, 2010",28.06B
"Feb. 25, 2010",27.90B
"Feb. 24, 2010",28.09B
"Feb. 23, 2010",28.10B
"Feb. 22, 2010",28.08B
"Feb. 19, 2010",28.32B
"Feb. 18, 2010",28.28B
"Feb. 17, 2010",28.04B
"Feb. 16, 2010",27.98B
"Feb. 12, 2010",27.70B
"Feb. 11, 2010",27.80B
"Feb. 10, 2010",27.71B
"Feb. 9, 2010",27.83B
"Feb. 8, 2010",27.81B
"Feb. 5, 2010",28.03B
"Feb. 4, 2010",27.82B
"Feb. 3, 2010",28.14B
"Feb. 2, 2010",28.12B
"Feb. 1, 2010",28.14B
"Jan. 29, 2010",28.15B
"Jan. 28, 2010",28.33B
"Jan. 27, 2010",28.57B
"Jan. 26, 2010",28.83B
"Jan. 25, 2010",28.94B
"Jan. 22, 2010",28.66B
"Jan. 21, 2010",29.01B
"Jan. 20, 2010",29.18B
"Jan. 19, 2010",29.39B
"Jan. 15, 2010",29.17B
"Jan. 14, 2010",28.98B
"Jan. 13, 2010",29.09B
"Jan. 12, 2010",28.99B
"Jan. 11, 2010",28.97B
"Jan. 8, 2010",28.72B
"Jan. 7, 2010",28.71B
"Jan. 6, 2010",28.99B
"Jan. 5, 2010",28.80B
"Jan. 4, 2010",28.99B
"Dec. 31, 2009",29.04B
"Dec. 30, 2009",28.38B
"Dec. 29, 2009",28.41B
"Dec. 28, 2009",28.46B
"Dec. 24, 2009",28.43B
"Dec. 23, 2009",28.14B
"Dec. 22, 2009",28.17B
"Dec. 21, 2009",28.27B
"Dec. 18, 2009",28.28B
"Dec. 17, 2009",28.23B
"Dec. 16, 2009",28.24B
"Dec. 15, 2009",28.29B
"Dec. 14, 2009",28.35B
"Dec. 11, 2009",28.21B
"Dec. 10, 2009",27.98B
"Dec. 9, 2009",27.86B
"Dec. 8, 2009",27.71B
"Dec. 7, 2009",27.73B
"Dec. 4, 2009",27.66B
"Dec. 3, 2009",27.69B
"Dec. 2, 2009",27.61B
"Dec. 1, 2009",27.45B
"Nov. 30, 2009",27.25B
"Nov. 27, 2009",27.18B
"Nov. 25, 2009",27.47B
"Nov. 24, 2009",27.35B
"Nov. 23, 2009",27.33B
"Nov. 20, 2009",27.16B
"Nov. 19, 2009",26.95B
"Nov. 18, 2009",27.07B
"Nov. 17, 2009",27.21B
"Nov. 16, 2009",27.35B
"Nov. 13, 2009",27.10B
"Nov. 12, 2009",26.97B
"Nov. 11, 2009",27.13B
"Nov. 10, 2009",27.27B
"Nov. 9, 2009",27.06B
"Nov. 6, 2009",26.89B
"Nov. 5, 2009",26.87B
"Nov. 4, 2009",26.71B
"Nov. 3, 2009",26.63B
"Nov. 2, 2009",26.84B
"Oct. 30, 2009",26.71B
"Oct. 29, 2009",26.90B
"Oct. 28, 2009",26.96B
"Oct. 27, 2009",26.98B
"Oct. 26, 2009",27.02B
"Oct. 23, 2009",27.00B
"Oct. 22, 2009",27.28B
"Oct. 21, 2009",27.32B
"Oct. 20, 2009",27.30B
"Oct. 19, 2009",27.52B
"Oct. 16, 2009",27.29B
"Oct. 15, 2009",27.22B
"Oct. 14, 2009",27.04B
"Oct. 13, 2009",26.96B
"Oct. 12, 2009",27.06B
"Oct. 9, 2009",26.86B
"Oct. 8, 2009",26.71B
"Oct. 7, 2009",26.69B
"Oct. 6, 2009",26.55B
"Oct. 5, 2009",26.60B
"Oct. 2, 2009",26.38B
"Oct. 1, 2009",26.45B
"Sept. 30, 2009",26.56B
"Sept. 29, 2009",27.42B
"Sept. 28, 2009",27.43B
"Sept. 25, 2009",27.58B
"Sept. 24, 2009",27.77B
"Sept. 23, 2009",27.47B
"Sept. 22, 2009",27.25B
"Sept. 21, 2009",27.46B
"Sept. 18, 2009",27.47B
"Sept. 17, 2009",27.46B
