date,enterprise_value
"March 13, 2013",27.36B
"March 12, 2013",28.44B
"March 11, 2013",27.52B
"March 8, 2013",28.42B
"March 7, 2013",28.93B
"March 6, 2013",29.49B
"March 5, 2013",29.80B
"March 4, 2013",29.89B
"March 1, 2013",28.94B
"Feb. 28, 2013",28.41B
"Feb. 27, 2013",28.61B
"Feb. 26, 2013",28.08B
"Feb. 25, 2013",27.74B
"Feb. 22, 2013",28.65B
"Feb. 21, 2013",28.38B
"Feb. 20, 2013",28.08B
"Feb. 19, 2013",29.49B
"Feb. 15, 2013",29.27B
"Feb. 14, 2013",29.24B
"Feb. 13, 2013",28.74B
"Feb. 12, 2013",28.44B
"Feb. 11, 2013",28.69B
"Feb. 8, 2013",28.69B
"Feb. 7, 2013",28.28B
"Feb. 6, 2013",28.34B
"Feb. 5, 2013",28.47B
"Feb. 4, 2013",28.06B
"Feb. 1, 2013",28.04B
"Jan. 31, 2013",27.47B
"Jan. 30, 2013",27.45B
"Jan. 29, 2013",27.46B
"Jan. 28, 2013",24.96B
"Jan. 25, 2013",24.60B
"Jan. 24, 2013",24.53B
"Jan. 23, 2013",24.54B
"Jan. 22, 2013",24.13B
"Jan. 18, 2013",23.93B
"Jan. 17, 2013",23.96B
"Jan. 16, 2013",23.94B
"Jan. 15, 2013",23.44B
"Jan. 14, 2013",23.20B
"Jan. 11, 2013",22.89B
"Jan. 10, 2013",22.99B
"Jan. 9, 2013",22.72B
"Jan. 8, 2013",22.87B
"Jan. 7, 2013",22.71B
"Jan. 4, 2013",23.19B
"Jan. 3, 2013",22.90B
"Jan. 2, 2013",23.28B
"Dec. 31, 2012",22.59B
"Dec. 28, 2012",14.82B
"Dec. 27, 2012",15.19B
"Dec. 26, 2012",15.12B
"Dec. 24, 2012",15.15B
"Dec. 21, 2012",15.35B
"Dec. 20, 2012",15.47B
"Dec. 19, 2012",15.29B
"Dec. 18, 2012",15.40B
"Dec. 17, 2012",15.30B
"Dec. 14, 2012",14.96B
"Dec. 13, 2012",14.57B
"Dec. 12, 2012",14.67B
"Dec. 11, 2012",14.60B
"Dec. 10, 2012",14.60B
"Dec. 7, 2012",14.20B
"Dec. 6, 2012",14.17B
"Dec. 5, 2012",13.93B
"Dec. 4, 2012",14.37B
"Dec. 3, 2012",14.21B
"Nov. 30, 2012",14.40B
"Nov. 29, 2012",14.39B
"Nov. 28, 2012",14.09B
"Nov. 27, 2012",13.84B
"Nov. 26, 2012",14.06B
"Nov. 23, 2012",14.23B
"Nov. 21, 2012",13.76B
"Nov. 20, 2012",13.53B
"Nov. 19, 2012",13.31B
"Nov. 16, 2012",12.93B
"Nov. 15, 2012",13.04B
"Nov. 14, 2012",12.68B
"Nov. 13, 2012",12.86B
"Nov. 12, 2012",12.98B
"Nov. 9, 2012",13.05B
"Nov. 8, 2012",12.94B
"Nov. 7, 2012",12.95B
"Nov. 6, 2012",13.29B
"Nov. 5, 2012",12.69B
"Nov. 2, 2012",12.35B
"Nov. 1, 2012",12.63B
"Oct. 31, 2012",12.80B
"Oct. 26, 2012",12.76B
"Oct. 25, 2012",12.49B
"Oct. 24, 2012",12.45B
"Oct. 23, 2012",12.43B
"Oct. 22, 2012",12.99B
"Oct. 19, 2012",13.02B
"Oct. 18, 2012",13.07B
"Oct. 17, 2012",13.27B
"Oct. 16, 2012",13.01B
"Oct. 15, 2012",12.65B
"Oct. 12, 2012",12.75B
"Oct. 11, 2012",12.82B
"Oct. 10, 2012",12.99B
"Oct. 9, 2012",13.96B
"Oct. 8, 2012",14.12B
"Oct. 5, 2012",14.21B
"Oct. 4, 2012",14.57B
"Oct. 3, 2012",14.06B
"Oct. 2, 2012",14.34B
"Oct. 1, 2012",14.33B
"Sept. 30, 2012",14.10B
"Sept. 28, 2012",15.29B
"Sept. 27, 2012",15.17B
"Sept. 26, 2012",14.90B
"Sept. 25, 2012",15.19B
"Sept. 24, 2012",15.33B
"Sept. 21, 2012",15.44B
"Sept. 20, 2012",15.53B
"Sept. 19, 2012",15.57B
"Sept. 18, 2012",15.25B
"Sept. 17, 2012",15.47B
"Sept. 14, 2012",16.34B
"Sept. 13, 2012",15.85B
"Sept. 12, 2012",15.85B
"Sept. 11, 2012",15.84B
"Sept. 10, 2012",15.46B
"Sept. 7, 2012",15.55B
"Sept. 6, 2012",15.16B
"Sept. 5, 2012",15.06B
"Sept. 4, 2012",14.96B
"Aug. 31, 2012",15.08B
"Aug. 30, 2012",14.81B
"Aug. 29, 2012",14.83B
"Aug. 28, 2012",15.01B
"Aug. 27, 2012",14.83B
"Aug. 24, 2012",14.06B
"Aug. 23, 2012",14.05B
"Aug. 22, 2012",14.22B
"Aug. 21, 2012",14.35B
"Aug. 20, 2012",14.32B
"Aug. 17, 2012",13.84B
"Aug. 16, 2012",13.95B
"Aug. 15, 2012",13.74B
"Aug. 14, 2012",13.80B
"Aug. 13, 2012",13.71B
"Aug. 10, 2012",13.99B
"Aug. 9, 2012",13.87B
"Aug. 8, 2012",13.82B
"Aug. 7, 2012",13.72B
"Aug. 6, 2012",13.51B
"Aug. 3, 2012",13.36B
"Aug. 2, 2012",13.09B
"Aug. 1, 2012",13.01B
"July 31, 2012",13.19B
"July 30, 2012",12.47B
"July 27, 2012",12.48B
"July 26, 2012",12.18B
"July 25, 2012",11.89B
"July 24, 2012",12.02B
"July 23, 2012",12.25B
"July 20, 2012",12.20B
"July 19, 2012",12.13B
"July 18, 2012",12.34B
"July 17, 2012",12.15B
"July 16, 2012",12.04B
"July 13, 2012",11.85B
"July 12, 2012",11.57B
"July 11, 2012",11.43B
"July 10, 2012",11.24B
"July 9, 2012",11.32B
"July 6, 2012",11.70B
"July 5, 2012",11.63B
"July 3, 2012",11.93B
"July 2, 2012",11.52B
"June 30, 2012",11.50B
"June 29, 2012",11.81B
"June 28, 2012",11.70B
"June 27, 2012",11.54B
"June 26, 2012",11.41B
"June 25, 2012",11.22B
"June 22, 2012",11.48B
"June 21, 2012",11.23B
"June 20, 2012",11.50B
"June 19, 2012",11.25B
"June 18, 2012",10.62B
"June 15, 2012",10.85B
"June 14, 2012",10.67B
"June 13, 2012",10.59B
"June 12, 2012",10.87B
"June 11, 2012",10.65B
"June 8, 2012",10.36B
"June 7, 2012",10.45B
"June 6, 2012",10.58B
"June 5, 2012",10.22B
"June 4, 2012",9.903B
"June 1, 2012",10.06B
"May 31, 2012",10.27B
"May 30, 2012",10.63B
"May 29, 2012",10.91B
"May 25, 2012",10.90B
"May 24, 2012",10.79B
"May 23, 2012",10.76B
"May 22, 2012",10.76B
"May 21, 2012",10.67B
"May 18, 2012",10.44B
"May 17, 2012",10.52B
"May 16, 2012",10.64B
"May 15, 2012",10.48B
"May 14, 2012",10.75B
"May 11, 2012",11.00B
"May 10, 2012",11.01B
"May 9, 2012",10.97B
"May 8, 2012",11.01B
"May 7, 2012",11.17B
"May 4, 2012",11.21B
"May 3, 2012",11.50B
"May 2, 2012",11.84B
"May 1, 2012",12.16B
"April 30, 2012",12.09B
"April 27, 2012",12.30B
"April 26, 2012",12.03B
"April 25, 2012",11.82B
"April 24, 2012",11.70B
"April 23, 2012",11.55B
"April 20, 2012",11.61B
"April 19, 2012",11.69B
"April 18, 2012",11.68B
"April 17, 2012",11.78B
"April 16, 2012",11.41B
"April 13, 2012",11.81B
"April 12, 2012",12.21B
"April 11, 2012",11.63B
"April 10, 2012",11.54B
"April 9, 2012",12.10B
"April 5, 2012",12.21B
"April 4, 2012",12.38B
"April 3, 2012",12.45B
"April 2, 2012",12.91B
"March 31, 2012",12.63B
"March 30, 2012",19.74B
"March 29, 2012",20.19B
"March 28, 2012",20.53B
"March 27, 2012",20.63B
"March 26, 2012",20.39B
"March 23, 2012",20.21B
"March 22, 2012",20.08B
"March 21, 2012",20.43B
"March 20, 2012",20.60B
"March 19, 2012",20.84B
"March 16, 2012",20.86B
"March 15, 2012",20.88B
"March 14, 2012",20.86B
"March 13, 2012",21.11B
"March 12, 2012",20.98B
"March 9, 2012",21.15B
"March 8, 2012",20.80B
"March 7, 2012",20.36B
"March 6, 2012",19.44B
"March 5, 2012",19.70B
"March 2, 2012",19.93B
"March 1, 2012",19.77B
"Feb. 29, 2012",19.15B
"Feb. 28, 2012",19.31B
"Feb. 27, 2012",19.17B
"Feb. 24, 2012",19.10B
"Feb. 23, 2012",19.82B
"Feb. 22, 2012",19.67B
"Feb. 21, 2012",19.68B
"Feb. 17, 2012",19.41B
"Feb. 16, 2012",19.59B
"Feb. 15, 2012",19.35B
"Feb. 14, 2012",19.22B
"Feb. 13, 2012",19.13B
"Feb. 10, 2012",19.32B
"Feb. 9, 2012",19.56B
"Feb. 8, 2012",19.43B
"Feb. 7, 2012",19.56B
"Feb. 6, 2012",19.34B
"Feb. 3, 2012",19.23B
"Feb. 2, 2012",18.95B
"Feb. 1, 2012",18.90B
"Jan. 31, 2012",18.90B
"Jan. 30, 2012",19.09B
"Jan. 27, 2012",19.01B
"Jan. 26, 2012",18.89B
"Jan. 25, 2012",19.27B
"Jan. 24, 2012",19.04B
"Jan. 23, 2012",18.70B
"Jan. 20, 2012",18.70B
"Jan. 19, 2012",18.44B
"Jan. 18, 2012",18.46B
"Jan. 17, 2012",17.94B
"Jan. 13, 2012",17.43B
"Jan. 12, 2012",17.39B
"Jan. 11, 2012",17.14B
"Jan. 10, 2012",16.95B
"Jan. 9, 2012",16.71B
"Jan. 6, 2012",17.10B
"Jan. 5, 2012",16.81B
"Jan. 4, 2012",17.12B
"Jan. 3, 2012",17.38B
"Dec. 31, 2011",17.44B
"Dec. 30, 2011",8.815B
"Dec. 29, 2011",8.662B
"Dec. 28, 2011",8.672B
"Dec. 27, 2011",8.922B
"Dec. 23, 2011",8.810B
"Dec. 22, 2011",8.784B
"Dec. 21, 2011",8.805B
"Dec. 20, 2011",8.697B
"Dec. 19, 2011",8.222B
"Dec. 16, 2011",8.544B
"Dec. 15, 2011",8.452B
"Dec. 14, 2011",8.462B
"Dec. 13, 2011",8.513B
"Dec. 12, 2011",8.636B
"Dec. 9, 2011",8.866B
"Dec. 8, 2011",8.728B
"Dec. 7, 2011",9.331B
"Dec. 6, 2011",9.490B
"Dec. 5, 2011",9.710B
"Dec. 2, 2011",9.587B
"Dec. 1, 2011",9.362B
"Nov. 30, 2011",9.439B
"Nov. 29, 2011",8.989B
"Nov. 28, 2011",8.887B
"Nov. 25, 2011",8.396B
"Nov. 23, 2011",8.483B
"Nov. 22, 2011",8.728B
"Nov. 21, 2011",8.830B
"Nov. 18, 2011",9.204B
"Nov. 17, 2011",9.234B
"Nov. 16, 2011",9.587B
"Nov. 15, 2011",10.77B
"Nov. 14, 2011",10.54B
"Nov. 11, 2011",10.72B
"Nov. 10, 2011",11.15B
"Nov. 9, 2011",11.10B
"Nov. 8, 2011",11.51B
"Nov. 7, 2011",11.44B
"Nov. 4, 2011",11.24B
"Nov. 3, 2011",11.06B
"Nov. 2, 2011",10.91B
"Nov. 1, 2011",10.44B
"Oct. 31, 2011",10.63B
"Oct. 28, 2011",11.68B
"Oct. 27, 2011",11.44B
"Oct. 26, 2011",10.89B
"Oct. 25, 2011",9.197B
"Oct. 24, 2011",9.917B
"Oct. 21, 2011",10.14B
"Oct. 20, 2011",9.983B
"Oct. 19, 2011",9.703B
"Oct. 18, 2011",9.988B
"Oct. 17, 2011",9.600B
"Oct. 14, 2011",10.11B
"Oct. 13, 2011",9.611B
"Oct. 12, 2011",9.401B
"Oct. 11, 2011",9.136B
"Oct. 10, 2011",8.789B
"Oct. 7, 2011",8.146B
"Oct. 6, 2011",8.407B
"Oct. 5, 2011",8.060B
"Oct. 4, 2011",7.218B
"Oct. 3, 2011",6.815B
"Sept. 30, 2011",7.126B
"Sept. 29, 2011",13.25B
"Sept. 28, 2011",13.17B
"Sept. 27, 2011",13.56B
"Sept. 26, 2011",13.56B
"Sept. 23, 2011",13.18B
"Sept. 22, 2011",13.23B
"Sept. 21, 2011",13.92B
"Sept. 20, 2011",14.49B
"Sept. 19, 2011",14.71B
"Sept. 16, 2011",15.12B
"Sept. 15, 2011",15.24B
"Sept. 14, 2011",15.00B
"Sept. 13, 2011",15.07B
"Sept. 12, 2011",15.20B
"Sept. 9, 2011",15.19B
"Sept. 8, 2011",15.64B
"Sept. 7, 2011",15.17B
"Sept. 6, 2011",14.84B
"Sept. 2, 2011",14.99B
"Sept. 1, 2011",15.28B
"Aug. 31, 2011",15.40B
"Aug. 30, 2011",15.02B
"Aug. 29, 2011",14.87B
"Aug. 26, 2011",14.43B
"Aug. 25, 2011",14.09B
"Aug. 24, 2011",14.22B
"Aug. 23, 2011",14.04B
"Aug. 22, 2011",13.42B
"Aug. 19, 2011",13.36B
"Aug. 18, 2011",13.59B
"Aug. 17, 2011",14.47B
"Aug. 16, 2011",14.48B
"Aug. 15, 2011",14.78B
"Aug. 12, 2011",14.45B
"Aug. 11, 2011",14.37B
"Aug. 10, 2011",13.59B
"Aug. 9, 2011",14.00B
"Aug. 8, 2011",13.10B
"Aug. 5, 2011",14.35B
"Aug. 4, 2011",14.50B
"Aug. 3, 2011",15.68B
"Aug. 2, 2011",15.84B
"Aug. 1, 2011",16.56B
"July 29, 2011",16.65B
"July 28, 2011",16.47B
"July 27, 2011",16.79B
"July 26, 2011",17.33B
"July 25, 2011",17.43B
"July 22, 2011",17.45B
"July 21, 2011",17.54B
"July 20, 2011",16.94B
"July 19, 2011",16.90B
"July 18, 2011",16.62B
"July 15, 2011",16.69B
"July 14, 2011",16.46B
"July 13, 2011",16.82B
"July 12, 2011",16.68B
"July 11, 2011",16.73B
"July 8, 2011",17.17B
"July 7, 2011",17.25B
"July 6, 2011",16.71B
"July 5, 2011",16.81B
"July 1, 2011",16.97B
"June 30, 2011",16.86B
"June 29, 2011",9.174B
"June 28, 2011",8.991B
"June 27, 2011",8.523B
"June 24, 2011",8.252B
"June 23, 2011",9.075B
"June 22, 2011",9.174B
"June 21, 2011",9.142B
"June 20, 2011",8.804B
"June 17, 2011",8.731B
"June 16, 2011",8.767B
"June 15, 2011",8.856B
"June 14, 2011",9.335B
"June 13, 2011",8.851B
"June 10, 2011",9.179B
"June 9, 2011",9.408B
"June 8, 2011",9.283B
"June 7, 2011",9.497B
"June 6, 2011",9.252B
"June 3, 2011",9.892B
"June 2, 2011",9.960B
"June 1, 2011",10.29B
"May 31, 2011",10.50B
"May 27, 2011",10.20B
"May 26, 2011",9.939B
"May 25, 2011",9.856B
"May 24, 2011",9.637B
"May 23, 2011",9.684B
"May 20, 2011",9.747B
"May 19, 2011",9.986B
"May 18, 2011",10.02B
"May 17, 2011",9.668B
"May 16, 2011",9.840B
"May 13, 2011",10.07B
"May 12, 2011",9.997B
"May 11, 2011",10.27B
"May 10, 2011",11.01B
"May 9, 2011",10.60B
"May 6, 2011",10.13B
"May 5, 2011",9.882B
"May 4, 2011",10.08B
"May 3, 2011",10.35B
"May 2, 2011",10.75B
"April 29, 2011",10.92B
"April 28, 2011",10.83B
"April 27, 2011",10.76B
"April 26, 2011",10.77B
"April 25, 2011",11.33B
"April 21, 2011",11.29B
"April 20, 2011",10.95B
"April 19, 2011",10.62B
"April 18, 2011",10.28B
"April 15, 2011",10.52B
"April 14, 2011",10.55B
"April 13, 2011",10.75B
"April 12, 2011",10.32B
"April 11, 2011",10.53B
"April 8, 2011",10.85B
"April 7, 2011",11.27B
"April 6, 2011",11.70B
"April 5, 2011",12.06B
"April 4, 2011",11.83B
"April 1, 2011",11.81B
"March 31, 2011",11.70B
"March 30, 2011",13.48B
"March 29, 2011",13.33B
"March 28, 2011",12.87B
"March 25, 2011",13.06B
"March 24, 2011",12.47B
"March 23, 2011",12.49B
"March 22, 2011",12.11B
"March 21, 2011",12.21B
"March 18, 2011",11.71B
"March 17, 2011",12.01B
"March 16, 2011",11.77B
"March 15, 2011",12.01B
"March 14, 2011",12.52B
"March 11, 2011",12.05B
"March 10, 2011",11.18B
"March 9, 2011",11.91B
"March 8, 2011",11.64B
"March 7, 2011",11.97B
"March 4, 2011",12.41B
"March 3, 2011",12.57B
"March 2, 2011",11.48B
"March 1, 2011",11.53B
"Feb. 28, 2011",12.13B
"Feb. 25, 2011",12.33B
"Feb. 24, 2011",11.41B
"Feb. 23, 2011",11.91B
"Feb. 22, 2011",12.13B
"Feb. 18, 2011",12.78B
"Feb. 17, 2011",13.23B
"Feb. 16, 2011",12.65B
"Feb. 15, 2011",12.27B
"Feb. 14, 2011",12.60B
"Feb. 11, 2011",12.02B
"Feb. 10, 2011",12.08B
"Feb. 9, 2011",11.70B
"Feb. 8, 2011",12.04B
"Feb. 7, 2011",11.67B
"Feb. 4, 2011",11.27B
"Feb. 3, 2011",11.06B
"Feb. 2, 2011",11.22B
"Feb. 1, 2011",11.03B
"Jan. 31, 2011",10.67B
"Jan. 28, 2011",10.54B
"Jan. 27, 2011",10.66B
"Jan. 26, 2011",10.62B
"Jan. 25, 2011",10.11B
"Jan. 24, 2011",10.16B
"Jan. 21, 2011",10.01B
"Jan. 20, 2011",9.989B
"Jan. 19, 2011",10.35B
"Jan. 18, 2011",10.76B
"Jan. 14, 2011",10.46B
"Jan. 13, 2011",10.49B
"Jan. 12, 2011",10.24B
"Jan. 11, 2011",10.03B
"Jan. 10, 2011",9.807B
"Jan. 7, 2011",9.859B
"Jan. 6, 2011",9.833B
"Jan. 5, 2011",9.822B
"Jan. 4, 2011",9.527B
"Jan. 3, 2011",9.817B
"Dec. 31, 2010",9.490B
"Dec. 30, 2010",10.14B
"Dec. 29, 2010",10.25B
"Dec. 28, 2010",10.02B
"Dec. 27, 2010",10.07B
"Dec. 23, 2010",10.08B
"Dec. 22, 2010",9.920B
"Dec. 21, 2010",9.962B
"Dec. 20, 2010",9.641B
"Dec. 17, 2010",9.072B
"Dec. 16, 2010",9.191B
"Dec. 15, 2010",9.057B
"Dec. 14, 2010",9.238B
"Dec. 13, 2010",9.217B
"Dec. 10, 2010",9.351B
"Dec. 9, 2010",9.026B
"Dec. 8, 2010",9.077B
"Dec. 7, 2010",9.155B
"Dec. 6, 2010",9.021B
"Dec. 3, 2010",9.072B
"Dec. 2, 2010",8.891B
"Dec. 1, 2010",8.596B
"Nov. 30, 2010",8.245B
"Nov. 29, 2010",8.291B
"Nov. 26, 2010",8.286B
"Nov. 24, 2010",8.431B
"Nov. 23, 2010",8.183B
"Nov. 22, 2010",8.353B
"Nov. 19, 2010",8.291B
"Nov. 18, 2010",8.390B
"Nov. 17, 2010",8.048B
"Nov. 16, 2010",7.872B
"Nov. 15, 2010",8.266B
"Nov. 12, 2010",8.498B
"Nov. 11, 2010",8.493B
"Nov. 10, 2010",8.276B
"Nov. 9, 2010",8.069B
"Nov. 8, 2010",8.100B
"Nov. 5, 2010",8.069B
"Nov. 4, 2010",7.960B
"Nov. 3, 2010",7.552B
"Nov. 2, 2010",7.479B
"Nov. 1, 2010",7.386B
"Oct. 29, 2010",7.454B
"Oct. 28, 2010",7.593B
"Oct. 27, 2010",7.583B
"Oct. 26, 2010",7.479B
"Oct. 25, 2010",7.362B
"Oct. 22, 2010",7.300B
"Oct. 21, 2010",7.321B
"Oct. 20, 2010",7.559B
"Oct. 19, 2010",7.502B
"Oct. 18, 2010",7.714B
"Oct. 15, 2010",7.533B
"Oct. 14, 2010",7.564B
"Oct. 13, 2010",7.616B
"Oct. 12, 2010",7.466B
"Oct. 11, 2010",7.528B
"Oct. 8, 2010",7.425B
"Oct. 7, 2010",7.311B
"Oct. 6, 2010",7.181B
"Oct. 5, 2010",7.264B
"Oct. 4, 2010",7.093B
"Oct. 1, 2010",7.300B
"Sept. 30, 2010",7.228B
"Sept. 29, 2010",7.454B
"Sept. 28, 2010",7.350B
"Sept. 27, 2010",7.252B
"Sept. 24, 2010",7.221B
"Sept. 23, 2010",7.128B
"Sept. 22, 2010",7.195B
"Sept. 21, 2010",7.392B
"Sept. 20, 2010",7.438B
"Sept. 17, 2010",7.309B
"Sept. 16, 2010",7.423B
"Sept. 15, 2010",7.490B
"Sept. 14, 2010",7.531B
"Sept. 13, 2010",7.500B
"Sept. 10, 2010",7.293B
"Sept. 9, 2010",7.226B
"Sept. 8, 2010",7.247B
"Sept. 7, 2010",7.273B
"Sept. 3, 2010",7.283B
"Sept. 2, 2010",7.128B
"Sept. 1, 2010",6.900B
"Aug. 31, 2010",6.678B
"Aug. 30, 2010",6.807B
"Aug. 27, 2010",6.849B
"Aug. 26, 2010",6.616B
"Aug. 25, 2010",6.833B
"Aug. 24, 2010",6.895B
"Aug. 23, 2010",6.988B
"Aug. 20, 2010",7.076B
"Aug. 19, 2010",7.185B
"Aug. 18, 2010",7.335B
"Aug. 17, 2010",7.180B
"Aug. 16, 2010",7.262B
"Aug. 13, 2010",7.237B
"Aug. 12, 2010",7.278B
"Aug. 11, 2010",7.387B
"Aug. 10, 2010",7.826B
"Aug. 9, 2010",7.950B
"Aug. 6, 2010",7.862B
"Aug. 5, 2010",7.992B
"Aug. 4, 2010",7.821B
"Aug. 3, 2010",7.666B
"Aug. 2, 2010",7.371B
"July 30, 2010",7.309B
"July 29, 2010",7.262B
"July 28, 2010",7.329B
"July 27, 2010",7.516B
"July 26, 2010",7.604B
"July 23, 2010",7.361B
"July 22, 2010",7.392B
"July 21, 2010",7.329B
"July 20, 2010",7.459B
"July 19, 2010",7.392B
"July 16, 2010",7.500B
"July 15, 2010",7.769B
"July 14, 2010",7.640B
"July 13, 2010",7.878B
"July 12, 2010",7.723B
"July 9, 2010",7.774B
"July 8, 2010",7.779B
"July 7, 2010",7.629B
"July 6, 2010",7.236B
"July 2, 2010",7.267B
"July 1, 2010",7.448B
"June 30, 2010",7.821B
"June 29, 2010",7.879B
"June 28, 2010",8.303B
"June 25, 2010",8.442B
"June 24, 2010",8.081B
"June 23, 2010",8.127B
"June 22, 2010",7.941B
"June 21, 2010",8.117B
"June 18, 2010",8.039B
"June 17, 2010",8.013B
"June 16, 2010",8.127B
"June 15, 2010",8.148B
"June 14, 2010",7.802B
"June 11, 2010",7.657B
"June 10, 2010",7.667B
"June 9, 2010",7.197B
"June 8, 2010",7.456B
"June 7, 2010",7.585B
"June 4, 2010",7.667B
"June 3, 2010",8.148B
"June 2, 2010",7.957B
"June 1, 2010",7.817B
"May 28, 2010",8.396B
"May 27, 2010",8.458B
"May 26, 2010",7.833B
"May 25, 2010",7.724B
"May 24, 2010",7.895B
"May 21, 2010",8.117B
"May 20, 2010",7.982B
"May 19, 2010",8.468B
"May 18, 2010",8.581B
"May 17, 2010",8.798B
"May 14, 2010",9.144B
"May 13, 2010",9.403B
"May 12, 2010",9.367B
"May 11, 2010",8.855B
"May 10, 2010",8.938B
"May 7, 2010",8.313B
"May 6, 2010",8.742B
"May 5, 2010",9.263B
"May 4, 2010",9.320B
"May 3, 2010",9.785B
"April 30, 2010",9.485B
"April 29, 2010",9.671B
"April 28, 2010",9.294B
"April 27, 2010",9.020B
"April 26, 2010",9.134B
"April 23, 2010",9.010B
"April 22, 2010",8.788B
"April 21, 2010",8.674B
"April 20, 2010",8.855B
"April 19, 2010",8.561B
"April 16, 2010",8.633B
"April 15, 2010",9.005B
"April 14, 2010",9.258B
"April 13, 2010",8.902B
"April 12, 2010",8.865B
"April 9, 2010",9.077B
"April 8, 2010",9.082B
"April 7, 2010",9.129B
"April 6, 2010",9.454B
"April 5, 2010",9.397B
"April 1, 2010",9.082B
"March 31, 2010",8.917B
"March 30, 2010",9.649B
"March 29, 2010",9.675B
"March 26, 2010",9.587B
"March 25, 2010",9.665B
"March 24, 2010",10.09B
"March 23, 2010",9.887B
"March 22, 2010",9.881B
"March 19, 2010",9.892B
"March 18, 2010",10.02B
"March 17, 2010",10.07B
"March 16, 2010",10.02B
"March 15, 2010",9.917B
"March 12, 2010",9.959B
"March 11, 2010",9.943B
"March 10, 2010",10.00B
"March 9, 2010",9.489B
"March 8, 2010",9.536B
"March 5, 2010",9.510B
"March 4, 2010",9.123B
"March 3, 2010",9.020B
"March 2, 2010",8.803B
"March 1, 2010",8.514B
"Feb. 26, 2010",8.450B
"Feb. 25, 2010",8.414B
"Feb. 24, 2010",8.491B
"Feb. 23, 2010",8.429B
"Feb. 22, 2010",8.584B
"Feb. 19, 2010",8.641B
"Feb. 18, 2010",8.537B
"Feb. 17, 2010",8.605B
"Feb. 16, 2010",8.682B
"Feb. 12, 2010",8.543B
"Feb. 11, 2010",8.697B
"Feb. 10, 2010",8.697B
"Feb. 9, 2010",8.749B
"Feb. 8, 2010",8.620B
"Feb. 5, 2010",8.780B
"Feb. 4, 2010",8.754B
"Feb. 3, 2010",9.182B
"Feb. 2, 2010",9.347B
"Feb. 1, 2010",9.296B
"Jan. 29, 2010",8.912B
"Jan. 28, 2010",8.917B
"Jan. 27, 2010",9.052B
"Jan. 26, 2010",9.222B
"Jan. 25, 2010",8.876B
"Jan. 22, 2010",8.789B
"Jan. 21, 2010",9.160B
"Jan. 20, 2010",9.273B
"Jan. 19, 2010",9.144B
"Jan. 15, 2010",9.093B
"Jan. 14, 2010",8.835B
"Jan. 13, 2010",8.727B
"Jan. 12, 2010",8.804B
"Jan. 11, 2010",8.959B
"Jan. 8, 2010",9.052B
"Jan. 7, 2010",9.186B
"Jan. 6, 2010",9.113B
"Jan. 5, 2010",8.876B
"Jan. 4, 2010",8.639B
"Dec. 31, 2009",8.051B
"Dec. 30, 2009",7.298B
"Dec. 29, 2009",7.267B
"Dec. 28, 2009",7.272B
"Dec. 24, 2009",7.401B
"Dec. 23, 2009",7.324B
"Dec. 22, 2009",7.391B
"Dec. 21, 2009",7.422B
"Dec. 18, 2009",7.211B
"Dec. 17, 2009",7.211B
"Dec. 16, 2009",7.221B
"Dec. 15, 2009",7.252B
"Dec. 14, 2009",7.262B
"Dec. 11, 2009",7.169B
"Dec. 10, 2009",7.242B
"Dec. 9, 2009",6.994B
"Dec. 8, 2009",6.958B
"Dec. 7, 2009",7.041B
"Dec. 4, 2009",7.066B
"Dec. 3, 2009",6.840B
"Dec. 2, 2009",6.860B
"Dec. 1, 2009",6.896B
"Nov. 30, 2009",6.798B
"Nov. 27, 2009",6.855B
"Nov. 25, 2009",7.035B
"Nov. 24, 2009",6.860B
"Nov. 23, 2009",6.974B
"Nov. 20, 2009",7.097B
"Nov. 19, 2009",7.041B
"Nov. 18, 2009",7.278B
"Nov. 17, 2009",7.309B
"Nov. 16, 2009",7.407B
"Nov. 13, 2009",7.401B
"Nov. 12, 2009",7.376B
"Nov. 11, 2009",7.602B
"Nov. 10, 2009",7.515B
"Nov. 9, 2009",7.541B
"Nov. 6, 2009",7.520B
"Nov. 5, 2009",7.742B
"Nov. 4, 2009",7.731B
"Nov. 3, 2009",7.865B
"Nov. 2, 2009",7.757B
"Oct. 30, 2009",7.937B
"Oct. 29, 2009",8.348B
"Oct. 28, 2009",8.224B
"Oct. 27, 2009",8.579B
"Oct. 26, 2009",9.032B
"Oct. 23, 2009",9.237B
"Oct. 22, 2009",8.955B
"Oct. 21, 2009",8.965B
"Oct. 20, 2009",8.950B
"Oct. 19, 2009",8.718B
"Oct. 16, 2009",8.759B
"Oct. 15, 2009",8.970B
"Oct. 14, 2009",8.281B
"Oct. 13, 2009",8.471B
"Oct. 12, 2009",8.471B
"Oct. 9, 2009",8.574B
"Oct. 8, 2009",8.687B
"Oct. 7, 2009",8.538B
"Oct. 6, 2009",8.461B
"Oct. 5, 2009",8.502B
"Oct. 2, 2009",8.188B
"Oct. 1, 2009",8.374B
"Sept. 30, 2009",8.579B
"Sept. 29, 2009",8.516B
"Sept. 28, 2009",8.645B
"Sept. 25, 2009",8.516B
"Sept. 24, 2009",8.244B
"Sept. 23, 2009",8.701B
"Sept. 22, 2009",8.974B
"Sept. 21, 2009",8.866B
"Sept. 18, 2009",8.907B
"Sept. 17, 2009",9.051B
