date,ev_ebitda
"July 7, 2016",3.706
"July 6, 2016",3.802
"July 5, 2016",3.882
"July 1, 2016",3.990
"June 30, 2016",3.961
"June 29, 2016",3.783
"June 28, 2016",3.778
"June 27, 2016",3.735
"June 24, 2016",3.823
"June 23, 2016",3.894
"June 22, 2016",3.838
"June 21, 2016",3.817
"June 20, 2016",3.769
"June 17, 2016",3.770
"June 16, 2016",3.775
"June 15, 2016",3.744
"June 14, 2016",3.714
"June 13, 2016",3.728
"June 10, 2016",3.877
"June 9, 2016",3.900
"June 8, 2016",3.936
"June 7, 2016",4.013
"June 6, 2016",3.969
"June 3, 2016",3.983
"June 2, 2016",4.018
"June 1, 2016",4.020
"May 31, 2016",3.955
"May 27, 2016",3.947
"May 26, 2016",3.917
"May 25, 2016",3.950
"May 24, 2016",3.995
"May 23, 2016",3.940
"May 20, 2016",4.043
"May 19, 2016",3.998
"May 18, 2016",4.062
"May 17, 2016",3.989
"May 16, 2016",3.985
"May 13, 2016",3.980
"May 12, 2016",3.96
"May 11, 2016",4.027
"May 10, 2016",4.035
"May 9, 2016",3.972
"May 6, 2016",3.996
"May 5, 2016",4.011
"May 4, 2016",4.045
"May 3, 2016",4.136
"May 2, 2016",4.271
"April 29, 2016",4.212
"April 28, 2016",4.338
"April 27, 2016",4.417
"April 26, 2016",4.394
"April 25, 2016",4.392
"April 22, 2016",4.359
"April 21, 2016",4.322
"April 20, 2016",4.296
"April 19, 2016",4.289
"April 18, 2016",4.326
"April 15, 2016",4.251
"April 14, 2016",4.378
"April 13, 2016",4.440
"April 12, 2016",4.338
"April 11, 2016",4.328
"April 8, 2016",4.471
"April 7, 2016",4.385
"April 6, 2016",4.386
"April 5, 2016",4.476
"April 4, 2016",4.485
"April 1, 2016",4.462
"March 31, 2016",4.538
"March 30, 2016",4.136
"March 29, 2016",4.210
"March 28, 2016",4.208
"March 24, 2016",4.242
"March 23, 2016",4.188
"March 22, 2016",4.255
"March 21, 2016",4.242
"March 18, 2016",4.203
"March 17, 2016",4.147
"March 16, 2016",4.248
"March 15, 2016",4.191
"March 14, 2016",4.164
"March 11, 2016",4.220
"March 10, 2016",4.152
"March 9, 2016",4.187
"March 8, 2016",4.046
"March 7, 2016",4.099
"March 4, 2016",4.136
"March 3, 2016",4.133
"March 2, 2016",4.032
"March 1, 2016",4.004
"Feb. 29, 2016",3.918
"Feb. 26, 2016",3.894
"Feb. 25, 2016",3.953
"Feb. 24, 2016",3.948
"Feb. 23, 2016",3.770
"Feb. 22, 2016",3.838
"Feb. 19, 2016",3.745
"Feb. 18, 2016",3.660
"Feb. 17, 2016",3.786
"Feb. 16, 2016",3.762
"Feb. 12, 2016",3.785
"Feb. 11, 2016",3.661
"Feb. 10, 2016",3.622
"Feb. 9, 2016",3.618
"Feb. 8, 2016",3.618
"Feb. 5, 2016",3.749
"Feb. 4, 2016",4.016
"Feb. 3, 2016",3.967
"Feb. 2, 2016",4.215
"Feb. 1, 2016",4.410
"Jan. 29, 2016",4.362
"Jan. 28, 2016",4.193
"Jan. 27, 2016",4.276
"Jan. 26, 2016",4.375
"Jan. 25, 2016",4.228
"Jan. 22, 2016",4.384
"Jan. 21, 2016",4.130
"Jan. 20, 2016",4.247
"Jan. 19, 2016",4.308
"Jan. 15, 2016",4.301
"Jan. 14, 2016",4.353
"Jan. 13, 2016",4.221
"Jan. 12, 2016",4.575
"Jan. 11, 2016",4.453
"Jan. 8, 2016",4.407
"Jan. 7, 2016",4.626
"Jan. 6, 2016",4.544
"Jan. 5, 2016",4.573
"Jan. 4, 2016",4.503
"Dec. 31, 2015",4.547
"Dec. 30, 2015",3.978
"Dec. 29, 2015",3.952
"Dec. 28, 2015",3.928
"Dec. 24, 2015",3.996
"Dec. 23, 2015",3.991
"Dec. 22, 2015",3.973
"Dec. 21, 2015",3.954
"Dec. 18, 2015",3.898
"Dec. 17, 2015",3.983
"Dec. 16, 2015",3.906
"Dec. 15, 2015",3.809
"Dec. 14, 2015",3.770
"Dec. 11, 2015",3.768
"Dec. 10, 2015",3.968
"Dec. 9, 2015",3.89
"Dec. 8, 2015",3.924
"Dec. 7, 2015",3.937
"Dec. 4, 2015",3.968
"Dec. 3, 2015",3.896
"Dec. 2, 2015",3.984
"Dec. 1, 2015",4.029
"Nov. 30, 2015",3.992
"Nov. 27, 2015",4.048
"Nov. 25, 2015",4.048
"Nov. 24, 2015",4.053
"Nov. 23, 2015",4.035
"Nov. 20, 2015",3.998
"Nov. 19, 2015",3.955
"Nov. 18, 2015",3.930
"Nov. 17, 2015",3.896
"Nov. 16, 2015",3.879
"Nov. 13, 2015",3.842
"Nov. 12, 2015",3.866
"Nov. 11, 2015",3.957
"Nov. 10, 2015",3.964
"Nov. 9, 2015",3.922
"Nov. 6, 2015",3.997
"Nov. 5, 2015",3.996
"Nov. 4, 2015",3.953
"Nov. 3, 2015",3.876
"Nov. 2, 2015",3.794
"Oct. 30, 2015",3.686
"Oct. 29, 2015",3.691
"Oct. 28, 2015",3.567
"Oct. 27, 2015",3.517
"Oct. 26, 2015",3.488
"Oct. 23, 2015",3.480
"Oct. 22, 2015",3.408
"Oct. 21, 2015",3.353
"Oct. 20, 2015",3.394
"Oct. 19, 2015",3.464
"Oct. 16, 2015",3.584
"Oct. 15, 2015",3.563
"Oct. 14, 2015",3.461
"Oct. 13, 2015",3.502
"Oct. 12, 2015",3.623
"Oct. 9, 2015",3.607
"Oct. 8, 2015",3.685
"Oct. 7, 2015",3.627
"Oct. 6, 2015",3.594
"Oct. 5, 2015",3.627
"Oct. 2, 2015",3.550
"Oct. 1, 2015",3.506
"Sept. 30, 2015",3.395
"Sept. 29, 2015",3.556
"Sept. 28, 2015",3.508
"Sept. 25, 2015",3.673
"Sept. 24, 2015",3.616
"Sept. 23, 2015",3.617
"Sept. 22, 2015",3.583
"Sept. 21, 2015",3.610
"Sept. 18, 2015",3.622
"Sept. 17, 2015",3.661
"Sept. 16, 2015",3.644
"Sept. 15, 2015",3.709
"Sept. 14, 2015",3.669
"Sept. 11, 2015",3.792
"Sept. 10, 2015",3.794
"Sept. 9, 2015",3.720
"Sept. 8, 2015",3.674
"Sept. 4, 2015",3.540
"Sept. 3, 2015",3.594
"Sept. 2, 2015",3.572
"Sept. 1, 2015",3.481
"Aug. 31, 2015",3.590
"Aug. 28, 2015",3.571
"Aug. 27, 2015",3.534
"Aug. 26, 2015",3.562
"Aug. 25, 2015",3.493
"Aug. 24, 2015",3.544
"Aug. 21, 2015",3.692
"Aug. 20, 2015",4.036
"Aug. 19, 2015",4.071
"Aug. 18, 2015",4.162
"Aug. 17, 2015",4.176
"Aug. 14, 2015",4.086
"Aug. 13, 2015",4.174
"Aug. 12, 2015",4.202
"Aug. 11, 2015",4.216
"Aug. 10, 2015",4.135
"Aug. 7, 2015",3.933
"Aug. 6, 2015",3.948
"Aug. 5, 2015",3.899
"Aug. 4, 2015",3.877
"Aug. 3, 2015",3.890
"July 31, 2015",3.943
"July 30, 2015",3.885
"July 29, 2015",3.988
"July 28, 2015",3.933
"July 27, 2015",3.894
"July 24, 2015",3.968
"July 23, 2015",3.970
"July 22, 2015",4.023
"July 21, 2015",4.004
"July 20, 2015",4.018
"July 17, 2015",4.096
"July 16, 2015",4.068
"July 15, 2015",3.940
"July 14, 2015",4.003
"July 13, 2015",4.035
"July 10, 2015",3.977
"July 9, 2015",3.878
"July 8, 2015",3.871
"July 7, 2015",3.909
"July 6, 2015",3.948
"July 2, 2015",3.913
"July 1, 2015",3.899
"June 30, 2015",3.793
"June 29, 2015",4.343
"June 26, 2015",4.365
"June 25, 2015",4.326
"June 24, 2015",4.346
"June 23, 2015",4.381
"June 22, 2015",4.301
"June 19, 2015",4.328
"June 18, 2015",4.324
"June 17, 2015",4.281
"June 16, 2015",4.236
"June 15, 2015",4.206
"June 12, 2015",4.231
"June 11, 2015",4.283
"June 10, 2015",4.190
"June 9, 2015",4.120
"June 8, 2015",4.151
"June 5, 2015",4.159
"June 4, 2015",4.103
"June 3, 2015",4.160
"June 2, 2015",4.209
"June 1, 2015",4.227
"May 29, 2015",4.257
"May 28, 2015",4.236
"May 27, 2015",4.251
"May 26, 2015",4.276
"May 22, 2015",4.371
"May 21, 2015",4.346
"May 20, 2015",4.321
"May 19, 2015",4.298
"May 18, 2015",4.333
"May 15, 2015",4.281
"May 14, 2015",4.292
"May 13, 2015",4.194
"May 12, 2015",4.145
"May 11, 2015",4.194
"May 8, 2015",4.247
"May 7, 2015",4.162
"May 6, 2015",4.145
"May 5, 2015",4.177
"May 4, 2015",4.183
"May 1, 2015",4.234
"April 30, 2015",4.104
"April 29, 2015",4.183
"April 28, 2015",4.234
"April 27, 2015",4.280
"April 24, 2015",4.322
"April 23, 2015",4.269
"April 22, 2015",4.277
"April 21, 2015",4.21
"April 20, 2015",4.154
"April 17, 2015",4.160
"April 16, 2015",4.206
"April 15, 2015",4.130
"April 14, 2015",4.136
"April 13, 2015",4.153
"April 10, 2015",4.302
"April 9, 2015",4.249
"April 8, 2015",4.229
"April 7, 2015",4.227
"April 6, 2015",4.288
"April 2, 2015",4.306
"April 1, 2015",4.544
"March 31, 2015",4.556
"March 30, 2015",4.718
"March 27, 2015",4.590
"March 26, 2015",4.692
"March 25, 2015",4.719
"March 24, 2015",4.604
"March 23, 2015",4.632
"March 20, 2015",4.569
"March 19, 2015",4.518
"March 18, 2015",4.597
"March 17, 2015",4.458
"March 16, 2015",4.442
"March 13, 2015",4.366
"March 12, 2015",4.315
"March 11, 2015",4.313
"March 10, 2015",4.315
"March 9, 2015",4.370
"March 6, 2015",4.380
"March 5, 2015",4.462
"March 4, 2015",4.403
"March 3, 2015",4.470
"March 2, 2015",4.382
"Feb. 27, 2015",4.585
"Feb. 26, 2015",4.604
"Feb. 25, 2015",4.557
"Feb. 24, 2015",4.579
"Feb. 23, 2015",4.640
"Feb. 20, 2015",4.52
"Feb. 19, 2015",4.484
"Feb. 18, 2015",4.422
"Feb. 17, 2015",4.386
"Feb. 13, 2015",4.377
"Feb. 12, 2015",4.239
"Feb. 11, 2015",4.159
"Feb. 10, 2015",4.170
"Feb. 9, 2015",4.097
"Feb. 6, 2015",4.125
"Feb. 5, 2015",4.135
"Feb. 4, 2015",4.087
"Feb. 3, 2015",4.093
"Feb. 2, 2015",4.097
"Jan. 30, 2015",3.992
"Jan. 29, 2015",3.934
"Jan. 28, 2015",3.895
"Jan. 27, 2015",3.876
"Jan. 26, 2015",3.874
"Jan. 23, 2015",3.804
"Jan. 22, 2015",3.659
"Jan. 21, 2015",3.604
"Jan. 20, 2015",3.559
"Jan. 16, 2015",3.484
"Jan. 15, 2015",3.394
"Jan. 14, 2015",3.448
"Jan. 13, 2015",3.521
"Jan. 12, 2015",3.616
"Jan. 9, 2015",3.703
"Jan. 8, 2015",3.795
"Jan. 7, 2015",3.612
"Jan. 6, 2015",3.637
"Jan. 5, 2015",3.677
"Jan. 2, 2015",3.816
"Dec. 31, 2014",3.760
"Dec. 30, 2014",3.692
"Dec. 29, 2014",3.712
"Dec. 26, 2014",3.731
"Dec. 24, 2014",3.697
"Dec. 23, 2014",3.668
"Dec. 22, 2014",3.633
"Dec. 19, 2014",3.636
"Dec. 18, 2014",3.514
"Dec. 17, 2014",3.563
"Dec. 16, 2014",3.512
"Dec. 15, 2014",3.450
"Dec. 12, 2014",3.460
"Dec. 11, 2014",3.497
"Dec. 10, 2014",3.486
"Dec. 9, 2014",3.616
"Dec. 8, 2014",3.584
"Dec. 5, 2014",3.696
"Dec. 4, 2014",3.818
"Dec. 3, 2014",3.827
"Dec. 2, 2014",3.770
"Dec. 1, 2014",3.637
"Nov. 28, 2014",3.618
"Nov. 26, 2014",3.774
"Nov. 25, 2014",3.777
"Nov. 24, 2014",3.766
"Nov. 21, 2014",3.731
"Nov. 20, 2014",3.729
"Nov. 19, 2014",3.719
"Nov. 18, 2014",3.715
"Nov. 17, 2014",3.692
"Nov. 14, 2014",3.678
"Nov. 13, 2014",3.690
"Nov. 12, 2014",3.801
"Nov. 11, 2014",3.789
"Nov. 10, 2014",3.751
"Nov. 7, 2014",3.760
"Nov. 6, 2014",3.727
"Nov. 5, 2014",3.687
"Nov. 4, 2014",3.754
"Nov. 3, 2014",3.734
"Oct. 31, 2014",3.717
"Oct. 30, 2014",3.646
"Oct. 29, 2014",3.624
"Oct. 28, 2014",3.689
"Oct. 27, 2014",3.613
"Oct. 24, 2014",3.630
"Oct. 23, 2014",3.589
"Oct. 22, 2014",3.588
"Oct. 21, 2014",3.609
"Oct. 20, 2014",3.474
"Oct. 17, 2014",3.396
"Oct. 16, 2014",3.369
"Oct. 15, 2014",3.302
"Oct. 14, 2014",3.381
"Oct. 13, 2014",3.356
"Oct. 10, 2014",3.396
"Oct. 9, 2014",3.415
"Oct. 8, 2014",3.510
"Oct. 7, 2014",3.395
"Oct. 6, 2014",3.367
"Oct. 3, 2014",3.368
"Oct. 2, 2014",3.398
"Oct. 1, 2014",3.426
"Sept. 30, 2014",3.472
"Sept. 29, 2014",4.236
"Sept. 26, 2014",4.255
"Sept. 25, 2014",4.200
"Sept. 24, 2014",4.242
"Sept. 23, 2014",4.265
"Sept. 22, 2014",4.274
"Sept. 19, 2014",4.363
"Sept. 18, 2014",4.303
"Sept. 17, 2014",4.350
"Sept. 16, 2014",4.389
"Sept. 15, 2014",4.411
"Sept. 12, 2014",4.367
"Sept. 11, 2014",4.482
"Sept. 10, 2014",4.569
"Sept. 9, 2014",4.706
"Sept. 8, 2014",4.772
"Sept. 5, 2014",4.732
"Sept. 4, 2014",4.699
"Sept. 3, 2014",4.742
"Sept. 2, 2014",4.765
"Aug. 29, 2014",4.822
"Aug. 28, 2014",4.824
"Aug. 27, 2014",4.831
"Aug. 26, 2014",4.792
"Aug. 25, 2014",4.825
"Aug. 22, 2014",4.796
"Aug. 21, 2014",4.772
"Aug. 20, 2014",4.806
"Aug. 19, 2014",4.823
"Aug. 18, 2014",4.757
"Aug. 15, 2014",4.691
"Aug. 14, 2014",4.714
"Aug. 13, 2014",4.598
"Aug. 12, 2014",4.574
"Aug. 11, 2014",4.575
"Aug. 8, 2014",4.601
"Aug. 7, 2014",4.560
"Aug. 6, 2014",4.593
"Aug. 5, 2014",4.471
"Aug. 4, 2014",4.526
"Aug. 1, 2014",4.528
"July 31, 2014",4.556
"July 30, 2014",4.512
"July 29, 2014",4.495
"July 28, 2014",4.431
"July 25, 2014",4.443
"July 24, 2014",4.402
"July 23, 2014",4.376
"July 22, 2014",4.336
"July 21, 2014",4.333
"July 18, 2014",4.412
"July 17, 2014",4.415
"July 16, 2014",4.512
"July 15, 2014",4.530
"July 14, 2014",4.502
"July 11, 2014",4.516
"July 10, 2014",4.444
"July 9, 2014",4.450
"July 8, 2014",4.441
"July 7, 2014",4.529
"July 3, 2014",4.587
"July 2, 2014",4.574
"July 1, 2014",4.533
"June 30, 2014",4.515
"June 27, 2014",4.882
"June 26, 2014",4.933
"June 25, 2014",4.855
"June 24, 2014",5.245
"June 23, 2014",5.356
"June 20, 2014",5.361
"June 19, 2014",5.338
"June 18, 2014",5.216
"June 17, 2014",5.087
"June 16, 2014",5.024
"June 13, 2014",5.056
"June 12, 2014",5.062
"June 11, 2014",5.01
"June 10, 2014",5.019
"June 9, 2014",5.149
"June 6, 2014",5.181
"June 5, 2014",5.216
"June 4, 2014",5.124
"June 3, 2014",5.196
"June 2, 2014",5.289
"May 30, 2014",5.250
"May 29, 2014",5.300
"May 28, 2014",5.220
"May 27, 2014",5.056
"May 23, 2014",5.124
"May 22, 2014",5.134
"May 21, 2014",5.098
"May 20, 2014",5.156
"May 19, 2014",5.185
"May 16, 2014",5.171
"May 15, 2014",5.232
"May 14, 2014",5.29
"May 13, 2014",5.277
"May 12, 2014",5.270
"May 9, 2014",5.240
"May 8, 2014",5.314
"May 7, 2014",5.399
"May 6, 2014",5.457
"May 5, 2014",5.436
"May 2, 2014",5.407
"May 1, 2014",5.390
"April 30, 2014",5.345
"April 29, 2014",5.315
"April 28, 2014",5.410
"April 25, 2014",5.301
"April 24, 2014",5.291
"April 23, 2014",5.283
"April 22, 2014",5.291
"April 21, 2014",5.263
"April 17, 2014",5.244
"April 16, 2014",5.239
"April 15, 2014",5.040
"April 14, 2014",4.912
"April 11, 2014",4.821
"April 10, 2014",4.902
"April 9, 2014",4.988
"April 8, 2014",4.879
"April 7, 2014",4.901
"April 4, 2014",5.108
"April 3, 2014",5.227
"April 2, 2014",5.148
"April 1, 2014",5.203
"March 31, 2014",5.001
"March 28, 2014",5.098
"March 27, 2014",5.038
"March 26, 2014",5.193
"March 25, 2014",5.231
"March 24, 2014",5.21
"March 21, 2014",5.180
"March 20, 2014",5.303
"March 19, 2014",5.228
"March 18, 2014",5.293
"March 17, 2014",5.227
"March 14, 2014",5.219
"March 13, 2014",5.202
"March 12, 2014",5.312
"March 11, 2014",5.170
"March 10, 2014",5.152
"March 7, 2014",5.110
"March 6, 2014",5.100
"March 5, 2014",4.872
"March 4, 2014",4.779
"March 3, 2014",4.701
"Feb. 28, 2014",4.668
"Feb. 27, 2014",4.715
"Feb. 26, 2014",4.909
"Feb. 25, 2014",5.029
"Feb. 24, 2014",4.926
"Feb. 21, 2014",4.866
"Feb. 20, 2014",4.810
"Feb. 19, 2014",4.890
"Feb. 18, 2014",4.911
"Feb. 14, 2014",4.833
"Feb. 13, 2014",4.759
"Feb. 12, 2014",4.638
"Feb. 11, 2014",4.654
"Feb. 10, 2014",4.614
"Feb. 7, 2014",4.742
"Feb. 6, 2014",4.598
"Feb. 5, 2014",4.527
"Feb. 4, 2014",4.691
"Feb. 3, 2014",4.745
"Jan. 31, 2014",4.942
"Jan. 30, 2014",4.995
"Jan. 29, 2014",4.994
"Jan. 28, 2014",4.888
"Jan. 27, 2014",4.833
"Jan. 24, 2014",4.786
"Jan. 23, 2014",4.981
"Jan. 22, 2014",4.955
"Jan. 21, 2014",5.038
"Jan. 17, 2014",4.996
"Jan. 16, 2014",4.948
"Jan. 15, 2014",5.016
"Jan. 14, 2014",5.081
"Jan. 13, 2014",5.002
"Jan. 10, 2014",5.157
"Jan. 9, 2014",5.127
"Jan. 8, 2014",5.035
"Jan. 7, 2014",4.996
"Jan. 6, 2014",4.856
"Jan. 3, 2014",4.813
"Jan. 2, 2014",4.859
"Dec. 31, 2013",4.906
"Dec. 30, 2013",4.592
"Dec. 27, 2013",4.595
"Dec. 26, 2013",4.602
"Dec. 24, 2013",4.592
"Dec. 23, 2013",4.570
"Dec. 20, 2013",4.501
"Dec. 19, 2013",4.434
"Dec. 18, 2013",4.549
"Dec. 17, 2013",4.461
"Dec. 16, 2013",4.441
"Dec. 13, 2013",4.392
"Dec. 12, 2013",4.372
"Dec. 11, 2013",4.385
"Dec. 10, 2013",4.420
"Dec. 9, 2013",4.393
"Dec. 6, 2013",4.428
"Dec. 5, 2013",4.330
"Dec. 4, 2013",4.303
"Dec. 3, 2013",4.443
"Dec. 2, 2013",4.448
"Nov. 29, 2013",4.359
"Nov. 27, 2013",4.379
"Nov. 26, 2013",4.250
"Nov. 25, 2013",4.268
"Nov. 22, 2013",4.230
"Nov. 21, 2013",4.105
"Nov. 20, 2013",4.071
"Nov. 19, 2013",4.089
"Nov. 18, 2013",4.136
"Nov. 15, 2013",4.142
"Nov. 14, 2013",4.129
"Nov. 13, 2013",4.001
"Nov. 12, 2013",3.984
"Nov. 11, 2013",3.927
"Nov. 8, 2013",3.928
"Nov. 7, 2013",3.845
"Nov. 6, 2013",3.921
"Nov. 5, 2013",4.017
"Nov. 4, 2013",4.026
"Nov. 1, 2013",3.982
"Oct. 31, 2013",3.996
"Oct. 30, 2013",4.028
"Oct. 29, 2013",3.931
"Oct. 28, 2013",3.870
"Oct. 25, 2013",3.870
"Oct. 24, 2013",3.868
"Oct. 23, 2013",3.925
"Oct. 22, 2013",3.950
"Oct. 21, 2013",3.894
"Oct. 18, 2013",3.842
"Oct. 17, 2013",3.785
"Oct. 16, 2013",3.694
"Oct. 15, 2013",3.633
"Oct. 14, 2013",3.639
"Oct. 11, 2013",3.637
"Oct. 10, 2013",3.559
"Oct. 9, 2013",3.431
"Oct. 8, 2013",3.412
"Oct. 7, 2013",3.437
"Oct. 4, 2013",3.468
"Oct. 3, 2013",3.441
"Oct. 2, 2013",3.464
"Oct. 1, 2013",3.420
"Sept. 30, 2013",3.445
"Sept. 27, 2013",3.063
"Sept. 26, 2013",3.064
"Sept. 25, 2013",3.105
"Sept. 24, 2013",3.064
"Sept. 23, 2013",3.049
"Sept. 20, 2013",3.073
"Sept. 19, 2013",3.094
"Sept. 18, 2013",3.121
"Sept. 17, 2013",3.084
"Sept. 16, 2013",3.082
"Sept. 13, 2013",3.117
"Sept. 12, 2013",3.092
"Sept. 11, 2013",3.191
"Sept. 10, 2013",3.197
"Sept. 9, 2013",3.229
"Sept. 6, 2013",3.241
"Sept. 5, 2013",3.241
"Sept. 4, 2013",3.250
"Sept. 3, 2013",3.208
"Aug. 30, 2013",3.152
"Aug. 29, 2013",3.172
"Aug. 28, 2013",3.170
"Aug. 27, 2013",3.132
"Aug. 26, 2013",3.188
"Aug. 23, 2013",3.215
"Aug. 22, 2013",3.185
"Aug. 21, 2013",3.143
"Aug. 20, 2013",3.131
"Aug. 19, 2013",3.075
"Aug. 16, 2013",3.143
"Aug. 15, 2013",3.181
"Aug. 14, 2013",3.240
"Aug. 13, 2013",3.249
"Aug. 12, 2013",3.248
"Aug. 9, 2013",3.268
"Aug. 8, 2013",3.261
"Aug. 7, 2013",3.226
"Aug. 6, 2013",3.225
"Aug. 5, 2013",3.123
"Aug. 2, 2013",3.120
"Aug. 1, 2013",3.191
"July 31, 2013",3.170
"July 30, 2013",3.152
"July 29, 2013",3.171
"July 26, 2013",3.189
"July 25, 2013",3.162
"July 24, 2013",3.084
"July 23, 2013",3.137
"July 22, 2013",3.133
"July 19, 2013",3.092
"July 18, 2013",3.057
"July 17, 2013",3.121
"July 16, 2013",3.097
"July 15, 2013",3.141
"July 12, 2013",3.176
"July 11, 2013",3.080
"July 10, 2013",3.008
"July 9, 2013",3.061
"July 8, 2013",3.079
"July 5, 2013",3.030
"July 3, 2013",3.018
"July 2, 2013",3.007
"July 1, 2013",3.059
"June 30, 2013",3.097
"June 28, 2013",3.011
"June 27, 2013",3.026
"June 26, 2013",3.054
"June 25, 2013",3.025
"June 24, 2013",2.942
"June 21, 2013",3.053
"June 20, 2013",3.077
"June 19, 2013",3.203
"June 18, 2013",3.236
"June 17, 2013",3.228
"June 14, 2013",3.232
"June 13, 2013",3.277
"June 12, 2013",3.229
"June 11, 2013",3.264
"June 10, 2013",3.298
"June 7, 2013",3.339
"June 6, 2013",3.318
"June 5, 2013",3.274
"June 4, 2013",3.297
"June 3, 2013",3.385
"May 31, 2013",3.411
"May 30, 2013",3.413
"May 29, 2013",3.401
"May 28, 2013",3.418
"May 24, 2013",3.372
"May 23, 2013",3.385
"May 22, 2013",3.404
"May 21, 2013",3.451
"May 20, 2013",3.511
"May 17, 2013",3.450
"May 16, 2013",3.342
"May 15, 2013",3.355
"May 14, 2013",3.301
"May 13, 2013",3.240
"May 10, 2013",3.286
"May 9, 2013",3.247
"May 8, 2013",3.249
"May 7, 2013",3.307
"May 6, 2013",3.258
"May 3, 2013",3.204
"May 2, 2013",3.162
"May 1, 2013",3.055
"April 30, 2013",3.151
"April 29, 2013",3.219
"April 26, 2013",3.189
"April 25, 2013",3.221
"April 24, 2013",3.267
"April 23, 2013",3.184
"April 22, 2013",3.130
"April 19, 2013",3.096
"April 18, 2013",3.062
"April 17, 2013",3.033
"April 16, 2013",3.121
"April 15, 2013",3.068
"April 12, 2013",3.201
"April 11, 2013",3.223
"April 10, 2013",3.330
"April 9, 2013",3.310
"April 8, 2013",3.276
"April 5, 2013",3.268
"April 4, 2013",3.234
"April 3, 2013",3.181
"April 2, 2013",3.295
"April 1, 2013",3.455
"March 31, 2013",3.488
"March 28, 2013",4.286
"March 27, 2013",4.245
"March 26, 2013",4.245
"March 25, 2013",4.194
"March 22, 2013",4.191
"March 21, 2013",4.174
"March 20, 2013",4.224
"March 19, 2013",4.190
"March 18, 2013",4.202
"March 15, 2013",4.186
"March 14, 2013",4.160
"March 13, 2013",4.128
"March 12, 2013",4.291
"March 11, 2013",4.151
"March 8, 2013",4.287
"March 7, 2013",4.364
"March 6, 2013",4.449
"March 5, 2013",4.496
"March 4, 2013",4.509
"March 1, 2013",4.366
"Feb. 28, 2013",4.287
"Feb. 27, 2013",4.317
"Feb. 26, 2013",4.236
"Feb. 25, 2013",4.185
"Feb. 22, 2013",4.323
"Feb. 21, 2013",4.282
"Feb. 20, 2013",4.236
"Feb. 19, 2013",4.450
"Feb. 15, 2013",4.416
"Feb. 14, 2013",4.412
"Feb. 13, 2013",4.336
"Feb. 12, 2013",4.291
"Feb. 11, 2013",4.329
"Feb. 8, 2013",4.328
"Feb. 7, 2013",4.266
"Feb. 6, 2013",4.275
"Feb. 5, 2013",4.295
"Feb. 4, 2013",4.234
"Feb. 1, 2013",4.230
"Jan. 31, 2013",4.145
"Jan. 30, 2013",4.142
"Jan. 29, 2013",4.143
"Jan. 28, 2013",3.766
"Jan. 25, 2013",3.712
"Jan. 24, 2013",3.701
"Jan. 23, 2013",3.702
"Jan. 22, 2013",3.640
"Jan. 18, 2013",3.610
"Jan. 17, 2013",3.614
"Jan. 16, 2013",3.612
"Jan. 15, 2013",3.537
"Jan. 14, 2013",3.501
"Jan. 11, 2013",3.453
"Jan. 10, 2013",3.468
"Jan. 9, 2013",3.428
"Jan. 8, 2013",3.451
"Jan. 7, 2013",3.426
"Jan. 4, 2013",3.499
"Jan. 3, 2013",3.454
"Jan. 2, 2013",3.512
"Dec. 31, 2012",3.409
"Dec. 28, 2012",3.553
"Dec. 27, 2012",3.642
"Dec. 26, 2012",3.624
"Dec. 24, 2012",3.631
"Dec. 21, 2012",3.679
"Dec. 20, 2012",3.708
"Dec. 19, 2012",3.666
"Dec. 18, 2012",3.691
"Dec. 17, 2012",3.667
"Dec. 14, 2012",3.586
"Dec. 13, 2012",3.493
"Dec. 12, 2012",3.516
"Dec. 11, 2012",3.500
"Dec. 10, 2012",3.500
"Dec. 7, 2012",3.403
"Dec. 6, 2012",3.396
"Dec. 5, 2012",3.34
"Dec. 4, 2012",3.445
"Dec. 3, 2012",3.407
"Nov. 30, 2012",3.452
"Nov. 29, 2012",3.449
"Nov. 28, 2012",3.378
"Nov. 27, 2012",3.317
"Nov. 26, 2012",3.370
"Nov. 23, 2012",3.410
"Nov. 21, 2012",3.299
"Nov. 20, 2012",3.244
"Nov. 19, 2012",3.191
"Nov. 16, 2012",3.10
"Nov. 15, 2012",3.127
"Nov. 14, 2012",3.039
"Nov. 13, 2012",3.083
"Nov. 12, 2012",3.112
"Nov. 9, 2012",3.128
"Nov. 8, 2012",3.101
"Nov. 7, 2012",3.104
"Nov. 6, 2012",3.185
"Nov. 5, 2012",3.042
"Nov. 2, 2012",2.960
"Nov. 1, 2012",3.027
"Oct. 31, 2012",3.068
"Oct. 26, 2012",3.060
"Oct. 25, 2012",2.994
"Oct. 24, 2012",2.984
"Oct. 23, 2012",2.978
"Oct. 22, 2012",3.113
"Oct. 19, 2012",3.120
"Oct. 18, 2012",3.134
"Oct. 17, 2012",3.181
"Oct. 16, 2012",3.119
"Oct. 15, 2012",3.033
"Oct. 12, 2012",3.057
"Oct. 11, 2012",3.073
"Oct. 10, 2012",3.113
"Oct. 9, 2012",3.347
"Oct. 8, 2012",3.384
"Oct. 5, 2012",3.406
"Oct. 4, 2012",3.493
"Oct. 3, 2012",3.370
"Oct. 2, 2012",3.436
"Oct. 1, 2012",3.435
"Sept. 30, 2012",3.381
"Sept. 28, 2012",3.164
