date,market_cap
"Feb. 25, 2013",22.35B
"Feb. 22, 2013",23.27B
"Feb. 21, 2013",22.99B
"Feb. 20, 2013",22.69B
"Feb. 19, 2013",24.10B
"Feb. 15, 2013",23.88B
"Feb. 14, 2013",23.85B
"Feb. 13, 2013",23.35B
"Feb. 12, 2013",23.05B
"Feb. 11, 2013",23.30B
"Feb. 8, 2013",23.30B
"Feb. 7, 2013",22.89B
"Feb. 6, 2013",22.95B
"Feb. 5, 2013",23.08B
"Feb. 4, 2013",22.67B
"Feb. 1, 2013",22.65B
"Jan. 31, 2013",22.08B
"Jan. 30, 2013",22.06B
"Jan. 29, 2013",22.07B
"Jan. 28, 2013",19.57B
"Jan. 25, 2013",19.21B
"Jan. 24, 2013",19.14B
"Jan. 23, 2013",19.15B
"Jan. 22, 2013",18.74B
"Jan. 18, 2013",18.54B
"Jan. 17, 2013",18.57B
"Jan. 16, 2013",18.55B
"Jan. 15, 2013",18.05B
"Jan. 14, 2013",17.81B
"Jan. 11, 2013",17.50B
"Jan. 10, 2013",17.60B
"Jan. 9, 2013",17.33B
"Jan. 8, 2013",17.48B
"Jan. 7, 2013",17.32B
"Jan. 4, 2013",17.80B
"Jan. 3, 2013",17.51B
"Jan. 2, 2013",17.89B
"Dec. 31, 2012",17.20B
"Dec. 28, 2012",16.73B
"Dec. 27, 2012",17.10B
"Dec. 26, 2012",17.03B
"Dec. 24, 2012",17.06B
"Dec. 21, 2012",17.26B
"Dec. 20, 2012",17.38B
"Dec. 19, 2012",17.20B
"Dec. 18, 2012",17.31B
"Dec. 17, 2012",17.21B
"Dec. 14, 2012",16.87B
"Dec. 13, 2012",16.48B
"Dec. 12, 2012",16.58B
"Dec. 11, 2012",16.51B
"Dec. 10, 2012",16.51B
"Dec. 7, 2012",16.11B
"Dec. 6, 2012",16.08B
"Dec. 5, 2012",15.84B
"Dec. 4, 2012",16.28B
"Dec. 3, 2012",16.12B
"Nov. 30, 2012",16.31B
"Nov. 29, 2012",16.30B
"Nov. 28, 2012",16.00B
"Nov. 27, 2012",15.75B
"Nov. 26, 2012",15.97B
"Nov. 23, 2012",16.14B
"Nov. 21, 2012",15.67B
"Nov. 20, 2012",15.44B
"Nov. 19, 2012",15.22B
"Nov. 16, 2012",14.84B
"Nov. 15, 2012",14.95B
"Nov. 14, 2012",14.59B
"Nov. 13, 2012",14.77B
"Nov. 12, 2012",14.89B
"Nov. 9, 2012",14.96B
"Nov. 8, 2012",14.85B
"Nov. 7, 2012",14.86B
"Nov. 6, 2012",15.20B
"Nov. 5, 2012",14.60B
"Nov. 2, 2012",14.26B
"Nov. 1, 2012",14.54B
"Oct. 31, 2012",14.71B
"Oct. 26, 2012",14.67B
"Oct. 25, 2012",14.40B
"Oct. 24, 2012",14.36B
"Oct. 23, 2012",14.34B
"Oct. 22, 2012",14.90B
"Oct. 19, 2012",14.93B
"Oct. 18, 2012",14.98B
"Oct. 17, 2012",15.18B
"Oct. 16, 2012",14.92B
"Oct. 15, 2012",14.56B
"Oct. 12, 2012",14.66B
"Oct. 11, 2012",14.73B
"Oct. 10, 2012",14.90B
"Oct. 9, 2012",15.87B
"Oct. 8, 2012",16.03B
"Oct. 5, 2012",16.12B
"Oct. 4, 2012",16.48B
"Oct. 3, 2012",15.97B
"Oct. 2, 2012",16.25B
"Oct. 1, 2012",16.24B
"Sept. 28, 2012",15.96B
"Sept. 27, 2012",15.84B
"Sept. 26, 2012",15.57B
"Sept. 25, 2012",15.85B
"Sept. 24, 2012",16.00B
"Sept. 21, 2012",16.11B
"Sept. 20, 2012",16.19B
"Sept. 19, 2012",16.23B
"Sept. 18, 2012",15.92B
"Sept. 17, 2012",16.14B
"Sept. 14, 2012",17.00B
"Sept. 13, 2012",16.52B
"Sept. 12, 2012",16.51B
"Sept. 11, 2012",16.51B
"Sept. 10, 2012",16.13B
"Sept. 7, 2012",16.21B
"Sept. 6, 2012",15.83B
"Sept. 5, 2012",15.73B
"Sept. 4, 2012",15.63B
"Aug. 31, 2012",15.75B
"Aug. 30, 2012",15.48B
"Aug. 29, 2012",15.50B
"Aug. 28, 2012",15.68B
"Aug. 27, 2012",15.50B
"Aug. 24, 2012",14.73B
"Aug. 23, 2012",14.72B
"Aug. 22, 2012",14.89B
"Aug. 21, 2012",15.01B
"Aug. 20, 2012",14.99B
"Aug. 17, 2012",14.51B
"Aug. 16, 2012",14.62B
"Aug. 15, 2012",14.41B
"Aug. 14, 2012",14.46B
"Aug. 13, 2012",14.37B
"Aug. 10, 2012",14.66B
"Aug. 9, 2012",14.54B
"Aug. 8, 2012",14.49B
"Aug. 7, 2012",14.39B
"Aug. 6, 2012",14.18B
"Aug. 3, 2012",14.03B
"Aug. 2, 2012",13.75B
"Aug. 1, 2012",13.68B
"July 31, 2012",13.85B
"July 30, 2012",13.13B
"July 27, 2012",13.14B
"July 26, 2012",12.85B
"July 25, 2012",12.55B
"July 24, 2012",12.69B
"July 23, 2012",12.92B
"July 20, 2012",12.86B
"July 19, 2012",12.80B
"July 18, 2012",13.00B
"July 17, 2012",12.82B
"July 16, 2012",12.71B
"July 13, 2012",12.52B
"July 12, 2012",12.24B
"July 11, 2012",12.10B
"July 10, 2012",11.91B
"July 9, 2012",11.99B
"July 6, 2012",12.37B
"July 5, 2012",12.29B
"July 3, 2012",12.60B
"July 2, 2012",12.18B
"June 29, 2012",12.19B
"June 28, 2012",12.08B
"June 27, 2012",11.93B
"June 26, 2012",11.79B
"June 25, 2012",11.60B
"June 22, 2012",11.87B
"June 21, 2012",11.61B
"June 20, 2012",11.89B
"June 19, 2012",11.63B
"June 18, 2012",11.00B
"June 15, 2012",11.23B
"June 14, 2012",11.05B
"June 13, 2012",10.98B
"June 12, 2012",11.25B
"June 11, 2012",11.03B
"June 8, 2012",10.74B
"June 7, 2012",10.83B
"June 6, 2012",10.97B
"June 5, 2012",10.60B
"June 4, 2012",10.29B
"June 1, 2012",10.44B
"May 31, 2012",10.65B
"May 30, 2012",11.01B
"May 29, 2012",11.30B
"May 25, 2012",11.28B
"May 24, 2012",11.17B
"May 23, 2012",11.14B
"May 22, 2012",11.14B
"May 21, 2012",11.05B
"May 18, 2012",10.83B
"May 17, 2012",10.90B
"May 16, 2012",11.02B
"May 15, 2012",10.87B
"May 14, 2012",11.13B
"May 11, 2012",11.38B
"May 10, 2012",11.39B
"May 9, 2012",11.35B
"May 8, 2012",11.39B
"May 7, 2012",11.55B
"May 4, 2012",11.59B
"May 3, 2012",11.89B
"May 2, 2012",12.22B
"May 1, 2012",12.54B
"April 30, 2012",12.47B
"April 27, 2012",12.69B
"April 26, 2012",12.41B
"April 25, 2012",12.20B
"April 24, 2012",12.09B
"April 23, 2012",11.93B
"April 20, 2012",11.99B
"April 19, 2012",12.07B
"April 18, 2012",12.06B
"April 17, 2012",12.16B
"April 16, 2012",11.80B
"April 13, 2012",12.19B
"April 12, 2012",12.59B
"April 11, 2012",12.02B
"April 10, 2012",11.92B
"April 9, 2012",12.48B
"April 5, 2012",12.60B
"April 4, 2012",12.76B
"April 3, 2012",12.83B
"April 2, 2012",13.30B
"March 30, 2012",13.00B
"March 29, 2012",13.45B
"March 28, 2012",13.79B
"March 27, 2012",13.89B
"March 26, 2012",13.65B
"March 23, 2012",13.47B
"March 22, 2012",13.34B
"March 21, 2012",13.70B
"March 20, 2012",13.86B
"March 19, 2012",14.10B
"March 16, 2012",14.12B
"March 15, 2012",14.14B
"March 14, 2012",14.12B
"March 13, 2012",14.37B
"March 12, 2012",14.24B
"March 9, 2012",14.41B
"March 8, 2012",14.06B
"March 7, 2012",13.63B
"March 6, 2012",12.70B
"March 5, 2012",12.96B
"March 2, 2012",13.19B
"March 1, 2012",13.03B
"Feb. 29, 2012",12.42B
"Feb. 28, 2012",12.57B
"Feb. 27, 2012",12.44B
"Feb. 24, 2012",12.36B
"Feb. 23, 2012",13.08B
"Feb. 22, 2012",12.93B
"Feb. 21, 2012",12.94B
"Feb. 17, 2012",12.67B
"Feb. 16, 2012",12.85B
"Feb. 15, 2012",12.61B
"Feb. 14, 2012",12.48B
"Feb. 13, 2012",12.40B
"Feb. 10, 2012",12.58B
"Feb. 9, 2012",12.82B
"Feb. 8, 2012",12.69B
"Feb. 7, 2012",12.82B
"Feb. 6, 2012",12.60B
"Feb. 3, 2012",12.49B
"Feb. 2, 2012",12.21B
"Feb. 1, 2012",12.16B
"Jan. 31, 2012",12.16B
"Jan. 30, 2012",12.35B
"Jan. 27, 2012",12.27B
"Jan. 26, 2012",12.15B
"Jan. 25, 2012",12.54B
"Jan. 24, 2012",12.30B
"Jan. 23, 2012",11.96B
"Jan. 20, 2012",11.96B
"Jan. 19, 2012",11.70B
"Jan. 18, 2012",11.72B
"Jan. 17, 2012",11.20B
"Jan. 13, 2012",10.69B
"Jan. 12, 2012",10.65B
"Jan. 11, 2012",10.40B
"Jan. 10, 2012",10.21B
"Jan. 9, 2012",9.973B
"Jan. 6, 2012",10.36B
"Jan. 5, 2012",10.07B
"Jan. 4, 2012",10.38B
"Jan. 3, 2012",10.64B
"Dec. 30, 2011",10.76B
"Dec. 29, 2011",10.61B
"Dec. 28, 2011",10.62B
"Dec. 27, 2011",10.87B
"Dec. 23, 2011",10.76B
"Dec. 22, 2011",10.73B
"Dec. 21, 2011",10.75B
"Dec. 20, 2011",10.64B
"Dec. 19, 2011",10.17B
"Dec. 16, 2011",10.49B
"Dec. 15, 2011",10.40B
"Dec. 14, 2011",10.41B
"Dec. 13, 2011",10.46B
"Dec. 12, 2011",10.58B
"Dec. 9, 2011",10.81B
"Dec. 8, 2011",10.67B
"Dec. 7, 2011",11.28B
"Dec. 6, 2011",11.44B
"Dec. 5, 2011",11.66B
"Dec. 2, 2011",11.53B
"Dec. 1, 2011",11.31B
"Nov. 30, 2011",11.38B
"Nov. 29, 2011",10.93B
"Nov. 28, 2011",10.83B
"Nov. 25, 2011",10.34B
"Nov. 23, 2011",10.43B
"Nov. 22, 2011",10.67B
"Nov. 21, 2011",10.78B
"Nov. 18, 2011",11.15B
"Nov. 17, 2011",11.18B
"Nov. 16, 2011",11.53B
"Nov. 15, 2011",12.72B
"Nov. 14, 2011",12.49B
"Nov. 11, 2011",12.66B
"Nov. 10, 2011",13.09B
"Nov. 9, 2011",13.04B
"Nov. 8, 2011",13.46B
"Nov. 7, 2011",13.38B
"Nov. 4, 2011",13.19B
"Nov. 3, 2011",13.01B
"Nov. 2, 2011",12.86B
"Nov. 1, 2011",12.39B
"Oct. 31, 2011",12.58B
"Oct. 28, 2011",13.62B
"Oct. 27, 2011",13.39B
"Oct. 26, 2011",12.83B
"Oct. 25, 2011",11.14B
"Oct. 24, 2011",11.86B
"Oct. 21, 2011",12.08B
"Oct. 20, 2011",11.93B
"Oct. 19, 2011",11.65B
"Oct. 18, 2011",11.93B
"Oct. 17, 2011",11.55B
"Oct. 14, 2011",12.05B
"Oct. 13, 2011",11.56B
"Oct. 12, 2011",11.35B
"Oct. 11, 2011",11.08B
"Oct. 10, 2011",10.74B
"Oct. 7, 2011",10.09B
"Oct. 6, 2011",10.35B
"Oct. 5, 2011",10.01B
"Oct. 4, 2011",9.164B
"Oct. 3, 2011",8.761B
"Sept. 30, 2011",9.072B
"Sept. 29, 2011",9.719B
"Sept. 28, 2011",9.646B
"Sept. 27, 2011",10.03B
"Sept. 26, 2011",10.03B
"Sept. 23, 2011",9.657B
"Sept. 22, 2011",9.704B
"Sept. 21, 2011",10.39B
"Sept. 20, 2011",10.96B
"Sept. 19, 2011",11.19B
"Sept. 16, 2011",11.60B
"Sept. 15, 2011",11.71B
"Sept. 14, 2011",11.48B
"Sept. 13, 2011",11.54B
"Sept. 12, 2011",11.67B
"Sept. 9, 2011",11.66B
"Sept. 8, 2011",12.12B
"Sept. 7, 2011",11.64B
"Sept. 6, 2011",11.31B
"Sept. 2, 2011",11.46B
"Sept. 1, 2011",11.75B
"Aug. 31, 2011",11.87B
"Aug. 30, 2011",11.50B
"Aug. 29, 2011",11.34B
"Aug. 26, 2011",10.91B
"Aug. 25, 2011",10.56B
"Aug. 24, 2011",10.69B
"Aug. 23, 2011",10.52B
"Aug. 22, 2011",9.897B
"Aug. 19, 2011",9.834B
"Aug. 18, 2011",10.06B
"Aug. 17, 2011",10.95B
"Aug. 16, 2011",10.96B
"Aug. 15, 2011",11.25B
"Aug. 12, 2011",10.92B
"Aug. 11, 2011",10.85B
"Aug. 10, 2011",10.06B
"Aug. 9, 2011",10.47B
"Aug. 8, 2011",9.573B
"Aug. 5, 2011",10.82B
"Aug. 4, 2011",10.97B
"Aug. 3, 2011",12.15B
"Aug. 2, 2011",12.31B
"Aug. 1, 2011",13.03B
"July 29, 2011",13.13B
"July 28, 2011",12.95B
"July 27, 2011",13.26B
"July 26, 2011",13.80B
"July 25, 2011",13.91B
"July 22, 2011",13.92B
"July 21, 2011",14.02B
"July 20, 2011",13.42B
"July 19, 2011",13.37B
"July 18, 2011",13.09B
"July 15, 2011",13.17B
"July 14, 2011",12.94B
"July 13, 2011",13.29B
"July 12, 2011",13.16B
"July 11, 2011",13.20B
"July 8, 2011",13.65B
"July 7, 2011",13.72B
"July 6, 2011",13.19B
"July 5, 2011",13.29B
"July 1, 2011",13.44B
"June 30, 2011",13.33B
"June 29, 2011",12.99B
"June 28, 2011",12.81B
"June 27, 2011",12.34B
"June 24, 2011",12.07B
"June 23, 2011",12.90B
"June 22, 2011",12.99B
"June 21, 2011",12.96B
"June 20, 2011",12.62B
"June 17, 2011",12.55B
"June 16, 2011",12.59B
"June 15, 2011",12.68B
"June 14, 2011",13.16B
"June 13, 2011",12.67B
"June 10, 2011",13.00B
"June 9, 2011",13.23B
"June 8, 2011",13.10B
"June 7, 2011",13.32B
"June 6, 2011",13.07B
"June 3, 2011",13.71B
"June 2, 2011",13.78B
"June 1, 2011",14.11B
"May 31, 2011",14.32B
"May 27, 2011",14.02B
"May 26, 2011",13.76B
"May 25, 2011",13.68B
"May 24, 2011",13.46B
"May 23, 2011",13.51B
"May 20, 2011",13.57B
"May 19, 2011",13.81B
"May 18, 2011",13.84B
"May 17, 2011",13.49B
"May 16, 2011",13.66B
"May 13, 2011",13.90B
"May 12, 2011",13.82B
"May 11, 2011",14.09B
"May 10, 2011",14.83B
"May 9, 2011",14.42B
"May 6, 2011",13.95B
"May 5, 2011",13.70B
"May 4, 2011",13.90B
"May 3, 2011",14.17B
"May 2, 2011",14.57B
"April 29, 2011",14.74B
"April 28, 2011",14.65B
"April 27, 2011",14.58B
"April 26, 2011",14.59B
"April 25, 2011",15.15B
"April 21, 2011",15.11B
"April 20, 2011",14.77B
"April 19, 2011",14.44B
"April 18, 2011",14.10B
"April 15, 2011",14.34B
"April 14, 2011",14.37B
"April 13, 2011",14.57B
"April 12, 2011",14.14B
"April 11, 2011",14.35B
"April 8, 2011",14.68B
"April 7, 2011",15.09B
"April 6, 2011",15.52B
"April 5, 2011",15.88B
"April 4, 2011",15.65B
"April 1, 2011",15.63B
"March 31, 2011",15.52B
"March 30, 2011",15.99B
"March 29, 2011",15.84B
"March 28, 2011",15.39B
"March 25, 2011",15.57B
"March 24, 2011",14.98B
"March 23, 2011",15.00B
"March 22, 2011",14.62B
"March 21, 2011",14.72B
"March 18, 2011",14.23B
"March 17, 2011",14.52B
"March 16, 2011",14.28B
"March 15, 2011",14.52B
"March 14, 2011",15.03B
"March 11, 2011",14.56B
"March 10, 2011",13.69B
"March 9, 2011",14.42B
"March 8, 2011",14.15B
"March 7, 2011",14.48B
"March 4, 2011",14.92B
"March 3, 2011",15.08B
"March 2, 2011",14.00B
"March 1, 2011",14.04B
"Feb. 28, 2011",14.64B
"Feb. 25, 2011",14.84B
"Feb. 24, 2011",13.93B
"Feb. 23, 2011",14.42B
"Feb. 22, 2011",14.64B
"Feb. 18, 2011",15.29B
"Feb. 17, 2011",15.74B
"Feb. 16, 2011",15.16B
"Feb. 15, 2011",14.78B
"Feb. 14, 2011",15.11B
"Feb. 11, 2011",14.53B
"Feb. 10, 2011",14.59B
"Feb. 9, 2011",14.21B
"Feb. 8, 2011",14.55B
"Feb. 7, 2011",14.19B
"Feb. 4, 2011",13.79B
"Feb. 3, 2011",13.57B
"Feb. 2, 2011",13.73B
"Feb. 1, 2011",13.54B
"Jan. 31, 2011",13.18B
"Jan. 28, 2011",13.06B
"Jan. 27, 2011",13.17B
"Jan. 26, 2011",13.13B
"Jan. 25, 2011",12.63B
"Jan. 24, 2011",12.67B
"Jan. 21, 2011",12.53B
"Jan. 20, 2011",12.50B
"Jan. 19, 2011",12.86B
"Jan. 18, 2011",13.27B
"Jan. 14, 2011",12.97B
"Jan. 13, 2011",13.00B
"Jan. 12, 2011",12.75B
"Jan. 11, 2011",12.54B
"Jan. 10, 2011",12.32B
"Jan. 7, 2011",12.37B
"Jan. 6, 2011",12.34B
"Jan. 5, 2011",12.33B
"Jan. 4, 2011",12.04B
"Jan. 3, 2011",12.33B
"Dec. 31, 2010",12.00B
"Dec. 30, 2010",11.97B
"Dec. 29, 2010",12.08B
"Dec. 28, 2010",11.85B
"Dec. 27, 2010",11.90B
"Dec. 23, 2010",11.90B
"Dec. 22, 2010",11.75B
"Dec. 21, 2010",11.79B
"Dec. 20, 2010",11.47B
"Dec. 17, 2010",10.90B
"Dec. 16, 2010",11.02B
"Dec. 15, 2010",10.89B
"Dec. 14, 2010",11.07B
"Dec. 13, 2010",11.05B
"Dec. 10, 2010",11.18B
"Dec. 9, 2010",10.85B
"Dec. 8, 2010",10.91B
"Dec. 7, 2010",10.98B
"Dec. 6, 2010",10.85B
"Dec. 3, 2010",10.90B
"Dec. 2, 2010",10.72B
"Dec. 1, 2010",10.43B
"Nov. 30, 2010",10.07B
"Nov. 29, 2010",10.12B
"Nov. 26, 2010",10.12B
"Nov. 24, 2010",10.26B
"Nov. 23, 2010",10.01B
"Nov. 22, 2010",10.18B
"Nov. 19, 2010",10.12B
"Nov. 18, 2010",10.22B
"Nov. 17, 2010",9.877B
"Nov. 16, 2010",9.701B
"Nov. 15, 2010",10.09B
"Nov. 12, 2010",10.33B
"Nov. 11, 2010",10.32B
"Nov. 10, 2010",10.10B
"Nov. 9, 2010",9.898B
"Nov. 8, 2010",9.929B
"Nov. 5, 2010",9.898B
"Nov. 4, 2010",9.789B
"Nov. 3, 2010",9.381B
"Nov. 2, 2010",9.308B
"Nov. 1, 2010",9.215B
"Oct. 29, 2010",9.283B
"Oct. 28, 2010",9.422B
"Oct. 27, 2010",9.412B
"Oct. 26, 2010",9.308B
"Oct. 25, 2010",9.191B
"Oct. 22, 2010",9.129B
"Oct. 21, 2010",9.150B
"Oct. 20, 2010",9.388B
"Oct. 19, 2010",9.331B
"Oct. 18, 2010",9.543B
"Oct. 15, 2010",9.362B
"Oct. 14, 2010",9.393B
"Oct. 13, 2010",9.445B
"Oct. 12, 2010",9.295B
"Oct. 11, 2010",9.357B
"Oct. 8, 2010",9.254B
"Oct. 7, 2010",9.140B
"Oct. 6, 2010",9.010B
"Oct. 5, 2010",9.093B
"Oct. 4, 2010",8.922B
"Oct. 1, 2010",9.129B
"Sept. 30, 2010",9.057B
"Sept. 29, 2010",8.932B
"Sept. 28, 2010",8.828B
"Sept. 27, 2010",8.730B
"Sept. 24, 2010",8.699B
"Sept. 23, 2010",8.606B
"Sept. 22, 2010",8.673B
"Sept. 21, 2010",8.870B
"Sept. 20, 2010",8.916B
"Sept. 17, 2010",8.787B
"Sept. 16, 2010",8.901B
"Sept. 15, 2010",8.968B
"Sept. 14, 2010",9.009B
"Sept. 13, 2010",8.978B
"Sept. 10, 2010",8.771B
"Sept. 9, 2010",8.704B
"Sept. 8, 2010",8.725B
"Sept. 7, 2010",8.751B
"Sept. 3, 2010",8.761B
"Sept. 2, 2010",8.606B
"Sept. 1, 2010",8.378B
"Aug. 31, 2010",8.156B
"Aug. 30, 2010",8.285B
"Aug. 27, 2010",8.327B
"Aug. 26, 2010",8.094B
"Aug. 25, 2010",8.311B
"Aug. 24, 2010",8.373B
"Aug. 23, 2010",8.466B
"Aug. 20, 2010",8.554B
"Aug. 19, 2010",8.663B
"Aug. 18, 2010",8.813B
"Aug. 17, 2010",8.658B
"Aug. 16, 2010",8.740B
"Aug. 13, 2010",8.715B
"Aug. 12, 2010",8.756B
"Aug. 11, 2010",8.865B
"Aug. 10, 2010",9.304B
"Aug. 9, 2010",9.428B
"Aug. 6, 2010",9.340B
"Aug. 5, 2010",9.470B
"Aug. 4, 2010",9.299B
"Aug. 3, 2010",9.144B
"Aug. 2, 2010",8.849B
"July 30, 2010",8.787B
"July 29, 2010",8.740B
"July 28, 2010",8.807B
"July 27, 2010",8.994B
"July 26, 2010",9.082B
"July 23, 2010",8.839B
"July 22, 2010",8.870B
"July 21, 2010",8.807B
"July 20, 2010",8.937B
"July 19, 2010",8.870B
"July 16, 2010",8.978B
"July 15, 2010",9.247B
"July 14, 2010",9.118B
"July 13, 2010",9.356B
"July 12, 2010",9.201B
"July 9, 2010",9.252B
"July 8, 2010",9.257B
"July 7, 2010",9.107B
"July 6, 2010",8.714B
"July 2, 2010",8.745B
"July 1, 2010",8.926B
"June 30, 2010",9.299B
"June 29, 2010",9.131B
"June 28, 2010",9.555B
"June 25, 2010",9.694B
"June 24, 2010",9.333B
"June 23, 2010",9.379B
"June 22, 2010",9.193B
"June 21, 2010",9.369B
"June 18, 2010",9.291B
"June 17, 2010",9.265B
"June 16, 2010",9.379B
"June 15, 2010",9.400B
"June 14, 2010",9.054B
"June 11, 2010",8.909B
"June 10, 2010",8.919B
"June 9, 2010",8.449B
"June 8, 2010",8.708B
"June 7, 2010",8.837B
"June 4, 2010",8.919B
"June 3, 2010",9.400B
"June 2, 2010",9.209B
"June 1, 2010",9.069B
"May 28, 2010",9.648B
"May 27, 2010",9.710B
"May 26, 2010",9.085B
"May 25, 2010",8.976B
"May 24, 2010",9.147B
"May 21, 2010",9.369B
"May 20, 2010",9.234B
"May 19, 2010",9.720B
"May 18, 2010",9.833B
"May 17, 2010",10.05B
"May 14, 2010",10.40B
"May 13, 2010",10.65B
"May 12, 2010",10.62B
"May 11, 2010",10.11B
"May 10, 2010",10.19B
"May 7, 2010",9.565B
"May 6, 2010",9.994B
"May 5, 2010",10.52B
"May 4, 2010",10.57B
"May 3, 2010",11.04B
"April 30, 2010",10.74B
"April 29, 2010",10.92B
"April 28, 2010",10.55B
"April 27, 2010",10.27B
"April 26, 2010",10.39B
"April 23, 2010",10.26B
"April 22, 2010",10.04B
"April 21, 2010",9.926B
"April 20, 2010",10.11B
"April 19, 2010",9.813B
"April 16, 2010",9.885B
"April 15, 2010",10.26B
"April 14, 2010",10.51B
"April 13, 2010",10.15B
"April 12, 2010",10.12B
"April 9, 2010",10.33B
"April 8, 2010",10.33B
"April 7, 2010",10.38B
"April 6, 2010",10.71B
"April 5, 2010",10.65B
"April 1, 2010",10.33B
"March 31, 2010",10.17B
"March 30, 2010",10.24B
"March 29, 2010",10.26B
"March 26, 2010",10.18B
"March 25, 2010",10.25B
"March 24, 2010",10.68B
"March 23, 2010",10.47B
"March 22, 2010",10.47B
"March 19, 2010",10.48B
"March 18, 2010",10.60B
"March 17, 2010",10.66B
"March 16, 2010",10.61B
"March 15, 2010",10.51B
"March 12, 2010",10.55B
"March 11, 2010",10.53B
"March 10, 2010",10.59B
"March 9, 2010",10.08B
"March 8, 2010",10.12B
"March 5, 2010",10.10B
"March 4, 2010",9.711B
"March 3, 2010",9.608B
"March 2, 2010",9.391B
"March 1, 2010",9.102B
"Feb. 26, 2010",9.038B
"Feb. 25, 2010",9.002B
"Feb. 24, 2010",9.079B
"Feb. 23, 2010",9.017B
"Feb. 22, 2010",9.172B
"Feb. 19, 2010",9.229B
"Feb. 18, 2010",9.125B
"Feb. 17, 2010",9.193B
"Feb. 16, 2010",9.270B
"Feb. 12, 2010",9.131B
"Feb. 11, 2010",9.285B
"Feb. 10, 2010",9.285B
"Feb. 9, 2010",9.337B
"Feb. 8, 2010",9.208B
"Feb. 5, 2010",9.368B
"Feb. 4, 2010",9.342B
"Feb. 3, 2010",9.770B
"Feb. 2, 2010",9.935B
"Feb. 1, 2010",9.884B
"Jan. 29, 2010",9.500B
"Jan. 28, 2010",9.505B
"Jan. 27, 2010",9.640B
"Jan. 26, 2010",9.810B
"Jan. 25, 2010",9.464B
"Jan. 22, 2010",9.377B
"Jan. 21, 2010",9.748B
"Jan. 20, 2010",9.861B
"Jan. 19, 2010",9.732B
"Jan. 15, 2010",9.681B
"Jan. 14, 2010",9.423B
"Jan. 13, 2010",9.315B
"Jan. 12, 2010",9.392B
"Jan. 11, 2010",9.547B
"Jan. 8, 2010",9.640B
"Jan. 7, 2010",9.774B
"Jan. 6, 2010",9.701B
"Jan. 5, 2010",9.464B
"Jan. 4, 2010",9.227B
"Dec. 31, 2009",8.639B
"Dec. 30, 2009",8.690B
"Dec. 29, 2009",8.659B
"Dec. 28, 2009",8.664B
"Dec. 24, 2009",8.793B
"Dec. 23, 2009",8.716B
"Dec. 22, 2009",8.783B
"Dec. 21, 2009",8.814B
"Dec. 18, 2009",8.603B
"Dec. 17, 2009",8.603B
"Dec. 16, 2009",8.613B
"Dec. 15, 2009",8.644B
"Dec. 14, 2009",8.654B
"Dec. 11, 2009",8.561B
"Dec. 10, 2009",8.634B
"Dec. 9, 2009",8.386B
"Dec. 8, 2009",8.350B
"Dec. 7, 2009",8.433B
"Dec. 4, 2009",8.458B
"Dec. 3, 2009",8.232B
"Dec. 2, 2009",8.252B
"Dec. 1, 2009",8.288B
"Nov. 30, 2009",8.190B
"Nov. 27, 2009",8.247B
"Nov. 25, 2009",8.427B
"Nov. 24, 2009",8.252B
"Nov. 23, 2009",8.366B
"Nov. 20, 2009",8.489B
"Nov. 19, 2009",8.433B
"Nov. 18, 2009",8.670B
"Nov. 17, 2009",8.701B
"Nov. 16, 2009",8.799B
"Nov. 13, 2009",8.793B
"Nov. 12, 2009",8.768B
"Nov. 11, 2009",8.994B
"Nov. 10, 2009",8.907B
"Nov. 9, 2009",8.933B
"Nov. 6, 2009",8.912B
"Nov. 5, 2009",9.134B
"Nov. 4, 2009",9.123B
"Nov. 3, 2009",9.257B
"Nov. 2, 2009",9.149B
"Oct. 30, 2009",9.329B
"Oct. 29, 2009",9.740B
"Oct. 28, 2009",9.616B
"Oct. 27, 2009",9.971B
"Oct. 26, 2009",10.42B
"Oct. 23, 2009",10.63B
"Oct. 22, 2009",10.35B
"Oct. 21, 2009",10.36B
"Oct. 20, 2009",10.34B
"Oct. 19, 2009",10.11B
"Oct. 16, 2009",10.15B
"Oct. 15, 2009",10.36B
"Oct. 14, 2009",9.673B
"Oct. 13, 2009",9.863B
"Oct. 12, 2009",9.863B
"Oct. 9, 2009",9.966B
"Oct. 8, 2009",10.08B
"Oct. 7, 2009",9.930B
"Oct. 6, 2009",9.853B
"Oct. 5, 2009",9.894B
"Oct. 2, 2009",9.580B
"Oct. 1, 2009",9.766B
"Sept. 30, 2009",9.971B
"Sept. 29, 2009",10.00B
"Sept. 28, 2009",10.13B
"Sept. 25, 2009",10.00B
"Sept. 24, 2009",9.730B
"Sept. 23, 2009",10.19B
"Sept. 22, 2009",10.46B
"Sept. 21, 2009",10.35B
"Sept. 18, 2009",10.39B
"Sept. 17, 2009",10.54B
"Sept. 16, 2009",9.884B
"Sept. 15, 2009",9.704B
"Sept. 14, 2009",9.802B
"Sept. 11, 2009",9.730B
"Sept. 10, 2009",9.637B
"Sept. 9, 2009",9.462B
"Sept. 8, 2009",9.637B
"Sept. 4, 2009",9.437B
"Sept. 3, 2009",9.313B
"Sept. 2, 2009",9.221B
"Sept. 1, 2009",9.370B
"Aug. 31, 2009",9.632B
"Aug. 28, 2009",9.766B
"Aug. 27, 2009",9.786B
