date,pe_ratio
"July 6, 2016",28.43
"July 5, 2016",28.40
"July 1, 2016",28.52
"June 30, 2016",28.26
"June 29, 2016",34.19
"June 28, 2016",33.62
"June 27, 2016",33.26
"June 24, 2016",32.50
"June 23, 2016",32.69
"June 22, 2016",32.32
"June 21, 2016",33.04
"June 20, 2016",32.38
"June 17, 2016",32.42
"June 16, 2016",32.39
"June 15, 2016",32.16
"June 14, 2016",32.60
"June 13, 2016",32.28
"June 10, 2016",32.54
"June 9, 2016",32.37
"June 8, 2016",32.31
"June 7, 2016",32.80
"June 6, 2016",32.84
"June 3, 2016",32.65
"June 2, 2016",31.75
"June 1, 2016",31.71
"May 31, 2016",31.36
"May 27, 2016",31.12
"May 26, 2016",30.93
"May 25, 2016",30.63
"May 24, 2016",30.96
"May 23, 2016",30.33
"May 20, 2016",30.35
"May 19, 2016",30.31
"May 18, 2016",29.90
"May 17, 2016",30.29
"May 16, 2016",30.85
"May 13, 2016",30.69
"May 12, 2016",30.29
"May 11, 2016",30.13
"May 10, 2016",30.01
"May 9, 2016",30.04
"May 6, 2016",30.09
"May 5, 2016",30.14
"May 4, 2016",30.49
"May 3, 2016",30.08
"May 2, 2016",30.36
"April 29, 2016",29.93
"April 28, 2016",30.12
"April 27, 2016",30.19
"April 26, 2016",29.13
"April 25, 2016",28.51
"April 22, 2016",28.02
"April 21, 2016",27.88
"April 20, 2016",28.35
"April 19, 2016",28.82
"April 18, 2016",28.69
"April 15, 2016",28.69
"April 14, 2016",28.59
"April 13, 2016",28.76
"April 12, 2016",28.70
"April 11, 2016",29.02
"April 8, 2016",29.04
"April 7, 2016",29.16
"April 6, 2016",29.28
"April 5, 2016",29.45
"April 4, 2016",29.86
"April 1, 2016",29.57
"March 31, 2016",29.93
"March 30, 2016",37.64
"March 29, 2016",37.94
"March 28, 2016",37.52
"March 24, 2016",37.86
"March 23, 2016",37.64
"March 22, 2016",37.67
"March 21, 2016",37.54
"March 18, 2016",37.81
"March 17, 2016",37.08
"March 16, 2016",36.59
"March 15, 2016",36.07
"March 14, 2016",36.30
"March 11, 2016",35.81
"March 10, 2016",35.65
"March 9, 2016",36.16
"March 8, 2016",36.07
"March 7, 2016",36.64
"March 4, 2016",36.01
"March 3, 2016",36.06
"March 2, 2016",36.24
"March 1, 2016",36.06
"Feb. 29, 2016",36.25
"Feb. 26, 2016",36.38
"Feb. 25, 2016",36.48
"Feb. 24, 2016",36.69
"Feb. 23, 2016",35.57
"Feb. 22, 2016",36.22
"Feb. 19, 2016",38.84
"Feb. 18, 2016",38.78
"Feb. 17, 2016",38.61
"Feb. 16, 2016",37.99
"Feb. 12, 2016",37.93
"Feb. 11, 2016",38.25
"Feb. 10, 2016",38.86
"Feb. 9, 2016",38.54
"Feb. 8, 2016",38.76
"Feb. 5, 2016",39.26
"Feb. 4, 2016",38.43
"Feb. 3, 2016",37.91
"Feb. 2, 2016",37.01
"Feb. 1, 2016",36.44
"Jan. 29, 2016",35.93
"Jan. 28, 2016",35.33
"Jan. 27, 2016",35.33
"Jan. 26, 2016",34.96
"Jan. 25, 2016",34.63
"Jan. 22, 2016",35.50
"Jan. 21, 2016",34.66
"Jan. 20, 2016",35.02
"Jan. 19, 2016",36.19
"Jan. 15, 2016",35.15
"Jan. 14, 2016",34.77
"Jan. 13, 2016",34.32
"Jan. 12, 2016",34.83
"Jan. 11, 2016",34.94
"Jan. 8, 2016",35.29
"Jan. 7, 2016",35.33
"Jan. 6, 2016",35.56
"Jan. 5, 2016",35.64
"Jan. 4, 2016",35.37
"Dec. 31, 2015",35.89
"Dec. 30, 2015",5.610
"Dec. 29, 2015",5.530
"Dec. 28, 2015",5.373
"Dec. 24, 2015",5.498
"Dec. 23, 2015",5.426
"Dec. 22, 2015",5.150
"Dec. 21, 2015",4.963
"Dec. 18, 2015",4.882
"Dec. 17, 2015",5.302
