date,pe_10
"July 6, 2016",26.78
"July 5, 2016",26.76
"July 1, 2016",26.87
"June 30, 2016",26.62
"June 29, 2016",27.29
"June 28, 2016",26.83
"June 27, 2016",26.54
"June 24, 2016",25.93
"June 23, 2016",26.09
"June 22, 2016",25.79
"June 21, 2016",26.37
"June 20, 2016",25.84
"June 17, 2016",25.87
"June 16, 2016",25.85
"June 15, 2016",25.67
"June 14, 2016",26.01
"June 13, 2016",25.76
"June 10, 2016",25.96
"June 9, 2016",25.83
"June 8, 2016",25.78
"June 7, 2016",26.17
"June 6, 2016",26.21
"June 3, 2016",26.05
"June 2, 2016",25.34
"June 1, 2016",25.30
"May 31, 2016",25.02
"May 27, 2016",24.83
"May 26, 2016",24.68
"May 25, 2016",24.45
"May 24, 2016",24.70
"May 23, 2016",24.20
"May 20, 2016",24.22
"May 19, 2016",24.19
"May 18, 2016",23.86
"May 17, 2016",24.17
"May 16, 2016",24.62
"May 13, 2016",24.49
"May 12, 2016",24.17
"May 11, 2016",24.05
"May 10, 2016",23.95
"May 9, 2016",23.97
"May 6, 2016",24.01
"May 5, 2016",24.05
"May 4, 2016",24.33
"May 3, 2016",24.01
"May 2, 2016",24.23
"April 29, 2016",23.88
"April 28, 2016",24.04
"April 27, 2016",24.09
"April 26, 2016",23.25
"April 25, 2016",22.75
"April 22, 2016",22.36
"April 21, 2016",22.25
"April 20, 2016",22.62
"April 19, 2016",23.00
"April 18, 2016",22.90
"April 15, 2016",22.90
"April 14, 2016",22.81
"April 13, 2016",22.95
"April 12, 2016",22.90
"April 11, 2016",23.16
"April 8, 2016",23.18
"April 7, 2016",23.27
"April 6, 2016",23.37
"April 5, 2016",23.50
"April 4, 2016",23.83
"April 1, 2016",23.60
"March 31, 2016",23.89
"March 30, 2016",24.63
"March 29, 2016",24.82
"March 28, 2016",24.55
"March 24, 2016",24.77
"March 23, 2016",24.63
"March 22, 2016",24.64
"March 21, 2016",24.56
"March 18, 2016",24.74
"March 17, 2016",24.26
"March 16, 2016",23.93
"March 15, 2016",23.60
"March 14, 2016",23.75
"March 11, 2016",23.43
"March 10, 2016",23.32
"March 9, 2016",23.65
"March 8, 2016",23.59
"March 7, 2016",23.97
"March 4, 2016",23.56
"March 3, 2016",23.59
"March 2, 2016",23.71
"March 1, 2016",23.59
"Feb. 29, 2016",23.71
"Feb. 26, 2016",23.80
"Feb. 25, 2016",23.86
"Feb. 24, 2016",24.00
"Feb. 23, 2016",23.27
"Feb. 22, 2016",23.69
"Feb. 19, 2016",25.41
"Feb. 18, 2016",25.37
"Feb. 17, 2016",25.26
"Feb. 16, 2016",24.85
"Feb. 12, 2016",24.81
"Feb. 11, 2016",25.02
"Feb. 10, 2016",25.42
"Feb. 9, 2016",25.21
"Feb. 8, 2016",25.35
"Feb. 5, 2016",25.68
"Feb. 4, 2016",25.14
"Feb. 3, 2016",24.80
"Feb. 2, 2016",24.21
"Feb. 1, 2016",23.84
"Jan. 29, 2016",23.51
"Jan. 28, 2016",23.11
"Jan. 27, 2016",23.11
"Jan. 26, 2016",22.87
"Jan. 25, 2016",22.65
"Jan. 22, 2016",23.23
"Jan. 21, 2016",22.68
"Jan. 20, 2016",22.91
"Jan. 19, 2016",23.67
"Jan. 15, 2016",22.99
"Jan. 14, 2016",22.74
"Jan. 13, 2016",22.45
"Jan. 12, 2016",22.79
"Jan. 11, 2016",22.86
"Jan. 8, 2016",23.08
"Jan. 7, 2016",23.11
"Jan. 6, 2016",23.26
"Jan. 5, 2016",23.31
"Jan. 4, 2016",23.14
"Dec. 31, 2015",23.48
"Dec. 30, 2015",23.26
"Dec. 29, 2015",22.92
"Dec. 28, 2015",22.27
"Dec. 24, 2015",22.79
"Dec. 23, 2015",22.49
"Dec. 22, 2015",21.35
"Dec. 21, 2015",20.58
"Dec. 18, 2015",20.24
"Dec. 17, 2015",21.98
