date,ev_revenues
"July 6, 2016",3.506
"July 5, 2016",3.503
"July 1, 2016",3.514
"June 30, 2016",3.489
"June 29, 2016",3.838
"June 28, 2016",3.788
"June 27, 2016",3.758
"June 24, 2016",3.692
"June 23, 2016",3.709
"June 22, 2016",3.677
"June 21, 2016",3.739
"June 20, 2016",3.682
"June 17, 2016",3.685
"June 16, 2016",3.682
"June 15, 2016",3.663
"June 14, 2016",3.700
"June 13, 2016",3.674
"June 10, 2016",3.695
"June 9, 2016",3.681
"June 8, 2016",3.675
"June 7, 2016",3.718
"June 6, 2016",3.722
"June 3, 2016",3.705
"June 2, 2016",3.628
"June 1, 2016",3.624
"May 31, 2016",3.594
"May 27, 2016",3.573
"May 26, 2016",3.556
"May 25, 2016",3.532
"May 24, 2016",3.559
"May 23, 2016",3.505
"May 20, 2016",3.507
"May 19, 2016",3.504
"May 18, 2016",3.468
"May 17, 2016",3.502
"May 16, 2016",3.550
"May 13, 2016",3.536
"May 12, 2016",3.502
"May 11, 2016",3.488
"May 10, 2016",3.478
"May 9, 2016",3.480
"May 6, 2016",3.963
"May 5, 2016",3.969
"May 4, 2016",4.004
"May 3, 2016",3.963
"May 2, 2016",3.991
"April 29, 2016",3.947
"April 28, 2016",3.966
"April 27, 2016",3.974
"April 26, 2016",3.866
"April 25, 2016",3.802
"April 22, 2016",3.752
"April 21, 2016",3.738
"April 20, 2016",3.335
"April 19, 2016",3.375
"April 18, 2016",3.364
"April 15, 2016",3.364
"April 14, 2016",3.355
"April 13, 2016",3.370
"April 12, 2016",3.365
"April 11, 2016",3.393
"April 8, 2016",3.395
"April 7, 2016",3.405
"April 6, 2016",3.415
"April 5, 2016",3.429
"April 4, 2016",3.465
"April 1, 2016",3.440
"March 31, 2016",3.471
"March 30, 2016",3.877
"March 29, 2016",3.899
"March 28, 2016",3.868
"March 24, 2016",3.892
"March 23, 2016",3.876
"March 22, 2016",3.878
"March 21, 2016",3.868
"March 18, 2016",3.889
"March 17, 2016",3.834
"March 16, 2016",3.796
"March 15, 2016",3.757
"March 14, 2016",3.774
"March 11, 2016",3.737
"March 10, 2016",3.725
"March 9, 2016",3.763
"March 8, 2016",3.756
"March 7, 2016",3.800
"March 4, 2016",3.752
"March 3, 2016",3.756
"March 2, 2016",3.770
"March 1, 2016",3.756
"Feb. 29, 2016",3.770
"Feb. 26, 2016",3.780
"Feb. 25, 2016",3.788
"Feb. 24, 2016",3.804
"Feb. 23, 2016",3.719
"Feb. 22, 2016",3.768
"Feb. 19, 2016",3.966
"Feb. 18, 2016",3.962
"Feb. 17, 2016",3.949
"Feb. 16, 2016",3.902
"Feb. 12, 2016",3.898
"Feb. 11, 2016",3.922
"Feb. 10, 2016",3.968
"Feb. 9, 2016",3.944
"Feb. 8, 2016",3.960
"Feb. 5, 2016",3.998
"Feb. 4, 2016",3.935
"Feb. 3, 2016",3.896
"Feb. 2, 2016",3.828
"Feb. 1, 2016",3.785
"Jan. 29, 2016",3.746
"Jan. 28, 2016",3.700
"Jan. 27, 2016",3.700
"Jan. 26, 2016",3.673
"Jan. 25, 2016",3.648
"Jan. 22, 2016",3.714
"Jan. 21, 2016",3.650
"Jan. 20, 2016",3.677
"Jan. 19, 2016",3.766
"Jan. 15, 2016",3.687
"Jan. 14, 2016",3.658
"Jan. 13, 2016",3.624
"Jan. 12, 2016",3.663
"Jan. 11, 2016",3.672
"Jan. 8, 2016",3.698
"Jan. 7, 2016",3.700
"Jan. 6, 2016",3.718
"Jan. 5, 2016",3.724
"Jan. 4, 2016",3.704
"Dec. 31, 2015",3.743
"Dec. 30, 2015",0.5905
"Dec. 29, 2015",0.5858
"Dec. 28, 2015",0.5766
"Dec. 24, 2015",0.5839
"Dec. 23, 2015",0.5797
"Dec. 22, 2015",0.5636
"Dec. 21, 2015",0.5527
"Dec. 18, 2015",0.548
"Dec. 17, 2015",0.5725
