date,operating_pe_ratio
"July 5, 2016",14.26
"July 1, 2016",14.32
"June 30, 2016",14.19
"June 29, 2016",18.18
"June 28, 2016",17.87
"June 27, 2016",17.68
"June 24, 2016",17.28
"June 23, 2016",17.38
"June 22, 2016",17.18
"June 21, 2016",17.57
"June 20, 2016",17.22
"June 17, 2016",17.23
"June 16, 2016",17.22
"June 15, 2016",17.10
"June 14, 2016",17.33
"June 13, 2016",17.16
"June 10, 2016",17.30
"June 9, 2016",17.21
"June 8, 2016",17.18
"June 7, 2016",17.44
"June 6, 2016",17.46
"June 3, 2016",17.36
"June 2, 2016",16.88
"June 1, 2016",16.86
"May 31, 2016",16.67
"May 27, 2016",16.54
"May 26, 2016",16.44
"May 25, 2016",16.29
"May 24, 2016",16.46
"May 23, 2016",16.12
"May 20, 2016",16.14
"May 19, 2016",16.12
"May 18, 2016",15.89
"May 17, 2016",16.10
"May 16, 2016",16.40
"May 13, 2016",16.31
"May 12, 2016",16.10
"May 11, 2016",16.02
"May 10, 2016",15.95
"May 9, 2016",15.97
"May 6, 2016",16.00
"May 5, 2016",16.02
"May 4, 2016",16.21
"May 3, 2016",15.99
"May 2, 2016",16.14
"April 29, 2016",15.91
"April 28, 2016",16.01
"April 27, 2016",16.05
"April 26, 2016",15.49
"April 25, 2016",15.16
"April 22, 2016",14.90
"April 21, 2016",14.82
"April 20, 2016",15.07
"April 19, 2016",15.32
"April 18, 2016",15.26
"April 15, 2016",15.26
"April 14, 2016",15.20
"April 13, 2016",15.29
"April 12, 2016",15.26
"April 11, 2016",15.43
"April 8, 2016",15.44
"April 7, 2016",15.51
"April 6, 2016",15.57
"April 5, 2016",15.66
"April 4, 2016",15.87
"April 1, 2016",15.72
"March 31, 2016",15.91
"March 30, 2016",19.53
"March 29, 2016",19.69
"March 28, 2016",19.47
"March 24, 2016",19.65
"March 23, 2016",19.53
"March 22, 2016",19.55
"March 21, 2016",19.48
"March 18, 2016",19.62
"March 17, 2016",19.24
"March 16, 2016",18.99
"March 15, 2016",18.72
"March 14, 2016",18.84
"March 11, 2016",18.58
"March 10, 2016",18.50
"March 9, 2016",18.76
"March 8, 2016",18.71
"March 7, 2016",19.01
"March 4, 2016",18.69
"March 3, 2016",18.71
"March 2, 2016",18.81
"March 1, 2016",18.71
"Feb. 29, 2016",18.81
"Feb. 26, 2016",18.88
"Feb. 25, 2016",18.93
"Feb. 24, 2016",19.04
"Feb. 23, 2016",18.46
"Feb. 22, 2016",18.79
"Feb. 19, 2016",20.16
"Feb. 18, 2016",20.13
"Feb. 17, 2016",20.03
"Feb. 16, 2016",19.71
"Feb. 12, 2016",19.68
"Feb. 11, 2016",19.85
"Feb. 10, 2016",20.16
"Feb. 9, 2016",20.00
"Feb. 8, 2016",20.11
"Feb. 5, 2016",20.37
"Feb. 4, 2016",19.94
"Feb. 3, 2016",19.67
"Feb. 2, 2016",19.20
"Feb. 1, 2016",18.91
"Jan. 29, 2016",18.65
"Jan. 28, 2016",18.33
"Jan. 27, 2016",18.33
"Jan. 26, 2016",18.14
"Jan. 25, 2016",17.97
"Jan. 22, 2016",18.42
"Jan. 21, 2016",17.99
"Jan. 20, 2016",18.17
"Jan. 19, 2016",18.78
"Jan. 15, 2016",18.24
"Jan. 14, 2016",18.04
"Jan. 13, 2016",17.81
"Jan. 12, 2016",18.07
"Jan. 11, 2016",18.13
"Jan. 8, 2016",18.31
"Jan. 7, 2016",18.33
"Jan. 6, 2016",18.45
"Jan. 5, 2016",18.49
"Jan. 4, 2016",18.36
"Dec. 31, 2015",18.62
"Dec. 30, 2015",6.633
"Dec. 29, 2015",6.538
"Dec. 28, 2015",6.352
"Dec. 24, 2015",6.499
"Dec. 23, 2015",6.414
"Dec. 22, 2015",6.088
"Dec. 21, 2015",5.868
"Dec. 18, 2015",5.772
"Dec. 17, 2015",6.269
