date,enterprise_value
"March 13, 2013",40.75B
"March 12, 2013",40.80B
"March 11, 2013",40.42B
"March 8, 2013",40.42B
"March 7, 2013",40.11B
"March 6, 2013",39.58B
"March 5, 2013",39.33B
"March 4, 2013",38.54B
"March 1, 2013",38.87B
"Feb. 28, 2013",39.61B
"Feb. 27, 2013",39.93B
"Feb. 26, 2013",39.00B
"Feb. 25, 2013",38.53B
"Feb. 22, 2013",39.50B
"Feb. 21, 2013",39.14B
"Feb. 20, 2013",40.05B
"Feb. 19, 2013",41.14B
"Feb. 15, 2013",40.54B
"Feb. 14, 2013",41.65B
"Feb. 13, 2013",41.73B
"Feb. 12, 2013",41.86B
"Feb. 11, 2013",41.66B
"Feb. 8, 2013",41.64B
"Feb. 7, 2013",40.69B
"Feb. 6, 2013",40.66B
"Feb. 5, 2013",40.43B
"Feb. 4, 2013",40.01B
"Feb. 1, 2013",40.37B
"Jan. 31, 2013",39.38B
"Jan. 30, 2013",39.75B
"Jan. 29, 2013",39.92B
"Jan. 28, 2013",39.17B
"Jan. 25, 2013",39.46B
"Jan. 24, 2013",39.39B
"Jan. 23, 2013",39.32B
"Jan. 22, 2013",39.80B
"Jan. 18, 2013",39.88B
"Jan. 17, 2013",39.67B
"Jan. 16, 2013",39.49B
"Jan. 15, 2013",39.42B
"Jan. 14, 2013",39.30B
"Jan. 11, 2013",39.56B
"Jan. 10, 2013",39.69B
"Jan. 9, 2013",39.29B
"Jan. 8, 2013",39.16B
"Jan. 7, 2013",39.66B
"Jan. 4, 2013",39.61B
"Jan. 3, 2013",39.17B
"Jan. 2, 2013",39.03B
"Dec. 31, 2012",38.25B
"Dec. 28, 2012",37.32B
"Dec. 27, 2012",38.14B
"Dec. 26, 2012",38.12B
"Dec. 24, 2012",38.45B
"Dec. 21, 2012",38.67B
"Dec. 20, 2012",38.88B
"Dec. 19, 2012",38.36B
"Dec. 18, 2012",38.76B
"Dec. 17, 2012",37.96B
"Dec. 14, 2012",37.42B
"Dec. 13, 2012",37.29B
"Dec. 12, 2012",37.90B
"Dec. 11, 2012",37.35B
"Dec. 10, 2012",37.08B
"Dec. 7, 2012",36.98B
"Dec. 6, 2012",37.25B
"Dec. 5, 2012",37.35B
"Dec. 4, 2012",36.93B
"Dec. 3, 2012",36.95B
"Nov. 30, 2012",37.05B
"Nov. 29, 2012",37.06B
"Nov. 28, 2012",36.71B
"Nov. 27, 2012",36.37B
"Nov. 26, 2012",36.79B
"Nov. 23, 2012",37.42B
"Nov. 21, 2012",37.19B
"Nov. 20, 2012",36.99B
"Nov. 19, 2012",37.32B
"Nov. 16, 2012",36.80B
"Nov. 15, 2012",36.66B
"Nov. 14, 2012",35.90B
"Nov. 13, 2012",36.42B
"Nov. 12, 2012",36.28B
"Nov. 9, 2012",36.21B
"Nov. 8, 2012",36.55B
"Nov. 7, 2012",37.70B
"Nov. 6, 2012",38.23B
"Nov. 5, 2012",36.83B
"Nov. 2, 2012",36.40B
"Nov. 1, 2012",36.85B
"Oct. 31, 2012",36.75B
"Oct. 26, 2012",36.09B
"Oct. 25, 2012",35.64B
"Oct. 24, 2012",35.18B
"Oct. 23, 2012",35.03B
"Oct. 22, 2012",35.56B
"Oct. 19, 2012",35.82B
"Oct. 18, 2012",36.27B
"Oct. 17, 2012",36.41B
"Oct. 16, 2012",36.00B
"Oct. 15, 2012",35.05B
"Oct. 12, 2012",34.66B
"Oct. 11, 2012",34.94B
"Oct. 10, 2012",34.85B
"Oct. 9, 2012",35.27B
"Oct. 8, 2012",34.94B
"Oct. 5, 2012",34.96B
"Oct. 4, 2012",35.37B
"Oct. 3, 2012",35.28B
"Oct. 2, 2012",36.38B
"Oct. 1, 2012",36.12B
"Sept. 30, 2012",35.54B
"Sept. 28, 2012",34.99B
"Sept. 27, 2012",35.30B
"Sept. 26, 2012",34.60B
"Sept. 25, 2012",35.09B
"Sept. 24, 2012",35.30B
"Sept. 21, 2012",35.50B
"Sept. 20, 2012",35.39B
"Sept. 19, 2012",35.40B
"Sept. 18, 2012",36.02B
"Sept. 17, 2012",36.16B
"Sept. 14, 2012",36.49B
"Sept. 13, 2012",35.83B
"Sept. 12, 2012",35.24B
"Sept. 11, 2012",35.09B
"Sept. 10, 2012",35.08B
"Sept. 7, 2012",35.21B
"Sept. 6, 2012",35.08B
"Sept. 5, 2012",34.04B
"Sept. 4, 2012",34.25B
"Aug. 31, 2012",33.98B
"Aug. 30, 2012",33.32B
"Aug. 29, 2012",33.91B
"Aug. 28, 2012",34.12B
"Aug. 27, 2012",34.21B
"Aug. 24, 2012",34.14B
"Aug. 23, 2012",33.63B
"Aug. 22, 2012",34.14B
"Aug. 21, 2012",34.10B
"Aug. 20, 2012",34.32B
"Aug. 17, 2012",34.76B
"Aug. 16, 2012",34.70B
"Aug. 15, 2012",34.39B
"Aug. 14, 2012",34.53B
"Aug. 13, 2012",34.25B
"Aug. 10, 2012",34.43B
"Aug. 9, 2012",34.27B
"Aug. 8, 2012",33.87B
"Aug. 7, 2012",34.09B
"Aug. 6, 2012",33.28B
"Aug. 3, 2012",33.56B
"Aug. 2, 2012",30.69B
"Aug. 1, 2012",31.20B
"July 31, 2012",31.20B
"July 30, 2012",31.62B
"July 27, 2012",32.01B
"July 26, 2012",31.04B
"July 25, 2012",30.55B
"July 24, 2012",30.50B
"July 23, 2012",30.96B
"July 20, 2012",31.50B
"July 19, 2012",31.24B
"July 18, 2012",30.82B
"July 17, 2012",30.43B
"July 16, 2012",29.89B
"July 13, 2012",29.80B
"July 12, 2012",29.30B
"July 11, 2012",29.52B
"July 10, 2012",28.84B
"July 9, 2012",29.42B
"July 6, 2012",29.19B
"July 5, 2012",29.55B
"July 3, 2012",30.33B
"July 2, 2012",28.73B
"June 30, 2012",29.04B
"June 29, 2012",29.01B
"June 28, 2012",27.68B
"June 27, 2012",27.83B
"June 26, 2012",27.35B
"June 25, 2012",27.61B
"June 22, 2012",28.34B
"June 21, 2012",28.03B
"June 20, 2012",29.77B
"June 19, 2012",30.58B
"June 18, 2012",30.26B
"June 15, 2012",30.77B
"June 14, 2012",30.18B
"June 13, 2012",29.71B
"June 12, 2012",30.10B
"June 11, 2012",29.50B
"June 8, 2012",30.03B
"June 7, 2012",30.45B
"June 6, 2012",30.31B
"June 5, 2012",29.48B
"June 4, 2012",29.09B
"June 1, 2012",29.43B
"May 31, 2012",31.49B
"May 30, 2012",31.94B
"May 29, 2012",32.99B
"May 25, 2012",32.15B
"May 24, 2012",31.89B
"May 23, 2012",32.03B
"May 22, 2012",32.03B
"May 21, 2012",31.73B
"May 18, 2012",30.68B
"May 17, 2012",30.96B
"May 16, 2012",31.39B
"May 15, 2012",31.46B
"May 14, 2012",31.96B
"May 11, 2012",32.82B
"May 10, 2012",33.43B
"May 9, 2012",33.05B
"May 8, 2012",32.75B
"May 7, 2012",32.96B
"May 4, 2012",33.10B
"May 3, 2012",33.75B
"May 2, 2012",34.18B
"May 1, 2012",34.70B
"April 30, 2012",34.32B
"April 27, 2012",34.11B
"April 26, 2012",33.97B
"April 25, 2012",33.41B
"April 24, 2012",32.87B
"April 23, 2012",32.65B
"April 20, 2012",32.49B
"April 19, 2012",32.74B
"April 18, 2012",32.80B
"April 17, 2012",32.97B
"April 16, 2012",32.42B
"April 13, 2012",32.57B
"April 12, 2012",33.08B
"April 11, 2012",32.47B
"April 10, 2012",32.75B
"April 9, 2012",33.68B
"April 5, 2012",34.15B
"April 4, 2012",34.51B
"April 3, 2012",35.33B
"April 2, 2012",35.27B
"March 31, 2012",34.67B
"March 30, 2012",34.32B
"March 29, 2012",33.76B
"March 28, 2012",33.92B
"March 27, 2012",34.37B
"March 26, 2012",34.60B
"March 23, 2012",34.49B
"March 22, 2012",34.12B
"March 21, 2012",35.05B
"March 20, 2012",35.29B
"March 19, 2012",36.01B
"March 16, 2012",35.85B
"March 15, 2012",35.54B
"March 14, 2012",35.28B
"March 13, 2012",35.87B
"March 12, 2012",35.03B
"March 9, 2012",35.36B
"March 8, 2012",35.19B
"March 7, 2012",34.85B
"March 6, 2012",34.73B
"March 5, 2012",34.86B
"March 2, 2012",35.05B
"March 1, 2012",35.86B
"Feb. 29, 2012",35.04B
"Feb. 28, 2012",35.77B
"Feb. 27, 2012",35.51B
"Feb. 24, 2012",36.02B
"Feb. 23, 2012",35.74B
"Feb. 22, 2012",35.52B
"Feb. 21, 2012",35.51B
"Feb. 17, 2012",35.16B
"Feb. 16, 2012",36.04B
"Feb. 15, 2012",35.29B
"Feb. 14, 2012",34.99B
"Feb. 13, 2012",34.89B
"Feb. 10, 2012",34.48B
"Feb. 9, 2012",34.64B
"Feb. 8, 2012",34.37B
"Feb. 7, 2012",34.29B
"Feb. 6, 2012",34.00B
"Feb. 3, 2012",33.74B
"Feb. 2, 2012",33.04B
"Feb. 1, 2012",32.88B
"Jan. 31, 2012",32.95B
"Jan. 30, 2012",32.72B
"Jan. 27, 2012",32.40B
"Jan. 26, 2012",32.57B
"Jan. 25, 2012",33.13B
"Jan. 24, 2012",32.52B
"Jan. 23, 2012",32.80B
"Jan. 20, 2012",32.15B
"Jan. 19, 2012",32.66B
"Jan. 18, 2012",32.74B
"Jan. 17, 2012",32.30B
"Jan. 13, 2012",32.11B
"Jan. 12, 2012",32.34B
"Jan. 11, 2012",32.15B
"Jan. 10, 2012",32.78B
"Jan. 9, 2012",31.88B
"Jan. 6, 2012",31.95B
"Jan. 5, 2012",31.87B
"Jan. 4, 2012",31.72B
"Jan. 3, 2012",31.69B
"Dec. 31, 2011",30.89B
"Dec. 30, 2011",30.33B
"Dec. 29, 2011",30.20B
"Dec. 28, 2011",29.77B
"Dec. 27, 2011",30.46B
"Dec. 23, 2011",30.26B
"Dec. 22, 2011",30.28B
"Dec. 21, 2011",30.24B
"Dec. 20, 2011",30.18B
"Dec. 19, 2011",29.54B
"Dec. 16, 2011",30.10B
"Dec. 15, 2011",29.23B
"Dec. 14, 2011",28.89B
"Dec. 13, 2011",30.32B
"Dec. 12, 2011",31.01B
"Dec. 9, 2011",31.73B
"Dec. 8, 2011",30.90B
"Dec. 7, 2011",31.54B
"Dec. 6, 2011",32.04B
"Dec. 5, 2011",31.29B
"Dec. 2, 2011",31.41B
"Dec. 1, 2011",31.41B
"Nov. 30, 2011",31.73B
"Nov. 29, 2011",30.25B
"Nov. 28, 2011",29.54B
"Nov. 25, 2011",28.27B
"Nov. 23, 2011",28.47B
"Nov. 22, 2011",29.38B
"Nov. 21, 2011",29.65B
"Nov. 18, 2011",30.15B
"Nov. 17, 2011",29.92B
"Nov. 16, 2011",30.91B
"Nov. 15, 2011",31.36B
"Nov. 14, 2011",31.74B
"Nov. 11, 2011",31.80B
"Nov. 10, 2011",30.74B
"Nov. 9, 2011",30.25B
"Nov. 8, 2011",31.24B
"Nov. 7, 2011",31.04B
"Nov. 4, 2011",31.18B
"Nov. 3, 2011",30.73B
"Nov. 2, 2011",29.66B
"Nov. 1, 2011",26.93B
"Oct. 31, 2011",27.88B
"Oct. 28, 2011",29.43B
"Oct. 27, 2011",28.53B
"Oct. 26, 2011",27.34B
"Oct. 25, 2011",27.37B
"Oct. 24, 2011",28.33B
"Oct. 21, 2011",28.20B
"Oct. 20, 2011",27.32B
"Oct. 19, 2011",27.46B
"Oct. 18, 2011",26.97B
"Oct. 17, 2011",25.73B
"Oct. 14, 2011",26.42B
"Oct. 13, 2011",25.41B
"Oct. 12, 2011",25.60B
"Oct. 11, 2011",25.39B
"Oct. 10, 2011",25.19B
"Oct. 7, 2011",23.98B
"Oct. 6, 2011",24.96B
"Oct. 5, 2011",24.49B
"Oct. 4, 2011",23.64B
"Oct. 3, 2011",22.23B
"Sept. 30, 2011",22.93B
"Sept. 29, 2011",23.47B
"Sept. 28, 2011",23.61B
"Sept. 27, 2011",24.77B
"Sept. 26, 2011",24.25B
"Sept. 23, 2011",23.45B
"Sept. 22, 2011",24.27B
"Sept. 21, 2011",26.06B
"Sept. 20, 2011",27.05B
"Sept. 19, 2011",27.22B
"Sept. 16, 2011",27.87B
"Sept. 15, 2011",27.93B
"Sept. 14, 2011",27.22B
"Sept. 13, 2011",26.95B
"Sept. 12, 2011",26.78B
"Sept. 9, 2011",26.57B
"Sept. 8, 2011",27.62B
"Sept. 7, 2011",28.01B
"Sept. 6, 2011",27.01B
"Sept. 2, 2011",27.38B
"Sept. 1, 2011",28.21B
"Aug. 31, 2011",28.52B
"Aug. 30, 2011",28.42B
"Aug. 29, 2011",28.24B
"Aug. 26, 2011",27.79B
"Aug. 25, 2011",27.36B
"Aug. 24, 2011",27.80B
"Aug. 23, 2011",27.55B
"Aug. 22, 2011",26.84B
"Aug. 19, 2011",27.17B
"Aug. 18, 2011",27.19B
"Aug. 17, 2011",28.90B
"Aug. 16, 2011",29.06B
"Aug. 15, 2011",29.52B
"Aug. 12, 2011",28.94B
"Aug. 11, 2011",28.67B
"Aug. 10, 2011",27.02B
"Aug. 9, 2011",28.06B
"Aug. 8, 2011",27.45B
"Aug. 5, 2011",29.42B
"Aug. 4, 2011",28.40B
"Aug. 3, 2011",29.97B
"Aug. 2, 2011",30.30B
"Aug. 1, 2011",30.95B
"July 29, 2011",31.05B
"July 28, 2011",31.43B
"July 27, 2011",31.60B
"July 26, 2011",32.27B
"July 25, 2011",32.17B
"July 22, 2011",32.27B
"July 21, 2011",32.00B
"July 20, 2011",31.53B
"July 19, 2011",31.59B
"July 18, 2011",30.91B
"July 15, 2011",30.82B
"July 14, 2011",29.62B
"July 13, 2011",30.22B
"July 12, 2011",30.21B
"July 11, 2011",30.24B
"July 8, 2011",31.02B
"July 7, 2011",31.46B
"July 6, 2011",31.11B
"July 5, 2011",31.37B
"July 1, 2011",31.33B
"June 30, 2011",31.73B
"June 29, 2011",31.23B
"June 28, 2011",31.05B
"June 27, 2011",30.49B
"June 24, 2011",29.94B
"June 23, 2011",30.44B
"June 22, 2011",30.76B
"June 21, 2011",30.99B
"June 20, 2011",30.64B
"June 17, 2011",31.00B
"June 16, 2011",30.83B
"June 15, 2011",31.17B
"June 14, 2011",31.75B
"June 13, 2011",31.66B
"June 10, 2011",32.46B
"June 9, 2011",33.29B
"June 8, 2011",32.80B
"June 7, 2011",32.56B
"June 6, 2011",32.83B
"June 3, 2011",33.23B
"June 2, 2011",33.33B
"June 1, 2011",32.60B
"May 31, 2011",32.85B
"May 27, 2011",32.59B
"May 26, 2011",32.34B
"May 25, 2011",32.33B
"May 24, 2011",32.03B
"May 23, 2011",31.54B
"May 20, 2011",32.24B
"May 19, 2011",32.01B
"May 18, 2011",32.18B
"May 17, 2011",31.91B
"May 16, 2011",31.66B
"May 13, 2011",31.86B
"May 12, 2011",31.88B
"May 11, 2011",32.20B
"May 10, 2011",33.31B
"May 9, 2011",33.44B
"May 6, 2011",32.40B
"May 5, 2011",31.57B
"May 4, 2011",32.09B
"May 3, 2011",32.59B
"May 2, 2011",33.34B
"April 29, 2011",33.90B
"April 28, 2011",33.61B
"April 27, 2011",33.55B
"April 26, 2011",33.54B
"April 25, 2011",33.17B
"April 21, 2011",33.58B
"April 20, 2011",33.57B
"April 19, 2011",32.94B
"April 18, 2011",33.05B
"April 15, 2011",33.36B
"April 14, 2011",33.28B
"April 13, 2011",33.25B
"April 12, 2011",32.88B
"April 11, 2011",33.80B
"April 8, 2011",34.33B
"April 7, 2011",34.33B
"April 6, 2011",34.37B
"April 5, 2011",34.94B
"April 4, 2011",35.33B
"April 1, 2011",35.33B
"March 31, 2011",35.37B
"March 30, 2011",36.40B
"March 29, 2011",36.53B
"March 28, 2011",36.20B
"March 25, 2011",35.96B
"March 24, 2011",35.42B
"March 23, 2011",35.03B
"March 22, 2011",34.84B
"March 21, 2011",34.31B
"March 18, 2011",33.38B
"March 17, 2011",33.58B
"March 16, 2011",32.46B
"March 15, 2011",32.71B
"March 14, 2011",33.00B
"March 11, 2011",32.77B
"March 10, 2011",32.01B
"March 9, 2011",32.81B
"March 8, 2011",31.44B
"March 7, 2011",32.05B
"March 4, 2011",32.25B
"March 3, 2011",32.69B
"March 2, 2011",32.08B
"March 1, 2011",31.88B
"Feb. 28, 2011",33.00B
"Feb. 25, 2011",32.85B
"Feb. 24, 2011",32.45B
"Feb. 23, 2011",33.52B
"Feb. 22, 2011",31.98B
"Feb. 18, 2011",32.12B
"Feb. 17, 2011",30.91B
"Feb. 16, 2011",30.60B
"Feb. 15, 2011",30.74B
"Feb. 14, 2011",31.09B
"Feb. 11, 2011",30.68B
"Feb. 10, 2011",30.92B
"Feb. 9, 2011",30.85B
"Feb. 8, 2011",31.05B
"Feb. 7, 2011",31.26B
"Feb. 4, 2011",31.56B
"Feb. 3, 2011",31.63B
"Feb. 2, 2011",31.68B
"Feb. 1, 2011",31.72B
"Jan. 31, 2011",31.47B
"Jan. 28, 2011",30.49B
"Jan. 27, 2011",30.67B
"Jan. 26, 2011",30.42B
"Jan. 25, 2011",29.81B
"Jan. 24, 2011",30.28B
"Jan. 21, 2011",30.28B
"Jan. 20, 2011",30.19B
"Jan. 19, 2011",30.21B
"Jan. 18, 2011",30.57B
"Jan. 14, 2011",29.99B
"Jan. 13, 2011",29.30B
"Jan. 12, 2011",29.46B
"Jan. 11, 2011",29.01B
"Jan. 10, 2011",28.56B
"Jan. 7, 2011",28.38B
"Jan. 6, 2011",28.02B
"Jan. 5, 2011",27.89B
"Jan. 4, 2011",27.85B
"Jan. 3, 2011",27.90B
"Dec. 31, 2010",27.66B
"Dec. 30, 2010",27.05B
"Dec. 29, 2010",26.90B
"Dec. 28, 2010",26.60B
"Dec. 27, 2010",26.63B
"Dec. 23, 2010",26.97B
"Dec. 22, 2010",27.16B
"Dec. 21, 2010",27.02B
"Dec. 20, 2010",26.97B
"Dec. 17, 2010",27.03B
"Dec. 16, 2010",26.73B
"Dec. 15, 2010",26.63B
"Dec. 14, 2010",27.02B
"Dec. 13, 2010",26.78B
"Dec. 10, 2010",26.79B
"Dec. 9, 2010",27.17B
"Dec. 8, 2010",27.16B
"Dec. 7, 2010",27.29B
"Dec. 6, 2010",27.71B
"Dec. 3, 2010",27.55B
"Dec. 2, 2010",27.58B
"Dec. 1, 2010",27.02B
"Nov. 30, 2010",26.34B
"Nov. 29, 2010",26.40B
"Nov. 26, 2010",26.33B
"Nov. 24, 2010",26.55B
"Nov. 23, 2010",26.27B
"Nov. 22, 2010",27.24B
"Nov. 19, 2010",27.35B
"Nov. 18, 2010",27.14B
"Nov. 17, 2010",26.65B
"Nov. 16, 2010",26.87B
"Nov. 15, 2010",27.22B
"Nov. 12, 2010",27.12B
"Nov. 11, 2010",27.65B
"Nov. 10, 2010",27.59B
"Nov. 9, 2010",27.11B
"Nov. 8, 2010",26.47B
"Nov. 5, 2010",26.25B
"Nov. 4, 2010",26.17B
"Nov. 3, 2010",26.26B
"Nov. 2, 2010",28.57B
"Nov. 1, 2010",28.14B
"Oct. 29, 2010",28.06B
"Oct. 28, 2010",27.86B
"Oct. 27, 2010",28.05B
"Oct. 26, 2010",28.05B
"Oct. 25, 2010",28.48B
"Oct. 22, 2010",28.44B
"Oct. 21, 2010",28.82B
"Oct. 20, 2010",29.16B
"Oct. 19, 2010",28.99B
"Oct. 18, 2010",29.46B
"Oct. 15, 2010",29.13B
"Oct. 14, 2010",28.87B
"Oct. 13, 2010",28.81B
"Oct. 12, 2010",28.85B
"Oct. 11, 2010",29.01B
"Oct. 8, 2010",28.99B
"Oct. 7, 2010",28.76B
"Oct. 6, 2010",28.70B
"Oct. 5, 2010",28.45B
"Oct. 4, 2010",28.04B
"Oct. 1, 2010",28.15B
"Sept. 30, 2010",27.34B
"Sept. 29, 2010",26.86B
"Sept. 28, 2010",26.35B
"Sept. 27, 2010",26.21B
"Sept. 24, 2010",26.43B
"Sept. 23, 2010",25.81B
"Sept. 22, 2010",25.99B
"Sept. 21, 2010",25.80B
"Sept. 20, 2010",25.32B
"Sept. 17, 2010",25.67B
"Sept. 16, 2010",26.15B
"Sept. 15, 2010",26.30B
"Sept. 14, 2010",26.45B
"Sept. 13, 2010",26.48B
"Sept. 10, 2010",26.45B
"Sept. 9, 2010",25.74B
"Sept. 8, 2010",25.96B
"Sept. 7, 2010",25.57B
"Sept. 3, 2010",25.98B
"Sept. 2, 2010",25.77B
"Sept. 1, 2010",25.88B
"Aug. 31, 2010",25.10B
"Aug. 30, 2010",25.28B
"Aug. 27, 2010",25.74B
"Aug. 26, 2010",25.04B
"Aug. 25, 2010",25.25B
"Aug. 24, 2010",25.54B
"Aug. 23, 2010",26.33B
"Aug. 20, 2010",26.26B
"Aug. 19, 2010",26.28B
"Aug. 18, 2010",26.75B
"Aug. 17, 2010",27.20B
"Aug. 16, 2010",26.93B
"Aug. 13, 2010",26.95B
"Aug. 12, 2010",27.25B
"Aug. 11, 2010",27.71B
"Aug. 10, 2010",28.61B
"Aug. 9, 2010",28.42B
"Aug. 6, 2010",28.24B
"Aug. 5, 2010",29.05B
"Aug. 4, 2010",29.19B
"Aug. 3, 2010",28.86B
"Aug. 2, 2010",29.07B
"July 30, 2010",27.79B
"July 29, 2010",28.57B
"July 28, 2010",28.57B
"July 27, 2010",28.57B
"July 26, 2010",29.37B
"July 23, 2010",29.01B
"July 22, 2010",29.23B
"July 21, 2010",29.04B
"July 20, 2010",29.48B
"July 19, 2010",28.93B
"July 16, 2010",29.00B
"July 15, 2010",29.99B
"July 14, 2010",30.11B
"July 13, 2010",30.15B
"July 12, 2010",29.83B
"July 9, 2010",29.83B
"July 8, 2010",30.00B
"July 7, 2010",29.39B
"July 6, 2010",28.39B
"July 2, 2010",28.00B
"July 1, 2010",28.19B
"June 30, 2010",28.01B
"June 29, 2010",27.94B
"June 28, 2010",29.25B
"June 25, 2010",30.36B
"June 24, 2010",29.04B
"June 23, 2010",29.61B
"June 22, 2010",29.52B
"June 21, 2010",30.57B
"June 18, 2010",30.47B
"June 17, 2010",30.43B
"June 16, 2010",30.51B
"June 15, 2010",30.50B
"June 14, 2010",30.15B
"June 11, 2010",30.38B
"June 10, 2010",30.10B
"June 9, 2010",28.85B
"June 8, 2010",29.24B
"June 7, 2010",28.17B
"June 4, 2010",28.64B
"June 3, 2010",30.35B
"June 2, 2010",29.84B
"June 1, 2010",28.09B
"May 28, 2010",29.11B
"May 27, 2010",29.53B
"May 26, 2010",27.82B
"May 25, 2010",27.56B
"May 24, 2010",27.21B
"May 21, 2010",28.03B
"May 20, 2010",26.94B
"May 19, 2010",28.45B
"May 18, 2010",28.60B
"May 17, 2010",28.70B
"May 14, 2010",29.42B
"May 13, 2010",29.93B
"May 12, 2010",30.00B
"May 11, 2010",29.08B
"May 10, 2010",29.53B
"May 7, 2010",28.09B
"May 6, 2010",28.48B
"May 5, 2010",29.19B
"May 4, 2010",30.47B
"May 3, 2010",31.31B
"April 30, 2010",30.95B
"April 29, 2010",30.73B
"April 28, 2010",30.27B
"April 27, 2010",30.05B
"April 26, 2010",31.02B
"April 23, 2010",31.34B
"April 22, 2010",31.16B
"April 21, 2010",30.87B
"April 20, 2010",30.78B
"April 19, 2010",29.89B
"April 16, 2010",29.76B
"April 15, 2010",30.52B
"April 14, 2010",30.22B
"April 13, 2010",29.73B
"April 12, 2010",29.68B
"April 9, 2010",29.07B
"April 8, 2010",29.63B
"April 7, 2010",28.81B
"April 6, 2010",27.20B
"April 5, 2010",27.30B
"April 1, 2010",26.75B
"March 31, 2010",26.08B
"March 30, 2010",25.69B
"March 29, 2010",25.59B
"March 26, 2010",24.74B
"March 25, 2010",24.70B
"March 24, 2010",25.49B
"March 23, 2010",25.89B
"March 22, 2010",25.22B
"March 19, 2010",25.27B
"March 18, 2010",25.67B
"March 17, 2010",26.31B
"March 16, 2010",26.48B
"March 15, 2010",26.58B
"March 12, 2010",26.76B
"March 11, 2010",26.81B
"March 10, 2010",27.08B
"March 9, 2010",26.88B
"March 8, 2010",26.71B
"March 5, 2010",26.71B
"March 4, 2010",26.16B
"March 3, 2010",26.31B
"March 2, 2010",26.06B
"March 1, 2010",26.02B
"Feb. 26, 2010",25.87B
"Feb. 25, 2010",25.66B
"Feb. 24, 2010",25.52B
"Feb. 23, 2010",24.82B
"Feb. 22, 2010",25.38B
"Feb. 19, 2010",26.02B
"Feb. 18, 2010",25.93B
"Feb. 17, 2010",25.56B
"Feb. 16, 2010",25.55B
"Feb. 12, 2010",25.08B
"Feb. 11, 2010",25.10B
"Feb. 10, 2010",24.39B
"Feb. 9, 2010",25.98B
"Feb. 8, 2010",25.24B
"Feb. 5, 2010",25.56B
"Feb. 4, 2010",25.57B
"Feb. 3, 2010",26.66B
"Feb. 2, 2010",26.61B
"Feb. 1, 2010",26.24B
"Jan. 29, 2010",24.94B
"Jan. 28, 2010",25.22B
"Jan. 27, 2010",25.44B
"Jan. 26, 2010",25.63B
"Jan. 25, 2010",26.09B
"Jan. 22, 2010",25.86B
"Jan. 21, 2010",26.50B
"Jan. 20, 2010",26.44B
"Jan. 19, 2010",26.69B
"Jan. 15, 2010",26.57B
"Jan. 14, 2010",26.86B
"Jan. 13, 2010",26.80B
"Jan. 12, 2010",26.21B
"Jan. 11, 2010",26.89B
"Jan. 8, 2010",27.12B
"Jan. 7, 2010",27.00B
"Jan. 6, 2010",27.23B
"Jan. 5, 2010",27.15B
"Jan. 4, 2010",27.46B
"Dec. 31, 2009",26.68B
"Dec. 30, 2009",27.12B
"Dec. 29, 2009",27.24B
"Dec. 28, 2009",27.41B
"Dec. 24, 2009",27.57B
"Dec. 23, 2009",27.40B
"Dec. 22, 2009",26.86B
"Dec. 21, 2009",26.08B
"Dec. 18, 2009",25.64B
"Dec. 17, 2009",25.54B
"Dec. 16, 2009",25.74B
"Dec. 15, 2009",25.35B
"Dec. 14, 2009",25.00B
"Dec. 11, 2009",23.90B
"Dec. 10, 2009",24.06B
"Dec. 9, 2009",23.81B
"Dec. 8, 2009",23.70B
"Dec. 7, 2009",24.21B
"Dec. 4, 2009",24.16B
"Dec. 3, 2009",24.11B
"Dec. 2, 2009",24.17B
"Dec. 1, 2009",24.47B
"Nov. 30, 2009",24.01B
"Nov. 27, 2009",24.20B
"Nov. 25, 2009",24.83B
"Nov. 24, 2009",24.53B
"Nov. 23, 2009",24.44B
"Nov. 20, 2009",24.01B
"Nov. 19, 2009",24.12B
"Nov. 18, 2009",24.58B
"Nov. 17, 2009",24.90B
"Nov. 16, 2009",25.03B
"Nov. 13, 2009",24.52B
"Nov. 12, 2009",24.61B
"Nov. 11, 2009",24.96B
"Nov. 10, 2009",25.20B
"Nov. 9, 2009",25.51B
"Nov. 6, 2009",24.99B
"Nov. 5, 2009",24.40B
"Nov. 4, 2009",23.71B
"Nov. 3, 2009",23.13B
"Nov. 2, 2009",22.87B
"Oct. 30, 2009",22.79B
"Oct. 29, 2009",23.85B
"Oct. 28, 2009",23.45B
"Oct. 27, 2009",24.08B
"Oct. 26, 2009",24.10B
"Oct. 23, 2009",24.68B
"Oct. 22, 2009",25.26B
"Oct. 21, 2009",25.64B
"Oct. 20, 2009",26.01B
"Oct. 19, 2009",25.99B
"Oct. 16, 2009",25.60B
"Oct. 15, 2009",25.69B
"Oct. 14, 2009",25.26B
"Oct. 13, 2009",24.80B
"Oct. 12, 2009",25.04B
"Oct. 9, 2009",24.79B
"Oct. 8, 2009",24.82B
"Oct. 7, 2009",23.56B
"Oct. 6, 2009",23.53B
"Oct. 5, 2009",23.01B
"Oct. 2, 2009",22.56B
"Oct. 1, 2009",22.64B
"Sept. 30, 2009",23.26B
"Sept. 29, 2009",22.66B
"Sept. 28, 2009",22.28B
"Sept. 25, 2009",21.98B
"Sept. 24, 2009",22.26B
"Sept. 23, 2009",22.80B
"Sept. 22, 2009",23.26B
"Sept. 21, 2009",22.57B
"Sept. 18, 2009",22.71B
"Sept. 17, 2009",22.89B
