date,Open,High,Low,Close
"June 26, 2018",2088.41,2088.41,2088.41,2088.41
"June 25, 2018",2085.59,2085.59,2085.59,2085.59
"June 21, 2018",2105.93,2105.93,2105.93,2105.93
"June 20, 2018",2117.76,2117.76,2117.76,2117.76
"June 19, 2018",2111.44,2111.44,2111.44,2111.44
"June 18, 2018",2125.79,2125.79,2125.79,2125.79
"June 15, 2018",2134.15,2134.15,2134.15,2134.15
"June 14, 2018",2142.02,2142.02,2142.02,2142.02
"June 13, 2018",2140.20,2140.20,2140.20,2140.20
"June 12, 2018",2145.36,2145.36,2145.36,2145.36
"June 11, 2018",2144.20,2144.20,2144.20,2144.20
"June 8, 2018",2137.74,2137.74,2137.74,2137.74
"June 7, 2018",2137.57,2137.57,2137.57,2137.57
"June 6, 2018",2136.74,2136.74,2136.74,2136.74
"June 5, 2018",2119.36,2119.36,2119.36,2119.36
"June 4, 2018",2121.86,2121.86,2121.86,2121.86
"June 1, 2018",2109.19,2109.19,2109.19,2109.19
"May 31, 2018",2092.92,2092.92,2092.92,2092.92
"May 30, 2018",2100.42,2100.42,2100.42,2100.42
"May 29, 2018",2083.27,2083.27,2083.27,2083.27
"May 28, 2018",2107.14,2107.14,2107.14,2107.14
"May 25, 2018",2110.80,2110.80,2110.80,2110.80
"May 24, 2018",2117.73,2117.73,2117.73,2117.73
"May 23, 2018",2122.90,2122.90,2122.90,2122.90
"May 22, 2018",2128.78,2128.78,2128.78,2128.78
"May 21, 2018",2130.72,2130.72,2130.72,2130.72
"May 18, 2018",2120.80,2120.80,2120.80,2120.80
"May 17, 2018",2125.56,2125.56,2125.56,2125.56
"May 16, 2018",2122.97,2122.97,2122.97,2122.97
"May 15, 2018",2119.98,2119.98,2119.98,2119.98
"May 14, 2018",2136.09,2136.09,2136.09,2136.09
"May 11, 2018",2131.96,2131.96,2131.96,2131.96
"May 10, 2018",2123.53,2123.53,2123.53,2123.53
"May 9, 2018",2109.84,2109.84,2109.84,2109.84
"May 8, 2018",2095.07,2095.07,2095.07,2095.07
"May 7, 2018",2096.86,2096.86,2096.86,2096.86
"May 4, 2018",2089.44,2089.44,2089.44,2089.44
"May 3, 2018",2071.37,2071.37,2071.37,2071.37
"May 2, 2018",2076.69,2076.69,2076.69,2076.69
"May 1, 2018",2083.77,2083.77,2083.77,2083.77
"April 30, 2018",2086.51,2086.51,2086.51,2086.51
"April 27, 2018",2096.05,2096.05,2096.05,2096.05
"April 26, 2018",2092.44,2092.44,2092.44,2092.44
"April 25, 2018",2076.74,2076.74,2076.74,2076.74
"April 24, 2018",2081.52,2081.52,2081.52,2081.52
"April 23, 2018",2097.22,2097.22,2097.22,2097.22
"April 20, 2018",2099.74,2099.74,2099.74,2099.74
"April 19, 2018",2115.93,2115.93,2115.93,2115.93
"April 18, 2018",2123.77,2123.77,2123.77,2123.77
"April 17, 2018",2116.43,2116.43,2116.43,2116.43
"April 16, 2018",2099.82,2099.82,2099.82,2099.82
"April 13, 2018",2088.98,2088.98,2088.98,2088.98
"April 12, 2018",2090.90,2090.90,2090.90,2090.90
"April 11, 2018",2082.57,2082.57,2082.57,2082.57
"April 10, 2018",2090.11,2090.11,2090.11,2090.11
"April 9, 2018",2061.19,2061.19,2061.19,2061.19
"April 6, 2018",2052.78,2052.78,2052.78,2052.78
"April 5, 2018",2080.69,2080.69,2080.69,2080.69
"April 4, 2018",2061.31,2061.31,2061.31,2061.31
"April 3, 2018",2048.80,2048.80,2048.80,2048.80
"April 2, 2018",2038.54,2038.54,2038.54,2038.54
"March 30, 2018",2066.84,2066.84,2066.84,2066.84
"March 29, 2018",2065.53,2065.53,2065.53,2065.53
"March 28, 2018",2047.75,2047.75,2047.75,2047.75
"March 27, 2018",2055.55,2055.55,2055.55,2055.55
"March 26, 2018",2069.13,2069.13,2069.13,2069.13
"March 23, 2018",2036.55,2036.55,2036.55,2036.55
"March 22, 2018",2072.94,2072.94,2072.94,2072.94
"March 21, 2018",2109.18,2109.18,2109.18,2109.18
"March 20, 2018",2110.91,2110.91,2110.91,2110.91
"March 19, 2018",2110.40,2110.40,2110.40,2110.40
"March 16, 2018",2134.05,2134.05,2134.05,2134.05
"March 15, 2018",2133.35,2133.35,2133.35,2133.35
"March 14, 2018",2134.51,2134.51,2134.51,2134.51
"March 13, 2018",2144.60,2144.60,2144.60,2144.60
"March 12, 2018",2154.26,2154.26,2154.26,2154.26
"March 9, 2018",2149.32,2149.32,2149.32,2149.32
"March 8, 2018",2125.28,2125.28,2125.28,2125.28
"March 7, 2018",2115.98,2115.98,2115.98,2115.98
"March 6, 2018",2117.77,2117.77,2117.77,2117.77
"March 5, 2018",2106.58,2106.58,2106.58,2106.58
"March 2, 2018",2089.84,2089.84,2089.84,2089.84
"March 1, 2018",2089.98,2089.98,2089.98,2089.98
"Feb. 28, 2018",2117.99,2117.99,2117.99,2117.99
"Feb. 27, 2018",2140.57,2140.57,2140.57,2140.57
"Feb. 26, 2018",2159.67,2159.67,2159.67,2159.67
"Feb. 23, 2018",2140.90,2140.90,2140.90,2140.90
"Feb. 22, 2018",2117.17,2117.17,2117.17,2117.17
"Feb. 21, 2018",2118.36,2118.36,2118.36,2118.36
"Feb. 20, 2018",2126.22,2126.22,2126.22,2126.22
"Feb. 19, 2018",2135.94,2135.94,2135.94,2135.94
"Feb. 16, 2018",2137.91,2137.91,2137.91,2137.91
"Feb. 15, 2018",2130.94,2130.94,2130.94,2130.94
"Feb. 14, 2018",2105.86,2105.86,2105.86,2105.86
"Feb. 13, 2018",2080.68,2080.68,2080.68,2080.68
"Feb. 12, 2018",2075.91,2075.91,2075.91,2075.91
"Feb. 9, 2018",2050.90,2050.90,2050.90,2050.90
"Feb. 8, 2018",2045.01,2045.01,2045.01,2045.01
"Feb. 7, 2018",2101.08,2101.08,2101.08,2101.08
"Feb. 6, 2018",2098.85,2098.85,2098.85,2098.85
"Feb. 5, 2018",2103.64,2103.64,2103.64,2103.64
"Feb. 2, 2018",2171.54,2171.54,2171.54,2171.54
"Feb. 1, 2018",2212.53,2212.53,2212.53,2212.53
"Jan. 31, 2018",2213.24,2213.24,2213.24,2213.24
"Jan. 30, 2018",2214.11,2214.11,2214.11,2214.11
"Jan. 29, 2018",2234.22,2234.22,2234.22,2234.22
"Jan. 26, 2018",2248.93,2248.93,2248.93,2248.93
"Jan. 25, 2018",2234.38,2234.38,2234.38,2234.38
"Jan. 24, 2018",2232.30,2232.30,2232.30,2232.30
"Jan. 23, 2018",2230.05,2230.05,2230.05,2230.05
"Jan. 22, 2018",2221.01,2221.01,2221.01,2221.01
"Jan. 19, 2018",2207.40,2207.40,2207.40,2207.40
"Jan. 18, 2018",2196.73,2196.73,2196.73,2196.73
"Jan. 17, 2018",2199.93,2199.93,2199.93,2199.93
"Jan. 16, 2018",2188.39,2188.39,2188.39,2188.39
"Jan. 15, 2018",2193.95,2193.95,2193.95,2193.95
"Jan. 12, 2018",2185.31,2185.31,2185.31,2185.31
"Jan. 11, 2018",2171.78,2171.78,2171.78,2171.78
"Jan. 10, 2018",2162.28,2162.28,2162.28,2162.28
"Jan. 9, 2018",2161.78,2161.78,2161.78,2161.78
"Jan. 8, 2018",2157.96,2157.96,2157.96,2157.96
"Jan. 5, 2018",2156.60,2156.60,2156.60,2156.60
"Jan. 4, 2018",2142.75,2142.75,2142.75,2142.75
"Jan. 3, 2018",2125.65,2125.65,2125.65,2125.65
"Jan. 2, 2018",2116.04,2116.04,2116.04,2116.04
"Jan. 1, 2018",2103.47,2103.47,2103.47,2103.47
"Dec. 29, 2017",2103.45,2103.45,2103.45,2103.45
"Dec. 28, 2017",2106.89,2106.89,2106.89,2106.89
"Dec. 27, 2017",2103.19,2103.19,2103.19,2103.19
"Dec. 26, 2017",2099.31,2099.31,2099.31,2099.31
"Dec. 25, 2017",2099.94,2099.94,2099.94,2099.94
"Dec. 22, 2017",2099.59,2099.59,2099.59,2099.59
"Dec. 21, 2017",2100.78,2100.78,2100.78,2100.78
"Dec. 20, 2017",2095.44,2095.44,2095.44,2095.44
"Dec. 19, 2017",2096.34,2096.34,2096.34,2096.34
"Dec. 18, 2017",2104.02,2104.02,2104.02,2104.02
"Dec. 15, 2017",2085.54,2085.54,2085.54,2085.54
"Dec. 14, 2017",2077.55,2077.55,2077.55,2077.55
"Dec. 13, 2017",2084.36,2084.36,2084.36,2084.36
"Dec. 12, 2017",2083.43,2083.43,2083.43,2083.43
"Dec. 11, 2017",2081.24,2081.24,2081.24,2081.24
"Dec. 8, 2017",2073.46,2073.46,2073.46,2073.46
"Dec. 7, 2017",2063.58,2063.58,2063.58,2063.58
"Dec. 6, 2017",2058.22,2058.22,2058.22,2058.22
"Dec. 5, 2017",2063.64,2063.64,2063.64,2063.64
"Dec. 4, 2017",2069.99,2069.99,2069.99,2069.99
"Dec. 1, 2017",2069.37,2069.37,2069.37,2069.37
"Nov. 30, 2017",2077.36,2077.36,2077.36,2077.36
"Nov. 29, 2017",2066.22,2066.22,2066.22,2066.22
"Nov. 28, 2017",2066.55,2066.55,2066.55,2066.55
"Nov. 27, 2017",2055.77,2055.77,2055.77,2055.77
"Nov. 24, 2017",2059.54,2059.54,2059.54,2059.54
"Nov. 23, 2017",2053.28,2053.28,2053.28,2053.28
"Nov. 22, 2017",2050.06,2050.06,2050.06,2050.06
"Nov. 20, 2017",2035.73,2035.73,2035.73,2035.73
"Nov. 17, 2017",2033.18,2033.18,2033.18,2033.18
"Nov. 16, 2017",2035.81,2035.81,2035.81,2035.81
"Nov. 15, 2017",2021.03,2021.03,2021.03,2021.03
"Nov. 14, 2017",2031.88,2031.88,2031.88,2031.88
"Nov. 13, 2017",2035.72,2035.72,2035.72,2035.72
"Nov. 10, 2017",2040.25,2040.25,2040.25,2040.25
"Nov. 9, 2017",2042.36,2042.36,2042.36,2042.36
"Nov. 8, 2017",2050.70,2050.70,2050.70,2050.70
"Nov. 7, 2017",2046.78,2046.78,2046.78,2046.78
"Nov. 6, 2017",2046.80,2046.80,2046.80,2046.80
"Nov. 3, 2017",2045.47,2045.47,2045.47,2045.47
"Nov. 2, 2017",2043.24,2043.24,2043.24,2043.24
"Nov. 1, 2017",2041.17,2041.17,2041.17,2041.17
"Oct. 31, 2017",2036.80,2036.80,2036.80,2036.80
"Oct. 30, 2017",2034.59,2034.59,2034.59,2034.59
"Oct. 27, 2017",2034.60,2034.60,2034.60,2034.60
"Oct. 26, 2017",2025.69,2025.69,2025.69,2025.69
"Oct. 25, 2017",2023.48,2023.48,2023.48,2023.48
"Oct. 24, 2017",2031.38,2031.38,2031.38,2031.38
"Oct. 23, 2017",2030.06,2030.06,2030.06,2030.06
"Oct. 20, 2017",2035.58,2035.58,2035.58,2035.58
"Oct. 19, 2017",2033.28,2033.28,2033.28,2033.28
"Oct. 18, 2017",2030.44,2030.44,2030.44,2030.44
"Oct. 17, 2017",2027.36,2027.36,2027.36,2027.36
"Oct. 16, 2017",2029.89,2029.89,2029.89,2029.89
"Oct. 13, 2017",2028.01,2028.01,2028.01,2028.01
"Oct. 12, 2017",2023.64,2023.64,2023.64,2023.64
"Oct. 11, 2017",2024.54,2024.54,2024.54,2024.54
"Oct. 10, 2017",2021.56,2021.56,2021.56,2021.56
"Oct. 9, 2017",2013.12,2013.12,2013.12,2013.12
"Oct. 6, 2017",2014.02,2014.02,2014.02,2014.02
"Oct. 5, 2017",2016.15,2016.15,2016.15,2016.15
"Oct. 4, 2017",2010.95,2010.95,2010.95,2010.95
"Oct. 3, 2017",2009.63,2009.63,2009.63,2009.63
"Oct. 2, 2017",2004.68,2004.68,2004.68,2004.68
"Sept. 29, 2017",2000.55,2000.55,2000.55,2000.55
"Sept. 28, 2017",1992.36,1992.36,1992.36,1992.36
"Sept. 27, 2017",1988.00,1988.00,1988.00,1988.00
"Sept. 26, 2017",1983.25,1983.25,1983.25,1983.25
"Sept. 25, 2017",1989.08,1989.08,1989.08,1989.08
"Sept. 22, 2017",1994.58,1994.58,1994.58,1994.58
"Sept. 21, 2017",1990.33,1990.33,1990.33,1990.33
"Sept. 20, 2017",1998.69,1998.69,1998.69,1998.69
"Sept. 19, 2017",1996.09,1996.09,1996.09,1996.09
"Sept. 18, 2017",1990.58,1990.58,1990.58,1990.58
"Sept. 15, 2017",1987.72,1987.72,1987.72,1987.72
"Sept. 14, 2017",1983.42,1983.42,1983.42,1983.42
"Sept. 13, 2017",1986.74,1986.74,1986.74,1986.74
"Sept. 12, 2017",1988.28,1988.28,1988.28,1988.28
"Sept. 11, 2017",1981.97,1981.97,1981.97,1981.97
"Sept. 8, 2017",1964.52,1964.52,1964.52,1964.52
"Sept. 7, 2017",1964.57,1964.57,1964.57,1964.57
"Sept. 6, 2017",1959.15,1959.15,1959.15,1959.15
"Sept. 5, 2017",1954.64,1954.64,1954.64,1954.64
"Sept. 4, 2017",1963.32,1963.32,1963.32,1963.32
"Sept. 1, 2017",1965.79,1965.79,1965.79,1965.79
"Aug. 31, 2017",1959.74,1959.74,1959.74,1959.74
"Aug. 30, 2017",1947.53,1947.53,1947.53,1947.53
"Aug. 29, 2017",1945.05,1945.05,1945.05,1945.05
"Aug. 28, 2017",1946.28,1946.28,1946.28,1946.28
"Aug. 25, 2017",1944.56,1944.56,1944.56,1944.56
"Aug. 24, 2017",1939.65,1939.65,1939.65,1939.65
"Aug. 23, 2017",1942.15,1942.15,1942.15,1942.15
"Aug. 22, 2017",1945.18,1945.18,1945.18,1945.18
"Aug. 21, 2017",1932.22,1932.22,1932.22,1932.22
"Aug. 18, 2017",1930.40,1930.40,1930.40,1930.40
"Aug. 17, 2017",1936.32,1936.32,1936.32,1936.32
"Aug. 16, 2017",1954.04,1954.04,1954.04,1954.04
"Aug. 15, 2017",1949.23,1949.23,1949.23,1949.23
"Aug. 14, 2017",1952.58,1952.58,1952.58,1952.58
"Aug. 11, 2017",1937.73,1937.73,1937.73,1937.73
"Aug. 10, 2017",1940.28,1940.28,1940.28,1940.28
"Aug. 9, 2017",1961.88,1961.88,1961.88,1961.88
"Aug. 8, 2017",1966.81,1966.81,1966.81,1966.81
"Aug. 7, 2017",1971.76,1971.76,1971.76,1971.76
"Aug. 4, 2017",1967.77,1967.77,1967.77,1967.77
"Aug. 3, 2017",1968.72,1968.72,1968.72,1968.72
"Aug. 2, 2017",1970.29,1970.29,1970.29,1970.29
"Aug. 1, 2017",1970.39,1970.39,1970.39,1970.39
"July 31, 2017",1961.10,1961.10,1961.10,1961.10
"July 28, 2017",1960.32,1960.32,1960.32,1960.32
"July 27, 2017",1963.54,1963.54,1963.54,1963.54
"July 26, 2017",1961.90,1961.90,1961.90,1961.90
"July 25, 2017",1960.59,1960.59,1960.59,1960.59
"July 24, 2017",1954.84,1954.84,1954.84,1954.84
"July 21, 2017",1958.77,1958.77,1958.77,1958.77
"July 20, 2017",1963.31,1963.31,1963.31,1963.31
"July 19, 2017",1958.56,1958.56,1958.56,1958.56
"July 18, 2017",1949.66,1949.66,1949.66,1949.66
"July 17, 2017",1948.58,1948.58,1948.58,1948.58
"July 14, 2017",1948.08,1948.08,1948.08,1948.08
"July 13, 2017",1936.94,1936.94,1936.94,1936.94
"July 12, 2017",1932.86,1932.86,1932.86,1932.86
"July 11, 2017",1915.67,1915.67,1915.67,1915.67
"July 10, 2017",1917.11,1917.11,1917.11,1917.11
"July 7, 2017",1913.18,1913.18,1913.18,1913.18
"July 6, 2017",1909.01,1909.01,1909.01,1909.01
"July 5, 2017",1920.32,1920.32,1920.32,1920.32
"July 4, 2017",1918.90,1918.90,1918.90,1918.90
"July 3, 2017",1920.58,1920.58,1920.58,1920.58
"June 30, 2017",1916.43,1916.43,1916.43,1916.43
"June 29, 2017",1919.59,1919.59,1919.59,1919.59
"June 28, 2017",1931.72,1931.72,1931.72,1931.72
"June 27, 2017",1917.57,1917.57,1917.57,1917.57
"June 26, 2017",1927.49,1927.49,1927.49,1927.49
"June 23, 2017",1925.02,1925.02,1925.02,1925.02
"June 22, 2017",1921.54,1921.54,1921.54,1921.54
"June 21, 2017",1920.00,1920.00,1920.00,1920.00
"June 20, 2017",1922.54,1922.54,1922.54,1922.54
"June 19, 2017",1936.52,1936.52,1936.52,1936.52
"June 16, 2017",1923.24,1923.24,1923.24,1923.24
"June 15, 2017",1916.52,1916.52,1916.52,1916.52
"June 14, 2017",1930.52,1930.52,1930.52,1930.52
"June 13, 2017",1928.74,1928.74,1928.74,1928.74
"June 12, 2017",1918.70,1918.70,1918.70,1918.70
"June 9, 2017",1922.79,1922.79,1922.79,1922.79
"June 8, 2017",1924.20,1924.20,1924.20,1924.20
"June 7, 2017",1927.06,1927.06,1927.06,1927.06
"June 6, 2017",1926.05,1926.05,1926.05,1926.05
"June 5, 2017",1931.73,1931.73,1931.73,1931.73
"June 2, 2017",1935.21,1935.21,1935.21,1935.21
"June 1, 2017",1923.10,1923.10,1923.10,1923.10
"May 31, 2017",1911.74,1911.74,1911.74,1911.74
"May 30, 2017",1909.90,1909.90,1909.90,1909.90
"May 29, 2017",1911.70,1911.70,1911.70,1911.70
"May 26, 2017",1912.21,1912.21,1912.21,1912.21
"May 25, 2017",1914.59,1914.59,1914.59,1914.59
"May 24, 2017",1907.81,1907.81,1907.81,1907.81
"May 23, 2017",1906.69,1906.69,1906.69,1906.69
"May 22, 2017",1904.92,1904.92,1904.92,1904.92
"May 19, 2017",1894.77,1894.77,1894.77,1894.77
"May 18, 2017",1880.96,1880.96,1880.96,1880.96
"May 17, 2017",1882.62,1882.62,1882.62,1882.62
"May 16, 2017",1906.23,1906.23,1906.23,1906.23
"May 15, 2017",1901.64,1901.64,1901.64,1901.64
"May 12, 2017",1892.97,1892.97,1892.97,1892.97
"May 11, 2017",1891.21,1891.21,1891.21,1891.21
"May 10, 2017",1895.93,1895.93,1895.93,1895.93
"May 9, 2017",1893.41,1893.41,1893.41,1893.41
"May 8, 2017",1897.32,1897.32,1897.32,1897.32
"May 5, 2017",1896.75,1896.75,1896.75,1896.75
"May 4, 2017",1886.48,1886.48,1886.48,1886.48
"May 3, 2017",1883.14,1883.14,1883.14,1883.14
"May 2, 2017",1886.15,1886.15,1886.15,1886.15
"May 1, 2017",1882.49,1882.49,1882.49,1882.49
"April 28, 2017",1878.28,1878.28,1878.28,1878.28
"April 27, 2017",1881.14,1881.14,1881.14,1881.14
"April 26, 2017",1882.44,1882.44,1882.44,1882.44
"April 25, 2017",1882.04,1882.04,1882.04,1882.04
"April 24, 2017",1871.65,1871.65,1871.65,1871.65
"April 21, 2017",1842.06,1842.06,1842.06,1842.06
"April 20, 2017",1846.65,1846.65,1846.65,1846.65
"April 19, 2017",1835.04,1835.04,1835.04,1835.04
"April 18, 2017",1837.34,1837.34,1837.34,1837.34
"April 17, 2017",1846.13,1846.13,1846.13,1846.13
"April 14, 2017",1832.28,1832.28,1832.28,1832.28
"April 13, 2017",1833.12,1833.12,1833.12,1833.12
"April 12, 2017",1842.98,1842.98,1842.98,1842.98
"April 11, 2017",1847.88,1847.88,1847.88,1847.88
"April 10, 2017",1846.78,1846.78,1846.78,1846.78
"April 7, 2017",1845.46,1845.46,1845.46,1845.46
"April 6, 2017",1846.59,1846.59,1846.59,1846.59
"April 5, 2017",1845.95,1845.95,1845.95,1845.95
"April 4, 2017",1850.02,1850.02,1850.02,1850.02
"April 3, 2017",1848.97,1848.97,1848.97,1848.97
"March 31, 2017",1853.69,1853.69,1853.69,1853.69
"March 30, 2017",1859.94,1859.94,1859.94,1859.94
"March 29, 2017",1856.76,1856.76,1856.76,1856.76
"March 28, 2017",1858.88,1858.88,1858.88,1858.88
"March 27, 2017",1845.15,1845.15,1845.15,1845.15
"March 24, 2017",1845.81,1845.81,1845.81,1845.81
"March 23, 2017",1844.97,1844.97,1844.97,1844.97
"March 22, 2017",1842.63,1842.63,1842.63,1842.63
"March 21, 2017",1846.39,1846.39,1846.39,1846.39
"March 20, 2017",1860.53,1860.53,1860.53,1860.53
"March 17, 2017",1863.08,1863.08,1863.08,1863.08
"March 16, 2017",1864.10,1864.10,1864.10,1864.10
"March 15, 2017",1854.15,1854.15,1854.15,1854.15
"March 14, 2017",1842.98,1842.98,1842.98,1842.98
"March 13, 2017",1850.02,1850.02,1850.02,1850.02
"March 10, 2017",1845.88,1845.88,1845.88,1845.88
"March 9, 2017",1835.90,1835.90,1835.90,1835.90
"March 8, 2017",1834.72,1834.72,1834.72,1834.72
"March 7, 2017",1840.57,1840.57,1840.57,1840.57
"March 6, 2017",1845.70,1845.70,1845.70,1845.70
"March 3, 2017",1848.98,1848.98,1848.98,1848.98
"March 2, 2017",1848.84,1848.84,1848.84,1848.84
"March 1, 2017",1856.34,1856.34,1856.34,1856.34
"Feb. 28, 2017",1838.70,1838.70,1838.70,1838.70
"Feb. 27, 2017",1841.57,1841.57,1841.57,1841.57
"Feb. 24, 2017",1840.80,1840.80,1840.80,1840.80
"Feb. 23, 2017",1845.35,1845.35,1845.35,1845.35
"Feb. 22, 2017",1842.37,1842.37,1842.37,1842.37
"Feb. 21, 2017",1843.05,1843.05,1843.05,1843.05
"Feb. 20, 2017",1836.78,1836.78,1836.78,1836.78
"Feb. 17, 2017",1836.50,1836.50,1836.50,1836.50
"Feb. 16, 2017",1836.56,1836.56,1836.56,1836.56
"Feb. 15, 2017",1833.55,1833.55,1833.55,1833.55
"Feb. 14, 2017",1823.63,1823.63,1823.63,1823.63
"Feb. 13, 2017",1823.34,1823.34,1823.34,1823.34
"Feb. 10, 2017",1814.71,1814.71,1814.71,1814.71
"Feb. 9, 2017",1807.54,1807.54,1807.54,1807.54
"Feb. 8, 2017",1802.26,1802.26,1802.26,1802.26
"Feb. 7, 2017",1797.29,1797.29,1797.29,1797.29
"Feb. 6, 2017",1798.21,1798.21,1798.21,1798.21
"Feb. 3, 2017",1805.51,1805.51,1805.51,1805.51
"Feb. 2, 2017",1795.11,1795.11,1795.11,1795.11
"Feb. 1, 2017",1793.39,1793.39,1793.39,1793.39
"Jan. 31, 2017",1792.40,1792.40,1792.40,1792.40
"Jan. 30, 2017",1792.06,1792.06,1792.06,1792.06
"Jan. 27, 2017",1803.39,1803.39,1803.39,1803.39
"Jan. 26, 2017",1803.74,1803.74,1803.74,1803.74
"Jan. 25, 2017",1805.81,1805.81,1805.81,1805.81
"Jan. 24, 2017",1790.57,1790.57,1790.57,1790.57
"Jan. 23, 2017",1781.43,1781.43,1781.43,1781.43
"Jan. 20, 2017",1782.72,1782.72,1782.72,1782.72
"Jan. 19, 2017",1776.02,1776.02,1776.02,1776.02
"Jan. 18, 2017",1785.69,1785.69,1785.69,1785.69
"Jan. 17, 2017",1782.86,1782.86,1782.86,1782.86
"Jan. 16, 2017",1783.76,1783.76,1783.76,1783.76
"Jan. 13, 2017",1788.23,1788.23,1788.23,1788.23
"Jan. 12, 2017",1783.44,1783.44,1783.44,1783.44
"Jan. 11, 2017",1778.16,1778.16,1778.16,1778.16
"Jan. 10, 2017",1779.62,1779.62,1779.62,1779.62
"Jan. 9, 2017",1776.94,1776.94,1776.94,1776.94
"Jan. 6, 2017",1783.10,1783.10,1783.10,1783.10
"Jan. 5, 2017",1782.46,1782.46,1782.46,1782.46
"Jan. 4, 2017",1773.96,1773.96,1773.96,1773.96
"Jan. 3, 2017",1757.99,1757.99,1757.99,1757.99
"Jan. 2, 2017",1753.09,1753.09,1753.09,1753.09
"Dec. 30, 2016",1751.22,1751.22,1751.22,1751.22
"Dec. 29, 2016",1752.96,1752.96,1752.96,1752.96
"Dec. 28, 2016",1750.48,1750.48,1750.48,1750.48
"Dec. 27, 2016",1760.56,1760.56,1760.56,1760.56
"Dec. 26, 2016",1758.48,1758.48,1758.48,1758.48
"Dec. 23, 2016",1759.15,1759.15,1759.15,1759.15
"Dec. 22, 2016",1757.83,1757.83,1757.83,1757.83
"Dec. 21, 2016",1760.09,1760.09,1760.09,1760.09
"Dec. 20, 2016",1761.43,1761.43,1761.43,1761.43
"Dec. 19, 2016",1758.82,1758.82,1758.82,1758.82
"Dec. 16, 2016",1754.74,1754.74,1754.74,1754.74
"Dec. 15, 2016",1754.51,1754.51,1754.51,1754.51
"Dec. 14, 2016",1763.72,1763.72,1763.72,1763.72
"Dec. 13, 2016",1774.01,1774.01,1774.01,1774.01
"Dec. 12, 2016",1760.24,1760.24,1760.24,1760.24
"Dec. 9, 2016",1760.12,1760.12,1760.12,1760.12
"Dec. 8, 2016",1752.94,1752.94,1752.94,1752.94
"Dec. 7, 2016",1749.31,1749.31,1749.31,1749.31
"Dec. 6, 2016",1727.82,1727.82,1727.82,1727.82
"Dec. 5, 2016",1718.10,1718.10,1718.10,1718.10
"Dec. 2, 2016",1708.94,1708.94,1708.94,1708.94
"Dec. 1, 2016",1708.64,1708.64,1708.64,1708.64
"Nov. 30, 2016",1712.09,1712.09,1712.09,1712.09
"Nov. 29, 2016",1715.42,1715.42,1715.42,1715.42
"Nov. 28, 2016",1712.98,1712.98,1712.98,1712.98
"Nov. 25, 2016",1720.84,1720.84,1720.84,1720.84
"Nov. 24, 2016",1713.27,1713.27,1713.27,1713.27
"Nov. 23, 2016",1709.71,1709.71,1709.71,1709.71
"Nov. 22, 2016",1713.07,1713.07,1713.07,1713.07
"Nov. 21, 2016",1710.49,1710.49,1710.49,1710.49
"Nov. 18, 2016",1697.35,1697.35,1697.35,1697.35
"Nov. 17, 2016",1706.98,1706.98,1706.98,1706.98
"Nov. 16, 2016",1698.41,1698.41,1698.41,1698.41
"Nov. 15, 2016",1701.82,1701.82,1701.82,1701.82
"Nov. 14, 2016",1692.30,1692.30,1692.30,1692.30
"Nov. 11, 2016",1696.99,1696.99,1696.99,1696.99
"Nov. 10, 2016",1701.29,1701.29,1701.29,1701.29
"Nov. 9, 2016",1696.46,1696.46,1696.46,1696.46
"Nov. 8, 2016",1691.74,1691.74,1691.74,1691.74
"Nov. 7, 2016",1685.62,1685.62,1685.62,1685.62
"Nov. 4, 2016",1660.12,1660.12,1660.12,1660.12
"Nov. 3, 2016",1667.03,1667.03,1667.03,1667.03
"Nov. 2, 2016",1672.83,1672.83,1672.83,1672.83
"Nov. 1, 2016",1683.96,1683.96,1683.96,1683.96
"Oct. 31, 2016",1690.92,1690.92,1690.92,1690.92
"Oct. 28, 2016",1690.96,1690.96,1690.96,1690.96
"Oct. 27, 2016",1694.66,1694.66,1694.66,1694.66
"Oct. 26, 2016",1699.92,1699.92,1699.92,1699.92
"Oct. 25, 2016",1701.20,1701.20,1701.20,1701.20
"Oct. 24, 2016",1706.24,1706.24,1706.24,1706.24
"Oct. 21, 2016",1701.16,1701.16,1701.16,1701.16
"Oct. 20, 2016",1704.04,1704.04,1704.04,1704.04
"Oct. 19, 2016",1706.74,1706.74,1706.74,1706.74
"Oct. 18, 2016",1701.10,1701.10,1701.10,1701.10
"Oct. 17, 2016",1687.84,1687.84,1687.84,1687.84
"Oct. 14, 2016",1693.71,1693.71,1693.71,1693.71
"Oct. 13, 2016",1689.62,1689.62,1689.62,1689.62
"Oct. 12, 2016",1695.54,1695.54,1695.54,1695.54
"Oct. 11, 2016",1700.33,1700.33,1700.33,1700.33
"Oct. 10, 2016",1719.29,1719.29,1719.29,1719.29
"Oct. 7, 2016",1712.40,1712.40,1712.40,1712.40
"Oct. 6, 2016",1718.40,1718.40,1718.40,1718.40
"Oct. 5, 2016",1721.14,1721.14,1721.14,1721.14
"Oct. 4, 2016",1717.82,1717.82,1717.82,1717.82
"Oct. 3, 2016",1722.82,1722.82,1722.82,1722.82
"Sept. 30, 2016",1725.66,1725.66,1725.66,1725.66
"Sept. 29, 2016",1719.77,1719.77,1719.77,1719.77
"Sept. 28, 2016",1725.63,1725.63,1725.63,1725.63
"Sept. 27, 2016",1719.88,1719.88,1719.88,1719.88
"Sept. 26, 2016",1714.85,1714.85,1714.85,1714.85
