date,year_high
"July 28, 2009",6.775
"July 27, 2009",6.775
"July 24, 2009",6.775
"July 23, 2009",6.822
"July 22, 2009",6.963
"July 21, 2009",6.963
"July 20, 2009",6.963
"July 17, 2009",6.963
"July 16, 2009",6.963
"July 15, 2009",6.963
"July 14, 2009",6.963
"July 13, 2009",7.026
"July 10, 2009",7.065
"July 9, 2009",7.101
"July 8, 2009",7.152
"July 7, 2009",7.152
"July 6, 2009",7.152
"July 2, 2009",7.203
"July 1, 2009",7.250
"June 30, 2009",7.250
"June 29, 2009",7.250
"June 26, 2009",7.250
"June 25, 2009",7.250
"June 24, 2009",7.250
"June 23, 2009",7.250
"June 22, 2009",7.250
"June 19, 2009",7.250
"June 18, 2009",7.250
"June 17, 2009",7.250
"June 16, 2009",7.250
"June 15, 2009",7.250
"June 12, 2009",7.250
"June 11, 2009",7.250
"June 10, 2009",7.250
"June 9, 2009",7.250
"June 8, 2009",7.250
"June 5, 2009",7.250
"June 4, 2009",7.250
"June 3, 2009",7.250
"June 2, 2009",7.250
"June 1, 2009",7.250
"May 29, 2009",7.250
"May 28, 2009",7.250
"May 27, 2009",7.250
"May 26, 2009",7.250
"May 22, 2009",7.250
"May 21, 2009",7.250
"May 20, 2009",7.254
"May 19, 2009",7.270
"May 18, 2009",7.270
"May 15, 2009",7.270
"May 14, 2009",7.270
"May 13, 2009",7.270
"May 12, 2009",7.270
"May 11, 2009",7.270
"May 8, 2009",7.270
"May 7, 2009",7.270
"May 6, 2009",7.270
"May 5, 2009",7.270
"May 4, 2009",7.270
"May 1, 2009",7.270
"April 30, 2009",7.270
"April 29, 2009",7.270
"April 28, 2009",7.270
"April 27, 2009",7.270
"April 24, 2009",7.388
"April 23, 2009",7.388
"April 22, 2009",7.388
"April 21, 2009",7.388
"April 20, 2009",7.388
"April 17, 2009",7.388
"April 16, 2009",7.388
"April 15, 2009",7.388
"April 14, 2009",7.388
"April 13, 2009",7.388
"April 9, 2009",7.388
"April 8, 2009",7.388
"April 7, 2009",7.388
"April 6, 2009",7.388
"April 3, 2009",7.388
"April 2, 2009",7.388
"April 1, 2009",7.388
"March 31, 2009",7.388
"March 30, 2009",7.388
"March 27, 2009",7.388
"March 26, 2009",7.388
"March 25, 2009",7.388
"March 24, 2009",7.388
"March 23, 2009",7.388
"March 20, 2009",7.388
"March 19, 2009",7.388
"March 18, 2009",7.388
"March 17, 2009",7.388
"March 16, 2009",7.388
"March 13, 2009",7.388
"March 12, 2009",7.388
"March 11, 2009",7.388
"March 10, 2009",7.388
"March 9, 2009",7.388
"March 6, 2009",7.388
"March 5, 2009",7.388
"March 4, 2009",7.388
"March 3, 2009",7.388
"March 2, 2009",7.388
"Feb. 27, 2009",7.388
"Feb. 26, 2009",7.388
"Feb. 25, 2009",7.388
"Feb. 24, 2009",7.388
"Feb. 23, 2009",7.388
"Feb. 20, 2009",7.388
"Feb. 19, 2009",7.388
"Feb. 18, 2009",7.388
"Feb. 17, 2009",7.388
"Feb. 13, 2009",7.388
"Feb. 12, 2009",7.388
"Feb. 11, 2009",7.388
"Feb. 10, 2009",7.388
"Feb. 9, 2009",7.388
"Feb. 6, 2009",7.388
"Feb. 5, 2009",7.439
"Feb. 4, 2009",7.572
"Feb. 3, 2009",7.726
"Feb. 2, 2009",7.788
"Jan. 30, 2009",7.788
"Jan. 29, 2009",7.788
"Jan. 28, 2009",7.788
"Jan. 27, 2009",7.788
"Jan. 26, 2009",7.788
"Jan. 23, 2009",7.788
"Jan. 22, 2009",7.788
"Jan. 21, 2009",7.788
"Jan. 20, 2009",7.788
"Jan. 16, 2009",7.788
"Jan. 15, 2009",7.788
"Jan. 14, 2009",7.788
"Jan. 13, 2009",7.788
"Jan. 12, 2009",7.788
"Jan. 9, 2009",7.788
"Jan. 8, 2009",7.788
"Jan. 7, 2009",7.788
"Jan. 6, 2009",7.788
"Jan. 5, 2009",7.788
"Jan. 2, 2009",7.788
"Dec. 31, 2008",7.788
"Dec. 30, 2008",7.788
"Dec. 29, 2008",7.788
"Dec. 26, 2008",7.788
"Dec. 24, 2008",7.788
"Dec. 23, 2008",7.788
"Dec. 22, 2008",7.788
"Dec. 19, 2008",7.788
"Dec. 18, 2008",7.788
"Dec. 17, 2008",7.788
"Dec. 16, 2008",7.788
"Dec. 15, 2008",7.788
"Dec. 12, 2008",7.788
"Dec. 11, 2008",7.788
"Dec. 10, 2008",7.788
"Dec. 9, 2008",7.788
"Dec. 8, 2008",7.788
"Dec. 5, 2008",7.788
"Dec. 4, 2008",7.788
"Dec. 3, 2008",7.788
"Dec. 2, 2008",7.788
"Dec. 1, 2008",7.788
"Nov. 28, 2008",7.788
"Nov. 26, 2008",7.788
"Nov. 25, 2008",7.788
"Nov. 24, 2008",7.788
"Nov. 21, 2008",7.788
"Nov. 20, 2008",7.788
"Nov. 19, 2008",7.788
"Nov. 18, 2008",7.788
"Nov. 17, 2008",7.788
"Nov. 14, 2008",7.788
"Nov. 13, 2008",7.788
"Nov. 12, 2008",7.788
"Nov. 11, 2008",7.788
"Nov. 10, 2008",7.788
"Nov. 7, 2008",7.788
"Nov. 6, 2008",7.788
"Nov. 5, 2008",7.788
"Nov. 4, 2008",7.788
"Nov. 3, 2008",7.788
"Oct. 31, 2008",7.788
"Oct. 30, 2008",7.997
"Oct. 29, 2008",8.052
"Oct. 28, 2008",8.052
"Oct. 27, 2008",8.052
"Oct. 24, 2008",8.052
"Oct. 23, 2008",8.052
"Oct. 22, 2008",8.052
"Oct. 21, 2008",8.052
"Oct. 20, 2008",8.052
"Oct. 17, 2008",8.052
"Oct. 16, 2008",8.052
"Oct. 15, 2008",8.052
"Oct. 14, 2008",8.052
"Oct. 13, 2008",8.107
"Oct. 10, 2008",8.134
"Oct. 9, 2008",8.181
"Oct. 8, 2008",8.181
"Oct. 7, 2008",8.181
"Oct. 6, 2008",8.181
"Oct. 3, 2008",8.181
"Oct. 2, 2008",8.181
"Oct. 1, 2008",8.181
"Sept. 30, 2008",8.181
"Sept. 29, 2008",8.181
"Sept. 26, 2008",8.181
"Sept. 25, 2008",8.181
"Sept. 24, 2008",8.181
"Sept. 23, 2008",8.181
"Sept. 22, 2008",8.181
"Sept. 19, 2008",8.181
"Sept. 18, 2008",8.181
"Sept. 17, 2008",8.181
"Sept. 16, 2008",8.181
"Sept. 15, 2008",8.181
"Sept. 12, 2008",8.181
"Sept. 11, 2008",8.181
"Sept. 10, 2008",8.181
"Sept. 9, 2008",8.181
"Sept. 8, 2008",8.181
"Sept. 5, 2008",8.181
"Sept. 4, 2008",8.181
"Sept. 3, 2008",8.181
"Sept. 2, 2008",8.181
"Aug. 29, 2008",8.181
"Aug. 28, 2008",8.181
"Aug. 27, 2008",8.181
"Aug. 26, 2008",8.181
"Aug. 25, 2008",8.181
"Aug. 22, 2008",8.181
"Aug. 21, 2008",8.181
"Aug. 20, 2008",8.181
"Aug. 19, 2008",8.181
"Aug. 18, 2008",8.181
"Aug. 15, 2008",8.181
"Aug. 14, 2008",8.181
"Aug. 13, 2008",8.181
"Aug. 12, 2008",8.181
"Aug. 11, 2008",8.181
"Aug. 8, 2008",8.181
"Aug. 7, 2008",8.181
"Aug. 6, 2008",8.181
"Aug. 5, 2008",8.181
"Aug. 4, 2008",8.181
"Aug. 1, 2008",8.181
"July 31, 2008",8.313
"July 30, 2008",8.313
"July 29, 2008",8.313
"July 28, 2008",8.313
"July 25, 2008",8.313
"July 24, 2008",8.313
"July 23, 2008",8.313
"July 22, 2008",8.313
"July 21, 2008",8.437
"July 18, 2008",8.519
"July 17, 2008",8.519
"July 16, 2008",8.519
"July 15, 2008",8.519
"July 14, 2008",8.519
"July 11, 2008",8.519
"July 10, 2008",8.519
"July 9, 2008",8.519
"July 8, 2008",8.519
"July 7, 2008",8.519
"July 3, 2008",8.519
"July 2, 2008",8.519
"July 1, 2008",8.519
"June 30, 2008",8.519
"June 27, 2008",8.519
"June 26, 2008",8.519
"June 25, 2008",8.519
"June 24, 2008",8.519
"June 23, 2008",8.519
"June 20, 2008",8.519
"June 19, 2008",8.519
"June 18, 2008",8.519
"June 17, 2008",8.519
"June 16, 2008",8.519
"June 13, 2008",8.519
"June 12, 2008",8.519
"June 11, 2008",8.519
"June 10, 2008",8.519
"June 9, 2008",8.519
"June 6, 2008",8.519
"June 5, 2008",8.523
"June 4, 2008",8.586
"June 3, 2008",8.633
"June 2, 2008",8.680
"May 30, 2008",8.767
"May 29, 2008",8.842
"May 28, 2008",9.325
"May 27, 2008",9.474
"May 23, 2008",9.486
"May 22, 2008",9.702
"May 21, 2008",9.930
"May 20, 2008",9.969
"May 19, 2008",9.969
"May 16, 2008",9.969
"May 15, 2008",9.969
"May 14, 2008",9.969
"May 13, 2008",9.977
"May 12, 2008",9.977
"May 9, 2008",9.977
"May 8, 2008",9.977
"May 7, 2008",9.977
"May 6, 2008",9.977
"May 5, 2008",9.977
"May 2, 2008",9.993
"May 1, 2008",9.993
"April 30, 2008",9.993
"April 29, 2008",9.993
"April 28, 2008",9.993
"April 25, 2008",9.993
"April 24, 2008",9.993
"April 23, 2008",9.993
"April 22, 2008",9.993
"April 21, 2008",9.993
"April 18, 2008",9.993
"April 17, 2008",9.993
"April 16, 2008",9.993
"April 15, 2008",9.993
"April 14, 2008",9.993
"April 11, 2008",9.993
"April 10, 2008",9.993
"April 9, 2008",9.993
"April 8, 2008",9.993
"April 7, 2008",9.993
"April 4, 2008",9.993
"April 3, 2008",9.993
"April 2, 2008",9.993
"April 1, 2008",9.993
"March 31, 2008",9.993
"March 28, 2008",9.993
"March 27, 2008",9.993
"March 26, 2008",9.993
"March 25, 2008",9.993
"March 24, 2008",9.993
"March 20, 2008",9.993
"March 19, 2008",9.993
"March 18, 2008",9.993
"March 17, 2008",9.993
"March 14, 2008",9.993
"March 13, 2008",9.993
"March 12, 2008",9.993
"March 11, 2008",9.993
"March 10, 2008",9.993
"March 7, 2008",9.993
"March 6, 2008",9.993
"March 5, 2008",9.993
"March 4, 2008",9.993
"March 3, 2008",9.993
"Feb. 29, 2008",9.993
"Feb. 28, 2008",9.993
"Feb. 27, 2008",9.993
"Feb. 26, 2008",9.993
"Feb. 25, 2008",9.993
"Feb. 22, 2008",9.993
"Feb. 21, 2008",9.993
"Feb. 20, 2008",9.993
"Feb. 19, 2008",9.993
"Feb. 15, 2008",9.993
"Feb. 14, 2008",9.993
"Feb. 13, 2008",9.993
"Feb. 12, 2008",9.993
"Feb. 11, 2008",9.993
"Feb. 8, 2008",9.993
"Feb. 7, 2008",9.993
"Feb. 6, 2008",9.993
"Feb. 5, 2008",9.993
"Feb. 4, 2008",9.993
"Feb. 1, 2008",9.993
"Jan. 31, 2008",9.993
"Jan. 30, 2008",9.993
"Jan. 29, 2008",9.993
"Jan. 28, 2008",9.993
"Jan. 25, 2008",9.993
"Jan. 24, 2008",9.993
"Jan. 23, 2008",9.993
"Jan. 22, 2008",9.993
"Jan. 18, 2008",9.993
"Jan. 17, 2008",9.993
"Jan. 16, 2008",9.993
"Jan. 15, 2008",9.993
"Jan. 14, 2008",9.993
"Jan. 11, 2008",9.993
"Jan. 10, 2008",9.993
"Jan. 9, 2008",9.993
"Jan. 8, 2008",9.993
"Jan. 7, 2008",9.993
"Jan. 4, 2008",9.993
"Jan. 3, 2008",9.993
"Jan. 2, 2008",9.993
"Dec. 31, 2007",9.993
"Dec. 28, 2007",9.993
"Dec. 27, 2007",9.993
"Dec. 26, 2007",9.993
"Dec. 24, 2007",9.993
"Dec. 21, 2007",9.993
"Dec. 20, 2007",9.993
"Dec. 19, 2007",9.993
"Dec. 18, 2007",9.993
"Dec. 17, 2007",9.993
"Dec. 14, 2007",9.993
"Dec. 13, 2007",9.993
"Dec. 12, 2007",9.993
"Dec. 11, 2007",9.993
"Dec. 10, 2007",9.993
"Dec. 7, 2007",9.993
"Dec. 6, 2007",9.993
"Dec. 5, 2007",9.993
"Dec. 4, 2007",9.993
"Dec. 3, 2007",9.993
"Nov. 30, 2007",9.993
"Nov. 29, 2007",9.993
"Nov. 28, 2007",9.993
"Nov. 27, 2007",9.993
"Nov. 26, 2007",9.993
"Nov. 23, 2007",9.993
"Nov. 21, 2007",9.993
"Nov. 20, 2007",9.993
"Nov. 19, 2007",9.993
"Nov. 16, 2007",9.993
"Nov. 15, 2007",9.993
"Nov. 14, 2007",9.993
"Nov. 13, 2007",9.993
"Nov. 12, 2007",9.993
"Nov. 9, 2007",9.993
"Nov. 8, 2007",9.993
"Nov. 7, 2007",9.993
"Nov. 6, 2007",9.993
"Nov. 5, 2007",9.993
"Nov. 2, 2007",9.993
"Nov. 1, 2007",9.993
"Oct. 31, 2007",9.993
"Oct. 30, 2007",9.993
"Oct. 29, 2007",9.993
"Oct. 26, 2007",9.993
"Oct. 25, 2007",9.993
"Oct. 24, 2007",9.993
"Oct. 23, 2007",9.993
"Oct. 22, 2007",9.993
"Oct. 19, 2007",9.993
"Oct. 18, 2007",9.993
"Oct. 17, 2007",9.993
"Oct. 16, 2007",9.993
"Oct. 15, 2007",9.993
"Oct. 12, 2007",9.993
"Oct. 11, 2007",9.993
"Oct. 10, 2007",9.993
"Oct. 9, 2007",9.993
"Oct. 8, 2007",9.993
"Oct. 5, 2007",9.993
"Oct. 4, 2007",9.993
"Oct. 3, 2007",9.993
"Oct. 2, 2007",9.993
"Oct. 1, 2007",9.993
"Sept. 28, 2007",9.993
"Sept. 27, 2007",9.993
"Sept. 26, 2007",9.993
"Sept. 25, 2007",9.993
"Sept. 24, 2007",9.993
"Sept. 21, 2007",9.993
"Sept. 20, 2007",9.993
"Sept. 19, 2007",9.993
"Sept. 18, 2007",9.993
"Sept. 17, 2007",9.993
"Sept. 14, 2007",9.993
"Sept. 13, 2007",9.993
"Sept. 12, 2007",9.993
"Sept. 11, 2007",9.993
"Sept. 10, 2007",9.993
"Sept. 7, 2007",9.993
"Sept. 6, 2007",9.993
"Sept. 5, 2007",9.993
"Sept. 4, 2007",9.993
"Aug. 31, 2007",9.993
"Aug. 30, 2007",9.993
"Aug. 29, 2007",9.993
"Aug. 28, 2007",9.993
"Aug. 27, 2007",9.993
"Aug. 24, 2007",9.993
"Aug. 23, 2007",9.993
"Aug. 22, 2007",9.993
"Aug. 21, 2007",9.993
"Aug. 20, 2007",9.993
"Aug. 17, 2007",9.993
"Aug. 16, 2007",9.993
"Aug. 15, 2007",9.993
"Aug. 14, 2007",9.993
"Aug. 13, 2007",9.993
"Aug. 10, 2007",9.993
"Aug. 9, 2007",9.993
"Aug. 8, 2007",9.993
"Aug. 7, 2007",9.993
"Aug. 6, 2007",9.993
"Aug. 3, 2007",9.993
"Aug. 2, 2007",9.993
"Aug. 1, 2007",9.993
"July 31, 2007",9.993
"July 30, 2007",9.993
"July 27, 2007",9.993
"July 26, 2007",9.993
"July 25, 2007",9.993
"July 24, 2007",9.993
"July 23, 2007",9.993
"July 20, 2007",9.993
"July 19, 2007",9.993
"July 18, 2007",9.993
"July 17, 2007",9.993
"July 16, 2007",9.993
"July 13, 2007",9.993
"July 12, 2007",9.993
"July 11, 2007",9.993
"July 10, 2007",9.993
"July 9, 2007",9.993
"July 6, 2007",9.993
"July 5, 2007",9.993
"July 3, 2007",9.993
"July 2, 2007",9.993
"June 29, 2007",9.993
"June 28, 2007",9.993
"June 27, 2007",9.993
"June 26, 2007",9.993
"June 25, 2007",9.993
"June 22, 2007",9.993
"June 21, 2007",9.993
"June 20, 2007",9.993
"June 19, 2007",9.993
"June 18, 2007",9.993
"June 15, 2007",9.993
"June 14, 2007",9.993
"June 13, 2007",9.993
"June 12, 2007",9.993
"June 11, 2007",9.993
"June 8, 2007",9.993
"June 7, 2007",9.993
"June 6, 2007",9.993
"June 5, 2007",9.993
"June 4, 2007",9.993
"June 1, 2007",9.993
"May 31, 2007",9.993
"May 30, 2007",9.993
"May 29, 2007",9.993
"May 25, 2007",9.993
"May 24, 2007",9.993
"May 23, 2007",9.993
"May 22, 2007",9.993
"May 21, 2007",9.993
"May 18, 2007",9.993
"May 17, 2007",9.993
"May 16, 2007",9.993
"May 15, 2007",9.993
"May 14, 2007",9.993
"May 11, 2007",9.993
"May 10, 2007",9.993
"May 9, 2007",9.993
"May 8, 2007",9.993
"May 7, 2007",9.993
"May 4, 2007",9.993
"May 3, 2007",9.914
"May 2, 2007",9.914
"May 1, 2007",9.914
"April 30, 2007",9.914
"April 27, 2007",9.914
"April 26, 2007",9.914
"April 25, 2007",9.914
"April 24, 2007",9.863
"April 23, 2007",9.863
"April 20, 2007",9.863
"April 19, 2007",9.863
"April 18, 2007",9.863
"April 17, 2007",9.863
"April 16, 2007",9.863
"April 13, 2007",9.863
"April 12, 2007",9.863
"April 11, 2007",9.863
"April 10, 2007",9.863
"April 9, 2007",9.863
"April 5, 2007",9.840
"April 4, 2007",9.840
"April 3, 2007",9.840
"April 2, 2007",9.785
"March 30, 2007",9.745
"March 29, 2007",9.745
"March 28, 2007",9.745
"March 27, 2007",9.745
"March 26, 2007",9.745
"March 23, 2007",9.745
"March 22, 2007",9.745
"March 21, 2007",9.745
"March 20, 2007",9.745
"March 19, 2007",9.745
"March 16, 2007",9.745
"March 15, 2007",9.745
"March 14, 2007",9.745
"March 13, 2007",9.745
"March 12, 2007",9.745
"March 9, 2007",9.745
"March 8, 2007",9.745
"March 7, 2007",9.745
"March 6, 2007",9.745
"March 5, 2007",9.745
"March 2, 2007",9.745
"March 1, 2007",9.745
"Feb. 28, 2007",9.745
"Feb. 27, 2007",9.745
"Feb. 26, 2007",9.745
"Feb. 23, 2007",9.745
"Feb. 22, 2007",9.745
"Feb. 21, 2007",9.745
"Feb. 20, 2007",9.745
"Feb. 16, 2007",9.745
"Feb. 15, 2007",9.745
"Feb. 14, 2007",9.745
"Feb. 13, 2007",9.745
"Feb. 12, 2007",9.745
"Feb. 9, 2007",9.745
"Feb. 8, 2007",9.745
"Feb. 7, 2007",9.745
"Feb. 6, 2007",9.745
"Feb. 5, 2007",9.745
"Feb. 2, 2007",9.745
"Feb. 1, 2007",9.745
"Jan. 31, 2007",9.745
"Jan. 30, 2007",9.745
"Jan. 29, 2007",9.745
"Jan. 26, 2007",9.745
"Jan. 25, 2007",9.745
"Jan. 24, 2007",9.745
"Jan. 23, 2007",9.745
"Jan. 22, 2007",9.745
"Jan. 19, 2007",9.745
"Jan. 18, 2007",9.745
"Jan. 17, 2007",9.745
"Jan. 16, 2007",9.745
"Jan. 12, 2007",9.745
"Jan. 11, 2007",9.745
"Jan. 10, 2007",9.745
"Jan. 9, 2007",9.745
"Jan. 8, 2007",9.745
"Jan. 5, 2007",9.745
"Jan. 4, 2007",9.745
"Jan. 3, 2007",9.745
"Dec. 29, 2006",9.745
"Dec. 28, 2006",9.745
"Dec. 27, 2006",9.745
"Dec. 26, 2006",9.745
"Dec. 22, 2006",9.745
"Dec. 21, 2006",9.745
"Dec. 20, 2006",9.745
"Dec. 19, 2006",9.745
"Dec. 18, 2006",9.745
"Dec. 15, 2006",9.745
"Dec. 14, 2006",9.745
"Dec. 13, 2006",9.745
"Dec. 12, 2006",9.745
"Dec. 11, 2006",9.745
"Dec. 8, 2006",9.745
"Dec. 7, 2006",9.745
"Dec. 6, 2006",9.745
"Dec. 5, 2006",9.745
"Dec. 4, 2006",9.730
"Dec. 1, 2006",9.730
"Nov. 30, 2006",9.730
"Nov. 29, 2006",9.667
"Nov. 28, 2006",9.451
"Nov. 27, 2006",9.451
"Nov. 24, 2006",9.451
"Nov. 22, 2006",9.451
"Nov. 21, 2006",9.451
"Nov. 20, 2006",9.451
"Nov. 17, 2006",9.451
"Nov. 16, 2006",9.451
"Nov. 15, 2006",9.451
"Nov. 14, 2006",9.451
"Nov. 13, 2006",9.451
"Nov. 10, 2006",9.443
"Nov. 9, 2006",9.400
"Nov. 8, 2006",9.384
"Nov. 7, 2006",9.384
"Nov. 6, 2006",9.384
"Nov. 3, 2006",9.384
"Nov. 2, 2006",9.384
"Nov. 1, 2006",9.297
"Oct. 31, 2006",9.297
"Oct. 30, 2006",9.325
"Oct. 27, 2006",9.325
"Oct. 26, 2006",9.325
"Oct. 25, 2006",9.325
"Oct. 24, 2006",9.325
"Oct. 23, 2006",9.325
"Oct. 20, 2006",9.325
"Oct. 19, 2006",9.325
"Oct. 18, 2006",9.325
"Oct. 17, 2006",9.325
"Oct. 16, 2006",9.325
"Oct. 13, 2006",9.325
"Oct. 12, 2006",9.325
"Oct. 11, 2006",9.325
"Oct. 10, 2006",9.325
"Oct. 9, 2006",9.325
"Oct. 6, 2006",9.325
"Oct. 5, 2006",9.325
"Oct. 4, 2006",9.411
"Oct. 3, 2006",9.686
"Oct. 2, 2006",9.690
"Sept. 29, 2006",9.690
"Sept. 28, 2006",9.690
"Sept. 27, 2006",9.690
"Sept. 26, 2006",9.690
"Sept. 25, 2006",9.690
"Sept. 22, 2006",9.690
"Sept. 21, 2006",9.690
"Sept. 20, 2006",9.690
"Sept. 19, 2006",9.690
"Sept. 18, 2006",9.690
"Sept. 15, 2006",9.690
"Sept. 14, 2006",9.690
"Sept. 13, 2006",9.690
"Sept. 12, 2006",9.690
"Sept. 11, 2006",9.690
"Sept. 8, 2006",9.690
"Sept. 7, 2006",9.690
"Sept. 6, 2006",9.690
"Sept. 5, 2006",9.690
"Sept. 1, 2006",9.690
"Aug. 31, 2006",9.690
"Aug. 30, 2006",9.690
"Aug. 29, 2006",9.690
"Aug. 28, 2006",9.690
"Aug. 25, 2006",9.690
"Aug. 24, 2006",9.690
"Aug. 23, 2006",9.690
"Aug. 22, 2006",9.690
"Aug. 21, 2006",9.690
"Aug. 18, 2006",9.690
"Aug. 17, 2006",9.690
"Aug. 16, 2006",9.690
"Aug. 15, 2006",9.690
"Aug. 14, 2006",9.690
"Aug. 11, 2006",9.690
"Aug. 10, 2006",9.690
"Aug. 9, 2006",9.690
"Aug. 8, 2006",9.690
"Aug. 7, 2006",9.690
"Aug. 4, 2006",9.690
"Aug. 3, 2006",9.690
"Aug. 2, 2006",9.690
"Aug. 1, 2006",9.690
"July 31, 2006",9.690
"July 28, 2006",9.690
"July 27, 2006",9.690
"July 26, 2006",9.690
"July 25, 2006",9.690
"July 24, 2006",9.694
"July 21, 2006",9.694
"July 20, 2006",9.698
"July 19, 2006",9.698
"July 18, 2006",9.714
"July 17, 2006",9.714
"July 14, 2006",9.922
"July 13, 2006",10.02
"July 12, 2006",10.02
"July 11, 2006",10.02
"July 10, 2006",10.02
"July 7, 2006",10.02
"July 6, 2006",10.02
"July 5, 2006",10.02
"July 3, 2006",10.02
"June 30, 2006",10.02
"June 29, 2006",10.02
"June 28, 2006",10.02
"June 27, 2006",10.02
"June 26, 2006",10.02
"June 23, 2006",10.02
"June 22, 2006",10.02
"June 21, 2006",10.02
"June 20, 2006",10.02
"June 19, 2006",10.02
"June 16, 2006",10.02
"June 15, 2006",10.02
"June 14, 2006",10.02
"June 13, 2006",10.02
"June 12, 2006",10.02
"June 9, 2006",10.02
"June 8, 2006",10.02
"June 7, 2006",10.02
"June 6, 2006",10.02
"June 5, 2006",10.02
"June 2, 2006",10.02
"June 1, 2006",10.02
"May 31, 2006",10.02
"May 30, 2006",10.02
"May 26, 2006",10.02
"May 25, 2006",10.02
"May 24, 2006",10.02
"May 23, 2006",10.02
"May 22, 2006",10.02
"May 19, 2006",10.02
"May 18, 2006",10.02
"May 17, 2006",10.02
"May 16, 2006",10.02
"May 15, 2006",10.02
"May 12, 2006",10.02
"May 11, 2006",10.02
"May 10, 2006",10.02
"May 9, 2006",10.02
"May 8, 2006",10.02
"May 5, 2006",10.02
"May 4, 2006",10.02
"May 3, 2006",10.02
"May 2, 2006",10.02
"May 1, 2006",10.02
"April 28, 2006",10.02
"April 27, 2006",10.02
"April 26, 2006",10.02
"April 25, 2006",10.02
"April 24, 2006",10.02
"April 21, 2006",10.02
"April 20, 2006",10.02
"April 19, 2006",10.02
"April 18, 2006",10.02
"April 17, 2006",10.02
"April 13, 2006",10.02
"April 12, 2006",10.02
"April 11, 2006",10.02
"April 10, 2006",10.02
"April 7, 2006",10.02
"April 6, 2006",10.02
"April 5, 2006",10.02
"April 4, 2006",10.02
"April 3, 2006",10.02
"March 31, 2006",10.02
"March 30, 2006",10.02
"March 29, 2006",10.02
"March 28, 2006",10.02
"March 27, 2006",10.02
"March 24, 2006",10.02
"March 23, 2006",10.02
"March 22, 2006",10.02
"March 21, 2006",10.02
"March 20, 2006",10.02
"March 17, 2006",10.02
"March 16, 2006",10.02
"March 15, 2006",10.02
"March 14, 2006",10.02
"March 13, 2006",10.02
"March 10, 2006",10.02
"March 9, 2006",10.02
"March 8, 2006",10.02
"March 7, 2006",10.02
"March 6, 2006",10.02
"March 3, 2006",10.02
"March 2, 2006",10.02
"March 1, 2006",10.02
"Feb. 28, 2006",10.02
"Feb. 27, 2006",10.02
"Feb. 24, 2006",10.02
"Feb. 23, 2006",10.02
"Feb. 22, 2006",10.02
"Feb. 21, 2006",10.02
"Feb. 17, 2006",10.02
"Feb. 16, 2006",10.02
"Feb. 15, 2006",10.02
"Feb. 14, 2006",10.02
"Feb. 13, 2006",10.02
"Feb. 10, 2006",10.02
"Feb. 9, 2006",10.02
"Feb. 8, 2006",10.02
"Feb. 7, 2006",10.02
"Feb. 6, 2006",10.02
"Feb. 3, 2006",10.02
"Feb. 2, 2006",10.02
"Feb. 1, 2006",10.02
"Jan. 31, 2006",10.02
"Jan. 30, 2006",10.02
"Jan. 27, 2006",10.02
"Jan. 26, 2006",10.02
"Jan. 25, 2006",10.02
"Jan. 24, 2006",10.02
"Jan. 23, 2006",10.02
"Jan. 20, 2006",10.02
"Jan. 19, 2006",10.02
"Jan. 18, 2006",10.02
"Jan. 17, 2006",10.02
"Jan. 13, 2006",10.02
"Jan. 12, 2006",10.02
"Jan. 11, 2006",10.02
"Jan. 10, 2006",10.02
"Jan. 9, 2006",10.02
"Jan. 6, 2006",10.02
"Jan. 5, 2006",10.02
"Jan. 4, 2006",10.02
"Jan. 3, 2006",10.02
"Dec. 30, 2005",10.02
"Dec. 29, 2005",10.02
"Dec. 28, 2005",10.02
"Dec. 27, 2005",10.02
"Dec. 23, 2005",10.02
"Dec. 22, 2005",10.02
"Dec. 21, 2005",10.02
"Dec. 20, 2005",10.02
"Dec. 19, 2005",10.02
"Dec. 16, 2005",10.02
"Dec. 15, 2005",10.02
"Dec. 14, 2005",10.02
"Dec. 13, 2005",10.02
"Dec. 12, 2005",10.02
"Dec. 9, 2005",10.02
"Dec. 8, 2005",10.02
"Dec. 7, 2005",10.02
"Dec. 6, 2005",10.02
"Dec. 5, 2005",10.02
"Dec. 2, 2005",10.02
"Dec. 1, 2005",10.02
"Nov. 30, 2005",10.02
"Nov. 29, 2005",10.02
"Nov. 28, 2005",10.02
"Nov. 25, 2005",10.02
"Nov. 23, 2005",10.02
"Nov. 22, 2005",10.02
"Nov. 21, 2005",10.02
"Nov. 18, 2005",10.02
"Nov. 17, 2005",10.02
"Nov. 16, 2005",10.02
"Nov. 15, 2005",10.02
"Nov. 14, 2005",10.02
"Nov. 11, 2005",10.02
"Nov. 10, 2005",10.02
"Nov. 9, 2005",10.02
"Nov. 8, 2005",10.02
"Nov. 7, 2005",10.02
"Nov. 4, 2005",10.02
"Nov. 3, 2005",10.02
"Nov. 2, 2005",10.02
"Nov. 1, 2005",10.02
"Oct. 31, 2005",10.02
"Oct. 28, 2005",10.02
"Oct. 27, 2005",10.02
"Oct. 26, 2005",10.02
"Oct. 25, 2005",10.02
"Oct. 24, 2005",10.02
"Oct. 21, 2005",10.02
"Oct. 20, 2005",10.02
"Oct. 19, 2005",10.02
"Oct. 18, 2005",10.02
"Oct. 17, 2005",10.02
"Oct. 14, 2005",10.02
"Oct. 13, 2005",10.02
