date,price_to_book_value
"July 5, 2016",2.262
"July 1, 2016",2.253
"June 30, 2016",2.241
"June 29, 2016",2.147
"June 28, 2016",2.125
"June 27, 2016",2.109
"June 24, 2016",2.102
"June 23, 2016",2.091
"June 22, 2016",2.097
"June 21, 2016",2.101
"June 20, 2016",2.083
"June 17, 2016",2.098
"June 16, 2016",2.105
"June 15, 2016",2.091
"June 14, 2016",2.093
"June 13, 2016",2.073
"June 10, 2016",2.068
"June 9, 2016",2.078
"June 8, 2016",2.046
"June 7, 2016",2.029
"June 6, 2016",2.029
"June 3, 2016",2.031
"June 2, 2016",1.992
"June 1, 2016",1.995
"May 31, 2016",1.981
"May 27, 2016",2.003
"May 26, 2016",1.996
"May 25, 2016",1.989
"May 24, 2016",1.999
"May 23, 2016",1.966
"May 20, 2016",1.978
"May 19, 2016",1.953
"May 18, 2016",1.947
"May 17, 2016",1.985
"May 16, 2016",2.018
"May 13, 2016",2.003
"May 12, 2016",1.990
"May 11, 2016",1.976
"May 10, 2016",1.954
"May 9, 2016",1.960
"May 6, 2016",1.944
"May 5, 2016",1.950
"May 4, 2016",1.954
"May 3, 2016",1.919
"May 2, 2016",1.906
"April 29, 2016",1.886
"April 28, 2016",1.872
"April 27, 2016",1.868
"April 26, 2016",1.851
"April 25, 2016",1.854
"April 22, 2016",1.846
"April 21, 2016",1.837
"April 20, 2016",1.915
"April 19, 2016",1.990
"April 18, 2016",1.977
"April 15, 2016",1.965
"April 14, 2016",1.944
"April 13, 2016",1.942
"April 12, 2016",1.961
"April 11, 2016",1.948
"April 8, 2016",1.954
"April 7, 2016",1.944
"April 6, 2016",1.945
"April 5, 2016",1.929
"April 4, 2016",1.959
"April 1, 2016",1.977
"March 31, 2016",1.955
"March 30, 2016",1.952
"March 29, 2016",1.933
"March 28, 2016",1.913
"March 24, 2016",1.922
"March 23, 2016",1.921
"March 22, 2016",1.903
"March 21, 2016",1.910
"March 18, 2016",1.903
"March 17, 2016",1.947
"March 16, 2016",1.928
"March 15, 2016",1.892
"March 14, 2016",1.895
"March 11, 2016",1.892
"March 10, 2016",1.894
"March 9, 2016",1.882
"March 8, 2016",1.870
"March 7, 2016",1.860
"March 4, 2016",1.864
"March 3, 2016",1.858
"March 2, 2016",1.836
"March 1, 2016",1.789
"Feb. 29, 2016",1.787
"Feb. 26, 2016",1.789
"Feb. 25, 2016",1.833
"Feb. 24, 2016",1.809
"Feb. 23, 2016",1.814
"Feb. 22, 2016",1.823
"Feb. 19, 2016",1.819
"Feb. 18, 2016",1.819
"Feb. 17, 2016",1.776
"Feb. 16, 2016",1.756
"Feb. 12, 2016",1.770
"Feb. 11, 2016",1.755
"Feb. 10, 2016",1.787
"Feb. 9, 2016",1.764
"Feb. 8, 2016",1.736
"Feb. 5, 2016",1.742
"Feb. 4, 2016",1.757
"Feb. 3, 2016",1.783
"Feb. 2, 2016",1.765
"Feb. 1, 2016",1.768
"Jan. 29, 2016",1.744
"Jan. 28, 2016",1.723
"Jan. 27, 2016",1.672
"Jan. 26, 2016",1.686
"Jan. 25, 2016",1.692
"Jan. 22, 2016",1.684
"Jan. 21, 2016",1.622
"Jan. 20, 2016",1.616
"Jan. 19, 2016",1.664
"Jan. 15, 2016",1.639
"Jan. 14, 2016",1.660
"Jan. 13, 2016",1.616
"Jan. 12, 2016",1.622
"Jan. 11, 2016",1.643
"Jan. 8, 2016",1.616
"Jan. 7, 2016",1.619
"Jan. 6, 2016",1.656
"Jan. 5, 2016",1.646
"Jan. 4, 2016",1.621
"Dec. 31, 2015",1.620
"Dec. 30, 2015",1.662
"Dec. 29, 2015",1.660
"Dec. 28, 2015",1.633
"Dec. 24, 2015",1.619
"Dec. 23, 2015",1.621
"Dec. 22, 2015",1.602
"Dec. 21, 2015",1.584
"Dec. 18, 2015",1.590
"Dec. 17, 2015",1.617
"Dec. 16, 2015",1.619
"Dec. 15, 2015",1.569
"Dec. 14, 2015",1.580
"Dec. 11, 2015",1.565
"Dec. 10, 2015",1.597
"Dec. 9, 2015",1.615
"Dec. 8, 2015",1.614
"Dec. 7, 2015",1.605
"Dec. 4, 2015",1.602
"Dec. 3, 2015",1.587
"Dec. 2, 2015",1.618
"Dec. 1, 2015",1.626
"Nov. 30, 2015",1.609
"Nov. 27, 2015",1.612
"Nov. 25, 2015",1.605
"Nov. 24, 2015",1.637
"Nov. 23, 2015",1.656
"Nov. 20, 2015",1.663
"Nov. 19, 2015",1.653
"Nov. 18, 2015",1.642
"Nov. 17, 2015",1.608
"Nov. 16, 2015",1.620
"Nov. 13, 2015",1.600
"Nov. 12, 2015",1.605
"Nov. 11, 2015",1.628
"Nov. 10, 2015",1.614
"Nov. 9, 2015",1.586
"Nov. 6, 2015",1.590
"Nov. 5, 2015",1.640
"Nov. 4, 2015",1.623
"Nov. 3, 2015",1.603
"Nov. 2, 2015",1.608
"Oct. 30, 2015",1.607
"Oct. 29, 2015",1.584
"Oct. 28, 2015",1.602
"Oct. 27, 2015",1.616
"Oct. 26, 2015",1.64
"Oct. 23, 2015",1.643
"Oct. 22, 2015",1.655
"Oct. 21, 2015",1.626
"Oct. 20, 2015",1.638
"Oct. 19, 2015",1.638
"Oct. 16, 2015",1.631
"Oct. 15, 2015",1.625
"Oct. 14, 2015",1.598
"Oct. 13, 2015",1.602
"Oct. 12, 2015",1.596
"Oct. 9, 2015",1.591
"Oct. 8, 2015",1.600
"Oct. 7, 2015",1.586
"Oct. 6, 2015",1.569
"Oct. 5, 2015",1.596
"Oct. 2, 2015",1.577
"Oct. 1, 2015",1.548
"Sept. 30, 2015",1.554
"Sept. 29, 2015",0.8745
"Sept. 28, 2015",0.8711
"Sept. 25, 2015",0.877
"Sept. 24, 2015",0.8594
"Sept. 23, 2015",0.8521
"Sept. 22, 2015",0.8462
"Sept. 21, 2015",0.8545
"Sept. 18, 2015",0.8511
"Sept. 17, 2015",0.854
"Sept. 16, 2015",0.8399
"Sept. 15, 2015",0.8237
"Sept. 14, 2015",0.8179
"Sept. 11, 2015",0.8115
"Sept. 10, 2015",0.81
"Sept. 9, 2015",0.8047
"Sept. 8, 2015",0.8125
"Sept. 4, 2015",0.79
"Sept. 3, 2015",0.8042
"Sept. 2, 2015",0.7959
"Sept. 1, 2015",0.8052
"Aug. 31, 2015",0.8203
"Aug. 28, 2015",0.8335
"Aug. 27, 2015",0.833
"Aug. 26, 2015",0.8159
"Aug. 25, 2015",0.7915
"Aug. 24, 2015",0.8071
"Aug. 21, 2015",0.8442
"Aug. 20, 2015",0.857
"Aug. 19, 2015",0.8701
"Aug. 18, 2015",0.8667
"Aug. 17, 2015",0.8794
"Aug. 14, 2015",0.8706
"Aug. 13, 2015",0.8657
"Aug. 12, 2015",0.8653
"Aug. 11, 2015",0.835
"Aug. 10, 2015",0.8247
"Aug. 7, 2015",0.8262
"Aug. 6, 2015",0.8232
"Aug. 5, 2015",0.8223
"Aug. 4, 2015",0.8218
"Aug. 3, 2015",0.834
"July 31, 2015",0.853
"July 30, 2015",0.8364
"July 29, 2015",0.832
"July 28, 2015",0.8418
"July 27, 2015",0.8423
"July 24, 2015",0.8315
"July 23, 2015",0.8076
"July 22, 2015",0.8281
"July 21, 2015",0.8223
"July 20, 2015",0.8257
"July 17, 2015",0.8252
"July 16, 2015",0.8457
"July 15, 2015",0.8291
"July 14, 2015",0.8193
"July 13, 2015",0.8257
"July 10, 2015",0.8257
"July 9, 2015",0.8179
"July 8, 2015",0.8369
"July 7, 2015",0.8359
"July 6, 2015",0.8223
"July 2, 2015",0.8296
"July 1, 2015",0.8721
"June 30, 2015",0.8747
"June 29, 2015",0.8785
"June 26, 2015",0.8842
"June 25, 2015",0.8898
"June 24, 2015",0.8985
"June 23, 2015",0.9054
"June 22, 2015",0.9236
"June 19, 2015",0.9186
"June 18, 2015",0.9314
"June 17, 2015",0.9253
"June 16, 2015",0.8922
"June 15, 2015",0.8861
"June 12, 2015",0.8787
"June 11, 2015",0.8861
"June 10, 2015",0.8725
"June 9, 2015",0.8615
"June 8, 2015",0.8605
"June 5, 2015",0.8659
"June 4, 2015",0.8733
"June 3, 2015",0.8802
"June 2, 2015",0.8894
"June 1, 2015",0.8997
"May 29, 2015",0.902
"May 28, 2015",0.9054
"May 27, 2015",0.8957
"May 26, 2015",0.8993
"May 22, 2015",0.9047
"May 21, 2015",0.9003
"May 20, 2015",0.9026
"May 19, 2015",0.8972
"May 18, 2015",0.8905
"May 15, 2015",0.8695
"May 14, 2015",0.8443
"May 13, 2015",0.84
"May 12, 2015",0.85
"May 11, 2015",0.8485
"May 8, 2015",0.8425
"May 7, 2015",0.8226
"May 6, 2015",0.8194
"May 5, 2015",0.8244
"May 4, 2015",0.8439
"May 1, 2015",0.8385
"April 30, 2015",0.8301
"April 29, 2015",0.8412
"April 28, 2015",0.8469
"April 27, 2015",0.8488
"April 24, 2015",0.8578
"April 23, 2015",0.8525
"April 22, 2015",0.8446
"April 21, 2015",0.8348
"April 20, 2015",0.8316
"April 17, 2015",0.8247
"April 16, 2015",0.8281
"April 15, 2015",0.8364
"April 14, 2015",0.8274
"April 13, 2015",0.826
"April 10, 2015",0.8386
"April 9, 2015",0.8339
"April 8, 2015",0.8415
"April 7, 2015",0.8448
"April 6, 2015",0.8537
"April 2, 2015",0.844
"April 1, 2015",0.8457
"March 31, 2015",0.844
"March 30, 2015",0.8919
"March 27, 2015",0.8867
"March 26, 2015",0.8641
"March 25, 2015",0.8699
"March 24, 2015",0.8699
"March 23, 2015",0.8826
"March 20, 2015",0.8879
"March 19, 2015",0.8721
"March 18, 2015",0.8836
"March 17, 2015",0.8463
"March 16, 2015",0.8447
"March 13, 2015",0.8294
"March 12, 2015",0.8463
"March 11, 2015",0.8242
"March 10, 2015",0.8365
"March 9, 2015",0.8379
"March 6, 2015",0.8369
"March 5, 2015",0.8632
"March 4, 2015",0.8542
"March 3, 2015",0.8554
"March 2, 2015",0.852
"Feb. 27, 2015",0.8634
"Feb. 26, 2015",0.856
"Feb. 25, 2015",0.8666
"Feb. 24, 2015",0.8821
"Feb. 23, 2015",0.8793
"Feb. 20, 2015",0.8777
"Feb. 19, 2015",0.8747
"Feb. 18, 2015",0.8836
"Feb. 17, 2015",0.8564
"Feb. 13, 2015",0.8556
"Feb. 12, 2015",0.8727
"Feb. 11, 2015",0.8703
"Feb. 10, 2015",0.9029
"Feb. 9, 2015",0.8664
"Feb. 6, 2015",0.8676
"Feb. 5, 2015",0.905
"Feb. 4, 2015",0.8959
"Feb. 3, 2015",0.9046
"Feb. 2, 2015",0.8831
"Jan. 30, 2015",0.87
"Jan. 29, 2015",0.8784
"Jan. 28, 2015",0.8666
"Jan. 27, 2015",0.8839
"Jan. 26, 2015",0.8823
"Jan. 23, 2015",0.8893
"Jan. 22, 2015",0.8909
"Jan. 21, 2015",0.8967
"Jan. 20, 2015",0.8889
"Jan. 16, 2015",0.8851
"Jan. 15, 2015",0.8762
"Jan. 14, 2015",0.8684
"Jan. 13, 2015",0.8507
"Jan. 12, 2015",0.8509
"Jan. 9, 2015",0.8549
"Jan. 8, 2015",0.8634
"Jan. 7, 2015",0.8479
"Jan. 6, 2015",0.8338
"Jan. 5, 2015",0.8436
"Jan. 2, 2015",0.8537
"Dec. 31, 2014",0.8531
"Dec. 30, 2014",0.8965
"Dec. 29, 2014",0.915
"Dec. 26, 2014",0.9103
"Dec. 24, 2014",0.8896
"Dec. 23, 2014",0.8694
"Dec. 22, 2014",0.868
"Dec. 19, 2014",0.8618
"Dec. 18, 2014",0.8585
"Dec. 17, 2014",0.8322
"Dec. 16, 2014",0.8075
"Dec. 15, 2014",0.8112
"Dec. 12, 2014",0.8254
"Dec. 11, 2014",0.8424
"Dec. 10, 2014",0.8417
"Dec. 9, 2014",0.8651
"Dec. 8, 2014",0.857
"Dec. 5, 2014",0.8634
"Dec. 4, 2014",0.8746
"Dec. 3, 2014",0.8678
"Dec. 2, 2014",0.8645
"Dec. 1, 2014",0.8572
"Nov. 28, 2014",0.864
"Nov. 26, 2014",0.8636
"Nov. 25, 2014",0.8612
"Nov. 24, 2014",0.8543
"Nov. 21, 2014",0.855
"Nov. 20, 2014",0.8521
"Nov. 19, 2014",0.8455
"Nov. 18, 2014",0.8481
"Nov. 17, 2014",0.849
"Nov. 14, 2014",0.8424
"Nov. 13, 2014",0.8516
"Nov. 12, 2014",0.8585
"Nov. 11, 2014",0.8779
"Nov. 10, 2014",0.8768
"Nov. 7, 2014",0.8752
"Nov. 6, 2014",0.8729
"Nov. 5, 2014",0.8812
"Nov. 4, 2014",0.8587
"Nov. 3, 2014",0.8804
"Oct. 31, 2014",0.8686
"Oct. 30, 2014",0.875
"Oct. 29, 2014",0.8595
"Oct. 28, 2014",0.868
"Oct. 27, 2014",0.8587
"Oct. 24, 2014",0.8624
"Oct. 23, 2014",0.8525
"Oct. 22, 2014",0.8415
"Oct. 21, 2014",0.8466
"Oct. 20, 2014",0.8411
"Oct. 17, 2014",0.8196
"Oct. 16, 2014",0.814
"Oct. 15, 2014",0.7967
"Oct. 14, 2014",0.8074
"Oct. 13, 2014",0.8229
"Oct. 10, 2014",0.8373
"Oct. 9, 2014",0.8382
"Oct. 8, 2014",0.8704
"Oct. 7, 2014",0.8555
"Oct. 6, 2014",0.8576
"Oct. 3, 2014",0.8512
"Oct. 2, 2014",0.8419
"Oct. 1, 2014",0.8435
"Sept. 30, 2014",0.846
"Sept. 29, 2014",0.8394
"Sept. 26, 2014",0.793
"Sept. 25, 2014",0.7944
"Sept. 24, 2014",0.8037
"Sept. 23, 2014",0.8084
"Sept. 22, 2014",0.807
"Sept. 19, 2014",0.8172
"Sept. 18, 2014",0.8063
"Sept. 17, 2014",0.8092
"Sept. 16, 2014",0.8113
"Sept. 15, 2014",0.8002
"Sept. 12, 2014",0.8022
"Sept. 11, 2014",0.8224
"Sept. 10, 2014",0.8213
"Sept. 9, 2014",0.8257
"Sept. 8, 2014",0.8302
"Sept. 5, 2014",0.8304
"Sept. 4, 2014",0.8189
"Sept. 3, 2014",0.8181
"Sept. 2, 2014",0.8156
"Aug. 29, 2014",0.8154
"Aug. 28, 2014",0.8121
"Aug. 27, 2014",0.8033
"Aug. 26, 2014",0.7924
"Aug. 25, 2014",0.7973
"Aug. 22, 2014",0.7944
"Aug. 21, 2014",0.7973
"Aug. 20, 2014",0.80
"Aug. 19, 2014",0.8008
"Aug. 18, 2014",0.7915
"Aug. 15, 2014",0.795
"Aug. 14, 2014",0.7901
"Aug. 13, 2014",0.7802
"Aug. 12, 2014",0.773
"Aug. 11, 2014",0.7696
"Aug. 8, 2014",0.7671
"Aug. 7, 2014",0.7521
"Aug. 6, 2014",0.7508
"Aug. 5, 2014",0.7541
"Aug. 4, 2014",0.7683
"Aug. 1, 2014",0.7654
"July 31, 2014",0.7745
"July 30, 2014",0.7915
"July 29, 2014",0.7985
"July 28, 2014",0.8096
"July 25, 2014",0.808
"July 24, 2014",0.8135
"July 23, 2014",0.8102
"July 22, 2014",0.8106
"July 21, 2014",0.8059
"July 18, 2014",0.8059
"July 17, 2014",0.7898
"July 16, 2014",0.7954
"July 15, 2014",0.796
"July 14, 2014",0.7966
"July 11, 2014",0.8032
"July 10, 2014",0.7999
"July 9, 2014",0.7913
"July 8, 2014",0.7864
"July 7, 2014",0.7859
"July 3, 2014",0.7845
"July 2, 2014",0.7931
"July 1, 2014",0.8046
"June 30, 2014",0.8083
"June 27, 2014",0.8074
"June 26, 2014",0.8107
"June 25, 2014",0.8119
"June 24, 2014",0.7938
"June 23, 2014",0.7936
"June 20, 2014",0.7928
"June 19, 2014",0.7987
"June 18, 2014",0.788
"June 17, 2014",0.774
"June 16, 2014",0.7728
"June 13, 2014",0.7654
"June 12, 2014",0.7613
"June 11, 2014",0.7549
"June 10, 2014",0.7631
"June 9, 2014",0.7714
"June 6, 2014",0.7769
"June 5, 2014",0.78
"June 4, 2014",0.7788
"June 3, 2014",0.7734
"June 2, 2014",0.7755
"May 30, 2014",0.7691
"May 29, 2014",0.7646
"May 28, 2014",0.7664
"May 27, 2014",0.7646
"May 23, 2014",0.7697
"May 22, 2014",0.7654
"May 21, 2014",0.7572
"May 20, 2014",0.7551
"May 19, 2014",0.7582
"May 16, 2014",0.7508
"May 15, 2014",0.7448
"May 14, 2014",0.7458
"May 13, 2014",0.738
"May 12, 2014",0.7407
"May 9, 2014",0.7397
"May 8, 2014",0.752
"May 7, 2014",0.7629
"May 6, 2014",0.7526
"May 5, 2014",0.7566
"May 2, 2014",0.7458
"May 1, 2014",0.7619
"April 30, 2014",0.7475
"April 29, 2014",0.7469
"April 28, 2014",0.7432
"April 25, 2014",0.7423
"April 24, 2014",0.7382
"April 23, 2014",0.7393
"April 22, 2014",0.7372
"April 21, 2014",0.7348
"April 17, 2014",0.7391
"April 16, 2014",0.7469
"April 15, 2014",0.7323
"April 14, 2014",0.7183
"April 11, 2014",0.7148
"April 10, 2014",0.7177
"April 9, 2014",0.7236
"April 8, 2014",0.7228
"April 7, 2014",0.7156
"April 4, 2014",0.7261
"April 3, 2014",0.729
"April 2, 2014",0.7288
"April 1, 2014",0.735
"March 31, 2014",0.7311
"March 28, 2014",0.7428
"March 27, 2014",0.743
"March 26, 2014",0.7354
"March 25, 2014",0.7352
"March 24, 2014",0.7365
"March 21, 2014",0.7369
"March 20, 2014",0.7333
"March 19, 2014",0.7377
"March 18, 2014",0.7491
"March 17, 2014",0.7439
"March 14, 2014",0.7401
"March 13, 2014",0.7361
"March 12, 2014",0.7273
"March 11, 2014",0.7166
"March 10, 2014",0.7225
"March 7, 2014",0.7277
"March 6, 2014",0.7221
"March 5, 2014",0.7269
"March 4, 2014",0.7342
"March 3, 2014",0.7242
"Feb. 28, 2014",0.7298
"Feb. 27, 2014",0.7294
"Feb. 26, 2014",0.7321
"Feb. 25, 2014",0.7418
"Feb. 24, 2014",0.7428
"Feb. 21, 2014",0.742
"Feb. 20, 2014",0.7401
"Feb. 19, 2014",0.742
"Feb. 18, 2014",0.7399
"Feb. 14, 2014",0.7372
"Feb. 13, 2014",0.7288
"Feb. 12, 2014",0.7256
"Feb. 11, 2014",0.726
"Feb. 10, 2014",0.723
"Feb. 7, 2014",0.7121
"Feb. 6, 2014",0.7069
"Feb. 5, 2014",0.7067
"Feb. 4, 2014",0.7065
"Feb. 3, 2014",0.7109
"Jan. 31, 2014",0.7197
"Jan. 30, 2014",0.7174
"Jan. 29, 2014",0.7096
"Jan. 28, 2014",0.7157
"Jan. 27, 2014",0.705
"Jan. 24, 2014",0.7034
"Jan. 23, 2014",0.7168
"Jan. 22, 2014",0.7186
"Jan. 21, 2014",0.7186
"Jan. 17, 2014",0.7096
"Jan. 16, 2014",0.708
"Jan. 15, 2014",0.6983
"Jan. 14, 2014",0.6977
"Jan. 13, 2014",0.696
"Jan. 10, 2014",0.705
"Jan. 9, 2014",0.6929
"Jan. 8, 2014",0.6889
"Jan. 7, 2014",0.6923
"Jan. 6, 2014",0.69
"Jan. 3, 2014",0.6797
"Jan. 2, 2014",0.6761
"Dec. 31, 2013",0.6885
"Dec. 30, 2013",0.7049
"Dec. 27, 2013",0.7049
"Dec. 26, 2013",0.7012
"Dec. 24, 2013",0.7075
"Dec. 23, 2013",0.7034
"Dec. 20, 2013",0.7096
"Dec. 19, 2013",0.6802
"Dec. 18, 2013",0.6826
"Dec. 17, 2013",0.6707
"Dec. 16, 2013",0.6712
"Dec. 13, 2013",0.6682
"Dec. 12, 2013",0.669
"Dec. 11, 2013",0.6651
"Dec. 10, 2013",0.6714
"Dec. 9, 2013",0.6794
"Dec. 6, 2013",0.6815
"Dec. 5, 2013",0.6761
"Dec. 4, 2013",0.6861
"Dec. 3, 2013",0.6837
"Dec. 2, 2013",0.682
"Nov. 29, 2013",0.6828
"Nov. 27, 2013",0.6839
"Nov. 26, 2013",0.6859
"Nov. 25, 2013",0.6885
"Nov. 22, 2013",0.688
"Nov. 21, 2013",0.6798
"Nov. 20, 2013",0.682
"Nov. 19, 2013",0.6917
"Nov. 18, 2013",0.696
"Nov. 15, 2013",0.7008
"Nov. 14, 2013",0.6945
"Nov. 13, 2013",0.6802
"Nov. 12, 2013",0.6686
"Nov. 11, 2013",0.6761
"Nov. 8, 2013",0.6764
"Nov. 7, 2013",0.6785
"Nov. 6, 2013",0.6885
"Nov. 5, 2013",0.682
"Nov. 4, 2013",0.6844
"Nov. 1, 2013",0.685
"Oct. 31, 2013",0.6807
"Oct. 30, 2013",0.6846
"Oct. 29, 2013",0.69
"Oct. 28, 2013",0.6917
"Oct. 25, 2013",0.698
"Oct. 24, 2013",0.6939
"Oct. 23, 2013",0.6941
"Oct. 22, 2013",0.6954
"Oct. 21, 2013",0.6812
"Oct. 18, 2013",0.6838
"Oct. 17, 2013",0.6758
"Oct. 16, 2013",0.6665
"Oct. 15, 2013",0.6555
"Oct. 14, 2013",0.6652
"Oct. 11, 2013",0.6646
"Oct. 10, 2013",0.6629
"Oct. 9, 2013",0.651
"Oct. 8, 2013",0.6521
"Oct. 7, 2013",0.654
"Oct. 4, 2013",0.6603
"Oct. 3, 2013",0.6585
"Oct. 2, 2013",0.6672
"Oct. 1, 2013",0.6691
"Sept. 30, 2013",0.6667
"Sept. 27, 2013",0.6606
"Sept. 26, 2013",0.6604
"Sept. 25, 2013",0.6604
"Sept. 24, 2013",0.6643
"Sept. 23, 2013",0.6641
"Sept. 20, 2013",0.6544
"Sept. 19, 2013",0.658
"Sept. 18, 2013",0.6632
"Sept. 17, 2013",0.6516
"Sept. 16, 2013",0.6494
"Sept. 13, 2013",0.6451
"Sept. 12, 2013",0.6378
"Sept. 11, 2013",0.6373
"Sept. 10, 2013",0.6417
"Sept. 9, 2013",0.6307
"Sept. 6, 2013",0.627
"Sept. 5, 2013",0.6249
"Sept. 4, 2013",0.6283
"Sept. 3, 2013",0.6274
"Aug. 30, 2013",0.6302
"Aug. 29, 2013",0.6283
"Aug. 28, 2013",0.6313
"Aug. 27, 2013",0.6335
"Aug. 26, 2013",0.6328
"Aug. 23, 2013",0.6382
"Aug. 22, 2013",0.6328
"Aug. 21, 2013",0.6311
"Aug. 20, 2013",0.6382
"Aug. 19, 2013",0.6356
"Aug. 16, 2013",0.6421
"Aug. 15, 2013",0.6492
"Aug. 14, 2013",0.6632
"Aug. 13, 2013",0.6636
"Aug. 12, 2013",0.6604
"Aug. 9, 2013",0.6606
"Aug. 8, 2013",0.6625
"Aug. 7, 2013",0.6589
"Aug. 6, 2013",0.655
"Aug. 5, 2013",0.6647
"Aug. 2, 2013",0.6697
"Aug. 1, 2013",0.6701
"July 31, 2013",0.6617
"July 30, 2013",0.6645
"July 29, 2013",0.6636
"July 26, 2013",0.677
"July 25, 2013",0.6772
"July 24, 2013",0.6585
"July 23, 2013",0.6706
"July 22, 2013",0.668
"July 19, 2013",0.6672
"July 18, 2013",0.6661
"July 17, 2013",0.6616
"July 16, 2013",0.6596
"July 15, 2013",0.6616
"July 12, 2013",0.6521
"July 11, 2013",0.6489
"July 10, 2013",0.6435
"July 9, 2013",0.6396
"July 8, 2013",0.6295
"July 5, 2013",0.6161
"July 3, 2013",0.6161
"July 2, 2013",0.6179
"July 1, 2013",0.6144
"June 30, 2013",
"June 28, 2013",0.6171
"June 27, 2013",0.6126
"June 26, 2013",0.6055
"June 25, 2013",0.6003
"June 24, 2013",0.5966
"June 21, 2013",0.6046
"June 20, 2013",0.5951
"June 19, 2013",0.618
"June 18, 2013",0.6331
"June 17, 2013",0.6285
"June 14, 2013",0.6272
"June 13, 2013",0.6208
"June 12, 2013",0.6063
"June 11, 2013",0.607
"June 10, 2013",0.6126
"June 7, 2013",0.6147
"June 6, 2013",0.6115
"June 5, 2013",0.6031
"June 4, 2013",0.6091
"June 3, 2013",0.6184
"May 31, 2013",0.619
"May 30, 2013",0.6199
"May 29, 2013",0.6141
"May 28, 2013",0.6221
"May 24, 2013",0.6199
"May 23, 2013",0.6208
"May 22, 2013",0.6253
"May 21, 2013",0.6378
"May 20, 2013",0.6384
"May 17, 2013",0.6417
"May 16, 2013",0.6359
"May 15, 2013",0.6389
"May 14, 2013",0.6268
"May 13, 2013",0.6199
"May 10, 2013",0.6193
"May 9, 2013",0.6216
"May 8, 2013",0.643
"May 7, 2013",0.6505
"May 6, 2013",0.6503
"May 3, 2013",0.6578
"May 2, 2013",0.6587
"May 1, 2013",0.6596
"April 30, 2013",0.6621
"April 29, 2013",0.6712
"April 26, 2013",0.6641
"April 25, 2013",0.6716
"April 24, 2013",0.6705
"April 23, 2013",0.6688
"April 22, 2013",0.6683
"April 19, 2013",0.6694
"April 18, 2013",0.6604
"April 17, 2013",0.6556
"April 16, 2013",0.6569
"April 15, 2013",0.6464
"April 12, 2013",0.6595
"April 11, 2013",0.6576
"April 10, 2013",0.6602
"April 9, 2013",0.6496
"April 8, 2013",0.6498
"April 5, 2013",0.6432
"April 4, 2013",0.6378
"April 3, 2013",0.6304
"April 2, 2013",0.6304
"April 1, 2013",0.6281
"March 31, 2013",
"March 28, 2013",0.6472
"March 27, 2013",0.6346
"March 26, 2013",0.6316
"March 25, 2013",0.626
"March 22, 2013",0.6263
"March 21, 2013",0.6289
"March 20, 2013",0.6304
"March 19, 2013",0.6249
"March 18, 2013",0.6187
"March 15, 2013",0.6226
"March 14, 2013",0.6242
"March 13, 2013",0.6257
"March 12, 2013",0.6242
"March 11, 2013",0.6283
"March 8, 2013",0.6228
"March 7, 2013",0.6171
"March 6, 2013",0.6217
"March 5, 2013",0.6235
"March 4, 2013",0.6202
"March 1, 2013",0.6149
"Feb. 28, 2013",0.6098
"Feb. 27, 2013",0.6037
"Feb. 26, 2013",0.5977
"Feb. 25, 2013",0.5922
"Feb. 22, 2013",0.5988
"Feb. 21, 2013",0.5938
"Feb. 20, 2013",0.5953
"Feb. 19, 2013",0.6002
"Feb. 15, 2013",0.5896
"Feb. 14, 2013",0.5925
"Feb. 13, 2013",0.5984
"Feb. 12, 2013",0.5951
"Feb. 11, 2013",0.5914
"Feb. 8, 2013",0.5909
"Feb. 7, 2013",0.5907
"Feb. 6, 2013",0.589
"Feb. 5, 2013",0.5909
"Feb. 4, 2013",0.5903
"Feb. 1, 2013",0.5969
"Jan. 31, 2013",0.5934
"Jan. 30, 2013",0.5949
"Jan. 29, 2013",0.5986
"Jan. 28, 2013",0.5874
"Jan. 25, 2013",0.5852
"Jan. 24, 2013",0.5817
"Jan. 23, 2013",0.5822
"Jan. 22, 2013",0.5826
"Jan. 18, 2013",0.576
"Jan. 17, 2013",0.5714
"Jan. 16, 2013",0.5681
"Jan. 15, 2013",0.5686
"Jan. 14, 2013",0.5681
"Jan. 11, 2013",0.5655
"Jan. 10, 2013",0.5598
"Jan. 9, 2013",0.553
"Jan. 8, 2013",0.5477
"Jan. 7, 2013",0.5521
"Jan. 4, 2013",0.5576
"Jan. 3, 2013",0.5536
"Jan. 2, 2013",0.5543
"Dec. 31, 2012",0.5464
"Dec. 28, 2012",0.5541
"Dec. 27, 2012",0.5561
"Dec. 26, 2012",0.5559
"Dec. 24, 2012",0.5604
"Dec. 21, 2012",0.5617
"Dec. 20, 2012",0.5628
"Dec. 19, 2012",0.5554
"Dec. 18, 2012",0.5545
"Dec. 17, 2012",0.5494
"Dec. 14, 2012",0.5433
"Dec. 13, 2012",0.544
"Dec. 12, 2012",0.5485
"Dec. 11, 2012",0.544
"Dec. 10, 2012",0.5509
"Dec. 7, 2012",0.5498
"Dec. 6, 2012",0.5521
"Dec. 5, 2012",0.5527
"Dec. 4, 2012",0.5442
"Dec. 3, 2012",0.5476
"Nov. 30, 2012",0.5437
"Nov. 29, 2012",0.5383
"Nov. 28, 2012",0.5359
"Nov. 27, 2012",0.5323
"Nov. 26, 2012",0.537
"Nov. 23, 2012",0.5404
