date,market_cap
"Aug. 22, 2002",1.660B
"Aug. 21, 2002",1.670B
"Aug. 20, 2002",1.621B
"Aug. 19, 2002",1.618B
"Aug. 16, 2002",1.585B
"Aug. 15, 2002",1.652B
"Aug. 14, 2002",1.603B
"Aug. 13, 2002",1.558B
"Aug. 12, 2002",1.597B
"Aug. 9, 2002",1.582B
"Aug. 8, 2002",1.611B
"Aug. 7, 2002",1.600B
"Aug. 6, 2002",1.584B
"Aug. 5, 2002",1.568B
"Aug. 2, 2002",1.583B
"Aug. 1, 2002",1.568B
"July 31, 2002",1.616B
"July 30, 2002",1.601B
"July 29, 2002",1.549B
"July 26, 2002",1.559B
"July 25, 2002",1.567B
"July 24, 2002",1.522B
"July 23, 2002",1.436B
"July 22, 2002",1.511B
"July 19, 2002",1.538B
"July 18, 2002",1.576B
"July 17, 2002",1.592B
"July 16, 2002",1.609B
"July 15, 2002",1.635B
"July 12, 2002",1.624B
"July 11, 2002",1.611B
"July 10, 2002",1.581B
"July 9, 2002",1.643B
"July 8, 2002",1.705B
"July 5, 2002",1.716B
"July 3, 2002",1.681B
"July 2, 2002",1.740B
"July 1, 2002",1.772B
"June 28, 2002",1.780B
"June 27, 2002",1.733B
"June 26, 2002",1.717B
"June 25, 2002",1.757B
"June 24, 2002",1.769B
"June 21, 2002",1.819B
"June 20, 2002",1.887B
"June 19, 2002",1.890B
"June 18, 2002",1.929B
"June 17, 2002",1.908B
"June 14, 2002",1.854B
"June 13, 2002",1.892B
"June 12, 2002",1.903B
"June 11, 2002",1.908B
"June 10, 2002",1.914B
"June 7, 2002",1.918B
"June 6, 2002",1.887B
"June 5, 2002",1.916B
"June 4, 2002",1.927B
"June 3, 2002",1.907B
"May 31, 2002",1.976B
"May 30, 2002",1.987B
"May 29, 2002",1.982B
"May 28, 2002",1.996B
"May 24, 2002",2.033B
"May 23, 2002",2.015B
"May 22, 2002",1.998B
"May 21, 2002",1.942B
"May 20, 2002",1.915B
"May 17, 2002",1.897B
"May 16, 2002",1.878B
"May 15, 2002",1.898B
"May 14, 2002",1.885B
"May 13, 2002",1.884B
"May 10, 2002",1.875B
"May 9, 2002",1.878B
"May 8, 2002",1.889B
"May 7, 2002",1.860B
"May 6, 2002",1.847B
"May 3, 2002",1.840B
"May 2, 2002",1.846B
"May 1, 2002",1.832B
"April 30, 2002",1.802B
"April 29, 2002",1.796B
"April 26, 2002",1.779B
"April 25, 2002",1.823B
"April 24, 2002",1.838B
"April 23, 2002",1.879B
"April 22, 2002",1.837B
"April 19, 2002",1.859B
"April 18, 2002",1.846B
"April 17, 2002",1.857B
"April 16, 2002",1.853B
"April 15, 2002",1.814B
"April 12, 2002",1.812B
"April 11, 2002",1.794B
"April 10, 2002",1.838B
"April 9, 2002",1.796B
"April 8, 2002",1.821B
"April 5, 2002",1.839B
"April 4, 2002",1.842B
"April 3, 2002",1.864B
"April 2, 2002",1.896B
"April 1, 2002",1.857B
"March 28, 2002",1.871B
"March 27, 2002",1.887B
"March 26, 2002",1.895B
"March 25, 2002",1.910B
"March 22, 2002",1.924B
"March 21, 2002",1.905B
"March 20, 2002",1.888B
"March 19, 2002",1.884B
"March 18, 2002",1.847B
"March 15, 2002",1.851B
"March 14, 2002",1.861B
"March 13, 2002",1.871B
"March 12, 2002",1.880B
"March 11, 2002",1.893B
"March 8, 2002",1.844B
"March 7, 2002",1.838B
"March 6, 2002",1.862B
"March 5, 2002",1.823B
"March 4, 2002",1.794B
"March 1, 2002",1.743B
"Feb. 28, 2002",1.712B
"Feb. 27, 2002",1.702B
"Feb. 26, 2002",1.685B
"Feb. 25, 2002",1.670B
"Feb. 22, 2002",1.686B
"Feb. 21, 2002",1.664B
"Feb. 20, 2002",1.664B
"Feb. 19, 2002",1.621B
"Feb. 15, 2002",1.658B
"Feb. 14, 2002",1.641B
"Feb. 13, 2002",1.652B
"Feb. 12, 2002",1.632B
"Feb. 11, 2002",1.639B
"Feb. 8, 2002",1.605B
"Feb. 7, 2002",1.569B
"Feb. 6, 2002",1.589B
"Feb. 5, 2002",1.628B
"Feb. 4, 2002",1.655B
"Feb. 1, 2002",1.694B
"Jan. 31, 2002",1.695B
"Jan. 30, 2002",1.665B
"Jan. 29, 2002",1.643B
"Jan. 28, 2002",1.698B
"Jan. 25, 2002",1.714B
"Jan. 24, 2002",1.710B
"Jan. 23, 2002",1.752B
"Jan. 22, 2002",1.775B
"Jan. 18, 2002",1.811B
"Jan. 17, 2002",1.831B
"Jan. 16, 2002",1.804B
"Jan. 15, 2002",1.857B
"Jan. 14, 2002",1.853B
"Jan. 11, 2002",1.868B
"Jan. 10, 2002",1.889B
"Jan. 9, 2002",1.881B
"Jan. 8, 2002",1.915B
"Jan. 7, 2002",1.945B
"Jan. 4, 2002",1.957B
"Jan. 3, 2002",1.927B
"Jan. 2, 2002",1.910B
"Dec. 31, 2001",1.874B
"Dec. 28, 2001",1.894B
"Dec. 27, 2001",1.894B
"Dec. 26, 2001",1.871B
"Dec. 24, 2001",1.877B
"Dec. 21, 2001",1.855B
"Dec. 20, 2001",1.837B
"Dec. 19, 2001",1.832B
"Dec. 18, 2001",1.759B
"Dec. 17, 2001",1.763B
"Dec. 14, 2001",1.774B
"Dec. 13, 2001",1.772B
"Dec. 12, 2001",1.776B
"Dec. 11, 2001",1.749B
"Dec. 10, 2001",1.764B
"Dec. 7, 2001",1.792B
"Dec. 6, 2001",1.772B
"Dec. 5, 2001",1.755B
"Dec. 4, 2001",1.738B
"Dec. 3, 2001",1.713B
"Nov. 30, 2001",1.698B
"Nov. 29, 2001",1.712B
"Nov. 28, 2001",1.706B
"Nov. 27, 2001",1.721B
"Nov. 26, 2001",1.759B
"Nov. 23, 2001",1.716B
"Nov. 21, 2001",1.687B
"Nov. 20, 2001",1.667B
"Nov. 19, 2001",1.631B
"Nov. 16, 2001",1.621B
"Nov. 15, 2001",1.641B
"Nov. 14, 2001",1.649B
"Nov. 13, 2001",1.625B
"Nov. 12, 2001",1.697B
"Nov. 9, 2001",1.663B
"Nov. 8, 2001",1.694B
"Nov. 7, 2001",1.658B
"Nov. 6, 2001",1.638B
"Nov. 5, 2001",1.628B
"Nov. 2, 2001",1.576B
"Nov. 1, 2001",1.798B
"Oct. 31, 2001",1.930B
"Oct. 30, 2001",1.886B
"Oct. 29, 2001",1.884B
"Oct. 26, 2001",1.882B
"Oct. 25, 2001",1.879B
"Oct. 24, 2001",1.841B
"Oct. 23, 2001",1.871B
"Oct. 22, 2001",1.928B
"Oct. 19, 2001",1.928B
"Oct. 18, 2001",1.893B
"Oct. 17, 2001",1.920B
"Oct. 16, 2001",1.945B
"Oct. 15, 2001",1.910B
"Oct. 12, 2001",1.892B
"Oct. 11, 2001",1.932B
"Oct. 10, 2001",1.936B
"Oct. 9, 2001",1.896B
"Oct. 8, 2001",1.933B
"Oct. 5, 2001",1.977B
"Oct. 4, 2001",1.938B
"Oct. 3, 2001",1.941B
"Oct. 2, 2001",1.926B
"Oct. 1, 2001",1.884B
"Sept. 28, 2001",1.894B
"Sept. 27, 2001",1.820B
"Sept. 26, 2001",1.819B
"Sept. 25, 2001",1.896B
"Sept. 24, 2001",1.909B
"Sept. 21, 2001",1.901B
"Sept. 20, 2001",1.946B
"Sept. 19, 2001",1.956B
"Sept. 18, 2001",1.978B
"Sept. 17, 2001",1.973B
"Sept. 10, 2001",1.990B
"Sept. 7, 2001",2.023B
"Sept. 6, 2001",2.047B
"Sept. 5, 2001",2.063B
"Sept. 4, 2001",2.072B
"Aug. 31, 2001",2.048B
"Aug. 30, 2001",2.044B
"Aug. 29, 2001",2.069B
"Aug. 28, 2001",2.091B
"Aug. 27, 2001",2.098B
"Aug. 24, 2001",2.130B
"Aug. 23, 2001",2.115B
"Aug. 22, 2001",2.091B
"Aug. 21, 2001",2.069B
"Aug. 20, 2001",2.092B
"Aug. 17, 2001",2.063B
"Aug. 16, 2001",2.068B
"Aug. 15, 2001",2.046B
"Aug. 14, 2001",2.042B
"Aug. 13, 2001",2.038B
"Aug. 10, 2001",2.046B
"Aug. 9, 2001",2.061B
"Aug. 8, 2001",2.073B
"Aug. 7, 2001",2.124B
"Aug. 6, 2001",2.121B
"Aug. 3, 2001",2.202B
"Aug. 2, 2001",2.186B
"Aug. 1, 2001",2.097B
"July 31, 2001",2.141B
"July 30, 2001",2.121B
"July 27, 2001",2.121B
"July 26, 2001",2.153B
"July 25, 2001",2.083B
"July 24, 2001",1.967B
"July 23, 2001",2.014B
"July 20, 2001",2.062B
"July 19, 2001",2.041B
"July 18, 2001",2.008B
"July 17, 2001",2.072B
"July 16, 2001",2.131B
"July 13, 2001",2.112B
"July 12, 2001",2.125B
"July 11, 2001",2.161B
"July 10, 2001",2.234B
"July 9, 2001",2.267B
"July 6, 2001",2.298B
"July 5, 2001",2.276B
"July 3, 2001",2.228B
"July 2, 2001",2.236B
"June 29, 2001",2.218B
"June 28, 2001",2.203B
"June 27, 2001",2.207B
"June 26, 2001",2.192B
"June 25, 2001",2.181B
"June 22, 2001",2.199B
"June 21, 2001",2.219B
"June 20, 2001",2.280B
"June 19, 2001",2.281B
"June 18, 2001",2.308B
"June 15, 2001",2.328B
"June 14, 2001",2.308B
"June 13, 2001",2.366B
"June 12, 2001",2.390B
"June 11, 2001",2.353B
"June 8, 2001",2.363B
"June 7, 2001",2.351B
"June 6, 2001",2.410B
"June 5, 2001",2.517B
"June 4, 2001",2.524B
"June 1, 2001",2.516B
"May 31, 2001",2.540B
"May 30, 2001",2.503B
"May 29, 2001",2.471B
"May 25, 2001",2.463B
"May 24, 2001",2.513B
"May 23, 2001",2.509B
"May 22, 2001",2.496B
"May 21, 2001",2.494B
"May 18, 2001",2.463B
"May 17, 2001",2.431B
"May 16, 2001",2.435B
"May 15, 2001",2.435B
"May 14, 2001",2.448B
"May 11, 2001",2.452B
"May 10, 2001",2.454B
"May 9, 2001",2.474B
"May 8, 2001",2.403B
"May 7, 2001",2.390B
"May 4, 2001",2.406B
"May 3, 2001",2.383B
"May 2, 2001",2.394B
"May 1, 2001",2.439B
"April 30, 2001",2.416B
"April 27, 2001",2.371B
"April 26, 2001",2.386B
"April 25, 2001",2.431B
"April 24, 2001",2.435B
"April 23, 2001",2.443B
"April 20, 2001",2.435B
"April 19, 2001",2.482B
"April 18, 2001",2.556B
"April 17, 2001",2.538B
"April 16, 2001",2.475B
"April 12, 2001",2.519B
"April 11, 2001",2.539B
"April 10, 2001",2.612B
"April 9, 2001",2.577B
"April 6, 2001",2.480B
"April 5, 2001",2.551B
"April 4, 2001",2.521B
"April 3, 2001",2.534B
"April 2, 2001",2.544B
"March 30, 2001",2.524B
"March 29, 2001",2.430B
"March 28, 2001",2.427B
"March 27, 2001",2.409B
"March 26, 2001",2.429B
"March 23, 2001",2.351B
"March 22, 2001",2.331B
"March 21, 2001",2.394B
"March 20, 2001",2.419B
"March 19, 2001",2.406B
"March 16, 2001",2.393B
"March 15, 2001",2.394B
"March 14, 2001",2.375B
"March 13, 2001",2.382B
"March 12, 2001",2.377B
"March 9, 2001",2.350B
"March 8, 2001",2.370B
"March 7, 2001",2.328B
"March 6, 2001",2.386B
"March 5, 2001",2.385B
"March 2, 2001",2.359B
"March 1, 2001",2.334B
"Feb. 28, 2001",2.322B
"Feb. 27, 2001",2.280B
"Feb. 26, 2001",2.258B
"Feb. 23, 2001",2.227B
"Feb. 22, 2001",2.258B
"Feb. 21, 2001",2.255B
"Feb. 20, 2001",2.254B
"Feb. 16, 2001",2.311B
"Feb. 15, 2001",2.272B
"Feb. 14, 2001",2.271B
"Feb. 13, 2001",2.274B
"Feb. 12, 2001",2.245B
"Feb. 9, 2001",2.240B
"Feb. 8, 2001",2.205B
"Feb. 7, 2001",2.156B
"Feb. 6, 2001",2.177B
"Feb. 5, 2001",2.149B
"Feb. 2, 2001",2.094B
"Feb. 1, 2001",2.139B
"Jan. 31, 2001",2.173B
"Jan. 30, 2001",2.174B
"Jan. 29, 2001",2.196B
"Jan. 26, 2001",2.196B
"Jan. 25, 2001",2.211B
"Jan. 24, 2001",2.262B
"Jan. 23, 2001",2.257B
"Jan. 22, 2001",2.221B
"Jan. 19, 2001",2.201B
"Jan. 18, 2001",2.201B
"Jan. 17, 2001",2.211B
"Jan. 16, 2001",2.181B
"Jan. 12, 2001",2.216B
"Jan. 11, 2001",2.211B
"Jan. 10, 2001",2.257B
"Jan. 9, 2001",2.262B
"Jan. 8, 2001",2.312B
"Jan. 5, 2001",2.257B
"Jan. 4, 2001",2.201B
"Jan. 3, 2001",2.368B
"Jan. 2, 2001",2.433B
"Dec. 29, 2000",1.466B
"Dec. 28, 2000",1.481B
"Dec. 27, 2000",1.472B
"Dec. 26, 2000",1.502B
"Dec. 22, 2000",1.433B
"Dec. 21, 2000",1.412B
"Dec. 20, 2000",1.418B
"Dec. 19, 2000",1.391B
"Dec. 18, 2000",1.403B
"Dec. 15, 2000",1.323B
"Dec. 14, 2000",1.326B
"Dec. 13, 2000",1.320B
"Dec. 12, 2000",1.335B
"Dec. 11, 2000",1.332B
"Dec. 8, 2000",1.317B
"Dec. 7, 2000",1.314B
"Dec. 6, 2000",1.278B
"Dec. 5, 2000",1.269B
"Dec. 4, 2000",1.263B
"Dec. 1, 2000",1.248B
"Nov. 30, 2000",1.225B
"Nov. 29, 2000",1.216B
"Nov. 28, 2000",1.192B
"Nov. 27, 2000",1.171B
"Nov. 24, 2000",1.189B
"Nov. 22, 2000",1.192B
"Nov. 21, 2000",1.198B
"Nov. 20, 2000",1.231B
"Nov. 17, 2000",1.180B
"Nov. 16, 2000",1.186B
"Nov. 15, 2000",1.183B
"Nov. 14, 2000",1.183B
"Nov. 13, 2000",1.165B
"Nov. 10, 2000",1.156B
"Nov. 9, 2000",1.144B
"Nov. 8, 2000",1.162B
"Nov. 7, 2000",1.174B
"Nov. 6, 2000",1.177B
"Nov. 3, 2000",1.165B
"Nov. 2, 2000",1.180B
"Nov. 1, 2000",1.186B
"Oct. 31, 2000",1.189B
"Oct. 30, 2000",1.141B
"Oct. 27, 2000",1.138B
"Oct. 26, 2000",1.144B
"Oct. 25, 2000",1.144B
"Oct. 24, 2000",1.147B
"Oct. 23, 2000",1.159B
"Oct. 20, 2000",1.144B
"Oct. 19, 2000",1.147B
"Oct. 18, 2000",1.129B
"Oct. 17, 2000",1.159B
"Oct. 16, 2000",1.162B
"Oct. 13, 2000",1.165B
"Oct. 12, 2000",1.171B
"Oct. 11, 2000",1.195B
"Oct. 10, 2000",1.213B
"Oct. 9, 2000",1.213B
"Oct. 6, 2000",1.240B
"Oct. 5, 2000",1.165B
"Oct. 4, 2000",1.129B
"Oct. 3, 2000",1.147B
"Oct. 2, 2000",1.156B
"Sept. 29, 2000",1.161B
"Sept. 28, 2000",1.170B
"Sept. 27, 2000",1.182B
"Sept. 26, 2000",1.170B
"Sept. 25, 2000",1.143B
"Sept. 22, 2000",1.125B
"Sept. 21, 2000",1.098B
"Sept. 20, 2000",1.119B
"Sept. 19, 2000",1.134B
"Sept. 18, 2000",1.179B
"Sept. 15, 2000",1.203B
"Sept. 14, 2000",1.226B
"Sept. 13, 2000",1.253B
"Sept. 12, 2000",1.241B
"Sept. 11, 2000",1.229B
"Sept. 8, 2000",1.215B
"Sept. 7, 2000",1.179B
"Sept. 6, 2000",1.179B
"Sept. 5, 2000",1.176B
"Sept. 1, 2000",1.149B
"Aug. 31, 2000",1.140B
"Aug. 30, 2000",1.146B
"Aug. 29, 2000",1.134B
"Aug. 28, 2000",1.134B
"Aug. 25, 2000",1.116B
"Aug. 24, 2000",1.110B
"Aug. 23, 2000",1.089B
"Aug. 22, 2000",1.054B
"Aug. 21, 2000",1.057B
"Aug. 18, 2000",1.051B
"Aug. 17, 2000",1.042B
"Aug. 16, 2000",1.045B
"Aug. 15, 2000",1.042B
"Aug. 14, 2000",1.015B
"Aug. 11, 2000",1.006B
"Aug. 10, 2000",982.33M
"Aug. 9, 2000",982.33M
"Aug. 8, 2000",970.43M
"Aug. 7, 2000",964.47M
"Aug. 4, 2000",952.56M
"Aug. 3, 2000",961.50M
"Aug. 2, 2000",934.70M
"Aug. 1, 2000",925.77M
"July 31, 2000",925.77M
"July 28, 2000",943.63M
"July 27, 2000",949.59M
"July 26, 2000",958.52M
"July 25, 2000",964.47M
"July 24, 2000",955.54M
"July 21, 2000",964.47M
"July 20, 2000",973.40M
"July 19, 2000",955.54M
"July 18, 2000",973.40M
"July 17, 2000",961.50M
"July 14, 2000",946.61M
"July 13, 2000",904.94M
"July 12, 2000",904.94M
"July 11, 2000",910.89M
"July 10, 2000",910.89M
"July 7, 2000",887.08M
"July 6, 2000",890.05M
"July 5, 2000",884.10M
"July 3, 2000",896.01M
"June 30, 2000",887.08M
"June 29, 2000",922.93M
"June 28, 2000",919.91M
"June 27, 2000",907.85M
"June 26, 2000",910.87M
"June 23, 2000",898.80M
"June 22, 2000",889.75M
"June 21, 2000",892.77M
"June 20, 2000",877.69M
"June 19, 2000",883.72M
"June 16, 2000",889.75M
"June 15, 2000",883.72M
"June 14, 2000",883.72M
"June 13, 2000",889.75M
"June 12, 2000",871.66M
"June 9, 2000",868.64M
"June 8, 2000",856.58M
"June 7, 2000",859.59M
"June 6, 2000",865.62M
"June 5, 2000",856.58M
"June 2, 2000",856.58M
"June 1, 2000",871.66M
"May 31, 2000",871.66M
"May 30, 2000",868.64M
"May 26, 2000",874.67M
"May 25, 2000",862.61M
"May 24, 2000",877.69M
"May 23, 2000",874.67M
"May 22, 2000",814.35M
"May 19, 2000",811.33M
"May 18, 2000",832.45M
"May 17, 2000",838.48M
"May 16, 2000",871.66M
"May 15, 2000",880.70M
"May 12, 2000",877.69M
"May 11, 2000",886.74M
"May 10, 2000",862.61M
"May 9, 2000",880.70M
"May 8, 2000",889.75M
"May 5, 2000",850.54M
"May 4, 2000",877.69M
"May 3, 2000",862.61M
"May 2, 2000",868.64M
"May 1, 2000",886.74M
"April 28, 2000",892.77M
"April 27, 2000",904.83M
"April 26, 2000",901.82M
"April 25, 2000",877.69M
"April 24, 2000",853.56M
"April 20, 2000",829.43M
"April 19, 2000",820.38M
"April 18, 2000",838.48M
"April 17, 2000",841.49M
"April 14, 2000",838.48M
"April 13, 2000",841.49M
"April 12, 2000",832.45M
"April 11, 2000",805.30M
"April 10, 2000",802.29M
"April 7, 2000",805.30M
"April 6, 2000",817.37M
"April 5, 2000",820.38M
"April 4, 2000",793.24M
"April 3, 2000",793.24M
"March 31, 2000",814.35M
"March 30, 2000",804.90M
"March 29, 2000",795.75M
"March 28, 2000",768.31M
"March 27, 2000",780.51M
"March 24, 2000",780.51M
"March 23, 2000",768.31M
"March 22, 2000",771.36M
"March 21, 2000",774.41M
"March 20, 2000",777.46M
"March 17, 2000",780.51M
"March 16, 2000",789.65M
"March 15, 2000",768.31M
"March 14, 2000",740.87M
"March 13, 2000",719.53M
"March 10, 2000",716.48M
"March 9, 2000",701.24M
"March 8, 2000",682.94M
"March 7, 2000",667.70M
"March 6, 2000",652.45M
"March 3, 2000",649.40M
"March 2, 2000",625.01M
"March 1, 2000",628.06M
"Feb. 29, 2000",625.01M
"Feb. 28, 2000",646.36M
"Feb. 25, 2000",759.16M
"Feb. 24, 2000",777.46M
"Feb. 23, 2000",801.85M
"Feb. 22, 2000",817.09M
"Feb. 18, 2000",817.09M
"Feb. 17, 2000",832.34M
"Feb. 16, 2000",853.68M
"Feb. 15, 2000",856.73M
"Feb. 14, 2000",850.63M
"Feb. 11, 2000",850.63M
"Feb. 10, 2000",856.73M
"Feb. 9, 2000",868.92M
"Feb. 8, 2000",868.92M
"Feb. 7, 2000",878.07M
"Feb. 4, 2000",917.70M
"Feb. 3, 2000",926.85M
"Feb. 2, 2000",905.51M
"Feb. 1, 2000",917.70M
"Jan. 31, 2000",896.36M
"Jan. 28, 2000",896.36M
"Jan. 27, 2000",932.95M
"Jan. 26, 2000",945.14M
"Jan. 25, 2000",963.44M
"Jan. 24, 2000",1.040B
"Jan. 21, 2000",972.58M
"Jan. 20, 2000",887.21M
"Jan. 19, 2000",878.07M
"Jan. 18, 2000",853.68M
"Jan. 14, 2000",881.12M
"Jan. 13, 2000",896.36M
"Jan. 12, 2000",905.51M
"Jan. 11, 2000",890.26M
"Jan. 10, 2000",917.70M
"Jan. 7, 2000",896.36M
"Jan. 6, 2000",905.51M
"Jan. 5, 2000",905.51M
"Jan. 4, 2000",868.92M
"Jan. 3, 2000",859.78M
"Dec. 31, 1999",871.97M
"Dec. 30, 1999",884.55M
"Dec. 29, 1999",881.48M
"Dec. 28, 1999",881.48M
"Dec. 27, 1999",881.48M
"Dec. 23, 1999",872.27M
"Dec. 22, 1999",859.98M
"Dec. 21, 1999",875.34M
"Dec. 20, 1999",816.98M
"Dec. 17, 1999",813.91M
"Dec. 16, 1999",838.48M
"Dec. 15, 1999",844.63M
"Dec. 14, 1999",844.63M
"Dec. 13, 1999",829.27M
"Dec. 10, 1999",878.41M
"Dec. 9, 1999",869.20M
"Dec. 8, 1999",890.70M
"Dec. 7, 1999",915.27M
"Dec. 6, 1999",912.20M
"Dec. 3, 1999",927.55M
"Dec. 2, 1999",936.77M
"Dec. 1, 1999",933.70M
"Nov. 30, 1999",924.48M
"Nov. 29, 1999",896.84M
"Nov. 26, 1999",921.41M
"Nov. 24, 1999",933.70M
"Nov. 23, 1999",939.84M
"Nov. 22, 1999",961.34M
"Nov. 19, 1999",976.70M
"Nov. 18, 1999",964.41M
"Nov. 17, 1999",985.91M
"Nov. 16, 1999",988.98M
"Nov. 15, 1999",998.20M
"Nov. 12, 1999",985.91M
"Nov. 11, 1999",985.91M
"Nov. 10, 1999",1.001B
"Nov. 9, 1999",1.017B
"Nov. 8, 1999",1.035B
"Nov. 5, 1999",1.032B
"Nov. 4, 1999",1.035B
"Nov. 3, 1999",1.010B
"Nov. 2, 1999",1.023B
"Nov. 1, 1999",1.023B
"Oct. 29, 1999",1.007B
"Oct. 28, 1999",1.010B
"Oct. 27, 1999",1.004B
"Oct. 26, 1999",992.05M
"Oct. 25, 1999",1.014B
"Oct. 22, 1999",979.77M
"Oct. 21, 1999",958.27M
"Oct. 20, 1999",1.010B
"Oct. 19, 1999",1.014B
"Oct. 18, 1999",1.032B
"Oct. 15, 1999",1.063B
"Oct. 14, 1999",1.063B
"Oct. 13, 1999",1.053B
"Oct. 12, 1999",1.050B
"Oct. 11, 1999",1.050B
"Oct. 8, 1999",1.057B
"Oct. 7, 1999",1.066B
"Oct. 6, 1999",1.093B
"Oct. 5, 1999",1.087B
"Oct. 4, 1999",1.130B
"Oct. 1, 1999",1.093B
"Sept. 30, 1999",1.087B
"Sept. 29, 1999",1.075B
"Sept. 28, 1999",1.068B
"Sept. 27, 1999",1.108B
"Sept. 24, 1999",1.099B
"Sept. 23, 1999",1.115B
"Sept. 22, 1999",1.145B
"Sept. 21, 1999",1.167B
"Sept. 20, 1999",1.179B
"Sept. 17, 1999",1.158B
"Sept. 16, 1999",1.151B
"Sept. 15, 1999",1.142B
"Sept. 14, 1999",1.148B
"Sept. 13, 1999",1.176B
"Sept. 10, 1999",1.179B
"Sept. 9, 1999",1.170B
"Sept. 8, 1999",1.167B
"Sept. 7, 1999",1.188B
"Sept. 3, 1999",1.207B
"Sept. 2, 1999",1.188B
"Sept. 1, 1999",1.194B
"Aug. 31, 1999",1.167B
"Aug. 30, 1999",1.179B
"Aug. 27, 1999",1.210B
"Aug. 26, 1999",1.228B
"Aug. 25, 1999",1.228B
"Aug. 24, 1999",1.222B
"Aug. 23, 1999",1.216B
"Aug. 20, 1999",1.234B
"Aug. 19, 1999",1.197B
"Aug. 18, 1999",1.194B
"Aug. 17, 1999",1.197B
"Aug. 16, 1999",1.204B
"Aug. 13, 1999",1.201B
"Aug. 12, 1999",1.204B
"Aug. 11, 1999",1.207B
"Aug. 10, 1999",1.204B
"Aug. 9, 1999",1.222B
"Aug. 6, 1999",1.256B
"Aug. 5, 1999",1.262B
"Aug. 4, 1999",1.256B
"Aug. 3, 1999",1.259B
"Aug. 2, 1999",1.243B
"July 30, 1999",1.274B
"July 29, 1999",1.243B
"July 28, 1999",1.271B
"July 27, 1999",1.302B
"July 26, 1999",1.305B
"July 23, 1999",1.311B
"July 22, 1999",1.314B
"July 21, 1999",1.320B
"July 20, 1999",1.302B
"July 19, 1999",1.299B
"July 16, 1999",1.293B
"July 15, 1999",1.302B
"July 14, 1999",1.299B
"July 13, 1999",1.296B
"July 12, 1999",1.299B
"July 9, 1999",1.311B
"July 8, 1999",1.296B
"July 7, 1999",1.293B
"July 6, 1999",1.290B
"July 2, 1999",1.305B
"July 1, 1999",1.299B
"June 30, 1999",1.268B
"June 29, 1999",1.309B
"June 28, 1999",1.312B
"June 25, 1999",1.315B
"June 24, 1999",1.321B
"June 23, 1999",1.343B
"June 22, 1999",1.343B
"June 21, 1999",1.343B
"June 18, 1999",1.327B
"June 17, 1999",1.349B
"June 16, 1999",1.355B
"June 15, 1999",1.343B
"June 14, 1999",1.346B
"June 11, 1999",1.355B
"June 10, 1999",1.355B
"June 9, 1999",1.361B
"June 8, 1999",1.346B
"June 7, 1999",1.352B
"June 4, 1999",1.382B
"June 3, 1999",1.376B
"June 2, 1999",1.370B
"June 1, 1999",1.361B
"May 28, 1999",1.370B
"May 27, 1999",1.361B
"May 26, 1999",1.373B
"May 25, 1999",1.376B
"May 24, 1999",1.361B
"May 21, 1999",1.358B
"May 20, 1999",1.364B
"May 19, 1999",1.358B
"May 18, 1999",1.330B
"May 17, 1999",1.333B
"May 14, 1999",1.306B
"May 13, 1999",1.330B
"May 12, 1999",1.318B
"May 11, 1999",1.318B
"May 10, 1999",1.321B
"May 7, 1999",1.318B
"May 6, 1999",1.333B
"May 5, 1999",1.352B
"May 4, 1999",1.349B
"May 3, 1999",1.358B
"April 30, 1999",1.361B
"April 29, 1999",1.361B
"April 28, 1999",1.346B
"April 27, 1999",1.343B
"April 26, 1999",1.309B
"April 23, 1999",1.321B
"April 22, 1999",1.333B
"April 21, 1999",1.346B
"April 20, 1999",1.367B
"April 19, 1999",1.346B
"April 16, 1999",1.312B
"April 15, 1999",1.312B
"April 14, 1999",1.318B
"April 13, 1999",1.327B
"April 12, 1999",1.346B
"April 9, 1999",1.339B
"April 8, 1999",1.346B
"April 7, 1999",1.318B
"April 6, 1999",1.346B
"April 5, 1999",1.346B
"April 1, 1999",1.358B
"March 31, 1999",1.324B
"March 30, 1999",1.290B
"March 29, 1999",1.310B
"March 26, 1999",1.302B
"March 25, 1999",1.319B
"March 24, 1999",1.345B
"March 23, 1999",1.273B
"March 22, 1999",1.267B
"March 19, 1999",1.282B
"March 18, 1999",1.285B
"March 17, 1999",1.279B
"March 16, 1999",1.270B
"March 15, 1999",1.267B
"March 12, 1999",1.282B
"March 11, 1999",1.270B
"March 10, 1999",1.282B
"March 9, 1999",1.279B
"March 8, 1999",1.287B
"March 5, 1999",1.305B
"March 4, 1999",1.279B
"March 3, 1999",1.273B
"March 2, 1999",1.247B
"March 1, 1999",1.189B
"Feb. 26, 1999",1.198B
"Feb. 25, 1999",1.207B
"Feb. 24, 1999",1.207B
"Feb. 23, 1999",1.195B
"Feb. 22, 1999",1.221B
"Feb. 19, 1999",1.227B
"Feb. 18, 1999",1.227B
"Feb. 17, 1999",1.221B
"Feb. 16, 1999",1.221B
"Feb. 12, 1999",1.209B
"Feb. 11, 1999",1.244B
"Feb. 10, 1999",1.227B
"Feb. 9, 1999",1.215B
"Feb. 8, 1999",1.230B
"Feb. 5, 1999",1.224B
"Feb. 4, 1999",1.227B
"Feb. 3, 1999",1.247B
"Feb. 2, 1999",1.207B
"Feb. 1, 1999",1.227B
"Jan. 29, 1999",1.253B
"Jan. 28, 1999",1.267B
"Jan. 27, 1999",1.261B
