date,ev_ebitda
"July 7, 2016",11.29
"July 6, 2016",11.44
"July 5, 2016",11.46
"July 1, 2016",11.44
"June 30, 2016",11.41
"June 29, 2016",12.36
"June 28, 2016",12.29
"June 27, 2016",12.24
"June 24, 2016",12.21
"June 23, 2016",12.18
"June 22, 2016",12.20
"June 21, 2016",12.21
"June 20, 2016",12.16
"June 17, 2016",12.20
"June 16, 2016",12.22
"June 15, 2016",12.18
"June 14, 2016",12.19
"June 13, 2016",12.12
"June 10, 2016",12.11
"June 9, 2016",12.14
"June 8, 2016",12.04
"June 7, 2016",11.99
"June 6, 2016",11.99
"June 3, 2016",11.99
"June 2, 2016",11.87
"June 1, 2016",11.88
"May 31, 2016",11.84
"May 27, 2016",11.90
"May 26, 2016",11.88
"May 25, 2016",11.86
"May 24, 2016",11.89
"May 23, 2016",11.79
"May 20, 2016",11.83
"May 19, 2016",11.75
"May 18, 2016",11.73
"May 17, 2016",11.85
"May 16, 2016",11.95
"May 13, 2016",11.90
"May 12, 2016",11.86
"May 11, 2016",11.82
"May 10, 2016",11.75
"May 9, 2016",11.77
"May 6, 2016",11.72
"May 5, 2016",11.74
"May 4, 2016",11.75
"May 3, 2016",11.64
"May 2, 2016",11.60
"April 29, 2016",11.54
"April 28, 2016",11.50
"April 27, 2016",11.48
"April 26, 2016",11.43
"April 25, 2016",11.44
"April 22, 2016",11.42
"April 21, 2016",11.38
"April 20, 2016",11.63
"April 19, 2016",11.86
"April 18, 2016",11.82
"April 15, 2016",11.79
"April 14, 2016",11.72
"April 13, 2016",11.71
"April 12, 2016",11.77
"April 11, 2016",11.73
"April 8, 2016",11.75
"April 7, 2016",11.72
"April 6, 2016",11.72
"April 5, 2016",11.67
"April 4, 2016",11.77
"April 1, 2016",11.82
"March 31, 2016",11.76
"March 30, 2016",11.65
"March 29, 2016",11.60
"March 28, 2016",11.53
"March 24, 2016",11.56
"March 23, 2016",11.56
"March 22, 2016",11.50
"March 21, 2016",11.53
"March 18, 2016",11.50
"March 17, 2016",11.64
"March 16, 2016",11.58
"March 15, 2016",11.47
"March 14, 2016",11.48
"March 11, 2016",11.47
"March 10, 2016",11.48
"March 9, 2016",11.44
"March 8, 2016",11.40
"March 7, 2016",11.37
"March 4, 2016",11.38
"March 3, 2016",11.37
"March 2, 2016",11.30
"March 1, 2016",11.15
"Feb. 29, 2016",11.14
"Feb. 26, 2016",11.15
"Feb. 25, 2016",11.29
"Feb. 24, 2016",11.21
"Feb. 23, 2016",11.23
"Feb. 22, 2016",11.25
"Feb. 19, 2016",11.24
"Feb. 18, 2016",11.24
"Feb. 17, 2016",11.11
"Feb. 16, 2016",11.05
"Feb. 12, 2016",11.09
"Feb. 11, 2016",11.05
"Feb. 10, 2016",11.14
"Feb. 9, 2016",11.07
"Feb. 8, 2016",10.99
"Feb. 5, 2016",11.00
"Feb. 4, 2016",11.05
"Feb. 3, 2016",11.13
"Feb. 2, 2016",11.08
"Feb. 1, 2016",11.09
"Jan. 29, 2016",11.01
"Jan. 28, 2016",10.94
"Jan. 27, 2016",10.79
"Jan. 26, 2016",10.83
"Jan. 25, 2016",10.85
"Jan. 22, 2016",10.82
"Jan. 21, 2016",10.63
"Jan. 20, 2016",10.61
"Jan. 19, 2016",10.76
"Jan. 15, 2016",10.68
"Jan. 14, 2016",10.75
"Jan. 13, 2016",10.61
"Jan. 12, 2016",10.63
"Jan. 11, 2016",10.70
"Jan. 8, 2016",10.61
"Jan. 7, 2016",10.62
"Jan. 6, 2016",10.74
"Jan. 5, 2016",10.71
"Jan. 4, 2016",10.63
"Dec. 31, 2015",10.62
"Dec. 30, 2015",10.58
"Dec. 29, 2015",10.58
"Dec. 28, 2015",10.49
"Dec. 24, 2015",10.45
"Dec. 23, 2015",10.45
"Dec. 22, 2015",10.40
"Dec. 21, 2015",10.34
"Dec. 18, 2015",10.36
"Dec. 17, 2015",10.44
"Dec. 16, 2015",10.45
"Dec. 15, 2015",10.29
"Dec. 14, 2015",10.33
"Dec. 11, 2015",10.28
"Dec. 10, 2015",10.38
"Dec. 9, 2015",10.44
"Dec. 8, 2015",10.43
"Dec. 7, 2015",10.40
"Dec. 4, 2015",10.39
"Dec. 3, 2015",10.35
"Dec. 2, 2015",10.44
"Dec. 1, 2015",10.47
"Nov. 30, 2015",10.42
"Nov. 27, 2015",10.43
"Nov. 25, 2015",10.40
"Nov. 24, 2015",10.50
"Nov. 23, 2015",10.56
"Nov. 20, 2015",10.58
"Nov. 19, 2015",10.55
"Nov. 18, 2015",10.52
"Nov. 17, 2015",10.42
"Nov. 16, 2015",10.45
"Nov. 13, 2015",10.39
"Nov. 12, 2015",10.40
"Nov. 11, 2015",10.48
"Nov. 10, 2015",10.43
"Nov. 9, 2015",10.35
"Nov. 6, 2015",10.36
"Nov. 5, 2015",10.51
"Nov. 4, 2015",10.46
"Nov. 3, 2015",10.40
"Nov. 2, 2015",10.42
"Oct. 30, 2015",10.41
"Oct. 29, 2015",10.34
"Oct. 28, 2015",10.39
"Oct. 27, 2015",10.44
"Oct. 26, 2015",10.51
"Oct. 23, 2015",10.52
"Oct. 22, 2015",10.56
"Oct. 21, 2015",10.47
"Oct. 20, 2015",10.51
"Oct. 19, 2015",10.51
"Oct. 16, 2015",10.48
"Oct. 15, 2015",10.47
"Oct. 14, 2015",10.38
"Oct. 13, 2015",10.39
"Oct. 12, 2015",10.38
"Oct. 9, 2015",10.36
"Oct. 8, 2015",10.39
"Oct. 7, 2015",10.35
"Oct. 6, 2015",10.29
"Oct. 5, 2015",10.38
"Oct. 2, 2015",10.32
"Oct. 1, 2015",10.23
"Sept. 30, 2015",10.25
"Sept. 29, 2015",13.27
"Sept. 28, 2015",13.25
"Sept. 25, 2015",13.28
"Sept. 24, 2015",13.18
"Sept. 23, 2015",13.14
"Sept. 22, 2015",13.11
"Sept. 21, 2015",13.16
"Sept. 18, 2015",13.14
"Sept. 17, 2015",13.15
"Sept. 16, 2015",13.07
"Sept. 15, 2015",12.99
"Sept. 14, 2015",12.95
"Sept. 11, 2015",12.92
"Sept. 10, 2015",12.91
"Sept. 9, 2015",12.88
"Sept. 8, 2015",12.92
"Sept. 4, 2015",12.80
"Sept. 3, 2015",12.88
"Sept. 2, 2015",12.83
"Sept. 1, 2015",12.88
"Aug. 31, 2015",12.97
"Aug. 28, 2015",13.04
"Aug. 27, 2015",13.04
"Aug. 26, 2015",12.94
"Aug. 25, 2015",12.81
"Aug. 24, 2015",12.89
"Aug. 21, 2015",13.10
"Aug. 20, 2015",13.17
"Aug. 19, 2015",13.24
"Aug. 18, 2015",13.22
"Aug. 17, 2015",13.29
"Aug. 14, 2015",13.24
"Aug. 13, 2015",13.22
"Aug. 12, 2015",13.21
"Aug. 11, 2015",13.05
"Aug. 10, 2015",12.99
"Aug. 7, 2015",13.00
"Aug. 6, 2015",12.98
"Aug. 5, 2015",12.98
"Aug. 4, 2015",12.97
"Aug. 3, 2015",13.04
"July 31, 2015",13.15
"July 30, 2015",13.06
"July 29, 2015",13.03
"July 28, 2015",13.09
"July 27, 2015",13.09
"July 24, 2015",13.03
"July 23, 2015",12.90
"July 22, 2015",13.01
"July 21, 2015",12.98
"July 20, 2015",13.00
"July 17, 2015",12.99
"July 16, 2015",13.11
"July 15, 2015",13.01
"July 14, 2015",12.96
"July 13, 2015",13.00
"July 10, 2015",13.00
"July 9, 2015",12.95
"July 8, 2015",13.06
"July 7, 2015",13.05
"July 6, 2015",12.98
"July 2, 2015",13.02
"July 1, 2015",13.25
"June 30, 2015",13.27
"June 29, 2015",10.74
"June 26, 2015",10.76
"June 25, 2015",10.79
"June 24, 2015",10.83
"June 23, 2015",10.86
"June 22, 2015",10.94
"June 19, 2015",10.92
"June 18, 2015",10.98
"June 17, 2015",10.95
"June 16, 2015",10.80
"June 15, 2015",10.77
"June 12, 2015",10.74
"June 11, 2015",10.77
"June 10, 2015",10.71
"June 9, 2015",10.66
"June 8, 2015",10.66
"June 5, 2015",10.68
"June 4, 2015",10.71
"June 3, 2015",10.75
"June 2, 2015",10.79
"June 1, 2015",10.83
"May 29, 2015",10.85
"May 28, 2015",10.86
"May 27, 2015",10.82
"May 26, 2015",10.83
"May 22, 2015",10.86
"May 21, 2015",10.84
"May 20, 2015",10.85
"May 19, 2015",10.82
"May 18, 2015",10.79
"May 15, 2015",10.70
"May 14, 2015",10.58
"May 13, 2015",10.56
"May 12, 2015",10.61
"May 11, 2015",10.60
"May 8, 2015",10.57
"May 7, 2015",10.48
"May 6, 2015",10.47
"May 5, 2015",10.49
"May 4, 2015",10.58
"May 1, 2015",10.56
"April 30, 2015",10.52
"April 29, 2015",10.57
"April 28, 2015",10.59
"April 27, 2015",10.60
"April 24, 2015",10.64
"April 23, 2015",10.62
"April 22, 2015",10.58
"April 21, 2015",10.54
"April 20, 2015",10.52
"April 17, 2015",10.49
"April 16, 2015",10.51
"April 15, 2015",10.55
"April 14, 2015",10.51
"April 13, 2015",10.50
"April 10, 2015",10.56
"April 9, 2015",10.53
"April 8, 2015",10.57
"April 7, 2015",10.58
"April 6, 2015",10.63
"April 2, 2015",10.58
"April 1, 2015",10.59
"March 31, 2015",10.58
"March 30, 2015",9.620
"March 27, 2015",9.600
"March 26, 2015",9.513
"March 25, 2015",9.536
"March 24, 2015",9.536
"March 23, 2015",9.584
"March 20, 2015",9.605
"March 19, 2015",9.544
"March 18, 2015",9.588
"March 17, 2015",9.445
"March 16, 2015",9.438
"March 13, 2015",9.380
"March 12, 2015",9.445
"March 11, 2015",9.359
"March 10, 2015",9.407
"March 9, 2015",9.412
"March 6, 2015",9.408
"March 5, 2015",9.510
"March 4, 2015",9.475
"March 3, 2015",9.480
"March 2, 2015",9.466
"Feb. 27, 2015",9.511
"Feb. 26, 2015",9.482
"Feb. 25, 2015",9.523
"Feb. 24, 2015",9.583
"Feb. 23, 2015",9.572
"Feb. 20, 2015",9.566
"Feb. 19, 2015",9.554
"Feb. 18, 2015",9.588
"Feb. 17, 2015",9.483
"Feb. 13, 2015",9.480
"Feb. 12, 2015",9.546
"Feb. 11, 2015",9.537
"Feb. 10, 2015",9.662
"Feb. 9, 2015",9.522
"Feb. 6, 2015",9.526
"Feb. 5, 2015",9.671
"Feb. 4, 2015",9.636
"Feb. 3, 2015",9.669
"Feb. 2, 2015",9.586
"Jan. 30, 2015",9.536
"Jan. 29, 2015",9.568
"Jan. 28, 2015",9.523
"Jan. 27, 2015",9.589
"Jan. 26, 2015",9.583
"Jan. 23, 2015",9.610
"Jan. 22, 2015",9.616
"Jan. 21, 2015",9.639
"Jan. 20, 2015",9.609
"Jan. 16, 2015",9.594
"Jan. 15, 2015",9.560
"Jan. 14, 2015",9.530
"Jan. 13, 2015",9.462
"Jan. 12, 2015",9.462
"Jan. 9, 2015",9.478
"Jan. 8, 2015",9.510
"Jan. 7, 2015",9.451
"Jan. 6, 2015",9.396
"Jan. 5, 2015",9.434
"Jan. 2, 2015",9.473
"Dec. 31, 2014",9.471
"Dec. 30, 2014",12.88
"Dec. 29, 2014",12.98
"Dec. 26, 2014",12.95
"Dec. 24, 2014",12.85
"Dec. 23, 2014",12.74
"Dec. 22, 2014",12.73
"Dec. 19, 2014",12.70
"Dec. 18, 2014",12.69
"Dec. 17, 2014",12.55
"Dec. 16, 2014",12.42
"Dec. 15, 2014",12.44
"Dec. 12, 2014",12.52
"Dec. 11, 2014",12.60
"Dec. 10, 2014",12.60
"Dec. 9, 2014",12.72
"Dec. 8, 2014",12.68
"Dec. 5, 2014",12.71
"Dec. 4, 2014",12.77
"Dec. 3, 2014",12.73
"Dec. 2, 2014",12.72
"Dec. 1, 2014",12.68
"Nov. 28, 2014",12.71
"Nov. 26, 2014",12.71
"Nov. 25, 2014",12.70
"Nov. 24, 2014",12.66
"Nov. 21, 2014",12.67
"Nov. 20, 2014",12.65
"Nov. 19, 2014",12.62
"Nov. 18, 2014",12.63
"Nov. 17, 2014",12.64
"Nov. 14, 2014",12.60
"Nov. 13, 2014",12.65
"Nov. 12, 2014",12.69
"Nov. 11, 2014",12.79
"Nov. 10, 2014",12.78
"Nov. 7, 2014",12.77
"Nov. 6, 2014",12.76
"Nov. 5, 2014",12.80
"Nov. 4, 2014",12.69
"Nov. 3, 2014",12.80
"Oct. 31, 2014",12.74
"Oct. 30, 2014",12.77
"Oct. 29, 2014",12.69
"Oct. 28, 2014",12.73
"Oct. 27, 2014",12.69
"Oct. 24, 2014",12.71
"Oct. 23, 2014",12.66
"Oct. 22, 2014",12.60
"Oct. 21, 2014",12.63
"Oct. 20, 2014",12.60
"Oct. 17, 2014",12.49
"Oct. 16, 2014",12.46
"Oct. 15, 2014",12.37
"Oct. 14, 2014",12.42
"Oct. 13, 2014",12.50
"Oct. 10, 2014",12.58
"Oct. 9, 2014",12.58
"Oct. 8, 2014",12.75
"Oct. 7, 2014",12.67
"Oct. 6, 2014",12.68
"Oct. 3, 2014",12.65
"Oct. 2, 2014",12.60
"Oct. 1, 2014",12.61
"Sept. 30, 2014",12.62
"Sept. 29, 2014",11.04
"Sept. 26, 2014",10.82
"Sept. 25, 2014",10.83
"Sept. 24, 2014",10.87
"Sept. 23, 2014",10.89
"Sept. 22, 2014",10.89
"Sept. 19, 2014",10.93
"Sept. 18, 2014",10.88
"Sept. 17, 2014",10.90
"Sept. 16, 2014",10.91
"Sept. 15, 2014",10.85
"Sept. 12, 2014",10.86
"Sept. 11, 2014",10.96
"Sept. 10, 2014",10.95
"Sept. 9, 2014",10.97
"Sept. 8, 2014",10.99
"Sept. 5, 2014",11.00
"Sept. 4, 2014",10.94
"Sept. 3, 2014",10.94
"Sept. 2, 2014",10.93
"Aug. 29, 2014",10.93
"Aug. 28, 2014",10.91
"Aug. 27, 2014",10.87
"Aug. 26, 2014",10.82
"Aug. 25, 2014",10.84
"Aug. 22, 2014",10.83
"Aug. 21, 2014",10.84
"Aug. 20, 2014",10.85
"Aug. 19, 2014",10.86
"Aug. 18, 2014",10.81
"Aug. 15, 2014",10.83
"Aug. 14, 2014",10.81
"Aug. 13, 2014",10.76
"Aug. 12, 2014",10.73
"Aug. 11, 2014",10.71
"Aug. 8, 2014",10.70
"Aug. 7, 2014",10.63
"Aug. 6, 2014",10.63
"Aug. 5, 2014",10.64
"Aug. 4, 2014",10.71
"Aug. 1, 2014",10.69
"July 31, 2014",10.74
"July 30, 2014",10.81
"July 29, 2014",10.85
"July 28, 2014",10.90
"July 25, 2014",10.89
"July 24, 2014",10.92
"July 23, 2014",10.90
"July 22, 2014",10.90
"July 21, 2014",10.88
"July 18, 2014",10.88
"July 17, 2014",10.81
"July 16, 2014",10.83
"July 15, 2014",10.84
"July 14, 2014",10.84
"July 11, 2014",10.87
"July 10, 2014",10.85
"July 9, 2014",10.81
"July 8, 2014",10.79
"July 7, 2014",10.79
"July 3, 2014",10.78
"July 2, 2014",10.82
"July 1, 2014",10.88
"June 30, 2014",10.89
"June 27, 2014",10.85
"June 26, 2014",10.87
"June 25, 2014",10.87
"June 24, 2014",10.79
"June 23, 2014",10.79
"June 20, 2014",10.78
"June 19, 2014",10.81
"June 18, 2014",10.76
"June 17, 2014",10.70
"June 16, 2014",10.69
"June 13, 2014",10.65
"June 12, 2014",10.64
"June 11, 2014",10.60
"June 10, 2014",10.64
"June 9, 2014",10.68
"June 6, 2014",10.71
"June 5, 2014",10.72
"June 4, 2014",10.72
"June 3, 2014",10.69
"June 2, 2014",10.70
"May 30, 2014",10.67
"May 29, 2014",10.65
"May 28, 2014",10.66
"May 27, 2014",10.65
"May 23, 2014",10.68
"May 22, 2014",10.65
"May 21, 2014",10.62
"May 20, 2014",10.61
"May 19, 2014",10.62
"May 16, 2014",10.59
"May 15, 2014",10.56
"May 14, 2014",10.56
"May 13, 2014",10.53
"May 12, 2014",10.54
"May 9, 2014",10.53
"May 8, 2014",10.59
"May 7, 2014",10.64
"May 6, 2014",10.59
"May 5, 2014",10.61
"May 2, 2014",10.56
"May 1, 2014",10.64
"April 30, 2014",10.57
"April 29, 2014",10.57
"April 28, 2014",10.55
"April 25, 2014",10.55
"April 24, 2014",10.53
"April 23, 2014",10.53
"April 22, 2014",10.52
"April 21, 2014",10.51
"April 17, 2014",10.53
"April 16, 2014",10.57
"April 15, 2014",10.50
"April 14, 2014",10.43
"April 11, 2014",10.42
"April 10, 2014",10.43
"April 9, 2014",10.46
"April 8, 2014",10.45
"April 7, 2014",10.42
"April 4, 2014",10.47
"April 3, 2014",10.48
"April 2, 2014",10.48
"April 1, 2014",10.51
"March 31, 2014",10.49
"March 28, 2014",11.26
"March 27, 2014",11.26
"March 26, 2014",11.22
"March 25, 2014",11.22
"March 24, 2014",11.23
"March 21, 2014",11.23
"March 20, 2014",11.21
"March 19, 2014",11.23
"March 18, 2014",11.29
"March 17, 2014",11.26
"March 14, 2014",11.24
"March 13, 2014",11.22
"March 12, 2014",11.18
"March 11, 2014",11.13
"March 10, 2014",11.15
"March 7, 2014",11.18
"March 6, 2014",11.15
"March 5, 2014",11.18
"March 4, 2014",11.21
"March 3, 2014",11.16
"Feb. 28, 2014",11.19
"Feb. 27, 2014",11.19
"Feb. 26, 2014",11.20
"Feb. 25, 2014",11.25
"Feb. 24, 2014",11.26
"Feb. 21, 2014",11.25
"Feb. 20, 2014",11.24
"Feb. 19, 2014",11.25
"Feb. 18, 2014",11.24
"Feb. 14, 2014",11.23
"Feb. 13, 2014",11.19
"Feb. 12, 2014",11.17
"Feb. 11, 2014",11.17
"Feb. 10, 2014",11.16
"Feb. 7, 2014",11.10
"Feb. 6, 2014",11.08
"Feb. 5, 2014",11.07
"Feb. 4, 2014",11.07
"Feb. 3, 2014",11.10
"Jan. 31, 2014",11.14
"Jan. 30, 2014",11.13
"Jan. 29, 2014",11.09
"Jan. 28, 2014",11.12
"Jan. 27, 2014",11.07
"Jan. 24, 2014",11.06
"Jan. 23, 2014",11.13
"Jan. 22, 2014",11.14
"Jan. 21, 2014",11.14
"Jan. 17, 2014",11.09
"Jan. 16, 2014",11.08
"Jan. 15, 2014",11.03
"Jan. 14, 2014",11.03
"Jan. 13, 2014",11.02
"Jan. 10, 2014",11.07
"Jan. 9, 2014",11.00
"Jan. 8, 2014",10.98
"Jan. 7, 2014",11.00
"Jan. 6, 2014",10.99
"Jan. 3, 2014",10.94
"Jan. 2, 2014",10.92
"Dec. 31, 2013",10.98
"Dec. 30, 2013",7.417
"Dec. 27, 2013",7.417
"Dec. 26, 2013",7.404
"Dec. 24, 2013",7.426
"Dec. 23, 2013",7.412
"Dec. 20, 2013",7.433
"Dec. 19, 2013",7.333
"Dec. 18, 2013",7.342
"Dec. 17, 2013",7.301
"Dec. 16, 2013",7.303
"Dec. 13, 2013",7.292
"Dec. 12, 2013",7.295
"Dec. 11, 2013",7.282
"Dec. 10, 2013",7.303
"Dec. 9, 2013",7.330
"Dec. 6, 2013",7.338
"Dec. 5, 2013",7.320
"Dec. 4, 2013",7.353
"Dec. 3, 2013",7.345
"Dec. 2, 2013",7.339
"Nov. 29, 2013",7.342
"Nov. 27, 2013",7.346
"Nov. 26, 2013",7.352
"Nov. 25, 2013",7.361
"Nov. 22, 2013",7.360
"Nov. 21, 2013",7.332
"Nov. 20, 2013",7.339
"Nov. 19, 2013",7.372
"Nov. 18, 2013",7.387
"Nov. 15, 2013",7.403
"Nov. 14, 2013",7.382
"Nov. 13, 2013",7.333
"Nov. 12, 2013",7.294
"Nov. 11, 2013",7.320
"Nov. 8, 2013",7.320
"Nov. 7, 2013",7.328
"Nov. 6, 2013",7.361
"Nov. 5, 2013",7.339
"Nov. 4, 2013",7.347
"Nov. 1, 2013",7.350
"Oct. 31, 2013",7.335
"Oct. 30, 2013",7.348
"Oct. 29, 2013",7.366
"Oct. 28, 2013",7.372
"Oct. 25, 2013",7.394
"Oct. 24, 2013",7.380
"Oct. 23, 2013",7.381
"Oct. 22, 2013",7.385
"Oct. 21, 2013",7.337
"Oct. 18, 2013",7.345
"Oct. 17, 2013",7.318
"Oct. 16, 2013",7.287
"Oct. 15, 2013",7.249
"Oct. 14, 2013",7.282
"Oct. 11, 2013",7.280
"Oct. 10, 2013",7.274
"Oct. 9, 2013",7.234
"Oct. 8, 2013",7.238
"Oct. 7, 2013",7.244
"Oct. 4, 2013",7.266
"Oct. 3, 2013",7.260
"Oct. 2, 2013",7.289
"Oct. 1, 2013",7.296
"Sept. 30, 2013",7.288
"Sept. 27, 2013",7.310
"Sept. 26, 2013",7.309
"Sept. 25, 2013",7.309
"Sept. 24, 2013",7.323
"Sept. 23, 2013",7.322
"Sept. 20, 2013",7.288
"Sept. 19, 2013",7.301
"Sept. 18, 2013",7.319
"Sept. 17, 2013",7.278
"Sept. 16, 2013",7.270
"Sept. 13, 2013",7.255
"Sept. 12, 2013",7.229
"Sept. 11, 2013",7.228
"Sept. 10, 2013",7.243
"Sept. 9, 2013",7.204
"Sept. 6, 2013",7.191
"Sept. 5, 2013",7.183
"Sept. 4, 2013",7.196
"Sept. 3, 2013",7.192
"Aug. 30, 2013",7.202
"Aug. 29, 2013",7.196
"Aug. 28, 2013",7.206
"Aug. 27, 2013",7.214
"Aug. 26, 2013",7.212
"Aug. 23, 2013",7.231
"Aug. 22, 2013",7.212
"Aug. 21, 2013",7.206
"Aug. 20, 2013",7.231
"Aug. 19, 2013",7.222
"Aug. 16, 2013",7.244
"Aug. 15, 2013",7.270
"Aug. 14, 2013",7.319
"Aug. 13, 2013",7.320
"Aug. 12, 2013",7.309
"Aug. 9, 2013",7.310
"Aug. 8, 2013",7.317
"Aug. 7, 2013",7.304
"Aug. 6, 2013",7.29
"Aug. 5, 2013",7.324
"Aug. 2, 2013",7.342
"Aug. 1, 2013",7.343
"July 31, 2013",7.314
"July 30, 2013",7.324
"July 29, 2013",7.320
"July 26, 2013",7.368
"July 25, 2013",7.368
"July 24, 2013",7.302
"July 23, 2013",7.345
"July 22, 2013",7.336
"July 19, 2013",7.333
"July 18, 2013",7.329
"July 17, 2013",7.313
"July 16, 2013",7.306
"July 15, 2013",7.313
"July 12, 2013",7.280
"July 11, 2013",7.268
"July 10, 2013",7.249
"July 9, 2013",7.236
"July 8, 2013",7.200
"July 5, 2013",7.153
"July 3, 2013",7.153
"July 2, 2013",7.159
"July 1, 2013",7.146
"June 30, 2013",7.154
"June 28, 2013",7.071
"June 27, 2013",7.055
"June 26, 2013",7.030
"June 25, 2013",7.012
"June 24, 2013",6.999
"June 21, 2013",7.027
"June 20, 2013",6.994
"June 19, 2013",7.074
"June 18, 2013",7.127
"June 17, 2013",7.111
"June 14, 2013",7.107
"June 13, 2013",7.084
"June 12, 2013",7.033
"June 11, 2013",7.036
"June 10, 2013",7.055
"June 7, 2013",7.063
"June 6, 2013",7.051
"June 5, 2013",7.022
"June 4, 2013",7.043
"June 3, 2013",7.076
"May 31, 2013",7.078
"May 30, 2013",7.081
"May 29, 2013",7.060
"May 28, 2013",7.089
"May 24, 2013",7.081
"May 23, 2013",7.084
"May 22, 2013",7.10
"May 21, 2013",7.144
"May 20, 2013",7.146
"May 17, 2013",7.158
"May 16, 2013",7.137
"May 15, 2013",7.148
"May 14, 2013",7.105
"May 13, 2013",7.081
"May 10, 2013",7.079
"May 9, 2013",7.087
"May 8, 2013",7.162
"May 7, 2013",7.189
"May 6, 2013",7.188
"May 3, 2013",7.214
"May 2, 2013",7.218
"May 1, 2013",7.220
"April 30, 2013",7.230
"April 29, 2013",7.262
"April 26, 2013",7.236
"April 25, 2013",7.263
"April 24, 2013",7.259
"April 23, 2013",7.253
"April 22, 2013",7.252
"April 19, 2013",7.255
"April 18, 2013",7.223
"April 17, 2013",7.207
"April 16, 2013",7.211
"April 15, 2013",7.174
"April 12, 2013",7.220
"April 11, 2013",7.214
"April 10, 2013",7.223
"April 9, 2013",7.186
"April 8, 2013",7.186
"April 5, 2013",7.163
"April 4, 2013",7.144
"April 3, 2013",7.118
"April 2, 2013",7.118
"April 1, 2013",7.110
"March 31, 2013",7.123
"March 28, 2013",7.321
"March 27, 2013",7.277
"March 26, 2013",7.266
"March 25, 2013",7.246
"March 22, 2013",7.247
"March 21, 2013",7.256
"March 20, 2013",7.262
"March 19, 2013",7.243
"March 18, 2013",7.221
"March 15, 2013",7.234
"March 14, 2013",7.240
"March 13, 2013",7.245
"March 12, 2013",7.240
"March 11, 2013",7.255
"March 8, 2013",7.235
"March 7, 2013",7.215
"March 6, 2013",7.231
"March 5, 2013",7.238
"March 4, 2013",7.226
"March 1, 2013",7.208
"Feb. 28, 2013",7.190
"Feb. 27, 2013",7.168
"Feb. 26, 2013",7.147
"Feb. 25, 2013",7.128
"Feb. 22, 2013",7.151
"Feb. 21, 2013",7.133
"Feb. 20, 2013",7.139
"Feb. 19, 2013",7.156
"Feb. 15, 2013",7.119
"Feb. 14, 2013",7.129
"Feb. 13, 2013",7.150
"Feb. 12, 2013",7.138
"Feb. 11, 2013",7.125
"Feb. 8, 2013",7.123
"Feb. 7, 2013",7.123
"Feb. 6, 2013",7.116
"Feb. 5, 2013",7.123
"Feb. 4, 2013",7.121
"Feb. 1, 2013",7.144
"Jan. 31, 2013",7.132
"Jan. 30, 2013",7.137
"Jan. 29, 2013",7.150
"Jan. 28, 2013",7.111
"Jan. 25, 2013",7.103
"Jan. 24, 2013",7.091
"Jan. 23, 2013",7.093
"Jan. 22, 2013",7.094
"Jan. 18, 2013",7.071
"Jan. 17, 2013",7.055
"Jan. 16, 2013",7.043
"Jan. 15, 2013",7.045
"Jan. 14, 2013",7.043
"Jan. 11, 2013",7.034
"Jan. 10, 2013",7.014
"Jan. 9, 2013",6.990
"Jan. 8, 2013",6.972
"Jan. 7, 2013",6.987
"Jan. 4, 2013",7.006
"Jan. 3, 2013",6.993
"Jan. 2, 2013",6.995
"Dec. 31, 2012",6.967
"Dec. 28, 2012",7.604
"Dec. 27, 2012",7.611
"Dec. 26, 2012",7.610
"Dec. 24, 2012",7.627
"Dec. 21, 2012",7.632
"Dec. 20, 2012",7.637
"Dec. 19, 2012",7.609
"Dec. 18, 2012",7.605
"Dec. 17, 2012",7.586
"Dec. 14, 2012",7.563
"Dec. 13, 2012",7.565
"Dec. 12, 2012",7.582
"Dec. 11, 2012",7.565
"Dec. 10, 2012",7.592
"Dec. 7, 2012",7.587
"Dec. 6, 2012",7.596
"Dec. 5, 2012",7.598
"Dec. 4, 2012",7.566
"Dec. 3, 2012",7.579
"Nov. 30, 2012",7.564
"Nov. 29, 2012",7.544
"Nov. 28, 2012",7.534
"Nov. 27, 2012",7.521
"Nov. 26, 2012",7.539
"Nov. 23, 2012",7.552
"Nov. 21, 2012",7.544
"Nov. 20, 2012",7.544
"Nov. 19, 2012",7.534
"Nov. 16, 2012",7.540
"Nov. 15, 2012",7.499
"Nov. 14, 2012",7.519
"Nov. 13, 2012",7.551
"Nov. 12, 2012",7.552
"Nov. 9, 2012",7.575
"Nov. 8, 2012",7.591
"Nov. 7, 2012",7.594
"Nov. 6, 2012",7.630
"Nov. 5, 2012",7.617
"Nov. 2, 2012",7.654
"Nov. 1, 2012",7.673
"Oct. 31, 2012",7.675
"Oct. 26, 2012",7.674
"Oct. 25, 2012",7.681
"Oct. 24, 2012",7.649
"Oct. 23, 2012",7.641
"Oct. 22, 2012",7.657
"Oct. 19, 2012",7.670
"Oct. 18, 2012",7.693
"Oct. 17, 2012",7.694
"Oct. 16, 2012",7.670
"Oct. 15, 2012",7.673
"Oct. 12, 2012",7.661
"Oct. 11, 2012",7.672
"Oct. 10, 2012",7.681
"Oct. 9, 2012",7.691
"Oct. 8, 2012",7.688
"Oct. 5, 2012",7.696
"Oct. 4, 2012",7.705
"Oct. 3, 2012",7.685
"Oct. 2, 2012",7.682
"Oct. 1, 2012",7.671
"Sept. 30, 2012",7.675
"Sept. 28, 2012",7.392
