date,enterprise_value
"March 13, 2013",11.48B
"March 12, 2013",11.47B
"March 11, 2013",11.49B
"March 8, 2013",11.46B
"March 7, 2013",11.43B
"March 6, 2013",11.45B
"March 5, 2013",11.46B
"March 4, 2013",11.45B
"March 1, 2013",11.42B
"Feb. 28, 2013",11.39B
"Feb. 27, 2013",11.35B
"Feb. 26, 2013",11.32B
"Feb. 25, 2013",11.29B
"Feb. 22, 2013",11.33B
"Feb. 21, 2013",11.30B
"Feb. 20, 2013",11.31B
"Feb. 19, 2013",11.33B
"Feb. 15, 2013",11.28B
"Feb. 14, 2013",11.29B
"Feb. 13, 2013",11.32B
"Feb. 12, 2013",11.31B
"Feb. 11, 2013",11.29B
"Feb. 8, 2013",11.28B
"Feb. 7, 2013",11.28B
"Feb. 6, 2013",11.27B
"Feb. 5, 2013",11.28B
"Feb. 4, 2013",11.28B
"Feb. 1, 2013",11.32B
"Jan. 31, 2013",11.30B
"Jan. 30, 2013",11.30B
"Jan. 29, 2013",11.33B
"Jan. 28, 2013",11.26B
"Jan. 25, 2013",11.25B
"Jan. 24, 2013",11.23B
"Jan. 23, 2013",11.23B
"Jan. 22, 2013",11.24B
"Jan. 18, 2013",11.20B
"Jan. 17, 2013",11.17B
"Jan. 16, 2013",11.16B
"Jan. 15, 2013",11.16B
"Jan. 14, 2013",11.16B
"Jan. 11, 2013",11.14B
"Jan. 10, 2013",11.11B
"Jan. 9, 2013",11.07B
"Jan. 8, 2013",11.04B
"Jan. 7, 2013",11.07B
"Jan. 4, 2013",11.10B
"Jan. 3, 2013",11.08B
"Jan. 2, 2013",11.08B
"Dec. 31, 2012",11.04B
"Dec. 28, 2012",10.85B
"Dec. 27, 2012",10.86B
"Dec. 26, 2012",10.86B
"Dec. 24, 2012",10.89B
"Dec. 21, 2012",10.90B
"Dec. 20, 2012",10.90B
"Dec. 19, 2012",10.86B
"Dec. 18, 2012",10.86B
"Dec. 17, 2012",10.83B
"Dec. 14, 2012",10.80B
"Dec. 13, 2012",10.80B
"Dec. 12, 2012",10.82B
"Dec. 11, 2012",10.80B
"Dec. 10, 2012",10.84B
"Dec. 7, 2012",10.83B
"Dec. 6, 2012",10.84B
"Dec. 5, 2012",10.85B
"Dec. 4, 2012",10.80B
"Dec. 3, 2012",10.82B
"Nov. 30, 2012",10.80B
"Nov. 29, 2012",10.77B
"Nov. 28, 2012",10.76B
"Nov. 27, 2012",10.74B
"Nov. 26, 2012",10.76B
"Nov. 23, 2012",10.78B
"Nov. 21, 2012",10.77B
"Nov. 20, 2012",10.77B
"Nov. 19, 2012",10.76B
"Nov. 16, 2012",10.76B
"Nov. 15, 2012",10.70B
"Nov. 14, 2012",10.73B
"Nov. 13, 2012",10.78B
"Nov. 12, 2012",10.78B
"Nov. 9, 2012",10.81B
"Nov. 8, 2012",10.84B
"Nov. 7, 2012",10.84B
"Nov. 6, 2012",10.89B
"Nov. 5, 2012",10.87B
"Nov. 2, 2012",10.93B
"Nov. 1, 2012",10.95B
"Oct. 31, 2012",10.96B
"Oct. 26, 2012",10.96B
"Oct. 25, 2012",10.96B
"Oct. 24, 2012",10.92B
"Oct. 23, 2012",10.91B
"Oct. 22, 2012",10.93B
"Oct. 19, 2012",10.95B
"Oct. 18, 2012",10.98B
"Oct. 17, 2012",10.98B
"Oct. 16, 2012",10.95B
"Oct. 15, 2012",10.95B
"Oct. 12, 2012",10.94B
"Oct. 11, 2012",10.95B
"Oct. 10, 2012",10.96B
"Oct. 9, 2012",10.98B
"Oct. 8, 2012",10.98B
"Oct. 5, 2012",10.99B
"Oct. 4, 2012",11.00B
"Oct. 3, 2012",10.97B
"Oct. 2, 2012",10.97B
"Oct. 1, 2012",10.95B
"Sept. 30, 2012",10.96B
"Sept. 28, 2012",10.70B
"Sept. 27, 2012",10.70B
"Sept. 26, 2012",10.70B
"Sept. 25, 2012",10.70B
"Sept. 24, 2012",10.73B
"Sept. 21, 2012",10.70B
"Sept. 20, 2012",10.71B
"Sept. 19, 2012",10.71B
"Sept. 18, 2012",10.70B
"Sept. 17, 2012",10.70B
"Sept. 14, 2012",10.72B
"Sept. 13, 2012",10.72B
"Sept. 12, 2012",10.69B
"Sept. 11, 2012",10.68B
"Sept. 10, 2012",10.67B
"Sept. 7, 2012",10.68B
"Sept. 6, 2012",10.70B
"Sept. 5, 2012",10.64B
"Sept. 4, 2012",10.61B
"Aug. 31, 2012",10.57B
"Aug. 30, 2012",10.57B
"Aug. 29, 2012",10.58B
"Aug. 28, 2012",10.58B
"Aug. 27, 2012",10.57B
"Aug. 24, 2012",10.55B
"Aug. 23, 2012",10.54B
"Aug. 22, 2012",10.56B
"Aug. 21, 2012",10.57B
"Aug. 20, 2012",10.61B
"Aug. 17, 2012",10.61B
"Aug. 16, 2012",10.63B
"Aug. 15, 2012",10.65B
"Aug. 14, 2012",10.65B
"Aug. 13, 2012",10.64B
"Aug. 10, 2012",10.67B
"Aug. 9, 2012",10.67B
"Aug. 8, 2012",10.68B
"Aug. 7, 2012",10.67B
"Aug. 6, 2012",10.68B
"Aug. 3, 2012",10.68B
"Aug. 2, 2012",10.65B
"Aug. 1, 2012",10.69B
"July 31, 2012",10.71B
"July 30, 2012",10.72B
"July 27, 2012",10.71B
"July 26, 2012",10.70B
"July 25, 2012",10.66B
"July 24, 2012",10.66B
"July 23, 2012",10.68B
"July 20, 2012",10.72B
"July 19, 2012",10.68B
"July 18, 2012",10.68B
"July 17, 2012",10.68B
"July 16, 2012",10.64B
"July 13, 2012",10.66B
"July 12, 2012",10.61B
"July 11, 2012",10.59B
"July 10, 2012",10.58B
"July 9, 2012",10.58B
"July 6, 2012",10.62B
"July 5, 2012",10.60B
"July 3, 2012",10.62B
"July 2, 2012",10.63B
"June 30, 2012",10.62B
"June 29, 2012",10.57B
"June 28, 2012",10.55B
"June 27, 2012",10.54B
"June 26, 2012",10.52B
"June 25, 2012",10.52B
"June 22, 2012",10.52B
"June 21, 2012",10.50B
"June 20, 2012",10.59B
"June 19, 2012",10.61B
"June 18, 2012",10.64B
"June 15, 2012",10.64B
"June 14, 2012",10.64B
"June 13, 2012",10.63B
"June 12, 2012",10.65B
"June 11, 2012",10.62B
"June 8, 2012",10.63B
"June 7, 2012",10.61B
"June 6, 2012",10.60B
"June 5, 2012",10.58B
"June 4, 2012",10.57B
"June 1, 2012",10.57B
"May 31, 2012",10.61B
"May 30, 2012",10.61B
"May 29, 2012",10.63B
"May 25, 2012",10.61B
"May 24, 2012",10.60B
"May 23, 2012",10.58B
"May 22, 2012",10.58B
"May 21, 2012",10.58B
"May 18, 2012",10.54B
"May 17, 2012",10.56B
"May 16, 2012",10.61B
"May 15, 2012",10.61B
"May 14, 2012",10.62B
"May 11, 2012",10.63B
"May 10, 2012",10.63B
"May 9, 2012",10.60B
"May 8, 2012",10.59B
"May 7, 2012",10.58B
"May 4, 2012",10.59B
"May 3, 2012",10.58B
"May 2, 2012",10.61B
"May 1, 2012",10.64B
"April 30, 2012",10.56B
"April 27, 2012",10.54B
"April 26, 2012",10.54B
"April 25, 2012",10.56B
"April 24, 2012",10.53B
"April 23, 2012",10.52B
"April 20, 2012",10.53B
"April 19, 2012",10.50B
"April 18, 2012",10.52B
"April 17, 2012",10.53B
"April 16, 2012",10.51B
"April 13, 2012",10.48B
"April 12, 2012",10.48B
"April 11, 2012",10.46B
"April 10, 2012",10.45B
"April 9, 2012",10.52B
"April 5, 2012",10.54B
"April 4, 2012",10.52B
"April 3, 2012",10.55B
"April 2, 2012",10.54B
"March 31, 2012",10.53B
"March 30, 2012",10.62B
"March 29, 2012",10.61B
"March 28, 2012",10.57B
"March 27, 2012",10.59B
"March 26, 2012",10.60B
"March 23, 2012",10.58B
"March 22, 2012",10.57B
"March 21, 2012",10.55B
"March 20, 2012",10.52B
"March 19, 2012",10.53B
"March 16, 2012",10.52B
"March 15, 2012",10.55B
"March 14, 2012",10.56B
"March 13, 2012",10.60B
"March 12, 2012",10.60B
"March 9, 2012",10.58B
"March 8, 2012",10.55B
"March 7, 2012",10.52B
"March 6, 2012",10.52B
"March 5, 2012",10.54B
"March 2, 2012",10.53B
"March 1, 2012",10.55B
"Feb. 29, 2012",10.56B
"Feb. 28, 2012",10.52B
"Feb. 27, 2012",10.51B
"Feb. 24, 2012",10.53B
"Feb. 23, 2012",10.52B
"Feb. 22, 2012",10.51B
"Feb. 21, 2012",10.53B
"Feb. 17, 2012",10.54B
"Feb. 16, 2012",10.46B
"Feb. 15, 2012",10.43B
"Feb. 14, 2012",10.44B
"Feb. 13, 2012",10.45B
"Feb. 10, 2012",10.46B
"Feb. 9, 2012",10.47B
"Feb. 8, 2012",10.51B
"Feb. 7, 2012",10.49B
"Feb. 6, 2012",10.45B
"Feb. 3, 2012",10.45B
"Feb. 2, 2012",10.44B
"Feb. 1, 2012",10.50B
"Jan. 31, 2012",10.42B
"Jan. 30, 2012",10.42B
"Jan. 27, 2012",10.44B
"Jan. 26, 2012",10.49B
"Jan. 25, 2012",10.46B
"Jan. 24, 2012",10.43B
"Jan. 23, 2012",10.45B
"Jan. 20, 2012",10.43B
"Jan. 19, 2012",10.43B
"Jan. 18, 2012",10.50B
"Jan. 17, 2012",10.50B
"Jan. 13, 2012",10.47B
"Jan. 12, 2012",10.40B
"Jan. 11, 2012",10.39B
"Jan. 10, 2012",10.43B
"Jan. 9, 2012",10.44B
"Jan. 6, 2012",10.45B
"Jan. 5, 2012",10.46B
"Jan. 4, 2012",10.47B
"Jan. 3, 2012",10.49B
"Dec. 31, 2011",10.54B
"Dec. 30, 2011",10.19B
"Dec. 29, 2011",10.20B
"Dec. 28, 2011",10.17B
"Dec. 27, 2011",10.17B
"Dec. 23, 2011",10.14B
"Dec. 22, 2011",10.12B
"Dec. 21, 2011",10.12B
"Dec. 20, 2011",10.09B
"Dec. 19, 2011",10.00B
"Dec. 16, 2011",10.05B
"Dec. 15, 2011",10.02B
"Dec. 14, 2011",9.973B
"Dec. 13, 2011",10.02B
"Dec. 12, 2011",9.973B
"Dec. 9, 2011",10.02B
"Dec. 8, 2011",9.971B
"Dec. 7, 2011",10.03B
"Dec. 6, 2011",10.05B
"Dec. 5, 2011",10.06B
"Dec. 2, 2011",10.05B
"Dec. 1, 2011",10.08B
"Nov. 30, 2011",10.09B
"Nov. 29, 2011",9.999B
"Nov. 28, 2011",9.933B
"Nov. 25, 2011",9.916B
"Nov. 23, 2011",9.902B
"Nov. 22, 2011",9.936B
"Nov. 21, 2011",9.946B
"Nov. 18, 2011",9.988B
"Nov. 17, 2011",9.986B
"Nov. 16, 2011",9.970B
"Nov. 15, 2011",10.000B
"Nov. 14, 2011",9.995B
"Nov. 11, 2011",10.04B
"Nov. 10, 2011",9.979B
"Nov. 9, 2011",9.954B
"Nov. 8, 2011",10.03B
"Nov. 7, 2011",10.01B
"Nov. 4, 2011",10.01B
"Nov. 3, 2011",10.00B
"Nov. 2, 2011",9.963B
"Nov. 1, 2011",9.912B
"Oct. 31, 2011",9.997B
"Oct. 28, 2011",10.04B
"Oct. 27, 2011",10.03B
"Oct. 26, 2011",10.03B
"Oct. 25, 2011",10.05B
"Oct. 24, 2011",10.09B
"Oct. 21, 2011",10.09B
"Oct. 20, 2011",10.03B
"Oct. 19, 2011",10.01B
"Oct. 18, 2011",10.04B
"Oct. 17, 2011",10.00B
"Oct. 14, 2011",9.960B
"Oct. 13, 2011",9.962B
"Oct. 12, 2011",9.938B
"Oct. 11, 2011",9.942B
"Oct. 10, 2011",10.02B
"Oct. 7, 2011",9.938B
"Oct. 6, 2011",9.955B
"Oct. 5, 2011",9.922B
"Oct. 4, 2011",9.897B
"Oct. 3, 2011",9.862B
"Sept. 30, 2011",9.919B
"Sept. 29, 2011",9.569B
"Sept. 28, 2011",9.542B
"Sept. 27, 2011",9.560B
"Sept. 26, 2011",9.534B
"Sept. 23, 2011",9.506B
"Sept. 22, 2011",9.486B
"Sept. 21, 2011",9.570B
"Sept. 20, 2011",9.663B
"Sept. 19, 2011",9.630B
"Sept. 16, 2011",9.626B
"Sept. 15, 2011",9.614B
"Sept. 14, 2011",9.590B
"Sept. 13, 2011",9.529B
"Sept. 12, 2011",9.507B
"Sept. 9, 2011",9.498B
"Sept. 8, 2011",9.555B
"Sept. 7, 2011",9.544B
"Sept. 6, 2011",9.485B
"Sept. 2, 2011",9.486B
"Sept. 1, 2011",9.520B
"Aug. 31, 2011",9.536B
"Aug. 30, 2011",9.523B
"Aug. 29, 2011",9.503B
"Aug. 26, 2011",9.445B
"Aug. 25, 2011",9.430B
"Aug. 24, 2011",9.480B
"Aug. 23, 2011",9.422B
"Aug. 22, 2011",9.393B
"Aug. 19, 2011",9.412B
"Aug. 18, 2011",9.405B
"Aug. 17, 2011",9.455B
"Aug. 16, 2011",9.427B
"Aug. 15, 2011",9.431B
"Aug. 12, 2011",9.345B
"Aug. 11, 2011",9.365B
"Aug. 10, 2011",9.271B
"Aug. 9, 2011",9.290B
"Aug. 8, 2011",9.195B
"Aug. 5, 2011",9.336B
"Aug. 4, 2011",9.352B
"Aug. 3, 2011",9.453B
"Aug. 2, 2011",9.430B
"Aug. 1, 2011",9.399B
"July 29, 2011",9.400B
"July 28, 2011",9.413B
"July 27, 2011",9.424B
"July 26, 2011",9.478B
"July 25, 2011",9.499B
"July 22, 2011",9.502B
"July 21, 2011",9.524B
"July 20, 2011",9.494B
"July 19, 2011",9.463B
"July 18, 2011",9.413B
"July 15, 2011",9.433B
"July 14, 2011",9.422B
"July 13, 2011",9.412B
"July 12, 2011",9.408B
"July 11, 2011",9.405B
"July 8, 2011",9.451B
"July 7, 2011",9.449B
"July 6, 2011",9.431B
"July 5, 2011",9.441B
"July 1, 2011",9.450B
"June 30, 2011",9.412B
"June 29, 2011",9.381B
"June 28, 2011",9.358B
"June 27, 2011",9.336B
"June 24, 2011",9.308B
"June 23, 2011",9.274B
"June 22, 2011",9.301B
"June 21, 2011",9.314B
"June 20, 2011",9.312B
"June 17, 2011",9.311B
"June 16, 2011",9.289B
"June 15, 2011",9.275B
"June 14, 2011",9.308B
"June 13, 2011",9.294B
"June 10, 2011",9.300B
"June 9, 2011",9.321B
"June 8, 2011",9.306B
"June 7, 2011",9.314B
"June 6, 2011",9.305B
"June 3, 2011",9.332B
"June 2, 2011",9.344B
"June 1, 2011",9.361B
"May 31, 2011",9.399B
"May 27, 2011",9.392B
"May 26, 2011",9.382B
"May 25, 2011",9.382B
"May 24, 2011",9.364B
"May 23, 2011",9.372B
"May 20, 2011",9.406B
"May 19, 2011",9.422B
"May 18, 2011",9.405B
"May 17, 2011",9.398B
"May 16, 2011",9.382B
"May 13, 2011",9.405B
"May 12, 2011",9.419B
"May 11, 2011",9.403B
"May 10, 2011",9.400B
"May 9, 2011",9.329B
"May 6, 2011",9.304B
"May 5, 2011",9.316B
"May 4, 2011",9.346B
"May 3, 2011",9.325B
"May 2, 2011",9.313B
"April 29, 2011",9.305B
"April 28, 2011",9.301B
"April 27, 2011",9.295B
"April 26, 2011",9.302B
"April 25, 2011",9.280B
"April 21, 2011",9.268B
"April 20, 2011",9.264B
"April 19, 2011",9.230B
"April 18, 2011",9.245B
"April 15, 2011",9.273B
"April 14, 2011",9.246B
"April 13, 2011",9.227B
"April 12, 2011",9.225B
"April 11, 2011",9.234B
"April 8, 2011",9.252B
"April 7, 2011",9.263B
"April 6, 2011",9.284B
"April 5, 2011",9.283B
"April 4, 2011",9.294B
"April 1, 2011",9.295B
"March 31, 2011",9.274B
"March 30, 2011",9.455B
"March 29, 2011",9.430B
"March 28, 2011",9.401B
"March 25, 2011",9.409B
"March 24, 2011",9.415B
"March 23, 2011",9.396B
"March 22, 2011",9.397B
"March 21, 2011",9.411B
"March 18, 2011",9.379B
"March 17, 2011",9.364B
"March 16, 2011",9.353B
"March 15, 2011",9.385B
"March 14, 2011",9.398B
"March 11, 2011",9.421B
"March 10, 2011",9.421B
"March 9, 2011",9.486B
"March 8, 2011",9.464B
"March 7, 2011",9.439B
"March 4, 2011",9.438B
"March 3, 2011",9.454B
"March 2, 2011",9.427B
"March 1, 2011",9.414B
"Feb. 28, 2011",9.446B
"Feb. 25, 2011",9.423B
"Feb. 24, 2011",9.399B
"Feb. 23, 2011",9.393B
"Feb. 22, 2011",9.418B
"Feb. 18, 2011",9.440B
"Feb. 17, 2011",9.437B
"Feb. 16, 2011",9.423B
"Feb. 15, 2011",9.431B
"Feb. 14, 2011",9.424B
"Feb. 11, 2011",9.424B
"Feb. 10, 2011",9.415B
"Feb. 9, 2011",9.395B
"Feb. 8, 2011",9.404B
"Feb. 7, 2011",9.392B
"Feb. 4, 2011",9.363B
"Feb. 3, 2011",9.373B
"Feb. 2, 2011",9.358B
"Feb. 1, 2011",9.399B
"Jan. 31, 2011",9.387B
"Jan. 28, 2011",9.383B
"Jan. 27, 2011",9.398B
"Jan. 26, 2011",9.404B
"Jan. 25, 2011",9.406B
"Jan. 24, 2011",9.399B
"Jan. 21, 2011",9.383B
"Jan. 20, 2011",9.384B
"Jan. 19, 2011",9.376B
"Jan. 18, 2011",9.374B
"Jan. 14, 2011",9.378B
"Jan. 13, 2011",9.352B
"Jan. 12, 2011",9.351B
"Jan. 11, 2011",9.341B
"Jan. 10, 2011",9.326B
"Jan. 7, 2011",9.339B
"Jan. 6, 2011",9.307B
"Jan. 5, 2011",9.308B
"Jan. 4, 2011",9.301B
"Jan. 3, 2011",9.297B
"Dec. 31, 2010",9.274B
"Dec. 30, 2010",9.332B
"Dec. 29, 2010",9.333B
"Dec. 28, 2010",9.331B
"Dec. 27, 2010",9.323B
"Dec. 23, 2010",9.323B
"Dec. 22, 2010",9.321B
"Dec. 21, 2010",9.309B
"Dec. 20, 2010",9.297B
"Dec. 17, 2010",9.276B
"Dec. 16, 2010",9.291B
"Dec. 15, 2010",9.274B
"Dec. 14, 2010",9.297B
"Dec. 13, 2010",9.298B
"Dec. 10, 2010",9.295B
"Dec. 9, 2010",9.274B
"Dec. 8, 2010",9.266B
"Dec. 7, 2010",9.268B
"Dec. 6, 2010",9.258B
"Dec. 3, 2010",9.260B
"Dec. 2, 2010",9.272B
"Dec. 1, 2010",9.267B
"Nov. 30, 2010",9.235B
"Nov. 29, 2010",9.249B
"Nov. 26, 2010",9.264B
"Nov. 24, 2010",9.271B
"Nov. 23, 2010",9.265B
"Nov. 22, 2010",9.279B
"Nov. 19, 2010",9.266B
"Nov. 18, 2010",9.290B
"Nov. 17, 2010",9.280B
"Nov. 16, 2010",9.274B
"Nov. 15, 2010",9.298B
"Nov. 12, 2010",9.285B
"Nov. 11, 2010",9.307B
"Nov. 10, 2010",9.308B
"Nov. 9, 2010",9.317B
"Nov. 8, 2010",9.319B
"Nov. 5, 2010",9.333B
"Nov. 4, 2010",9.321B
"Nov. 3, 2010",9.296B
"Nov. 2, 2010",9.305B
"Nov. 1, 2010",9.283B
"Oct. 29, 2010",9.298B
"Oct. 28, 2010",9.313B
"Oct. 27, 2010",9.298B
"Oct. 26, 2010",9.324B
"Oct. 25, 2010",9.342B
"Oct. 22, 2010",9.342B
"Oct. 21, 2010",9.340B
"Oct. 20, 2010",9.357B
"Oct. 19, 2010",9.344B
"Oct. 18, 2010",9.362B
"Oct. 15, 2010",9.349B
"Oct. 14, 2010",9.354B
"Oct. 13, 2010",9.341B
"Oct. 12, 2010",9.342B
"Oct. 11, 2010",9.348B
"Oct. 8, 2010",9.346B
"Oct. 7, 2010",9.332B
"Oct. 6, 2010",9.317B
"Oct. 5, 2010",9.342B
"Oct. 4, 2010",9.329B
"Oct. 1, 2010",9.327B
"Sept. 30, 2010",9.308B
"Sept. 29, 2010",8.809B
"Sept. 28, 2010",8.812B
"Sept. 27, 2010",8.805B
"Sept. 24, 2010",8.796B
"Sept. 23, 2010",8.766B
"Sept. 22, 2010",8.784B
"Sept. 21, 2010",8.769B
"Sept. 20, 2010",8.787B
"Sept. 17, 2010",8.751B
"Sept. 16, 2010",8.744B
"Sept. 15, 2010",8.755B
"Sept. 14, 2010",8.764B
"Sept. 13, 2010",8.777B
"Sept. 10, 2010",8.763B
"Sept. 9, 2010",8.760B
"Sept. 8, 2010",8.751B
"Sept. 7, 2010",8.825B
"Sept. 3, 2010",8.858B
"Sept. 2, 2010",8.832B
"Sept. 1, 2010",8.835B
"Aug. 31, 2010",8.798B
"Aug. 30, 2010",8.796B
"Aug. 27, 2010",8.810B
"Aug. 26, 2010",8.770B
"Aug. 25, 2010",8.748B
"Aug. 24, 2010",8.724B
"Aug. 23, 2010",8.710B
"Aug. 20, 2010",8.704B
"Aug. 19, 2010",8.721B
"Aug. 18, 2010",8.754B
"Aug. 17, 2010",8.745B
"Aug. 16, 2010",8.711B
"Aug. 13, 2010",8.711B
"Aug. 12, 2010",8.704B
"Aug. 11, 2010",8.709B
"Aug. 10, 2010",8.772B
"Aug. 9, 2010",8.758B
"Aug. 6, 2010",8.737B
"Aug. 5, 2010",8.740B
"Aug. 4, 2010",8.728B
"Aug. 3, 2010",8.713B
"Aug. 2, 2010",8.728B
"July 30, 2010",8.704B
"July 29, 2010",8.706B
"July 28, 2010",8.721B
"July 27, 2010",8.754B
"July 26, 2010",8.724B
"July 23, 2010",8.702B
"July 22, 2010",8.683B
"July 21, 2010",8.630B
"July 20, 2010",8.657B
"July 19, 2010",8.641B
"July 16, 2010",8.606B
"July 15, 2010",8.650B
"July 14, 2010",8.637B
"July 13, 2010",8.633B
"July 12, 2010",8.628B
"July 9, 2010",8.631B
"July 8, 2010",8.610B
"July 7, 2010",8.594B
"July 6, 2010",8.534B
"July 2, 2010",8.505B
"July 1, 2010",8.470B
"June 30, 2010",8.484B
"June 29, 2010",8.541B
"June 28, 2010",8.580B
"June 25, 2010",8.573B
"June 24, 2010",8.563B
"June 23, 2010",8.578B
"June 22, 2010",8.591B
"June 21, 2010",8.635B
"June 18, 2010",8.641B
"June 17, 2010",8.641B
"June 16, 2010",8.622B
"June 15, 2010",8.620B
"June 14, 2010",8.586B
"June 11, 2010",8.589B
"June 10, 2010",8.578B
"June 9, 2010",8.522B
"June 8, 2010",8.545B
"June 7, 2010",8.521B
"June 4, 2010",8.512B
"June 3, 2010",8.578B
"June 2, 2010",8.573B
"June 1, 2010",8.534B
"May 28, 2010",8.578B
"May 27, 2010",8.574B
"May 26, 2010",8.533B
"May 25, 2010",8.513B
"May 24, 2010",8.554B
"May 21, 2010",8.567B
"May 20, 2010",8.561B
"May 19, 2010",8.622B
"May 18, 2010",8.653B
"May 17, 2010",8.675B
"May 14, 2010",8.670B
"May 13, 2010",8.691B
"May 12, 2010",8.703B
"May 11, 2010",8.679B
"May 10, 2010",8.674B
"May 7, 2010",8.622B
"May 6, 2010",8.646B
"May 5, 2010",8.713B
"May 4, 2010",8.757B
"May 3, 2010",8.765B
"April 30, 2010",8.724B
"April 29, 2010",8.728B
"April 28, 2010",8.709B
"April 27, 2010",8.720B
"April 26, 2010",8.756B
"April 23, 2010",8.768B
"April 22, 2010",8.735B
"April 21, 2010",8.735B
"April 20, 2010",8.741B
"April 19, 2010",8.733B
"April 16, 2010",8.725B
"April 15, 2010",8.726B
"April 14, 2010",8.729B
"April 13, 2010",8.717B
"April 12, 2010",8.721B
"April 9, 2010",8.718B
"April 8, 2010",8.712B
"April 7, 2010",8.726B
"April 6, 2010",8.740B
"April 5, 2010",8.722B
"April 1, 2010",8.708B
"March 31, 2010",8.669B
"March 30, 2010",7.797B
"March 29, 2010",7.795B
"March 26, 2010",7.774B
"March 25, 2010",7.756B
"March 24, 2010",7.765B
"March 23, 2010",7.783B
"March 22, 2010",7.765B
"March 19, 2010",7.769B
"March 18, 2010",7.772B
"March 17, 2010",7.780B
"March 16, 2010",7.763B
"March 15, 2010",7.745B
"March 12, 2010",7.741B
"March 11, 2010",7.749B
"March 10, 2010",7.747B
"March 9, 2010",7.734B
"March 8, 2010",7.735B
"March 5, 2010",7.729B
"March 4, 2010",7.702B
"March 3, 2010",7.704B
"March 2, 2010",7.702B
"March 1, 2010",7.706B
"Feb. 26, 2010",7.689B
"Feb. 25, 2010",7.686B
"Feb. 24, 2010",7.688B
"Feb. 23, 2010",7.692B
"Feb. 22, 2010",7.710B
"Feb. 19, 2010",7.705B
"Feb. 18, 2010",7.687B
"Feb. 17, 2010",7.684B
"Feb. 16, 2010",7.688B
"Feb. 12, 2010",7.648B
"Feb. 11, 2010",7.664B
"Feb. 10, 2010",7.657B
"Feb. 9, 2010",7.667B
"Feb. 8, 2010",7.642B
"Feb. 5, 2010",7.652B
"Feb. 4, 2010",7.658B
"Feb. 3, 2010",7.699B
"Feb. 2, 2010",7.706B
"Feb. 1, 2010",7.671B
"Jan. 29, 2010",7.606B
"Jan. 28, 2010",7.611B
"Jan. 27, 2010",7.627B
"Jan. 26, 2010",7.666B
"Jan. 25, 2010",7.650B
"Jan. 22, 2010",7.641B
"Jan. 21, 2010",7.672B
"Jan. 20, 2010",7.736B
"Jan. 19, 2010",7.743B
"Jan. 15, 2010",7.718B
"Jan. 14, 2010",7.743B
"Jan. 13, 2010",7.741B
"Jan. 12, 2010",7.715B
"Jan. 11, 2010",7.709B
"Jan. 8, 2010",7.688B
"Jan. 7, 2010",7.697B
"Jan. 6, 2010",7.718B
"Jan. 5, 2010",7.737B
"Jan. 4, 2010",7.742B
"Dec. 31, 2009",7.728B
"Dec. 30, 2009",8.805B
"Dec. 29, 2009",8.808B
"Dec. 28, 2009",8.805B
"Dec. 24, 2009",8.805B
"Dec. 23, 2009",8.802B
"Dec. 22, 2009",8.807B
"Dec. 21, 2009",8.813B
"Dec. 18, 2009",8.786B
"Dec. 17, 2009",8.783B
"Dec. 16, 2009",8.794B
"Dec. 15, 2009",8.792B
"Dec. 14, 2009",8.796B
"Dec. 11, 2009",8.782B
"Dec. 10, 2009",8.759B
"Dec. 9, 2009",8.744B
"Dec. 8, 2009",8.749B
"Dec. 7, 2009",8.747B
"Dec. 4, 2009",8.733B
"Dec. 3, 2009",8.732B
"Dec. 2, 2009",8.722B
"Dec. 1, 2009",8.679B
"Nov. 30, 2009",8.655B
"Nov. 27, 2009",8.651B
"Nov. 25, 2009",8.679B
"Nov. 24, 2009",8.636B
"Nov. 23, 2009",8.618B
"Nov. 20, 2009",8.600B
"Nov. 19, 2009",8.606B
"Nov. 18, 2009",8.627B
"Nov. 17, 2009",8.641B
"Nov. 16, 2009",8.632B
"Nov. 13, 2009",8.619B
"Nov. 12, 2009",8.582B
"Nov. 11, 2009",8.581B
"Nov. 10, 2009",8.583B
"Nov. 9, 2009",8.577B
"Nov. 6, 2009",8.559B
"Nov. 5, 2009",8.559B
"Nov. 4, 2009",8.526B
"Nov. 3, 2009",8.525B
"Nov. 2, 2009",8.516B
"Oct. 30, 2009",8.511B
"Oct. 29, 2009",8.553B
"Oct. 28, 2009",8.529B
"Oct. 27, 2009",8.570B
"Oct. 26, 2009",8.554B
"Oct. 23, 2009",8.558B
"Oct. 22, 2009",8.594B
"Oct. 21, 2009",8.590B
"Oct. 20, 2009",8.606B
"Oct. 19, 2009",8.626B
"Oct. 16, 2009",8.611B
"Oct. 15, 2009",8.615B
"Oct. 14, 2009",8.615B
"Oct. 13, 2009",8.624B
"Oct. 12, 2009",8.636B
"Oct. 9, 2009",8.626B
"Oct. 8, 2009",8.617B
"Oct. 7, 2009",8.601B
"Oct. 6, 2009",8.595B
"Oct. 5, 2009",8.591B
"Oct. 2, 2009",8.568B
"Oct. 1, 2009",8.583B
"Sept. 30, 2009",8.616B
"Sept. 29, 2009",8.245B
"Sept. 28, 2009",8.233B
"Sept. 25, 2009",8.220B
"Sept. 24, 2009",8.216B
"Sept. 23, 2009",8.213B
"Sept. 22, 2009",8.198B
"Sept. 21, 2009",8.197B
"Sept. 18, 2009",8.198B
"Sept. 17, 2009",8.204B
