date,operating_earning_yield
"April 17, 2009",23.73%
"April 16, 2009",23.76%
"April 15, 2009",23.49%
"April 14, 2009",23.53%
"April 13, 2009",23.04%
"April 9, 2009",22.63%
"April 8, 2009",22.88%
"April 7, 2009",22.90%
"April 6, 2009",22.42%
"April 3, 2009",22.23%
"April 2, 2009",22.28%
"April 1, 2009",22.94%
"March 31, 2009",23.30%
"March 30, 2009",27.52%
"March 27, 2009",26.68%
"March 26, 2009",26.20%
"March 25, 2009",26.38%
"March 24, 2009",26.66%
"March 23, 2009",26.59%
"March 20, 2009",28.41%
"March 19, 2009",27.39%
"March 18, 2009",27.61%
"March 17, 2009",28.15%
"March 16, 2009",29.21%
"March 13, 2009",29.22%
"March 12, 2009",29.00%
"March 11, 2009",30.03%
"March 10, 2009",29.76%
"March 9, 2009",31.55%
"March 6, 2009",31.55%
"March 5, 2009",32.56%
"March 4, 2009",31.01%
"March 3, 2009",31.85%
"March 2, 2009",31.91%
"Feb. 27, 2009",30.28%
"Feb. 26, 2009",29.10%
"Feb. 25, 2009",28.95%
"Feb. 24, 2009",28.16%
"Feb. 23, 2009",29.21%
"Feb. 20, 2009",28.25%
"Feb. 19, 2009",27.57%
"Feb. 18, 2009",27.81%
"Feb. 17, 2009",27.78%
"Feb. 13, 2009",26.37%
"Feb. 12, 2009",26.32%
"Feb. 11, 2009",25.80%
"Feb. 10, 2009",25.85%
"Feb. 9, 2009",24.70%
"Feb. 6, 2009",24.55%
"Feb. 5, 2009",25.10%
"Feb. 4, 2009",25.68%
"Feb. 3, 2009",25.66%
"Feb. 2, 2009",26.16%
"Jan. 30, 2009",26.07%
"Jan. 29, 2009",26.03%
"Jan. 28, 2009",24.92%
"Jan. 27, 2009",25.50%
"Jan. 26, 2009",25.79%
"Jan. 23, 2009",25.96%
"Jan. 22, 2009",26.28%
"Jan. 21, 2009",25.81%
"Jan. 20, 2009",26.91%
"Jan. 16, 2009",25.63%
"Jan. 15, 2009",25.98%
"Jan. 14, 2009",26.38%
"Jan. 13, 2009",25.60%
"Jan. 12, 2009",25.96%
"Jan. 9, 2009",25.25%
"Jan. 8, 2009",24.76%
"Jan. 7, 2009",24.86%
"Jan. 6, 2009",23.77%
"Jan. 5, 2009",23.98%
"Jan. 2, 2009",24.03%
"Dec. 31, 2008",24.86%
"Dec. 30, 2008",26.26%
"Dec. 29, 2008",26.93%
"Dec. 26, 2008",27.39%
"Dec. 24, 2008",27.67%
"Dec. 23, 2008",27.84%
"Dec. 22, 2008",27.77%
"Dec. 19, 2008",27.19%
"Dec. 18, 2008",26.38%
"Dec. 17, 2008",25.08%
"Dec. 16, 2008",24.38%
"Dec. 15, 2008",24.63%
"Dec. 12, 2008",24.39%
"Dec. 11, 2008",24.25%
"Dec. 10, 2008",24.56%
"Dec. 9, 2008",25.50%
"Dec. 8, 2008",24.67%
"Dec. 5, 2008",25.89%
"Dec. 4, 2008",26.85%
"Dec. 3, 2008",25.78%
"Dec. 2, 2008",25.50%
"Dec. 1, 2008",26.75%
"Nov. 28, 2008",24.38%
"Nov. 26, 2008",24.10%
"Nov. 25, 2008",25.18%
"Nov. 24, 2008",25.93%
"Nov. 21, 2008",27.33%
"Nov. 20, 2008",29.92%
"Nov. 19, 2008",27.29%
"Nov. 18, 2008",26.25%
"Nov. 17, 2008",27.22%
"Nov. 14, 2008",26.51%
"Nov. 13, 2008",25.45%
"Nov. 12, 2008",28.64%
"Nov. 11, 2008",26.20%
"Nov. 10, 2008",25.92%
"Nov. 7, 2008",26.23%
"Nov. 6, 2008",27.48%
"Nov. 5, 2008",25.73%
"Nov. 4, 2008",24.64%
"Nov. 3, 2008",26.15%
"Oct. 31, 2008",25.83%
"Oct. 30, 2008",25.97%
"Oct. 29, 2008",27.14%
"Oct. 28, 2008",27.52%
"Oct. 27, 2008",31.22%
"Oct. 24, 2008",30.15%
"Oct. 23, 2008",28.85%
"Oct. 22, 2008",31.21%
"Oct. 21, 2008",28.84%
"Oct. 20, 2008",27.68%
"Oct. 17, 2008",30.90%
"Oct. 16, 2008",30.53%
"Oct. 15, 2008",32.12%
"Oct. 14, 2008",28.11%
"Oct. 13, 2008",27.57%
"Oct. 10, 2008",33.32%
"Oct. 9, 2008",30.10%
"Oct. 8, 2008",26.36%
"Oct. 7, 2008",26.27%
"Oct. 6, 2008",25.07%
"Oct. 3, 2008",24.27%
"Oct. 2, 2008",24.22%
"Oct. 1, 2008",23.44%
"Sept. 30, 2008",23.36%
"Sept. 29, 2008",21.14%
"Sept. 26, 2008",18.84%
"Sept. 25, 2008",18.73%
"Sept. 24, 2008",19.22%
"Sept. 23, 2008",19.17%
"Sept. 22, 2008",18.76%
"Sept. 19, 2008",18.66%
"Sept. 18, 2008",19.77%
"Sept. 17, 2008",20.47%
"Sept. 16, 2008",20.01%
"Sept. 15, 2008",20.46%
"Sept. 12, 2008",19.45%
"Sept. 11, 2008",19.79%
"Sept. 10, 2008",20.19%
"Sept. 9, 2008",20.79%
"Sept. 8, 2008",20.21%
"Sept. 5, 2008",20.42%
"Sept. 4, 2008",20.17%
"Sept. 3, 2008",19.46%
"Sept. 2, 2008",19.67%
"Aug. 29, 2008",18.98%
"Aug. 28, 2008",18.79%
"Aug. 27, 2008",18.91%
"Aug. 26, 2008",19.10%
"Aug. 25, 2008",19.16%
"Aug. 22, 2008",18.60%
"Aug. 21, 2008",18.51%
"Aug. 20, 2008",18.95%
"Aug. 19, 2008",19.34%
"Aug. 18, 2008",19.69%
"Aug. 15, 2008",19.45%
"Aug. 14, 2008",18.92%
"Aug. 13, 2008",19.00%
"Aug. 12, 2008",19.61%
"Aug. 11, 2008",19.48%
"Aug. 8, 2008",19.41%
"Aug. 7, 2008",19.64%
"Aug. 6, 2008",19.37%
"Aug. 5, 2008",19.86%
"Aug. 4, 2008",19.79%
"Aug. 1, 2008",19.43%
"July 31, 2008",19.37%
"July 30, 2008",18.77%
"July 29, 2008",19.78%
"July 28, 2008",19.86%
"July 25, 2008",19.84%
"July 24, 2008",19.98%
"July 23, 2008",19.82%
"July 22, 2008",19.13%
"July 21, 2008",18.85%
"July 18, 2008",19.04%
"July 17, 2008",19.12%
"July 16, 2008",18.96%
"July 15, 2008",18.32%
"July 14, 2008",17.65%
"July 11, 2008",17.76%
"July 10, 2008",17.02%
"July 9, 2008",17.44%
"July 8, 2008",17.10%
"July 7, 2008",16.92%
"July 3, 2008",16.61%
"July 2, 2008",16.82%
"July 1, 2008",16.53%
"June 30, 2008",16.53%
"June 27, 2008",16.09%
"June 26, 2008",16.15%
"June 25, 2008",15.83%
"June 24, 2008",15.95%
"June 23, 2008",15.88%
"June 20, 2008",16.28%
"June 19, 2008",16.24%
"June 18, 2008",15.85%
"June 17, 2008",15.68%
"June 16, 2008",15.81%
"June 13, 2008",15.83%
"June 12, 2008",16.04%
"June 11, 2008",15.82%
"June 10, 2008",15.93%
"June 9, 2008",15.55%
"June 6, 2008",15.81%
"June 5, 2008",15.73%
"June 4, 2008",16.38%
"June 3, 2008",16.08%
"June 2, 2008",15.83%
"May 30, 2008",15.87%
"May 29, 2008",15.91%
"May 28, 2008",15.67%
"May 27, 2008",15.80%
"May 23, 2008",15.62%
"May 22, 2008",15.44%
"May 21, 2008",15.27%
"May 20, 2008",15.26%
"May 19, 2008",15.39%
"May 16, 2008",15.67%
"May 15, 2008",15.97%
"May 14, 2008",16.10%
"May 13, 2008",16.10%
"May 12, 2008",16.16%
"May 9, 2008",16.15%
"May 8, 2008",16.15%
"May 7, 2008",16.51%
"May 6, 2008",16.24%
"May 5, 2008",16.45%
"May 2, 2008",16.51%
"May 1, 2008",16.57%
"April 30, 2008",16.36%
"April 29, 2008",16.61%
"April 28, 2008",17.01%
"April 25, 2008",16.97%
"April 24, 2008",17.03%
"April 23, 2008",16.65%
"April 22, 2008",16.73%
"April 21, 2008",16.97%
"April 18, 2008",16.88%
"April 17, 2008",17.10%
"April 16, 2008",17.11%
"April 15, 2008",17.45%
"April 14, 2008",17.62%
"April 11, 2008",17.72%
"April 10, 2008",17.56%
"April 9, 2008",17.49%
"April 8, 2008",17.62%
"April 7, 2008",17.82%
"April 4, 2008",17.87%
"April 3, 2008",17.94%
"April 2, 2008",17.98%
"April 1, 2008",18.14%
"March 31, 2008",18.43%
"March 28, 2008",18.01%
"March 27, 2008",18.03%
"March 26, 2008",17.91%
"March 25, 2008",18.00%
"March 24, 2008",18.11%
"March 20, 2008",18.29%
"March 19, 2008",18.58%
"March 18, 2008",17.67%
"March 17, 2008",18.07%
"March 14, 2008",17.83%
"March 13, 2008",17.48%
"March 12, 2008",17.54%
"March 11, 2008",17.26%
"March 10, 2008",17.96%
"March 7, 2008",17.85%
"March 6, 2008",17.33%
"March 5, 2008",17.14%
"March 4, 2008",17.54%
"March 3, 2008",17.45%
"Feb. 29, 2008",17.56%
"Feb. 28, 2008",17.09%
"Feb. 27, 2008",17.25%
"Feb. 26, 2008",17.27%
"Feb. 25, 2008",17.45%
"Feb. 22, 2008",17.81%
"Feb. 21, 2008",17.95%
"Feb. 20, 2008",17.62%
"Feb. 19, 2008",17.94%
"Feb. 15, 2008",18.20%
"Feb. 14, 2008",18.37%
"Feb. 13, 2008",18.53%
"Feb. 12, 2008",18.76%
"Feb. 11, 2008",18.92%
"Feb. 8, 2008",19.20%
"Feb. 7, 2008",19.32%
"Feb. 6, 2008",19.63%
"Feb. 5, 2008",19.08%
"Feb. 4, 2008",18.55%
"Feb. 1, 2008",18.44%
"Jan. 31, 2008",18.28%
"Jan. 30, 2008",18.28%
"Jan. 29, 2008",18.42%
"Jan. 28, 2008",18.36%
"Jan. 25, 2008",18.60%
"Jan. 24, 2008",18.18%
"Jan. 23, 2008",18.68%
"Jan. 22, 2008",18.73%
"Jan. 18, 2008",18.23%
"Jan. 17, 2008",18.39%
"Jan. 16, 2008",17.64%
"Jan. 15, 2008",17.24%
"Jan. 14, 2008",16.74%
"Jan. 11, 2008",16.78%
"Jan. 10, 2008",16.56%
"Jan. 9, 2008",16.44%
"Jan. 8, 2008",16.73%
"Jan. 7, 2008",16.51%
"Jan. 4, 2008",16.30%
"Jan. 3, 2008",16.08%
"Jan. 2, 2008",16.28%
"Dec. 31, 2007",16.30%
"Dec. 28, 2007",11.53%
"Dec. 27, 2007",11.66%
"Dec. 26, 2007",11.53%
"Dec. 24, 2007",11.57%
"Dec. 21, 2007",11.63%
"Dec. 20, 2007",11.88%
"Dec. 19, 2007",12.03%
"Dec. 18, 2007",11.99%
"Dec. 17, 2007",12.15%
"Dec. 14, 2007",11.88%
"Dec. 13, 2007",11.75%
"Dec. 12, 2007",11.91%
"Dec. 11, 2007",12.16%
"Dec. 10, 2007",11.92%
"Dec. 7, 2007",12.02%
"Dec. 6, 2007",11.97%
"Dec. 5, 2007",12.25%
"Dec. 4, 2007",12.55%
"Dec. 3, 2007",12.45%
"Nov. 30, 2007",12.46%
"Nov. 29, 2007",12.63%
"Nov. 28, 2007",12.71%
"Nov. 27, 2007",12.97%
"Nov. 26, 2007",13.05%
"Nov. 23, 2007",12.62%
"Nov. 21, 2007",12.75%
"Nov. 20, 2007",12.44%
"Nov. 19, 2007",12.86%
"Nov. 16, 2007",12.72%
"Nov. 15, 2007",12.99%
"Nov. 14, 2007",12.69%
"Nov. 13, 2007",12.59%
"Nov. 12, 2007",12.82%
"Nov. 9, 2007",12.53%
"Nov. 8, 2007",12.26%
"Nov. 7, 2007",12.49%
"Nov. 6, 2007",12.06%
"Nov. 5, 2007",12.36%
"Nov. 2, 2007",12.36%
"Nov. 1, 2007",12.28%
"Oct. 31, 2007",11.95%
"Oct. 30, 2007",12.14%
"Oct. 29, 2007",11.77%
"Oct. 26, 2007",11.93%
"Oct. 25, 2007",11.99%
"Oct. 24, 2007",12.16%
"Oct. 23, 2007",12.30%
"Oct. 22, 2007",12.36%
"Oct. 19, 2007",12.25%
"Oct. 18, 2007",11.83%
"Oct. 17, 2007",11.73%
"Oct. 16, 2007",11.70%
"Oct. 15, 2007",11.84%
"Oct. 12, 2007",11.96%
"Oct. 11, 2007",12.02%
"Oct. 10, 2007",11.88%
"Oct. 9, 2007",11.78%
"Oct. 8, 2007",11.94%
"Oct. 5, 2007",11.84%
"Oct. 4, 2007",11.91%
"Oct. 3, 2007",11.95%
"Oct. 2, 2007",11.81%
"Oct. 1, 2007",11.58%
"Sept. 30, 2007",
"Sept. 28, 2007",14.04%
"Sept. 27, 2007",14.05%
"Sept. 26, 2007",14.21%
"Sept. 25, 2007",14.30%
"Sept. 24, 2007",13.93%
"Sept. 21, 2007",13.86%
"Sept. 20, 2007",13.96%
"Sept. 19, 2007",13.96%
"Sept. 18, 2007",14.08%
"Sept. 17, 2007",14.45%
"Sept. 14, 2007",14.50%
"Sept. 13, 2007",14.59%
"Sept. 12, 2007",14.73%
"Sept. 11, 2007",14.83%
"Sept. 10, 2007",15.10%
"Sept. 7, 2007",14.99%
"Sept. 6, 2007",14.78%
"Sept. 5, 2007",14.87%
"Sept. 4, 2007",14.81%
"Aug. 31, 2007",14.97%
"Aug. 30, 2007",15.07%
"Aug. 29, 2007",15.16%
"Aug. 28, 2007",15.59%
"Aug. 27, 2007",15.11%
"Aug. 24, 2007",15.07%
"Aug. 23, 2007",15.37%
"Aug. 22, 2007",15.39%
"Aug. 21, 2007",15.59%
"Aug. 20, 2007",15.48%
"Aug. 17, 2007",15.58%
"Aug. 16, 2007",16.15%
"Aug. 15, 2007",16.27%
"Aug. 14, 2007",15.94%
"Aug. 13, 2007",15.94%
"Aug. 10, 2007",15.75%
"Aug. 9, 2007",16.20%
"Aug. 8, 2007",15.58%
"Aug. 7, 2007",15.80%
"Aug. 6, 2007",16.02%
"Aug. 3, 2007",16.22%
"Aug. 2, 2007",15.67%
"Aug. 1, 2007",15.43%
"July 31, 2007",15.41%
"July 30, 2007",15.21%
"July 27, 2007",15.42%
"July 26, 2007",15.03%
"July 25, 2007",14.43%
"July 24, 2007",14.63%
"July 23, 2007",14.20%
"July 20, 2007",14.27%
"July 19, 2007",14.13%
"July 18, 2007",14.12%
"July 17, 2007",14.43%
"July 16, 2007",14.27%
"July 13, 2007",14.08%
"July 12, 2007",14.09%
"July 11, 2007",14.48%
"July 10, 2007",14.77%
"July 9, 2007",14.68%
"July 6, 2007",14.99%
"July 5, 2007",15.18%
"July 3, 2007",15.22%
"July 2, 2007",15.43%
"June 30, 2007",
"June 29, 2007",15.15%
"June 28, 2007",15.16%
"June 27, 2007",15.21%
"June 26, 2007",15.43%
"June 25, 2007",15.38%
"June 22, 2007",15.65%
"June 21, 2007",15.40%
"June 20, 2007",15.76%
"June 19, 2007",15.32%
"June 18, 2007",15.30%
"June 15, 2007",15.34%
"June 14, 2007",15.50%
"June 13, 2007",15.72%
"June 12, 2007",15.84%
"June 11, 2007",15.68%
"June 8, 2007",15.81%
"June 7, 2007",15.91%
"June 6, 2007",15.60%
"June 5, 2007",15.42%
"June 4, 2007",15.35%
"June 1, 2007",15.52%
"May 31, 2007",15.66%
"May 30, 2007",15.51%
"May 29, 2007",15.81%
"May 25, 2007",15.73%
"May 24, 2007",15.96%
"May 23, 2007",15.68%
"May 22, 2007",15.53%
"May 21, 2007",15.40%
"May 18, 2007",15.40%
"May 17, 2007",15.66%
"May 16, 2007",15.81%
"May 15, 2007",15.81%
"May 14, 2007",15.78%
"May 11, 2007",15.94%
"May 10, 2007",16.32%
"May 9, 2007",16.00%
"May 8, 2007",15.94%
"May 7, 2007",16.03%
"May 4, 2007",16.09%
"May 3, 2007",16.04%
"May 2, 2007",16.23%
"May 1, 2007",16.29%
"April 30, 2007",16.40%
"April 27, 2007",16.34%
"April 26, 2007",16.32%
"April 25, 2007",16.29%
"April 24, 2007",16.55%
"April 23, 2007",16.45%
"April 20, 2007",16.26%
"April 19, 2007",16.61%
"April 18, 2007",16.41%
"April 17, 2007",16.37%
"April 16, 2007",16.39%
"April 13, 2007",16.57%
"April 12, 2007",16.53%
"April 11, 2007",16.67%
"April 10, 2007",16.56%
"April 9, 2007",16.90%
"April 5, 2007",16.88%
"April 4, 2007",16.89%
"April 3, 2007",16.94%
"April 2, 2007",17.05%
"March 31, 2007",
"March 30, 2007",17.21%
"March 29, 2007",16.98%
"March 28, 2007",17.18%
"March 27, 2007",17.16%
"March 26, 2007",17.11%
"March 23, 2007",17.27%
"March 22, 2007",17.45%
"March 21, 2007",17.84%
"March 20, 2007",18.17%
"March 19, 2007",18.34%
"March 16, 2007",18.70%
"March 15, 2007",18.48%
"March 14, 2007",18.63%
"March 13, 2007",18.76%
"March 12, 2007",18.49%
"March 9, 2007",18.59%
"March 8, 2007",18.59%
"March 7, 2007",18.63%
"March 6, 2007",18.81%
"March 5, 2007",19.16%
"March 2, 2007",19.06%
"March 1, 2007",18.83%
"Feb. 28, 2007",18.58%
"Feb. 27, 2007",18.56%
"Feb. 26, 2007",17.82%
"Feb. 23, 2007",17.91%
"Feb. 22, 2007",18.01%
"Feb. 21, 2007",18.20%
"Feb. 20, 2007",18.15%
"Feb. 16, 2007",17.97%
"Feb. 15, 2007",17.84%
"Feb. 14, 2007",17.63%
"Feb. 13, 2007",17.48%
"Feb. 12, 2007",17.60%
"Feb. 9, 2007",17.36%
"Feb. 8, 2007",17.26%
"Feb. 7, 2007",17.52%
"Feb. 6, 2007",17.35%
"Feb. 5, 2007",17.25%
"Feb. 2, 2007",17.19%
"Feb. 1, 2007",17.09%
"Jan. 31, 2007",17.46%
"Jan. 30, 2007",17.42%
"Jan. 29, 2007",17.79%
"Jan. 26, 2007",17.80%
"Jan. 25, 2007",17.80%
"Jan. 24, 2007",17.47%
"Jan. 23, 2007",17.54%
"Jan. 22, 2007",17.87%
"Jan. 19, 2007",17.60%
"Jan. 18, 2007",17.95%
"Jan. 17, 2007",17.97%
"Jan. 16, 2007",18.27%
"Jan. 12, 2007",18.09%
"Jan. 11, 2007",18.53%
"Jan. 10, 2007",18.34%
"Jan. 9, 2007",18.02%
"Jan. 8, 2007",17.81%
"Jan. 5, 2007",18.04%
"Jan. 4, 2007",18.11%
"Jan. 3, 2007",17.93%
"Dec. 31, 2006",
"Dec. 29, 2006",27.22%
"Dec. 28, 2006",26.95%
"Dec. 27, 2006",27.03%
"Dec. 26, 2006",27.39%
"Dec. 22, 2006",27.52%
"Dec. 21, 2006",27.33%
"Dec. 20, 2006",27.18%
"Dec. 19, 2006",26.87%
"Dec. 18, 2006",27.30%
"Dec. 15, 2006",26.55%
"Dec. 14, 2006",26.35%
"Dec. 13, 2006",26.90%
"Dec. 12, 2006",27.10%
"Dec. 11, 2006",27.16%
"Dec. 8, 2006",27.48%
"Dec. 7, 2006",27.30%
"Dec. 6, 2006",27.21%
"Dec. 5, 2006",27.07%
"Dec. 4, 2006",27.23%
"Dec. 1, 2006",27.38%
"Nov. 30, 2006",27.68%
"Nov. 29, 2006",28.17%
"Nov. 28, 2006",28.64%
"Nov. 27, 2006",29.11%
"Nov. 24, 2006",29.08%
"Nov. 22, 2006",28.76%
"Nov. 21, 2006",28.51%
"Nov. 20, 2006",28.91%
"Nov. 17, 2006",28.97%
"Nov. 16, 2006",29.20%
"Nov. 15, 2006",28.62%
"Nov. 14, 2006",28.44%
"Nov. 13, 2006",28.45%
"Nov. 10, 2006",28.78%
"Nov. 9, 2006",28.51%
"Nov. 8, 2006",28.80%
"Nov. 7, 2006",29.05%
"Nov. 6, 2006",28.69%
"Nov. 3, 2006",29.05%
"Nov. 2, 2006",29.53%
"Nov. 1, 2006",29.88%
"Oct. 31, 2006",29.79%
"Oct. 30, 2006",30.15%
"Oct. 27, 2006",29.58%
"Oct. 26, 2006",29.65%
"Oct. 25, 2006",29.62%
"Oct. 24, 2006",29.92%
"Oct. 23, 2006",30.49%
"Oct. 20, 2006",30.66%
"Oct. 19, 2006",30.49%
"Oct. 18, 2006",30.99%
"Oct. 17, 2006",30.83%
"Oct. 16, 2006",30.77%
"Oct. 13, 2006",31.18%
"Oct. 12, 2006",31.27%
"Oct. 11, 2006",31.72%
"Oct. 10, 2006",31.32%
"Oct. 9, 2006",31.65%
"Oct. 6, 2006",31.44%
"Oct. 5, 2006",31.33%
"Oct. 4, 2006",31.42%
"Oct. 3, 2006",31.80%
"Oct. 2, 2006",31.03%
"Sept. 30, 2006",
"Sept. 29, 2006",27.27%
"Sept. 28, 2006",27.41%
"Sept. 27, 2006",27.55%
"Sept. 26, 2006",27.82%
"Sept. 25, 2006",28.45%
"Sept. 22, 2006",28.56%
"Sept. 21, 2006",28.51%
"Sept. 20, 2006",29.06%
"Sept. 19, 2006",28.58%
"Sept. 18, 2006",28.15%
"Sept. 15, 2006",28.63%
"Sept. 14, 2006",28.51%
"Sept. 13, 2006",28.35%
"Sept. 12, 2006",28.82%
"Sept. 11, 2006",28.53%
"Sept. 8, 2006",27.55%
"Sept. 7, 2006",27.05%
"Sept. 6, 2006",27.12%
"Sept. 5, 2006",26.67%
"Sept. 1, 2006",27.29%
"Aug. 31, 2006",27.47%
"Aug. 30, 2006",27.14%
"Aug. 29, 2006",26.91%
"Aug. 28, 2006",26.74%
"Aug. 25, 2006",26.49%
"Aug. 24, 2006",26.51%
"Aug. 23, 2006",26.93%
"Aug. 22, 2006",26.58%
"Aug. 21, 2006",26.45%
"Aug. 18, 2006",26.30%
"Aug. 17, 2006",26.74%
"Aug. 16, 2006",27.04%
"Aug. 15, 2006",26.46%
"Aug. 14, 2006",26.38%
"Aug. 11, 2006",26.07%
"Aug. 10, 2006",26.27%
"Aug. 9, 2006",26.22%
"Aug. 8, 2006",26.32%
"Aug. 7, 2006",26.47%
"Aug. 4, 2006",26.94%
"Aug. 3, 2006",27.01%
"Aug. 2, 2006",26.82%
"Aug. 1, 2006",26.70%
"July 31, 2006",26.89%
"July 28, 2006",26.78%
"July 27, 2006",26.12%
"July 26, 2006",26.21%
"July 25, 2006",26.42%
"July 24, 2006",26.69%
"July 21, 2006",27.45%
"July 20, 2006",27.08%
"July 19, 2006",26.81%
"July 18, 2006",26.99%
"July 17, 2006",27.27%
"July 14, 2006",26.65%
"July 13, 2006",27.24%
"July 12, 2006",27.27%
"July 11, 2006",27.09%
"July 10, 2006",27.52%
"July 7, 2006",27.78%
"July 6, 2006",27.65%
"July 5, 2006",27.69%
"July 3, 2006",28.19%
"June 30, 2006",28.50%
"June 29, 2006",27.29%
"June 28, 2006",27.78%
"June 27, 2006",28.36%
"June 26, 2006",28.56%
"June 23, 2006",29.03%
"June 22, 2006",29.06%
"June 21, 2006",29.25%
"June 20, 2006",29.64%
"June 19, 2006",29.64%
"June 16, 2006",29.03%
"June 15, 2006",28.68%
"June 14, 2006",29.47%
"June 13, 2006",30.02%
"June 12, 2006",29.60%
"June 9, 2006",29.63%
"June 8, 2006",29.46%
"June 7, 2006",29.81%
"June 6, 2006",28.92%
"June 5, 2006",28.72%
"June 2, 2006",28.06%
"June 1, 2006",28.42%
"May 31, 2006",28.51%
"May 30, 2006",29.16%
"May 26, 2006",28.49%
"May 25, 2006",28.65%
"May 24, 2006",29.59%
"May 23, 2006",29.34%
"May 22, 2006",29.28%
"May 19, 2006",29.15%
"May 18, 2006",29.04%
"May 17, 2006",28.92%
"May 16, 2006",27.93%
"May 15, 2006",28.14%
"May 12, 2006",27.77%
"May 11, 2006",27.18%
"May 10, 2006",27.11%
"May 9, 2006",27.11%
"May 8, 2006",27.49%
"May 5, 2006",27.34%
"May 4, 2006",27.49%
"May 3, 2006",27.53%
"May 2, 2006",27.14%
"May 1, 2006",27.86%
"April 28, 2006",27.93%
"April 27, 2006",28.42%
"April 26, 2006",28.30%
"April 25, 2006",28.21%
"April 24, 2006",27.95%
"April 21, 2006",27.72%
"April 20, 2006",28.39%
"April 19, 2006",27.94%
"April 18, 2006",28.00%
"April 17, 2006",28.73%
"April 13, 2006",29.00%
"April 12, 2006",29.05%
"April 11, 2006",28.66%
"April 10, 2006",28.54%
"April 7, 2006",29.06%
"April 6, 2006",28.69%
"April 5, 2006",28.65%
"April 4, 2006",28.93%
"April 3, 2006",29.22%
"March 31, 2006",29.40%
"March 30, 2006",27.35%
"March 29, 2006",27.30%
"March 28, 2006",27.66%
"March 27, 2006",27.50%
"March 24, 2006",27.80%
"March 23, 2006",28.26%
"March 22, 2006",28.33%
"March 21, 2006",28.29%
"March 20, 2006",28.20%
"March 17, 2006",27.99%
"March 16, 2006",27.72%
"March 15, 2006",28.33%
"March 14, 2006",28.40%
"March 13, 2006",29.01%
"March 10, 2006",29.60%
"March 9, 2006",29.39%
"March 8, 2006",29.04%
"March 7, 2006",28.93%
"March 6, 2006",28.66%
"March 3, 2006",28.09%
"March 2, 2006",28.07%
"March 1, 2006",27.96%
"Feb. 28, 2006",28.34%
"Feb. 27, 2006",28.03%
"Feb. 24, 2006",27.76%
"Feb. 23, 2006",28.01%
"Feb. 22, 2006",27.96%
"Feb. 21, 2006",27.64%
"Feb. 17, 2006",28.00%
"Feb. 16, 2006",28.43%
"Feb. 15, 2006",28.60%
"Feb. 14, 2006",28.72%
"Feb. 13, 2006",28.27%
"Feb. 10, 2006",28.27%
"Feb. 9, 2006",28.13%
"Feb. 8, 2006",27.65%
"Feb. 7, 2006",27.72%
"Feb. 6, 2006",27.20%
"Feb. 3, 2006",27.84%
"Feb. 2, 2006",27.35%
"Feb. 1, 2006",27.27%
"Jan. 31, 2006",26.95%
"Jan. 30, 2006",26.35%
"Jan. 27, 2006",26.51%
"Jan. 26, 2006",26.58%
"Jan. 25, 2006",26.13%
"Jan. 24, 2006",25.79%
"Jan. 23, 2006",25.73%
"Jan. 20, 2006",26.19%
"Jan. 19, 2006",25.98%
"Jan. 18, 2006",26.02%
"Jan. 17, 2006",25.87%
"Jan. 13, 2006",26.52%
"Jan. 12, 2006",26.72%
"Jan. 11, 2006",26.75%
"Jan. 10, 2006",27.02%
"Jan. 9, 2006",27.15%
"Jan. 6, 2006",27.01%
"Jan. 5, 2006",27.51%
"Jan. 4, 2006",27.17%
"Jan. 3, 2006",27.09%
"Dec. 31, 2005",
"Dec. 30, 2005",26.43%
"Dec. 29, 2005",26.57%
"Dec. 28, 2005",26.46%
"Dec. 27, 2005",26.85%
"Dec. 23, 2005",26.26%
"Dec. 22, 2005",26.27%
"Dec. 21, 2005",26.31%
"Dec. 20, 2005",26.38%
"Dec. 19, 2005",26.44%
"Dec. 16, 2005",26.09%
"Dec. 15, 2005",25.42%
"Dec. 14, 2005",25.31%
"Dec. 13, 2005",25.49%
"Dec. 12, 2005",25.18%
"Dec. 9, 2005",25.51%
"Dec. 8, 2005",25.17%
"Dec. 7, 2005",25.30%
"Dec. 6, 2005",25.02%
"Dec. 5, 2005",25.16%
"Dec. 2, 2005",25.35%
"Dec. 1, 2005",25.56%
"Nov. 30, 2005",26.18%
"Nov. 29, 2005",26.15%
"Nov. 28, 2005",26.24%
"Nov. 25, 2005",25.63%
"Nov. 23, 2005",25.56%
"Nov. 22, 2005",25.38%
"Nov. 21, 2005",25.50%
"Nov. 18, 2005",25.82%
"Nov. 17, 2005",26.11%
"Nov. 16, 2005",26.25%
"Nov. 15, 2005",26.47%
"Nov. 14, 2005",26.51%
"Nov. 11, 2005",26.50%
"Nov. 10, 2005",26.68%
"Nov. 9, 2005",26.43%
"Nov. 8, 2005",25.93%
"Nov. 7, 2005",26.14%
"Nov. 4, 2005",25.87%
"Nov. 3, 2005",25.23%
"Nov. 2, 2005",25.64%
"Nov. 1, 2005",26.03%
"Oct. 31, 2005",26.29%
"Oct. 28, 2005",26.15%
"Oct. 27, 2005",26.56%
"Oct. 26, 2005",26.02%
"Oct. 25, 2005",25.57%
"Oct. 24, 2005",25.95%
"Oct. 21, 2005",26.65%
"Oct. 20, 2005",26.91%
"Oct. 19, 2005",25.72%
"Oct. 18, 2005",26.19%
