date,market_cap
"Feb. 25, 2013",220.57B
"Feb. 22, 2013",225.28B
"Feb. 21, 2013",223.39B
"Feb. 20, 2013",223.39B
"Feb. 19, 2013",225.20B
"Feb. 15, 2013",223.33B
"Feb. 14, 2013",224.79B
"Feb. 13, 2013",224.44B
"Feb. 12, 2013",226.32B
"Feb. 11, 2013",224.65B
"Feb. 8, 2013",225.12B
"Feb. 7, 2013",223.91B
"Feb. 6, 2013",225.64B
"Feb. 5, 2013",225.45B
"Feb. 4, 2013",224.26B
"Feb. 1, 2013",226.79B
"Jan. 31, 2013",224.16B
"Jan. 30, 2013",226.69B
"Jan. 29, 2013",228.17B
"Jan. 28, 2013",225.89B
"Jan. 25, 2013",226.21B
"Jan. 24, 2013",224.84B
"Jan. 23, 2013",223.89B
"Jan. 22, 2013",225.64B
"Jan. 18, 2013",224.34B
"Jan. 17, 2013",223.36B
"Jan. 16, 2013",221.87B
"Jan. 15, 2013",220.83B
"Jan. 14, 2013",219.68B
"Jan. 11, 2013",217.50B
"Jan. 10, 2013",215.05B
"Jan. 9, 2013",213.24B
"Jan. 8, 2013",212.70B
"Jan. 7, 2013",213.65B
"Jan. 4, 2013",215.11B
"Jan. 3, 2013",213.98B
"Jan. 2, 2013",214.90B
"Dec. 31, 2012",210.52B
"Dec. 28, 2012",208.34B
"Dec. 27, 2012",212.39B
"Dec. 26, 2012",212.28B
"Dec. 24, 2012",212.61B
"Dec. 21, 2012",214.72B
"Dec. 20, 2012",216.03B
"Dec. 19, 2012",215.11B
"Dec. 18, 2012",215.49B
"Dec. 17, 2012",212.71B
"Dec. 14, 2012",211.02B
"Dec. 13, 2012",211.20B
"Dec. 12, 2012",211.53B
"Dec. 11, 2012",210.87B
"Dec. 10, 2012",209.34B
"Dec. 7, 2012",209.40B
"Dec. 6, 2012",208.34B
"Dec. 5, 2012",205.84B
"Dec. 4, 2012",203.47B
"Dec. 3, 2012",204.84B
"Nov. 30, 2012",206.85B
"Nov. 29, 2012",207.05B
"Nov. 28, 2012",206.64B
"Nov. 27, 2012",202.33B
"Nov. 26, 2012",205.48B
"Nov. 23, 2012",206.42B
"Nov. 21, 2012",203.74B
"Nov. 20, 2012",202.69B
"Nov. 19, 2012",204.23B
"Nov. 16, 2012",200.42B
"Nov. 15, 2012",198.89B
"Nov. 14, 2012",200.61B
"Nov. 13, 2012",206.05B
"Nov. 12, 2012",207.32B
"Nov. 9, 2012",207.15B
"Nov. 8, 2012",207.21B
"Nov. 7, 2012",210.42B
"Nov. 6, 2012",215.99B
"Nov. 5, 2012",213.70B
"Nov. 2, 2012",212.10B
"Nov. 1, 2012",218.15B
"Oct. 31, 2012",215.76B
"Oct. 26, 2012",217.60B
"Oct. 25, 2012",217.17B
"Oct. 24, 2012",214.72B
"Oct. 23, 2012",214.08B
"Oct. 22, 2012",220.65B
"Oct. 19, 2012",221.91B
"Oct. 18, 2012",224.40B
"Oct. 17, 2012",225.43B
"Oct. 16, 2012",223.29B
"Oct. 15, 2012",220.81B
"Oct. 12, 2012",219.34B
"Oct. 11, 2012",221.28B
"Oct. 10, 2012",220.09B
"Oct. 9, 2012",229.69B
"Oct. 8, 2012",230.20B
"Oct. 5, 2012",229.97B
"Oct. 4, 2012",229.28B
"Oct. 3, 2012",227.31B
"Oct. 2, 2012",230.87B
"Oct. 1, 2012",229.48B
"Sept. 28, 2012",228.71B
"Sept. 27, 2012",229.96B
"Sept. 26, 2012",228.20B
"Sept. 25, 2012",229.42B
"Sept. 24, 2012",231.09B
"Sept. 21, 2012",231.14B
"Sept. 20, 2012",231.24B
"Sept. 19, 2012",228.79B
"Sept. 18, 2012",229.51B
"Sept. 17, 2012",229.85B
"Sept. 14, 2012",230.06B
"Sept. 13, 2012",228.71B
"Sept. 12, 2012",224.63B
"Sept. 11, 2012",224.04B
"Sept. 10, 2012",223.61B
"Sept. 7, 2012",223.68B
"Sept. 6, 2012",221.78B
"Sept. 5, 2012",217.35B
"Sept. 4, 2012",218.23B
"Aug. 31, 2012",220.07B
"Aug. 30, 2012",217.66B
"Aug. 29, 2012",219.37B
"Aug. 28, 2012",220.45B
"Aug. 27, 2012",219.23B
"Aug. 24, 2012",219.78B
"Aug. 23, 2012",218.37B
"Aug. 22, 2012",220.05B
"Aug. 21, 2012",219.72B
"Aug. 20, 2012",220.78B
"Aug. 17, 2012",221.05B
"Aug. 16, 2012",222.35B
"Aug. 15, 2012",220.88B
"Aug. 14, 2012",222.35B
"Aug. 13, 2012",222.27B
"Aug. 10, 2012",222.80B
"Aug. 9, 2012",221.00B
"Aug. 8, 2012",220.03B
"Aug. 7, 2012",219.66B
"Aug. 6, 2012",218.41B
"Aug. 3, 2012",218.03B
"Aug. 2, 2012",214.36B
"Aug. 1, 2012",216.82B
"July 31, 2012",215.01B
"July 30, 2012",215.48B
"July 27, 2012",214.38B
"July 26, 2012",212.44B
"July 25, 2012",208.10B
"July 24, 2012",208.58B
"July 23, 2012",211.81B
"July 20, 2012",214.25B
"July 19, 2012",213.56B
"July 18, 2012",211.68B
"July 17, 2012",210.79B
"July 16, 2012",209.52B
"July 13, 2012",208.01B
"July 12, 2012",206.08B
"July 11, 2012",205.73B
"July 10, 2012",203.83B
"July 9, 2012",204.97B
"July 6, 2012",206.16B
"July 5, 2012",208.05B
"July 3, 2012",210.67B
"July 2, 2012",207.71B
"June 29, 2012",208.12B
"June 28, 2012",204.09B
"June 27, 2012",202.34B
"June 26, 2012",199.14B
"June 25, 2012",195.45B
"June 22, 2012",198.14B
"June 21, 2012",197.31B
"June 20, 2012",204.43B
"June 19, 2012",205.28B
"June 18, 2012",204.09B
"June 15, 2012",205.81B
"June 14, 2012",201.05B
"June 13, 2012",197.52B
"June 12, 2012",198.73B
"June 11, 2012",197.09B
"June 8, 2012",198.92B
"June 7, 2012",198.04B
"June 6, 2012",196.87B
"June 5, 2012",190.34B
"June 4, 2012",190.52B
"June 1, 2012",190.19B
"May 31, 2012",193.93B
"May 30, 2012",192.59B
"May 29, 2012",197.74B
"May 25, 2012",195.02B
"May 24, 2012",197.39B
"May 23, 2012",195.29B
"May 22, 2012",195.93B
"May 21, 2012",196.66B
"May 18, 2012",194.23B
"May 17, 2012",197.54B
"May 16, 2012",197.46B
"May 15, 2012",199.04B
"May 14, 2012",201.09B
"May 11, 2012",202.57B
"May 10, 2012",203.90B
"May 9, 2012",200.78B
"May 8, 2012",202.87B
"May 7, 2012",203.80B
"May 4, 2012",204.61B
"May 3, 2012",209.08B
"May 2, 2012",211.14B
"May 1, 2012",213.58B
"April 30, 2012",210.21B
"April 27, 2012",209.50B
"April 26, 2012",209.54B
"April 25, 2012",204.86B
"April 24, 2012",203.24B
"April 23, 2012",202.08B
"April 20, 2012",202.24B
"April 19, 2012",202.22B
"April 18, 2012",203.95B
"April 17, 2012",204.41B
"April 16, 2012",200.25B
"April 13, 2012",198.81B
"April 12, 2012",202.38B
"April 11, 2012",199.14B
"April 10, 2012",200.13B
"April 9, 2012",204.15B
"April 5, 2012",206.64B
"April 4, 2012",208.31B
"April 3, 2012",211.41B
"April 2, 2012",213.70B
"March 30, 2012",211.85B
"March 29, 2012",211.14B
"March 28, 2012",209.24B
"March 27, 2012",211.52B
"March 26, 2012",213.10B
"March 23, 2012",210.17B
"March 22, 2012",208.18B
"March 21, 2012",213.24B
"March 20, 2012",215.55B
"March 19, 2012",218.75B
"March 16, 2012",217.92B
"March 15, 2012",217.42B
"March 14, 2012",218.73B
"March 13, 2012",219.72B
"March 12, 2012",217.37B
"March 9, 2012",216.52B
"March 8, 2012",217.42B
"March 7, 2012",216.30B
"March 6, 2012",215.09B
"March 5, 2012",216.02B
"March 2, 2012",216.60B
"March 1, 2012",216.89B
"Feb. 29, 2012",215.73B
"Feb. 28, 2012",216.70B
"Feb. 27, 2012",216.73B
"Feb. 24, 2012",215.65B
"Feb. 23, 2012",214.20B
"Feb. 22, 2012",212.52B
"Feb. 21, 2012",214.32B
"Feb. 17, 2012",210.86B
"Feb. 16, 2012",210.59B
"Feb. 15, 2012",207.58B
"Feb. 14, 2012",210.53B
"Feb. 13, 2012",210.31B
"Feb. 10, 2012",208.58B
"Feb. 9, 2012",210.74B
"Feb. 8, 2012",211.51B
"Feb. 7, 2012",211.65B
"Feb. 6, 2012",211.33B
"Feb. 3, 2012",209.01B
"Feb. 2, 2012",205.43B
"Feb. 1, 2012",203.64B
"Jan. 31, 2012",204.30B
"Jan. 30, 2012",204.87B
"Jan. 27, 2012",205.96B
"Jan. 26, 2012",211.17B
"Jan. 25, 2012",213.43B
"Jan. 24, 2012",211.43B
"Jan. 23, 2012",212.00B
"Jan. 20, 2012",211.77B
"Jan. 19, 2012",211.85B
"Jan. 18, 2012",211.65B
"Jan. 17, 2012",211.43B
"Jan. 13, 2012",210.18B
"Jan. 12, 2012",207.96B
"Jan. 11, 2012",213.51B
"Jan. 10, 2012",216.07B
"Jan. 9, 2012",216.92B
"Jan. 6, 2012",214.58B
"Jan. 5, 2012",216.15B
"Jan. 4, 2012",218.28B
"Jan. 3, 2012",218.66B
"Dec. 30, 2011",211.89B
"Dec. 29, 2011",214.02B
"Dec. 28, 2011",211.02B
"Dec. 27, 2011",215.04B
"Dec. 23, 2011",214.08B
"Dec. 22, 2011",211.71B
"Dec. 21, 2011",209.96B
"Dec. 20, 2011",206.46B
"Dec. 19, 2011",198.59B
"Dec. 16, 2011",200.86B
"Dec. 15, 2011",198.49B
"Dec. 14, 2011",200.20B
"Dec. 13, 2011",206.36B
"Dec. 12, 2011",205.26B
"Dec. 9, 2011",207.61B
"Dec. 8, 2011",203.63B
"Dec. 7, 2011",208.15B
"Dec. 6, 2011",207.83B
"Dec. 5, 2011",204.76B
"Dec. 2, 2011",202.51B
"Dec. 1, 2011",202.79B
"Nov. 30, 2011",204.76B
"Nov. 29, 2011",193.95B
"Nov. 28, 2011",190.72B
"Nov. 25, 2011",183.79B
"Nov. 23, 2011",186.70B
"Nov. 22, 2011",192.02B
"Nov. 21, 2011",190.51B
"Nov. 18, 2011",194.93B
"Nov. 17, 2011",199.31B
"Nov. 16, 2011",201.24B
"Nov. 15, 2011",205.66B
"Nov. 14, 2011",211.44B
"Nov. 11, 2011",213.19B
"Nov. 10, 2011",210.10B
"Nov. 9, 2011",207.67B
"Nov. 8, 2011",216.79B
"Nov. 7, 2011",214.52B
"Nov. 4, 2011",211.95B
"Nov. 3, 2011",211.36B
"Nov. 2, 2011",208.19B
"Nov. 1, 2011",203.29B
"Oct. 31, 2011",209.21B
"Oct. 28, 2011",218.35B
"Oct. 27, 2011",217.59B
"Oct. 26, 2011",212.63B
"Oct. 25, 2011",208.11B
"Oct. 24, 2011",211.64B
"Oct. 21, 2011",210.16B
"Oct. 20, 2011",205.90B
"Oct. 19, 2011",203.61B
"Oct. 18, 2011",205.02B
"Oct. 17, 2011",196.38B
"Oct. 14, 2011",200.08B
"Oct. 13, 2011",194.75B
"Oct. 12, 2011",194.73B
"Oct. 11, 2011",194.37B
"Oct. 10, 2011",195.56B
"Oct. 7, 2011",188.00B
"Oct. 6, 2011",188.41B
"Oct. 5, 2011",188.51B
"Oct. 4, 2011",182.18B
"Oct. 3, 2011",178.99B
"Sept. 30, 2011",184.39B
"Sept. 29, 2011",189.06B
"Sept. 28, 2011",183.75B
"Sept. 27, 2011",187.36B
"Sept. 26, 2011",183.25B
"Sept. 23, 2011",180.29B
"Sept. 22, 2011",180.61B
"Sept. 21, 2011",188.82B
"Sept. 20, 2011",195.87B
"Sept. 19, 2011",197.71B
"Sept. 16, 2011",199.56B
"Sept. 15, 2011",198.82B
"Sept. 14, 2011",194.91B
"Sept. 13, 2011",192.15B
"Sept. 12, 2011",192.11B
"Sept. 9, 2011",190.66B
"Sept. 8, 2011",197.11B
"Sept. 7, 2011",198.88B
"Sept. 6, 2011",191.51B
"Sept. 2, 2011",193.11B
"Sept. 1, 2011",197.33B
"Aug. 31, 2011",197.97B
"Aug. 30, 2011",197.09B
"Aug. 29, 2011",197.77B
"Aug. 26, 2011",193.99B
"Aug. 25, 2011",192.21B
"Aug. 24, 2011",195.47B
"Aug. 23, 2011",194.95B
"Aug. 22, 2011",186.88B
"Aug. 19, 2011",186.86B
"Aug. 18, 2011",186.76B
"Aug. 17, 2011",195.65B
"Aug. 16, 2011",196.57B
"Aug. 15, 2011",198.50B
"Aug. 12, 2011",192.01B
"Aug. 11, 2011",188.42B
"Aug. 10, 2011",181.41B
"Aug. 9, 2011",187.08B
"Aug. 8, 2011",180.77B
"Aug. 5, 2011",195.51B
"Aug. 4, 2011",193.97B
"Aug. 3, 2011",205.83B
"Aug. 2, 2011",207.21B
"Aug. 1, 2011",211.07B
"July 29, 2011",208.35B
"July 28, 2011",210.37B
"July 27, 2011",211.58B
"July 26, 2011",215.46B
"July 25, 2011",216.52B
"July 22, 2011",218.27B
"July 21, 2011",219.19B
"July 20, 2011",214.52B
"July 19, 2011",215.28B
"July 18, 2011",212.78B
"July 15, 2011",212.70B
"July 14, 2011",209.65B
"July 13, 2011",210.49B
"July 12, 2011",209.09B
"July 11, 2011",209.13B
"July 8, 2011",212.10B
"July 7, 2011",213.50B
"July 6, 2011",210.47B
"July 5, 2011",210.55B
"July 1, 2011",208.49B
"June 30, 2011",205.99B
"June 29, 2011",203.60B
"June 28, 2011",201.73B
"June 27, 2011",198.81B
"June 24, 2011",196.80B
"June 23, 2011",199.74B
"June 22, 2011",203.18B
"June 21, 2011",204.22B
"June 20, 2011",200.84B
"June 17, 2011",199.36B
"June 16, 2011",199.88B
"June 15, 2011",197.83B
"June 14, 2011",202.23B
"June 13, 2011",198.87B
"June 10, 2011",200.36B
"June 9, 2011",203.50B
"June 8, 2011",200.92B
"June 7, 2011",199.96B
"June 6, 2011",200.38B
"June 3, 2011",203.03B
"June 2, 2011",203.28B
"June 1, 2011",206.03B
"May 31, 2011",210.89B
"May 27, 2011",207.48B
"May 26, 2011",207.78B
"May 25, 2011",207.56B
"May 24, 2011",205.59B
"May 23, 2011",203.78B
"May 20, 2011",206.19B
"May 19, 2011",208.80B
"May 18, 2011",206.77B
"May 17, 2011",201.85B
"May 16, 2011",204.34B
"May 13, 2011",205.83B
"May 12, 2011",206.57B
"May 11, 2011",205.57B
"May 10, 2011",209.79B
"May 9, 2011",209.25B
"May 6, 2011",206.81B
"May 5, 2011",206.29B
"May 4, 2011",210.43B
"May 3, 2011",213.43B
"May 2, 2011",217.47B
"April 29, 2011",220.00B
"April 28, 2011",218.73B
"April 27, 2011",219.06B
"April 26, 2011",218.61B
"April 25, 2011",215.94B
"April 21, 2011",217.37B
"April 20, 2011",216.72B
"April 19, 2011",211.88B
"April 18, 2011",210.07B
"April 15, 2011",213.57B
"April 14, 2011",210.83B
"April 13, 2011",208.68B
"April 12, 2011",209.43B
"April 11, 2011",216.66B
"April 8, 2011",220.44B
"April 7, 2011",219.00B
"April 6, 2011",218.43B
"April 5, 2011",219.78B
"April 4, 2011",217.57B
"April 1, 2011",217.75B
"March 31, 2011",216.08B
"March 30, 2011",217.06B
"March 29, 2011",215.78B
"March 28, 2011",213.10B
"March 25, 2011",214.59B
"March 24, 2011",211.78B
"March 23, 2011",211.98B
"March 22, 2011",211.48B
"March 21, 2011",211.40B
"March 18, 2011",206.59B
"March 17, 2011",205.47B
"March 16, 2011",199.98B
"March 15, 2011",203.44B
"March 14, 2011",202.57B
"March 11, 2011",200.83B
"March 10, 2011",199.12B
"March 9, 2011",205.27B
"March 8, 2011",208.54B
"March 7, 2011",207.02B
"March 4, 2011",208.50B
"March 3, 2011",209.39B
"March 2, 2011",207.94B
"March 1, 2011",206.79B
"Feb. 28, 2011",208.27B
"Feb. 25, 2011",204.96B
"Feb. 24, 2011",204.82B
"Feb. 23, 2011",205.30B
"Feb. 22, 2011",201.39B
"Feb. 18, 2011",198.18B
"Feb. 17, 2011",195.07B
"Feb. 16, 2011",194.04B
"Feb. 15, 2011",193.40B
"Feb. 14, 2011",194.63B
"Feb. 11, 2011",193.62B
"Feb. 10, 2011",194.12B
"Feb. 9, 2011",193.20B
"Feb. 8, 2011",196.21B
"Feb. 7, 2011",196.05B
"Feb. 4, 2011",194.95B
"Feb. 3, 2011",195.35B
"Feb. 2, 2011",193.68B
"Feb. 1, 2011",193.16B
"Jan. 31, 2011",190.57B
"Jan. 28, 2011",187.44B
"Jan. 27, 2011",190.21B
"Jan. 26, 2011",189.99B
"Jan. 25, 2011",188.86B
"Jan. 24, 2011",188.90B
"Jan. 21, 2011",188.26B
"Jan. 20, 2011",186.11B
"Jan. 19, 2011",186.64B
"Jan. 18, 2011",187.40B
"Jan. 14, 2011",186.35B
"Jan. 13, 2011",185.05B
"Jan. 12, 2011",185.59B
"Jan. 11, 2011",184.35B
"Jan. 10, 2011",181.50B
"Jan. 7, 2011",183.06B
"Jan. 6, 2011",182.06B
"Jan. 5, 2011",183.56B
"Jan. 4, 2011",183.89B
"Jan. 3, 2011",184.57B
"Dec. 31, 2010",183.18B
"Dec. 30, 2010",184.34B
"Dec. 29, 2010",183.88B
"Dec. 28, 2010",183.51B
"Dec. 27, 2010",181.36B
"Dec. 23, 2010",182.49B
"Dec. 22, 2010",180.96B
"Dec. 21, 2010",179.57B
"Dec. 20, 2010",178.70B
"Dec. 17, 2010",178.08B
"Dec. 16, 2010",179.23B
"Dec. 15, 2010",177.11B
"Dec. 14, 2010",177.86B
"Dec. 13, 2010",177.84B
"Dec. 10, 2010",175.14B
"Dec. 9, 2010",174.38B
"Dec. 8, 2010",173.35B
"Dec. 7, 2010",173.67B
"Dec. 6, 2010",170.96B
"Dec. 3, 2010",170.84B
"Dec. 2, 2010",170.05B
"Dec. 1, 2010",166.43B
"Nov. 30, 2010",162.95B
"Nov. 29, 2010",164.40B
"Nov. 26, 2010",165.12B
"Nov. 24, 2010",166.89B
"Nov. 23, 2010",164.52B
"Nov. 22, 2010",167.94B
"Nov. 19, 2010",168.92B
"Nov. 18, 2010",168.68B
"Nov. 17, 2010",165.94B
"Nov. 16, 2010",165.99B
"Nov. 15, 2010",170.77B
"Nov. 12, 2010",171.94B
"Nov. 11, 2010",173.25B
"Nov. 10, 2010",171.40B
"Nov. 9, 2010",168.16B
"Nov. 8, 2010",170.65B
"Nov. 5, 2010",171.02B
"Nov. 4, 2010",171.34B
"Nov. 3, 2010",166.43B
"Nov. 2, 2010",165.32B
"Nov. 1, 2010",163.91B
"Oct. 29, 2010",166.23B
"Oct. 28, 2010",169.93B
"Oct. 27, 2010",169.67B
"Oct. 26, 2010",171.36B
"Oct. 25, 2010",170.79B
"Oct. 22, 2010",170.15B
"Oct. 21, 2010",169.55B
"Oct. 20, 2010",169.08B
"Oct. 19, 2010",166.61B
"Oct. 18, 2010",170.01B
"Oct. 15, 2010",168.26B
"Oct. 14, 2010",168.84B
"Oct. 13, 2010",168.38B
"Oct. 12, 2010",168.72B
"Oct. 11, 2010",168.46B
"Oct. 8, 2010",168.92B
"Oct. 7, 2010",168.08B
"Oct. 6, 2010",168.36B
"Oct. 5, 2010",167.82B
"Oct. 4, 2010",163.63B
"Oct. 1, 2010",164.92B
"Sept. 30, 2010",163.11B
"Sept. 29, 2010",163.42B
"Sept. 28, 2010",162.62B
"Sept. 27, 2010",161.01B
"Sept. 24, 2010",161.09B
"Sept. 23, 2010",157.91B
"Sept. 22, 2010",159.34B
"Sept. 21, 2010",160.34B
"Sept. 20, 2010",160.65B
"Sept. 17, 2010",157.75B
"Sept. 16, 2010",158.94B
"Sept. 15, 2010",159.26B
"Sept. 14, 2010",159.86B
"Sept. 13, 2010",159.34B
"Sept. 10, 2010",158.47B
"Sept. 9, 2010",155.54B
"Sept. 8, 2010",155.32B
"Sept. 7, 2010",154.92B
"Sept. 3, 2010",156.83B
"Sept. 2, 2010",155.72B
"Sept. 1, 2010",154.35B
"Aug. 31, 2010",148.94B
"Aug. 30, 2010",148.34B
"Aug. 27, 2010",150.65B
"Aug. 26, 2010",147.44B
"Aug. 25, 2010",148.92B
"Aug. 24, 2010",148.34B
"Aug. 23, 2010",150.90B
"Aug. 20, 2010",150.90B
"Aug. 19, 2010",152.48B
"Aug. 18, 2010",154.90B
"Aug. 17, 2010",156.36B
"Aug. 16, 2010",156.24B
"Aug. 13, 2010",155.62B
"Aug. 12, 2010",154.96B
"Aug. 11, 2010",155.08B
"Aug. 10, 2010",158.92B
"Aug. 9, 2010",159.42B
"Aug. 6, 2010",158.29B
"Aug. 5, 2010",158.98B
"Aug. 4, 2010",158.88B
"Aug. 3, 2010",158.15B
"Aug. 2, 2010",156.42B
"July 30, 2010",153.23B
"July 29, 2010",152.85B
"July 28, 2010",151.92B
"July 27, 2010",151.40B
"July 26, 2010",150.03B
"July 23, 2010",147.82B
"July 22, 2010",147.66B
"July 21, 2010",145.10B
"July 20, 2010",146.97B
"July 19, 2010",144.76B
"July 16, 2010",143.76B
"July 15, 2010",146.85B
"July 14, 2010",146.87B
"July 13, 2010",147.24B
"July 12, 2010",144.46B
"July 9, 2010",144.44B
"July 8, 2010",141.57B
"July 7, 2010",139.64B
"July 6, 2010",135.84B
"July 2, 2010",135.33B
"July 1, 2010",135.67B
"June 30, 2010",136.44B
"June 29, 2010",137.31B
"June 28, 2010",140.52B
"June 25, 2010",140.73B
"June 24, 2010",142.27B
"June 23, 2010",145.14B
"June 22, 2010",148.64B
"June 21, 2010",152.09B
"June 18, 2010",151.69B
"June 17, 2010",151.29B
"June 16, 2010",150.55B
"June 15, 2010",151.11B
"June 14, 2010",149.00B
"June 11, 2010",148.76B
"June 10, 2010",148.98B
"June 9, 2010",142.19B
"June 8, 2010",142.66B
"June 7, 2010",143.32B
"June 4, 2010",143.18B
"June 3, 2010",148.46B
"June 2, 2010",148.90B
"June 1, 2010",145.20B
"May 28, 2010",148.38B
"May 27, 2010",149.36B
"May 26, 2010",143.72B
"May 25, 2010",145.77B
"May 24, 2010",147.51B
"May 21, 2010",149.60B
"May 20, 2010",147.84B
"May 19, 2010",153.86B
"May 18, 2010",154.36B
"May 17, 2010",156.13B
"May 14, 2010",156.33B
"May 13, 2010",158.52B
"May 12, 2010",160.81B
"May 11, 2010",160.09B
"May 10, 2010",160.47B
"May 7, 2010",154.87B
"May 6, 2010",155.07B
"May 5, 2010",161.07B
"May 4, 2010",162.22B
"May 3, 2010",166.38B
"April 30, 2010",163.58B
"April 29, 2010",165.29B
"April 28, 2010",161.94B
"April 27, 2010",161.15B
"April 26, 2010",165.89B
"April 23, 2010",166.05B
"April 22, 2010",163.10B
"April 21, 2010",164.55B
"April 20, 2010",164.81B
"April 19, 2010",163.34B
"April 16, 2010",162.20B
"April 15, 2010",163.89B
"April 14, 2010",161.86B
"April 13, 2010",161.11B
"April 12, 2010",161.56B
"April 9, 2010",159.69B
"April 8, 2010",155.99B
"April 7, 2010",155.41B
"April 6, 2010",156.43B
"April 5, 2010",155.99B
"April 1, 2010",154.04B
"March 31, 2010",152.32B
"March 30, 2010",151.24B
"March 29, 2010",151.10B
"March 26, 2010",149.49B
"March 25, 2010",148.22B
"March 24, 2010",148.48B
"March 23, 2010",150.17B
"March 22, 2010",149.55B
"March 19, 2010",150.59B
"March 18, 2010",150.15B
"March 17, 2010",149.97B
"March 16, 2010",148.58B
"March 15, 2010",147.76B
"March 12, 2010",148.06B
"March 11, 2010",148.60B
"March 10, 2010",148.54B
"March 9, 2010",149.22B
"March 8, 2010",149.90B
"March 5, 2010",149.22B
"March 4, 2010",146.77B
"March 3, 2010",146.87B
"March 2, 2010",147.25B
"March 1, 2010",146.23B
"Feb. 26, 2010",145.20B
"Feb. 25, 2010",144.82B
"Feb. 24, 2010",145.28B
"Feb. 23, 2010",144.68B
"Feb. 22, 2010",146.53B
"Feb. 19, 2010",148.72B
"Feb. 18, 2010",147.81B
"Feb. 17, 2010",146.24B
"Feb. 16, 2010",146.54B
"Feb. 12, 2010",142.57B
"Feb. 11, 2010",144.01B
"Feb. 10, 2010",142.05B
"Feb. 9, 2010",143.17B
"Feb. 8, 2010",140.80B
"Feb. 5, 2010",142.91B
"Feb. 4, 2010",143.29B
"Feb. 3, 2010",146.99B
"Feb. 2, 2010",149.47B
"Feb. 1, 2010",147.73B
"Jan. 29, 2010",144.80B
"Jan. 28, 2010",147.05B
"Jan. 27, 2010",147.97B
"Jan. 26, 2010",148.87B
"Jan. 25, 2010",149.68B
"Jan. 22, 2010",149.76B
"Jan. 21, 2010",153.07B
"Jan. 20, 2010",156.90B
"Jan. 19, 2010",159.98B
"Jan. 15, 2010",159.07B
"Jan. 14, 2010",159.71B
"Jan. 13, 2010",160.22B
"Jan. 12, 2010",161.44B
"Jan. 11, 2010",162.38B
"Jan. 8, 2010",159.55B
"Jan. 7, 2010",159.27B
"Jan. 6, 2010",159.87B
"Jan. 5, 2010",159.85B
"Jan. 4, 2010",158.73B
"Dec. 31, 2009",154.57B
"Dec. 30, 2009",155.79B
"Dec. 29, 2009",154.90B
"Dec. 28, 2009",156.03B
"Dec. 24, 2009",155.35B
"Dec. 23, 2009",154.56B
"Dec. 22, 2009",155.47B
"Dec. 21, 2009",155.49B
"Dec. 18, 2009",154.28B
"Dec. 17, 2009",154.04B
"Dec. 16, 2009",156.27B
"Dec. 15, 2009",155.22B
"Dec. 14, 2009",155.00B
"Dec. 11, 2009",156.01B
"Dec. 10, 2009",155.33B
"Dec. 9, 2009",154.60B
"Dec. 8, 2009",154.00B
"Dec. 7, 2009",156.83B
"Dec. 4, 2009",156.63B
"Dec. 3, 2009",156.41B
"Dec. 2, 2009",157.95B
"Dec. 1, 2009",158.62B
"Nov. 30, 2009",156.57B
"Nov. 27, 2009",156.83B
"Nov. 25, 2009",159.78B
"Nov. 24, 2009",158.56B
"Nov. 23, 2009",157.97B
"Nov. 20, 2009",154.02B
"Nov. 19, 2009",155.16B
"Nov. 18, 2009",158.33B
"Nov. 17, 2009",158.11B
"Nov. 16, 2009",157.71B
"Nov. 13, 2009",156.37B
"Nov. 12, 2009",155.33B
"Nov. 11, 2009",157.51B
"Nov. 10, 2009",157.17B
"Nov. 9, 2009",155.81B
"Nov. 6, 2009",155.55B
"Nov. 5, 2009",154.96B
"Nov. 4, 2009",153.04B
"Nov. 3, 2009",153.88B
"Nov. 2, 2009",153.76B
"Oct. 30, 2009",153.56B
"Oct. 29, 2009",156.39B
"Oct. 28, 2009",152.26B
"Oct. 27, 2009",153.66B
"Oct. 26, 2009",151.37B
"Oct. 23, 2009",153.84B
"Oct. 22, 2009",155.06B
"Oct. 21, 2009",154.42B
"Oct. 20, 2009",154.54B
"Oct. 19, 2009",155.81B
"Oct. 16, 2009",154.10B
"Oct. 15, 2009",153.86B
"Oct. 14, 2009",151.39B
"Oct. 13, 2009",148.60B
"Oct. 12, 2009",147.80B
"Oct. 9, 2009",145.98B
"Oct. 8, 2009",143.35B
"Oct. 7, 2009",141.46B
"Oct. 6, 2009",141.56B
"Oct. 5, 2009",139.21B
"Oct. 2, 2009",136.71B
"Oct. 1, 2009",138.05B
"Sept. 30, 2009",141.30B
"Sept. 29, 2009",142.21B
"Sept. 28, 2009",143.80B
"Sept. 25, 2009",141.71B
"Sept. 24, 2009",141.81B
"Sept. 23, 2009",143.13B
"Sept. 22, 2009",145.66B
"Sept. 21, 2009",144.50B
"Sept. 18, 2009",145.68B
"Sept. 17, 2009",144.34B
"Sept. 16, 2009",145.30B
"Sept. 15, 2009",143.65B
"Sept. 14, 2009",142.47B
"Sept. 11, 2009",141.89B
"Sept. 10, 2009",143.29B
"Sept. 9, 2009",141.05B
"Sept. 8, 2009",141.35B
"Sept. 4, 2009",138.30B
"Sept. 3, 2009",137.04B
"Sept. 2, 2009",136.46B
"Sept. 1, 2009",137.34B
"Aug. 31, 2009",140.27B
"Aug. 28, 2009",141.75B
"Aug. 27, 2009",142.39B
