date,ev_ebit
"May 5, 2016",998.68
"May 4, 2016",991.76
"May 3, 2016",997.85
"May 2, 2016",1014.44
"April 29, 2016",1005.02
"April 28, 2016",1006.85
"April 27, 2016",1018.94
"April 26, 2016",1005.93
"April 25, 2016",999.43
"April 22, 2016",1003.60
"April 21, 2016",998.51
"April 20, 2016",1000.93
"April 19, 2016",991.01
"April 18, 2016",976.00
"April 15, 2016",963.74
"April 14, 2016",969.99
"April 13, 2016",966.82
"April 12, 2016",966.07
"April 11, 2016",947.14
"April 8, 2016",956.23
"April 7, 2016",943.39
"April 6, 2016",943.81
"April 5, 2016",925.71
"April 4, 2016",932.05
"April 1, 2016",938.97
"March 31, 2016",948.48
"March 30, 2016",79.96
"March 29, 2016",79.97
"March 28, 2016",79.51
"March 24, 2016",79.63
"March 23, 2016",78.72
"March 22, 2016",80.10
"March 21, 2016",80.78
"March 18, 2016",81.69
"March 17, 2016",81.11
"March 16, 2016",80.03
"March 15, 2016",79.21
"March 14, 2016",79.20
"March 11, 2016",79.43
"March 10, 2016",78.97
"March 9, 2016",78.16
"March 8, 2016",75.20
"March 7, 2016",76.60
"March 4, 2016",74.62
"March 3, 2016",74.33
"March 2, 2016",74.03
"March 1, 2016",73.30
"Feb. 29, 2016",71.35
"Feb. 26, 2016",72.01
"Feb. 25, 2016",72.70
"Feb. 24, 2016",72.68
"Feb. 23, 2016",72.41
"Feb. 22, 2016",75.25
"Feb. 19, 2016",73.57
"Feb. 18, 2016",73.73
"Feb. 17, 2016",74.88
"Feb. 16, 2016",72.34
"Feb. 12, 2016",72.78
"Feb. 11, 2016",71.01
"Feb. 10, 2016",71.05
"Feb. 9, 2016",70.96
"Feb. 8, 2016",73.19
"Feb. 5, 2016",70.93
"Feb. 4, 2016",72.32
"Feb. 3, 2016",72.19
"Feb. 2, 2016",69.74
"Feb. 1, 2016",72.68
"Jan. 29, 2016",73.53
"Jan. 28, 2016",73.14
"Jan. 27, 2016",71.23
"Jan. 26, 2016",71.83
"Jan. 25, 2016",69.49
"Jan. 22, 2016",71.41
"Jan. 21, 2016",69.61
"Jan. 20, 2016",68.11
"Jan. 19, 2016",69.94
"Jan. 15, 2016",71.51
"Jan. 14, 2016",72.81
"Jan. 13, 2016",69.81
"Jan. 12, 2016",70.40
"Jan. 11, 2016",69.40
"Jan. 8, 2016",70.39
"Jan. 7, 2016",71.03
"Jan. 6, 2016",73.24
"Jan. 5, 2016",75.81
"Jan. 4, 2016",75.26
"Dec. 31, 2015",76.06
"Dec. 30, 2015",10.92
"Dec. 29, 2015",11.04
"Dec. 28, 2015",10.94
"Dec. 24, 2015",11.12
"Dec. 23, 2015",11.31
"Dec. 22, 2015",10.94
"Dec. 21, 2015",10.83
"Dec. 18, 2015",10.89
"Dec. 17, 2015",10.96
"Dec. 16, 2015",11.27
"Dec. 15, 2015",11.20
"Dec. 14, 2015",10.84
"Dec. 11, 2015",10.53
"Dec. 10, 2015",10.83
"Dec. 9, 2015",10.65
"Dec. 8, 2015",10.53
"Dec. 7, 2015",10.62
"Dec. 4, 2015",10.88
"Dec. 3, 2015",10.78
"Dec. 2, 2015",10.93
"Dec. 1, 2015",11.17
"Nov. 30, 2015",11.05
"Nov. 27, 2015",10.95
"Nov. 25, 2015",11.00
"Nov. 24, 2015",11.05
"Nov. 23, 2015",10.91
"Nov. 20, 2015",10.80
"Nov. 19, 2015",10.99
"Nov. 18, 2015",11.14
"Nov. 17, 2015",11.02
"Nov. 16, 2015",11.06
"Nov. 13, 2015",10.77
"Nov. 12, 2015",10.89
"Nov. 11, 2015",11.14
"Nov. 10, 2015",11.25
"Nov. 9, 2015",11.15
"Nov. 6, 2015",11.34
"Nov. 5, 2015",11.39
"Nov. 4, 2015",11.63
"Nov. 3, 2015",11.77
"Nov. 2, 2015",11.43
"Oct. 30, 2015",11.00
"Oct. 29, 2015",10.89
"Oct. 28, 2015",10.88
"Oct. 27, 2015",10.66
"Oct. 26, 2015",10.78
"Oct. 23, 2015",11.04
"Oct. 22, 2015",11.08
"Oct. 21, 2015",10.84
"Oct. 20, 2015",10.91
"Oct. 19, 2015",10.91
"Oct. 16, 2015",11.04
"Oct. 15, 2015",10.98
"Oct. 14, 2015",10.88
"Oct. 13, 2015",10.73
"Oct. 12, 2015",10.77
"Oct. 9, 2015",10.86
"Oct. 8, 2015",10.90
"Oct. 7, 2015",10.71
"Oct. 6, 2015",10.59
"Oct. 5, 2015",10.27
"Oct. 2, 2015",10.01
"Oct. 1, 2015",9.666
"Sept. 30, 2015",9.724
"Sept. 29, 2015",7.842
"Sept. 28, 2015",7.799
"Sept. 25, 2015",7.973
"Sept. 24, 2015",7.900
"Sept. 23, 2015",7.831
"Sept. 22, 2015",7.932
"Sept. 21, 2015",8.008
"Sept. 18, 2015",7.976
"Sept. 17, 2015",8.127
"Sept. 16, 2015",8.092
"Sept. 15, 2015",7.925
"Sept. 14, 2015",7.799
"Sept. 11, 2015",7.801
"Sept. 10, 2015",7.789
"Sept. 9, 2015",7.723
"Sept. 8, 2015",7.895
"Sept. 4, 2015",7.880
"Sept. 3, 2015",8.023
"Sept. 2, 2015",8.005
"Sept. 1, 2015",8.017
"Aug. 31, 2015",8.269
"Aug. 28, 2015",8.218
"Aug. 27, 2015",7.967
"Aug. 26, 2015",7.558
"Aug. 25, 2015",7.282
"Aug. 24, 2015",7.471
"Aug. 21, 2015",7.798
"Aug. 20, 2015",8.111
"Aug. 19, 2015",8.262
"Aug. 18, 2015",8.489
"Aug. 17, 2015",8.470
"Aug. 14, 2015",8.719
"Aug. 13, 2015",8.706
"Aug. 12, 2015",8.791
"Aug. 11, 2015",8.700
"Aug. 10, 2015",8.710
"Aug. 7, 2015",8.517
"Aug. 6, 2015",8.647
"Aug. 5, 2015",8.542
"Aug. 4, 2015",8.648
"Aug. 3, 2015",8.684
"July 31, 2015",8.943
"July 30, 2015",9.352
"July 29, 2015",9.372
"July 28, 2015",9.295
"July 27, 2015",9.002
"July 24, 2015",9.134
"July 23, 2015",9.344
"July 22, 2015",9.395
"July 21, 2015",9.430
"July 20, 2015",9.344
"July 17, 2015",9.363
"July 16, 2015",9.483
"July 15, 2015",9.461
"July 14, 2015",9.579
"July 13, 2015",9.493
"July 10, 2015",9.476
"July 9, 2015",9.420
"July 8, 2015",9.400
"July 7, 2015",9.554
"July 6, 2015",9.509
"July 2, 2015",9.608
"July 1, 2015",9.627
"June 30, 2015",9.662
"June 29, 2015",7.771
"June 26, 2015",7.908
"June 25, 2015",7.890
"June 24, 2015",7.956
"June 23, 2015",8.015
"June 22, 2015",8.029
"June 19, 2015",7.970
"June 18, 2015",8.026
"June 17, 2015",7.991
"June 16, 2015",8.011
"June 15, 2015",7.958
"June 12, 2015",7.999
"June 11, 2015",8.089
"June 10, 2015",8.140
"June 9, 2015",8.039
"June 8, 2015",8.039
"June 5, 2015",8.122
"June 4, 2015",8.108
"June 3, 2015",8.164
"June 2, 2015",8.194
"June 1, 2015",8.197
"May 29, 2015",8.224
"May 28, 2015",8.241
"May 27, 2015",8.232
"May 26, 2015",8.244
"May 22, 2015",8.359
"May 21, 2015",8.402
"May 20, 2015",8.385
"May 19, 2015",8.368
"May 18, 2015",8.485
"May 15, 2015",8.584
"May 14, 2015",8.614
"May 13, 2015",8.561
"May 12, 2015",8.551
"May 11, 2015",8.536
"May 8, 2015",8.629
"May 7, 2015",8.551
"May 6, 2015",8.579
"May 5, 2015",8.582
"May 4, 2015",8.605
"May 1, 2015",8.657
"April 30, 2015",8.802
"April 29, 2015",8.850
"April 28, 2015",8.806
"April 27, 2015",8.704
"April 24, 2015",8.716
"April 23, 2015",8.724
"April 22, 2015",8.690
"April 21, 2015",8.706
"April 20, 2015",8.746
"April 17, 2015",8.662
"April 16, 2015",8.737
"April 15, 2015",8.755
"April 14, 2015",8.642
"April 13, 2015",8.475
"April 10, 2015",8.504
"April 9, 2015",8.507
"April 8, 2015",8.486
"April 7, 2015",8.621
"April 6, 2015",8.505
"April 2, 2015",8.387
"April 1, 2015",8.352
"March 31, 2015",8.366
"March 30, 2015",6.945
"March 27, 2015",6.787
"March 26, 2015",6.846
"March 25, 2015",6.871
"March 24, 2015",6.782
"March 23, 2015",6.886
"March 20, 2015",6.953
"March 19, 2015",6.816
"March 18, 2015",6.933
"March 17, 2015",6.720
"March 16, 2015",6.718
"March 13, 2015",6.627
"March 12, 2015",6.675
"March 11, 2015",6.743
"March 10, 2015",6.705
"March 9, 2015",6.768
"March 6, 2015",6.743
"March 5, 2015",6.814
"March 4, 2015",6.840
"March 3, 2015",6.840
"March 2, 2015",6.884
"Feb. 27, 2015",6.932
"Feb. 26, 2015",6.954
"Feb. 25, 2015",7.046
"Feb. 24, 2015",7.009
"Feb. 23, 2015",7.003
"Feb. 20, 2015",7.047
"Feb. 19, 2015",7.032
"Feb. 18, 2015",7.158
"Feb. 17, 2015",7.276
"Feb. 13, 2015",7.299
"Feb. 12, 2015",7.183
"Feb. 11, 2015",7.130
"Feb. 10, 2015",7.142
"Feb. 9, 2015",7.157
"Feb. 6, 2015",7.106
"Feb. 5, 2015",7.088
"Feb. 4, 2015",7.030
"Feb. 3, 2015",7.101
"Feb. 2, 2015",6.892
"Jan. 30, 2015",6.680
"Jan. 29, 2015",6.708
"Jan. 28, 2015",6.751
"Jan. 27, 2015",7.025
"Jan. 26, 2015",7.062
"Jan. 23, 2015",6.940
"Jan. 22, 2015",7.065
"Jan. 21, 2015",7.019
"Jan. 20, 2015",6.917
"Jan. 16, 2015",6.836
"Jan. 15, 2015",6.688
"Jan. 14, 2015",6.762
"Jan. 13, 2015",6.780
"Jan. 12, 2015",6.882
"Jan. 9, 2015",7.022
"Jan. 8, 2015",7.154
"Jan. 7, 2015",7.006
"Jan. 6, 2015",7.011
"Jan. 5, 2015",7.014
"Jan. 2, 2015",7.285
"Dec. 31, 2014",7.261
"Dec. 30, 2014",9.302
"Dec. 29, 2014",9.319
"Dec. 26, 2014",9.313
"Dec. 24, 2014",9.330
"Dec. 23, 2014",9.368
"Dec. 22, 2014",9.218
"Dec. 19, 2014",9.288
"Dec. 18, 2014",8.985
"Dec. 17, 2014",8.751
"Dec. 16, 2014",8.415
"Dec. 15, 2014",8.350
"Dec. 12, 2014",8.468
"Dec. 11, 2014",8.664
"Dec. 10, 2014",8.661
"Dec. 9, 2014",8.828
"Dec. 8, 2014",8.812
"Dec. 5, 2014",9.128
"Dec. 4, 2014",9.238
"Dec. 3, 2014",9.349
"Dec. 2, 2014",9.373
"Dec. 1, 2014",9.195
"Nov. 28, 2014",8.972
"Nov. 26, 2014",9.458
"Nov. 25, 2014",9.539
"Nov. 24, 2014",9.651
"Nov. 21, 2014",9.728
"Nov. 20, 2014",9.629
"Nov. 19, 2014",9.564
"Nov. 18, 2014",9.486
"Nov. 17, 2014",9.508
"Nov. 14, 2014",9.552
"Nov. 13, 2014",9.562
"Nov. 12, 2014",9.655
"Nov. 11, 2014",9.717
"Nov. 10, 2014",9.676
"Nov. 7, 2014",9.745
"Nov. 6, 2014",9.724
"Nov. 5, 2014",9.609
"Nov. 4, 2014",9.478
"Nov. 3, 2014",9.588
"Oct. 31, 2014",9.834
"Oct. 30, 2014",9.620
"Oct. 29, 2014",9.616
"Oct. 28, 2014",9.615
"Oct. 27, 2014",9.451
"Oct. 24, 2014",9.52
"Oct. 23, 2014",9.542
"Oct. 22, 2014",9.371
"Oct. 21, 2014",9.456
"Oct. 20, 2014",9.176
"Oct. 17, 2014",9.200
"Oct. 16, 2014",9.143
"Oct. 15, 2014",9.004
"Oct. 14, 2014",9.043
"Oct. 13, 2014",9.218
"Oct. 10, 2014",9.363
"Oct. 9, 2014",9.411
"Oct. 8, 2014",9.679
"Oct. 7, 2014",9.528
"Oct. 6, 2014",9.690
"Oct. 3, 2014",9.66
"Oct. 2, 2014",9.613
"Oct. 1, 2014",9.655
"Sept. 30, 2014",9.785
"Sept. 29, 2014",9.482
"Sept. 26, 2014",9.551
"Sept. 25, 2014",9.492
"Sept. 24, 2014",9.621
"Sept. 23, 2014",9.671
"Sept. 22, 2014",9.703
"Sept. 19, 2014",9.802
"Sept. 18, 2014",9.752
"Sept. 17, 2014",9.796
"Sept. 16, 2014",9.814
"Sept. 15, 2014",9.760
"Sept. 12, 2014",9.641
"Sept. 11, 2014",9.729
"Sept. 10, 2014",9.763
"Sept. 9, 2014",9.830
"Sept. 8, 2014",9.908
"Sept. 5, 2014",9.997
"Sept. 4, 2014",9.952
"Sept. 3, 2014",10.03
"Sept. 2, 2014",10.01
"Aug. 29, 2014",10.15
"Aug. 28, 2014",10.10
"Aug. 27, 2014",10.09
"Aug. 26, 2014",10.06
"Aug. 25, 2014",10.03
"Aug. 22, 2014",9.976
"Aug. 21, 2014",10.04
"Aug. 20, 2014",10.00
"Aug. 19, 2014",10.01
"Aug. 18, 2014",9.915
"Aug. 15, 2014",9.900
"Aug. 14, 2014",9.964
"Aug. 13, 2014",10.01
"Aug. 12, 2014",9.974
"Aug. 11, 2014",10.02
"Aug. 8, 2014",10.03
"Aug. 7, 2014",9.866
"Aug. 6, 2014",9.872
"Aug. 5, 2014",9.814
"Aug. 4, 2014",10.06
"Aug. 1, 2014",10.04
"July 31, 2014",10.14
"July 30, 2014",10.38
"July 29, 2014",10.38
"July 28, 2014",10.44
"July 25, 2014",10.46
"July 24, 2014",10.56
"July 23, 2014",10.48
"July 22, 2014",10.39
"July 21, 2014",10.29
"July 18, 2014",10.22
"July 17, 2014",10.20
"July 16, 2014",10.26
"July 15, 2014",10.14
"July 14, 2014",10.14
"July 11, 2014",10.08
"July 10, 2014",10.21
"July 9, 2014",10.30
"July 8, 2014",10.19
"July 7, 2014",10.23
"July 3, 2014",10.28
"July 2, 2014",10.21
"July 1, 2014",10.23
"June 30, 2014",10.23
"June 27, 2014",10.21
"June 26, 2014",10.25
"June 25, 2014",10.27
"June 24, 2014",10.31
"June 23, 2014",10.40
"June 20, 2014",10.36
"June 19, 2014",10.33
"June 18, 2014",10.20
"June 17, 2014",10.09
"June 16, 2014",10.07
"June 13, 2014",9.971
"June 12, 2014",9.883
"June 11, 2014",9.813
"June 10, 2014",9.825
"June 9, 2014",9.751
"June 6, 2014",9.738
"June 5, 2014",9.687
"June 4, 2014",9.598
"June 3, 2014",9.613
"June 2, 2014",9.588
"May 30, 2014",9.632
"May 29, 2014",9.596
"May 28, 2014",9.611
"May 27, 2014",9.635
"May 23, 2014",9.676
"May 22, 2014",9.695
"May 21, 2014",9.736
"May 20, 2014",9.610
"May 19, 2014",9.644
"May 16, 2014",9.661
"May 15, 2014",9.709
"May 14, 2014",9.907
"May 13, 2014",9.864
"May 12, 2014",9.817
"May 9, 2014",9.802
"May 8, 2014",9.806
"May 7, 2014",9.892
"May 6, 2014",9.797
"May 5, 2014",9.826
"May 2, 2014",9.778
"May 1, 2014",9.795
"April 30, 2014",9.839
"April 29, 2014",9.873
"April 28, 2014",9.855
"April 25, 2014",9.723
"April 24, 2014",9.746
"April 23, 2014",9.776
"April 22, 2014",9.723
"April 21, 2014",9.742
"April 17, 2014",9.699
"April 16, 2014",9.559
"April 15, 2014",9.443
"April 14, 2014",9.321
"April 11, 2014",9.195
"April 10, 2014",9.169
"April 9, 2014",9.352
"April 8, 2014",9.253
"April 7, 2014",9.218
"April 4, 2014",9.329
"April 3, 2014",9.347
"April 2, 2014",9.371
"April 1, 2014",9.344
"March 31, 2014",9.337
"March 28, 2014",8.487
"March 27, 2014",8.429
"March 26, 2014",8.432
"March 25, 2014",8.388
"March 24, 2014",8.302
"March 21, 2014",8.286
"March 20, 2014",8.278
"March 19, 2014",8.256
"March 18, 2014",8.329
"March 17, 2014",8.247
"March 14, 2014",8.179
"March 13, 2014",8.204
"March 12, 2014",8.288
"March 11, 2014",8.208
"March 10, 2014",8.301
"March 7, 2014",8.248
"March 6, 2014",8.232
"March 5, 2014",8.202
"March 4, 2014",8.279
"March 3, 2014",8.245
"Feb. 28, 2014",8.280
"Feb. 27, 2014",8.305
"Feb. 26, 2014",8.292
"Feb. 25, 2014",8.254
"Feb. 24, 2014",8.197
"Feb. 21, 2014",8.094
"Feb. 20, 2014",8.228
"Feb. 19, 2014",8.158
"Feb. 18, 2014",8.096
"Feb. 14, 2014",8.150
"Feb. 13, 2014",8.082
"Feb. 12, 2014",8.048
"Feb. 11, 2014",8.157
"Feb. 10, 2014",8.024
"Feb. 7, 2014",8.068
"Feb. 6, 2014",8.013
"Feb. 5, 2014",7.89
"Feb. 4, 2014",7.982
"Feb. 3, 2014",8.004
"Jan. 31, 2014",8.038
"Jan. 30, 2014",8.377
"Jan. 29, 2014",8.346
"Jan. 28, 2014",8.405
"Jan. 27, 2014",8.376
"Jan. 24, 2014",8.366
"Jan. 23, 2014",8.514
"Jan. 22, 2014",8.657
"Jan. 21, 2014",8.652
"Jan. 17, 2014",8.577
"Jan. 16, 2014",8.545
"Jan. 15, 2014",8.569
"Jan. 14, 2014",8.597
"Jan. 13, 2014",8.574
"Jan. 10, 2014",8.698
"Jan. 9, 2014",8.858
"Jan. 8, 2014",8.858
"Jan. 7, 2014",8.983
"Jan. 6, 2014",8.910
"Jan. 3, 2014",8.933
"Jan. 2, 2014",8.918
"Dec. 31, 2013",8.972
"Dec. 30, 2013",8.308
"Dec. 27, 2013",8.375
"Dec. 26, 2013",8.347
"Dec. 24, 2013",8.260
"Dec. 23, 2013",8.213
"Dec. 20, 2013",8.212
"Dec. 19, 2013",8.241
"Dec. 18, 2013",8.133
"Dec. 17, 2013",7.943
"Dec. 16, 2013",8.041
"Dec. 13, 2013",8.020
"Dec. 12, 2013",8.093
"Dec. 11, 2013",8.166
"Dec. 10, 2013",8.270
"Dec. 9, 2013",8.249
"Dec. 6, 2013",8.179
"Dec. 5, 2013",8.10
"Dec. 4, 2013",8.145
"Dec. 3, 2013",8.194
"Dec. 2, 2013",8.182
"Nov. 29, 2013",8.189
"Nov. 27, 2013",8.188
"Nov. 26, 2013",8.212
"Nov. 25, 2013",8.276
"Nov. 22, 2013",8.295
"Nov. 21, 2013",8.257
"Nov. 20, 2013",8.160
"Nov. 19, 2013",8.164
"Nov. 18, 2013",8.064
"Nov. 15, 2013",8.031
"Nov. 14, 2013",7.998
"Nov. 13, 2013",8.033
"Nov. 12, 2013",8.027
"Nov. 11, 2013",8.099
"Nov. 8, 2013",8.106
"Nov. 7, 2013",8.021
"Nov. 6, 2013",8.103
"Nov. 5, 2013",7.924
"Nov. 4, 2013",7.900
"Nov. 1, 2013",7.894
"Oct. 31, 2013",8.024
"Oct. 30, 2013",8.047
"Oct. 29, 2013",8.127
"Oct. 28, 2013",8.087
"Oct. 25, 2013",8.066
"Oct. 24, 2013",8.064
"Oct. 23, 2013",8.035
"Oct. 22, 2013",8.069
"Oct. 21, 2013",8.015
"Oct. 18, 2013",8.004
"Oct. 17, 2013",7.995
"Oct. 16, 2013",7.971
"Oct. 15, 2013",7.904
"Oct. 14, 2013",7.932
"Oct. 11, 2013",7.872
"Oct. 10, 2013",7.786
"Oct. 9, 2013",7.769
"Oct. 8, 2013",7.809
"Oct. 7, 2013",7.885
"Oct. 4, 2013",7.902
"Oct. 3, 2013",7.910
"Oct. 2, 2013",8.082
"Oct. 1, 2013",8.115
"Sept. 30, 2013",8.127
"Sept. 27, 2013",7.991
"Sept. 26, 2013",8.046
"Sept. 25, 2013",8.084
"Sept. 24, 2013",8.112
"Sept. 23, 2013",8.179
"Sept. 20, 2013",8.140
"Sept. 19, 2013",8.174
"Sept. 18, 2013",8.199
"Sept. 17, 2013",8.102
"Sept. 16, 2013",8.085
"Sept. 13, 2013",8.089
"Sept. 12, 2013",8.073
"Sept. 11, 2013",8.075
"Sept. 10, 2013",8.015
"Sept. 9, 2013",7.963
"Sept. 6, 2013",7.897
"Sept. 5, 2013",7.908
"Sept. 4, 2013",7.874
"Sept. 3, 2013",7.854
"Aug. 30, 2013",7.846
"Aug. 29, 2013",7.842
"Aug. 28, 2013",7.937
"Aug. 27, 2013",7.740
"Aug. 26, 2013",7.742
"Aug. 23, 2013",7.787
"Aug. 22, 2013",7.706
"Aug. 21, 2013",7.668
"Aug. 20, 2013",7.706
"Aug. 19, 2013",7.730
"Aug. 16, 2013",7.810
"Aug. 15, 2013",7.834
"Aug. 14, 2013",7.952
"Aug. 13, 2013",7.982
"Aug. 12, 2013",7.936
"Aug. 9, 2013",7.982
"Aug. 8, 2013",8.019
"Aug. 7, 2013",8.036
"Aug. 6, 2013",8.024
"Aug. 5, 2013",8.079
"Aug. 2, 2013",8.142
"Aug. 1, 2013",8.240
"July 31, 2013",8.204
"July 30, 2013",8.196
"July 29, 2013",8.222
"July 26, 2013",8.313
"July 25, 2013",8.326
"July 24, 2013",8.235
"July 23, 2013",8.293
"July 22, 2013",8.278
"July 19, 2013",8.270
"July 18, 2013",8.176
"July 17, 2013",8.103
"July 16, 2013",8.088
"July 15, 2013",8.124
"July 12, 2013",8.084
"July 11, 2013",8.065
"July 10, 2013",8.008
"July 9, 2013",8.032
"July 8, 2013",7.899
"July 5, 2013",7.852
"July 3, 2013",7.758
"July 2, 2013",7.762
"July 1, 2013",7.758
"June 30, 2013",7.709
"June 28, 2013",6.943
"June 27, 2013",6.965
"June 26, 2013",6.932
"June 25, 2013",6.890
"June 24, 2013",6.853
"June 21, 2013",6.978
"June 20, 2013",6.920
"June 19, 2013",7.072
"June 18, 2013",7.133
"June 17, 2013",7.115
"June 14, 2013",7.059
"June 13, 2013",7.141
"June 12, 2013",7.040
"June 11, 2013",7.129
"June 10, 2013",7.203
"June 7, 2013",7.144
"June 6, 2013",7.078
"June 5, 2013",7.136
"June 4, 2013",7.219
"June 3, 2013",7.286
"May 31, 2013",7.206
"May 30, 2013",7.347
"May 29, 2013",7.370
"May 28, 2013",7.426
"May 24, 2013",7.367
"May 23, 2013",7.364
"May 22, 2013",7.336
"May 21, 2013",7.396
"May 20, 2013",7.327
"May 17, 2013",7.246
"May 16, 2013",7.207
"May 15, 2013",7.222
"May 14, 2013",7.340
"May 13, 2013",7.212
"May 10, 2013",7.235
"May 9, 2013",7.259
"May 8, 2013",7.243
"May 7, 2013",7.224
"May 6, 2013",7.236
"May 3, 2013",7.250
"May 2, 2013",7.164
"May 1, 2013",7.058
"April 30, 2013",7.162
"April 29, 2013",7.121
"April 26, 2013",7.045
"April 25, 2013",6.954
"April 24, 2013",6.940
"April 23, 2013",6.892
"April 22, 2013",6.838
"April 19, 2013",6.798
"April 18, 2013",6.779
"April 17, 2013",6.733
"April 16, 2013",6.864
"April 15, 2013",6.838
"April 12, 2013",7.039
"April 11, 2013",7.099
"April 10, 2013",7.021
"April 9, 2013",6.961
"April 8, 2013",6.912
"April 5, 2013",6.894
"April 4, 2013",6.927
"April 3, 2013",6.91
"April 2, 2013",6.984
"April 1, 2013",7.021
"March 31, 2013",6.974
"March 28, 2013",6.342
"March 27, 2013",6.418
"March 26, 2013",6.462
"March 25, 2013",6.417
"March 22, 2013",6.473
"March 21, 2013",6.426
"March 20, 2013",6.427
"March 19, 2013",6.377
"March 18, 2013",6.359
"March 15, 2013",6.390
"March 14, 2013",6.407
"March 13, 2013",6.316
"March 12, 2013",6.310
"March 11, 2013",6.337
"March 8, 2013",6.328
"March 7, 2013",6.328
"March 6, 2013",6.322
"March 5, 2013",6.300
"March 4, 2013",6.276
"March 1, 2013",6.243
"Feb. 28, 2013",6.257
"Feb. 27, 2013",6.229
"Feb. 26, 2013",6.136
"Feb. 25, 2013",6.057
"Feb. 22, 2013",6.191
"Feb. 21, 2013",6.137
"Feb. 20, 2013",6.137
"Feb. 19, 2013",6.189
"Feb. 15, 2013",6.136
"Feb. 14, 2013",6.177
"Feb. 13, 2013",6.167
"Feb. 12, 2013",6.221
"Feb. 11, 2013",6.173
"Feb. 8, 2013",6.186
"Feb. 7, 2013",6.152
"Feb. 6, 2013",6.201
"Feb. 5, 2013",6.196
"Feb. 4, 2013",6.162
"Feb. 1, 2013",6.234
"Jan. 31, 2013",6.159
"Jan. 30, 2013",6.231
"Jan. 29, 2013",6.274
"Jan. 28, 2013",6.209
"Jan. 25, 2013",6.218
"Jan. 24, 2013",6.179
"Jan. 23, 2013",6.151
"Jan. 22, 2013",6.201
"Jan. 18, 2013",6.164
"Jan. 17, 2013",6.136
"Jan. 16, 2013",6.094
"Jan. 15, 2013",6.064
"Jan. 14, 2013",6.031
"Jan. 11, 2013",5.969
"Jan. 10, 2013",5.899
"Jan. 9, 2013",5.847
"Jan. 8, 2013",5.832
"Jan. 7, 2013",5.859
"Jan. 4, 2013",5.901
"Jan. 3, 2013",5.868
"Jan. 2, 2013",5.894
"Dec. 31, 2012",5.769
"Dec. 28, 2012",5.932
"Dec. 27, 2012",6.052
"Dec. 26, 2012",6.049
"Dec. 24, 2012",6.059
"Dec. 21, 2012",6.122
"Dec. 20, 2012",6.160
"Dec. 19, 2012",6.133
"Dec. 18, 2012",6.144
"Dec. 17, 2012",6.062
"Dec. 14, 2012",6.012
"Dec. 13, 2012",6.017
"Dec. 12, 2012",6.027
"Dec. 11, 2012",6.007
"Dec. 10, 2012",5.962
"Dec. 7, 2012",5.964
"Dec. 6, 2012",5.932
"Dec. 5, 2012",5.858
"Dec. 4, 2012",5.788
"Dec. 3, 2012",5.829
"Nov. 30, 2012",5.888
"Nov. 29, 2012",5.894
"Nov. 28, 2012",5.882
"Nov. 27, 2012",5.754
"Nov. 26, 2012",5.848
"Nov. 23, 2012",5.876
"Nov. 21, 2012",5.796
"Nov. 20, 2012",5.765
"Nov. 19, 2012",5.811
"Nov. 16, 2012",5.698
"Nov. 15, 2012",5.652
"Nov. 14, 2012",5.704
"Nov. 13, 2012",5.865
"Nov. 12, 2012",5.902
"Nov. 9, 2012",5.897
"Nov. 8, 2012",5.899
"Nov. 7, 2012",5.994
"Nov. 6, 2012",6.159
"Nov. 5, 2012",6.091
"Nov. 2, 2012",6.044
"Nov. 1, 2012",6.223
"Oct. 31, 2012",6.152
"Oct. 26, 2012",6.207
"Oct. 25, 2012",6.194
"Oct. 24, 2012",6.122
"Oct. 23, 2012",6.102
"Oct. 22, 2012",6.297
"Oct. 19, 2012",6.334
"Oct. 18, 2012",6.408
"Oct. 17, 2012",6.439
"Oct. 16, 2012",6.375
"Oct. 15, 2012",6.302
"Oct. 12, 2012",6.258
"Oct. 11, 2012",6.316
"Oct. 10, 2012",6.280
"Oct. 9, 2012",6.565
"Oct. 8, 2012",6.58
"Oct. 5, 2012",6.573
"Oct. 4, 2012",6.553
"Oct. 3, 2012",6.494
"Oct. 2, 2012",6.600
"Oct. 1, 2012",6.559
"Sept. 30, 2012",6.519
"Sept. 28, 2012",5.858
"Sept. 27, 2012",5.892
"Sept. 26, 2012",5.845
"Sept. 25, 2012",5.878
"Sept. 24, 2012",5.922
"Sept. 21, 2012",5.924
"Sept. 20, 2012",5.926
"Sept. 19, 2012",5.860
"Sept. 18, 2012",5.880
"Sept. 17, 2012",5.889
"Sept. 14, 2012",5.895
"Sept. 13, 2012",5.858
"Sept. 12, 2012",5.749
"Sept. 11, 2012",5.733
"Sept. 10, 2012",5.722
"Sept. 7, 2012",5.724
"Sept. 6, 2012",5.673
"Sept. 5, 2012",5.554
"Sept. 4, 2012",5.578
"Aug. 31, 2012",5.627
"Aug. 30, 2012",5.562
"Aug. 29, 2012",5.608
"Aug. 28, 2012",5.637
"Aug. 27, 2012",5.604
"Aug. 24, 2012",5.619
"Aug. 23, 2012",5.581
"Aug. 22, 2012",5.626
"Aug. 21, 2012",5.618
"Aug. 20, 2012",5.646
"Aug. 17, 2012",5.653
"Aug. 16, 2012",5.688
"Aug. 15, 2012",5.649
"Aug. 14, 2012",5.688
"Aug. 13, 2012",5.686
"Aug. 10, 2012",5.700
"Aug. 9, 2012",5.652
