date,price_to_book_value
"July 5, 2016",1.501
"July 1, 2016",1.479
"June 30, 2016",1.482
"June 29, 2016",1.453
"June 28, 2016",1.450
"June 27, 2016",1.450
"June 24, 2016",1.424
"June 23, 2016",1.417
"June 22, 2016",1.413
"June 21, 2016",1.416
"June 20, 2016",1.416
"June 17, 2016",1.433
"June 16, 2016",1.425
"June 15, 2016",1.408
"June 14, 2016",1.423
"June 13, 2016",1.409
"June 10, 2016",1.403
"June 9, 2016",1.403
"June 8, 2016",1.390
"June 7, 2016",1.381
"June 6, 2016",1.379
"June 3, 2016",1.383
"June 2, 2016",1.363
"June 1, 2016",1.365
"May 31, 2016",1.351
"May 27, 2016",1.347
"May 26, 2016",1.346
"May 25, 2016",1.329
"May 24, 2016",1.330
"May 23, 2016",1.315
"May 20, 2016",1.330
"May 19, 2016",1.329
"May 18, 2016",1.322
"May 17, 2016",1.373
"May 16, 2016",1.399
"May 13, 2016",1.395
"May 12, 2016",1.400
"May 11, 2016",1.39
"May 10, 2016",1.383
"May 9, 2016",1.383
"May 6, 2016",1.371
"May 5, 2016",1.385
"May 4, 2016",1.382
"May 3, 2016",1.362
"May 2, 2016",1.363
"April 29, 2016",1.360
"April 28, 2016",1.353
"April 27, 2016",1.348
"April 26, 2016",1.329
"April 25, 2016",1.326
"April 22, 2016",1.330
"April 21, 2016",1.318
"April 20, 2016",1.350
"April 19, 2016",1.378
"April 18, 2016",1.388
"April 15, 2016",1.382
"April 14, 2016",1.372
"April 13, 2016",1.375
"April 12, 2016",1.385
"April 11, 2016",1.372
"April 8, 2016",1.378
"April 7, 2016",1.369
"April 6, 2016",1.370
"April 5, 2016",1.380
"April 4, 2016",1.400
"April 1, 2016",1.401
"March 31, 2016",1.393
"March 30, 2016",1.393
"March 29, 2016",1.395
"March 28, 2016",1.378
"March 24, 2016",1.383
"March 23, 2016",1.384
"March 22, 2016",1.368
"March 21, 2016",1.379
"March 18, 2016",1.381
"March 17, 2016",1.387
"March 16, 2016",1.369
"March 15, 2016",1.353
"March 14, 2016",1.348
"March 11, 2016",1.348
"March 10, 2016",1.340
"March 9, 2016",1.344
"March 8, 2016",1.340
"March 7, 2016",1.322
"March 4, 2016",1.302
"March 3, 2016",1.288
"March 2, 2016",1.276
"March 1, 2016",1.271
"Feb. 29, 2016",1.287
"Feb. 26, 2016",1.283
"Feb. 25, 2016",1.324
"Feb. 24, 2016",1.299
"Feb. 23, 2016",1.296
"Feb. 22, 2016",1.297
"Feb. 19, 2016",1.292
"Feb. 18, 2016",1.320
"Feb. 17, 2016",1.308
"Feb. 16, 2016",1.322
"Feb. 12, 2016",1.321
"Feb. 11, 2016",1.331
"Feb. 10, 2016",1.354
"Feb. 9, 2016",1.368
"Feb. 8, 2016",1.372
"Feb. 5, 2016",1.370
"Feb. 4, 2016",1.362
"Feb. 3, 2016",1.361
"Feb. 2, 2016",1.330
"Feb. 1, 2016",1.334
"Jan. 29, 2016",1.304
"Jan. 28, 2016",1.272
"Jan. 27, 2016",1.254
"Jan. 26, 2016",1.251
"Jan. 25, 2016",1.243
"Jan. 22, 2016",1.25
"Jan. 21, 2016",1.231
"Jan. 20, 2016",1.237
"Jan. 19, 2016",1.267
"Jan. 15, 2016",1.248
"Jan. 14, 2016",1.253
"Jan. 13, 2016",1.242
"Jan. 12, 2016",1.234
"Jan. 11, 2016",1.244
"Jan. 8, 2016",1.230
"Jan. 7, 2016",1.233
"Jan. 6, 2016",1.244
"Jan. 5, 2016",1.242
"Jan. 4, 2016",1.233
"Dec. 31, 2015",1.236
"Dec. 30, 2015",1.248
"Dec. 29, 2015",1.251
"Dec. 28, 2015",1.243
"Dec. 24, 2015",1.245
"Dec. 23, 2015",1.244
"Dec. 22, 2015",1.226
"Dec. 21, 2015",1.206
"Dec. 18, 2015",1.203
"Dec. 17, 2015",1.218
"Dec. 16, 2015",1.210
"Dec. 15, 2015",1.190
"Dec. 14, 2015",1.183
"Dec. 11, 2015",1.172
"Dec. 10, 2015",1.165
"Dec. 9, 2015",1.186
"Dec. 8, 2015",1.183
"Dec. 7, 2015",1.184
"Dec. 4, 2015",1.158
"Dec. 3, 2015",1.144
"Dec. 2, 2015",1.143
"Dec. 1, 2015",1.176
"Nov. 30, 2015",1.171
"Nov. 27, 2015",1.167
"Nov. 25, 2015",1.170
"Nov. 24, 2015",1.176
"Nov. 23, 2015",1.175
"Nov. 20, 2015",1.194
"Nov. 19, 2015",1.184
"Nov. 18, 2015",1.161
"Nov. 17, 2015",1.138
"Nov. 16, 2015",1.170
"Nov. 13, 2015",1.156
"Nov. 12, 2015",1.163
"Nov. 11, 2015",1.179
"Nov. 10, 2015",1.164
"Nov. 9, 2015",1.175
"Nov. 6, 2015",1.171
"Nov. 5, 2015",1.235
"Nov. 4, 2015",1.243
"Nov. 3, 2015",1.248
"Nov. 2, 2015",1.247
"Oct. 30, 2015",1.234
"Oct. 29, 2015",1.236
"Oct. 28, 2015",1.236
"Oct. 27, 2015",1.251
"Oct. 26, 2015",1.248
"Oct. 23, 2015",1.274
"Oct. 22, 2015",1.296
"Oct. 21, 2015",1.276
"Oct. 20, 2015",1.273
"Oct. 19, 2015",1.271
"Oct. 16, 2015",1.271
"Oct. 15, 2015",1.269
"Oct. 14, 2015",1.250
"Oct. 13, 2015",1.253
"Oct. 12, 2015",1.258
"Oct. 9, 2015",1.248
"Oct. 8, 2015",1.261
"Oct. 7, 2015",1.255
"Oct. 6, 2015",1.262
"Oct. 5, 2015",1.262
"Oct. 2, 2015",1.243
"Oct. 1, 2015",1.221
"Sept. 30, 2015",1.243
"Sept. 29, 2015",1.230
"Sept. 28, 2015",1.225
"Sept. 25, 2015",1.230
"Sept. 24, 2015",1.223
"Sept. 23, 2015",1.202
"Sept. 22, 2015",1.203
"Sept. 21, 2015",1.218
"Sept. 18, 2015",1.208
"Sept. 17, 2015",1.216
"Sept. 16, 2015",1.203
"Sept. 15, 2015",1.193
"Sept. 14, 2015",1.188
"Sept. 11, 2015",1.188
"Sept. 10, 2015",1.178
"Sept. 9, 2015",1.186
"Sept. 8, 2015",1.206
"Sept. 4, 2015",1.187
"Sept. 3, 2015",1.205
"Sept. 2, 2015",1.203
"Sept. 1, 2015",1.201
"Aug. 31, 2015",1.233
"Aug. 28, 2015",1.259
"Aug. 27, 2015",1.261
"Aug. 26, 2015",1.248
"Aug. 25, 2015",1.221
"Aug. 24, 2015",1.260
"Aug. 21, 2015",1.334
"Aug. 20, 2015",1.335
"Aug. 19, 2015",1.343
"Aug. 18, 2015",1.326
"Aug. 17, 2015",1.331
"Aug. 14, 2015",1.328
"Aug. 13, 2015",1.314
"Aug. 12, 2015",1.314
"Aug. 11, 2015",1.309
"Aug. 10, 2015",1.301
"Aug. 7, 2015",1.307
"Aug. 6, 2015",1.284
"Aug. 5, 2015",1.287
"Aug. 4, 2015",1.286
"Aug. 3, 2015",1.303
"July 31, 2015",1.290
"July 30, 2015",1.277
"July 29, 2015",1.271
"July 28, 2015",1.271
"July 27, 2015",1.269
"July 24, 2015",1.246
"July 23, 2015",1.244
"July 22, 2015",1.258
"July 21, 2015",1.259
"July 20, 2015",1.274
"July 17, 2015",1.279
"July 16, 2015",1.300
"July 15, 2015",1.287
"July 14, 2015",1.283
"July 13, 2015",1.292
"July 10, 2015",1.293
"July 9, 2015",1.288
"July 8, 2015",1.30
"July 7, 2015",1.308
"July 6, 2015",1.266
"July 2, 2015",1.261
"July 1, 2015",1.236
"June 30, 2015",1.228
"June 29, 2015",1.194
"June 26, 2015",1.196
"June 25, 2015",1.191
"June 24, 2015",1.195
"June 23, 2015",1.209
"June 22, 2015",1.231
"June 19, 2015",1.233
"June 18, 2015",1.256
"June 17, 2015",1.231
"June 16, 2015",1.222
"June 15, 2015",1.221
"June 12, 2015",1.222
"June 11, 2015",1.227
"June 10, 2015",1.214
"June 9, 2015",1.215
"June 8, 2015",1.220
"June 5, 2015",1.227
"June 4, 2015",1.250
"June 3, 2015",1.25
"June 2, 2015",1.264
"June 1, 2015",1.280
"May 29, 2015",1.276
"May 28, 2015",1.279
"May 27, 2015",1.284
"May 26, 2015",1.276
"May 22, 2015",1.281
"May 21, 2015",1.283
"May 20, 2015",1.289
"May 19, 2015",1.284
"May 18, 2015",1.281
"May 15, 2015",1.283
"May 14, 2015",1.272
"May 13, 2015",1.254
"May 12, 2015",1.285
"May 11, 2015",1.290
"May 8, 2015",1.299
"May 7, 2015",1.294
"May 6, 2015",1.287
"May 5, 2015",1.284
"May 4, 2015",1.345
"May 1, 2015",1.344
"April 30, 2015",1.338
"April 29, 2015",1.353
"April 28, 2015",1.362
"April 27, 2015",1.352
"April 24, 2015",1.370
"April 23, 2015",1.360
"April 22, 2015",1.350
"April 21, 2015",1.346
"April 20, 2015",1.356
"April 17, 2015",1.333
"April 16, 2015",1.333
"April 15, 2015",1.346
"April 14, 2015",1.338
"April 13, 2015",1.332
"April 10, 2015",1.342
"April 9, 2015",1.328
"April 8, 2015",1.333
"April 7, 2015",1.339
"April 6, 2015",1.349
"April 2, 2015",1.328
"April 1, 2015",1.325
"March 31, 2015",1.324
"March 30, 2015",1.315
"March 27, 2015",1.299
"March 26, 2015",1.288
"March 25, 2015",1.298
"March 24, 2015",1.318
"March 23, 2015",1.330
"March 20, 2015",1.328
"March 19, 2015",1.317
"March 18, 2015",1.323
"March 17, 2015",1.300
"March 16, 2015",1.311
"March 13, 2015",1.292
"March 12, 2015",1.304
"March 11, 2015",1.287
"March 10, 2015",1.294
"March 9, 2015",1.295
"March 6, 2015",1.298
"March 5, 2015",1.343
"March 4, 2015",1.334
"March 3, 2015",1.342
"March 2, 2015",1.334
"Feb. 27, 2015",1.360
"Feb. 26, 2015",1.360
"Feb. 25, 2015",1.368
"Feb. 24, 2015",1.382
"Feb. 23, 2015",1.371
"Feb. 20, 2015",1.361
"Feb. 19, 2015",1.369
"Feb. 18, 2015",1.400
"Feb. 17, 2015",1.373
"Feb. 13, 2015",1.381
"Feb. 12, 2015",1.402
"Feb. 11, 2015",1.416
"Feb. 10, 2015",1.456
"Feb. 9, 2015",1.430
"Feb. 6, 2015",1.438
"Feb. 5, 2015",1.50
"Feb. 4, 2015",1.487
"Feb. 3, 2015",1.501
"Feb. 2, 2015",1.505
"Jan. 30, 2015",1.507
"Jan. 29, 2015",1.546
"Jan. 28, 2015",1.520
"Jan. 27, 2015",1.535
"Jan. 26, 2015",1.532
"Jan. 23, 2015",1.535
"Jan. 22, 2015",1.533
"Jan. 21, 2015",1.534
"Jan. 20, 2015",1.517
"Jan. 16, 2015",1.511
"Jan. 15, 2015",1.501
"Jan. 14, 2015",1.482
"Jan. 13, 2015",1.478
"Jan. 12, 2015",1.470
"Jan. 9, 2015",1.469
"Jan. 8, 2015",1.467
"Jan. 7, 2015",1.461
"Jan. 6, 2015",1.456
"Jan. 5, 2015",1.433
"Jan. 2, 2015",1.454
"Dec. 31, 2014",1.445
"Dec. 30, 2014",1.447
"Dec. 29, 2014",1.483
"Dec. 26, 2014",1.466
"Dec. 24, 2014",1.451
"Dec. 23, 2014",1.429
"Dec. 22, 2014",1.428
"Dec. 19, 2014",1.415
"Dec. 18, 2014",1.418
"Dec. 17, 2014",1.390
"Dec. 16, 2014",1.377
"Dec. 15, 2014",1.386
"Dec. 12, 2014",1.412
"Dec. 11, 2014",1.416
"Dec. 10, 2014",1.405
"Dec. 9, 2014",1.404
"Dec. 8, 2014",1.394
"Dec. 5, 2014",1.379
"Dec. 4, 2014",1.406
"Dec. 3, 2014",1.40
"Dec. 2, 2014",1.406
"Dec. 1, 2014",1.400
"Nov. 28, 2014",1.382
"Nov. 26, 2014",1.361
"Nov. 25, 2014",1.352
"Nov. 24, 2014",1.350
"Nov. 21, 2014",1.362
"Nov. 20, 2014",1.369
"Nov. 19, 2014",1.373
"Nov. 18, 2014",1.372
"Nov. 17, 2014",1.372
"Nov. 14, 2014",1.351
"Nov. 13, 2014",1.349
"Nov. 12, 2014",1.364
"Nov. 11, 2014",1.412
"Nov. 10, 2014",1.414
"Nov. 7, 2014",1.402
"Nov. 6, 2014",1.386
"Nov. 5, 2014",1.426
"Nov. 4, 2014",1.404
"Nov. 3, 2014",1.406
"Oct. 31, 2014",1.402
"Oct. 30, 2014",1.405
"Oct. 29, 2014",1.370
"Oct. 28, 2014",1.378
"Oct. 27, 2014",1.376
"Oct. 24, 2014",1.371
"Oct. 23, 2014",1.367
"Oct. 22, 2014",1.368
"Oct. 21, 2014",1.350
"Oct. 20, 2014",1.357
"Oct. 17, 2014",1.339
"Oct. 16, 2014",1.334
"Oct. 15, 2014",1.347
"Oct. 14, 2014",1.346
"Oct. 13, 2014",1.322
"Oct. 10, 2014",1.312
"Oct. 9, 2014",1.304
"Oct. 8, 2014",1.315
"Oct. 7, 2014",1.284
"Oct. 6, 2014",1.282
"Oct. 3, 2014",1.283
"Oct. 2, 2014",1.280
"Oct. 1, 2014",1.286
"Sept. 30, 2014",1.276
"Sept. 29, 2014",1.286
"Sept. 26, 2014",1.284
"Sept. 25, 2014",1.282
"Sept. 24, 2014",1.278
"Sept. 23, 2014",1.277
"Sept. 22, 2014",1.280
"Sept. 19, 2014",1.289
"Sept. 18, 2014",1.274
"Sept. 17, 2014",1.288
"Sept. 16, 2014",1.289
"Sept. 15, 2014",1.273
"Sept. 12, 2014",1.266
"Sept. 11, 2014",1.291
"Sept. 10, 2014",1.272
"Sept. 9, 2014",1.279
"Sept. 8, 2014",1.298
"Sept. 5, 2014",1.298
"Sept. 4, 2014",1.283
"Sept. 3, 2014",1.280
"Sept. 2, 2014",1.273
"Aug. 29, 2014",1.282
"Aug. 28, 2014",1.271
"Aug. 27, 2014",1.264
"Aug. 26, 2014",1.254
"Aug. 25, 2014",1.265
"Aug. 22, 2014",1.263
"Aug. 21, 2014",1.266
"Aug. 20, 2014",1.261
"Aug. 19, 2014",1.263
"Aug. 18, 2014",1.250
"Aug. 15, 2014",1.250
"Aug. 14, 2014",1.249
"Aug. 13, 2014",1.230
"Aug. 12, 2014",1.237
"Aug. 11, 2014",1.241
"Aug. 8, 2014",1.244
"Aug. 7, 2014",1.224
"Aug. 6, 2014",1.211
"Aug. 5, 2014",1.230
"Aug. 4, 2014",1.252
"Aug. 1, 2014",1.264
"July 31, 2014",1.250
"July 30, 2014",1.266
"July 29, 2014",1.282
"July 28, 2014",1.289
"July 25, 2014",1.268
"July 24, 2014",1.283
"July 23, 2014",1.272
"July 22, 2014",1.270
"July 21, 2014",1.271
"July 18, 2014",1.267
"July 17, 2014",1.254
"July 16, 2014",1.255
"July 15, 2014",1.248
"July 14, 2014",1.240
"July 11, 2014",1.250
"July 10, 2014",1.254
"July 9, 2014",1.250
"July 8, 2014",1.253
"July 7, 2014",1.240
"July 3, 2014",1.237
"July 2, 2014",1.251
"July 1, 2014",1.276
"June 30, 2014",1.286
"June 27, 2014",1.280
"June 26, 2014",1.271
"June 25, 2014",1.269
"June 24, 2014",1.257
"June 23, 2014",1.257
"June 20, 2014",1.256
"June 19, 2014",1.272
"June 18, 2014",1.258
"June 17, 2014",1.228
"June 16, 2014",1.236
"June 13, 2014",1.230
"June 12, 2014",1.226
"June 11, 2014",1.210
"June 10, 2014",1.225
"June 9, 2014",1.231
"June 6, 2014",1.239
"June 5, 2014",1.246
"June 4, 2014",1.234
"June 3, 2014",1.228
"June 2, 2014",1.231
"May 30, 2014",1.235
"May 29, 2014",1.232
"May 28, 2014",1.229
"May 27, 2014",1.224
"May 23, 2014",1.221
"May 22, 2014",1.226
"May 21, 2014",1.215
"May 20, 2014",1.218
"May 19, 2014",1.221
"May 16, 2014",1.240
"May 15, 2014",1.240
"May 14, 2014",1.238
"May 13, 2014",1.246
"May 12, 2014",1.247
"May 9, 2014",1.250
"May 8, 2014",1.265
"May 7, 2014",1.282
"May 6, 2014",1.269
"May 5, 2014",1.277
"May 2, 2014",1.265
"May 1, 2014",1.295
"April 30, 2014",1.294
"April 29, 2014",1.294
"April 28, 2014",1.299
"April 25, 2014",1.285
"April 24, 2014",1.269
"April 23, 2014",1.261
"April 22, 2014",1.264
"April 21, 2014",1.258
"April 17, 2014",1.260
"April 16, 2014",1.272
"April 15, 2014",1.264
"April 14, 2014",1.252
"April 11, 2014",1.248
"April 10, 2014",1.243
"April 9, 2014",1.247
"April 8, 2014",1.259
"April 7, 2014",1.236
"April 4, 2014",1.224
"April 3, 2014",1.224
"April 2, 2014",1.220
"April 1, 2014",1.227
"March 31, 2014",1.237
"March 28, 2014",1.205
"March 27, 2014",1.204
"March 26, 2014",1.189
"March 25, 2014",1.196
"March 24, 2014",1.186
"March 21, 2014",1.182
"March 20, 2014",1.183
"March 19, 2014",1.175
"March 18, 2014",1.202
"March 17, 2014",1.216
"March 14, 2014",1.209
"March 13, 2014",1.207
"March 12, 2014",1.204
"March 11, 2014",1.188
"March 10, 2014",1.191
"March 7, 2014",1.198
"March 6, 2014",1.198
"March 5, 2014",1.199
"March 4, 2014",1.199
"March 3, 2014",1.198
"Feb. 28, 2014",1.212
"Feb. 27, 2014",1.204
"Feb. 26, 2014",1.212
"Feb. 25, 2014",1.214
"Feb. 24, 2014",1.215
"Feb. 21, 2014",1.221
"Feb. 20, 2014",1.226
"Feb. 19, 2014",1.225
"Feb. 18, 2014",1.221
"Feb. 14, 2014",1.220
"Feb. 13, 2014",1.220
"Feb. 12, 2014",1.211
"Feb. 11, 2014",1.218
"Feb. 10, 2014",1.208
"Feb. 7, 2014",1.196
"Feb. 6, 2014",1.196
"Feb. 5, 2014",1.189
"Feb. 4, 2014",1.195
"Feb. 3, 2014",1.204
"Jan. 31, 2014",1.206
"Jan. 30, 2014",1.194
"Jan. 29, 2014",1.178
"Jan. 28, 2014",1.176
"Jan. 27, 2014",1.174
"Jan. 24, 2014",1.166
"Jan. 23, 2014",1.171
"Jan. 22, 2014",1.173
"Jan. 21, 2014",1.170
"Jan. 17, 2014",1.154
"Jan. 16, 2014",1.151
"Jan. 15, 2014",1.147
"Jan. 14, 2014",1.154
"Jan. 13, 2014",1.158
"Jan. 10, 2014",1.172
"Jan. 9, 2014",1.159
"Jan. 8, 2014",1.159
"Jan. 7, 2014",1.170
"Jan. 6, 2014",1.161
"Jan. 3, 2014",1.160
"Jan. 2, 2014",1.164
"Dec. 31, 2013",1.179
"Dec. 30, 2013",1.185
"Dec. 27, 2013",1.182
"Dec. 26, 2013",1.179
"Dec. 24, 2013",1.188
"Dec. 23, 2013",1.184
"Dec. 20, 2013",1.192
"Dec. 19, 2013",1.187
"Dec. 18, 2013",1.196
"Dec. 17, 2013",1.173
"Dec. 16, 2013",1.175
"Dec. 13, 2013",1.170
"Dec. 12, 2013",1.170
"Dec. 11, 2013",1.172
"Dec. 10, 2013",1.188
"Dec. 9, 2013",1.197
"Dec. 6, 2013",1.204
"Dec. 5, 2013",1.194
"Dec. 4, 2013",1.199
"Dec. 3, 2013",1.196
"Dec. 2, 2013",1.194
"Nov. 29, 2013",1.200
"Nov. 27, 2013",1.201
"Nov. 26, 2013",1.209
"Nov. 25, 2013",1.218
"Nov. 22, 2013",1.220
"Nov. 21, 2013",1.213
"Nov. 20, 2013",1.201
"Nov. 19, 2013",1.220
"Nov. 18, 2013",1.227
"Nov. 15, 2013",1.231
"Nov. 14, 2013",1.226
"Nov. 13, 2013",1.216
"Nov. 12, 2013",1.23
"Nov. 11, 2013",1.242
"Nov. 8, 2013",1.242
"Nov. 7, 2013",1.251
"Nov. 6, 2013",1.256
"Nov. 5, 2013",1.242
"Nov. 4, 2013",1.243
"Nov. 1, 2013",1.244
"Oct. 31, 2013",1.230
"Oct. 30, 2013",1.235
"Oct. 29, 2013",1.246
"Oct. 28, 2013",1.241
"Oct. 25, 2013",1.241
"Oct. 24, 2013",1.228
"Oct. 23, 2013",1.230
"Oct. 22, 2013",1.219
"Oct. 21, 2013",1.202
"Oct. 18, 2013",1.202
"Oct. 17, 2013",1.197
"Oct. 16, 2013",1.184
"Oct. 15, 2013",1.164
"Oct. 14, 2013",1.176
"Oct. 11, 2013",1.181
"Oct. 10, 2013",1.171
"Oct. 9, 2013",1.158
"Oct. 8, 2013",1.152
"Oct. 7, 2013",1.138
"Oct. 4, 2013",1.139
"Oct. 3, 2013",1.138
"Oct. 2, 2013",1.153
"Oct. 1, 2013",1.154
"Sept. 30, 2013",1.145
"Sept. 27, 2013",1.177
"Sept. 26, 2013",1.190
"Sept. 25, 2013",1.183
"Sept. 24, 2013",1.191
"Sept. 23, 2013",1.191
"Sept. 20, 2013",1.185
"Sept. 19, 2013",1.195
"Sept. 18, 2013",1.198
"Sept. 17, 2013",1.164
"Sept. 16, 2013",1.161
"Sept. 13, 2013",1.153
"Sept. 12, 2013",1.143
"Sept. 11, 2013",1.149
"Sept. 10, 2013",1.16
"Sept. 9, 2013",1.153
"Sept. 6, 2013",1.151
"Sept. 5, 2013",1.140
"Sept. 4, 2013",1.138
"Sept. 3, 2013",1.143
"Aug. 30, 2013",1.154
"Aug. 29, 2013",1.155
"Aug. 28, 2013",1.162
"Aug. 27, 2013",1.158
"Aug. 26, 2013",1.157
"Aug. 23, 2013",1.167
"Aug. 22, 2013",1.160
"Aug. 21, 2013",1.158
"Aug. 20, 2013",1.175
"Aug. 19, 2013",1.167
"Aug. 16, 2013",1.179
"Aug. 15, 2013",1.194
"Aug. 14, 2013",1.214
"Aug. 13, 2013",1.246
"Aug. 12, 2013",1.245
"Aug. 9, 2013",1.245
"Aug. 8, 2013",1.253
"Aug. 7, 2013",1.250
"Aug. 6, 2013",1.251
"Aug. 5, 2013",1.255
"Aug. 2, 2013",1.262
"Aug. 1, 2013",1.258
"July 31, 2013",1.249
"July 30, 2013",1.258
"July 29, 2013",1.253
"July 26, 2013",1.245
"July 25, 2013",1.242
"July 24, 2013",1.240
"July 23, 2013",1.254
"July 22, 2013",1.245
"July 19, 2013",1.247
"July 18, 2013",1.252
"July 17, 2013",1.244
"July 16, 2013",1.240
"July 15, 2013",1.249
"July 12, 2013",1.234
"July 11, 2013",1.230
"July 10, 2013",1.207
"July 9, 2013",1.199
"July 8, 2013",1.192
"July 5, 2013",1.183
"July 3, 2013",1.186
"July 2, 2013",1.182
"July 1, 2013",1.176
"June 30, 2013",
"June 28, 2013",1.163
"June 27, 2013",1.164
"June 26, 2013",1.165
"June 25, 2013",1.139
"June 24, 2013",1.128
"June 21, 2013",1.130
"June 20, 2013",1.122
"June 19, 2013",1.150
"June 18, 2013",1.176
"June 17, 2013",1.166
"June 14, 2013",1.166
"June 13, 2013",1.163
"June 12, 2013",1.148
"June 11, 2013",1.158
"June 10, 2013",1.170
"June 7, 2013",1.166
"June 6, 2013",1.163
"June 5, 2013",1.151
"June 4, 2013",1.157
"June 3, 2013",1.158
"May 31, 2013",1.153
"May 30, 2013",1.160
"May 29, 2013",1.157
"May 28, 2013",1.168
"May 24, 2013",1.187
"May 23, 2013",1.202
"May 22, 2013",1.210
"May 21, 2013",1.230
"May 20, 2013",1.229
"May 17, 2013",1.234
"May 16, 2013",1.226
"May 15, 2013",1.245
"May 14, 2013",1.242
"May 13, 2013",1.237
"May 10, 2013",1.244
"May 9, 2013",1.242
"May 8, 2013",1.256
"May 7, 2013",1.270
"May 6, 2013",1.256
"May 3, 2013",1.284
"May 2, 2013",1.289
"May 1, 2013",1.291
"April 30, 2013",1.296
"April 29, 2013",1.296
"April 26, 2013",1.290
"April 25, 2013",1.295
"April 24, 2013",1.288
"April 23, 2013",1.283
"April 22, 2013",1.280
"April 19, 2013",1.282
"April 18, 2013",1.263
"April 17, 2013",1.261
"April 16, 2013",1.268
"April 15, 2013",1.246
"April 12, 2013",1.258
"April 11, 2013",1.261
"April 10, 2013",1.255
"April 9, 2013",1.252
"April 8, 2013",1.259
"April 5, 2013",1.242
"April 4, 2013",1.238
"April 3, 2013",1.236
"April 2, 2013",1.252
"April 1, 2013",1.247
"March 31, 2013",
"March 28, 2013",1.253
"March 27, 2013",1.238
"March 26, 2013",1.225
"March 25, 2013",1.213
"March 22, 2013",1.219
"March 21, 2013",1.213
"March 20, 2013",1.215
"March 19, 2013",1.207
"March 18, 2013",1.202
"March 15, 2013",1.208
"March 14, 2013",1.207
"March 13, 2013",1.207
"March 12, 2013",1.201
"March 11, 2013",1.205
"March 8, 2013",1.202
"March 7, 2013",1.201
"March 6, 2013",1.206
"March 5, 2013",1.211
"March 4, 2013",1.202
"March 1, 2013",1.194
"Feb. 28, 2013",1.194
"Feb. 27, 2013",1.209
"Feb. 26, 2013",1.20
"Feb. 25, 2013",1.192
"Feb. 22, 2013",1.197
"Feb. 21, 2013",1.186
"Feb. 20, 2013",1.186
"Feb. 19, 2013",1.188
"Feb. 15, 2013",1.173
"Feb. 14, 2013",1.172
"Feb. 13, 2013",1.186
"Feb. 12, 2013",1.197
"Feb. 11, 2013",1.191
"Feb. 8, 2013",1.189
"Feb. 7, 2013",1.189
"Feb. 6, 2013",1.191
"Feb. 5, 2013",1.187
"Feb. 4, 2013",1.178
"Feb. 1, 2013",1.186
"Jan. 31, 2013",1.184
"Jan. 30, 2013",1.179
"Jan. 29, 2013",1.171
"Jan. 28, 2013",1.165
"Jan. 25, 2013",1.170
"Jan. 24, 2013",1.168
"Jan. 23, 2013",1.161
"Jan. 22, 2013",1.160
"Jan. 18, 2013",1.151
"Jan. 17, 2013",1.137
"Jan. 16, 2013",1.132
"Jan. 15, 2013",1.138
"Jan. 14, 2013",1.127
"Jan. 11, 2013",1.132
"Jan. 10, 2013",1.126
"Jan. 9, 2013",1.12
"Jan. 8, 2013",1.118
"Jan. 7, 2013",1.116
"Jan. 4, 2013",1.121
"Jan. 3, 2013",1.118
"Jan. 2, 2013",1.12
"Dec. 31, 2012",1.099
"Dec. 28, 2012",1.085
"Dec. 27, 2012",1.097
"Dec. 26, 2012",1.103
"Dec. 24, 2012",1.112
"Dec. 21, 2012",1.111
"Dec. 20, 2012",1.120
"Dec. 19, 2012",1.115
"Dec. 18, 2012",1.128
"Dec. 17, 2012",1.115
"Dec. 14, 2012",1.099
"Dec. 13, 2012",1.100
"Dec. 12, 2012",1.107
"Dec. 11, 2012",1.107
"Dec. 10, 2012",1.107
"Dec. 7, 2012",1.107
"Dec. 6, 2012",1.105
"Dec. 5, 2012",1.110
"Dec. 4, 2012",1.095
"Dec. 3, 2012",1.101
"Nov. 30, 2012",1.099
"Nov. 29, 2012",1.074
"Nov. 28, 2012",1.062
"Nov. 27, 2012",1.060
"Nov. 26, 2012",1.056
"Nov. 23, 2012",1.041
"Nov. 21, 2012",1.040
"Nov. 20, 2012",1.047
"Nov. 19, 2012",1.05
"Nov. 16, 2012",1.048
"Nov. 15, 2012",1.031
"Nov. 14, 2012",1.046
"Nov. 13, 2012",1.068
"Nov. 12, 2012",1.058
"Nov. 9, 2012",1.067
"Nov. 8, 2012",1.077
"Nov. 7, 2012",1.084
"Nov. 6, 2012",1.103
"Nov. 5, 2012",1.103
"Nov. 2, 2012",1.118
"Nov. 1, 2012",1.124
"Oct. 31, 2012",1.131
"Oct. 26, 2012",1.121
"Oct. 25, 2012",1.114
"Oct. 24, 2012",1.107
"Oct. 23, 2012",1.118
"Oct. 22, 2012",1.127
"Oct. 19, 2012",1.128
"Oct. 18, 2012",1.129
"Oct. 17, 2012",1.123
"Oct. 16, 2012",1.111
"Oct. 15, 2012",1.111
"Oct. 12, 2012",1.104
"Oct. 11, 2012",1.110
"Oct. 10, 2012",1.115
"Oct. 9, 2012",1.124
"Oct. 8, 2012",1.123
"Oct. 5, 2012",1.118
"Oct. 4, 2012",1.125
"Oct. 3, 2012",1.115
"Oct. 2, 2012",1.115
"Oct. 1, 2012",1.108
"Sept. 30, 2012",
"Sept. 28, 2012",2.035
"Sept. 27, 2012",2.012
"Sept. 26, 2012",2.020
