date,ev_ebitda
"July 7, 2016",11.51
"July 6, 2016",11.66
"July 5, 2016",11.64
"July 1, 2016",11.54
"June 30, 2016",11.55
"June 29, 2016",11.39
"June 28, 2016",11.37
"June 27, 2016",11.37
"June 24, 2016",11.25
"June 23, 2016",11.22
"June 22, 2016",11.21
"June 21, 2016",11.22
"June 20, 2016",11.22
"June 17, 2016",11.30
"June 16, 2016",11.26
"June 15, 2016",11.18
"June 14, 2016",11.25
"June 13, 2016",11.19
"June 10, 2016",11.16
"June 9, 2016",11.16
"June 8, 2016",11.10
"June 7, 2016",11.06
"June 6, 2016",11.05
"June 3, 2016",11.07
"June 2, 2016",10.98
"June 1, 2016",10.99
"May 31, 2016",10.93
"May 27, 2016",10.91
"May 26, 2016",10.91
"May 25, 2016",10.83
"May 24, 2016",10.83
"May 23, 2016",10.77
"May 20, 2016",10.83
"May 19, 2016",10.83
"May 18, 2016",10.80
"May 17, 2016",11.03
"May 16, 2016",11.14
"May 13, 2016",11.12
"May 12, 2016",11.15
"May 11, 2016",11.10
"May 10, 2016",11.07
"May 9, 2016",11.07
"May 6, 2016",11.02
"May 5, 2016",11.08
"May 4, 2016",11.07
"May 3, 2016",10.97
"May 2, 2016",10.98
"April 29, 2016",10.97
"April 28, 2016",10.94
"April 27, 2016",10.91
"April 26, 2016",10.83
"April 25, 2016",10.81
"April 22, 2016",10.83
"April 21, 2016",10.78
"April 20, 2016",10.92
"April 19, 2016",11.05
"April 18, 2016",11.10
"April 15, 2016",11.06
"April 14, 2016",11.02
"April 13, 2016",11.04
"April 12, 2016",11.08
"April 11, 2016",11.02
"April 8, 2016",11.05
"April 7, 2016",11.01
"April 6, 2016",11.01
"April 5, 2016",11.06
"April 4, 2016",11.15
"April 1, 2016",11.15
"March 31, 2016",11.12
"March 30, 2016",10.77
"March 29, 2016",10.78
"March 28, 2016",10.71
"March 24, 2016",10.73
"March 23, 2016",10.73
"March 22, 2016",10.66
"March 21, 2016",10.71
"March 18, 2016",10.72
"March 17, 2016",10.75
"March 16, 2016",10.67
"March 15, 2016",10.60
"March 14, 2016",10.57
"March 11, 2016",10.58
"March 10, 2016",10.54
"March 9, 2016",10.56
"March 8, 2016",10.54
"March 7, 2016",10.46
"March 4, 2016",10.38
"March 3, 2016",10.31
"March 2, 2016",10.26
"March 1, 2016",10.24
"Feb. 29, 2016",10.31
"Feb. 26, 2016",10.29
"Feb. 25, 2016",10.47
"Feb. 24, 2016",10.36
"Feb. 23, 2016",10.35
"Feb. 22, 2016",10.35
"Feb. 19, 2016",10.33
"Feb. 18, 2016",10.46
"Feb. 17, 2016",10.40
"Feb. 16, 2016",10.46
"Feb. 12, 2016",10.46
"Feb. 11, 2016",10.50
"Feb. 10, 2016",10.60
"Feb. 9, 2016",10.66
"Feb. 8, 2016",10.68
"Feb. 5, 2016",10.67
"Feb. 4, 2016",10.64
"Feb. 3, 2016",10.63
"Feb. 2, 2016",10.50
"Feb. 1, 2016",10.52
"Jan. 29, 2016",10.38
"Jan. 28, 2016",10.24
"Jan. 27, 2016",10.16
"Jan. 26, 2016",10.15
"Jan. 25, 2016",10.12
"Jan. 22, 2016",10.15
"Jan. 21, 2016",10.06
"Jan. 20, 2016",10.09
"Jan. 19, 2016",10.22
"Jan. 15, 2016",10.14
"Jan. 14, 2016",10.16
"Jan. 13, 2016",10.11
"Jan. 12, 2016",10.08
"Jan. 11, 2016",10.12
"Jan. 8, 2016",10.06
"Jan. 7, 2016",10.07
"Jan. 6, 2016",10.12
"Jan. 5, 2016",10.11
"Jan. 4, 2016",10.07
"Dec. 31, 2015",10.09
"Dec. 30, 2015",10.31
"Dec. 29, 2015",10.32
"Dec. 28, 2015",10.29
"Dec. 24, 2015",10.30
"Dec. 23, 2015",10.30
"Dec. 22, 2015",10.21
"Dec. 21, 2015",10.12
"Dec. 18, 2015",10.11
"Dec. 17, 2015",10.18
"Dec. 16, 2015",10.14
"Dec. 15, 2015",10.05
"Dec. 14, 2015",10.02
"Dec. 11, 2015",9.971
"Dec. 10, 2015",9.939
"Dec. 9, 2015",10.03
"Dec. 8, 2015",10.02
"Dec. 7, 2015",10.02
"Dec. 4, 2015",9.909
"Dec. 3, 2015",9.846
"Dec. 2, 2015",9.838
"Dec. 1, 2015",9.988
"Nov. 30, 2015",9.965
"Nov. 27, 2015",9.945
"Nov. 25, 2015",9.962
"Nov. 24, 2015",9.990
"Nov. 23, 2015",9.984
"Nov. 20, 2015",10.07
"Nov. 19, 2015",10.02
"Nov. 18, 2015",9.921
"Nov. 17, 2015",9.814
"Nov. 16, 2015",9.962
"Nov. 13, 2015",9.897
"Nov. 12, 2015",9.928
"Nov. 11, 2015",10.00
"Nov. 10, 2015",9.934
"Nov. 9, 2015",9.981
"Nov. 6, 2015",9.965
"Nov. 5, 2015",10.25
"Nov. 4, 2015",10.29
"Nov. 3, 2015",10.31
"Nov. 2, 2015",10.31
"Oct. 30, 2015",10.25
"Oct. 29, 2015",10.26
"Oct. 28, 2015",10.26
"Oct. 27, 2015",10.32
"Oct. 26, 2015",10.31
"Oct. 23, 2015",10.43
"Oct. 22, 2015",10.53
"Oct. 21, 2015",10.44
"Oct. 20, 2015",10.43
"Oct. 19, 2015",10.42
"Oct. 16, 2015",10.42
"Oct. 15, 2015",10.41
"Oct. 14, 2015",10.32
"Oct. 13, 2015",10.33
"Oct. 12, 2015",10.36
"Oct. 9, 2015",10.31
"Oct. 8, 2015",10.37
"Oct. 7, 2015",10.35
"Oct. 6, 2015",10.38
"Oct. 5, 2015",10.38
"Oct. 2, 2015",10.29
"Oct. 1, 2015",10.19
"Sept. 30, 2015",10.29
"Sept. 29, 2015",10.11
"Sept. 28, 2015",10.09
"Sept. 25, 2015",10.11
"Sept. 24, 2015",10.08
"Sept. 23, 2015",9.979
"Sept. 22, 2015",9.984
"Sept. 21, 2015",10.05
"Sept. 18, 2015",10.01
"Sept. 17, 2015",10.04
"Sept. 16, 2015",9.986
"Sept. 15, 2015",9.940
"Sept. 14, 2015",9.918
"Sept. 11, 2015",9.920
"Sept. 10, 2015",9.874
"Sept. 9, 2015",9.910
"Sept. 8, 2015",10.00
"Sept. 4, 2015",9.914
"Sept. 3, 2015",9.994
"Sept. 2, 2015",9.984
"Sept. 1, 2015",9.976
"Aug. 31, 2015",10.12
"Aug. 28, 2015",10.24
"Aug. 27, 2015",10.25
"Aug. 26, 2015",10.19
"Aug. 25, 2015",10.07
"Aug. 24, 2015",10.24
"Aug. 21, 2015",10.57
"Aug. 20, 2015",10.58
"Aug. 19, 2015",10.61
"Aug. 18, 2015",10.54
"Aug. 17, 2015",10.56
"Aug. 14, 2015",10.55
"Aug. 13, 2015",10.49
"Aug. 12, 2015",10.48
"Aug. 11, 2015",10.46
"Aug. 10, 2015",10.43
"Aug. 7, 2015",10.45
"Aug. 6, 2015",10.35
"Aug. 5, 2015",10.36
"Aug. 4, 2015",10.36
"Aug. 3, 2015",10.43
"July 31, 2015",10.38
"July 30, 2015",10.32
"July 29, 2015",10.29
"July 28, 2015",10.29
"July 27, 2015",10.28
"July 24, 2015",10.18
"July 23, 2015",10.17
"July 22, 2015",10.23
"July 21, 2015",10.24
"July 20, 2015",10.30
"July 17, 2015",10.33
"July 16, 2015",10.42
"July 15, 2015",10.36
"July 14, 2015",10.34
"July 13, 2015",10.39
"July 10, 2015",10.39
"July 9, 2015",10.37
"July 8, 2015",10.42
"July 7, 2015",10.46
"July 6, 2015",10.27
"July 2, 2015",10.24
"July 1, 2015",10.13
"June 30, 2015",10.10
"June 29, 2015",10.17
"June 26, 2015",10.18
"June 25, 2015",10.16
"June 24, 2015",10.18
"June 23, 2015",10.24
"June 22, 2015",10.34
"June 19, 2015",10.35
"June 18, 2015",10.46
"June 17, 2015",10.34
"June 16, 2015",10.30
"June 15, 2015",10.30
"June 12, 2015",10.30
"June 11, 2015",10.33
"June 10, 2015",10.26
"June 9, 2015",10.27
"June 8, 2015",10.29
"June 5, 2015",10.33
"June 4, 2015",10.43
"June 3, 2015",10.43
"June 2, 2015",10.50
"June 1, 2015",10.57
"May 29, 2015",10.55
"May 28, 2015",10.57
"May 27, 2015",10.59
"May 26, 2015",10.55
"May 22, 2015",10.58
"May 21, 2015",10.58
"May 20, 2015",10.61
"May 19, 2015",10.59
"May 18, 2015",10.57
"May 15, 2015",10.58
"May 14, 2015",10.53
"May 13, 2015",10.45
"May 12, 2015",10.59
"May 11, 2015",10.62
"May 8, 2015",10.66
"May 7, 2015",10.63
"May 6, 2015",10.60
"May 5, 2015",10.59
"May 4, 2015",10.87
"May 1, 2015",10.86
"April 30, 2015",10.84
"April 29, 2015",10.91
"April 28, 2015",10.95
"April 27, 2015",10.90
"April 24, 2015",10.99
"April 23, 2015",10.94
"April 22, 2015",10.90
"April 21, 2015",10.88
"April 20, 2015",10.92
"April 17, 2015",10.82
"April 16, 2015",10.82
"April 15, 2015",10.87
"April 14, 2015",10.84
"April 13, 2015",10.81
"April 10, 2015",10.86
"April 9, 2015",10.79
"April 8, 2015",10.82
"April 7, 2015",10.84
"April 6, 2015",10.89
"April 2, 2015",10.79
"April 1, 2015",10.78
"March 31, 2015",10.78
"March 30, 2015",10.70
"March 27, 2015",10.62
"March 26, 2015",10.57
"March 25, 2015",10.62
"March 24, 2015",10.71
"March 23, 2015",10.77
"March 20, 2015",10.76
"March 19, 2015",10.70
"March 18, 2015",10.74
"March 17, 2015",10.63
"March 16, 2015",10.68
"March 13, 2015",10.59
"March 12, 2015",10.65
"March 11, 2015",10.56
"March 10, 2015",10.60
"March 9, 2015",10.60
"March 6, 2015",10.62
"March 5, 2015",10.83
"March 4, 2015",10.79
"March 3, 2015",10.82
"March 2, 2015",10.78
"Feb. 27, 2015",10.90
"Feb. 26, 2015",10.91
"Feb. 25, 2015",10.94
"Feb. 24, 2015",11.01
"Feb. 23, 2015",10.96
"Feb. 20, 2015",10.91
"Feb. 19, 2015",10.95
"Feb. 18, 2015",11.09
"Feb. 17, 2015",10.97
"Feb. 13, 2015",11.00
"Feb. 12, 2015",11.10
"Feb. 11, 2015",11.16
"Feb. 10, 2015",11.35
"Feb. 9, 2015",11.23
"Feb. 6, 2015",11.27
"Feb. 5, 2015",11.56
"Feb. 4, 2015",11.50
"Feb. 3, 2015",11.56
"Feb. 2, 2015",11.58
"Jan. 30, 2015",11.59
"Jan. 29, 2015",11.77
"Jan. 28, 2015",11.65
"Jan. 27, 2015",11.72
"Jan. 26, 2015",11.70
"Jan. 23, 2015",11.72
"Jan. 22, 2015",11.71
"Jan. 21, 2015",11.71
"Jan. 20, 2015",11.63
"Jan. 16, 2015",11.61
"Jan. 15, 2015",11.56
"Jan. 14, 2015",11.47
"Jan. 13, 2015",11.46
"Jan. 12, 2015",11.42
"Jan. 9, 2015",11.41
"Jan. 8, 2015",11.40
"Jan. 7, 2015",11.38
"Jan. 6, 2015",11.35
"Jan. 5, 2015",11.24
"Jan. 2, 2015",11.34
"Dec. 31, 2014",11.30
"Dec. 30, 2014",10.42
"Dec. 29, 2014",10.57
"Dec. 26, 2014",10.50
"Dec. 24, 2014",10.44
"Dec. 23, 2014",10.34
"Dec. 22, 2014",10.34
"Dec. 19, 2014",10.28
"Dec. 18, 2014",10.29
"Dec. 17, 2014",10.17
"Dec. 16, 2014",10.12
"Dec. 15, 2014",10.15
"Dec. 12, 2014",10.27
"Dec. 11, 2014",10.28
"Dec. 10, 2014",10.24
"Dec. 9, 2014",10.23
"Dec. 8, 2014",10.19
"Dec. 5, 2014",10.12
"Dec. 4, 2014",10.24
"Dec. 3, 2014",10.22
"Dec. 2, 2014",10.24
"Dec. 1, 2014",10.22
"Nov. 28, 2014",10.14
"Nov. 26, 2014",10.05
"Nov. 25, 2014",10.01
"Nov. 24, 2014",9.998
"Nov. 21, 2014",10.05
"Nov. 20, 2014",10.08
"Nov. 19, 2014",10.10
"Nov. 18, 2014",10.09
"Nov. 17, 2014",10.09
"Nov. 14, 2014",10.00
"Nov. 13, 2014",9.995
"Nov. 12, 2014",10.06
"Nov. 11, 2014",10.27
"Nov. 10, 2014",10.28
"Nov. 7, 2014",10.22
"Nov. 6, 2014",10.16
"Nov. 5, 2014",10.33
"Nov. 4, 2014",10.23
"Nov. 3, 2014",10.24
"Oct. 31, 2014",10.23
"Oct. 30, 2014",10.24
"Oct. 29, 2014",10.09
"Oct. 28, 2014",10.12
"Oct. 27, 2014",10.11
"Oct. 24, 2014",10.09
"Oct. 23, 2014",10.07
"Oct. 22, 2014",10.08
"Oct. 21, 2014",9.999
"Oct. 20, 2014",10.03
"Oct. 17, 2014",9.951
"Oct. 16, 2014",9.932
"Oct. 15, 2014",9.986
"Oct. 14, 2014",9.984
"Oct. 13, 2014",9.876
"Oct. 10, 2014",9.833
"Oct. 9, 2014",9.801
"Oct. 8, 2014",9.849
"Oct. 7, 2014",9.713
"Oct. 6, 2014",9.703
"Oct. 3, 2014",9.710
"Oct. 2, 2014",9.697
"Oct. 1, 2014",9.720
"Sept. 30, 2014",9.681
"Sept. 29, 2014",9.804
"Sept. 26, 2014",9.796
"Sept. 25, 2014",9.787
"Sept. 24, 2014",9.768
"Sept. 23, 2014",9.765
"Sept. 22, 2014",9.780
"Sept. 19, 2014",9.818
"Sept. 18, 2014",9.751
"Sept. 17, 2014",9.812
"Sept. 16, 2014",9.816
"Sept. 15, 2014",9.748
"Sept. 12, 2014",9.720
"Sept. 11, 2014",9.824
"Sept. 10, 2014",9.744
"Sept. 9, 2014",9.774
"Sept. 8, 2014",9.856
"Sept. 5, 2014",9.857
"Sept. 4, 2014",9.792
"Sept. 3, 2014",9.780
"Sept. 2, 2014",9.749
"Aug. 29, 2014",9.789
"Aug. 28, 2014",9.739
"Aug. 27, 2014",9.710
"Aug. 26, 2014",9.665
"Aug. 25, 2014",9.714
"Aug. 22, 2014",9.706
"Aug. 21, 2014",9.718
"Aug. 20, 2014",9.698
"Aug. 19, 2014",9.706
"Aug. 18, 2014",9.648
"Aug. 15, 2014",9.648
"Aug. 14, 2014",9.647
"Aug. 13, 2014",9.561
"Aug. 12, 2014",9.595
"Aug. 11, 2014",9.610
"Aug. 8, 2014",9.622
"Aug. 7, 2014",9.536
"Aug. 6, 2014",9.480
"Aug. 5, 2014",9.565
"Aug. 4, 2014",9.656
"Aug. 1, 2014",9.709
"July 31, 2014",9.648
"July 30, 2014",9.717
"July 29, 2014",9.786
"July 28, 2014",9.817
"July 25, 2014",9.729
"July 24, 2014",9.790
"July 23, 2014",9.743
"July 22, 2014",9.735
"July 21, 2014",9.740
"July 18, 2014",9.722
"July 17, 2014",9.666
"July 16, 2014",9.670
"July 15, 2014",9.641
"July 14, 2014",9.605
"July 11, 2014",9.651
"July 10, 2014",9.668
"July 9, 2014",9.647
"July 8, 2014",9.663
"July 7, 2014",9.608
"July 3, 2014",9.593
"July 2, 2014",9.655
"July 1, 2014",9.760
"June 30, 2014",9.802
"June 27, 2014",10.39
"June 26, 2014",10.35
"June 25, 2014",10.34
"June 24, 2014",10.28
"June 23, 2014",10.28
"June 20, 2014",10.28
"June 19, 2014",10.35
"June 18, 2014",10.29
"June 17, 2014",10.15
"June 16, 2014",10.18
"June 13, 2014",10.16
"June 12, 2014",10.14
"June 11, 2014",10.06
"June 10, 2014",10.13
"June 9, 2014",10.16
"June 6, 2014",10.20
"June 5, 2014",10.23
"June 4, 2014",10.17
"June 3, 2014",10.15
"June 2, 2014",10.16
"May 30, 2014",10.18
"May 29, 2014",10.17
"May 28, 2014",10.15
"May 27, 2014",10.13
"May 23, 2014",10.12
"May 22, 2014",10.14
"May 21, 2014",10.09
"May 20, 2014",10.10
"May 19, 2014",10.12
"May 16, 2014",10.20
"May 15, 2014",10.20
"May 14, 2014",10.19
"May 13, 2014",10.23
"May 12, 2014",10.23
"May 9, 2014",10.25
"May 8, 2014",10.32
"May 7, 2014",10.40
"May 6, 2014",10.34
"May 5, 2014",10.37
"May 2, 2014",10.32
"May 1, 2014",10.46
"April 30, 2014",10.45
"April 29, 2014",10.45
"April 28, 2014",10.47
"April 25, 2014",10.41
"April 24, 2014",10.34
"April 23, 2014",10.30
"April 22, 2014",10.31
"April 21, 2014",10.29
"April 17, 2014",10.30
"April 16, 2014",10.35
"April 15, 2014",10.32
"April 14, 2014",10.26
"April 11, 2014",10.24
"April 10, 2014",10.22
"April 9, 2014",10.24
"April 8, 2014",10.29
"April 7, 2014",10.18
"April 4, 2014",10.13
"April 3, 2014",10.13
"April 2, 2014",10.11
"April 1, 2014",10.15
"March 31, 2014",10.19
"March 28, 2014",10.40
"March 27, 2014",10.40
"March 26, 2014",10.32
"March 25, 2014",10.36
"March 24, 2014",10.31
"March 21, 2014",10.29
"March 20, 2014",10.29
"March 19, 2014",10.26
"March 18, 2014",10.38
"March 17, 2014",10.45
"March 14, 2014",10.42
"March 13, 2014",10.41
"March 12, 2014",10.39
"March 11, 2014",10.32
"March 10, 2014",10.33
"March 7, 2014",10.37
"March 6, 2014",10.36
"March 5, 2014",10.37
"March 4, 2014",10.37
"March 3, 2014",10.37
"Feb. 28, 2014",10.43
"Feb. 27, 2014",10.39
"Feb. 26, 2014",10.43
"Feb. 25, 2014",10.44
"Feb. 24, 2014",10.45
"Feb. 21, 2014",10.48
"Feb. 20, 2014",10.50
"Feb. 19, 2014",10.50
"Feb. 18, 2014",10.48
"Feb. 14, 2014",10.47
"Feb. 13, 2014",10.47
"Feb. 12, 2014",10.43
"Feb. 11, 2014",10.46
"Feb. 10, 2014",10.42
"Feb. 7, 2014",10.35
"Feb. 6, 2014",10.36
"Feb. 5, 2014",10.32
"Feb. 4, 2014",10.35
"Feb. 3, 2014",10.39
"Jan. 31, 2014",10.41
"Jan. 30, 2014",10.35
"Jan. 29, 2014",10.27
"Jan. 28, 2014",10.26
"Jan. 27, 2014",10.25
"Jan. 24, 2014",10.21
"Jan. 23, 2014",10.23
"Jan. 22, 2014",10.24
"Jan. 21, 2014",10.23
"Jan. 17, 2014",10.15
"Jan. 16, 2014",10.14
"Jan. 15, 2014",10.12
"Jan. 14, 2014",10.15
"Jan. 13, 2014",10.17
"Jan. 10, 2014",10.24
"Jan. 9, 2014",10.18
"Jan. 8, 2014",10.18
"Jan. 7, 2014",10.23
"Jan. 6, 2014",10.19
"Jan. 3, 2014",10.18
"Jan. 2, 2014",10.20
"Dec. 31, 2013",10.27
"Dec. 30, 2013",11.21
"Dec. 27, 2013",11.20
"Dec. 26, 2013",11.18
"Dec. 24, 2013",11.23
"Dec. 23, 2013",11.21
"Dec. 20, 2013",11.25
"Dec. 19, 2013",11.22
"Dec. 18, 2013",11.27
"Dec. 17, 2013",11.15
"Dec. 16, 2013",11.16
"Dec. 13, 2013",11.13
"Dec. 12, 2013",11.13
"Dec. 11, 2013",11.14
"Dec. 10, 2013",11.23
"Dec. 9, 2013",11.28
"Dec. 6, 2013",11.31
"Dec. 5, 2013",11.26
"Dec. 4, 2013",11.29
"Dec. 3, 2013",11.27
"Dec. 2, 2013",11.26
"Nov. 29, 2013",11.29
"Nov. 27, 2013",11.30
"Nov. 26, 2013",11.34
"Nov. 25, 2013",11.38
"Nov. 22, 2013",11.40
"Nov. 21, 2013",11.36
"Nov. 20, 2013",11.30
"Nov. 19, 2013",11.40
"Nov. 18, 2013",11.43
"Nov. 15, 2013",11.46
"Nov. 14, 2013",11.43
"Nov. 13, 2013",11.38
"Nov. 12, 2013",11.45
"Nov. 11, 2013",11.52
"Nov. 8, 2013",11.51
"Nov. 7, 2013",11.56
"Nov. 6, 2013",11.58
"Nov. 5, 2013",11.52
"Nov. 4, 2013",11.52
"Nov. 1, 2013",11.52
"Oct. 31, 2013",11.45
"Oct. 30, 2013",11.48
"Oct. 29, 2013",11.53
"Oct. 28, 2013",11.51
"Oct. 25, 2013",11.51
"Oct. 24, 2013",11.44
"Oct. 23, 2013",11.45
"Oct. 22, 2013",11.39
"Oct. 21, 2013",11.30
"Oct. 18, 2013",11.30
"Oct. 17, 2013",11.28
"Oct. 16, 2013",11.21
"Oct. 15, 2013",11.10
"Oct. 14, 2013",11.17
"Oct. 11, 2013",11.19
"Oct. 10, 2013",11.14
"Oct. 9, 2013",11.07
"Oct. 8, 2013",11.04
"Oct. 7, 2013",10.97
"Oct. 4, 2013",10.97
"Oct. 3, 2013",10.96
"Oct. 2, 2013",11.05
"Oct. 1, 2013",11.05
"Sept. 30, 2013",11.01
"Sept. 27, 2013",11.90
"Sept. 26, 2013",11.97
"Sept. 25, 2013",11.93
"Sept. 24, 2013",11.97
"Sept. 23, 2013",11.98
"Sept. 20, 2013",11.94
"Sept. 19, 2013",12.00
"Sept. 18, 2013",12.01
"Sept. 17, 2013",11.83
"Sept. 16, 2013",11.81
"Sept. 13, 2013",11.77
"Sept. 12, 2013",11.71
"Sept. 11, 2013",11.74
"Sept. 10, 2013",11.81
"Sept. 9, 2013",11.77
"Sept. 6, 2013",11.76
"Sept. 5, 2013",11.69
"Sept. 4, 2013",11.68
"Sept. 3, 2013",11.71
"Aug. 30, 2013",11.77
"Aug. 29, 2013",11.78
"Aug. 28, 2013",11.82
"Aug. 27, 2013",11.80
"Aug. 26, 2013",11.79
"Aug. 23, 2013",11.84
"Aug. 22, 2013",11.80
"Aug. 21, 2013",11.79
"Aug. 20, 2013",11.89
"Aug. 19, 2013",11.84
"Aug. 16, 2013",11.91
"Aug. 15, 2013",12.00
"Aug. 14, 2013",12.10
"Aug. 13, 2013",12.28
"Aug. 12, 2013",12.27
"Aug. 9, 2013",12.27
"Aug. 8, 2013",12.32
"Aug. 7, 2013",12.30
"Aug. 6, 2013",12.31
"Aug. 5, 2013",12.33
"Aug. 2, 2013",12.37
"Aug. 1, 2013",12.34
"July 31, 2013",12.29
"July 30, 2013",12.34
"July 29, 2013",12.32
"July 26, 2013",12.27
"July 25, 2013",12.26
"July 24, 2013",12.25
"July 23, 2013",12.32
"July 22, 2013",12.27
"July 19, 2013",12.28
"July 18, 2013",12.31
"July 17, 2013",12.27
"July 16, 2013",12.25
"July 15, 2013",12.30
"July 12, 2013",12.21
"July 11, 2013",12.19
"July 10, 2013",12.06
"July 9, 2013",12.02
"July 8, 2013",11.98
"July 5, 2013",11.93
"July 3, 2013",11.95
"July 2, 2013",11.93
"July 1, 2013",11.89
"June 30, 2013",11.96
"June 28, 2013",12.40
"June 27, 2013",12.40
"June 26, 2013",12.41
"June 25, 2013",12.26
"June 24, 2013",12.20
"June 21, 2013",12.21
"June 20, 2013",12.16
"June 19, 2013",12.32
"June 18, 2013",12.47
"June 17, 2013",12.41
"June 14, 2013",12.41
"June 13, 2013",12.40
"June 12, 2013",12.31
"June 11, 2013",12.37
"June 10, 2013",12.44
"June 7, 2013",12.42
"June 6, 2013",12.40
"June 5, 2013",12.33
"June 4, 2013",12.36
"June 3, 2013",12.37
"May 31, 2013",12.34
"May 30, 2013",12.38
"May 29, 2013",12.36
"May 28, 2013",12.42
"May 24, 2013",12.54
"May 23, 2013",12.63
"May 22, 2013",12.67
"May 21, 2013",12.79
"May 20, 2013",12.78
"May 17, 2013",12.81
"May 16, 2013",12.77
"May 15, 2013",12.87
"May 14, 2013",12.86
"May 13, 2013",12.83
"May 10, 2013",12.87
"May 9, 2013",12.85
"May 8, 2013",12.94
"May 7, 2013",13.02
"May 6, 2013",12.94
"May 3, 2013",13.10
"May 2, 2013",13.13
"May 1, 2013",13.14
"April 30, 2013",13.17
"April 29, 2013",13.17
"April 26, 2013",13.14
"April 25, 2013",13.17
"April 24, 2013",13.12
"April 23, 2013",13.09
"April 22, 2013",13.08
"April 19, 2013",13.09
"April 18, 2013",12.98
"April 17, 2013",12.97
"April 16, 2013",13.01
"April 15, 2013",12.88
"April 12, 2013",12.95
"April 11, 2013",12.97
"April 10, 2013",12.93
"April 9, 2013",12.91
"April 8, 2013",12.95
"April 5, 2013",12.86
"April 4, 2013",12.83
"April 3, 2013",12.82
"April 2, 2013",12.91
"April 1, 2013",12.88
"March 31, 2013",12.91
"March 28, 2013",14.71
"March 27, 2013",14.60
"March 26, 2013",14.52
"March 25, 2013",14.44
"March 22, 2013",14.48
"March 21, 2013",14.44
"March 20, 2013",14.45
"March 19, 2013",14.40
"March 18, 2013",14.36
"March 15, 2013",14.40
"March 14, 2013",14.40
"March 13, 2013",14.40
"March 12, 2013",14.35
"March 11, 2013",14.38
"March 8, 2013",14.37
"March 7, 2013",14.36
"March 6, 2013",14.39
"March 5, 2013",14.43
"March 4, 2013",14.36
"March 1, 2013",14.31
"Feb. 28, 2013",14.31
"Feb. 27, 2013",14.41
"Feb. 26, 2013",14.35
"Feb. 25, 2013",14.30
"Feb. 22, 2013",14.33
"Feb. 21, 2013",14.26
"Feb. 20, 2013",14.26
"Feb. 19, 2013",14.27
"Feb. 15, 2013",14.17
"Feb. 14, 2013",14.16
"Feb. 13, 2013",14.25
"Feb. 12, 2013",14.33
"Feb. 11, 2013",14.29
"Feb. 8, 2013",14.28
"Feb. 7, 2013",14.28
"Feb. 6, 2013",14.29
"Feb. 5, 2013",14.26
"Feb. 4, 2013",14.20
"Feb. 1, 2013",14.26
"Jan. 31, 2013",14.25
"Jan. 30, 2013",14.21
"Jan. 29, 2013",14.16
"Jan. 28, 2013",14.12
"Jan. 25, 2013",14.15
"Jan. 24, 2013",14.14
"Jan. 23, 2013",14.09
"Jan. 22, 2013",14.08
"Jan. 18, 2013",14.02
"Jan. 17, 2013",13.93
"Jan. 16, 2013",13.90
"Jan. 15, 2013",13.94
"Jan. 14, 2013",13.86
"Jan. 11, 2013",13.90
"Jan. 10, 2013",13.86
"Jan. 9, 2013",13.82
"Jan. 8, 2013",13.80
"Jan. 7, 2013",13.79
"Jan. 4, 2013",13.82
"Jan. 3, 2013",13.80
"Jan. 2, 2013",13.82
"Dec. 31, 2012",13.68
"Dec. 28, 2012",14.16
"Dec. 27, 2012",14.25
"Dec. 26, 2012",14.29
"Dec. 24, 2012",14.36
"Dec. 21, 2012",14.35
"Dec. 20, 2012",14.41
"Dec. 19, 2012",14.38
"Dec. 18, 2012",14.47
"Dec. 17, 2012",14.38
"Dec. 14, 2012",14.26
"Dec. 13, 2012",14.28
"Dec. 12, 2012",14.32
"Dec. 11, 2012",14.32
"Dec. 10, 2012",14.32
"Dec. 7, 2012",14.32
"Dec. 6, 2012",14.31
"Dec. 5, 2012",14.34
"Dec. 4, 2012",14.24
"Dec. 3, 2012",14.28
"Nov. 30, 2012",14.26
"Nov. 29, 2012",14.09
"Nov. 28, 2012",14.00
"Nov. 27, 2012",13.99
"Nov. 26, 2012",13.96
"Nov. 23, 2012",13.85
"Nov. 21, 2012",13.85
"Nov. 20, 2012",13.89
"Nov. 19, 2012",13.92
"Nov. 16, 2012",13.91
"Nov. 15, 2012",13.78
"Nov. 14, 2012",13.89
"Nov. 13, 2012",14.04
"Nov. 12, 2012",13.97
"Nov. 9, 2012",14.04
"Nov. 8, 2012",14.11
"Nov. 7, 2012",14.16
"Nov. 6, 2012",14.29
"Nov. 5, 2012",14.29
"Nov. 2, 2012",14.40
"Nov. 1, 2012",14.44
"Oct. 31, 2012",14.49
"Oct. 26, 2012",14.42
"Oct. 25, 2012",14.37
"Oct. 24, 2012",14.32
"Oct. 23, 2012",14.40
"Oct. 22, 2012",14.46
"Oct. 19, 2012",14.47
"Oct. 18, 2012",14.48
"Oct. 17, 2012",14.44
"Oct. 16, 2012",14.35
"Oct. 15, 2012",14.35
"Oct. 12, 2012",14.30
"Oct. 11, 2012",14.34
"Oct. 10, 2012",14.38
"Oct. 9, 2012",14.44
"Oct. 8, 2012",14.43
"Oct. 5, 2012",14.40
"Oct. 4, 2012",14.45
"Oct. 3, 2012",14.38
"Oct. 2, 2012",14.37
"Oct. 1, 2012",14.33
"Sept. 30, 2012",14.38
"Sept. 28, 2012",12.68
