date,pe_10
"July 6, 2016",24.30
"July 5, 2016",24.22
"July 1, 2016",23.86
"June 30, 2016",23.90
"June 29, 2016",22.53
"June 28, 2016",22.48
"June 27, 2016",22.49
"June 24, 2016",22.07
"June 23, 2016",21.97
"June 22, 2016",21.91
"June 21, 2016",21.96
"June 20, 2016",21.96
"June 17, 2016",22.22
"June 16, 2016",22.10
"June 15, 2016",21.83
"June 14, 2016",22.07
"June 13, 2016",21.85
"June 10, 2016",21.75
"June 9, 2016",21.76
"June 8, 2016",21.56
"June 7, 2016",21.42
"June 6, 2016",21.38
"June 3, 2016",21.44
"June 2, 2016",21.14
"June 1, 2016",21.16
"May 31, 2016",20.95
"May 27, 2016",20.88
"May 26, 2016",20.87
"May 25, 2016",20.60
"May 24, 2016",20.61
"May 23, 2016",20.39
"May 20, 2016",20.62
"May 19, 2016",20.61
"May 18, 2016",20.50
"May 17, 2016",21.29
"May 16, 2016",21.69
"May 13, 2016",21.63
"May 12, 2016",21.71
"May 11, 2016",21.55
"May 10, 2016",21.44
"May 9, 2016",21.44
"May 6, 2016",21.25
"May 5, 2016",21.47
"May 4, 2016",21.43
"May 3, 2016",21.11
"May 2, 2016",21.14
"April 29, 2016",21.09
"April 28, 2016",20.98
"April 27, 2016",20.90
"April 26, 2016",20.60
"April 25, 2016",20.55
"April 22, 2016",20.62
"April 21, 2016",20.44
"April 20, 2016",20.94
"April 19, 2016",21.36
"April 18, 2016",21.53
"April 15, 2016",21.42
"April 14, 2016",21.27
"April 13, 2016",21.32
"April 12, 2016",21.48
"April 11, 2016",21.27
"April 8, 2016",21.36
"April 7, 2016",21.23
"April 6, 2016",21.25
"April 5, 2016",21.39
"April 4, 2016",21.71
"April 1, 2016",21.72
"March 31, 2016",21.60
"March 30, 2016",20.70
"March 29, 2016",20.72
"March 28, 2016",20.47
"March 24, 2016",20.54
"March 23, 2016",20.56
"March 22, 2016",20.32
"March 21, 2016",20.48
"March 18, 2016",20.52
"March 17, 2016",20.61
"March 16, 2016",20.34
"March 15, 2016",20.11
"March 14, 2016",20.02
"March 11, 2016",20.03
"March 10, 2016",19.90
"March 9, 2016",19.97
"March 8, 2016",19.90
"March 7, 2016",19.64
"March 4, 2016",19.36
"March 3, 2016",19.15
"March 2, 2016",18.97
"March 1, 2016",18.90
"Feb. 29, 2016",19.13
"Feb. 26, 2016",19.07
"Feb. 25, 2016",19.69
"Feb. 24, 2016",19.31
"Feb. 23, 2016",19.27
"Feb. 22, 2016",19.28
"Feb. 19, 2016",19.20
"Feb. 18, 2016",19.63
"Feb. 17, 2016",19.45
"Feb. 16, 2016",19.65
"Feb. 12, 2016",19.64
"Feb. 11, 2016",19.78
"Feb. 10, 2016",20.12
"Feb. 9, 2016",20.33
"Feb. 8, 2016",20.39
"Feb. 5, 2016",20.36
"Feb. 4, 2016",20.24
"Feb. 3, 2016",20.24
"Feb. 2, 2016",19.77
"Feb. 1, 2016",19.84
"Jan. 29, 2016",19.40
"Jan. 28, 2016",18.93
"Jan. 27, 2016",18.65
"Jan. 26, 2016",18.60
"Jan. 25, 2016",18.50
"Jan. 22, 2016",18.59
"Jan. 21, 2016",18.31
"Jan. 20, 2016",18.40
"Jan. 19, 2016",18.85
"Jan. 15, 2016",18.57
"Jan. 14, 2016",18.64
"Jan. 13, 2016",18.47
"Jan. 12, 2016",18.36
"Jan. 11, 2016",18.50
"Jan. 8, 2016",18.30
"Jan. 7, 2016",18.34
"Jan. 6, 2016",18.51
"Jan. 5, 2016",18.47
"Jan. 4, 2016",18.34
"Dec. 31, 2015",18.39
"Dec. 30, 2015",17.77
"Dec. 29, 2015",17.82
"Dec. 28, 2015",17.70
"Dec. 24, 2015",17.73
"Dec. 23, 2015",17.72
"Dec. 22, 2015",17.47
"Dec. 21, 2015",17.19
"Dec. 18, 2015",17.13
"Dec. 17, 2015",17.36
"Dec. 16, 2015",17.24
"Dec. 15, 2015",16.95
"Dec. 14, 2015",16.85
"Dec. 11, 2015",16.70
"Dec. 10, 2015",16.60
"Dec. 9, 2015",16.89
"Dec. 8, 2015",16.85
"Dec. 7, 2015",16.86
"Dec. 4, 2015",16.50
"Dec. 3, 2015",16.30
"Dec. 2, 2015",16.28
"Dec. 1, 2015",16.75
"Nov. 30, 2015",16.68
"Nov. 27, 2015",16.62
"Nov. 25, 2015",16.67
"Nov. 24, 2015",16.76
"Nov. 23, 2015",16.74
"Nov. 20, 2015",17.01
"Nov. 19, 2015",16.86
"Nov. 18, 2015",16.54
"Nov. 17, 2015",16.21
"Nov. 16, 2015",16.67
"Nov. 13, 2015",16.47
"Nov. 12, 2015",16.56
"Nov. 11, 2015",16.80
"Nov. 10, 2015",16.58
"Nov. 9, 2015",16.73
"Nov. 6, 2015",16.68
"Nov. 5, 2015",17.59
"Nov. 4, 2015",17.71
"Nov. 3, 2015",17.78
"Nov. 2, 2015",17.77
"Oct. 30, 2015",17.59
"Oct. 29, 2015",17.62
"Oct. 28, 2015",17.61
"Oct. 27, 2015",17.83
"Oct. 26, 2015",17.79
"Oct. 23, 2015",18.15
"Oct. 22, 2015",18.48
"Oct. 21, 2015",18.18
"Oct. 20, 2015",18.14
"Oct. 19, 2015",18.11
"Oct. 16, 2015",18.12
"Oct. 15, 2015",18.09
"Oct. 14, 2015",17.81
"Oct. 13, 2015",17.85
"Oct. 12, 2015",17.93
"Oct. 9, 2015",17.79
"Oct. 8, 2015",17.97
"Oct. 7, 2015",17.89
"Oct. 6, 2015",17.99
"Oct. 5, 2015",17.99
"Oct. 2, 2015",17.71
"Oct. 1, 2015",17.40
"Sept. 30, 2015",17.71
"Sept. 29, 2015",17.27
"Sept. 28, 2015",17.20
"Sept. 25, 2015",17.27
"Sept. 24, 2015",17.17
"Sept. 23, 2015",16.87
"Sept. 22, 2015",16.89
"Sept. 21, 2015",17.11
"Sept. 18, 2015",16.96
"Sept. 17, 2015",17.07
"Sept. 16, 2015",16.89
"Sept. 15, 2015",16.75
"Sept. 14, 2015",16.68
"Sept. 11, 2015",16.69
"Sept. 10, 2015",16.54
"Sept. 9, 2015",16.66
"Sept. 8, 2015",16.94
"Sept. 4, 2015",16.67
"Sept. 3, 2015",16.92
"Sept. 2, 2015",16.89
"Sept. 1, 2015",16.86
"Aug. 31, 2015",17.32
"Aug. 28, 2015",17.68
"Aug. 27, 2015",17.71
"Aug. 26, 2015",17.52
"Aug. 25, 2015",17.15
"Aug. 24, 2015",17.69
"Aug. 21, 2015",18.73
"Aug. 20, 2015",18.75
"Aug. 19, 2015",18.85
"Aug. 18, 2015",18.62
"Aug. 17, 2015",18.69
"Aug. 14, 2015",18.65
"Aug. 13, 2015",18.46
"Aug. 12, 2015",18.45
"Aug. 11, 2015",18.39
"Aug. 10, 2015",18.27
"Aug. 7, 2015",18.35
"Aug. 6, 2015",18.03
"Aug. 5, 2015",18.07
"Aug. 4, 2015",18.05
"Aug. 3, 2015",18.31
"July 31, 2015",18.12
"July 30, 2015",17.94
"July 29, 2015",17.85
"July 28, 2015",17.86
"July 27, 2015",17.83
"July 24, 2015",17.51
"July 23, 2015",17.48
"July 22, 2015",17.67
"July 21, 2015",17.69
"July 20, 2015",17.89
"July 17, 2015",17.97
"July 16, 2015",18.27
"July 15, 2015",18.08
"July 14, 2015",18.02
"July 13, 2015",18.16
"July 10, 2015",18.16
"July 9, 2015",18.09
"July 8, 2015",18.26
"July 7, 2015",18.38
"July 6, 2015",17.79
"July 2, 2015",17.71
"July 1, 2015",17.36
"June 30, 2015",17.25
"June 29, 2015",17.10
"June 26, 2015",17.14
"June 25, 2015",17.06
"June 24, 2015",17.12
"June 23, 2015",17.32
"June 22, 2015",17.63
"June 19, 2015",17.67
"June 18, 2015",17.99
"June 17, 2015",17.64
"June 16, 2015",17.51
"June 15, 2015",17.50
"June 12, 2015",17.50
"June 11, 2015",17.58
"June 10, 2015",17.39
"June 9, 2015",17.41
"June 8, 2015",17.49
"June 5, 2015",17.58
"June 4, 2015",17.91
"June 3, 2015",17.91
"June 2, 2015",18.11
"June 1, 2015",18.34
"May 29, 2015",18.28
"May 28, 2015",18.33
"May 27, 2015",18.39
"May 26, 2015",18.28
"May 22, 2015",18.35
"May 21, 2015",18.38
"May 20, 2015",18.47
"May 19, 2015",18.39
"May 18, 2015",18.35
"May 15, 2015",18.38
"May 14, 2015",18.22
"May 13, 2015",17.97
"May 12, 2015",18.41
"May 11, 2015",18.48
"May 8, 2015",18.61
"May 7, 2015",18.54
"May 6, 2015",18.44
"May 5, 2015",18.40
"May 4, 2015",18.82
"May 1, 2015",18.80
"April 30, 2015",18.72
"April 29, 2015",18.93
"April 28, 2015",19.06
"April 27, 2015",18.91
"April 24, 2015",19.16
"April 23, 2015",19.03
"April 22, 2015",18.90
"April 21, 2015",18.84
"April 20, 2015",18.97
"April 17, 2015",18.66
"April 16, 2015",18.66
"April 15, 2015",18.83
"April 14, 2015",18.73
"April 13, 2015",18.64
"April 10, 2015",18.79
"April 9, 2015",18.59
"April 8, 2015",18.66
"April 7, 2015",18.74
"April 6, 2015",18.88
"April 2, 2015",18.58
"April 1, 2015",18.54
"March 31, 2015",18.53
"March 30, 2015",18.07
"March 27, 2015",17.86
"March 26, 2015",17.70
"March 25, 2015",17.85
"March 24, 2015",18.11
"March 23, 2015",18.29
"March 20, 2015",18.26
"March 19, 2015",18.10
"March 18, 2015",18.19
"March 17, 2015",17.88
"March 16, 2015",18.03
"March 13, 2015",17.77
"March 12, 2015",17.92
"March 11, 2015",17.69
"March 10, 2015",17.79
"March 9, 2015",17.80
"March 6, 2015",17.85
"March 5, 2015",18.47
"March 4, 2015",18.35
"March 3, 2015",18.46
"March 2, 2015",18.35
"Feb. 27, 2015",18.70
"Feb. 26, 2015",18.71
"Feb. 25, 2015",18.81
"Feb. 24, 2015",19.01
"Feb. 23, 2015",18.87
"Feb. 20, 2015",18.74
"Feb. 19, 2015",18.85
"Feb. 18, 2015",19.28
"Feb. 17, 2015",18.90
"Feb. 13, 2015",19.01
"Feb. 12, 2015",19.30
"Feb. 11, 2015",19.49
"Feb. 10, 2015",20.04
"Feb. 9, 2015",19.69
"Feb. 6, 2015",19.79
"Feb. 5, 2015",20.65
"Feb. 4, 2015",20.47
"Feb. 3, 2015",20.66
"Feb. 2, 2015",20.72
"Jan. 30, 2015",20.75
"Jan. 29, 2015",21.28
"Jan. 28, 2015",20.92
"Jan. 27, 2015",21.13
"Jan. 26, 2015",21.08
"Jan. 23, 2015",21.13
"Jan. 22, 2015",21.10
"Jan. 21, 2015",21.12
"Jan. 20, 2015",20.88
"Jan. 16, 2015",20.80
"Jan. 15, 2015",20.66
"Jan. 14, 2015",20.40
"Jan. 13, 2015",20.35
"Jan. 12, 2015",20.24
"Jan. 9, 2015",20.22
"Jan. 8, 2015",20.19
"Jan. 7, 2015",20.11
"Jan. 6, 2015",20.05
"Jan. 5, 2015",19.73
"Jan. 2, 2015",20.01
"Dec. 31, 2014",19.89
"Dec. 30, 2014",19.94
"Dec. 29, 2014",20.44
"Dec. 26, 2014",20.20
"Dec. 24, 2014",20.00
"Dec. 23, 2014",19.70
"Dec. 22, 2014",19.68
"Dec. 19, 2014",19.50
"Dec. 18, 2014",19.54
"Dec. 17, 2014",19.15
"Dec. 16, 2014",18.98
"Dec. 15, 2014",19.10
"Dec. 12, 2014",19.46
"Dec. 11, 2014",19.51
"Dec. 10, 2014",19.36
"Dec. 9, 2014",19.34
"Dec. 8, 2014",19.21
"Dec. 5, 2014",19.00
"Dec. 4, 2014",19.38
"Dec. 3, 2014",19.29
"Dec. 2, 2014",19.38
"Dec. 1, 2014",19.30
"Nov. 28, 2014",19.04
"Nov. 26, 2014",18.76
"Nov. 25, 2014",18.63
"Nov. 24, 2014",18.60
"Nov. 21, 2014",18.78
"Nov. 20, 2014",18.87
"Nov. 19, 2014",18.92
"Nov. 18, 2014",18.90
"Nov. 17, 2014",18.90
"Nov. 14, 2014",18.62
"Nov. 13, 2014",18.59
"Nov. 12, 2014",18.79
"Nov. 11, 2014",19.46
"Nov. 10, 2014",19.49
"Nov. 7, 2014",19.32
"Nov. 6, 2014",19.10
"Nov. 5, 2014",19.65
"Nov. 4, 2014",19.35
"Nov. 3, 2014",19.39
"Oct. 31, 2014",19.34
"Oct. 30, 2014",19.37
"Oct. 29, 2014",18.89
"Oct. 28, 2014",19.00
"Oct. 27, 2014",18.97
"Oct. 24, 2014",18.90
"Oct. 23, 2014",18.85
"Oct. 22, 2014",18.87
"Oct. 21, 2014",18.61
"Oct. 20, 2014",18.71
"Oct. 17, 2014",18.46
"Oct. 16, 2014",18.40
"Oct. 15, 2014",18.57
"Oct. 14, 2014",18.56
"Oct. 13, 2014",18.22
"Oct. 10, 2014",18.08
"Oct. 9, 2014",17.98
"Oct. 8, 2014",18.13
"Oct. 7, 2014",17.70
"Oct. 6, 2014",17.67
"Oct. 3, 2014",17.69
"Oct. 2, 2014",17.65
"Oct. 1, 2014",17.72
"Sept. 30, 2014",17.60
"Sept. 29, 2014",18.18
"Sept. 26, 2014",18.15
"Sept. 25, 2014",18.12
"Sept. 24, 2014",18.06
"Sept. 23, 2014",18.05
"Sept. 22, 2014",18.10
"Sept. 19, 2014",18.22
"Sept. 18, 2014",18.00
"Sept. 17, 2014",18.20
"Sept. 16, 2014",18.21
"Sept. 15, 2014",17.99
"Sept. 12, 2014",17.90
"Sept. 11, 2014",18.24
"Sept. 10, 2014",17.98
"Sept. 9, 2014",18.08
"Sept. 8, 2014",18.35
"Sept. 5, 2014",18.35
"Sept. 4, 2014",18.13
"Sept. 3, 2014",18.09
"Sept. 2, 2014",17.99
"Aug. 29, 2014",18.13
"Aug. 28, 2014",17.96
"Aug. 27, 2014",17.87
"Aug. 26, 2014",17.72
"Aug. 25, 2014",17.88
"Aug. 22, 2014",17.85
"Aug. 21, 2014",17.89
"Aug. 20, 2014",17.82
"Aug. 19, 2014",17.85
"Aug. 18, 2014",17.66
"Aug. 15, 2014",17.66
"Aug. 14, 2014",17.66
"Aug. 13, 2014",17.38
"Aug. 12, 2014",17.49
"Aug. 11, 2014",17.54
"Aug. 8, 2014",17.58
"Aug. 7, 2014",17.30
"Aug. 6, 2014",17.11
"Aug. 5, 2014",17.39
"Aug. 4, 2014",17.69
"Aug. 1, 2014",17.87
"July 31, 2014",17.67
"July 30, 2014",17.90
"July 29, 2014",18.12
"July 28, 2014",18.22
"July 25, 2014",17.93
"July 24, 2014",18.14
"July 23, 2014",17.98
"July 22, 2014",17.95
"July 21, 2014",17.97
"July 18, 2014",17.91
"July 17, 2014",17.73
"July 16, 2014",17.74
"July 15, 2014",17.65
"July 14, 2014",17.53
"July 11, 2014",17.68
"July 10, 2014",17.73
"July 9, 2014",17.67
"July 8, 2014",17.72
"July 7, 2014",17.54
"July 3, 2014",17.49
"July 2, 2014",17.69
"July 1, 2014",18.04
"June 30, 2014",18.18
"June 27, 2014",18.90
"June 26, 2014",18.77
"June 25, 2014",18.74
"June 24, 2014",18.56
"June 23, 2014",18.56
"June 20, 2014",18.55
"June 19, 2014",18.78
"June 18, 2014",18.57
"June 17, 2014",18.14
"June 16, 2014",18.24
"June 13, 2014",18.17
"June 12, 2014",18.10
"June 11, 2014",17.86
"June 10, 2014",18.09
"June 9, 2014",18.18
"June 6, 2014",18.30
"June 5, 2014",18.40
"June 4, 2014",18.21
"June 3, 2014",18.14
"June 2, 2014",18.17
"May 30, 2014",18.23
"May 29, 2014",18.19
"May 28, 2014",18.15
"May 27, 2014",18.07
"May 23, 2014",18.03
"May 22, 2014",18.10
"May 21, 2014",17.94
"May 20, 2014",17.98
"May 19, 2014",18.03
"May 16, 2014",18.30
"May 15, 2014",18.31
"May 14, 2014",18.28
"May 13, 2014",18.40
"May 12, 2014",18.41
"May 9, 2014",18.46
"May 8, 2014",18.68
"May 7, 2014",18.94
"May 6, 2014",18.74
"May 5, 2014",18.86
"May 2, 2014",18.69
"May 1, 2014",19.13
"April 30, 2014",19.11
"April 29, 2014",19.12
"April 28, 2014",19.19
"April 25, 2014",18.98
"April 24, 2014",18.74
"April 23, 2014",18.63
"April 22, 2014",18.67
"April 21, 2014",18.59
"April 17, 2014",18.61
"April 16, 2014",18.78
"April 15, 2014",18.68
"April 14, 2014",18.49
"April 11, 2014",18.43
"April 10, 2014",18.36
"April 9, 2014",18.42
"April 8, 2014",18.60
"April 7, 2014",18.25
"April 4, 2014",18.08
"April 3, 2014",18.07
"April 2, 2014",18.02
"April 1, 2014",18.13
"March 31, 2014",18.27
"March 28, 2014",18.91
"March 27, 2014",18.90
"March 26, 2014",18.66
"March 25, 2014",18.77
"March 24, 2014",18.61
"March 21, 2014",18.54
"March 20, 2014",18.57
"March 19, 2014",18.44
"March 18, 2014",18.86
"March 17, 2014",19.09
"March 14, 2014",18.98
"March 13, 2014",18.94
"March 12, 2014",18.89
"March 11, 2014",18.65
"March 10, 2014",18.69
"March 7, 2014",18.81
"March 6, 2014",18.80
"March 5, 2014",18.82
"March 4, 2014",18.82
"March 3, 2014",18.80
"Feb. 28, 2014",19.03
"Feb. 27, 2014",18.91
"Feb. 26, 2014",19.03
"Feb. 25, 2014",19.07
"Feb. 24, 2014",19.09
"Feb. 21, 2014",19.19
"Feb. 20, 2014",19.26
"Feb. 19, 2014",19.25
"Feb. 18, 2014",19.19
"Feb. 14, 2014",19.18
"Feb. 13, 2014",19.17
"Feb. 12, 2014",19.02
"Feb. 11, 2014",19.14
"Feb. 10, 2014",18.99
"Feb. 7, 2014",18.79
"Feb. 6, 2014",18.79
"Feb. 5, 2014",18.69
"Feb. 4, 2014",18.77
"Feb. 3, 2014",18.91
"Jan. 31, 2014",18.96
"Jan. 30, 2014",18.76
"Jan. 29, 2014",18.52
"Jan. 28, 2014",18.47
"Jan. 27, 2014",18.45
"Jan. 24, 2014",18.32
"Jan. 23, 2014",18.40
"Jan. 22, 2014",18.43
"Jan. 21, 2014",18.39
"Jan. 17, 2014",18.14
"Jan. 16, 2014",18.08
"Jan. 15, 2014",18.02
"Jan. 14, 2014",18.14
"Jan. 13, 2014",18.19
"Jan. 10, 2014",18.41
"Jan. 9, 2014",18.22
"Jan. 8, 2014",18.21
"Jan. 7, 2014",18.39
"Jan. 6, 2014",18.24
"Jan. 3, 2014",18.23
"Jan. 2, 2014",18.29
"Dec. 31, 2013",18.52
"Dec. 30, 2013",19.63
"Dec. 27, 2013",19.59
"Dec. 26, 2013",19.54
"Dec. 24, 2013",19.68
"Dec. 23, 2013",19.62
"Dec. 20, 2013",19.74
"Dec. 19, 2013",19.66
"Dec. 18, 2013",19.81
"Dec. 17, 2013",19.42
"Dec. 16, 2013",19.46
"Dec. 13, 2013",19.37
"Dec. 12, 2013",19.37
"Dec. 11, 2013",19.41
"Dec. 10, 2013",19.68
"Dec. 9, 2013",19.83
"Dec. 6, 2013",19.94
"Dec. 5, 2013",19.77
"Dec. 4, 2013",19.86
"Dec. 3, 2013",19.81
"Dec. 2, 2013",19.77
"Nov. 29, 2013",19.87
"Nov. 27, 2013",19.89
"Nov. 26, 2013",20.03
"Nov. 25, 2013",20.17
"Nov. 22, 2013",20.21
"Nov. 21, 2013",20.10
"Nov. 20, 2013",19.89
"Nov. 19, 2013",20.20
"Nov. 18, 2013",20.32
"Nov. 15, 2013",20.40
"Nov. 14, 2013",20.31
"Nov. 13, 2013",20.15
"Nov. 12, 2013",20.37
"Nov. 11, 2013",20.58
"Nov. 8, 2013",20.58
"Nov. 7, 2013",20.71
"Nov. 6, 2013",20.80
"Nov. 5, 2013",20.58
"Nov. 4, 2013",20.59
"Nov. 1, 2013",20.60
"Oct. 31, 2013",20.38
"Oct. 30, 2013",20.46
"Oct. 29, 2013",20.63
"Oct. 28, 2013",20.56
"Oct. 25, 2013",20.56
"Oct. 24, 2013",20.35
"Oct. 23, 2013",20.37
"Oct. 22, 2013",20.19
"Oct. 21, 2013",19.90
"Oct. 18, 2013",19.91
"Oct. 17, 2013",19.83
"Oct. 16, 2013",19.61
"Oct. 15, 2013",19.27
"Oct. 14, 2013",19.48
"Oct. 11, 2013",19.56
"Oct. 10, 2013",19.40
"Oct. 9, 2013",19.18
"Oct. 8, 2013",19.09
"Oct. 7, 2013",18.85
"Oct. 4, 2013",18.87
"Oct. 3, 2013",18.84
"Oct. 2, 2013",19.10
"Oct. 1, 2013",19.11
"Sept. 30, 2013",18.97
"Sept. 27, 2013",19.19
"Sept. 26, 2013",19.41
"Sept. 25, 2013",19.29
"Sept. 24, 2013",19.42
"Sept. 23, 2013",19.43
"Sept. 20, 2013",19.32
"Sept. 19, 2013",19.49
"Sept. 18, 2013",19.54
"Sept. 17, 2013",18.99
"Sept. 16, 2013",18.94
"Sept. 13, 2013",18.80
"Sept. 12, 2013",18.64
"Sept. 11, 2013",18.74
"Sept. 10, 2013",18.92
"Sept. 9, 2013",18.81
"Sept. 6, 2013",18.78
"Sept. 5, 2013",18.59
"Sept. 4, 2013",18.56
"Sept. 3, 2013",18.63
"Aug. 30, 2013",18.82
"Aug. 29, 2013",18.84
"Aug. 28, 2013",18.95
"Aug. 27, 2013",18.89
"Aug. 26, 2013",18.87
"Aug. 23, 2013",19.03
"Aug. 22, 2013",18.92
"Aug. 21, 2013",18.88
"Aug. 20, 2013",19.16
"Aug. 19, 2013",19.03
"Aug. 16, 2013",19.23
"Aug. 15, 2013",19.48
"Aug. 14, 2013",19.80
"Aug. 13, 2013",20.32
"Aug. 12, 2013",20.30
"Aug. 9, 2013",20.30
"Aug. 8, 2013",20.43
"Aug. 7, 2013",20.38
"Aug. 6, 2013",20.40
"Aug. 5, 2013",20.47
"Aug. 2, 2013",20.58
"Aug. 1, 2013",20.51
"July 31, 2013",20.37
"July 30, 2013",20.51
"July 29, 2013",20.43
"July 26, 2013",20.31
"July 25, 2013",20.25
"July 24, 2013",20.22
"July 23, 2013",20.46
"July 22, 2013",20.30
"July 19, 2013",20.33
"July 18, 2013",20.41
"July 17, 2013",20.28
"July 16, 2013",20.22
"July 15, 2013",20.37
"July 12, 2013",20.12
"July 11, 2013",20.05
"July 10, 2013",19.68
"July 9, 2013",19.55
"July 8, 2013",19.43
"July 5, 2013",19.30
"July 3, 2013",19.33
"July 2, 2013",19.27
"July 1, 2013",19.17
"June 30, 2013",19.36
"June 28, 2013",19.38
"June 27, 2013",19.39
"June 26, 2013",19.41
"June 25, 2013",18.99
"June 24, 2013",18.80
"June 21, 2013",18.83
"June 20, 2013",18.69
"June 19, 2013",19.16
"June 18, 2013",19.59
"June 17, 2013",19.43
"June 14, 2013",19.42
"June 13, 2013",19.38
"June 12, 2013",19.12
"June 11, 2013",19.30
"June 10, 2013",19.49
"June 7, 2013",19.44
"June 6, 2013",19.38
"June 5, 2013",19.18
"June 4, 2013",19.28
"June 3, 2013",19.30
"May 31, 2013",19.22
"May 30, 2013",19.33
"May 29, 2013",19.28
"May 28, 2013",19.45
"May 24, 2013",19.78
"May 23, 2013",20.03
"May 22, 2013",20.16
"May 21, 2013",20.50
"May 20, 2013",20.48
"May 17, 2013",20.57
"May 16, 2013",20.43
"May 15, 2013",20.74
"May 14, 2013",20.70
"May 13, 2013",20.61
"May 10, 2013",20.73
"May 9, 2013",20.69
"May 8, 2013",20.94
"May 7, 2013",21.16
"May 6, 2013",20.93
"May 3, 2013",21.38
"May 2, 2013",21.47
"May 1, 2013",21.50
"April 30, 2013",21.59
"April 29, 2013",21.59
"April 26, 2013",21.50
"April 25, 2013",21.58
"April 24, 2013",21.46
"April 23, 2013",21.37
"April 22, 2013",21.33
"April 19, 2013",21.35
"April 18, 2013",21.03
"April 17, 2013",21.01
"April 16, 2013",21.13
"April 15, 2013",20.76
"April 12, 2013",20.95
"April 11, 2013",21.01
"April 10, 2013",20.90
"April 9, 2013",20.85
"April 8, 2013",20.96
"April 5, 2013",20.69
"April 4, 2013",20.61
"April 3, 2013",20.59
"April 2, 2013",20.85
"April 1, 2013",20.77
"March 31, 2013",20.84
"March 28, 2013",20.90
"March 27, 2013",20.65
"March 26, 2013",20.42
"March 25, 2013",20.23
"March 22, 2013",20.33
"March 21, 2013",20.23
"March 20, 2013",20.27
"March 19, 2013",20.13
"March 18, 2013",20.04
"March 15, 2013",20.14
"March 14, 2013",20.13
"March 13, 2013",20.13
"March 12, 2013",20.02
"March 11, 2013",20.09
"March 8, 2013",20.05
"March 7, 2013",20.02
"March 6, 2013",20.12
"March 5, 2013",20.20
"March 4, 2013",20.07
"March 1, 2013",19.94
"Feb. 28, 2013",19.94
"Feb. 27, 2013",20.19
"Feb. 26, 2013",20.03
"Feb. 25, 2013",19.90
"Feb. 22, 2013",20.00
"Feb. 21, 2013",19.81
"Feb. 20, 2013",19.82
"Feb. 19, 2013",19.85
"Feb. 15, 2013",19.59
"Feb. 14, 2013",19.58
"Feb. 13, 2013",19.81
"Feb. 12, 2013",20.01
"Feb. 11, 2013",19.90
"Feb. 8, 2013",19.86
"Feb. 7, 2013",19.87
"Feb. 6, 2013",19.90
"Feb. 5, 2013",19.83
"Feb. 4, 2013",19.68
"Feb. 1, 2013",19.82
"Jan. 31, 2013",19.79
"Jan. 30, 2013",19.70
"Jan. 29, 2013",19.57
"Jan. 28, 2013",19.47
"Jan. 25, 2013",19.55
"Jan. 24, 2013",19.52
"Jan. 23, 2013",19.41
"Jan. 22, 2013",19.38
"Jan. 18, 2013",19.23
"Jan. 17, 2013",19.01
"Jan. 16, 2013",18.92
"Jan. 15, 2013",19.01
"Jan. 14, 2013",18.82
"Jan. 11, 2013",18.91
"Jan. 10, 2013",18.82
"Jan. 9, 2013",18.71
"Jan. 8, 2013",18.68
"Jan. 7, 2013",18.64
"Jan. 4, 2013",18.73
"Jan. 3, 2013",18.67
"Jan. 2, 2013",18.71
"Dec. 31, 2012",18.37
"Dec. 28, 2012",18.06
"Dec. 27, 2012",18.27
"Dec. 26, 2012",18.37
"Dec. 24, 2012",18.52
"Dec. 21, 2012",18.49
"Dec. 20, 2012",18.65
"Dec. 19, 2012",18.56
"Dec. 18, 2012",18.78
"Dec. 17, 2012",18.57
"Dec. 14, 2012",18.29
"Dec. 13, 2012",18.33
"Dec. 12, 2012",18.43
"Dec. 11, 2012",18.43
"Dec. 10, 2012",18.44
"Dec. 7, 2012",18.44
"Dec. 6, 2012",18.40
"Dec. 5, 2012",18.48
"Dec. 4, 2012",18.23
"Dec. 3, 2012",18.34
"Nov. 30, 2012",18.30
"Nov. 29, 2012",17.89
"Nov. 28, 2012",17.69
"Nov. 27, 2012",17.66
"Nov. 26, 2012",17.58
"Nov. 23, 2012",17.33
"Nov. 21, 2012",17.32
"Nov. 20, 2012",17.43
"Nov. 19, 2012",17.49
"Nov. 16, 2012",17.46
"Nov. 15, 2012",17.16
"Nov. 14, 2012",17.41
"Nov. 13, 2012",17.78
"Nov. 12, 2012",17.62
"Nov. 9, 2012",17.76
"Nov. 8, 2012",17.94
"Nov. 7, 2012",18.04
"Nov. 6, 2012",18.37
"Nov. 5, 2012",18.37
"Nov. 2, 2012",18.62
"Nov. 1, 2012",18.72
"Oct. 31, 2012",18.83
"Oct. 26, 2012",18.67
"Oct. 25, 2012",18.56
"Oct. 24, 2012",18.44
"Oct. 23, 2012",18.63
"Oct. 22, 2012",18.78
"Oct. 19, 2012",18.78
"Oct. 18, 2012",18.81
"Oct. 17, 2012",18.71
"Oct. 16, 2012",18.51
"Oct. 15, 2012",18.51
"Oct. 12, 2012",18.39
"Oct. 11, 2012",18.49
"Oct. 10, 2012",18.57
"Oct. 9, 2012",18.72
"Oct. 8, 2012",18.70
"Oct. 5, 2012",18.63
"Oct. 4, 2012",18.75
"Oct. 3, 2012",18.57
"Oct. 2, 2012",18.57
"Oct. 1, 2012",18.46
"Sept. 30, 2012",18.58
"Sept. 28, 2012",18.36
"Sept. 27, 2012",18.15
