date,market_cap
"Jan. 23, 2002",16.15B
"Jan. 22, 2002",16.17B
"Jan. 18, 2002",16.39B
"Jan. 17, 2002",16.29B
"Jan. 16, 2002",17.19B
"Jan. 15, 2002",17.48B
"Jan. 14, 2002",17.47B
"Jan. 11, 2002",17.35B
"Jan. 10, 2002",17.51B
"Jan. 9, 2002",17.52B
"Jan. 8, 2002",17.34B
"Jan. 7, 2002",17.70B
"Jan. 4, 2002",17.42B
"Jan. 3, 2002",17.80B
"Jan. 2, 2002",18.00B
"Dec. 31, 2001",17.76B
"Dec. 28, 2001",17.93B
"Dec. 27, 2001",17.83B
"Dec. 26, 2001",17.45B
"Dec. 24, 2001",17.43B
"Dec. 21, 2001",17.13B
"Dec. 20, 2001",17.01B
"Dec. 19, 2001",17.03B
"Dec. 18, 2001",16.40B
"Dec. 17, 2001",15.84B
"Dec. 14, 2001",15.82B
"Dec. 13, 2001",16.01B
"Dec. 12, 2001",15.59B
"Dec. 11, 2001",15.33B
"Dec. 10, 2001",16.34B
"Dec. 7, 2001",16.63B
"Dec. 6, 2001",16.20B
"Dec. 5, 2001",16.81B
"Dec. 4, 2001",16.58B
"Dec. 3, 2001",16.21B
"Nov. 30, 2001",16.43B
"Nov. 29, 2001",16.51B
"Nov. 28, 2001",16.37B
"Nov. 27, 2001",16.76B
"Nov. 26, 2001",16.76B
"Nov. 23, 2001",17.01B
"Nov. 21, 2001",16.95B
"Nov. 20, 2001",17.10B
"Nov. 19, 2001",16.80B
"Nov. 16, 2001",16.81B
"Nov. 15, 2001",16.71B
"Nov. 14, 2001",17.09B
"Nov. 13, 2001",18.09B
"Nov. 12, 2001",18.10B
"Nov. 9, 2001",17.91B
"Nov. 8, 2001",17.74B
"Nov. 7, 2001",16.91B
"Nov. 6, 2001",17.27B
"Nov. 5, 2001",17.33B
"Nov. 2, 2001",16.93B
"Nov. 1, 2001",17.50B
"Oct. 31, 2001",17.36B
"Oct. 30, 2001",17.04B
"Oct. 29, 2001",17.68B
"Oct. 26, 2001",17.39B
"Oct. 25, 2001",17.55B
"Oct. 24, 2001",16.77B
"Oct. 23, 2001",17.58B
"Oct. 22, 2001",17.79B
"Oct. 19, 2001",17.68B
"Oct. 18, 2001",17.54B
"Oct. 17, 2001",17.98B
"Oct. 16, 2001",17.90B
"Oct. 15, 2001",17.31B
"Oct. 12, 2001",17.48B
"Oct. 11, 2001",17.42B
"Oct. 10, 2001",17.55B
"Oct. 9, 2001",17.66B
"Oct. 8, 2001",18.08B
"Oct. 5, 2001",18.18B
"Oct. 4, 2001",18.06B
"Oct. 3, 2001",17.81B
"Oct. 2, 2001",17.72B
"Oct. 1, 2001",17.24B
"Sept. 28, 2001",17.08B
"Sept. 27, 2001",15.97B
"Sept. 26, 2001",16.18B
"Sept. 25, 2001",16.87B
"Sept. 24, 2001",16.78B
"Sept. 21, 2001",16.69B
"Sept. 20, 2001",17.47B
"Sept. 19, 2001",17.10B
"Sept. 18, 2001",17.53B
"Sept. 17, 2001",17.17B
"Sept. 10, 2001",17.82B
"Sept. 7, 2001",18.14B
"Sept. 6, 2001",17.87B
"Sept. 5, 2001",17.62B
"Sept. 4, 2001",17.90B
"Aug. 31, 2001",17.74B
"Aug. 30, 2001",17.46B
"Aug. 29, 2001",17.55B
"Aug. 28, 2001",17.71B
"Aug. 27, 2001",17.60B
"Aug. 24, 2001",17.48B
"Aug. 23, 2001",17.48B
"Aug. 22, 2001",17.60B
"Aug. 21, 2001",17.27B
"Aug. 20, 2001",17.35B
"Aug. 17, 2001",17.21B
"Aug. 16, 2001",17.05B
"Aug. 15, 2001",16.93B
"Aug. 14, 2001",17.04B
"Aug. 13, 2001",16.87B
"Aug. 10, 2001",17.13B
"Aug. 9, 2001",17.14B
"Aug. 8, 2001",16.66B
"Aug. 7, 2001",17.48B
"Aug. 6, 2001",17.33B
"Aug. 3, 2001",18.00B
"Aug. 2, 2001",18.05B
"Aug. 1, 2001",17.64B
"July 31, 2001",17.42B
"July 30, 2001",17.62B
"July 27, 2001",17.30B
"July 26, 2001",17.78B
"July 25, 2001",16.92B
"July 24, 2001",16.64B
"July 23, 2001",17.57B
"July 20, 2001",18.17B
"July 19, 2001",18.73B
"July 18, 2001",19.07B
"July 17, 2001",18.96B
"July 16, 2001",18.79B
"July 13, 2001",18.66B
"July 12, 2001",18.74B
"July 11, 2001",18.73B
"July 10, 2001",18.97B
"July 9, 2001",18.44B
"July 6, 2001",18.33B
"July 5, 2001",18.14B
"July 3, 2001",17.64B
"July 2, 2001",17.66B
"June 29, 2001",17.53B
"June 28, 2001",17.66B
"June 27, 2001",18.11B
"June 26, 2001",17.90B
"June 25, 2001",17.75B
"June 22, 2001",18.11B
"June 21, 2001",17.64B
"June 20, 2001",18.57B
"June 19, 2001",18.88B
"June 18, 2001",18.38B
"June 15, 2001",18.35B
"June 14, 2001",17.76B
"June 13, 2001",18.70B
"June 12, 2001",19.15B
"June 11, 2001",19.10B
"June 8, 2001",18.86B
"June 7, 2001",18.83B
"June 6, 2001",18.59B
"June 5, 2001",19.10B
"June 4, 2001",19.86B
"June 1, 2001",19.86B
"May 31, 2001",20.55B
"May 30, 2001",19.98B
"May 29, 2001",19.73B
"May 25, 2001",20.08B
"May 24, 2001",20.73B
"May 23, 2001",20.96B
"May 22, 2001",21.12B
"May 21, 2001",21.17B
"May 18, 2001",20.69B
"May 17, 2001",20.37B
"May 16, 2001",20.74B
"May 15, 2001",20.42B
"May 14, 2001",21.05B
"May 11, 2001",20.70B
"May 10, 2001",20.62B
"May 9, 2001",20.60B
"May 8, 2001",19.88B
"May 7, 2001",20.27B
"May 4, 2001",20.60B
"May 3, 2001",20.01B
"May 2, 2001",20.13B
"May 1, 2001",20.94B
"April 30, 2001",21.01B
"April 27, 2001",21.04B
"April 26, 2001",21.31B
"April 25, 2001",20.55B
"April 24, 2001",20.65B
"April 23, 2001",20.65B
"April 20, 2001",20.13B
"April 19, 2001",19.70B
"April 18, 2001",20.02B
"April 17, 2001",20.02B
"April 16, 2001",19.08B
"April 12, 2001",18.85B
"April 11, 2001",19.09B
"April 10, 2001",19.14B
"April 9, 2001",18.38B
"April 6, 2001",18.00B
"April 5, 2001",19.03B
"April 4, 2001",18.72B
"April 3, 2001",19.19B
"April 2, 2001",19.42B
"March 30, 2001",18.46B
"March 29, 2001",17.93B
"March 28, 2001",17.67B
"March 27, 2001",17.83B
"March 26, 2001",17.02B
"March 23, 2001",16.36B
"March 22, 2001",16.41B
"March 21, 2001",16.98B
"March 20, 2001",16.91B
"March 19, 2001",17.02B
"March 16, 2001",16.85B
"March 15, 2001",16.74B
"March 14, 2001",16.39B
"March 13, 2001",16.84B
"March 12, 2001",17.59B
"March 9, 2001",18.56B
"March 8, 2001",18.78B
"March 7, 2001",18.39B
"March 6, 2001",17.80B
"March 5, 2001",17.65B
"March 2, 2001",17.49B
"March 1, 2001",17.87B
"Feb. 28, 2001",17.60B
"Feb. 27, 2001",17.77B
"Feb. 26, 2001",17.93B
"Feb. 23, 2001",17.82B
"Feb. 22, 2001",18.26B
"Feb. 21, 2001",18.32B
"Feb. 20, 2001",18.19B
"Feb. 16, 2001",17.78B
"Feb. 15, 2001",17.32B
"Feb. 14, 2001",17.76B
"Feb. 13, 2001",17.60B
"Feb. 12, 2001",17.78B
"Feb. 9, 2001",17.84B
"Feb. 8, 2001",17.72B
"Feb. 7, 2001",17.28B
"Feb. 6, 2001",17.17B
"Feb. 5, 2001",16.89B
"Feb. 2, 2001",16.23B
"Feb. 1, 2001",15.88B
"Jan. 31, 2001",15.80B
"Jan. 30, 2001",15.68B
"Jan. 29, 2001",15.98B
"Jan. 26, 2001",16.63B
"Jan. 25, 2001",16.74B
"Jan. 24, 2001",16.12B
"Jan. 23, 2001",16.02B
"Jan. 22, 2001",15.98B
"Jan. 19, 2001",15.73B
"Jan. 18, 2001",15.54B
"Jan. 17, 2001",15.12B
"Jan. 16, 2001",15.13B
"Jan. 12, 2001",15.15B
"Jan. 11, 2001",14.23B
"Jan. 10, 2001",14.89B
"Jan. 9, 2001",15.27B
"Jan. 8, 2001",15.88B
"Jan. 5, 2001",15.77B
"Jan. 4, 2001",16.06B
"Jan. 3, 2001",16.73B
"Jan. 2, 2001",17.87B
"Dec. 29, 2000",18.31B
"Dec. 28, 2000",18.43B
"Dec. 27, 2000",18.71B
"Dec. 26, 2000",18.71B
"Dec. 22, 2000",18.14B
"Dec. 21, 2000",18.04B
"Dec. 20, 2000",18.39B
"Dec. 19, 2000",18.26B
"Dec. 18, 2000",18.25B
"Dec. 15, 2000",17.75B
"Dec. 14, 2000",17.77B
"Dec. 13, 2000",18.32B
"Dec. 12, 2000",18.05B
"Dec. 11, 2000",18.25B
"Dec. 8, 2000",18.41B
"Dec. 7, 2000",18.60B
"Dec. 6, 2000",18.55B
"Dec. 5, 2000",19.22B
"Dec. 4, 2000",19.10B
"Dec. 1, 2000",18.73B
"Nov. 30, 2000",19.31B
"Nov. 29, 2000",18.73B
"Nov. 28, 2000",18.48B
"Nov. 27, 2000",18.35B
"Nov. 24, 2000",18.47B
"Nov. 22, 2000",18.48B
"Nov. 21, 2000",18.47B
"Nov. 20, 2000",19.04B
"Nov. 17, 2000",18.95B
"Nov. 16, 2000",18.68B
"Nov. 15, 2000",18.36B
"Nov. 14, 2000",18.17B
"Nov. 13, 2000",18.63B
"Nov. 10, 2000",18.79B
"Nov. 9, 2000",18.57B
"Nov. 8, 2000",18.18B
"Nov. 7, 2000",18.31B
"Nov. 6, 2000",18.35B
"Nov. 3, 2000",18.26B
"Nov. 2, 2000",18.20B
"Nov. 1, 2000",18.63B
"Oct. 31, 2000",18.56B
"Oct. 30, 2000",18.40B
"Oct. 27, 2000",17.83B
"Oct. 26, 2000",17.44B
"Oct. 25, 2000",17.98B
"Oct. 24, 2000",18.15B
"Oct. 23, 2000",18.25B
"Oct. 20, 2000",18.54B
"Oct. 19, 2000",18.66B
"Oct. 18, 2000",18.69B
"Oct. 17, 2000",18.91B
"Oct. 16, 2000",18.61B
"Oct. 13, 2000",18.29B
"Oct. 12, 2000",17.83B
"Oct. 11, 2000",18.01B
"Oct. 10, 2000",17.98B
"Oct. 9, 2000",17.71B
"Oct. 6, 2000",17.58B
"Oct. 5, 2000",17.25B
"Oct. 4, 2000",17.76B
"Oct. 3, 2000",18.44B
"Oct. 2, 2000",18.68B
"Sept. 29, 2000",18.38B
"Sept. 28, 2000",18.19B
"Sept. 27, 2000",17.59B
"Sept. 26, 2000",17.02B
"Sept. 25, 2000",17.02B
"Sept. 22, 2000",16.23B
"Sept. 21, 2000",15.99B
"Sept. 20, 2000",16.39B
"Sept. 19, 2000",16.71B
"Sept. 18, 2000",17.48B
"Sept. 15, 2000",17.41B
"Sept. 14, 2000",17.28B
"Sept. 13, 2000",17.88B
"Sept. 12, 2000",18.07B
"Sept. 11, 2000",17.91B
"Sept. 8, 2000",17.21B
"Sept. 7, 2000",16.66B
"Sept. 6, 2000",16.90B
"Sept. 5, 2000",16.45B
"Sept. 1, 2000",16.02B
"Aug. 31, 2000",16.03B
"Aug. 30, 2000",15.75B
"Aug. 29, 2000",15.39B
"Aug. 28, 2000",15.36B
"Aug. 25, 2000",15.09B
"Aug. 24, 2000",15.11B
"Aug. 23, 2000",15.27B
"Aug. 22, 2000",15.07B
"Aug. 21, 2000",14.93B
"Aug. 18, 2000",14.91B
"Aug. 17, 2000",14.88B
"Aug. 16, 2000",14.76B
"Aug. 15, 2000",14.87B
"Aug. 14, 2000",14.83B
"Aug. 11, 2000",14.59B
"Aug. 10, 2000",14.50B
"Aug. 9, 2000",14.50B
"Aug. 8, 2000",15.03B
"Aug. 7, 2000",14.83B
"Aug. 4, 2000",14.52B
"Aug. 3, 2000",14.38B
"Aug. 2, 2000",13.93B
"Aug. 1, 2000",13.57B
"July 31, 2000",13.22B
"July 28, 2000",13.50B
"July 27, 2000",13.55B
"July 26, 2000",13.38B
"July 25, 2000",13.59B
"July 24, 2000",13.37B
"July 21, 2000",13.34B
"July 20, 2000",13.38B
"July 19, 2000",13.73B
"July 18, 2000",13.30B
"July 17, 2000",13.06B
"July 14, 2000",13.03B
"July 13, 2000",13.14B
"July 12, 2000",13.04B
"July 11, 2000",13.15B
"July 10, 2000",13.02B
"July 7, 2000",12.86B
"July 6, 2000",12.44B
"July 5, 2000",12.13B
"July 3, 2000",12.36B
"June 30, 2000",12.08B
"June 29, 2000",12.34B
"June 28, 2000",12.62B
"June 27, 2000",12.34B
"June 26, 2000",12.65B
"June 23, 2000",12.70B
"June 22, 2000",12.56B
"June 21, 2000",12.77B
"June 20, 2000",12.81B
"June 19, 2000",13.08B
"June 16, 2000",13.18B
"June 15, 2000",13.00B
"June 14, 2000",12.81B
"June 13, 2000",12.90B
"June 12, 2000",12.74B
"June 9, 2000",12.73B
"June 8, 2000",12.49B
"June 7, 2000",12.37B
"June 6, 2000",12.38B
"June 5, 2000",12.11B
"June 2, 2000",12.34B
"June 1, 2000",12.44B
"May 31, 2000",12.46B
"May 30, 2000",12.50B
"May 26, 2000",12.80B
"May 25, 2000",12.66B
"May 24, 2000",12.73B
"May 23, 2000",12.77B
"May 22, 2000",13.37B
"May 19, 2000",13.14B
"May 18, 2000",12.80B
"May 17, 2000",12.65B
"May 16, 2000",12.82B
"May 15, 2000",13.20B
"May 12, 2000",13.02B
"May 11, 2000",13.36B
"May 10, 2000",12.97B
"May 9, 2000",12.62B
"May 8, 2000",12.54B
"May 5, 2000",12.37B
"May 4, 2000",12.39B
"May 3, 2000",12.17B
"May 2, 2000",12.14B
"May 1, 2000",12.52B
"April 28, 2000",12.30B
"April 27, 2000",12.55B
"April 26, 2000",12.73B
"April 25, 2000",12.66B
"April 24, 2000",12.34B
"April 20, 2000",12.07B
"April 19, 2000",11.70B
"April 18, 2000",11.60B
"April 17, 2000",11.87B
"April 14, 2000",11.71B
"April 13, 2000",12.22B
"April 12, 2000",12.06B
"April 11, 2000",11.79B
"April 10, 2000",11.54B
"April 7, 2000",11.18B
"April 6, 2000",11.28B
"April 5, 2000",11.51B
"April 4, 2000",12.02B
"April 3, 2000",11.54B
"March 31, 2000",11.22B
"March 30, 2000",11.05B
"March 29, 2000",10.97B
"March 28, 2000",10.74B
"March 27, 2000",10.87B
"March 24, 2000",10.67B
"March 23, 2000",10.58B
"March 22, 2000",10.38B
"March 21, 2000",10.42B
"March 20, 2000",10.51B
"March 17, 2000",10.75B
"March 16, 2000",11.03B
"March 15, 2000",10.55B
"March 14, 2000",9.981B
"March 13, 2000",9.927B
"March 10, 2000",9.901B
"March 9, 2000",10.13B
"March 8, 2000",10.17B
"March 7, 2000",10.21B
"March 6, 2000",10.49B
"March 3, 2000",10.54B
"March 2, 2000",10.29B
"March 1, 2000",10.26B
"Feb. 29, 2000",10.35B
"Feb. 28, 2000",10.34B
"Feb. 25, 2000",10.11B
"Feb. 24, 2000",10.33B
"Feb. 23, 2000",10.57B
"Feb. 22, 2000",10.79B
"Feb. 18, 2000",11.03B
"Feb. 17, 2000",11.02B
"Feb. 16, 2000",10.91B
"Feb. 15, 2000",10.85B
"Feb. 14, 2000",10.99B
"Feb. 11, 2000",10.93B
"Feb. 10, 2000",10.91B
"Feb. 9, 2000",11.09B
"Feb. 8, 2000",11.43B
"Feb. 7, 2000",11.33B
"Feb. 4, 2000",11.49B
"Feb. 3, 2000",11.98B
"Feb. 2, 2000",12.08B
"Feb. 1, 2000",12.29B
"Jan. 31, 2000",12.33B
"Jan. 28, 2000",12.17B
"Jan. 27, 2000",12.36B
"Jan. 26, 2000",12.21B
"Jan. 25, 2000",12.18B
"Jan. 24, 2000",12.22B
"Jan. 21, 2000",12.06B
"Jan. 20, 2000",11.92B
"Jan. 19, 2000",11.76B
"Jan. 18, 2000",11.43B
"Jan. 14, 2000",11.64B
"Jan. 13, 2000",11.54B
"Jan. 12, 2000",11.45B
"Jan. 11, 2000",11.31B
"Jan. 10, 2000",11.46B
"Jan. 7, 2000",11.47B
"Jan. 6, 2000",11.18B
"Jan. 5, 2000",10.98B
"Jan. 4, 2000",10.46B
"Jan. 3, 2000",10.30B
"Dec. 31, 1999",10.70B
"Dec. 30, 1999",10.74B
"Dec. 29, 1999",10.70B
"Dec. 28, 1999",10.74B
"Dec. 27, 1999",10.63B
"Dec. 23, 1999",10.73B
"Dec. 22, 1999",10.63B
"Dec. 21, 1999",10.72B
"Dec. 20, 1999",10.51B
"Dec. 17, 1999",10.57B
"Dec. 16, 1999",10.20B
"Dec. 15, 1999",10.36B
"Dec. 14, 1999",10.17B
"Dec. 13, 1999",10.00B
"Dec. 10, 1999",10.20B
"Dec. 9, 1999",10.15B
"Dec. 8, 1999",10.23B
"Dec. 7, 1999",10.37B
"Dec. 6, 1999",10.64B
"Dec. 3, 1999",10.67B
"Dec. 2, 1999",10.55B
"Dec. 1, 1999",10.63B
"Nov. 30, 1999",10.77B
"Nov. 29, 1999",10.49B
"Nov. 26, 1999",10.89B
"Nov. 24, 1999",10.90B
"Nov. 23, 1999",10.94B
"Nov. 22, 1999",11.05B
"Nov. 19, 1999",11.14B
"Nov. 18, 1999",11.18B
"Nov. 17, 1999",11.33B
"Nov. 16, 1999",11.29B
"Nov. 15, 1999",11.28B
"Nov. 12, 1999",11.32B
"Nov. 11, 1999",11.41B
"Nov. 10, 1999",11.29B
"Nov. 9, 1999",11.50B
"Nov. 8, 1999",11.77B
"Nov. 5, 1999",11.75B
"Nov. 4, 1999",11.78B
"Nov. 3, 1999",11.99B
"Nov. 2, 1999",12.06B
"Nov. 1, 1999",11.93B
"Oct. 29, 1999",12.01B
"Oct. 28, 1999",11.81B
"Oct. 27, 1999",11.61B
"Oct. 26, 1999",11.12B
"Oct. 25, 1999",11.09B
"Oct. 22, 1999",11.09B
"Oct. 21, 1999",11.16B
"Oct. 20, 1999",11.21B
"Oct. 19, 1999",11.25B
"Oct. 18, 1999",11.36B
"Oct. 15, 1999",11.41B
"Oct. 14, 1999",11.66B
"Oct. 13, 1999",11.33B
"Oct. 12, 1999",11.32B
"Oct. 11, 1999",11.45B
"Oct. 8, 1999",11.53B
"Oct. 7, 1999",11.59B
"Oct. 6, 1999",11.81B
"Oct. 5, 1999",11.77B
"Oct. 4, 1999",12.09B
"Oct. 1, 1999",11.85B
"Sept. 30, 1999",11.71B
"Sept. 29, 1999",11.53B
"Sept. 28, 1999",11.26B
"Sept. 27, 1999",11.32B
"Sept. 24, 1999",11.37B
"Sept. 23, 1999",11.46B
"Sept. 22, 1999",11.70B
"Sept. 21, 1999",11.78B
"Sept. 20, 1999",11.99B
"Sept. 17, 1999",11.87B
"Sept. 16, 1999",11.94B
"Sept. 15, 1999",12.11B
"Sept. 14, 1999",12.21B
"Sept. 13, 1999",12.30B
"Sept. 10, 1999",12.35B
"Sept. 9, 1999",12.22B
"Sept. 8, 1999",12.11B
"Sept. 7, 1999",12.19B
"Sept. 3, 1999",12.42B
"Sept. 2, 1999",12.26B
"Sept. 1, 1999",12.30B
"Aug. 31, 1999",12.22B
"Aug. 30, 1999",12.14B
"Aug. 27, 1999",12.27B
"Aug. 26, 1999",12.35B
"Aug. 25, 1999",12.34B
"Aug. 24, 1999",12.11B
"Aug. 23, 1999",11.78B
"Aug. 20, 1999",11.81B
"Aug. 19, 1999",11.50B
"Aug. 18, 1999",11.17B
"Aug. 17, 1999",11.28B
"Aug. 16, 1999",11.29B
"Aug. 13, 1999",11.36B
"Aug. 12, 1999",11.29B
"Aug. 11, 1999",11.49B
"Aug. 10, 1999",11.57B
"Aug. 9, 1999",11.40B
"Aug. 6, 1999",11.48B
"Aug. 5, 1999",11.52B
"Aug. 4, 1999",11.40B
"Aug. 3, 1999",11.24B
"Aug. 2, 1999",11.26B
"July 30, 1999",11.25B
"July 29, 1999",11.14B
"July 28, 1999",11.63B
"July 27, 1999",11.99B
"July 26, 1999",12.05B
"July 23, 1999",11.94B
"July 22, 1999",11.93B
"July 21, 1999",11.91B
"July 20, 1999",11.94B
"July 19, 1999",11.86B
"July 16, 1999",11.83B
"July 15, 1999",11.94B
"July 14, 1999",11.85B
"July 13, 1999",11.83B
"July 12, 1999",11.70B
"July 9, 1999",11.69B
"July 8, 1999",11.63B
"July 7, 1999",11.81B
"July 6, 1999",11.69B
"July 2, 1999",11.48B
"July 1, 1999",11.54B
"June 30, 1999",11.55B
"June 29, 1999",11.89B
"June 28, 1999",11.84B
"June 25, 1999",11.75B
"June 24, 1999",11.92B
"June 23, 1999",12.04B
"June 22, 1999",12.08B
"June 21, 1999",12.03B
"June 18, 1999",12.29B
"June 17, 1999",12.53B
"June 16, 1999",12.66B
"June 15, 1999",12.66B
"June 14, 1999",12.42B
"June 11, 1999",12.20B
"June 10, 1999",12.29B
"June 9, 1999",12.60B
"June 8, 1999",12.58B
"June 7, 1999",12.73B
"June 4, 1999",12.65B
"June 3, 1999",12.58B
"June 2, 1999",12.73B
"June 1, 1999",12.74B
"May 28, 1999",12.78B
"May 27, 1999",12.73B
"May 26, 1999",12.97B
"May 25, 1999",12.81B
"May 24, 1999",12.58B
"May 21, 1999",12.32B
"May 20, 1999",12.30B
"May 19, 1999",12.08B
"May 18, 1999",11.89B
"May 17, 1999",11.91B
"May 14, 1999",11.76B
"May 13, 1999",11.80B
"May 12, 1999",11.47B
"May 11, 1999",11.66B
"May 10, 1999",11.63B
"May 7, 1999",11.63B
"May 6, 1999",11.79B
"May 5, 1999",11.60B
"May 4, 1999",11.68B
"May 3, 1999",11.97B
"April 30, 1999",11.87B
"April 29, 1999",11.84B
"April 28, 1999",11.71B
"April 27, 1999",11.47B
"April 26, 1999",11.23B
"April 23, 1999",11.31B
"April 22, 1999",11.50B
"April 21, 1999",11.44B
"April 20, 1999",11.62B
"April 19, 1999",11.39B
"April 16, 1999",11.36B
"April 15, 1999",11.40B
"April 14, 1999",11.05B
"April 13, 1999",11.34B
"April 12, 1999",11.55B
"April 9, 1999",11.54B
"April 8, 1999",11.70B
"April 7, 1999",11.55B
"April 6, 1999",11.66B
"April 5, 1999",11.85B
"April 1, 1999",11.80B
"March 31, 1999",11.58B
"March 30, 1999",11.77B
"March 29, 1999",12.02B
"March 26, 1999",12.14B
"March 25, 1999",12.26B
"March 24, 1999",12.25B
"March 23, 1999",12.05B
"March 22, 1999",12.11B
"March 19, 1999",12.25B
"March 18, 1999",12.45B
"March 17, 1999",12.45B
"March 16, 1999",12.50B
"March 15, 1999",12.58B
"March 12, 1999",12.75B
"March 11, 1999",12.51B
"March 10, 1999",12.06B
"March 9, 1999",11.97B
"March 8, 1999",12.39B
"March 5, 1999",12.49B
"March 4, 1999",12.38B
"March 3, 1999",12.14B
"March 2, 1999",12.13B
"March 1, 1999",12.05B
"Feb. 26, 1999",12.04B
"Feb. 25, 1999",12.10B
"Feb. 24, 1999",12.23B
"Feb. 23, 1999",12.27B
"Feb. 22, 1999",12.49B
"Feb. 19, 1999",12.54B
"Feb. 18, 1999",12.70B
"Feb. 17, 1999",12.55B
"Feb. 16, 1999",12.35B
"Feb. 12, 1999",12.25B
"Feb. 11, 1999",12.59B
"Feb. 10, 1999",12.71B
"Feb. 9, 1999",12.68B
"Feb. 8, 1999",12.72B
"Feb. 5, 1999",12.50B
"Feb. 4, 1999",12.19B
"Feb. 3, 1999",12.39B
"Feb. 2, 1999",12.58B
"Feb. 1, 1999",12.91B
"Jan. 29, 1999",13.08B
"Jan. 28, 1999",13.11B
"Jan. 27, 1999",13.09B
"Jan. 26, 1999",13.29B
"Jan. 25, 1999",13.42B
"Jan. 22, 1999",13.44B
"Jan. 21, 1999",13.45B
"Jan. 20, 1999",13.46B
"Jan. 19, 1999",13.42B
"Jan. 15, 1999",13.52B
"Jan. 14, 1999",13.44B
"Jan. 13, 1999",13.50B
"Jan. 12, 1999",13.41B
"Jan. 11, 1999",13.36B
"Jan. 8, 1999",13.54B
"Jan. 7, 1999",13.69B
"Jan. 6, 1999",13.69B
"Jan. 5, 1999",13.61B
"Jan. 4, 1999",13.66B
"Dec. 31, 1998",13.56B
"Dec. 30, 1998",13.53B
"Dec. 29, 1998",13.52B
"Dec. 28, 1998",13.53B
"Dec. 24, 1998",13.50B
"Dec. 23, 1998",13.48B
"Dec. 22, 1998",13.36B
"Dec. 21, 1998",13.48B
"Dec. 18, 1998",13.52B
"Dec. 17, 1998",13.29B
"Dec. 16, 1998",13.07B
"Dec. 15, 1998",13.03B
"Dec. 14, 1998",12.98B
"Dec. 11, 1998",12.89B
"Dec. 10, 1998",12.67B
"Dec. 9, 1998",12.63B
"Dec. 8, 1998",12.75B
"Dec. 7, 1998",12.66B
"Dec. 4, 1998",12.79B
"Dec. 3, 1998",12.69B
"Dec. 2, 1998",12.90B
"Dec. 1, 1998",13.16B
"Nov. 30, 1998",13.17B
"Nov. 27, 1998",13.33B
"Nov. 25, 1998",13.46B
"Nov. 24, 1998",13.36B
"Nov. 23, 1998",13.27B
"Nov. 20, 1998",13.39B
"Nov. 19, 1998",13.20B
"Nov. 18, 1998",13.21B
"Nov. 17, 1998",13.27B
"Nov. 16, 1998",13.33B
"Nov. 13, 1998",13.23B
"Nov. 12, 1998",13.12B
"Nov. 11, 1998",13.11B
"Nov. 10, 1998",13.19B
"Nov. 9, 1998",13.08B
"Nov. 6, 1998",13.14B
"Nov. 5, 1998",13.03B
"Nov. 4, 1998",13.21B
"Nov. 3, 1998",13.40B
"Nov. 2, 1998",13.66B
"Oct. 30, 1998",13.62B
"Oct. 29, 1998",13.28B
"Oct. 28, 1998",13.33B
"Oct. 27, 1998",13.28B
"Oct. 26, 1998",13.25B
"Oct. 23, 1998",13.46B
"Oct. 22, 1998",13.58B
"Oct. 21, 1998",13.46B
"Oct. 20, 1998",13.48B
"Oct. 19, 1998",13.71B
"Oct. 16, 1998",13.91B
"Oct. 15, 1998",14.23B
"Oct. 14, 1998",14.23B
"Oct. 13, 1998",13.99B
"Oct. 12, 1998",13.57B
"Oct. 9, 1998",14.27B
"Oct. 8, 1998",14.89B
"Oct. 7, 1998",14.58B
"Oct. 6, 1998",14.45B
"Oct. 5, 1998",14.52B
"Oct. 2, 1998",14.15B
"Oct. 1, 1998",14.04B
"Sept. 30, 1998",13.94B
"Sept. 29, 1998",13.64B
"Sept. 28, 1998",13.30B
"Sept. 25, 1998",13.33B
"Sept. 24, 1998",13.32B
"Sept. 23, 1998",13.61B
"Sept. 22, 1998",13.45B
"Sept. 21, 1998",13.42B
"Sept. 18, 1998",13.46B
"Sept. 17, 1998",13.43B
"Sept. 16, 1998",13.66B
"Sept. 15, 1998",13.78B
"Sept. 14, 1998",13.46B
"Sept. 11, 1998",13.53B
"Sept. 10, 1998",13.26B
"Sept. 9, 1998",13.38B
"Sept. 8, 1998",13.12B
"Sept. 4, 1998",12.67B
"Sept. 3, 1998",12.71B
"Sept. 2, 1998",12.59B
"Sept. 1, 1998",13.03B
"Aug. 31, 1998",13.11B
"Aug. 28, 1998",13.25B
"Aug. 27, 1998",13.03B
"Aug. 26, 1998",13.00B
"Aug. 25, 1998",12.92B
"Aug. 24, 1998",13.05B
"Aug. 21, 1998",12.91B
"Aug. 20, 1998",12.63B
"Aug. 19, 1998",12.61B
"Aug. 18, 1998",12.59B
"Aug. 17, 1998",12.61B
"Aug. 14, 1998",12.40B
"Aug. 13, 1998",12.42B
"Aug. 12, 1998",12.49B
"Aug. 11, 1998",12.28B
"Aug. 10, 1998",12.23B
"Aug. 7, 1998",12.21B
"Aug. 6, 1998",12.12B
"Aug. 5, 1998",12.13B
"Aug. 4, 1998",12.15B
"Aug. 3, 1998",12.23B
"July 31, 1998",12.00B
"July 30, 1998",12.17B
"July 29, 1998",12.13B
"July 28, 1998",12.23B
"July 27, 1998",12.29B
"July 24, 1998",12.20B
"July 23, 1998",12.20B
