date,ytd_return
"April 16, 1997",-6.46%
"April 15, 1997",-5.28%
"April 14, 1997",-5.52%
"April 11, 1997",-5.75%
"April 10, 1997",-4.11%
"April 9, 1997",-4.69%
"April 8, 1997",-4.69%
"April 7, 1997",-6.22%
"April 4, 1997",-7.98%
"April 3, 1997",-9.98%
"April 2, 1997",-7.51%
"April 1, 1997",-6.10%
"March 31, 1997",-7.39%
"March 27, 1997",-4.46%
"March 26, 1997",-1.17%
"March 25, 1997",-0.94%
"March 24, 1997",-0.70%
"March 21, 1997",-0.59%
"March 20, 1997",-1.53%
"March 19, 1997",-2.35%
"March 18, 1997",-2.58%
"March 17, 1997",0.00%
"March 14, 1997",-3.29%
"March 13, 1997",-3.29%
"March 12, 1997",0.59%
"March 11, 1997",1.53%
"March 10, 1997",-0.35%
"March 7, 1997",-0.12%
"March 6, 1997",-2.00%
"March 5, 1997",-1.76%
"March 4, 1997",-5.87%
"March 3, 1997",-4.23%
"Feb. 28, 1997",-4.23%
"Feb. 27, 1997",-4.46%
"Feb. 26, 1997",-2.23%
"Feb. 25, 1997",-0.35%
"Feb. 24, 1997",-1.06%
"Feb. 21, 1997",1.17%
"Feb. 20, 1997",1.06%
"Feb. 19, 1997",3.05%
"Feb. 18, 1997",3.29%
"Feb. 14, 1997",1.17%
"Feb. 13, 1997",2.46%
"Feb. 12, 1997",2.93%
"Feb. 11, 1997",0.59%
"Feb. 10, 1997",0.70%
"Feb. 7, 1997",2.82%
"Feb. 6, 1997",-0.12%
"Feb. 5, 1997",-0.70%
"Feb. 4, 1997",0.94%
"Feb. 3, 1997",1.29%
"Jan. 31, 1997",0.59%
"Jan. 30, 1997",-0.70%
"Jan. 29, 1997",-1.53%
"Jan. 28, 1997",-0.70%
"Jan. 27, 1997",2.93%
"Jan. 24, 1997",3.17%
"Jan. 23, 1997",3.76%
"Jan. 22, 1997",5.40%
"Jan. 21, 1997",6.92%
"Jan. 20, 1997",0.00%
"Jan. 17, 1997",-0.23%
"Jan. 16, 1997",-0.70%
"Jan. 15, 1997",-0.70%
"Jan. 14, 1997",-0.23%
"Jan. 13, 1997",0.23%
"Jan. 10, 1997",-1.29%
"Jan. 9, 1997",-1.41%
"Jan. 8, 1997",-1.29%
"Jan. 7, 1997",-0.35%
"Jan. 6, 1997",-0.23%
"Jan. 3, 1997",-0.12%
"Jan. 2, 1997",-2.46%
"Dec. 31, 1996",35.89%
"Dec. 30, 1996",36.04%
"Dec. 27, 1996",33.17%
"Dec. 26, 1996",33.01%
"Dec. 24, 1996",31.58%
"Dec. 23, 1996",32.54%
"Dec. 20, 1996",34.45%
"Dec. 19, 1996",31.58%
"Dec. 18, 1996",29.35%
"Dec. 17, 1996",28.87%
"Dec. 16, 1996",28.55%
"Dec. 13, 1996",23.44%
"Dec. 12, 1996",22.81%
"Dec. 11, 1996",21.69%
"Dec. 10, 1996",21.85%
"Dec. 9, 1996",22.97%
"Dec. 6, 1996",22.01%
"Dec. 5, 1996",22.97%
"Dec. 4, 1996",23.29%
"Dec. 3, 1996",22.97%
"Dec. 2, 1996",24.40%
"Nov. 29, 1996",26.79%
"Nov. 27, 1996",27.11%
"Nov. 26, 1996",26.63%
"Nov. 25, 1996",25.84%
"Nov. 22, 1996",26.00%
"Nov. 21, 1996",24.40%
"Nov. 20, 1996",22.97%
"Nov. 19, 1996",19.94%
"Nov. 18, 1996",18.98%
"Nov. 15, 1996",17.07%
"Nov. 14, 1996",17.86%
"Nov. 13, 1996",16.91%
"Nov. 12, 1996",17.07%
"Nov. 11, 1996",18.66%
"Nov. 8, 1996",19.78%
"Nov. 7, 1996",18.50%
"Nov. 6, 1996",16.75%
"Nov. 5, 1996",18.18%
"Nov. 4, 1996",18.34%
"Nov. 1, 1996",17.22%
"Oct. 31, 1996",21.69%
"Oct. 30, 1996",20.26%
"Oct. 29, 1996",19.30%
"Oct. 28, 1996",19.46%
"Oct. 25, 1996",20.10%
"Oct. 24, 1996",21.85%
"Oct. 23, 1996",23.76%
"Oct. 22, 1996",25.52%
"Oct. 21, 1996",26.00%
"Oct. 18, 1996",25.36%
"Oct. 17, 1996",25.04%
"Oct. 16, 1996",24.08%
"Oct. 15, 1996",25.20%
"Oct. 14, 1996",25.20%
"Oct. 11, 1996",24.88%
"Oct. 10, 1996",24.56%
"Oct. 9, 1996",24.40%
"Oct. 8, 1996",25.04%
"Oct. 7, 1996",25.84%
"Oct. 4, 1996",24.88%
"Oct. 3, 1996",23.76%
"Oct. 2, 1996",22.49%
"Oct. 1, 1996",21.53%
"Sept. 30, 1996",20.57%
"Sept. 27, 1996",21.05%
"Sept. 26, 1996",21.69%
"Sept. 25, 1996",20.89%
"Sept. 24, 1996",20.26%
"Sept. 23, 1996",20.73%
"Sept. 20, 1996",21.05%
"Sept. 19, 1996",17.86%
"Sept. 18, 1996",16.27%
"Sept. 17, 1996",16.11%
"Sept. 16, 1996",16.27%
"Sept. 13, 1996",16.11%
"Sept. 12, 1996",15.47%
"Sept. 11, 1996",15.15%
"Sept. 10, 1996",14.67%
"Sept. 9, 1996",14.99%
"Sept. 6, 1996",15.15%
"Sept. 5, 1996",15.47%
"Sept. 4, 1996",16.59%
"Sept. 3, 1996",15.79%
"Aug. 30, 1996",15.47%
"Aug. 29, 1996",16.91%
"Aug. 28, 1996",17.54%
"Aug. 27, 1996",16.43%
"Aug. 26, 1996",15.31%
"Aug. 23, 1996",15.31%
"Aug. 22, 1996",14.35%
"Aug. 21, 1996",16.27%
"Aug. 20, 1996",17.07%
"Aug. 19, 1996",16.91%
"Aug. 16, 1996",17.07%
"Aug. 15, 1996",16.59%
"Aug. 14, 1996",15.63%
"Aug. 13, 1996",15.15%
"Aug. 12, 1996",16.11%
"Aug. 9, 1996",16.11%
"Aug. 8, 1996",18.02%
"Aug. 7, 1996",17.70%
"Aug. 6, 1996",15.79%
"Aug. 5, 1996",14.19%
"Aug. 2, 1996",16.91%
"Aug. 1, 1996",13.72%
"July 31, 1996",12.92%
"July 30, 1996",11.96%
"July 29, 1996",10.37%
"July 26, 1996",12.76%
"July 25, 1996",12.44%
"July 24, 1996",9.57%
"July 23, 1996",7.18%
"July 22, 1996",10.21%
"July 19, 1996",11.32%
"July 18, 1996",12.44%
"July 17, 1996",8.77%
"July 16, 1996",8.13%
"July 15, 1996",10.69%
"July 12, 1996",12.60%
"July 11, 1996",12.44%
"July 10, 1996",15.15%
"July 9, 1996",15.31%
"July 8, 1996",14.51%
"July 5, 1996",14.67%
"July 3, 1996",16.59%
"July 2, 1996",17.38%
"July 1, 1996",14.67%
"June 28, 1996",11.16%
"June 27, 1996",14.35%
"June 26, 1996",13.56%
"June 25, 1996",15.31%
"June 24, 1996",13.56%
"June 21, 1996",13.40%
"June 20, 1996",11.48%
"June 19, 1996",8.13%
"June 18, 1996",6.06%
"June 17, 1996",6.06%
"June 14, 1996",6.38%
"June 13, 1996",6.22%
"June 12, 1996",7.18%
"June 11, 1996",8.29%
"June 10, 1996",10.21%
"June 7, 1996",9.57%
"June 6, 1996",7.82%
"June 5, 1996",8.29%
"June 4, 1996",7.34%
"June 3, 1996",7.66%
"May 31, 1996",8.77%
"May 30, 1996",9.41%
"May 29, 1996",8.29%
"May 28, 1996",9.25%
"May 24, 1996",7.02%
"May 23, 1996",8.77%
"May 22, 1996",8.93%
"May 21, 1996",7.02%
"May 20, 1996",5.42%
"May 17, 1996",5.90%
"May 16, 1996",5.10%
"May 15, 1996",3.83%
"May 14, 1996",4.15%
"May 13, 1996",1.28%
"May 10, 1996",1.28%
"May 9, 1996",-1.44%
"May 8, 1996",-2.55%
"May 7, 1996",-4.47%
"May 6, 1996",-2.07%
"May 3, 1996",-0.48%
"May 2, 1996",-1.12%
"May 1, 1996",2.87%
"April 30, 1996",4.78%
"April 29, 1996",3.03%
"April 26, 1996",3.03%
"April 25, 1996",2.71%
"April 24, 1996",2.71%
"April 23, 1996",3.83%
"April 22, 1996",4.94%
"April 19, 1996",3.51%
"April 18, 1996",3.83%
"April 17, 1996",1.44%
"April 16, 1996",3.03%
"April 15, 1996",3.99%
"April 12, 1996",3.99%
"April 11, 1996",0.96%
"April 10, 1996",2.71%
"April 9, 1996",4.78%
"April 8, 1996",5.90%
"April 4, 1996",8.93%
"April 3, 1996",10.85%
"April 2, 1996",9.41%
"April 1, 1996",8.45%
"March 29, 1996",10.53%
"March 28, 1996",12.76%
"March 27, 1996",13.08%
"March 26, 1996",12.12%
"March 25, 1996",12.12%
"March 22, 1996",13.40%
"March 21, 1996",11.80%
"March 20, 1996",11.32%
"March 19, 1996",12.28%
"March 18, 1996",9.25%
"March 15, 1996",3.19%
"March 14, 1996",4.94%
"March 13, 1996",3.03%
"March 12, 1996",4.31%
"March 11, 1996",5.90%
"March 8, 1996",0.32%
"March 7, 1996",2.55%
"March 6, 1996",3.03%
"March 5, 1996",3.67%
"March 4, 1996",3.99%
"March 1, 1996",2.71%
"Feb. 29, 1996",3.51%
"Feb. 28, 1996",3.03%
"Feb. 27, 1996",3.51%
"Feb. 26, 1996",4.31%
"Feb. 23, 1996",6.70%
"Feb. 22, 1996",6.70%
"Feb. 21, 1996",5.90%
"Feb. 20, 1996",3.03%
"Feb. 16, 1996",4.15%
"Feb. 15, 1996",5.26%
"Feb. 14, 1996",5.58%
"Feb. 13, 1996",6.06%
"Feb. 12, 1996",6.22%
"Feb. 9, 1996",5.42%
"Feb. 8, 1996",1.44%
"Feb. 7, 1996",1.91%
"Feb. 6, 1996",2.23%
"Feb. 5, 1996",1.44%
"Feb. 2, 1996",-0.48%
"Feb. 1, 1996",-0.64%
"Jan. 31, 1996",-1.12%
"Jan. 30, 1996",-0.96%
"Jan. 29, 1996",-1.59%
"Jan. 26, 1996",-2.07%
"Jan. 25, 1996",-1.75%
"Jan. 24, 1996",-1.75%
"Jan. 23, 1996",-0.96%
"Jan. 22, 1996",0.96%
"Jan. 19, 1996",0.00%
"Jan. 18, 1996",0.48%
"Jan. 17, 1996",-2.55%
"Jan. 16, 1996",-3.03%
"Jan. 15, 1996",-1.75%
"Jan. 12, 1996",-0.80%
"Jan. 11, 1996",-0.80%
"Jan. 10, 1996",-2.07%
"Jan. 9, 1996",-0.64%
"Jan. 8, 1996",2.39%
"Jan. 5, 1996",0.16%
"Jan. 4, 1996",-1.59%
"Jan. 3, 1996",0.96%
"Jan. 2, 1996",1.91%
"Dec. 29, 1995",66.76%
"Dec. 28, 1995",65.43%
"Dec. 27, 1995",65.69%
"Dec. 26, 1995",65.43%
"Dec. 22, 1995",64.89%
"Dec. 21, 1995",63.30%
"Dec. 20, 1995",65.96%
"Dec. 19, 1995",60.37%
"Dec. 18, 1995",55.05%
"Dec. 15, 1995",60.37%
"Dec. 14, 1995",56.38%
"Dec. 13, 1995",62.77%
"Dec. 12, 1995",58.26%
"Dec. 11, 1995",55.06%
"Dec. 8, 1995",55.60%
"Dec. 7, 1995",56.66%
"Dec. 6, 1995",59.85%
"Dec. 5, 1995",57.98%
"Dec. 4, 1995",54.79%
"Dec. 1, 1995",56.38%
"Nov. 30, 1995",55.06%
"Nov. 29, 1995",56.13%
"Nov. 28, 1995",54.00%
"Nov. 27, 1995",55.85%
"Nov. 24, 1995",56.38%
"Nov. 22, 1995",57.72%
"Nov. 21, 1995",56.13%
"Nov. 20, 1995",55.85%
"Nov. 17, 1995",57.19%
"Nov. 16, 1995",60.91%
"Nov. 15, 1995",57.45%
"Nov. 14, 1995",52.13%
"Nov. 13, 1995",52.66%
"Nov. 10, 1995",51.60%
"Nov. 9, 1995",48.94%
"Nov. 8, 1995",48.68%
"Nov. 7, 1995",48.40%
"Nov. 6, 1995",48.40%
"Nov. 3, 1995",47.34%
"Nov. 2, 1995",47.62%
"Nov. 1, 1995",44.68%
"Oct. 31, 1995",39.36%
"Oct. 30, 1995",42.82%
"Oct. 27, 1995",44.15%
"Oct. 26, 1995",40.96%
"Oct. 25, 1995",43.09%
"Oct. 24, 1995",42.29%
"Oct. 23, 1995",41.49%
"Oct. 20, 1995",40.96%
"Oct. 19, 1995",39.36%
"Oct. 18, 1995",39.63%
"Oct. 17, 1995",41.76%
"Oct. 16, 1995",43.88%
"Oct. 13, 1995",43.62%
"Oct. 12, 1995",41.76%
"Oct. 11, 1995",40.43%
"Oct. 10, 1995",37.77%
"Oct. 9, 1995",36.17%
"Oct. 6, 1995",39.10%
"Oct. 5, 1995",37.50%
"Oct. 4, 1995",37.77%
"Oct. 3, 1995",39.63%
"Oct. 2, 1995",42.82%
"Sept. 29, 1995",45.21%
"Sept. 28, 1995",46.01%
"Sept. 27, 1995",44.15%
"Sept. 26, 1995",46.01%
"Sept. 25, 1995",47.34%
"Sept. 22, 1995",49.20%
"Sept. 21, 1995",52.39%
"Sept. 20, 1995",52.66%
"Sept. 19, 1995",50.27%
"Sept. 18, 1995",50.53%
"Sept. 15, 1995",48.67%
"Sept. 14, 1995",51.06%
"Sept. 13, 1995",50.53%
"Sept. 12, 1995",48.67%
"Sept. 11, 1995",47.61%
"Sept. 8, 1995",45.74%
"Sept. 7, 1995",41.76%
"Sept. 6, 1995",44.68%
"Sept. 5, 1995",43.35%
"Sept. 1, 1995",39.10%
"Aug. 31, 1995",36.17%
"Aug. 30, 1995",36.17%
"Aug. 29, 1995",36.17%
"Aug. 28, 1995",35.64%
"Aug. 25, 1995",34.57%
"Aug. 24, 1995",34.31%
"Aug. 23, 1995",35.37%
"Aug. 22, 1995",38.03%
"Aug. 21, 1995",38.03%
"Aug. 18, 1995",34.57%
"Aug. 17, 1995",33.24%
"Aug. 16, 1995",34.57%
"Aug. 15, 1995",35.90%
"Aug. 14, 1995",37.50%
"Aug. 11, 1995",36.44%
"Aug. 10, 1995",37.23%
"Aug. 9, 1995",39.10%
"Aug. 8, 1995",40.16%
"Aug. 7, 1995",41.22%
"Aug. 4, 1995",41.49%
"Aug. 3, 1995",42.55%
"Aug. 2, 1995",40.96%
"Aug. 1, 1995",42.82%
"July 31, 1995",42.55%
"July 28, 1995",44.95%
"July 27, 1995",43.62%
"July 26, 1995",39.10%
"July 25, 1995",40.43%
"July 24, 1995",36.17%
"July 21, 1995",34.04%
"July 20, 1995",33.51%
"July 19, 1995",33.51%
"July 18, 1995",35.64%
"July 17, 1995",38.03%
"July 14, 1995",37.77%
"July 13, 1995",39.36%
"July 12, 1995",36.70%
"July 11, 1995",36.44%
"July 10, 1995",36.70%
"July 7, 1995",37.50%
"July 6, 1995",37.77%
"July 5, 1995",34.31%
"July 3, 1995",33.24%
"June 30, 1995",33.24%
"June 29, 1995",37.23%
"June 28, 1995",35.64%
"June 27, 1995",34.31%
"June 26, 1995",35.37%
"June 23, 1995",39.10%
"June 22, 1995",37.23%
"June 21, 1995",37.23%
"June 20, 1995",36.70%
"June 19, 1995",38.30%
"June 16, 1995",36.97%
"June 15, 1995",35.90%
"June 14, 1995",36.17%
"June 13, 1995",38.03%
"June 12, 1995",32.71%
"June 9, 1995",32.71%
"June 8, 1995",32.45%
"June 7, 1995",30.05%
"June 6, 1995",29.26%
"June 5, 1995",31.12%
"June 2, 1995",25.53%
"June 1, 1995",24.73%
"May 31, 1995",25.27%
"May 30, 1995",23.94%
"May 26, 1995",20.21%
"May 25, 1995",20.74%
"May 24, 1995",22.34%
"May 23, 1995",21.01%
"May 22, 1995",19.68%
"May 19, 1995",17.29%
"May 18, 1995",18.35%
"May 17, 1995",21.28%
"May 16, 1995",18.35%
"May 15, 1995",16.76%
"May 12, 1995",16.22%
"May 11, 1995",15.69%
"May 10, 1995",15.96%
"May 9, 1995",18.62%
"May 8, 1995",16.22%
"May 5, 1995",16.76%
"May 4, 1995",18.09%
"May 3, 1995",19.15%
"May 2, 1995",18.35%
"May 1, 1995",16.76%
"April 28, 1995",17.02%
"April 27, 1995",18.88%
"April 26, 1995",19.41%
"April 25, 1995",19.41%
"April 24, 1995",21.01%
"April 21, 1995",18.62%
"April 20, 1995",16.76%
"April 19, 1995",14.36%
"April 18, 1995",13.83%
"April 17, 1995",17.55%
"April 13, 1995",17.29%
"April 12, 1995",18.88%
"April 11, 1995",14.63%
"April 10, 1995",14.63%
"April 7, 1995",13.56%
"April 6, 1995",13.56%
"April 5, 1995",13.30%
"April 4, 1995",13.83%
"April 3, 1995",12.50%
"March 31, 1995",14.36%
"March 30, 1995",13.03%
"March 29, 1995",11.70%
"March 28, 1995",9.84%
"March 27, 1995",9.84%
"March 24, 1995",5.85%
"March 23, 1995",4.52%
"March 22, 1995",3.46%
"March 21, 1995",4.79%
"March 20, 1995",4.79%
"March 17, 1995",5.59%
"March 16, 1995",4.79%
"March 15, 1995",2.13%
"March 14, 1995",4.26%
"March 13, 1995",-0.53%
"March 10, 1995",-0.26%
"March 9, 1995",-1.86%
"March 8, 1995",-3.19%
"March 7, 1995",-3.19%
"March 6, 1995",-2.39%
"March 3, 1995",-1.60%
"March 2, 1995",-1.86%
"March 1, 1995",-1.86%
"Feb. 28, 1995",-1.86%
"Feb. 27, 1995",-1.60%
"Feb. 24, 1995",-1.06%
"Feb. 23, 1995",0.00%
"Feb. 22, 1995",-1.60%
"Feb. 21, 1995",-1.06%
"Feb. 17, 1995",-2.13%
"Feb. 16, 1995",-1.60%
"Feb. 15, 1995",-1.06%
"Feb. 14, 1995",-2.39%
"Feb. 13, 1995",-1.60%
"Feb. 10, 1995",-0.53%
"Feb. 9, 1995",1.33%
"Feb. 8, 1995",1.86%
"Feb. 7, 1995",1.60%
"Feb. 6, 1995",0.27%
"Feb. 3, 1995",1.86%
"Feb. 2, 1995",-1.60%
"Feb. 1, 1995",-2.39%
"Jan. 31, 1995",-5.32%
"Jan. 30, 1995",-4.52%
"Jan. 27, 1995",-2.66%
"Jan. 26, 1995",-2.39%
"Jan. 25, 1995",-0.80%
"Jan. 24, 1995",1.60%
"Jan. 23, 1995",0.80%
"Jan. 20, 1995",1.33%
"Jan. 19, 1995",2.66%
"Jan. 18, 1995",4.79%
"Jan. 17, 1995",5.59%
"Jan. 16, 1995",3.72%
"Jan. 13, 1995",5.06%
"Jan. 12, 1995",4.52%
"Jan. 11, 1995",0.53%
"Jan. 10, 1995",0.80%
"Jan. 9, 1995",1.33%
"Jan. 6, 1995",1.33%
"Jan. 5, 1995",-0.53%
"Jan. 4, 1995",-0.80%
"Jan. 3, 1995",-0.53%
"Dec. 30, 1994",8.67%
"Dec. 29, 1994",8.96%
"Dec. 28, 1994",8.96%
"Dec. 27, 1994",9.54%
"Dec. 23, 1994",9.54%
"Dec. 22, 1994",9.54%
"Dec. 21, 1994",10.98%
"Dec. 20, 1994",11.27%
"Dec. 19, 1994",10.12%
"Dec. 16, 1994",10.70%
"Dec. 15, 1994",10.70%
"Dec. 14, 1994",9.54%
"Dec. 13, 1994",9.83%
"Dec. 12, 1994",9.54%
"Dec. 9, 1994",8.38%
"Dec. 8, 1994",8.67%
"Dec. 7, 1994",10.98%
"Dec. 6, 1994",9.54%
"Dec. 5, 1994",7.51%
"Dec. 2, 1994",4.92%
"Dec. 1, 1994",4.05%
"Nov. 30, 1994",3.76%
"Nov. 29, 1994",2.31%
"Nov. 28, 1994",2.89%
"Nov. 25, 1994",3.18%
"Nov. 23, 1994",3.18%
"Nov. 22, 1994",4.05%
"Nov. 21, 1994",3.76%
"Nov. 18, 1994",3.47%
"Nov. 17, 1994",4.62%
"Nov. 16, 1994",4.34%
"Nov. 15, 1994",1.16%
"Nov. 14, 1994",0.58%
"Nov. 11, 1994",0.29%
"Nov. 10, 1994",1.73%
"Nov. 9, 1994",2.31%
"Nov. 8, 1994",1.45%
"Nov. 7, 1994",1.45%
"Nov. 4, 1994",0.87%
"Nov. 3, 1994",1.73%
"Nov. 2, 1994",1.45%
"Nov. 1, 1994",1.45%
"Oct. 31, 1994",1.45%
"Oct. 28, 1994",1.16%
"Oct. 27, 1994",0.58%
"Oct. 26, 1994",0.00%
"Oct. 25, 1994",-0.29%
"Oct. 24, 1994",0.87%
"Oct. 21, 1994",0.87%
"Oct. 20, 1994",2.02%
"Oct. 19, 1994",1.73%
"Oct. 18, 1994",0.29%
"Oct. 17, 1994",2.02%
"Oct. 14, 1994",2.89%
"Oct. 13, 1994",1.73%
"Oct. 12, 1994",2.02%
"Oct. 11, 1994",2.60%
"Oct. 10, 1994",1.16%
"Oct. 7, 1994",1.73%
"Oct. 6, 1994",1.73%
"Oct. 5, 1994",1.45%
"Oct. 4, 1994",0.58%
"Oct. 3, 1994",0.87%
"Sept. 30, 1994",0.00%
"Sept. 29, 1994",1.16%
"Sept. 28, 1994",1.45%
"Sept. 27, 1994",1.45%
"Sept. 26, 1994",0.29%
"Sept. 23, 1994",-0.87%
"Sept. 22, 1994",0.29%
"Sept. 21, 1994",1.45%
"Sept. 20, 1994",2.31%
"Sept. 19, 1994",4.34%
"Sept. 16, 1994",5.49%
"Sept. 15, 1994",5.78%
"Sept. 14, 1994",4.91%
"Sept. 13, 1994",4.62%
"Sept. 12, 1994",4.62%
"Sept. 9, 1994",5.78%
"Sept. 8, 1994",6.65%
"Sept. 7, 1994",7.23%
"Sept. 6, 1994",5.78%
"Sept. 2, 1994",6.07%
"Sept. 1, 1994",5.78%
"Aug. 31, 1994",5.20%
"Aug. 30, 1994",4.34%
"Aug. 29, 1994",4.34%
"Aug. 26, 1994",4.34%
"Aug. 25, 1994",2.31%
"Aug. 24, 1994",2.31%
"Aug. 23, 1994",1.73%
"Aug. 22, 1994",2.02%
"Aug. 19, 1994",4.05%
"Aug. 18, 1994",4.34%
"Aug. 17, 1994",6.65%
"Aug. 16, 1994",6.65%
"Aug. 15, 1994",5.78%
"Aug. 12, 1994",3.76%
"Aug. 11, 1994",3.47%
"Aug. 10, 1994",3.76%
"Aug. 9, 1994",4.34%
"Aug. 8, 1994",4.05%
"Aug. 5, 1994",4.05%
"Aug. 4, 1994",4.91%
"Aug. 3, 1994",4.91%
"Aug. 2, 1994",5.49%
"Aug. 1, 1994",4.34%
"July 29, 1994",3.18%
"July 28, 1994",4.05%
"July 27, 1994",4.91%
"July 26, 1994",4.34%
"July 25, 1994",6.36%
"July 22, 1994",6.36%
"July 21, 1994",6.36%
"July 20, 1994",6.65%
"July 19, 1994",7.80%
"July 18, 1994",8.38%
"July 15, 1994",8.09%
"July 14, 1994",9.54%
"July 13, 1994",8.96%
"July 12, 1994",8.38%
"July 11, 1994",9.54%
"July 8, 1994",9.83%
"July 7, 1994",10.12%
"July 6, 1994",8.38%
"July 5, 1994",8.96%
"July 1, 1994",7.23%
"June 30, 1994",6.94%
"June 29, 1994",9.25%
"June 28, 1994",8.38%
"June 27, 1994",8.09%
"June 24, 1994",7.23%
"June 23, 1994",10.69%
"June 22, 1994",11.56%
"June 21, 1994",10.98%
"June 20, 1994",10.40%
"June 17, 1994",11.85%
"June 16, 1994",15.32%
"June 15, 1994",13.58%
"June 14, 1994",12.72%
"June 13, 1994",12.14%
"June 10, 1994",11.56%
"June 9, 1994",10.40%
"June 8, 1994",12.72%
"June 7, 1994",13.01%
"June 6, 1994",12.72%
"June 3, 1994",11.56%
"June 2, 1994",10.69%
"June 1, 1994",8.09%
"May 31, 1994",7.23%
"May 27, 1994",7.23%
"May 26, 1994",8.67%
"May 25, 1994",2.89%
"May 24, 1994",2.31%
"May 23, 1994",1.45%
"May 20, 1994",2.31%
"May 19, 1994",2.31%
"May 18, 1994",0.87%
"May 17, 1994",1.16%
"May 16, 1994",1.16%
"May 13, 1994",1.16%
"May 12, 1994",1.73%
"May 11, 1994",1.73%
"May 10, 1994",3.47%
"May 9, 1994",2.89%
"May 6, 1994",3.18%
"May 5, 1994",4.05%
"May 4, 1994",2.89%
"May 3, 1994",3.47%
"May 2, 1994",3.47%
"April 29, 1994",4.05%
"April 28, 1994",2.89%
"April 26, 1994",3.76%
"April 25, 1994",3.47%
"April 22, 1994",1.16%
"April 21, 1994",2.31%
"April 20, 1994",2.02%
"April 19, 1994",4.91%
"April 18, 1994",3.47%
"April 15, 1994",4.62%
"April 14, 1994",4.62%
"April 13, 1994",4.34%
"April 12, 1994",5.78%
"April 11, 1994",4.34%
"April 8, 1994",3.47%
"April 7, 1994",4.62%
"April 6, 1994",5.20%
"April 5, 1994",4.91%
"April 4, 1994",2.31%
"March 31, 1994",2.89%
"March 30, 1994",4.91%
"March 29, 1994",5.49%
"March 28, 1994",6.07%
"March 25, 1994",5.78%
"March 24, 1994",7.23%
"March 23, 1994",6.94%
"March 22, 1994",6.36%
"March 21, 1994",6.36%
"March 18, 1994",8.67%
"March 17, 1994",5.78%
"March 16, 1994",6.65%
"March 15, 1994",8.09%
"March 14, 1994",10.69%
"March 11, 1994",10.12%
"March 10, 1994",8.38%
"March 9, 1994",8.09%
"March 8, 1994",8.67%
"March 7, 1994",10.40%
"March 4, 1994",8.96%
"March 3, 1994",6.94%
"March 2, 1994",8.09%
"March 1, 1994",6.94%
"Feb. 28, 1994",8.09%
"Feb. 25, 1994",9.54%
"Feb. 24, 1994",8.38%
"Feb. 23, 1994",8.38%
"Feb. 22, 1994",9.83%
"Feb. 18, 1994",9.83%
"Feb. 17, 1994",10.40%
"Feb. 16, 1994",7.51%
"Feb. 15, 1994",2.60%
"Feb. 14, 1994",3.18%
"Feb. 11, 1994",0.87%
"Feb. 10, 1994",0.58%
"Feb. 9, 1994",0.00%
"Feb. 8, 1994",0.00%
"Feb. 7, 1994",-1.73%
"Feb. 4, 1994",-1.73%
"Feb. 3, 1994",-0.87%
"Feb. 2, 1994",0.58%
"Feb. 1, 1994",-1.16%
"Jan. 31, 1994",0.00%
"Jan. 28, 1994",-1.45%
"Jan. 27, 1994",-1.45%
"Jan. 26, 1994",-1.16%
"Jan. 25, 1994",-0.58%
"Jan. 24, 1994",2.89%
"Jan. 21, 1994",4.34%
"Jan. 20, 1994",2.89%
"Jan. 19, 1994",2.02%
"Jan. 18, 1994",2.31%
"Jan. 17, 1994",2.89%
"Jan. 14, 1994",2.60%
"Jan. 13, 1994",0.87%
"Jan. 12, 1994",-0.87%
"Jan. 11, 1994",-1.45%
"Jan. 10, 1994",-1.16%
"Jan. 7, 1994",-0.87%
"Jan. 6, 1994",0.00%
"Jan. 5, 1994",-1.16%
"Jan. 4, 1994",-0.58%
"Jan. 3, 1994",0.87%
"Dec. 31, 1993",7.79%
"Dec. 30, 1993",7.48%
"Dec. 29, 1993",7.48%
"Dec. 28, 1993",8.72%
"Dec. 27, 1993",10.28%
"Dec. 23, 1993",9.03%
"Dec. 22, 1993",8.72%
"Dec. 21, 1993",9.35%
"Dec. 20, 1993",11.22%
"Dec. 17, 1993",10.59%
"Dec. 16, 1993",9.03%
"Dec. 15, 1993",6.54%
"Dec. 14, 1993",2.49%
"Dec. 13, 1993",2.49%
"Dec. 10, 1993",-0.31%
"Dec. 9, 1993",-0.62%
"Dec. 8, 1993",-1.25%
"Dec. 7, 1993",2.18%
"Dec. 6, 1993",-3.12%
"Dec. 3, 1993",-4.98%
"Dec. 2, 1993",-5.61%
"Dec. 1, 1993",-5.61%
"Nov. 30, 1993",-3.74%
"Nov. 29, 1993",-2.49%
"Nov. 26, 1993",-3.43%
"Nov. 24, 1993",-4.05%
"Nov. 23, 1993",-2.80%
"Nov. 22, 1993",-3.43%
"Nov. 19, 1993",-4.05%
"Nov. 18, 1993",-2.49%
"Nov. 17, 1993",1.56%
"Nov. 16, 1993",-6.23%
"Nov. 15, 1993",-7.79%
"Nov. 12, 1993",-9.35%
"Nov. 11, 1993",-11.22%
"Nov. 10, 1993",-11.53%
"Nov. 9, 1993",-10.59%
"Nov. 8, 1993",-8.41%
"Nov. 5, 1993",-7.17%
"Nov. 4, 1993",-6.85%
"Nov. 3, 1993",-5.92%
"Nov. 2, 1993",-6.23%
"Nov. 1, 1993",-5.92%
"Oct. 29, 1993",-6.54%
