date,ev_revenues
"Sept. 13, 2011",0.7618
"Sept. 12, 2011",0.7566
"Sept. 9, 2011",0.7497
"Sept. 8, 2011",0.7614
"Sept. 7, 2011",0.7852
"Sept. 6, 2011",0.7609
"Sept. 2, 2011",0.7753
"Sept. 1, 2011",0.7983
"Aug. 31, 2011",0.8075
"Aug. 30, 2011",0.7981
"Aug. 29, 2011",0.7818
"Aug. 26, 2011",0.7612
"Aug. 25, 2011",0.7418
"Aug. 24, 2011",0.7486
"Aug. 23, 2011",0.7381
"Aug. 22, 2011",0.7108
"Aug. 19, 2011",0.7012
"Aug. 18, 2011",0.7171
"Aug. 17, 2011",0.7542
"Aug. 16, 2011",0.7547
"Aug. 15, 2011",0.7601
"Aug. 12, 2011",0.7493
"Aug. 11, 2011",0.7162
"Aug. 10, 2011",0.6998
"Aug. 9, 2011",0.756
"Aug. 8, 2011",0.7146
"Aug. 5, 2011",0.7607
"Aug. 4, 2011",0.7645
"Aug. 3, 2011",0.813
"Aug. 2, 2011",0.8171
"Aug. 1, 2011",0.8471
"July 29, 2011",0.8487
"July 28, 2011",0.8509
"July 27, 2011",0.8506
"July 26, 2011",0.8452
"July 25, 2011",0.8583
"July 22, 2011",0.8738
"July 21, 2011",0.8763
"July 20, 2011",0.867
"July 19, 2011",0.8488
"July 18, 2011",0.8377
"July 15, 2011",0.8574
"July 14, 2011",0.8564
"July 13, 2011",0.8675
"July 12, 2011",0.8648
"July 11, 2011",0.881
"July 8, 2011",0.9006
"July 7, 2011",0.9111
"July 6, 2011",0.8968
"July 5, 2011",0.8901
"July 1, 2011",0.8915
"June 30, 2011",0.8876
"June 29, 2011",0.9016
"June 28, 2011",0.8943
"June 27, 2011",0.8889
"June 24, 2011",0.8847
"June 23, 2011",0.8846
"June 22, 2011",0.8946
"June 21, 2011",0.9161
"June 20, 2011",0.9223
"June 17, 2011",0.9182
"June 16, 2011",0.9164
"June 15, 2011",0.9146
"June 14, 2011",0.9237
"June 13, 2011",0.9041
"June 10, 2011",0.9012
"June 9, 2011",0.9184
"June 8, 2011",0.9146
"June 7, 2011",0.9184
"June 6, 2011",0.923
"June 3, 2011",0.926
"June 2, 2011",0.9358
"June 1, 2011",0.9319
"May 31, 2011",0.9628
"May 27, 2011",0.9508
"May 26, 2011",0.947
"May 25, 2011",0.9431
"May 24, 2011",0.9344
"May 23, 2011",0.9426
"May 20, 2011",0.9569
"May 19, 2011",0.9627
"May 18, 2011",0.9525
"May 17, 2011",0.9472
"May 16, 2011",0.9598
"May 13, 2011",0.9743
"May 12, 2011",0.9787
"May 11, 2011",0.9749
"May 10, 2011",0.985
"May 9, 2011",0.9814
"May 6, 2011",0.9776
"May 5, 2011",0.9677
"May 4, 2011",0.9722
"May 3, 2011",0.9799
"May 2, 2011",0.9801
"April 29, 2011",0.983
"April 28, 2011",0.9688
"April 27, 2011",0.9408
"April 26, 2011",0.9342
"April 25, 2011",0.9267
"April 21, 2011",0.9329
"April 20, 2011",0.9287
"April 19, 2011",0.9061
"April 18, 2011",0.902
"April 15, 2011",0.8998
"April 14, 2011",0.8963
"April 13, 2011",0.8944
"April 12, 2011",0.9053
"April 11, 2011",0.9132
"April 8, 2011",0.9098
"April 7, 2011",0.9193
"April 6, 2011",0.9127
"April 5, 2011",0.9071
"April 4, 2011",0.9154
"April 1, 2011",0.9161
"March 31, 2011",0.9151
"March 30, 2011",0.877
"March 29, 2011",0.8749
"March 28, 2011",0.8713
"March 25, 2011",0.8717
"March 24, 2011",0.8651
"March 23, 2011",0.8646
"March 22, 2011",0.8546
"March 21, 2011",0.8472
"March 18, 2011",0.8231
"March 17, 2011",0.814
"March 16, 2011",0.807
"March 15, 2011",0.8299
"March 14, 2011",0.8419
"March 11, 2011",0.8522
"March 10, 2011",0.8482
"March 9, 2011",0.8574
"March 8, 2011",0.8568
"March 7, 2011",0.8435
"March 4, 2011",0.8541
"March 3, 2011",0.853
"March 2, 2011",0.8277
"March 1, 2011",0.834
"Feb. 28, 2011",0.8556
"Feb. 25, 2011",0.8589
"Feb. 24, 2011",0.8413
"Feb. 23, 2011",0.8352
"Feb. 22, 2011",0.8432
"Feb. 18, 2011",0.8674
"Feb. 17, 2011",0.8582
"Feb. 16, 2011",0.861
"Feb. 15, 2011",0.8486
"Feb. 14, 2011",0.8585
"Feb. 11, 2011",0.8571
"Feb. 10, 2011",0.863
"Feb. 9, 2011",0.8627
"Feb. 8, 2011",0.8636
"Feb. 7, 2011",0.8547
"Feb. 4, 2011",0.8484
"Feb. 3, 2011",0.8438
"Feb. 2, 2011",0.844
"Feb. 1, 2011",0.8359
"Jan. 31, 2011",0.8255
"Jan. 28, 2011",0.8227
"Jan. 27, 2011",0.8379
"Jan. 26, 2011",0.8317
"Jan. 25, 2011",0.8571
"Jan. 24, 2011",0.8627
"Jan. 21, 2011",0.8507
"Jan. 20, 2011",0.8443
"Jan. 19, 2011",0.8512
"Jan. 18, 2011",0.8597
"Jan. 14, 2011",0.8323
"Jan. 13, 2011",0.8295
"Jan. 12, 2011",0.8332
"Jan. 11, 2011",0.8196
"Jan. 10, 2011",0.8211
"Jan. 7, 2011",0.8244
"Jan. 6, 2011",0.8177
"Jan. 5, 2011",0.8027
"Jan. 4, 2011",0.7965
"Jan. 3, 2011",0.7903
"Dec. 31, 2010",0.7773
"Dec. 30, 2010",0.7719
"Dec. 29, 2010",0.7723
"Dec. 28, 2010",0.7702
"Dec. 27, 2010",0.769
"Dec. 23, 2010",0.7724
"Dec. 22, 2010",0.7674
"Dec. 21, 2010",0.7627
"Dec. 20, 2010",0.7524
"Dec. 17, 2010",0.7721
"Dec. 16, 2010",0.7651
"Dec. 15, 2010",0.7633
"Dec. 14, 2010",0.7661
"Dec. 13, 2010",0.7582
"Dec. 10, 2010",0.7624
"Dec. 9, 2010",0.7674
"Dec. 8, 2010",0.7738
"Dec. 7, 2010",0.7855
"Dec. 6, 2010",0.7895
"Dec. 3, 2010",0.7889
"Dec. 2, 2010",0.7895
"Dec. 1, 2010",0.7798
"Nov. 30, 2010",0.758
"Nov. 29, 2010",0.7646
"Nov. 26, 2010",0.7695
"Nov. 24, 2010",0.7763
"Nov. 23, 2010",0.7561
"Nov. 22, 2010",0.7609
"Nov. 19, 2010",0.756
"Nov. 18, 2010",0.7674
"Nov. 17, 2010",0.7438
"Nov. 16, 2010",0.747
"Nov. 15, 2010",0.7562
"Nov. 12, 2010",0.7504
"Nov. 11, 2010",0.7759
"Nov. 10, 2010",0.7949
"Nov. 9, 2010",0.8192
"Nov. 8, 2010",0.8299
"Nov. 5, 2010",0.8418
"Nov. 4, 2010",0.8371
"Nov. 3, 2010",0.8158
"Nov. 2, 2010",0.8251
"Nov. 1, 2010",0.8329
"Oct. 29, 2010",0.8347
"Oct. 28, 2010",0.8418
"Oct. 27, 2010",0.8372
"Oct. 26, 2010",0.8421
"Oct. 25, 2010",0.8461
"Oct. 22, 2010",0.8417
"Oct. 21, 2010",0.8443
"Oct. 20, 2010",0.8428
"Oct. 19, 2010",0.817
"Oct. 18, 2010",0.8302
"Oct. 15, 2010",0.8288
"Oct. 14, 2010",0.8428
"Oct. 13, 2010",0.844
"Oct. 12, 2010",0.8298
"Oct. 11, 2010",0.8273
"Oct. 8, 2010",0.8188
"Oct. 7, 2010",0.8102
"Oct. 6, 2010",0.8118
"Oct. 5, 2010",0.8118
"Oct. 4, 2010",0.7864
"Oct. 1, 2010",0.792
"Sept. 30, 2010",0.7888
"Sept. 29, 2010",0.784
"Sept. 28, 2010",0.7678
"Sept. 27, 2010",0.7607
"Sept. 24, 2010",0.7687
"Sept. 23, 2010",0.7469
"Sept. 22, 2010",0.7609
"Sept. 21, 2010",0.7645
"Sept. 20, 2010",0.7588
"Sept. 17, 2010",0.7502
"Sept. 16, 2010",0.7461
"Sept. 15, 2010",0.7478
"Sept. 14, 2010",0.7481
"Sept. 13, 2010",0.7641
"Sept. 10, 2010",0.7602
"Sept. 9, 2010",0.7557
"Sept. 8, 2010",0.7676
"Sept. 7, 2010",0.7555
"Sept. 3, 2010",0.7691
"Sept. 2, 2010",0.7551
"Sept. 1, 2010",0.7428
"Aug. 31, 2010",0.7299
"Aug. 30, 2010",0.7407
"Aug. 27, 2010",0.7526
"Aug. 26, 2010",0.732
"Aug. 25, 2010",0.7257
"Aug. 24, 2010",0.7276
"Aug. 23, 2010",0.7541
"Aug. 20, 2010",0.7687
"Aug. 19, 2010",0.7689
"Aug. 18, 2010",0.7843
"Aug. 17, 2010",0.7842
"Aug. 16, 2010",0.7664
"Aug. 13, 2010",0.7714
"Aug. 12, 2010",0.7698
"Aug. 11, 2010",0.7799
"Aug. 10, 2010",0.8136
"Aug. 9, 2010",0.8178
"Aug. 6, 2010",0.8145
"Aug. 5, 2010",0.8147
"Aug. 4, 2010",0.8207
"Aug. 3, 2010",0.8239
"Aug. 2, 2010",0.8256
"July 30, 2010",0.8083
"July 29, 2010",0.798
"July 28, 2010",0.7991
"July 27, 2010",0.8136
"July 26, 2010",0.8162
"July 23, 2010",0.8059
"July 22, 2010",0.7911
"July 21, 2010",0.7528
"July 20, 2010",0.7894
"July 19, 2010",0.7813
"July 16, 2010",0.7664
"July 15, 2010",0.7951
"July 14, 2010",0.7995
"July 13, 2010",0.7958
"July 12, 2010",0.7947
"July 9, 2010",0.7985
"July 8, 2010",0.7993
"July 7, 2010",0.7826
"July 6, 2010",0.7601
"July 2, 2010",0.7668
"July 1, 2010",0.7705
"June 30, 2010",0.7762
"June 29, 2010",0.7542
"June 28, 2010",0.8025
"June 25, 2010",0.8191
"June 24, 2010",0.8039
"June 23, 2010",0.8042
"June 22, 2010",0.7909
"June 21, 2010",0.8101
"June 18, 2010",0.8099
"June 17, 2010",0.802
"June 16, 2010",0.7994
"June 15, 2010",0.8045
"June 14, 2010",0.7744
"June 11, 2010",0.7807
"June 10, 2010",0.7638
"June 9, 2010",0.7391
"June 8, 2010",0.7313
"June 7, 2010",0.721
"June 4, 2010",0.7328
"June 3, 2010",0.7686
"June 2, 2010",0.7689
"June 1, 2010",0.7532
"May 28, 2010",0.7671
"May 27, 2010",0.7779
"May 26, 2010",0.7567
"May 25, 2010",0.7513
"May 24, 2010",0.7554
"May 21, 2010",0.7714
"May 20, 2010",0.7537
"May 19, 2010",0.7901
"May 18, 2010",0.8073
"May 17, 2010",0.8294
"May 14, 2010",0.831
"May 13, 2010",0.853
"May 12, 2010",0.8656
"May 11, 2010",0.8491
"May 10, 2010",0.8444
"May 7, 2010",0.7959
"May 6, 2010",0.8101
"May 5, 2010",0.8444
"May 4, 2010",0.8647
"May 3, 2010",0.8828
"April 30, 2010",0.8606
"April 29, 2010",0.876
"April 28, 2010",0.8599
"April 27, 2010",0.8612
"April 26, 2010",0.8822
"April 23, 2010",0.8912
"April 22, 2010",0.8964
"April 21, 2010",0.8802
"April 20, 2010",0.849
"April 19, 2010",0.8439
"April 16, 2010",0.842
"April 15, 2010",0.8562
"April 14, 2010",0.8518
"April 13, 2010",0.846
"April 12, 2010",0.8542
"April 9, 2010",0.8599
"April 8, 2010",0.8583
"April 7, 2010",0.8563
"April 6, 2010",0.8592
"April 5, 2010",0.8556
"April 1, 2010",0.8664
"March 31, 2010",0.8621
"March 30, 2010",0.8422
"March 29, 2010",0.8487
"March 26, 2010",0.8318
"March 25, 2010",0.8307
"March 24, 2010",0.8288
"March 23, 2010",0.8273
"March 22, 2010",0.8243
"March 19, 2010",0.8111
"March 18, 2010",0.8127
"March 17, 2010",0.7962
"March 16, 2010",0.7889
"March 15, 2010",0.7964
"March 12, 2010",0.8012
"March 11, 2010",0.8038
"March 10, 2010",0.8032
"March 9, 2010",0.7785
"March 8, 2010",0.7724
"March 5, 2010",0.7801
"March 4, 2010",0.7537
"March 3, 2010",0.7415
"March 2, 2010",0.7414
"March 1, 2010",0.7365
"Feb. 26, 2010",0.7272
"Feb. 25, 2010",0.7233
"Feb. 24, 2010",0.7301
"Feb. 23, 2010",0.7222
"Feb. 22, 2010",0.7355
"Feb. 19, 2010",0.7313
"Feb. 18, 2010",0.7235
"Feb. 17, 2010",0.7117
"Feb. 16, 2010",0.7055
"Feb. 12, 2010",0.6876
"Feb. 11, 2010",0.698
"Feb. 10, 2010",0.6864
"Feb. 9, 2010",0.6886
"Feb. 8, 2010",0.6681
"Feb. 5, 2010",0.6738
"Feb. 4, 2010",0.684
"Feb. 3, 2010",0.7077
"Feb. 2, 2010",0.713
"Feb. 1, 2010",0.7104
"Jan. 29, 2010",0.6712
"Jan. 28, 2010",0.6921
"Jan. 27, 2010",0.6853
"Jan. 26, 2010",0.6404
"Jan. 25, 2010",0.6412
"Jan. 22, 2010",0.6411
"Jan. 21, 2010",0.6563
"Jan. 20, 2010",0.6669
"Jan. 19, 2010",0.6717
"Jan. 15, 2010",0.6735
"Jan. 14, 2010",0.6814
"Jan. 13, 2010",0.6772
"Jan. 12, 2010",0.6694
"Jan. 11, 2010",0.6741
"Jan. 8, 2010",0.6818
"Jan. 7, 2010",0.6882
"Jan. 6, 2010",0.6625
"Jan. 5, 2010",0.6437
"Jan. 4, 2010",0.6242
"Dec. 31, 2009",0.6023
"Dec. 30, 2009",0.7091
"Dec. 29, 2009",0.712
"Dec. 28, 2009",0.7111
"Dec. 24, 2009",0.7151
"Dec. 23, 2009",0.7091
"Dec. 22, 2009",0.7107
"Dec. 21, 2009",0.7015
"Dec. 18, 2009",0.6915
"Dec. 17, 2009",0.7034
"Dec. 16, 2009",0.711
"Dec. 15, 2009",0.7173
"Dec. 14, 2009",0.7216
"Dec. 11, 2009",0.7164
"Dec. 10, 2009",0.7096
"Dec. 9, 2009",0.7149
"Dec. 8, 2009",0.7171
"Dec. 7, 2009",0.719
"Dec. 4, 2009",0.7058
"Dec. 3, 2009",0.6953
"Dec. 2, 2009",0.6955
"Dec. 1, 2009",0.6948
"Nov. 30, 2009",0.6797
"Nov. 27, 2009",0.6801
"Nov. 25, 2009",0.6857
"Nov. 24, 2009",0.6746
"Nov. 23, 2009",0.6822
"Nov. 20, 2009",0.6715
"Nov. 19, 2009",0.6684
"Nov. 18, 2009",0.6752
"Nov. 17, 2009",0.681
"Nov. 16, 2009",0.6805
"Nov. 13, 2009",0.6597
"Nov. 12, 2009",0.6551
"Nov. 11, 2009",0.6597
"Nov. 10, 2009",0.6556
"Nov. 9, 2009",0.6674
"Nov. 6, 2009",0.6482
"Nov. 5, 2009",0.6492
"Nov. 4, 2009",0.6296
"Nov. 3, 2009",0.63
"Nov. 2, 2009",0.6319
"Oct. 30, 2009",0.6265
"Oct. 29, 2009",0.6381
"Oct. 28, 2009",0.6198
"Oct. 27, 2009",0.6259
"Oct. 26, 2009",0.6321
"Oct. 23, 2009",0.6506
"Oct. 22, 2009",0.6642
"Oct. 21, 2009",0.6591
"Oct. 20, 2009",0.6737
"Oct. 19, 2009",0.6917
"Oct. 16, 2009",0.6887
"Oct. 15, 2009",0.6721
"Oct. 14, 2009",0.6807
"Oct. 13, 2009",0.6737
"Oct. 12, 2009",0.6709
"Oct. 9, 2009",0.6828
"Oct. 8, 2009",0.6783
"Oct. 7, 2009",0.6724
"Oct. 6, 2009",0.6782
"Oct. 5, 2009",0.6781
"Oct. 2, 2009",0.6679
"Oct. 1, 2009",0.6761
"Sept. 30, 2009",0.6996
"Sept. 29, 2009",0.717
"Sept. 28, 2009",0.6987
"Sept. 25, 2009",0.6805
"Sept. 24, 2009",0.6837
"Sept. 23, 2009",0.6905
"Sept. 22, 2009",0.6996
"Sept. 21, 2009",0.6963
"Sept. 18, 2009",0.6982
"Sept. 17, 2009",0.6965
"Sept. 16, 2009",0.6904
"Sept. 15, 2009",0.687
"Sept. 14, 2009",0.674
"Sept. 11, 2009",0.6785
"Sept. 10, 2009",0.6683
"Sept. 9, 2009",0.6688
"Sept. 8, 2009",0.6567
"Sept. 4, 2009",0.6525
"Sept. 3, 2009",0.6444
"Sept. 2, 2009",0.6437
"Sept. 1, 2009",0.648
"Aug. 31, 2009",0.6587
"Aug. 28, 2009",0.6748
"Aug. 27, 2009",0.684
"Aug. 26, 2009",0.6368
"Aug. 25, 2009",0.6419
"Aug. 24, 2009",0.6287
"Aug. 21, 2009",0.6139
"Aug. 20, 2009",0.6005
"Aug. 19, 2009",0.5861
"Aug. 18, 2009",0.5892
"Aug. 17, 2009",0.5937
"Aug. 14, 2009",0.6021
"Aug. 13, 2009",0.6227
"Aug. 12, 2009",0.6194
"Aug. 11, 2009",0.6082
"Aug. 10, 2009",0.6127
"Aug. 7, 2009",0.6235
"Aug. 6, 2009",0.6097
"Aug. 5, 2009",0.5922
"Aug. 4, 2009",0.5937
"Aug. 3, 2009",0.5893
"July 31, 2009",0.579
"July 30, 2009",0.5828
"July 29, 2009",0.5844
"July 28, 2009",0.583
"July 27, 2009",0.5711
"July 24, 2009",0.5726
"July 23, 2009",0.5676
"July 22, 2009",0.5682
"July 21, 2009",0.5803
"July 20, 2009",0.5706
"July 17, 2009",0.5607
"July 16, 2009",0.5688
"July 15, 2009",0.5606
"July 14, 2009",0.5494
"July 13, 2009",0.5498
"July 10, 2009",0.5405
"July 9, 2009",0.5364
"July 8, 2009",0.5393
"July 7, 2009",0.5333
"July 6, 2009",0.5512
"July 2, 2009",0.5544
"July 1, 2009",0.5709
"June 30, 2009",0.5741
"June 29, 2009",0.5853
"June 26, 2009",0.5762
"June 25, 2009",0.5838
"June 24, 2009",0.5695
"June 23, 2009",0.5997
"June 22, 2009",0.6355
"June 19, 2009",0.6537
"June 18, 2009",0.6599
"June 17, 2009",0.655
"June 16, 2009",0.6583
"June 15, 2009",0.6665
"June 12, 2009",0.6892
"June 11, 2009",0.68
"June 10, 2009",0.6994
"June 9, 2009",0.6999
"June 8, 2009",0.7056
"June 5, 2009",0.7035
"June 4, 2009",0.6789
"June 3, 2009",0.6529
"June 2, 2009",0.6627
"June 1, 2009",0.645
"May 29, 2009",0.6113
"May 28, 2009",0.605
"May 27, 2009",0.5961
"May 26, 2009",0.6031
"May 22, 2009",0.5887
"May 21, 2009",0.5928
"May 20, 2009",0.6081
"May 19, 2009",0.6086
"May 18, 2009",0.6056
"May 15, 2009",0.5894
"May 14, 2009",0.5946
"May 13, 2009",0.5888
"May 12, 2009",0.6024
"May 11, 2009",0.6097
"May 8, 2009",0.6229
"May 7, 2009",0.5957
"May 6, 2009",0.6036
"May 5, 2009",0.5912
"May 4, 2009",0.5797
"May 1, 2009",0.5682
"April 30, 2009",0.5545
"April 29, 2009",0.5604
"April 28, 2009",0.5403
"April 27, 2009",0.5477
"April 24, 2009",0.5388
"April 23, 2009",0.5295
"April 22, 2009",0.522
"April 21, 2009",0.5143
"April 20, 2009",0.5123
"April 17, 2009",0.5341
"April 16, 2009",0.5348
"April 15, 2009",0.5252
"April 14, 2009",0.5189
"April 13, 2009",0.5202
"April 9, 2009",0.5438
"April 8, 2009",0.5169
"April 7, 2009",0.5142
"April 6, 2009",0.5321
"April 3, 2009",0.5266
"April 2, 2009",0.5208
"April 1, 2009",0.50
"March 31, 2009",0.5016
"March 30, 2009",0.4954
"March 27, 2009",0.5194
"March 26, 2009",0.5329
"March 25, 2009",0.5138
"March 24, 2009",0.5024
"March 23, 2009",0.4952
"March 20, 2009",0.46
"March 19, 2009",0.4677
"March 18, 2009",0.4743
"March 17, 2009",0.4826
"March 16, 2009",0.4753
"March 13, 2009",0.4702
"March 12, 2009",0.4729
"March 11, 2009",0.4686
"March 10, 2009",0.4655
"March 9, 2009",0.4416
"March 6, 2009",0.4308
"March 5, 2009",0.4224
"March 4, 2009",0.4333
"March 3, 2009",0.422
"March 2, 2009",0.4238
"Feb. 27, 2009",0.4468
"Feb. 26, 2009",0.4619
"Feb. 25, 2009",0.4763
"Feb. 24, 2009",0.4945
"Feb. 23, 2009",0.4828
"Feb. 20, 2009",0.5049
"Feb. 19, 2009",0.5199
"Feb. 18, 2009",0.5248
"Feb. 17, 2009",0.5301
"Feb. 13, 2009",0.5546
"Feb. 12, 2009",0.5472
"Feb. 11, 2009",0.5528
"Feb. 10, 2009",0.5514
"Feb. 9, 2009",0.5822
"Feb. 6, 2009",0.5837
"Feb. 5, 2009",0.5816
"Feb. 4, 2009",0.5727
"Feb. 3, 2009",0.5741
"Feb. 2, 2009",0.5587
"Jan. 30, 2009",0.5767
"Jan. 29, 2009",0.5576
"Jan. 28, 2009",0.5878
"Jan. 27, 2009",0.5876
"Jan. 26, 2009",0.5851
"Jan. 23, 2009",0.5728
"Jan. 22, 2009",0.5761
"Jan. 21, 2009",0.5762
"Jan. 20, 2009",0.5535
"Jan. 16, 2009",0.5785
"Jan. 15, 2009",0.5606
"Jan. 14, 2009",0.5635
"Jan. 13, 2009",0.5785
"Jan. 12, 2009",0.5938
"Jan. 9, 2009",0.6022
"Jan. 8, 2009",0.6063
"Jan. 7, 2009",0.6059
"Jan. 6, 2009",0.6244
"Jan. 5, 2009",0.6228
"Jan. 2, 2009",0.6118
"Dec. 31, 2008",0.581
"Dec. 30, 2008",0.503
"Dec. 29, 2008",0.489
"Dec. 26, 2008",0.495
"Dec. 24, 2008",0.4904
"Dec. 23, 2008",0.4908
"Dec. 22, 2008",0.5016
"Dec. 19, 2008",0.5029
"Dec. 18, 2008",0.501
"Dec. 17, 2008",0.5005
"Dec. 16, 2008",0.5103
"Dec. 15, 2008",0.475
"Dec. 12, 2008",0.4802
"Dec. 11, 2008",0.4921
"Dec. 10, 2008",0.5078
"Dec. 9, 2008",0.4982
"Dec. 8, 2008",0.5209
"Dec. 5, 2008",0.4838
"Dec. 4, 2008",0.48
"Dec. 3, 2008",0.4943
"Dec. 2, 2008",0.4969
"Dec. 1, 2008",0.4877
"Nov. 28, 2008",0.5184
"Nov. 26, 2008",0.5034
"Nov. 25, 2008",0.4911
"Nov. 24, 2008",0.4974
"Nov. 21, 2008",0.4844
"Nov. 20, 2008",0.4569
"Nov. 19, 2008",0.461
"Nov. 18, 2008",0.4842
"Nov. 17, 2008",0.5022
"Nov. 14, 2008",0.5007
"Nov. 13, 2008",0.5243
"Nov. 12, 2008",0.5172
"Nov. 11, 2008",0.5333
"Nov. 10, 2008",0.5575
"Nov. 7, 2008",0.5625
"Nov. 6, 2008",0.5529
"Nov. 5, 2008",0.5956
"Nov. 4, 2008",0.641
"Nov. 3, 2008",0.6324
"Oct. 31, 2008",0.6276
"Oct. 30, 2008",0.6084
"Oct. 29, 2008",0.5984
"Oct. 28, 2008",0.5884
"Oct. 27, 2008",0.5154
"Oct. 24, 2008",0.5475
"Oct. 23, 2008",0.5618
"Oct. 22, 2008",0.5215
"Oct. 21, 2008",0.5604
"Oct. 20, 2008",0.5639
"Oct. 17, 2008",0.5398
"Oct. 16, 2008",0.5475
"Oct. 15, 2008",0.5198
"Oct. 14, 2008",0.5507
"Oct. 13, 2008",0.5733
"Oct. 10, 2008",0.5139
"Oct. 9, 2008",0.5433
"Oct. 8, 2008",0.5803
"Oct. 7, 2008",0.5981
"Oct. 6, 2008",0.6208
"Oct. 3, 2008",0.6494
"Oct. 2, 2008",0.6465
"Oct. 1, 2008",0.6808
"Sept. 30, 2008",0.689
"Sept. 29, 2008",0.6251
"Sept. 26, 2008",0.6566
"Sept. 25, 2008",0.6466
"Sept. 24, 2008",0.646
"Sept. 23, 2008",0.6454
"Sept. 22, 2008",0.662
"Sept. 19, 2008",0.6725
"Sept. 18, 2008",0.6543
"Sept. 17, 2008",0.642
"Sept. 16, 2008",0.6942
"Sept. 15, 2008",0.70
"Sept. 12, 2008",0.7117
"Sept. 11, 2008",0.7036
"Sept. 10, 2008",0.6941
"Sept. 9, 2008",0.7196
"Sept. 8, 2008",0.7184
"Sept. 5, 2008",0.7071
"Sept. 4, 2008",0.7087
"Sept. 3, 2008",0.7423
"Sept. 2, 2008",0.7401
"Aug. 29, 2008",0.7366
"Aug. 28, 2008",0.7453
"Aug. 27, 2008",0.7251
"Aug. 26, 2008",0.7134
"Aug. 25, 2008",0.7202
"Aug. 22, 2008",0.7365
"Aug. 21, 2008",0.7144
"Aug. 20, 2008",0.7107
"Aug. 19, 2008",0.7078
"Aug. 18, 2008",0.7154
"Aug. 15, 2008",0.7244
"Aug. 14, 2008",0.7279
"Aug. 13, 2008",0.7223
"Aug. 12, 2008",0.7407
"Aug. 11, 2008",0.7484
"Aug. 8, 2008",0.7621
"Aug. 7, 2008",0.727
"Aug. 6, 2008",0.7349
"Aug. 5, 2008",0.7327
"Aug. 4, 2008",0.6902
"Aug. 1, 2008",0.6974
"July 31, 2008",0.6874
"July 30, 2008",0.7174
"July 29, 2008",0.7107
"July 28, 2008",0.701
"July 25, 2008",0.7175
"July 24, 2008",0.7031
"July 23, 2008",0.7495
"July 22, 2008",0.7776
"July 21, 2008",0.7663
"July 18, 2008",0.7652
"July 17, 2008",0.7549
"July 16, 2008",0.74
"July 15, 2008",0.7211
"July 14, 2008",0.7134
"July 11, 2008",0.7144
"July 10, 2008",0.7445
"July 9, 2008",0.7401
"July 8, 2008",0.7438
"July 7, 2008",0.7257
"July 3, 2008",0.7276
"July 2, 2008",0.7213
"July 1, 2008",0.7385
"June 30, 2008",0.7415
"June 27, 2008",0.7302
"June 26, 2008",0.7446
"June 25, 2008",0.7607
"June 24, 2008",0.8184
"June 23, 2008",0.8274
"June 20, 2008",0.8301
"June 19, 2008",0.8426
"June 18, 2008",0.8168
"June 17, 2008",0.8138
"June 16, 2008",0.821
"June 13, 2008",0.8221
"June 12, 2008",0.8109
"June 11, 2008",0.8018
"June 10, 2008",0.8058
"June 9, 2008",0.809
"June 6, 2008",0.8001
"June 5, 2008",0.8467
"June 4, 2008",0.8546
"June 3, 2008",0.8557
"June 2, 2008",0.8897
"May 30, 2008",0.9079
"May 29, 2008",0.9005
"May 28, 2008",0.9007
"May 27, 2008",0.909
"May 23, 2008",0.8934
"May 22, 2008",0.8926
"May 21, 2008",0.8902
"May 20, 2008",0.9345
"May 19, 2008",0.9561
"May 16, 2008",0.9348
"May 15, 2008",0.9391
"May 14, 2008",0.9406
"May 13, 2008",0.9338
"May 12, 2008",0.9307
"May 9, 2008",0.9224
"May 8, 2008",0.9302
"May 7, 2008",0.9279
"May 6, 2008",0.9458
"May 5, 2008",0.9432
"May 2, 2008",0.9406
"May 1, 2008",0.9375
"April 30, 2008",0.9313
"April 29, 2008",0.9388
"April 28, 2008",0.9327
"April 25, 2008",0.9311
"April 24, 2008",0.9105
"April 23, 2008",0.9003
"April 22, 2008",0.8607
"April 21, 2008",0.8666
"April 18, 2008",0.8618
"April 17, 2008",0.845
"April 16, 2008",0.8423
"April 15, 2008",0.8314
"April 14, 2008",0.8485
"April 11, 2008",0.8445
"April 10, 2008",0.8621
"April 9, 2008",0.864
"April 8, 2008",0.8238
"April 7, 2008",0.8233
"April 4, 2008",0.8309
"April 3, 2008",0.8364
"April 2, 2008",0.8444
"April 1, 2008",0.8334
"March 31, 2008",0.8165
"March 28, 2008",0.83
"March 27, 2008",0.8386
"March 26, 2008",0.8626
"March 25, 2008",0.858
"March 24, 2008",0.8625
"March 20, 2008",0.8453
"March 19, 2008",0.8298
"March 18, 2008",0.8653
"March 17, 2008",0.8533
"March 14, 2008",0.8618
"March 13, 2008",0.8382
"March 12, 2008",0.8182
"March 11, 2008",0.8292
"March 10, 2008",0.8405
"March 7, 2008",0.8661
"March 6, 2008",0.8996
"March 5, 2008",0.9134
"March 4, 2008",0.9009
"March 3, 2008",0.913
"Feb. 29, 2008",0.9374
"Feb. 28, 2008",0.9605
"Feb. 27, 2008",0.9507
"Feb. 26, 2008",0.9579
"Feb. 25, 2008",0.9589
"Feb. 22, 2008",0.9403
"Feb. 21, 2008",0.9284
"Feb. 20, 2008",0.9513
"Feb. 19, 2008",0.9671
"Feb. 15, 2008",0.9649
"Feb. 14, 2008",0.9654
