date,pe_ratio
"April 5, 2016",17.17
"April 4, 2016",17.07
"April 1, 2016",17.16
"March 31, 2016",17.15
"March 30, 2016",17.28
"March 29, 2016",17.59
"March 28, 2016",17.65
"March 24, 2016",17.76
"March 23, 2016",17.86
"March 22, 2016",18.16
"March 21, 2016",18.26
"March 18, 2016",18.01
"March 17, 2016",17.57
"March 16, 2016",17.15
"March 15, 2016",16.98
"March 14, 2016",16.98
"March 11, 2016",16.75
"March 10, 2016",16.52
"March 9, 2016",16.51
"March 8, 2016",16.44
"March 7, 2016",16.52
"March 4, 2016",16.27
"March 3, 2016",16.08
"March 2, 2016",16.08
"March 1, 2016",16.12
"Feb. 29, 2016",15.88
"Feb. 26, 2016",15.88
"Feb. 25, 2016",15.70
"Feb. 24, 2016",15.54
"Feb. 23, 2016",15.71
"Feb. 22, 2016",15.78
"Feb. 19, 2016",15.48
"Feb. 18, 2016",15.80
"Feb. 17, 2016",15.64
"Feb. 16, 2016",15.13
"Feb. 12, 2016",14.60
"Feb. 11, 2016",14.58
"Feb. 10, 2016",15.64
"Feb. 9, 2016",15.98
"Feb. 8, 2016",16.06
"Feb. 5, 2016",16.47
"Feb. 4, 2016",16.61
"Feb. 3, 2016",16.38
"Feb. 2, 2016",15.80
"Feb. 1, 2016",16.34
"Jan. 29, 2016",16.15
"Jan. 28, 2016",15.86
"Jan. 27, 2016",15.67
"Jan. 26, 2016",17.21
"Jan. 25, 2016",16.67
"Jan. 22, 2016",16.75
"Jan. 21, 2016",16.59
"Jan. 20, 2016",16.42
"Jan. 19, 2016",16.94
"Jan. 15, 2016",16.89
"Jan. 14, 2016",17.37
"Jan. 13, 2016",17.22
"Jan. 12, 2016",17.73
"Jan. 11, 2016",17.50
"Jan. 8, 2016",17.47
"Jan. 7, 2016",17.88
"Jan. 6, 2016",18.66
"Jan. 5, 2016",18.96
"Jan. 4, 2016",18.88
"Dec. 31, 2015",19.43
"Dec. 30, 2015",18.42
"Dec. 29, 2015",18.53
"Dec. 28, 2015",18.18
"Dec. 24, 2015",18.05
"Dec. 23, 2015",18.12
"Dec. 22, 2015",17.91
"Dec. 21, 2015",17.72
"Dec. 18, 2015",17.56
"Dec. 17, 2015",18.31
"Dec. 16, 2015",18.63
"Dec. 15, 2015",18.43
"Dec. 14, 2015",17.99
"Dec. 11, 2015",18.19
"Dec. 10, 2015",18.42
"Dec. 9, 2015",18.14
"Dec. 8, 2015",18.24
"Dec. 7, 2015",18.67
"Dec. 4, 2015",18.68
"Dec. 3, 2015",18.31
"Dec. 2, 2015",18.49
"Dec. 1, 2015",18.58
"Nov. 30, 2015",18.30
"Nov. 27, 2015",18.48
"Nov. 25, 2015",18.54
"Nov. 24, 2015",18.70
"Nov. 23, 2015",18.66
"Nov. 20, 2015",18.79
"Nov. 19, 2015",18.77
"Nov. 18, 2015",18.65
"Nov. 17, 2015",18.37
"Nov. 16, 2015",18.17
"Nov. 13, 2015",17.94
"Nov. 12, 2015",17.93
"Nov. 11, 2015",18.24
"Nov. 10, 2015",18.26
"Nov. 9, 2015",18.36
"Nov. 6, 2015",18.61
"Nov. 5, 2015",18.61
"Nov. 4, 2015",18.64
"Nov. 3, 2015",18.63
"Nov. 2, 2015",18.67
"Oct. 30, 2015",18.63
"Oct. 29, 2015",18.51
"Oct. 28, 2015",18.60
"Oct. 27, 2015",18.67
"Oct. 26, 2015",18.45
"Oct. 23, 2015",18.45
"Oct. 22, 2015",18.40
"Oct. 21, 2015",17.76
"Oct. 20, 2015",17.47
"Oct. 19, 2015",17.41
"Oct. 16, 2015",17.31
"Oct. 15, 2015",17.28
"Oct. 14, 2015",16.88
"Oct. 13, 2015",17.65
"Oct. 12, 2015",17.70
"Oct. 9, 2015",17.57
"Oct. 8, 2015",17.49
"Oct. 7, 2015",17.24
"Oct. 6, 2015",16.93
"Oct. 5, 2015",16.86
"Oct. 2, 2015",16.67
"Oct. 1, 2015",16.43
"Sept. 30, 2015",16.47
"Sept. 29, 2015",17.54
"Sept. 28, 2015",17.46
"Sept. 25, 2015",17.85
"Sept. 24, 2015",17.68
"Sept. 23, 2015",17.94
"Sept. 22, 2015",18.25
"Sept. 21, 2015",18.53
"Sept. 18, 2015",18.54
"Sept. 17, 2015",18.73
"Sept. 16, 2015",18.69
"Sept. 15, 2015",18.57
"Sept. 14, 2015",18.31
"Sept. 11, 2015",18.35
"Sept. 10, 2015",18.19
"Sept. 9, 2015",18.07
"Sept. 8, 2015",18.23
"Sept. 4, 2015",17.68
"Sept. 3, 2015",17.85
"Sept. 2, 2015",17.80
"Sept. 1, 2015",17.36
"Aug. 31, 2015",17.80
"Aug. 28, 2015",18.15
"Aug. 27, 2015",17.97
"Aug. 26, 2015",17.62
"Aug. 25, 2015",17.10
"Aug. 24, 2015",17.33
"Aug. 21, 2015",17.94
"Aug. 20, 2015",18.67
"Aug. 19, 2015",19.44
"Aug. 18, 2015",19.70
"Aug. 17, 2015",19.68
"Aug. 14, 2015",19.77
"Aug. 13, 2015",19.73
"Aug. 12, 2015",19.40
"Aug. 11, 2015",19.63
"Aug. 10, 2015",19.87
"Aug. 7, 2015",19.40
"Aug. 6, 2015",19.59
"Aug. 5, 2015",19.75
"Aug. 4, 2015",19.56
"Aug. 3, 2015",19.58
"July 31, 2015",19.64
"July 30, 2015",19.48
"July 29, 2015",19.64
"July 28, 2015",19.32
"July 27, 2015",19.21
"July 24, 2015",19.63
"July 23, 2015",19.91
"July 22, 2015",19.96
"July 21, 2015",19.75
"July 20, 2015",19.99
"July 17, 2015",20.01
"July 16, 2015",20.23
"July 15, 2015",20.01
"July 14, 2015",20.13
"July 13, 2015",19.98
"July 10, 2015",19.68
"July 9, 2015",19.46
"July 8, 2015",19.34
"July 7, 2015",19.50
"July 6, 2015",19.14
"July 2, 2015",19.10
"July 1, 2015",19.17
"June 30, 2015",18.90
"June 29, 2015",17.36
"June 26, 2015",17.83
"June 25, 2015",17.83
"June 24, 2015",17.90
"June 23, 2015",18.08
"June 22, 2015",18.24
"June 19, 2015",18.16
"June 18, 2015",18.20
"June 17, 2015",17.95
"June 16, 2015",17.81
"June 15, 2015",17.81
"June 12, 2015",17.87
"June 11, 2015",17.89
"June 10, 2015",17.72
"June 9, 2015",17.53
"June 8, 2015",17.60
"June 5, 2015",17.61
"June 4, 2015",17.67
"June 3, 2015",18.00
"June 2, 2015",17.93
"June 1, 2015",17.68
"May 29, 2015",17.59
"May 28, 2015",17.81
"May 27, 2015",17.90
"May 26, 2015",17.87
"May 22, 2015",18.12
"May 21, 2015",18.44
"May 20, 2015",18.33
"May 19, 2015",18.40
"May 18, 2015",18.36
"May 15, 2015",18.38
"May 14, 2015",18.52
"May 13, 2015",18.23
"May 12, 2015",18.20
"May 11, 2015",18.26
"May 8, 2015",18.21
"May 7, 2015",17.71
"May 6, 2015",17.65
"May 5, 2015",17.89
"May 4, 2015",18.02
"May 1, 2015",18.11
"April 30, 2015",17.94
"April 29, 2015",18.29
"April 28, 2015",18.46
"April 27, 2015",18.50
"April 24, 2015",18.57
"April 23, 2015",18.76
"April 22, 2015",18.92
"April 21, 2015",19.19
"April 20, 2015",19.11
"April 17, 2015",18.72
"April 16, 2015",19.02
"April 15, 2015",19.08
"April 14, 2015",19.18
"April 13, 2015",19.18
"April 10, 2015",19.32
"April 9, 2015",19.20
"April 8, 2015",19.19
"April 7, 2015",19.06
"April 6, 2015",18.89
"April 2, 2015",18.68
"April 1, 2015",18.60
"March 31, 2015",18.78
"March 30, 2015",20.64
"March 27, 2015",20.11
"March 26, 2015",20.02
"March 25, 2015",20.03
"March 24, 2015",20.49
"March 23, 2015",20.65
"March 20, 2015",20.88
"March 19, 2015",20.83
"March 18, 2015",21.04
"March 17, 2015",20.88
"March 16, 2015",20.77
"March 13, 2015",20.48
"March 12, 2015",20.55
"March 11, 2015",20.43
"March 10, 2015",20.60
"March 9, 2015",20.91
"March 6, 2015",20.69
"March 5, 2015",20.87
"March 4, 2015",20.86
"March 3, 2015",21.02
"March 2, 2015",20.78
"Feb. 27, 2015",20.39
"Feb. 26, 2015",20.50
"Feb. 25, 2015",20.68
"Feb. 24, 2015",20.86
"Feb. 23, 2015",20.91
"Feb. 20, 2015",21.39
"Feb. 19, 2015",20.78
"Feb. 18, 2015",20.43
"Feb. 17, 2015",20.26
"Feb. 13, 2015",20.23
"Feb. 12, 2015",20.01
"Feb. 11, 2015",19.99
"Feb. 10, 2015",20.01
"Feb. 9, 2015",19.94
"Feb. 6, 2015",20.00
"Feb. 5, 2015",20.08
"Feb. 4, 2015",19.89
"Feb. 3, 2015",19.91
"Feb. 2, 2015",19.76
"Jan. 30, 2015",19.64
"Jan. 29, 2015",19.97
"Jan. 28, 2015",18.87
"Jan. 27, 2015",17.90
"Jan. 26, 2015",18.12
"Jan. 23, 2015",18.19
"Jan. 22, 2015",18.33
"Jan. 21, 2015",17.89
"Jan. 20, 2015",17.73
"Jan. 16, 2015",17.67
"Jan. 15, 2015",17.59
"Jan. 14, 2015",17.62
"Jan. 13, 2015",17.73
"Jan. 12, 2015",17.69
"Jan. 9, 2015",17.78
"Jan. 8, 2015",17.81
"Jan. 7, 2015",17.50
"Jan. 6, 2015",17.23
"Jan. 5, 2015",17.44
"Jan. 2, 2015",17.56
"Dec. 31, 2014",17.56
"Dec. 30, 2014",18.86
"Dec. 29, 2014",18.93
"Dec. 26, 2014",18.83
"Dec. 24, 2014",18.78
"Dec. 23, 2014",18.60
"Dec. 22, 2014",18.34
"Dec. 19, 2014",18.06
"Dec. 18, 2014",17.98
"Dec. 17, 2014",17.89
"Dec. 16, 2014",17.78
"Dec. 15, 2014",17.46
"Dec. 12, 2014",17.28
"Dec. 11, 2014",17.65
"Dec. 10, 2014",17.83
"Dec. 9, 2014",18.55
"Dec. 8, 2014",18.64
"Dec. 5, 2014",18.91
"Dec. 4, 2014",18.79
"Dec. 3, 2014",18.88
"Dec. 2, 2014",18.92
"Dec. 1, 2014",18.94
"Nov. 28, 2014",19.22
"Nov. 26, 2014",19.28
"Nov. 25, 2014",19.29
"Nov. 24, 2014",19.26
"Nov. 21, 2014",19.00
"Nov. 20, 2014",18.84
"Nov. 19, 2014",18.83
"Nov. 18, 2014",18.69
"Nov. 17, 2014",18.37
"Nov. 14, 2014",18.43
"Nov. 13, 2014",18.39
"Nov. 12, 2014",18.01
"Nov. 11, 2014",17.93
"Nov. 10, 2014",17.83
"Nov. 7, 2014",17.80
"Nov. 6, 2014",17.82
"Nov. 5, 2014",17.77
"Nov. 4, 2014",18.00
"Nov. 3, 2014",18.03
"Oct. 31, 2014",17.87
"Oct. 30, 2014",17.71
"Oct. 29, 2014",17.61
"Oct. 28, 2014",17.68
"Oct. 27, 2014",17.47
"Oct. 24, 2014",17.49
"Oct. 23, 2014",17.46
"Oct. 22, 2014",17.37
"Oct. 21, 2014",18.19
"Oct. 20, 2014",17.78
"Oct. 17, 2014",17.63
"Oct. 16, 2014",17.21
"Oct. 15, 2014",17.19
"Oct. 14, 2014",17.50
"Oct. 13, 2014",17.23
"Oct. 10, 2014",17.38
"Oct. 9, 2014",17.56
"Oct. 8, 2014",17.88
"Oct. 7, 2014",17.64
"Oct. 6, 2014",18.06
"Oct. 3, 2014",18.08
"Oct. 2, 2014",17.76
"Oct. 1, 2014",17.84
"Sept. 30, 2014",18.22
"Sept. 29, 2014",19.39
"Sept. 26, 2014",19.38
"Sept. 25, 2014",19.15
"Sept. 24, 2014",19.36
"Sept. 23, 2014",19.18
"Sept. 22, 2014",19.37
"Sept. 19, 2014",19.48
"Sept. 18, 2014",19.36
"Sept. 17, 2014",19.24
"Sept. 16, 2014",19.17
"Sept. 15, 2014",19.02
"Sept. 12, 2014",19.12
"Sept. 11, 2014",19.22
"Sept. 10, 2014",19.31
"Sept. 9, 2014",19.31
"Sept. 8, 2014",19.27
"Sept. 5, 2014",18.78
"Sept. 4, 2014",18.89
"Sept. 3, 2014",18.97
"Sept. 2, 2014",18.90
"Aug. 29, 2014",19.10
"Aug. 28, 2014",19.14
"Aug. 27, 2014",19.31
"Aug. 26, 2014",19.37
"Aug. 25, 2014",19.33
"Aug. 22, 2014",19.20
"Aug. 21, 2014",19.20
"Aug. 20, 2014",19.18
"Aug. 19, 2014",18.91
"Aug. 18, 2014",18.82
"Aug. 15, 2014",18.55
"Aug. 14, 2014",18.69
"Aug. 13, 2014",18.37
"Aug. 12, 2014",18.14
"Aug. 11, 2014",18.19
"Aug. 8, 2014",18.17
"Aug. 7, 2014",18.05
"Aug. 6, 2014",17.82
"Aug. 5, 2014",18.26
"Aug. 4, 2014",18.06
"Aug. 1, 2014",18.13
"July 31, 2014",18.14
"July 30, 2014",18.42
"July 29, 2014",18.42
"July 28, 2014",18.53
"July 25, 2014",18.55
"July 24, 2014",18.73
"July 23, 2014",19.08
"July 22, 2014",19.54
"July 21, 2014",19.32
"July 18, 2014",19.22
"July 17, 2014",18.96
"July 16, 2014",19.19
"July 15, 2014",19.44
"July 14, 2014",19.51
"July 11, 2014",19.29
"July 10, 2014",19.09
"July 9, 2014",19.09
"July 8, 2014",19.09
"July 7, 2014",19.44
"July 3, 2014",19.35
"July 2, 2014",19.22
"July 1, 2014",19.30
"June 30, 2014",19.16
"June 27, 2014",22.12
"June 26, 2014",22.03
"June 25, 2014",21.87
"June 24, 2014",22.23
"June 23, 2014",22.52
"June 20, 2014",22.74
"June 19, 2014",22.86
"June 18, 2014",22.80
"June 17, 2014",22.80
"June 16, 2014",22.81
"June 13, 2014",22.77
"June 12, 2014",22.75
"June 11, 2014",23.08
"June 10, 2014",23.62
"June 9, 2014",23.75
"June 6, 2014",23.80
"June 5, 2014",23.55
"June 4, 2014",23.29
"June 3, 2014",23.39
"June 2, 2014",23.39
"May 30, 2014",23.28
"May 29, 2014",23.26
"May 28, 2014",23.12
"May 27, 2014",23.09
"May 23, 2014",22.79
"May 22, 2014",22.69
"May 21, 2014",22.54
"May 20, 2014",22.30
"May 19, 2014",22.61
"May 16, 2014",22.51
"May 15, 2014",22.58
"May 14, 2014",22.89
"May 13, 2014",22.97
"May 12, 2014",22.82
"May 9, 2014",22.56
"May 8, 2014",22.47
"May 7, 2014",22.44
"May 6, 2014",22.52
"May 5, 2014",22.71
"May 2, 2014",22.36
"May 1, 2014",22.11
"April 30, 2014",22.21
"April 29, 2014",22.09
"April 28, 2014",21.87
"April 25, 2014",22.14
"April 24, 2014",22.35
"April 23, 2014",22.48
"April 22, 2014",21.95
"April 21, 2014",22.00
"April 17, 2014",22.02
"April 16, 2014",21.69
"April 15, 2014",21.39
"April 14, 2014",21.21
"April 11, 2014",21.01
"April 10, 2014",21.28
"April 9, 2014",21.84
"April 8, 2014",21.37
"April 7, 2014",21.62
"April 4, 2014",21.92
"April 3, 2014",22.17
"April 2, 2014",22.08
"April 1, 2014",22.07
"March 31, 2014",21.60
"March 28, 2014",20.85
"March 27, 2014",20.64
"March 26, 2014",20.69
"March 25, 2014",20.77
"March 24, 2014",20.67
"March 21, 2014",20.53
"March 20, 2014",20.73
"March 19, 2014",20.48
"March 18, 2014",20.78
"March 17, 2014",21.01
"March 14, 2014",20.62
"March 13, 2014",20.42
"March 12, 2014",20.84
"March 11, 2014",21.05
"March 10, 2014",21.25
"March 7, 2014",21.53
"March 6, 2014",21.58
"March 5, 2014",21.57
"March 4, 2014",21.81
"March 3, 2014",21.48
"Feb. 28, 2014",21.59
"Feb. 27, 2014",21.53
"Feb. 26, 2014",21.21
"Feb. 25, 2014",21.24
"Feb. 24, 2014",21.71
"Feb. 21, 2014",21.49
"Feb. 20, 2014",21.70
"Feb. 19, 2014",21.51
"Feb. 18, 2014",21.88
"Feb. 14, 2014",21.80
"Feb. 13, 2014",21.69
"Feb. 12, 2014",21.46
"Feb. 11, 2014",21.80
"Feb. 10, 2014",21.30
"Feb. 7, 2014",21.28
"Feb. 6, 2014",20.55
"Feb. 5, 2014",20.34
"Feb. 4, 2014",20.44
"Feb. 3, 2014",20.62
"Jan. 31, 2014",20.98
"Jan. 30, 2014",21.19
"Jan. 29, 2014",21.74
"Jan. 28, 2014",22.96
"Jan. 27, 2014",23.01
"Jan. 24, 2014",22.89
"Jan. 23, 2014",23.67
"Jan. 22, 2014",24.18
"Jan. 21, 2014",23.73
"Jan. 17, 2014",23.53
"Jan. 16, 2014",23.49
"Jan. 15, 2014",23.55
"Jan. 14, 2014",23.45
"Jan. 13, 2014",23.57
"Jan. 10, 2014",23.77
"Jan. 9, 2014",23.81
"Jan. 8, 2014",23.59
"Jan. 7, 2014",23.54
"Jan. 6, 2014",23.18
"Jan. 3, 2014",23.05
"Jan. 2, 2014",22.89
"Dec. 31, 2013",22.86
"Dec. 30, 2013",24.10
"Dec. 27, 2013",24.27
"Dec. 26, 2013",24.52
"Dec. 24, 2013",24.26
"Dec. 23, 2013",24.18
"Dec. 20, 2013",24.23
"Dec. 19, 2013",23.97
"Dec. 18, 2013",24.02
"Dec. 17, 2013",24.09
"Dec. 16, 2013",23.89
"Dec. 13, 2013",23.73
"Dec. 12, 2013",23.57
"Dec. 11, 2013",23.50
"Dec. 10, 2013",23.71
"Dec. 9, 2013",23.88
"Dec. 6, 2013",23.97
"Dec. 5, 2013",23.53
"Dec. 4, 2013",23.32
"Dec. 3, 2013",23.40
"Dec. 2, 2013",23.79
"Nov. 29, 2013",23.80
"Nov. 27, 2013",23.89
"Nov. 26, 2013",23.90
"Nov. 25, 2013",23.58
"Nov. 22, 2013",24.11
"Nov. 21, 2013",23.57
"Nov. 20, 2013",23.48
"Nov. 19, 2013",24.29
"Nov. 18, 2013",24.53
"Nov. 15, 2013",24.13
"Nov. 14, 2013",23.95
"Nov. 13, 2013",23.61
"Nov. 12, 2013",23.46
"Nov. 11, 2013",23.50
"Nov. 8, 2013",23.67
"Nov. 7, 2013",23.32
"Nov. 6, 2013",23.60
"Nov. 5, 2013",23.68
"Nov. 4, 2013",23.54
"Nov. 1, 2013",23.59
"Oct. 31, 2013",23.14
"Oct. 30, 2013",22.99
"Oct. 29, 2013",22.99
"Oct. 28, 2013",23.03
"Oct. 25, 2013",23.26
"Oct. 24, 2013",22.87
"Oct. 23, 2013",22.88
"Oct. 22, 2013",21.72
"Oct. 21, 2013",21.54
"Oct. 18, 2013",21.72
"Oct. 17, 2013",21.68
"Oct. 16, 2013",21.34
"Oct. 15, 2013",20.95
"Oct. 14, 2013",21.18
"Oct. 11, 2013",20.92
"Oct. 10, 2013",21.08
"Oct. 9, 2013",20.30
"Oct. 8, 2013",20.47
"Oct. 7, 2013",20.69
"Oct. 4, 2013",20.78
"Oct. 3, 2013",20.43
"Oct. 2, 2013",20.89
"Oct. 1, 2013",20.88
"Sept. 30, 2013",20.83
"Sept. 27, 2013",21.67
"Sept. 26, 2013",21.78
"Sept. 25, 2013",21.63
"Sept. 24, 2013",21.72
"Sept. 23, 2013",21.44
"Sept. 20, 2013",21.28
"Sept. 19, 2013",21.72
"Sept. 18, 2013",21.61
"Sept. 17, 2013",21.37
"Sept. 16, 2013",21.11
"Sept. 13, 2013",20.32
"Sept. 12, 2013",20.04
"Sept. 11, 2013",19.93
"Sept. 10, 2013",19.74
"Sept. 9, 2013",19.56
"Sept. 6, 2013",19.36
"Sept. 5, 2013",19.46
"Sept. 4, 2013",19.41
"Sept. 3, 2013",19.16
"Aug. 30, 2013",18.96
"Aug. 29, 2013",19.15
"Aug. 28, 2013",18.84
"Aug. 27, 2013",18.83
"Aug. 26, 2013",19.26
"Aug. 23, 2013",19.25
"Aug. 22, 2013",19.19
"Aug. 21, 2013",18.96
"Aug. 20, 2013",19.09
"Aug. 19, 2013",19.11
"Aug. 16, 2013",18.88
"Aug. 15, 2013",18.75
"Aug. 14, 2013",19.01
"Aug. 13, 2013",19.38
"Aug. 12, 2013",19.02
"Aug. 9, 2013",19.22
"Aug. 8, 2013",19.31
"Aug. 7, 2013",19.42
"Aug. 6, 2013",19.53
"Aug. 5, 2013",19.62
"Aug. 2, 2013",19.69
"Aug. 1, 2013",19.47
"July 31, 2013",19.18
"July 30, 2013",19.29
"July 29, 2013",19.13
"July 26, 2013",19.27
"July 25, 2013",19.47
"July 24, 2013",19.52
"July 23, 2013",19.67
"July 22, 2013",19.50
"July 19, 2013",19.52
"July 18, 2013",19.64
"July 17, 2013",19.12
"July 16, 2013",19.02
"July 15, 2013",19.28
"July 12, 2013",18.59
"July 11, 2013",19.50
"July 10, 2013",19.25
"July 9, 2013",19.10
"July 8, 2013",19.05
"July 5, 2013",19.01
"July 3, 2013",18.78
"July 2, 2013",18.52
"July 1, 2013",18.84
"June 30, 2013",18.69
"June 28, 2013",19.18
"June 27, 2013",19.32
"June 26, 2013",18.87
"June 25, 2013",18.48
"June 24, 2013",18.32
"June 21, 2013",18.72
"June 20, 2013",18.66
"June 19, 2013",19.15
"June 18, 2013",19.49
"June 17, 2013",19.29
"June 14, 2013",19.07
"June 13, 2013",19.13
"June 12, 2013",18.89
"June 11, 2013",19.05
"June 10, 2013",19.15
"June 7, 2013",19.19
"June 6, 2013",18.68
"June 5, 2013",18.44
"June 4, 2013",18.65
"June 3, 2013",18.87
"May 31, 2013",18.54
"May 30, 2013",18.83
"May 29, 2013",18.56
"May 28, 2013",18.75
"May 24, 2013",18.73
"May 23, 2013",18.68
"May 22, 2013",18.34
"May 21, 2013",18.49
"May 20, 2013",18.49
"May 17, 2013",18.52
"May 16, 2013",18.09
"May 15, 2013",18.17
"May 14, 2013",18.00
"May 13, 2013",17.75
"May 10, 2013",17.65
"May 9, 2013",17.72
"May 8, 2013",17.61
"May 7, 2013",17.75
"May 6, 2013",17.64
"May 3, 2013",17.55
"May 2, 2013",17.27
"May 1, 2013",17.07
"April 30, 2013",17.12
"April 29, 2013",17.21
"April 26, 2013",17.39
"April 25, 2013",17.17
"April 24, 2013",17.01
"April 23, 2013",16.51
"April 22, 2013",16.28
"April 19, 2013",16.47
"April 18, 2013",16.13
"April 17, 2013",16.23
"April 16, 2013",16.27
"April 15, 2013",16.25
"April 12, 2013",16.65
"April 11, 2013",16.58
"April 10, 2013",16.45
"April 9, 2013",16.33
"April 8, 2013",16.25
"April 5, 2013",16.14
"April 4, 2013",15.91
"April 3, 2013",15.80
"April 2, 2013",15.75
"April 1, 2013",15.96
"March 31, 2013",16.08
"March 28, 2013",16.77
"March 27, 2013",16.84
"March 26, 2013",16.92
"March 25, 2013",16.57
"March 22, 2013",16.57
"March 21, 2013",16.47
"March 20, 2013",16.67
"March 19, 2013",16.70
"March 18, 2013",16.64
"March 15, 2013",16.88
"March 14, 2013",16.53
"March 13, 2013",16.55
"March 12, 2013",16.44
"March 11, 2013",16.20
"March 8, 2013",15.87
"March 7, 2013",15.83
"March 6, 2013",15.45
"March 5, 2013",15.36
"March 4, 2013",15.06
"March 1, 2013",15.09
"Feb. 28, 2013",15.02
"Feb. 27, 2013",15.11
"Feb. 26, 2013",14.78
"Feb. 25, 2013",14.65
"Feb. 22, 2013",14.97
"Feb. 21, 2013",14.85
"Feb. 20, 2013",14.61
"Feb. 19, 2013",14.58
"Feb. 15, 2013",14.65
"Feb. 14, 2013",14.63
"Feb. 13, 2013",14.61
"Feb. 12, 2013",14.84
"Feb. 11, 2013",14.82
"Feb. 8, 2013",14.95
"Feb. 7, 2013",15.12
"Feb. 6, 2013",14.90
"Feb. 5, 2013",14.82
"Feb. 4, 2013",14.69
"Feb. 1, 2013",14.62
"Jan. 31, 2013",14.43
"Jan. 30, 2013",14.57
"Jan. 29, 2013",14.38
"Jan. 28, 2013",14.45
"Jan. 25, 2013",14.65
"Jan. 24, 2013",14.71
"Jan. 23, 2013",14.51
"Jan. 22, 2013",14.48
"Jan. 18, 2013",14.66
"Jan. 17, 2013",14.70
"Jan. 16, 2013",14.52
"Jan. 15, 2013",15.03
"Jan. 14, 2013",14.95
"Jan. 11, 2013",14.68
"Jan. 10, 2013",15.06
"Jan. 9, 2013",14.99
"Jan. 8, 2013",14.48
"Jan. 7, 2013",14.87
"Jan. 4, 2013",15.17
"Jan. 3, 2013",15.13
"Jan. 2, 2013",15.05
"Dec. 31, 2012",14.72
"Dec. 28, 2012",13.13
"Dec. 27, 2012",13.33
"Dec. 26, 2012",13.36
"Dec. 24, 2012",13.35
"Dec. 21, 2012",13.39
"Dec. 20, 2012",13.39
"Dec. 19, 2012",13.27
"Dec. 18, 2012",13.27
"Dec. 17, 2012",13.12
"Dec. 14, 2012",13.01
"Dec. 13, 2012",13.06
"Dec. 12, 2012",13.26
"Dec. 11, 2012",13.33
"Dec. 10, 2012",13.27
"Dec. 7, 2012",13.12
"Dec. 6, 2012",13.00
"Dec. 5, 2012",12.98
"Dec. 4, 2012",13.01
"Dec. 3, 2012",13.01
"Nov. 30, 2012",13.05
"Nov. 29, 2012",13.03
"Nov. 28, 2012",13.02
"Nov. 27, 2012",13.09
"Nov. 26, 2012",13.05
"Nov. 23, 2012",12.96
"Nov. 21, 2012",12.86
"Nov. 20, 2012",12.75
"Nov. 19, 2012",12.65
"Nov. 16, 2012",12.44
"Nov. 15, 2012",12.49
"Nov. 14, 2012",12.53
"Nov. 13, 2012",12.89
"Nov. 12, 2012",12.95
"Nov. 9, 2012",12.87
"Nov. 8, 2012",12.47
"Nov. 7, 2012",12.32
"Nov. 6, 2012",12.66
"Nov. 5, 2012",12.37
"Nov. 2, 2012",12.31
"Nov. 1, 2012",12.44
"Oct. 31, 2012",12.38
"Oct. 26, 2012",12.50
"Oct. 25, 2012",12.57
"Oct. 24, 2012",12.78
"Oct. 23, 2012",12.80
"Oct. 22, 2012",12.95
"Oct. 19, 2012",13.01
"Oct. 18, 2012",13.05
"Oct. 17, 2012",12.94
"Oct. 16, 2012",12.91
"Oct. 15, 2012",12.70
"Oct. 12, 2012",12.63
"Oct. 11, 2012",12.45
"Oct. 10, 2012",12.36
"Oct. 9, 2012",12.41
"Oct. 8, 2012",12.40
"Oct. 5, 2012",12.46
"Oct. 4, 2012",12.29
"Oct. 3, 2012",12.28
"Oct. 2, 2012",12.22
"Oct. 1, 2012",12.30
"Sept. 30, 2012",12.23
"Sept. 28, 2012",12.00
"Sept. 27, 2012",12.09
"Sept. 26, 2012",12.11
"Sept. 25, 2012",11.96
"Sept. 24, 2012",12.07
"Sept. 21, 2012",12.06
"Sept. 20, 2012",12.04
"Sept. 19, 2012",12.05
"Sept. 18, 2012",12.15
"Sept. 17, 2012",12.06
"Sept. 14, 2012",12.29
"Sept. 13, 2012",12.34
"Sept. 12, 2012",12.23
"Sept. 11, 2012",12.29
"Sept. 10, 2012",12.26
"Sept. 7, 2012",12.57
"Sept. 6, 2012",12.56
"Sept. 5, 2012",12.40
"Sept. 4, 2012",12.22
"Aug. 31, 2012",12.31
"Aug. 30, 2012",12.21
"Aug. 29, 2012",12.32
"Aug. 28, 2012",12.33
"Aug. 27, 2012",12.31
"Aug. 24, 2012",12.26
"Aug. 23, 2012",12.13
"Aug. 22, 2012",12.55
"Aug. 21, 2012",12.63
"Aug. 20, 2012",12.73
"Aug. 17, 2012",12.74
"Aug. 16, 2012",12.70
"Aug. 15, 2012",12.60
"Aug. 14, 2012",12.73
"Aug. 13, 2012",12.79
"Aug. 10, 2012",12.79
"Aug. 9, 2012",12.81
"Aug. 8, 2012",12.86
"Aug. 7, 2012",12.84
"Aug. 6, 2012",12.57
"Aug. 3, 2012",12.55
"Aug. 2, 2012",12.41
"Aug. 1, 2012",12.55
"July 31, 2012",12.74
"July 30, 2012",12.91
"July 27, 2012",13.02
"July 26, 2012",12.92
"July 25, 2012",12.76
"July 24, 2012",12.42
"July 23, 2012",12.57
"July 20, 2012",12.74
"July 19, 2012",12.91
"July 18, 2012",12.74
"July 17, 2012",12.61
"July 16, 2012",12.58
"July 13, 2012",12.67
"July 12, 2012",12.36
"July 11, 2012",12.33
