date,enterprise_value
"Dec. 7, 2001",39.86B
"Dec. 6, 2001",39.71B
"Dec. 5, 2001",38.74B
"Dec. 4, 2001",38.33B
"Dec. 3, 2001",38.03B
"Nov. 30, 2001",37.96B
"Nov. 29, 2001",38.15B
"Nov. 28, 2001",37.36B
"Nov. 27, 2001",38.43B
"Nov. 26, 2001",38.74B
"Nov. 23, 2001",38.53B
"Nov. 21, 2001",37.79B
"Nov. 20, 2001",38.00B
"Nov. 19, 2001",38.11B
"Nov. 16, 2001",38.02B
"Nov. 15, 2001",37.42B
"Nov. 14, 2001",37.31B
"Nov. 13, 2001",36.85B
"Nov. 12, 2001",36.48B
"Nov. 9, 2001",36.62B
"Nov. 8, 2001",37.95B
"Nov. 7, 2001",37.94B
"Nov. 6, 2001",38.44B
"Nov. 5, 2001",38.07B
"Nov. 2, 2001",37.51B
"Nov. 1, 2001",36.58B
"Oct. 31, 2001",36.11B
"Oct. 30, 2001",36.92B
"Oct. 29, 2001",37.03B
"Oct. 26, 2001",40.16B
"Oct. 25, 2001",38.74B
"Oct. 24, 2001",37.42B
"Oct. 23, 2001",37.14B
"Oct. 22, 2001",37.17B
"Oct. 19, 2001",36.79B
"Oct. 18, 2001",36.59B
"Oct. 17, 2001",37.26B
"Oct. 16, 2001",38.41B
"Oct. 15, 2001",38.53B
"Oct. 12, 2001",39.04B
"Oct. 11, 2001",39.26B
"Oct. 10, 2001",38.92B
"Oct. 9, 2001",39.12B
"Oct. 8, 2001",39.62B
"Oct. 5, 2001",39.33B
"Oct. 4, 2001",39.42B
"Oct. 3, 2001",39.08B
"Oct. 2, 2001",37.71B
"Oct. 1, 2001",36.21B
"Sept. 30, 2001",37.10B
"Sept. 28, 2001",36.11B
"Sept. 27, 2001",36.83B
"Sept. 26, 2001",36.74B
"Sept. 25, 2001",36.78B
"Sept. 24, 2001",35.54B
"Sept. 21, 2001",33.37B
"Sept. 20, 2001",33.09B
"Sept. 19, 2001",35.39B
"Sept. 18, 2001",35.82B
"Sept. 17, 2001",37.96B
"Sept. 10, 2001",44.13B
"Sept. 7, 2001",45.52B
"Sept. 6, 2001",48.47B
"Sept. 5, 2001",49.90B
"Sept. 4, 2001",49.37B
"Aug. 31, 2001",50.37B
"Aug. 30, 2001",49.81B
"Aug. 29, 2001",49.97B
"Aug. 28, 2001",50.74B
"Aug. 27, 2001",51.87B
"Aug. 24, 2001",52.33B
"Aug. 23, 2001",51.16B
"Aug. 22, 2001",51.26B
"Aug. 21, 2001",50.97B
"Aug. 20, 2001",52.10B
"Aug. 17, 2001",52.63B
"Aug. 16, 2001",53.54B
"Aug. 15, 2001",52.99B
"Aug. 14, 2001",54.15B
"Aug. 13, 2001",54.61B
"Aug. 10, 2001",54.93B
"Aug. 9, 2001",54.53B
"Aug. 8, 2001",54.74B
"Aug. 7, 2001",55.45B
"Aug. 6, 2001",56.18B
"Aug. 3, 2001",56.83B
"Aug. 2, 2001",56.52B
"Aug. 1, 2001",56.66B
"July 31, 2001",56.28B
"July 30, 2001",58.06B
"July 27, 2001",58.69B
"July 26, 2001",58.67B
"July 25, 2001",57.44B
"July 24, 2001",56.24B
"July 23, 2001",57.08B
"July 20, 2001",57.54B
"July 19, 2001",57.20B
"July 18, 2001",57.83B
"July 17, 2001",57.13B
"July 16, 2001",56.26B
"July 13, 2001",56.08B
"July 12, 2001",55.58B
"July 11, 2001",54.23B
"July 10, 2001",55.29B
"July 9, 2001",54.17B
"July 6, 2001",55.42B
"July 5, 2001",56.21B
"July 3, 2001",57.15B
"July 2, 2001",57.18B
"June 30, 2001",56.53B
"June 29, 2001",55.86B
"June 28, 2001",57.29B
"June 27, 2001",57.70B
"June 26, 2001",57.10B
"June 25, 2001",57.05B
"June 22, 2001",57.09B
"June 21, 2001",57.74B
"June 20, 2001",60.67B
"June 19, 2001",61.27B
"June 18, 2001",63.96B
"June 15, 2001",63.41B
"June 14, 2001",62.81B
"June 13, 2001",64.49B
"June 12, 2001",64.68B
"June 11, 2001",63.63B
"June 8, 2001",63.71B
"June 7, 2001",64.63B
"June 6, 2001",65.02B
"June 5, 2001",65.75B
"June 4, 2001",64.96B
"June 1, 2001",64.06B
"May 31, 2001",62.22B
"May 30, 2001",62.36B
"May 29, 2001",62.78B
"May 25, 2001",62.61B
"May 24, 2001",64.24B
"May 23, 2001",64.94B
"May 22, 2001",66.68B
"May 21, 2001",67.28B
"May 18, 2001",66.99B
"May 17, 2001",67.37B
"May 16, 2001",65.59B
"May 15, 2001",65.45B
"May 14, 2001",65.58B
"May 11, 2001",64.95B
"May 10, 2001",64.89B
"May 9, 2001",64.06B
"May 8, 2001",63.74B
"May 7, 2001",63.79B
"May 4, 2001",63.63B
"May 3, 2001",63.19B
"May 2, 2001",63.19B
"May 1, 2001",62.70B
"April 30, 2001",61.27B
"April 27, 2001",61.22B
"April 26, 2001",60.67B
"April 25, 2001",60.11B
"April 24, 2001",60.52B
"April 23, 2001",59.94B
"April 20, 2001",61.30B
"April 19, 2001",60.37B
"April 18, 2001",60.95B
"April 17, 2001",60.34B
"April 16, 2001",59.60B
"April 12, 2001",60.25B
"April 11, 2001",59.05B
"April 10, 2001",59.88B
"April 9, 2001",57.08B
"April 6, 2001",56.30B
"April 5, 2001",57.03B
"April 4, 2001",55.12B
"April 3, 2001",55.10B
"April 2, 2001",55.46B
"March 31, 2001",56.07B
"March 30, 2001",54.27B
"March 29, 2001",54.47B
"March 28, 2001",53.68B
"March 27, 2001",53.85B
"March 26, 2001",54.05B
"March 23, 2001",52.01B
"March 22, 2001",51.18B
"March 21, 2001",52.72B
"March 20, 2001",53.68B
"March 19, 2001",54.53B
"March 16, 2001",52.64B
"March 15, 2001",54.60B
"March 14, 2001",56.20B
"March 13, 2001",58.33B
"March 12, 2001",58.69B
"March 9, 2001",62.44B
"March 8, 2001",61.82B
"March 7, 2001",61.27B
"March 6, 2001",59.63B
"March 5, 2001",59.45B
"March 2, 2001",57.94B
"March 1, 2001",57.56B
"Feb. 28, 2001",59.69B
"Feb. 27, 2001",60.94B
"Feb. 26, 2001",60.15B
"Feb. 23, 2001",59.20B
"Feb. 22, 2001",58.92B
"Feb. 21, 2001",58.02B
"Feb. 20, 2001",59.40B
"Feb. 16, 2001",57.84B
"Feb. 15, 2001",57.98B
"Feb. 14, 2001",58.34B
"Feb. 13, 2001",58.45B
"Feb. 12, 2001",57.08B
"Feb. 9, 2001",55.63B
"Feb. 8, 2001",55.77B
"Feb. 7, 2001",55.72B
"Feb. 6, 2001",55.12B
"Feb. 5, 2001",56.12B
"Feb. 2, 2001",55.22B
"Feb. 1, 2001",54.95B
"Jan. 31, 2001",56.60B
"Jan. 30, 2001",56.95B
"Jan. 29, 2001",57.22B
"Jan. 26, 2001",58.62B
"Jan. 25, 2001",59.66B
"Jan. 24, 2001",58.07B
"Jan. 23, 2001",58.13B
"Jan. 22, 2001",56.82B
"Jan. 19, 2001",56.54B
"Jan. 18, 2001",58.02B
"Jan. 17, 2001",59.22B
"Jan. 16, 2001",61.19B
"Jan. 12, 2001",60.87B
"Jan. 11, 2001",59.55B
"Jan. 10, 2001",60.65B
"Jan. 9, 2001",59.39B
"Jan. 8, 2001",59.44B
"Jan. 5, 2001",59.22B
"Jan. 4, 2001",61.19B
"Jan. 3, 2001",62.56B
"Jan. 2, 2001",62.07B
"Dec. 31, 2000",65.57B
"Dec. 29, 2000",60.15B
"Dec. 28, 2000",59.65B
"Dec. 27, 2000",58.43B
"Dec. 26, 2000",57.48B
"Dec. 22, 2000",57.87B
"Dec. 21, 2000",58.93B
"Dec. 20, 2000",59.26B
"Dec. 19, 2000",60.48B
"Dec. 18, 2000",62.37B
"Dec. 15, 2000",59.15B
"Dec. 14, 2000",61.26B
"Dec. 13, 2000",61.81B
"Dec. 12, 2000",62.93B
"Dec. 11, 2000",62.26B
"Dec. 8, 2000",63.65B
"Dec. 7, 2000",60.87B
"Dec. 6, 2000",61.37B
"Dec. 5, 2000",62.76B
"Dec. 4, 2000",59.09B
"Dec. 1, 2000",59.98B
"Nov. 30, 2000",62.87B
"Nov. 29, 2000",63.65B
"Nov. 28, 2000",61.48B
"Nov. 27, 2000",61.37B
"Nov. 24, 2000",59.87B
"Nov. 22, 2000",59.37B
"Nov. 21, 2000",62.48B
"Nov. 20, 2000",59.76B
"Nov. 17, 2000",59.59B
"Nov. 16, 2000",59.98B
"Nov. 15, 2000",57.98B
"Nov. 14, 2000",58.70B
"Nov. 13, 2000",57.32B
"Nov. 10, 2000",57.93B
"Nov. 9, 2000",59.87B
"Nov. 8, 2000",59.26B
"Nov. 7, 2000",59.43B
"Nov. 6, 2000",60.20B
"Nov. 3, 2000",60.20B
"Nov. 2, 2000",60.26B
"Nov. 1, 2000",59.93B
"Oct. 31, 2000",61.76B
"Oct. 30, 2000",59.35B
"Oct. 27, 2000",58.52B
"Oct. 26, 2000",57.90B
"Oct. 25, 2000",57.45B
"Oct. 24, 2000",56.06B
"Oct. 23, 2000",56.28B
"Oct. 20, 2000",55.16B
"Oct. 19, 2000",53.77B
"Oct. 18, 2000",55.83B
"Oct. 17, 2000",55.61B
"Oct. 16, 2000",55.33B
"Oct. 13, 2000",54.04B
"Oct. 12, 2000",51.70B
"Oct. 11, 2000",55.33B
"Oct. 10, 2000",54.88B
"Oct. 9, 2000",54.66B
"Oct. 6, 2000",56.06B
"Oct. 5, 2000",56.22B
"Oct. 4, 2000",56.17B
"Oct. 3, 2000",55.05B
"Oct. 2, 2000",53.93B
"Sept. 30, 2000",57.85B
"Sept. 29, 2000",58.25B
"Sept. 28, 2000",59.70B
"Sept. 27, 2000",59.65B
"Sept. 26, 2000",61.05B
"Sept. 25, 2000",59.03B
"Sept. 22, 2000",59.14B
"Sept. 21, 2000",55.67B
"Sept. 20, 2000",55.22B
"Sept. 19, 2000",52.64B
"Sept. 18, 2000",52.81B
"Sept. 15, 2000",52.75B
"Sept. 14, 2000",54.10B
"Sept. 13, 2000",54.99B
"Sept. 12, 2000",54.88B
"Sept. 11, 2000",54.54B
"Sept. 8, 2000",53.87B
"Sept. 7, 2000",55.05B
"Sept. 6, 2000",53.65B
"Sept. 5, 2000",51.46B
"Sept. 1, 2000",50.84B
"Aug. 31, 2000",49.83B
"Aug. 30, 2000",48.82B
"Aug. 29, 2000",48.66B
"Aug. 28, 2000",49.67B
"Aug. 25, 2000",50.39B
"Aug. 24, 2000",49.83B
"Aug. 23, 2000",47.09B
"Aug. 22, 2000",45.96B
"Aug. 21, 2000",44.56B
"Aug. 18, 2000",42.66B
"Aug. 17, 2000",42.88B
"Aug. 16, 2000",43.38B
"Aug. 15, 2000",44.23B
"Aug. 14, 2000",46.13B
"Aug. 11, 2000",46.24B
"Aug. 10, 2000",45.29B
"Aug. 9, 2000",44.39B
"Aug. 8, 2000",45.29B
"Aug. 7, 2000",45.46B
"Aug. 4, 2000",45.68B
"Aug. 3, 2000",45.68B
"Aug. 2, 2000",46.47B
"Aug. 1, 2000",45.57B
"July 31, 2000",45.68B
"July 28, 2000",46.02B
"July 27, 2000",45.51B
"July 26, 2000",45.29B
"July 25, 2000",46.76B
"July 24, 2000",45.40B
"July 21, 2000",44.38B
"July 20, 2000",43.53B
"July 19, 2000",43.36B
"July 18, 2000",42.68B
"July 17, 2000",41.66B
"July 14, 2000",42.05B
"July 13, 2000",42.17B
"July 12, 2000",41.54B
"July 11, 2000",41.77B
"July 10, 2000",40.75B
"July 7, 2000",41.43B
"July 6, 2000",40.75B
"July 5, 2000",40.69B
"July 3, 2000",39.67B
"June 30, 2000",39.67B
"June 29, 2000",41.16B
"June 28, 2000",40.77B
"June 27, 2000",40.31B
"June 26, 2000",40.09B
"June 23, 2000",40.20B
"June 22, 2000",39.35B
"June 21, 2000",40.14B
"June 20, 2000",39.92B
"June 19, 2000",39.40B
"June 16, 2000",39.63B
"June 15, 2000",40.43B
"June 14, 2000",39.23B
"June 13, 2000",39.23B
"June 12, 2000",38.61B
"June 9, 2000",39.57B
"June 8, 2000",38.67B
"June 7, 2000",39.01B
"June 6, 2000",40.20B
"June 5, 2000",39.35B
"June 2, 2000",40.20B
"June 1, 2000",40.20B
"May 31, 2000",39.46B
"May 30, 2000",39.92B
"May 26, 2000",38.72B
"May 25, 2000",38.84B
"May 24, 2000",39.29B
"May 23, 2000",37.70B
"May 22, 2000",37.31B
"May 19, 2000",37.53B
"May 18, 2000",38.16B
"May 17, 2000",37.93B
"May 16, 2000",37.82B
"May 15, 2000",37.76B
"May 12, 2000",37.76B
"May 11, 2000",37.87B
"May 10, 2000",37.48B
"May 9, 2000",38.78B
"May 8, 2000",38.72B
"May 5, 2000",39.86B
"May 4, 2000",38.67B
"May 3, 2000",37.87B
"May 2, 2000",38.44B
"May 1, 2000",39.46B
"April 28, 2000",40.05B
"April 27, 2000",40.16B
"April 26, 2000",40.28B
"April 25, 2000",39.48B
"April 24, 2000",38.40B
"April 20, 2000",40.56B
"April 19, 2000",37.78B
"April 18, 2000",35.74B
"April 17, 2000",36.08B
"April 14, 2000",36.13B
"April 13, 2000",37.38B
"April 12, 2000",38.18B
"April 11, 2000",36.42B
"April 10, 2000",35.85B
"April 7, 2000",36.42B
"April 6, 2000",36.82B
"April 5, 2000",36.82B
"April 4, 2000",37.89B
"April 3, 2000",37.78B
"March 31, 2000",38.46B
"March 30, 2000",36.83B
"March 29, 2000",36.18B
"March 28, 2000",36.29B
"March 27, 2000",35.58B
"March 24, 2000",34.55B
"March 23, 2000",33.79B
"March 22, 2000",34.77B
"March 21, 2000",35.04B
"March 20, 2000",35.42B
"March 17, 2000",35.58B
"March 16, 2000",34.23B
"March 15, 2000",33.68B
"March 14, 2000",31.67B
"March 13, 2000",31.73B
"March 10, 2000",31.40B
"March 9, 2000",32.60B
"March 8, 2000",32.27B
"March 7, 2000",33.30B
"March 6, 2000",33.79B
"March 3, 2000",34.50B
"March 2, 2000",34.50B
"March 1, 2000",34.82B
"Feb. 29, 2000",35.31B
"Feb. 28, 2000",35.42B
"Feb. 25, 2000",36.13B
"Feb. 24, 2000",34.88B
"Feb. 23, 2000",35.64B
"Feb. 22, 2000",37.05B
"Feb. 18, 2000",34.44B
"Feb. 17, 2000",35.91B
"Feb. 16, 2000",35.69B
"Feb. 15, 2000",36.83B
"Feb. 14, 2000",36.51B
"Feb. 11, 2000",38.08B
"Feb. 10, 2000",37.81B
"Feb. 9, 2000",37.00B
"Feb. 8, 2000",38.90B
"Feb. 7, 2000",39.60B
"Feb. 4, 2000",41.50B
"Feb. 3, 2000",41.01B
"Feb. 2, 2000",42.15B
"Feb. 1, 2000",40.96B
"Jan. 31, 2000",41.77B
"Jan. 28, 2000",43.87B
"Jan. 27, 2000",44.26B
"Jan. 26, 2000",45.29B
"Jan. 25, 2000",44.83B
"Jan. 24, 2000",43.58B
"Jan. 21, 2000",44.95B
"Jan. 20, 2000",45.68B
"Jan. 19, 2000",46.54B
"Jan. 18, 2000",44.21B
"Jan. 14, 2000",43.30B
"Jan. 13, 2000",41.93B
"Jan. 12, 2000",42.44B
"Jan. 11, 2000",42.44B
"Jan. 10, 2000",43.01B
"Jan. 7, 2000",43.58B
"Jan. 6, 2000",42.44B
"Jan. 5, 2000",42.05B
"Jan. 4, 2000",39.83B
"Jan. 3, 2000",39.83B
"Dec. 31, 1999",41.08B
"Dec. 30, 1999",42.69B
"Dec. 29, 1999",42.69B
"Dec. 28, 1999",42.69B
"Dec. 27, 1999",42.98B
"Dec. 23, 1999",42.51B
"Dec. 22, 1999",41.04B
"Dec. 21, 1999",40.22B
"Dec. 20, 1999",40.46B
"Dec. 17, 1999",39.87B
"Dec. 16, 1999",41.16B
"Dec. 15, 1999",40.34B
"Dec. 14, 1999",40.05B
"Dec. 13, 1999",39.75B
"Dec. 10, 1999",40.69B
"Dec. 9, 1999",39.34B
"Dec. 8, 1999",38.87B
"Dec. 7, 1999",39.52B
"Dec. 6, 1999",40.10B
"Dec. 3, 1999",41.81B
"Dec. 2, 1999",41.51B
"Dec. 1, 1999",42.98B
"Nov. 30, 1999",42.22B
"Nov. 29, 1999",42.28B
"Nov. 26, 1999",42.45B
"Nov. 24, 1999",42.45B
"Nov. 23, 1999",43.10B
"Nov. 22, 1999",43.22B
"Nov. 19, 1999",44.92B
"Nov. 18, 1999",44.45B
"Nov. 17, 1999",43.86B
"Nov. 16, 1999",42.75B
"Nov. 15, 1999",41.57B
"Nov. 12, 1999",42.69B
"Nov. 11, 1999",42.69B
"Nov. 10, 1999",43.22B
"Nov. 9, 1999",42.92B
"Nov. 8, 1999",45.39B
"Nov. 5, 1999",45.51B
"Nov. 4, 1999",44.74B
"Nov. 3, 1999",44.68B
"Nov. 2, 1999",44.74B
"Nov. 1, 1999",45.80B
"Oct. 29, 1999",47.15B
"Oct. 28, 1999",46.97B
"Oct. 27, 1999",45.98B
"Oct. 26, 1999",46.03B
"Oct. 25, 1999",45.39B
"Oct. 22, 1999",45.98B
"Oct. 21, 1999",46.03B
"Oct. 20, 1999",45.45B
"Oct. 19, 1999",44.04B
"Oct. 18, 1999",43.45B
"Oct. 15, 1999",43.80B
"Oct. 14, 1999",45.04B
"Oct. 13, 1999",41.92B
"Oct. 12, 1999",41.10B
"Oct. 11, 1999",43.28B
"Oct. 8, 1999",43.45B
"Oct. 7, 1999",44.04B
"Oct. 6, 1999",44.68B
"Oct. 5, 1999",45.04B
"Oct. 4, 1999",44.92B
"Oct. 1, 1999",44.21B
"Sept. 30, 1999",43.92B
"Sept. 29, 1999",43.48B
"Sept. 28, 1999",43.18B
"Sept. 27, 1999",43.01B
"Sept. 24, 1999",43.36B
"Sept. 23, 1999",44.00B
"Sept. 22, 1999",44.82B
"Sept. 21, 1999",44.12B
"Sept. 20, 1999",44.12B
"Sept. 17, 1999",44.94B
"Sept. 16, 1999",45.12B
"Sept. 15, 1999",45.59B
"Sept. 14, 1999",45.70B
"Sept. 13, 1999",45.94B
"Sept. 10, 1999",46.35B
"Sept. 9, 1999",46.23B
"Sept. 8, 1999",45.70B
"Sept. 7, 1999",46.05B
"Sept. 3, 1999",46.52B
"Sept. 2, 1999",46.05B
"Sept. 1, 1999",46.23B
"Aug. 31, 1999",46.41B
"Aug. 30, 1999",45.94B
"Aug. 27, 1999",45.12B
"Aug. 26, 1999",45.59B
"Aug. 25, 1999",45.64B
"Aug. 24, 1999",46.23B
"Aug. 23, 1999",47.17B
"Aug. 20, 1999",46.93B
"Aug. 19, 1999",46.35B
"Aug. 18, 1999",47.17B
"Aug. 17, 1999",47.46B
"Aug. 16, 1999",47.17B
"Aug. 13, 1999",46.52B
"Aug. 12, 1999",46.82B
"Aug. 11, 1999",47.11B
"Aug. 10, 1999",47.11B
"Aug. 9, 1999",47.70B
"Aug. 6, 1999",47.75B
"Aug. 5, 1999",47.29B
"Aug. 4, 1999",47.75B
"Aug. 3, 1999",48.05B
"Aug. 2, 1999",46.88B
"July 30, 1999",46.47B
"July 29, 1999",46.35B
"July 28, 1999",47.46B
"July 27, 1999",47.29B
"July 26, 1999",46.47B
"July 23, 1999",47.64B
"July 22, 1999",46.93B
"July 21, 1999",45.88B
"July 20, 1999",46.35B
"July 19, 1999",46.58B
"July 16, 1999",47.17B
"July 15, 1999",47.93B
"July 14, 1999",48.58B
"July 13, 1999",47.29B
"July 12, 1999",45.82B
"July 9, 1999",45.70B
"July 8, 1999",45.82B
"July 7, 1999",44.82B
"July 6, 1999",44.59B
"July 2, 1999",45.23B
"July 1, 1999",45.23B
"June 30, 1999",45.35B
"June 29, 1999",45.46B
"June 28, 1999",44.88B
"June 25, 1999",44.93B
"June 24, 1999",44.47B
"June 23, 1999",44.35B
"June 22, 1999",44.88B
"June 21, 1999",44.64B
"June 18, 1999",46.28B
"June 17, 1999",45.29B
"June 16, 1999",44.41B
"June 15, 1999",44.23B
"June 14, 1999",43.64B
"June 11, 1999",44.17B
"June 10, 1999",44.47B
"June 9, 1999",43.94B
"June 8, 1999",45.40B
"June 7, 1999",45.34B
"June 4, 1999",45.52B
"June 3, 1999",44.23B
"June 2, 1999",43.88B
"June 1, 1999",44.41B
"May 28, 1999",43.94B
"May 27, 1999",43.06B
"May 26, 1999",43.06B
"May 25, 1999",44.70B
"May 24, 1999",45.99B
"May 21, 1999",46.52B
"May 20, 1999",46.40B
"May 19, 1999",46.11B
"May 18, 1999",45.29B
"May 17, 1999",44.35B
"May 14, 1999",44.64B
"May 13, 1999",44.58B
"May 12, 1999",44.23B
"May 11, 1999",45.05B
"May 10, 1999",45.64B
"May 7, 1999",47.22B
"May 6, 1999",46.46B
"May 5, 1999",45.70B
"May 4, 1999",44.76B
"May 3, 1999",44.64B
"April 30, 1999",42.41B
"April 29, 1999",42.24B
"April 28, 1999",42.24B
"April 27, 1999",41.42B
"April 26, 1999",41.42B
"April 23, 1999",42.24B
"April 22, 1999",42.12B
"April 21, 1999",42.18B
"April 20, 1999",41.24B
"April 19, 1999",41.42B
"April 16, 1999",41.36B
"April 15, 1999",43.41B
"April 14, 1999",39.95B
"April 13, 1999",36.79B
"April 12, 1999",37.08B
"April 9, 1999",37.20B
"April 8, 1999",36.90B
"April 7, 1999",37.02B
"April 6, 1999",36.55B
"April 5, 1999",36.49B
"April 1, 1999",36.14B
"March 31, 1999",36.32B
"March 30, 1999",36.40B
"March 29, 1999",37.10B
"March 26, 1999",37.16B
"March 25, 1999",36.99B
"March 24, 1999",36.69B
"March 23, 1999",36.52B
"March 22, 1999",37.22B
"March 19, 1999",36.40B
"March 18, 1999",37.46B
"March 17, 1999",38.04B
"March 16, 1999",38.63B
"March 15, 1999",37.28B
"March 12, 1999",37.34B
"March 11, 1999",36.93B
"March 10, 1999",36.52B
"March 9, 1999",36.40B
"March 8, 1999",37.16B
"March 5, 1999",37.87B
"March 4, 1999",37.28B
"March 3, 1999",36.34B
"March 2, 1999",36.93B
"March 1, 1999",37.81B
"Feb. 26, 1999",37.87B
"Feb. 25, 1999",37.28B
"Feb. 24, 1999",38.16B
"Feb. 23, 1999",39.57B
"Feb. 22, 1999",38.51B
"Feb. 19, 1999",37.98B
"Feb. 18, 1999",38.28B
"Feb. 17, 1999",37.87B
"Feb. 16, 1999",38.10B
"Feb. 12, 1999",37.98B
"Feb. 11, 1999",38.34B
"Feb. 10, 1999",38.10B
"Feb. 9, 1999",37.81B
"Feb. 8, 1999",38.63B
"Feb. 5, 1999",39.51B
"Feb. 4, 1999",38.75B
"Feb. 3, 1999",39.10B
"Feb. 2, 1999",36.58B
"Feb. 1, 1999",36.46B
"Jan. 29, 1999",38.24B
"Jan. 28, 1999",38.55B
"Jan. 27, 1999",38.67B
"Jan. 26, 1999",38.67B
"Jan. 25, 1999",39.65B
"Jan. 22, 1999",38.24B
"Jan. 21, 1999",36.96B
"Jan. 20, 1999",37.82B
"Jan. 19, 1999",37.15B
"Jan. 15, 1999",37.27B
"Jan. 14, 1999",37.15B
"Jan. 13, 1999",37.39B
"Jan. 12, 1999",37.69B
"Jan. 11, 1999",38.61B
"Jan. 8, 1999",39.46B
"Jan. 7, 1999",39.46B
"Jan. 6, 1999",39.71B
"Jan. 5, 1999",38.73B
"Jan. 4, 1999",36.66B
"Dec. 31, 1998",36.35B
"Dec. 30, 1998",35.11B
"Dec. 29, 1998",35.29B
"Dec. 28, 1998",35.60B
"Dec. 24, 1998",35.66B
"Dec. 23, 1998",35.11B
"Dec. 22, 1998",35.05B
"Dec. 21, 1998",35.05B
"Dec. 18, 1998",35.05B
"Dec. 17, 1998",35.17B
"Dec. 16, 1998",35.35B
"Dec. 15, 1998",36.51B
"Dec. 14, 1998",36.75B
"Dec. 11, 1998",36.39B
"Dec. 10, 1998",37.24B
"Dec. 9, 1998",37.73B
"Dec. 8, 1998",37.60B
"Dec. 7, 1998",38.03B
"Dec. 4, 1998",36.14B
"Dec. 3, 1998",35.11B
"Dec. 2, 1998",36.87B
"Dec. 1, 1998",43.51B
"Nov. 30, 1998",43.63B
"Nov. 27, 1998",44.48B
"Nov. 25, 1998",45.58B
"Nov. 24, 1998",45.33B
"Nov. 23, 1998",46.73B
"Nov. 20, 1998",46.49B
"Nov. 19, 1998",46.06B
"Nov. 18, 1998",45.76B
"Nov. 17, 1998",45.70B
"Nov. 16, 1998",45.70B
"Nov. 13, 1998",45.09B
"Nov. 12, 1998",44.42B
"Nov. 11, 1998",44.48B
"Nov. 10, 1998",44.18B
"Nov. 9, 1998",45.51B
"Nov. 6, 1998",44.84B
"Nov. 5, 1998",43.93B
"Nov. 4, 1998",43.93B
"Nov. 3, 1998",44.30B
"Nov. 2, 1998",44.30B
"Oct. 30, 1998",40.59B
"Oct. 29, 1998",39.49B
"Oct. 28, 1998",38.94B
"Oct. 27, 1998",38.64B
"Oct. 26, 1998",38.27B
"Oct. 23, 1998",38.82B
"Oct. 22, 1998",39.55B
"Oct. 21, 1998",39.25B
"Oct. 20, 1998",38.94B
"Oct. 19, 1998",37.60B
"Oct. 16, 1998",35.66B
"Oct. 15, 1998",37.12B
"Oct. 14, 1998",36.69B
"Oct. 13, 1998",36.57B
"Oct. 12, 1998",36.33B
"Oct. 9, 1998",35.35B
"Oct. 8, 1998",34.14B
"Oct. 7, 1998",35.48B
"Oct. 6, 1998",36.14B
"Oct. 5, 1998",36.69B
"Oct. 2, 1998",35.90B
"Oct. 1, 1998",35.66B
"Sept. 30, 1998",37.48B
"Sept. 29, 1998",38.09B
"Sept. 28, 1998",37.36B
"Sept. 25, 1998",37.05B
"Sept. 24, 1998",36.93B
"Sept. 23, 1998",36.20B
"Sept. 22, 1998",36.63B
"Sept. 21, 1998",36.44B
"Sept. 18, 1998",37.05B
"Sept. 17, 1998",36.69B
"Sept. 16, 1998",36.93B
"Sept. 15, 1998",36.87B
"Sept. 14, 1998",36.81B
"Sept. 11, 1998",36.38B
"Sept. 10, 1998",36.32B
"Sept. 9, 1998",37.66B
"Sept. 8, 1998",38.57B
"Sept. 4, 1998",36.44B
"Sept. 3, 1998",36.99B
"Sept. 2, 1998",36.38B
"Sept. 1, 1998",35.47B
"Aug. 31, 1998",33.46B
"Aug. 28, 1998",36.38B
"Aug. 27, 1998",37.42B
"Aug. 26, 1998",37.91B
"Aug. 25, 1998",37.91B
"Aug. 24, 1998",38.09B
"Aug. 21, 1998",38.76B
"Aug. 20, 1998",38.64B
"Aug. 19, 1998",39.24B
"Aug. 18, 1998",40.03B
"Aug. 17, 1998",39.30B
"Aug. 14, 1998",39.18B
"Aug. 13, 1998",39.55B
"Aug. 12, 1998",41.19B
"Aug. 11, 1998",40.34B
"Aug. 10, 1998",41.49B
"Aug. 7, 1998",41.56B
"Aug. 6, 1998",39.30B
"Aug. 5, 1998",38.88B
"Aug. 4, 1998",39.18B
"Aug. 3, 1998",40.40B
"July 31, 1998",41.13B
"July 30, 1998",41.43B
"July 29, 1998",41.07B
"July 28, 1998",41.31B
"July 27, 1998",41.25B
"July 24, 1998",42.59B
"July 23, 1998",43.44B
"July 22, 1998",50.01B
"July 21, 1998",50.07B
"July 20, 1998",51.29B
"July 17, 1998",52.08B
"July 16, 1998",50.99B
"July 15, 1998",51.47B
"July 14, 1998",50.62B
"July 13, 1998",49.65B
"July 10, 1998",50.01B
"July 9, 1998",50.13B
"July 8, 1998",50.74B
"July 7, 1998",49.89B
"July 6, 1998",50.62B
"July 2, 1998",50.50B
"July 1, 1998",49.53B
"June 30, 1998",46.73B
"June 29, 1998",45.68B
"June 26, 1998",46.78B
"June 25, 1998",45.93B
"June 24, 1998",45.80B
"June 23, 1998",44.53B
"June 22, 1998",43.86B
"June 19, 1998",44.10B
"June 18, 1998",45.01B
"June 17, 1998",44.89B
"June 16, 1998",44.59B
"June 15, 1998",44.65B
"June 12, 1998",46.05B
"June 11, 1998",46.17B
"June 10, 1998",46.53B
"June 9, 1998",47.27B
