date,price_to_book_value
"March 29, 2011",19.62
"March 28, 2011",19.53
"March 25, 2011",19.54
"March 24, 2011",19.39
"March 23, 2011",19.38
"March 22, 2011",19.15
"March 21, 2011",18.97
"March 18, 2011",18.41
"March 17, 2011",18.20
"March 16, 2011",18.04
"March 15, 2011",18.57
"March 14, 2011",18.85
"March 11, 2011",19.09
"March 10, 2011",19.00
"March 9, 2011",19.21
"March 8, 2011",19.20
"March 7, 2011",18.89
"March 4, 2011",19.13
"March 3, 2011",19.11
"March 2, 2011",18.52
"March 1, 2011",18.67
"Feb. 28, 2011",19.17
"Feb. 25, 2011",19.25
"Feb. 24, 2011",18.84
"Feb. 23, 2011",18.69
"Feb. 22, 2011",18.88
"Feb. 18, 2011",19.44
"Feb. 17, 2011",19.23
"Feb. 16, 2011",19.29
"Feb. 15, 2011",19.01
"Feb. 14, 2011",19.24
"Feb. 11, 2011",19.20
"Feb. 10, 2011",19.34
"Feb. 9, 2011",19.33
"Feb. 8, 2011",19.36
"Feb. 7, 2011",19.15
"Feb. 4, 2011",19.00
"Feb. 3, 2011",18.89
"Feb. 2, 2011",18.90
"Feb. 1, 2011",18.71
"Jan. 31, 2011",18.47
"Jan. 28, 2011",18.40
"Jan. 27, 2011",18.76
"Jan. 26, 2011",18.61
"Jan. 25, 2011",19.20
"Jan. 24, 2011",19.33
"Jan. 21, 2011",19.05
"Jan. 20, 2011",18.91
"Jan. 19, 2011",19.07
"Jan. 18, 2011",19.26
"Jan. 14, 2011",18.63
"Jan. 13, 2011",18.56
"Jan. 12, 2011",18.65
"Jan. 11, 2011",18.33
"Jan. 10, 2011",18.37
"Jan. 7, 2011",18.44
"Jan. 6, 2011",18.29
"Jan. 5, 2011",17.94
"Jan. 4, 2011",17.79
"Jan. 3, 2011",17.65
"Dec. 31, 2010",17.35
"Dec. 30, 2010",15.50
"Dec. 29, 2010",15.51
"Dec. 28, 2010",15.46
"Dec. 27, 2010",15.44
"Dec. 23, 2010",15.51
"Dec. 22, 2010",15.40
"Dec. 21, 2010",15.30
"Dec. 20, 2010",15.08
"Dec. 17, 2010",15.50
"Dec. 16, 2010",15.35
"Dec. 15, 2010",15.32
"Dec. 14, 2010",15.37
"Dec. 13, 2010",15.21
"Dec. 10, 2010",15.30
"Dec. 9, 2010",15.40
"Dec. 8, 2010",15.54
"Dec. 7, 2010",15.79
"Dec. 6, 2010",15.88
"Dec. 3, 2010",15.86
"Dec. 2, 2010",15.88
"Dec. 1, 2010",15.67
"Nov. 30, 2010",15.20
"Nov. 29, 2010",15.34
"Nov. 26, 2010",15.45
"Nov. 24, 2010",15.59
"Nov. 23, 2010",15.16
"Nov. 22, 2010",15.27
"Nov. 19, 2010",15.16
"Nov. 18, 2010",15.40
"Nov. 17, 2010",14.90
"Nov. 16, 2010",14.97
"Nov. 15, 2010",15.17
"Nov. 12, 2010",15.04
"Nov. 11, 2010",15.58
"Nov. 10, 2010",15.99
"Nov. 9, 2010",16.51
"Nov. 8, 2010",16.74
"Nov. 5, 2010",16.99
"Nov. 4, 2010",16.89
"Nov. 3, 2010",16.44
"Nov. 2, 2010",16.64
"Nov. 1, 2010",16.80
"Oct. 29, 2010",16.84
"Oct. 28, 2010",16.99
"Oct. 27, 2010",16.89
"Oct. 26, 2010",17.00
"Oct. 25, 2010",17.08
"Oct. 22, 2010",16.99
"Oct. 21, 2010",17.05
"Oct. 20, 2010",17.01
"Oct. 19, 2010",16.46
"Oct. 18, 2010",16.74
"Oct. 15, 2010",16.71
"Oct. 14, 2010",17.01
"Oct. 13, 2010",17.04
"Oct. 12, 2010",16.74
"Oct. 11, 2010",16.68
"Oct. 8, 2010",16.50
"Oct. 7, 2010",16.32
"Oct. 6, 2010",16.35
"Oct. 5, 2010",16.35
"Oct. 4, 2010",15.81
"Oct. 1, 2010",15.93
"Sept. 30, 2010",15.86
"Sept. 29, 2010",15.69
"Sept. 28, 2010",15.34
"Sept. 27, 2010",15.19
"Sept. 24, 2010",15.36
"Sept. 23, 2010",14.90
"Sept. 22, 2010",15.19
"Sept. 21, 2010",15.27
"Sept. 20, 2010",15.15
"Sept. 17, 2010",14.97
"Sept. 16, 2010",14.88
"Sept. 15, 2010",14.92
"Sept. 14, 2010",14.92
"Sept. 13, 2010",15.26
"Sept. 10, 2010",15.18
"Sept. 9, 2010",15.09
"Sept. 8, 2010",15.34
"Sept. 7, 2010",15.08
"Sept. 3, 2010",15.37
"Sept. 2, 2010",15.07
"Sept. 1, 2010",14.81
"Aug. 31, 2010",14.54
"Aug. 30, 2010",14.77
"Aug. 27, 2010",15.02
"Aug. 26, 2010",14.58
"Aug. 25, 2010",14.45
"Aug. 24, 2010",14.49
"Aug. 23, 2010",15.05
"Aug. 20, 2010",15.36
"Aug. 19, 2010",15.37
"Aug. 18, 2010",15.69
"Aug. 17, 2010",15.69
"Aug. 16, 2010",15.31
"Aug. 13, 2010",15.42
"Aug. 12, 2010",15.38
"Aug. 11, 2010",15.60
"Aug. 10, 2010",16.32
"Aug. 9, 2010",16.41
"Aug. 6, 2010",16.34
"Aug. 5, 2010",16.34
"Aug. 4, 2010",16.47
"Aug. 3, 2010",16.54
"Aug. 2, 2010",16.57
"July 30, 2010",16.20
"July 29, 2010",15.98
"July 28, 2010",16.01
"July 27, 2010",16.32
"July 26, 2010",16.37
"July 23, 2010",16.15
"July 22, 2010",15.84
"July 21, 2010",15.02
"July 20, 2010",15.80
"July 19, 2010",15.63
"July 16, 2010",15.31
"July 15, 2010",15.92
"July 14, 2010",16.02
"July 13, 2010",15.94
"July 12, 2010",15.92
"July 9, 2010",15.99
"July 8, 2010",16.01
"July 7, 2010",15.66
"July 6, 2010",15.18
"July 2, 2010",15.32
"July 1, 2010",15.40
"June 30, 2010",15.52
"June 29, 2010",16.26
"June 28, 2010",17.36
"June 25, 2010",17.74
"June 24, 2010",17.40
"June 23, 2010",17.40
"June 22, 2010",17.10
"June 21, 2010",17.54
"June 18, 2010",17.53
"June 17, 2010",17.35
"June 16, 2010",17.29
"June 15, 2010",17.41
"June 14, 2010",16.72
"June 11, 2010",16.87
"June 10, 2010",16.48
"June 9, 2010",15.92
"June 8, 2010",15.74
"June 7, 2010",15.51
"June 4, 2010",15.78
"June 3, 2010",16.59
"June 2, 2010",16.60
"June 1, 2010",16.24
"May 28, 2010",16.56
"May 27, 2010",16.80
"May 26, 2010",16.32
"May 25, 2010",16.20
"May 24, 2010",16.29
"May 21, 2010",16.66
"May 20, 2010",16.25
"May 19, 2010",17.08
"May 18, 2010",17.47
"May 17, 2010",17.98
"May 14, 2010",18.01
"May 13, 2010",18.51
"May 12, 2010",18.80
"May 11, 2010",18.43
"May 10, 2010",18.32
"May 7, 2010",17.21
"May 6, 2010",17.54
"May 5, 2010",18.32
"May 4, 2010",18.78
"May 3, 2010",19.19
"April 30, 2010",18.69
"April 29, 2010",19.04
"April 28, 2010",18.67
"April 27, 2010",18.70
"April 26, 2010",19.18
"April 23, 2010",19.38
"April 22, 2010",19.50
"April 21, 2010",19.13
"April 20, 2010",18.42
"April 19, 2010",18.31
"April 16, 2010",18.26
"April 15, 2010",18.59
"April 14, 2010",18.49
"April 13, 2010",18.35
"April 12, 2010",18.54
"April 9, 2010",18.67
"April 8, 2010",18.64
"April 7, 2010",18.59
"April 6, 2010",18.66
"April 5, 2010",18.57
"April 1, 2010",18.82
"March 31, 2010",18.72
"March 30, 2010",26.18
"March 29, 2010",26.39
"March 26, 2010",25.84
"March 25, 2010",25.81
"March 24, 2010",25.75
"March 23, 2010",25.70
"March 22, 2010",25.60
"March 19, 2010",25.18
"March 18, 2010",25.23
"March 17, 2010",24.70
"March 16, 2010",24.47
"March 15, 2010",24.71
"March 12, 2010",24.86
"March 11, 2010",24.95
"March 10, 2010",24.93
"March 9, 2010",24.14
"March 8, 2010",23.94
"March 5, 2010",24.19
"March 4, 2010",23.34
"March 3, 2010",22.95
"March 2, 2010",22.94
"March 1, 2010",22.79
"Feb. 26, 2010",22.49
"Feb. 25, 2010",22.36
"Feb. 24, 2010",22.58
"Feb. 23, 2010",22.33
"Feb. 22, 2010",22.76
"Feb. 19, 2010",22.62
"Feb. 18, 2010",22.37
"Feb. 17, 2010",21.99
"Feb. 16, 2010",21.79
"Feb. 12, 2010",21.22
"Feb. 11, 2010",21.55
"Feb. 10, 2010",21.18
"Feb. 9, 2010",21.25
"Feb. 8, 2010",20.59
"Feb. 5, 2010",20.77
"Feb. 4, 2010",21.10
"Feb. 3, 2010",21.86
"Feb. 2, 2010",22.03
"Feb. 1, 2010",21.95
"Jan. 29, 2010",20.69
"Jan. 28, 2010",21.36
"Jan. 27, 2010",21.15
"Jan. 26, 2010",19.70
"Jan. 25, 2010",19.73
"Jan. 22, 2010",19.73
"Jan. 21, 2010",20.21
"Jan. 20, 2010",20.56
"Jan. 19, 2010",20.71
"Jan. 15, 2010",20.77
"Jan. 14, 2010",21.02
"Jan. 13, 2010",20.88
"Jan. 12, 2010",20.63
"Jan. 11, 2010",20.78
"Jan. 8, 2010",21.03
"Jan. 7, 2010",21.24
"Jan. 6, 2010",20.41
"Jan. 5, 2010",19.81
"Jan. 4, 2010",19.18
"Dec. 31, 2009",18.48
"Dec. 30, 2009",
"Dec. 29, 2009",
"Dec. 28, 2009",
"Dec. 24, 2009",
"Dec. 23, 2009",
"Dec. 22, 2009",
"Dec. 21, 2009",
"Dec. 18, 2009",
"Dec. 17, 2009",
"Dec. 16, 2009",
"Dec. 15, 2009",
"Dec. 14, 2009",
"Dec. 11, 2009",
"Dec. 10, 2009",
"Dec. 9, 2009",
"Dec. 8, 2009",
"Dec. 7, 2009",
"Dec. 4, 2009",
"Dec. 3, 2009",
"Dec. 2, 2009",
"Dec. 1, 2009",
"Nov. 30, 2009",
"Nov. 27, 2009",
"Nov. 25, 2009",
"Nov. 24, 2009",
"Nov. 23, 2009",
"Nov. 20, 2009",
"Nov. 19, 2009",
"Nov. 18, 2009",
"Nov. 17, 2009",
"Nov. 16, 2009",
"Nov. 13, 2009",
"Nov. 12, 2009",
"Nov. 11, 2009",
"Nov. 10, 2009",
"Nov. 9, 2009",
"Nov. 6, 2009",
"Nov. 5, 2009",
"Nov. 4, 2009",
"Nov. 3, 2009",
"Nov. 2, 2009",
"Oct. 30, 2009",
"Oct. 29, 2009",
"Oct. 28, 2009",
"Oct. 27, 2009",
"Oct. 26, 2009",
"Oct. 23, 2009",
"Oct. 22, 2009",
"Oct. 21, 2009",
"Oct. 20, 2009",
"Oct. 19, 2009",
"Oct. 16, 2009",
"Oct. 15, 2009",
"Oct. 14, 2009",
"Oct. 13, 2009",
"Oct. 12, 2009",
"Oct. 9, 2009",
"Oct. 8, 2009",
"Oct. 7, 2009",
"Oct. 6, 2009",
"Oct. 5, 2009",
"Oct. 2, 2009",
"Oct. 1, 2009",
"Sept. 30, 2009",
"Sept. 29, 2009",220.43
"Sept. 28, 2009",214.18
"Sept. 25, 2009",207.92
"Sept. 24, 2009",209.01
"Sept. 23, 2009",211.35
"Sept. 22, 2009",214.46
"Sept. 21, 2009",213.33
"Sept. 18, 2009",213.97
"Sept. 17, 2009",213.41
"Sept. 16, 2009",211.31
"Sept. 15, 2009",210.14
"Sept. 14, 2009",205.70
"Sept. 11, 2009",207.24
"Sept. 10, 2009",203.76
"Sept. 9, 2009",203.93
"Sept. 8, 2009",199.77
"Sept. 4, 2009",198.36
"Sept. 3, 2009",195.57
"Sept. 2, 2009",195.33
"Sept. 1, 2009",196.82
"Aug. 31, 2009",200.46
"Aug. 28, 2009",205.98
"Aug. 27, 2009",209.13
"Aug. 26, 2009",192.99
"Aug. 25, 2009",194.72
"Aug. 24, 2009",190.20
"Aug. 21, 2009",185.12
"Aug. 20, 2009",180.56
"Aug. 19, 2009",175.64
"Aug. 18, 2009",176.68
"Aug. 17, 2009",178.22
"Aug. 14, 2009",181.08
"Aug. 13, 2009",188.15
"Aug. 12, 2009",187.02
"Aug. 11, 2009",183.18
"Aug. 10, 2009",184.72
"Aug. 7, 2009",188.43
"Aug. 6, 2009",183.71
"Aug. 5, 2009",177.69
"Aug. 4, 2009",178.22
"Aug. 3, 2009",176.72
"July 31, 2009",173.17
"July 30, 2009",174.51
"July 29, 2009",175.03
"July 28, 2009",174.55
"July 27, 2009",170.47
"July 24, 2009",170.99
"July 23, 2009",169.30
"July 22, 2009",169.50
"July 21, 2009",173.62
"July 20, 2009",170.31
"July 17, 2009",166.92
"July 16, 2009",169.69
"July 15, 2009",166.91
"July 14, 2009",163.07
"July 13, 2009",163.19
"July 10, 2009",160.00
"July 9, 2009",158.59
"July 8, 2009",159.60
"July 7, 2009",157.54
"July 6, 2009",163.68
"July 2, 2009",164.77
"July 1, 2009",170.42
"June 30, 2009",171.51
"June 29, 2009",
"June 26, 2009",
"June 25, 2009",
"June 24, 2009",
"June 23, 2009",
"June 22, 2009",
"June 19, 2009",
"June 18, 2009",
"June 17, 2009",
"June 16, 2009",
"June 15, 2009",
"June 12, 2009",
"June 11, 2009",
"June 10, 2009",
"June 9, 2009",
"June 8, 2009",
"June 5, 2009",
"June 4, 2009",
"June 3, 2009",
"June 2, 2009",
"June 1, 2009",
"May 29, 2009",
"May 28, 2009",
"May 27, 2009",
"May 26, 2009",
"May 22, 2009",
"May 21, 2009",
"May 20, 2009",
"May 19, 2009",
"May 18, 2009",
"May 15, 2009",
"May 14, 2009",
"May 13, 2009",
"May 12, 2009",
"May 11, 2009",
"May 8, 2009",
"May 7, 2009",
"May 6, 2009",
"May 5, 2009",
"May 4, 2009",
"May 1, 2009",
"April 30, 2009",
"April 29, 2009",
"April 28, 2009",
"April 27, 2009",
"April 24, 2009",
"April 23, 2009",
"April 22, 2009",
"April 21, 2009",
"April 20, 2009",
"April 17, 2009",
"April 16, 2009",
"April 15, 2009",
"April 14, 2009",
"April 13, 2009",
"April 9, 2009",
"April 8, 2009",
"April 7, 2009",
"April 6, 2009",
"April 3, 2009",
"April 2, 2009",
"April 1, 2009",
"March 31, 2009",
"March 30, 2009",
"March 27, 2009",
"March 26, 2009",
"March 25, 2009",
"March 24, 2009",
"March 23, 2009",
"March 20, 2009",
"March 19, 2009",
"March 18, 2009",
"March 17, 2009",
"March 16, 2009",
"March 13, 2009",
"March 12, 2009",
"March 11, 2009",
"March 10, 2009",
"March 9, 2009",
"March 6, 2009",
"March 5, 2009",
"March 4, 2009",
"March 3, 2009",
"March 2, 2009",
"Feb. 27, 2009",
"Feb. 26, 2009",
"Feb. 25, 2009",
"Feb. 24, 2009",
"Feb. 23, 2009",
"Feb. 20, 2009",
"Feb. 19, 2009",
"Feb. 18, 2009",
"Feb. 17, 2009",
"Feb. 13, 2009",
"Feb. 12, 2009",
"Feb. 11, 2009",
"Feb. 10, 2009",
"Feb. 9, 2009",
"Feb. 6, 2009",
"Feb. 5, 2009",
"Feb. 4, 2009",
"Feb. 3, 2009",
"Feb. 2, 2009",
"Jan. 30, 2009",
"Jan. 29, 2009",
"Jan. 28, 2009",
"Jan. 27, 2009",
"Jan. 26, 2009",
"Jan. 23, 2009",
"Jan. 22, 2009",
"Jan. 21, 2009",
"Jan. 20, 2009",
"Jan. 16, 2009",
"Jan. 15, 2009",
"Jan. 14, 2009",
"Jan. 13, 2009",
"Jan. 12, 2009",
"Jan. 9, 2009",
"Jan. 8, 2009",
"Jan. 7, 2009",
"Jan. 6, 2009",
"Jan. 5, 2009",
"Jan. 2, 2009",
"Dec. 31, 2008",
"Dec. 30, 2008",3.469
"Dec. 29, 2008",3.363
"Dec. 26, 2008",3.408
"Dec. 24, 2008",3.374
"Dec. 23, 2008",3.377
"Dec. 22, 2008",3.458
"Dec. 19, 2008",3.468
"Dec. 18, 2008",3.454
"Dec. 17, 2008",3.450
"Dec. 16, 2008",3.524
"Dec. 15, 2008",3.258
"Dec. 12, 2008",3.297
"Dec. 11, 2008",3.387
"Dec. 10, 2008",3.505
"Dec. 9, 2008",3.433
"Dec. 8, 2008",3.604
"Dec. 5, 2008",3.324
"Dec. 4, 2008",3.296
"Dec. 3, 2008",3.404
"Dec. 2, 2008",3.423
"Dec. 1, 2008",3.354
"Nov. 28, 2008",3.585
"Nov. 26, 2008",3.472
"Nov. 25, 2008",3.379
"Nov. 24, 2008",3.427
"Nov. 21, 2008",3.329
"Nov. 20, 2008",3.121
"Nov. 19, 2008",3.152
"Nov. 18, 2008",3.327
"Nov. 17, 2008",3.463
"Nov. 14, 2008",3.451
"Nov. 13, 2008",3.630
"Nov. 12, 2008",3.576
"Nov. 11, 2008",3.698
"Nov. 10, 2008",3.880
"Nov. 7, 2008",3.917
"Nov. 6, 2008",3.845
"Nov. 5, 2008",4.167
"Nov. 4, 2008",4.509
"Nov. 3, 2008",4.445
"Oct. 31, 2008",4.408
"Oct. 30, 2008",4.264
"Oct. 29, 2008",4.188
"Oct. 28, 2008",4.113
"Oct. 27, 2008",3.562
"Oct. 24, 2008",3.805
"Oct. 23, 2008",3.912
"Oct. 22, 2008",3.609
"Oct. 21, 2008",3.902
"Oct. 20, 2008",3.928
"Oct. 17, 2008",3.747
"Oct. 16, 2008",3.805
"Oct. 15, 2008",3.596
"Oct. 14, 2008",3.829
"Oct. 13, 2008",3.999
"Oct. 10, 2008",3.551
"Oct. 9, 2008",3.773
"Oct. 8, 2008",4.052
"Oct. 7, 2008",4.186
"Oct. 6, 2008",4.357
"Oct. 3, 2008",4.573
"Oct. 2, 2008",4.552
"Oct. 1, 2008",4.810
"Sept. 30, 2008",4.872
"Sept. 29, 2008",4.778
"Sept. 26, 2008",5.023
"Sept. 25, 2008",4.946
"Sept. 24, 2008",4.941
"Sept. 23, 2008",4.936
"Sept. 22, 2008",5.066
"Sept. 19, 2008",5.147
"Sept. 18, 2008",5.005
"Sept. 17, 2008",4.910
"Sept. 16, 2008",5.316
"Sept. 15, 2008",5.362
"Sept. 12, 2008",5.452
"Sept. 11, 2008",5.390
"Sept. 10, 2008",5.315
"Sept. 9, 2008",5.514
"Sept. 8, 2008",5.505
"Sept. 5, 2008",5.417
"Sept. 4, 2008",5.429
"Sept. 3, 2008",5.691
"Sept. 2, 2008",5.674
"Aug. 29, 2008",5.647
"Aug. 28, 2008",5.714
"Aug. 27, 2008",5.557
"Aug. 26, 2008",5.466
"Aug. 25, 2008",5.519
"Aug. 22, 2008",5.646
"Aug. 21, 2008",5.474
"Aug. 20, 2008",5.445
"Aug. 19, 2008",5.422
"Aug. 18, 2008",5.482
"Aug. 15, 2008",5.551
"Aug. 14, 2008",5.579
"Aug. 13, 2008",5.535
"Aug. 12, 2008",5.679
"Aug. 11, 2008",5.738
"Aug. 8, 2008",5.845
"Aug. 7, 2008",5.572
"Aug. 6, 2008",5.633
"Aug. 5, 2008",5.616
"Aug. 4, 2008",5.285
"Aug. 1, 2008",5.341
"July 31, 2008",5.264
"July 30, 2008",5.497
"July 29, 2008",5.445
"July 28, 2008",5.370
"July 25, 2008",5.498
"July 24, 2008",5.386
"July 23, 2008",5.747
"July 22, 2008",5.966
"July 21, 2008",5.878
"July 18, 2008",5.869
"July 17, 2008",5.789
"July 16, 2008",5.673
"July 15, 2008",5.526
"July 14, 2008",5.466
"July 11, 2008",5.474
"July 10, 2008",5.708
"July 9, 2008",5.674
"July 8, 2008",5.702
"July 7, 2008",5.561
"July 3, 2008",5.577
"July 2, 2008",5.528
"July 1, 2008",5.662
"June 30, 2008",5.685
"June 27, 2008",5.547
"June 26, 2008",5.654
"June 25, 2008",5.772
"June 24, 2008",6.199
"June 23, 2008",6.265
"June 20, 2008",6.285
"June 19, 2008",6.378
"June 18, 2008",6.188
"June 17, 2008",6.165
"June 16, 2008",6.218
"June 13, 2008",6.226
"June 12, 2008",6.144
"June 11, 2008",6.076
"June 10, 2008",6.106
"June 9, 2008",6.130
"June 6, 2008",6.064
"June 5, 2008",6.408
"June 4, 2008",6.467
"June 3, 2008",6.475
"June 2, 2008",6.726
"May 30, 2008",6.860
"May 29, 2008",6.806
"May 28, 2008",6.808
"May 27, 2008",6.869
"May 23, 2008",6.754
"May 22, 2008",6.748
"May 21, 2008",6.730
"May 20, 2008",7.057
"May 19, 2008",7.217
"May 16, 2008",7.060
"May 15, 2008",7.091
"May 14, 2008",7.103
"May 13, 2008",7.052
"May 12, 2008",7.029
"May 9, 2008",6.968
"May 8, 2008",7.026
"May 7, 2008",7.008
"May 6, 2008",7.141
"May 5, 2008",7.122
"May 2, 2008",7.103
"May 1, 2008",7.079
"April 30, 2008",7.034
"April 29, 2008",7.089
"April 28, 2008",7.044
"April 25, 2008",7.032
"April 24, 2008",6.880
"April 23, 2008",6.804
"April 22, 2008",6.512
"April 21, 2008",6.556
"April 18, 2008",6.520
"April 17, 2008",6.396
"April 16, 2008",6.376
"April 15, 2008",6.295
"April 14, 2008",6.422
"April 11, 2008",6.392
"April 10, 2008",6.522
"April 9, 2008",6.536
"April 8, 2008",6.239
"April 7, 2008",6.235
"April 4, 2008",6.291
"April 3, 2008",6.332
"April 2, 2008",6.391
"April 1, 2008",6.310
"March 31, 2008",6.185
"March 28, 2008",6.241
"March 27, 2008",6.304
"March 26, 2008",6.481
"March 25, 2008",6.447
"March 24, 2008",6.480
"March 20, 2008",6.354
"March 19, 2008",6.239
"March 18, 2008",6.501
"March 17, 2008",6.412
"March 14, 2008",6.475
"March 13, 2008",6.301
"March 12, 2008",6.154
"March 11, 2008",6.235
"March 10, 2008",6.318
"March 7, 2008",6.507
"March 6, 2008",6.754
"March 5, 2008",6.856
"March 4, 2008",6.763
"March 3, 2008",6.852
"Feb. 29, 2008",7.032
"Feb. 28, 2008",7.203
"Feb. 27, 2008",7.131
"Feb. 26, 2008",7.184
"Feb. 25, 2008",7.191
"Feb. 22, 2008",7.054
"Feb. 21, 2008",6.966
"Feb. 20, 2008",7.135
"Feb. 19, 2008",7.252
"Feb. 15, 2008",7.236
"Feb. 14, 2008",7.239
"Feb. 13, 2008",7.261
"Feb. 12, 2008",7.098
"Feb. 11, 2008",6.892
"Feb. 8, 2008",6.739
"Feb. 7, 2008",6.803
"Feb. 6, 2008",6.816
"Feb. 5, 2008",6.968
"Feb. 4, 2008",7.071
"Feb. 1, 2008",7.060
"Jan. 31, 2008",7.095
"Jan. 30, 2008",7.069
"Jan. 29, 2008",6.906
"Jan. 28, 2008",6.619
"Jan. 25, 2008",6.571
"Jan. 24, 2008",6.621
"Jan. 23, 2008",6.531
"Jan. 22, 2008",6.619
"Jan. 18, 2008",6.688
"Jan. 17, 2008",6.783
"Jan. 16, 2008",6.813
"Jan. 15, 2008",6.642
"Jan. 14, 2008",6.966
"Jan. 11, 2008",6.868
"Jan. 10, 2008",7.025
"Jan. 9, 2008",6.850
"Jan. 8, 2008",6.816
"Jan. 7, 2008",7.069
"Jan. 4, 2008",7.320
"Jan. 3, 2008",7.419
"Jan. 2, 2008",7.389
"Dec. 31, 2007",7.460
"Dec. 28, 2007",10.68
"Dec. 27, 2007",10.75
"Dec. 26, 2007",10.89
"Dec. 24, 2007",10.89
"Dec. 21, 2007",10.78
"Dec. 20, 2007",10.55
"Dec. 19, 2007",10.48
"Dec. 18, 2007",10.55
"Dec. 17, 2007",10.57
"Dec. 14, 2007",10.70
"Dec. 13, 2007",10.71
"Dec. 12, 2007",10.52
"Dec. 11, 2007",10.73
"Dec. 10, 2007",11.21
"Dec. 7, 2007",11.27
"Dec. 6, 2007",11.10
"Dec. 5, 2007",10.97
"Dec. 4, 2007",10.89
"Dec. 3, 2007",11.11
"Nov. 30, 2007",11.20
"Nov. 29, 2007",11.28
"Nov. 28, 2007",11.33
"Nov. 27, 2007",11.10
"Nov. 26, 2007",10.88
"Nov. 23, 2007",10.83
"Nov. 21, 2007",10.58
"Nov. 20, 2007",10.63
"Nov. 19, 2007",10.68
"Nov. 16, 2007",10.89
"Nov. 15, 2007",11.05
"Nov. 14, 2007",11.23
"Nov. 13, 2007",11.34
"Nov. 12, 2007",11.24
"Nov. 9, 2007",11.40
"Nov. 8, 2007",11.65
"Nov. 7, 2007",11.72
"Nov. 6, 2007",11.82
"Nov. 5, 2007",11.85
"Nov. 2, 2007",11.83
"Nov. 1, 2007",11.69
"Oct. 31, 2007",11.93
"Oct. 30, 2007",11.78
"Oct. 29, 2007",11.73
"Oct. 26, 2007",11.62
"Oct. 25, 2007",11.62
"Oct. 24, 2007",11.40
"Oct. 23, 2007",11.49
"Oct. 22, 2007",11.49
"Oct. 19, 2007",11.36
"Oct. 18, 2007",11.73
"Oct. 17, 2007",11.57
"Oct. 16, 2007",11.61
"Oct. 15, 2007",11.47
"Oct. 12, 2007",11.70
"Oct. 11, 2007",11.65
"Oct. 10, 2007",11.94
"Oct. 9, 2007",12.27
"Oct. 8, 2007",12.23
"Oct. 5, 2007",12.37
"Oct. 4, 2007",12.64
"Oct. 3, 2007",12.67
"Oct. 2, 2007",12.82
"Oct. 1, 2007",12.90
"Sept. 30, 2007",
"Sept. 28, 2007",14.05
"Sept. 27, 2007",14.11
"Sept. 26, 2007",13.98
"Sept. 25, 2007",14.04
"Sept. 24, 2007",13.79
"Sept. 21, 2007",13.73
"Sept. 20, 2007",13.55
"Sept. 19, 2007",13.38
"Sept. 18, 2007",13.18
"Sept. 17, 2007",13.20
"Sept. 14, 2007",13.29
"Sept. 13, 2007",13.24
"Sept. 12, 2007",13.16
"Sept. 11, 2007",13.04
"Sept. 10, 2007",12.76
"Sept. 7, 2007",12.69
"Sept. 6, 2007",12.87
"Sept. 5, 2007",12.82
"Sept. 4, 2007",12.83
"Aug. 31, 2007",12.94
"Aug. 30, 2007",12.96
"Aug. 29, 2007",12.97
"Aug. 28, 2007",12.80
"Aug. 27, 2007",13.19
"Aug. 24, 2007",13.18
"Aug. 23, 2007",12.94
"Aug. 22, 2007",13.11
"Aug. 21, 2007",12.97
"Aug. 20, 2007",13.01
"Aug. 17, 2007",12.84
"Aug. 16, 2007",12.41
"Aug. 15, 2007",12.78
"Aug. 14, 2007",13.06
"Aug. 13, 2007",13.39
"Aug. 10, 2007",13.17
"Aug. 9, 2007",13.15
"Aug. 8, 2007",13.74
"Aug. 7, 2007",13.81
"Aug. 6, 2007",13.96
"Aug. 3, 2007",13.95
"Aug. 2, 2007",14.17
"Aug. 1, 2007",13.99
"July 31, 2007",13.84
"July 30, 2007",14.12
"July 27, 2007",13.88
"July 26, 2007",13.88
"July 25, 2007",14.35
"July 24, 2007",13.89
"July 23, 2007",13.92
"July 20, 2007",13.90
"July 19, 2007",13.71
"July 18, 2007",13.62
"July 17, 2007",13.66
"July 16, 2007",13.66
"July 13, 2007",13.63
"July 12, 2007",13.49
"July 11, 2007",13.40
"July 10, 2007",13.41
"July 9, 2007",13.37
"July 6, 2007",13.23
"July 5, 2007",13.16
"July 3, 2007",13.07
"July 2, 2007",12.95
"June 30, 2007",
"June 29, 2007",13.49
"June 28, 2007",13.35
"June 27, 2007",13.28
"June 26, 2007",13.33
"June 25, 2007",13.41
"June 22, 2007",13.46
"June 21, 2007",13.64
"June 20, 2007",13.48
"June 19, 2007",13.60
"June 18, 2007",13.67
"June 15, 2007",13.77
"June 14, 2007",13.89
"June 13, 2007",13.82
"June 12, 2007",13.54
"June 11, 2007",13.69
"June 8, 2007",13.78
"June 7, 2007",13.59
"June 6, 2007",13.79
"June 5, 2007",13.96
"June 4, 2007",14.03
"June 1, 2007",14.01
"May 31, 2007",14.12
"May 30, 2007",14.11
"May 29, 2007",13.82
"May 25, 2007",13.79
"May 24, 2007",13.67
"May 23, 2007",13.41
"May 22, 2007",13.54
"May 21, 2007",13.60
"May 18, 2007",13.56
"May 17, 2007",13.58
"May 16, 2007",13.38
"May 15, 2007",13.24
"May 14, 2007",13.13
"May 11, 2007",13.11
"May 10, 2007",13.02
"May 9, 2007",13.20
"May 8, 2007",13.22
"May 7, 2007",13.27
