date,market_cap
"Oct. 15, 2002",25.70B
"Oct. 14, 2002",24.83B
"Oct. 11, 2002",25.58B
"Oct. 10, 2002",25.06B
"Oct. 9, 2002",24.33B
"Oct. 8, 2002",25.58B
"Oct. 7, 2002",25.88B
"Oct. 4, 2002",25.58B
"Oct. 3, 2002",27.42B
"Oct. 2, 2002",27.48B
"Oct. 1, 2002",28.77B
"Sept. 30, 2002",27.28B
"Sept. 27, 2002",27.73B
"Sept. 26, 2002",29.21B
"Sept. 25, 2002",28.30B
"Sept. 24, 2002",27.94B
"Sept. 23, 2002",28.29B
"Sept. 20, 2002",29.16B
"Sept. 19, 2002",28.39B
"Sept. 18, 2002",29.39B
"Sept. 17, 2002",29.01B
"Sept. 16, 2002",29.76B
"Sept. 13, 2002",28.44B
"Sept. 12, 2002",29.13B
"Sept. 11, 2002",29.64B
"Sept. 10, 2002",29.72B
"Sept. 9, 2002",29.85B
"Sept. 6, 2002",29.74B
"Sept. 5, 2002",28.80B
"Sept. 4, 2002",29.45B
"Sept. 3, 2002",28.34B
"Aug. 30, 2002",29.63B
"Aug. 29, 2002",29.71B
"Aug. 28, 2002",30.05B
"Aug. 27, 2002",29.60B
"Aug. 26, 2002",29.49B
"Aug. 23, 2002",29.68B
"Aug. 22, 2002",30.77B
"Aug. 21, 2002",30.03B
"Aug. 20, 2002",30.28B
"Aug. 19, 2002",30.77B
"Aug. 16, 2002",29.97B
"Aug. 15, 2002",29.96B
"Aug. 14, 2002",29.05B
"Aug. 13, 2002",29.76B
"Aug. 12, 2002",32.37B
"Aug. 9, 2002",32.77B
"Aug. 8, 2002",33.17B
"Aug. 7, 2002",32.85B
"Aug. 6, 2002",31.50B
"Aug. 5, 2002",30.86B
"Aug. 2, 2002",31.85B
"Aug. 1, 2002",32.47B
"July 31, 2002",33.19B
"July 30, 2002",33.28B
"July 29, 2002",33.58B
"July 26, 2002",33.56B
"July 25, 2002",34.31B
"July 24, 2002",32.91B
"July 23, 2002",31.04B
"July 22, 2002",30.79B
"July 19, 2002",31.90B
"July 18, 2002",32.99B
"July 17, 2002",34.31B
"July 16, 2002",32.66B
"July 15, 2002",31.77B
"July 12, 2002",32.08B
"July 11, 2002",32.90B
"July 10, 2002",32.60B
"July 9, 2002",34.53B
"July 8, 2002",35.46B
"July 5, 2002",35.96B
"July 3, 2002",34.97B
"July 2, 2002",35.42B
"July 1, 2002",35.82B
"June 28, 2002",35.96B
"June 27, 2002",35.80B
"June 26, 2002",34.13B
"June 25, 2002",34.83B
"June 24, 2002",34.15B
"June 21, 2002",34.33B
"June 20, 2002",34.97B
"June 19, 2002",34.46B
"June 18, 2002",34.98B
"June 17, 2002",35.06B
"June 14, 2002",33.98B
"June 13, 2002",33.96B
"June 12, 2002",35.02B
"June 11, 2002",34.35B
"June 10, 2002",34.29B
"June 7, 2002",34.17B
"June 6, 2002",33.53B
"June 5, 2002",33.79B
"June 4, 2002",33.44B
"June 3, 2002",33.45B
"May 31, 2002",34.08B
"May 30, 2002",34.89B
"May 29, 2002",34.36B
"May 28, 2002",34.37B
"May 24, 2002",34.64B
"May 23, 2002",35.28B
"May 22, 2002",35.00B
"May 21, 2002",35.44B
"May 20, 2002",36.42B
"May 17, 2002",36.29B
"May 16, 2002",35.96B
"May 15, 2002",35.76B
"May 14, 2002",36.34B
"May 13, 2002",35.38B
"May 10, 2002",34.86B
"May 9, 2002",35.94B
"May 8, 2002",35.48B
"May 7, 2002",34.47B
"May 6, 2002",34.66B
"May 3, 2002",35.66B
"May 2, 2002",35.85B
"May 1, 2002",36.36B
"April 30, 2002",35.64B
"April 29, 2002",34.83B
"April 26, 2002",33.14B
"April 25, 2002",33.45B
"April 24, 2002",33.85B
"April 23, 2002",33.93B
"April 22, 2002",34.44B
"April 19, 2002",34.13B
"April 18, 2002",34.89B
"April 17, 2002",36.22B
"April 16, 2002",38.88B
"April 15, 2002",38.04B
"April 12, 2002",38.76B
"April 11, 2002",38.97B
"April 10, 2002",39.58B
"April 9, 2002",38.77B
"April 8, 2002",39.12B
"April 5, 2002",38.55B
"April 4, 2002",39.18B
"April 3, 2002",38.90B
"April 2, 2002",39.19B
"April 1, 2002",38.25B
"March 28, 2002",38.52B
"March 27, 2002",37.78B
"March 26, 2002",36.55B
"March 25, 2002",36.50B
"March 22, 2002",37.03B
"March 21, 2002",38.05B
"March 20, 2002",37.54B
"March 19, 2002",38.35B
"March 18, 2002",38.02B
"March 15, 2002",38.30B
"March 14, 2002",38.01B
"March 13, 2002",39.29B
"March 12, 2002",40.14B
"March 11, 2002",40.62B
"March 8, 2002",39.44B
"March 7, 2002",38.70B
"March 6, 2002",39.80B
"March 5, 2002",38.49B
"March 4, 2002",39.22B
"March 1, 2002",38.19B
"Feb. 28, 2002",36.69B
"Feb. 27, 2002",36.64B
"Feb. 26, 2002",36.04B
"Feb. 25, 2002",35.88B
"Feb. 22, 2002",35.73B
"Feb. 21, 2002",35.29B
"Feb. 20, 2002",34.57B
"Feb. 19, 2002",34.89B
"Feb. 15, 2002",35.84B
"Feb. 14, 2002",35.74B
"Feb. 13, 2002",35.84B
"Feb. 12, 2002",34.45B
"Feb. 11, 2002",34.33B
"Feb. 8, 2002",33.29B
"Feb. 7, 2002",32.78B
"Feb. 6, 2002",32.71B
"Feb. 5, 2002",32.65B
"Feb. 4, 2002",32.81B
"Feb. 1, 2002",33.08B
"Jan. 31, 2002",32.69B
"Jan. 30, 2002",31.92B
"Jan. 29, 2002",32.10B
"Jan. 28, 2002",32.64B
"Jan. 25, 2002",32.30B
"Jan. 24, 2002",31.92B
"Jan. 23, 2002",31.38B
"Jan. 22, 2002",31.74B
"Jan. 18, 2002",31.24B
"Jan. 17, 2002",30.59B
"Jan. 16, 2002",30.34B
"Jan. 15, 2002",31.40B
"Jan. 14, 2002",30.52B
"Jan. 11, 2002",30.87B
"Jan. 10, 2002",31.79B
"Jan. 9, 2002",31.84B
"Jan. 8, 2002",32.18B
"Jan. 7, 2002",32.72B
"Jan. 4, 2002",32.21B
"Jan. 3, 2002",30.92B
"Jan. 2, 2002",30.40B
"Dec. 31, 2001",30.95B
"Dec. 28, 2001",31.20B
"Dec. 27, 2001",30.87B
"Dec. 26, 2001",30.80B
"Dec. 24, 2001",30.66B
"Dec. 21, 2001",30.83B
"Dec. 20, 2001",30.43B
"Dec. 19, 2001",29.93B
"Dec. 18, 2001",29.72B
"Dec. 17, 2001",29.57B
"Dec. 14, 2001",29.96B
"Dec. 13, 2001",29.53B
"Dec. 12, 2001",29.37B
"Dec. 11, 2001",29.58B
"Dec. 10, 2001",29.43B
"Dec. 7, 2001",29.76B
"Dec. 6, 2001",29.61B
"Dec. 5, 2001",28.64B
"Dec. 4, 2001",28.23B
"Dec. 3, 2001",27.93B
"Nov. 30, 2001",27.86B
"Nov. 29, 2001",28.05B
"Nov. 28, 2001",27.27B
"Nov. 27, 2001",28.33B
"Nov. 26, 2001",28.64B
"Nov. 23, 2001",28.43B
"Nov. 21, 2001",27.69B
"Nov. 20, 2001",27.91B
"Nov. 19, 2001",28.01B
"Nov. 16, 2001",27.92B
"Nov. 15, 2001",27.32B
"Nov. 14, 2001",27.21B
"Nov. 13, 2001",26.75B
"Nov. 12, 2001",26.38B
"Nov. 9, 2001",26.52B
"Nov. 8, 2001",27.85B
"Nov. 7, 2001",27.84B
"Nov. 6, 2001",28.34B
"Nov. 5, 2001",27.97B
"Nov. 2, 2001",27.41B
"Nov. 1, 2001",26.48B
"Oct. 31, 2001",26.01B
"Oct. 30, 2001",26.83B
"Oct. 29, 2001",26.93B
"Oct. 26, 2001",30.07B
"Oct. 25, 2001",28.65B
"Oct. 24, 2001",27.32B
"Oct. 23, 2001",27.04B
"Oct. 22, 2001",27.07B
"Oct. 19, 2001",26.69B
"Oct. 18, 2001",26.49B
"Oct. 17, 2001",27.17B
"Oct. 16, 2001",28.31B
"Oct. 15, 2001",28.43B
"Oct. 12, 2001",28.94B
"Oct. 11, 2001",29.16B
"Oct. 10, 2001",28.83B
"Oct. 9, 2001",29.02B
"Oct. 8, 2001",29.52B
"Oct. 5, 2001",29.23B
"Oct. 4, 2001",29.33B
"Oct. 3, 2001",28.99B
"Oct. 2, 2001",27.61B
"Oct. 1, 2001",26.12B
"Sept. 28, 2001",27.00B
"Sept. 27, 2001",27.73B
"Sept. 26, 2001",27.64B
"Sept. 25, 2001",27.67B
"Sept. 24, 2001",26.44B
"Sept. 21, 2001",24.26B
"Sept. 20, 2001",23.99B
"Sept. 19, 2001",26.29B
"Sept. 18, 2001",26.71B
"Sept. 17, 2001",28.86B
"Sept. 10, 2001",35.03B
"Sept. 7, 2001",36.42B
"Sept. 6, 2001",39.37B
"Sept. 5, 2001",40.80B
"Sept. 4, 2001",40.26B
"Aug. 31, 2001",41.27B
"Aug. 30, 2001",40.71B
"Aug. 29, 2001",40.87B
"Aug. 28, 2001",41.63B
"Aug. 27, 2001",42.77B
"Aug. 24, 2001",43.23B
"Aug. 23, 2001",42.05B
"Aug. 22, 2001",42.16B
"Aug. 21, 2001",41.87B
"Aug. 20, 2001",43.00B
"Aug. 17, 2001",43.53B
"Aug. 16, 2001",44.44B
"Aug. 15, 2001",43.88B
"Aug. 14, 2001",45.05B
"Aug. 13, 2001",45.50B
"Aug. 10, 2001",45.83B
"Aug. 9, 2001",45.43B
"Aug. 8, 2001",45.63B
"Aug. 7, 2001",46.35B
"Aug. 6, 2001",47.08B
"Aug. 3, 2001",47.73B
"Aug. 2, 2001",47.41B
"Aug. 1, 2001",47.56B
"July 31, 2001",47.18B
"July 30, 2001",48.96B
"July 27, 2001",49.59B
"July 26, 2001",49.57B
"July 25, 2001",48.34B
"July 24, 2001",47.14B
"July 23, 2001",47.98B
"July 20, 2001",48.44B
"July 19, 2001",48.10B
"July 18, 2001",48.73B
"July 17, 2001",48.02B
"July 16, 2001",47.15B
"July 13, 2001",46.97B
"July 12, 2001",46.48B
"July 11, 2001",45.12B
"July 10, 2001",46.19B
"July 9, 2001",45.06B
"July 6, 2001",46.32B
"July 5, 2001",47.11B
"July 3, 2001",48.05B
"July 2, 2001",48.07B
"June 29, 2001",48.50B
"June 28, 2001",49.93B
"June 27, 2001",50.34B
"June 26, 2001",49.74B
"June 25, 2001",49.69B
"June 22, 2001",49.73B
"June 21, 2001",50.38B
"June 20, 2001",53.31B
"June 19, 2001",53.91B
"June 18, 2001",56.60B
"June 15, 2001",56.05B
"June 14, 2001",55.45B
"June 13, 2001",57.13B
"June 12, 2001",57.32B
"June 11, 2001",56.27B
"June 8, 2001",56.35B
"June 7, 2001",57.27B
"June 6, 2001",57.66B
"June 5, 2001",58.39B
"June 4, 2001",57.60B
"June 1, 2001",56.70B
"May 31, 2001",54.86B
"May 30, 2001",55.00B
"May 29, 2001",55.42B
"May 25, 2001",55.25B
"May 24, 2001",56.88B
"May 23, 2001",57.58B
"May 22, 2001",59.32B
"May 21, 2001",59.92B
"May 18, 2001",59.63B
"May 17, 2001",60.01B
"May 16, 2001",58.23B
"May 15, 2001",58.09B
"May 14, 2001",58.22B
"May 11, 2001",57.59B
"May 10, 2001",57.53B
"May 9, 2001",56.70B
"May 8, 2001",56.38B
"May 7, 2001",56.43B
"May 4, 2001",56.27B
"May 3, 2001",55.83B
"May 2, 2001",55.83B
"May 1, 2001",55.34B
"April 30, 2001",53.91B
"April 27, 2001",53.86B
"April 26, 2001",53.31B
"April 25, 2001",52.75B
"April 24, 2001",53.16B
"April 23, 2001",52.58B
"April 20, 2001",53.94B
"April 19, 2001",53.01B
"April 18, 2001",53.59B
"April 17, 2001",52.98B
"April 16, 2001",52.24B
"April 12, 2001",52.89B
"April 11, 2001",51.69B
"April 10, 2001",52.52B
"April 9, 2001",49.72B
"April 6, 2001",48.94B
"April 5, 2001",49.67B
"April 4, 2001",47.76B
"April 3, 2001",47.74B
"April 2, 2001",48.10B
"March 30, 2001",46.48B
"March 29, 2001",46.68B
"March 28, 2001",45.89B
"March 27, 2001",46.06B
"March 26, 2001",46.26B
"March 23, 2001",44.22B
"March 22, 2001",43.39B
"March 21, 2001",44.93B
"March 20, 2001",45.89B
"March 19, 2001",46.74B
"March 16, 2001",44.85B
"March 15, 2001",46.81B
"March 14, 2001",48.41B
"March 13, 2001",50.54B
"March 12, 2001",50.90B
"March 9, 2001",54.65B
"March 8, 2001",54.03B
"March 7, 2001",53.48B
"March 6, 2001",51.84B
"March 5, 2001",51.66B
"March 2, 2001",50.15B
"March 1, 2001",49.77B
"Feb. 28, 2001",51.90B
"Feb. 27, 2001",53.15B
"Feb. 26, 2001",52.37B
"Feb. 23, 2001",51.41B
"Feb. 22, 2001",51.13B
"Feb. 21, 2001",50.23B
"Feb. 20, 2001",51.61B
"Feb. 16, 2001",50.05B
"Feb. 15, 2001",50.19B
"Feb. 14, 2001",50.56B
"Feb. 13, 2001",50.66B
"Feb. 12, 2001",49.29B
"Feb. 9, 2001",47.84B
"Feb. 8, 2001",47.99B
"Feb. 7, 2001",47.94B
"Feb. 6, 2001",47.33B
"Feb. 5, 2001",48.34B
"Feb. 2, 2001",47.43B
"Feb. 1, 2001",47.16B
"Jan. 31, 2001",48.81B
"Jan. 30, 2001",49.16B
"Jan. 29, 2001",49.43B
"Jan. 26, 2001",50.83B
"Jan. 25, 2001",51.87B
"Jan. 24, 2001",50.29B
"Jan. 23, 2001",50.34B
"Jan. 22, 2001",49.03B
"Jan. 19, 2001",48.75B
"Jan. 18, 2001",50.23B
"Jan. 17, 2001",51.43B
"Jan. 16, 2001",53.40B
"Jan. 12, 2001",53.08B
"Jan. 11, 2001",51.76B
"Jan. 10, 2001",52.86B
"Jan. 9, 2001",51.60B
"Jan. 8, 2001",51.65B
"Jan. 5, 2001",51.43B
"Jan. 4, 2001",53.40B
"Jan. 3, 2001",54.77B
"Jan. 2, 2001",54.28B
"Dec. 29, 2000",58.64B
"Dec. 28, 2000",58.14B
"Dec. 27, 2000",56.92B
"Dec. 26, 2000",55.97B
"Dec. 22, 2000",56.36B
"Dec. 21, 2000",57.42B
"Dec. 20, 2000",57.75B
"Dec. 19, 2000",58.97B
"Dec. 18, 2000",60.86B
"Dec. 15, 2000",57.64B
"Dec. 14, 2000",59.75B
"Dec. 13, 2000",60.30B
"Dec. 12, 2000",61.41B
"Dec. 11, 2000",60.75B
"Dec. 8, 2000",62.14B
"Dec. 7, 2000",59.36B
"Dec. 6, 2000",59.86B
"Dec. 5, 2000",61.25B
"Dec. 4, 2000",57.58B
"Dec. 1, 2000",58.47B
"Nov. 30, 2000",61.36B
"Nov. 29, 2000",62.14B
"Nov. 28, 2000",59.97B
"Nov. 27, 2000",59.86B
"Nov. 24, 2000",58.36B
"Nov. 22, 2000",57.86B
"Nov. 21, 2000",60.97B
"Nov. 20, 2000",58.25B
"Nov. 17, 2000",58.08B
"Nov. 16, 2000",58.47B
"Nov. 15, 2000",56.47B
"Nov. 14, 2000",57.19B
"Nov. 13, 2000",55.81B
"Nov. 10, 2000",56.42B
"Nov. 9, 2000",58.36B
"Nov. 8, 2000",57.75B
"Nov. 7, 2000",57.92B
"Nov. 6, 2000",58.69B
"Nov. 3, 2000",58.69B
"Nov. 2, 2000",58.75B
"Nov. 1, 2000",58.42B
"Oct. 31, 2000",60.25B
"Oct. 30, 2000",57.84B
"Oct. 27, 2000",57.00B
"Oct. 26, 2000",56.39B
"Oct. 25, 2000",55.94B
"Oct. 24, 2000",54.55B
"Oct. 23, 2000",54.77B
"Oct. 20, 2000",53.65B
"Oct. 19, 2000",52.25B
"Oct. 18, 2000",54.32B
"Oct. 17, 2000",54.10B
"Oct. 16, 2000",53.82B
"Oct. 13, 2000",52.53B
"Oct. 12, 2000",50.19B
"Oct. 11, 2000",53.82B
"Oct. 10, 2000",53.37B
"Oct. 9, 2000",53.15B
"Oct. 6, 2000",54.55B
"Oct. 5, 2000",54.71B
"Oct. 4, 2000",54.66B
"Oct. 3, 2000",53.54B
"Oct. 2, 2000",52.42B
"Sept. 29, 2000",56.53B
"Sept. 28, 2000",57.99B
"Sept. 27, 2000",57.93B
"Sept. 26, 2000",59.33B
"Sept. 25, 2000",57.31B
"Sept. 22, 2000",57.43B
"Sept. 21, 2000",53.95B
"Sept. 20, 2000",53.50B
"Sept. 19, 2000",50.92B
"Sept. 18, 2000",51.09B
"Sept. 15, 2000",51.03B
"Sept. 14, 2000",52.38B
"Sept. 13, 2000",53.28B
"Sept. 12, 2000",53.16B
"Sept. 11, 2000",52.83B
"Sept. 8, 2000",52.15B
"Sept. 7, 2000",53.33B
"Sept. 6, 2000",51.93B
"Sept. 5, 2000",49.74B
"Sept. 1, 2000",49.13B
"Aug. 31, 2000",48.12B
"Aug. 30, 2000",47.11B
"Aug. 29, 2000",46.94B
"Aug. 28, 2000",47.95B
"Aug. 25, 2000",48.68B
"Aug. 24, 2000",48.12B
"Aug. 23, 2000",45.37B
"Aug. 22, 2000",44.25B
"Aug. 21, 2000",42.84B
"Aug. 18, 2000",40.94B
"Aug. 17, 2000",41.16B
"Aug. 16, 2000",41.67B
"Aug. 15, 2000",42.51B
"Aug. 14, 2000",44.41B
"Aug. 11, 2000",44.53B
"Aug. 10, 2000",43.57B
"Aug. 9, 2000",42.68B
"Aug. 8, 2000",43.57B
"Aug. 7, 2000",43.74B
"Aug. 4, 2000",43.97B
"Aug. 3, 2000",43.97B
"Aug. 2, 2000",44.75B
"Aug. 1, 2000",43.85B
"July 31, 2000",43.97B
"July 28, 2000",44.31B
"July 27, 2000",43.80B
"July 26, 2000",43.57B
"July 25, 2000",45.04B
"July 24, 2000",43.68B
"July 21, 2000",42.66B
"July 20, 2000",41.81B
"July 19, 2000",41.64B
"July 18, 2000",40.96B
"July 17, 2000",39.94B
"July 14, 2000",40.33B
"July 13, 2000",40.45B
"July 12, 2000",39.82B
"July 11, 2000",40.05B
"July 10, 2000",39.03B
"July 7, 2000",39.71B
"July 6, 2000",39.03B
"July 5, 2000",38.97B
"July 3, 2000",37.95B
"June 30, 2000",37.95B
"June 29, 2000",37.14B
"June 28, 2000",36.74B
"June 27, 2000",36.29B
"June 26, 2000",36.06B
"June 23, 2000",36.17B
"June 22, 2000",35.32B
"June 21, 2000",36.12B
"June 20, 2000",35.89B
"June 19, 2000",35.38B
"June 16, 2000",35.61B
"June 15, 2000",36.40B
"June 14, 2000",35.21B
"June 13, 2000",35.21B
"June 12, 2000",34.59B
"June 9, 2000",35.55B
"June 8, 2000",34.64B
"June 7, 2000",34.98B
"June 6, 2000",36.17B
"June 5, 2000",35.32B
"June 2, 2000",36.17B
"June 1, 2000",36.17B
"May 31, 2000",35.44B
"May 30, 2000",35.89B
"May 26, 2000",34.70B
"May 25, 2000",34.81B
"May 24, 2000",35.27B
"May 23, 2000",33.68B
"May 22, 2000",33.28B
"May 19, 2000",33.51B
"May 18, 2000",34.13B
"May 17, 2000",33.90B
"May 16, 2000",33.79B
"May 15, 2000",33.73B
"May 12, 2000",33.73B
"May 11, 2000",33.85B
"May 10, 2000",33.45B
"May 9, 2000",34.76B
"May 8, 2000",34.70B
"May 5, 2000",35.83B
"May 4, 2000",34.64B
"May 3, 2000",33.85B
"May 2, 2000",34.41B
"May 1, 2000",35.44B
"April 28, 2000",36.02B
"April 27, 2000",36.14B
"April 26, 2000",36.25B
"April 25, 2000",35.46B
"April 24, 2000",34.38B
"April 20, 2000",36.53B
"April 19, 2000",33.75B
"April 18, 2000",31.71B
"April 17, 2000",32.05B
"April 14, 2000",32.11B
"April 13, 2000",33.36B
"April 12, 2000",34.15B
"April 11, 2000",32.39B
"April 10, 2000",31.83B
"April 7, 2000",32.39B
"April 6, 2000",32.79B
"April 5, 2000",32.79B
"April 4, 2000",33.87B
"April 3, 2000",33.75B
"March 31, 2000",34.43B
"March 30, 2000",33.55B
"March 29, 2000",32.90B
"March 28, 2000",33.01B
"March 27, 2000",32.31B
"March 24, 2000",31.27B
"March 23, 2000",30.51B
"March 22, 2000",31.49B
"March 21, 2000",31.76B
"March 20, 2000",32.14B
"March 17, 2000",32.31B
"March 16, 2000",30.95B
"March 15, 2000",30.41B
"March 14, 2000",28.40B
"March 13, 2000",28.45B
"March 10, 2000",28.12B
"March 9, 2000",29.32B
"March 8, 2000",28.99B
"March 7, 2000",30.03B
"March 6, 2000",30.51B
"March 3, 2000",31.22B
"March 2, 2000",31.22B
"March 1, 2000",31.55B
"Feb. 29, 2000",32.03B
"Feb. 28, 2000",32.14B
"Feb. 25, 2000",32.85B
"Feb. 24, 2000",31.60B
"Feb. 23, 2000",32.36B
"Feb. 22, 2000",33.77B
"Feb. 18, 2000",31.17B
"Feb. 17, 2000",32.63B
"Feb. 16, 2000",32.41B
"Feb. 15, 2000",33.55B
"Feb. 14, 2000",33.23B
"Feb. 11, 2000",34.80B
"Feb. 10, 2000",34.53B
"Feb. 9, 2000",33.72B
"Feb. 8, 2000",35.62B
"Feb. 7, 2000",36.32B
"Feb. 4, 2000",38.22B
"Feb. 3, 2000",37.73B
"Feb. 2, 2000",38.88B
"Feb. 1, 2000",37.68B
"Jan. 31, 2000",38.50B
"Jan. 28, 2000",40.59B
"Jan. 27, 2000",40.98B
"Jan. 26, 2000",42.01B
"Jan. 25, 2000",41.55B
"Jan. 24, 2000",40.30B
"Jan. 21, 2000",41.67B
"Jan. 20, 2000",42.41B
"Jan. 19, 2000",43.26B
"Jan. 18, 2000",40.93B
"Jan. 14, 2000",40.02B
"Jan. 13, 2000",38.65B
"Jan. 12, 2000",39.17B
"Jan. 11, 2000",39.17B
"Jan. 10, 2000",39.73B
"Jan. 7, 2000",40.30B
"Jan. 6, 2000",39.17B
"Jan. 5, 2000",38.77B
"Jan. 4, 2000",36.55B
"Jan. 3, 2000",36.55B
"Dec. 31, 1999",37.80B
"Dec. 30, 1999",38.81B
"Dec. 29, 1999",38.81B
"Dec. 28, 1999",38.81B
"Dec. 27, 1999",39.10B
"Dec. 23, 1999",38.63B
"Dec. 22, 1999",37.16B
"Dec. 21, 1999",36.34B
"Dec. 20, 1999",36.58B
"Dec. 17, 1999",35.99B
"Dec. 16, 1999",37.28B
"Dec. 15, 1999",36.46B
"Dec. 14, 1999",36.17B
"Dec. 13, 1999",35.87B
"Dec. 10, 1999",36.81B
"Dec. 9, 1999",35.46B
"Dec. 8, 1999",34.99B
"Dec. 7, 1999",35.64B
"Dec. 6, 1999",36.22B
"Dec. 3, 1999",37.93B
"Dec. 2, 1999",37.63B
"Dec. 1, 1999",39.10B
"Nov. 30, 1999",38.34B
"Nov. 29, 1999",38.40B
"Nov. 26, 1999",38.57B
"Nov. 24, 1999",38.57B
"Nov. 23, 1999",39.22B
"Nov. 22, 1999",39.34B
"Nov. 19, 1999",41.04B
"Nov. 18, 1999",40.57B
"Nov. 17, 1999",39.98B
"Nov. 16, 1999",38.87B
"Nov. 15, 1999",37.69B
"Nov. 12, 1999",38.81B
"Nov. 11, 1999",38.81B
"Nov. 10, 1999",39.34B
"Nov. 9, 1999",39.04B
"Nov. 8, 1999",41.51B
"Nov. 5, 1999",41.63B
"Nov. 4, 1999",40.86B
"Nov. 3, 1999",40.80B
"Nov. 2, 1999",40.86B
"Nov. 1, 1999",41.92B
"Oct. 29, 1999",43.27B
"Oct. 28, 1999",43.09B
"Oct. 27, 1999",42.10B
"Oct. 26, 1999",42.15B
"Oct. 25, 1999",41.51B
"Oct. 22, 1999",42.10B
"Oct. 21, 1999",42.15B
"Oct. 20, 1999",41.57B
"Oct. 19, 1999",40.16B
"Oct. 18, 1999",39.57B
"Oct. 15, 1999",39.92B
"Oct. 14, 1999",41.16B
"Oct. 13, 1999",38.04B
"Oct. 12, 1999",37.22B
"Oct. 11, 1999",39.40B
"Oct. 8, 1999",39.57B
"Oct. 7, 1999",40.16B
"Oct. 6, 1999",40.80B
"Oct. 5, 1999",41.16B
"Oct. 4, 1999",41.04B
"Oct. 1, 1999",40.33B
"Sept. 30, 1999",40.04B
"Sept. 29, 1999",39.57B
"Sept. 28, 1999",39.28B
"Sept. 27, 1999",39.10B
"Sept. 24, 1999",39.45B
"Sept. 23, 1999",40.10B
"Sept. 22, 1999",40.92B
"Sept. 21, 1999",40.22B
"Sept. 20, 1999",40.22B
"Sept. 17, 1999",41.04B
"Sept. 16, 1999",41.21B
"Sept. 15, 1999",41.68B
"Sept. 14, 1999",41.80B
"Sept. 13, 1999",42.03B
"Sept. 10, 1999",42.44B
"Sept. 9, 1999",42.33B
"Sept. 8, 1999",41.80B
"Sept. 7, 1999",42.15B
"Sept. 3, 1999",42.62B
"Sept. 2, 1999",42.15B
"Sept. 1, 1999",42.33B
"Aug. 31, 1999",42.50B
"Aug. 30, 1999",42.03B
"Aug. 27, 1999",41.21B
"Aug. 26, 1999",41.68B
"Aug. 25, 1999",41.74B
"Aug. 24, 1999",42.33B
"Aug. 23, 1999",43.26B
"Aug. 20, 1999",43.03B
"Aug. 19, 1999",42.44B
"Aug. 18, 1999",43.26B
"Aug. 17, 1999",43.56B
"Aug. 16, 1999",43.26B
"Aug. 13, 1999",42.62B
"Aug. 12, 1999",42.91B
"Aug. 11, 1999",43.20B
"Aug. 10, 1999",43.20B
"Aug. 9, 1999",43.79B
"Aug. 6, 1999",43.85B
"Aug. 5, 1999",43.38B
"Aug. 4, 1999",43.85B
"Aug. 3, 1999",44.14B
"Aug. 2, 1999",42.97B
"July 30, 1999",42.56B
"July 29, 1999",42.44B
"July 28, 1999",43.56B
"July 27, 1999",43.38B
"July 26, 1999",42.56B
"July 23, 1999",43.73B
"July 22, 1999",43.03B
"July 21, 1999",41.97B
"July 20, 1999",42.44B
"July 19, 1999",42.68B
"July 16, 1999",43.26B
"July 15, 1999",44.03B
"July 14, 1999",44.67B
"July 13, 1999",43.38B
"July 12, 1999",41.92B
"July 9, 1999",41.80B
"July 8, 1999",41.92B
"July 7, 1999",40.92B
"July 6, 1999",40.68B
"July 2, 1999",41.33B
"July 1, 1999",41.33B
"June 30, 1999",41.45B
"June 29, 1999",41.15B
"June 28, 1999",40.57B
"June 25, 1999",40.63B
"June 24, 1999",40.16B
"June 23, 1999",40.04B
"June 22, 1999",40.57B
"June 21, 1999",40.33B
"June 18, 1999",41.97B
"June 17, 1999",40.98B
"June 16, 1999",40.10B
"June 15, 1999",39.92B
"June 14, 1999",39.34B
"June 11, 1999",39.86B
"June 10, 1999",40.16B
"June 9, 1999",39.63B
"June 8, 1999",41.09B
"June 7, 1999",41.04B
"June 4, 1999",41.21B
"June 3, 1999",39.92B
"June 2, 1999",39.57B
"June 1, 1999",40.10B
"May 28, 1999",39.63B
"May 27, 1999",38.75B
"May 26, 1999",38.75B
"May 25, 1999",40.39B
"May 24, 1999",41.68B
"May 21, 1999",42.21B
"May 20, 1999",42.09B
"May 19, 1999",41.80B
"May 18, 1999",40.98B
"May 17, 1999",40.04B
"May 14, 1999",40.33B
"May 13, 1999",40.27B
"May 12, 1999",39.92B
"May 11, 1999",40.74B
"May 10, 1999",41.33B
"May 7, 1999",42.91B
"May 6, 1999",42.15B
"May 5, 1999",41.39B
"May 4, 1999",40.45B
"May 3, 1999",40.33B
"April 30, 1999",38.10B
"April 29, 1999",37.93B
"April 28, 1999",37.93B
"April 27, 1999",37.11B
"April 26, 1999",37.11B
"April 23, 1999",37.93B
"April 22, 1999",37.81B
"April 21, 1999",37.87B
"April 20, 1999",36.93B
"April 19, 1999",37.11B
"April 16, 1999",37.05B
"April 15, 1999",39.10B
"April 14, 1999",35.64B
"April 13, 1999",32.48B
"April 12, 1999",32.77B
"April 9, 1999",32.89B
"April 8, 1999",32.59B
"April 7, 1999",32.71B
"April 6, 1999",32.24B
"April 5, 1999",32.18B
"April 1, 1999",31.83B
"March 31, 1999",32.01B
"March 30, 1999",31.89B
"March 29, 1999",32.59B
"March 26, 1999",32.65B
