date,pe_10
"July 6, 2016",25.65
"July 5, 2016",25.65
"July 1, 2016",26.20
"June 30, 2016",26.24
"June 29, 2016",26.04
"June 28, 2016",25.41
"June 27, 2016",25.16
"June 24, 2016",25.95
"June 23, 2016",27.39
"June 22, 2016",27.02
"June 21, 2016",26.97
"June 20, 2016",27.23
"June 17, 2016",26.62
"June 16, 2016",26.53
"June 15, 2016",26.69
"June 14, 2016",26.76
"June 13, 2016",26.64
"June 10, 2016",26.90
"June 9, 2016",27.30
"June 8, 2016",27.28
"June 7, 2016",27.06
"June 6, 2016",27.05
"June 3, 2016",26.12
"June 2, 2016",26.02
"June 1, 2016",25.92
"May 31, 2016",25.87
"May 27, 2016",26.50
"May 26, 2016",26.52
"May 25, 2016",26.43
"May 24, 2016",26.15
"May 23, 2016",26.16
"May 20, 2016",26.13
"May 19, 2016",26.27
"May 18, 2016",26.86
"May 17, 2016",27.19
"May 16, 2016",27.51
"May 13, 2016",27.10
"May 12, 2016",27.57
"May 11, 2016",27.28
"May 10, 2016",27.63
"May 9, 2016",27.09
"May 6, 2016",27.33
"May 5, 2016",27.09
"May 4, 2016",26.84
"May 3, 2016",27.17
"May 2, 2016",27.48
"April 29, 2016",27.65
"April 28, 2016",27.65
"April 27, 2016",28.11
"April 26, 2016",27.33
"April 25, 2016",26.82
"April 22, 2016",26.88
"April 21, 2016",26.81
"April 20, 2016",26.78
"April 19, 2016",27.21
"April 18, 2016",27.07
"April 15, 2016",26.89
"April 14, 2016",26.84
"April 13, 2016",26.90
"April 12, 2016",26.55
"April 11, 2016",26.23
"April 8, 2016",26.23
"April 7, 2016",26.05
"April 6, 2016",26.24
"April 5, 2016",26.05
"April 4, 2016",25.91
"April 1, 2016",26.04
"March 31, 2016",26.03
"March 30, 2016",26.92
"March 29, 2016",27.40
"March 28, 2016",27.49
"March 24, 2016",27.66
"March 23, 2016",27.82
"March 22, 2016",28.29
"March 21, 2016",28.44
"March 18, 2016",28.05
"March 17, 2016",27.36
"March 16, 2016",26.71
"March 15, 2016",26.45
"March 14, 2016",26.45
"March 11, 2016",26.09
"March 10, 2016",25.74
"March 9, 2016",25.72
"March 8, 2016",25.62
"March 7, 2016",25.73
"March 4, 2016",25.35
"March 3, 2016",25.04
"March 2, 2016",25.05
"March 1, 2016",25.11
"Feb. 29, 2016",24.74
"Feb. 26, 2016",24.74
"Feb. 25, 2016",24.46
"Feb. 24, 2016",24.20
"Feb. 23, 2016",24.47
"Feb. 22, 2016",24.58
"Feb. 19, 2016",24.11
"Feb. 18, 2016",24.61
"Feb. 17, 2016",24.36
"Feb. 16, 2016",23.57
"Feb. 12, 2016",22.74
"Feb. 11, 2016",22.70
"Feb. 10, 2016",24.36
"Feb. 9, 2016",24.89
"Feb. 8, 2016",25.01
"Feb. 5, 2016",25.66
"Feb. 4, 2016",25.88
"Feb. 3, 2016",25.51
"Feb. 2, 2016",24.60
"Feb. 1, 2016",25.45
"Jan. 29, 2016",25.15
"Jan. 28, 2016",24.71
"Jan. 27, 2016",24.41
"Jan. 26, 2016",26.80
"Jan. 25, 2016",25.96
"Jan. 22, 2016",26.09
"Jan. 21, 2016",25.83
"Jan. 20, 2016",25.57
"Jan. 19, 2016",26.39
"Jan. 15, 2016",26.30
"Jan. 14, 2016",27.05
"Jan. 13, 2016",26.82
"Jan. 12, 2016",27.62
"Jan. 11, 2016",27.26
"Jan. 8, 2016",27.21
"Jan. 7, 2016",27.85
"Jan. 6, 2016",29.07
"Jan. 5, 2016",29.53
"Jan. 4, 2016",29.41
"Dec. 31, 2015",30.27
"Dec. 30, 2015",31.35
"Dec. 29, 2015",31.55
"Dec. 28, 2015",30.95
"Dec. 24, 2015",30.73
"Dec. 23, 2015",30.84
"Dec. 22, 2015",30.48
"Dec. 21, 2015",30.17
"Dec. 18, 2015",29.89
"Dec. 17, 2015",31.17
"Dec. 16, 2015",31.71
"Dec. 15, 2015",31.37
"Dec. 14, 2015",30.62
"Dec. 11, 2015",30.96
"Dec. 10, 2015",31.35
"Dec. 9, 2015",30.88
"Dec. 8, 2015",31.04
"Dec. 7, 2015",31.78
"Dec. 4, 2015",31.80
"Dec. 3, 2015",31.17
"Dec. 2, 2015",31.47
"Dec. 1, 2015",31.63
"Nov. 30, 2015",31.14
"Nov. 27, 2015",31.46
"Nov. 25, 2015",31.57
"Nov. 24, 2015",31.83
"Nov. 23, 2015",31.76
"Nov. 20, 2015",31.99
"Nov. 19, 2015",31.95
"Nov. 18, 2015",31.75
"Nov. 17, 2015",31.28
"Nov. 16, 2015",30.92
"Nov. 13, 2015",30.53
"Nov. 12, 2015",30.52
"Nov. 11, 2015",31.04
"Nov. 10, 2015",31.08
"Nov. 9, 2015",31.26
"Nov. 6, 2015",31.68
"Nov. 5, 2015",31.68
"Nov. 4, 2015",31.73
"Nov. 3, 2015",31.71
"Nov. 2, 2015",31.77
"Oct. 30, 2015",31.70
"Oct. 29, 2015",31.51
"Oct. 28, 2015",31.66
"Oct. 27, 2015",31.79
"Oct. 26, 2015",31.41
"Oct. 23, 2015",31.41
"Oct. 22, 2015",31.33
"Oct. 21, 2015",30.23
"Oct. 20, 2015",29.74
"Oct. 19, 2015",29.64
"Oct. 16, 2015",29.46
"Oct. 15, 2015",29.42
"Oct. 14, 2015",28.74
"Oct. 13, 2015",30.04
"Oct. 12, 2015",30.12
"Oct. 9, 2015",29.91
"Oct. 8, 2015",29.77
"Oct. 7, 2015",29.34
"Oct. 6, 2015",28.83
"Oct. 5, 2015",28.70
"Oct. 2, 2015",28.38
"Oct. 1, 2015",27.96
"Sept. 30, 2015",28.04
"Sept. 29, 2015",28.34
"Sept. 28, 2015",28.20
"Sept. 25, 2015",28.84
"Sept. 24, 2015",28.56
"Sept. 23, 2015",28.98
"Sept. 22, 2015",29.49
"Sept. 21, 2015",29.94
"Sept. 18, 2015",29.96
"Sept. 17, 2015",30.26
"Sept. 16, 2015",30.20
"Sept. 15, 2015",30.00
"Sept. 14, 2015",29.59
"Sept. 11, 2015",29.64
"Sept. 10, 2015",29.40
"Sept. 9, 2015",29.20
"Sept. 8, 2015",29.46
"Sept. 4, 2015",28.56
"Sept. 3, 2015",28.84
"Sept. 2, 2015",28.75
"Sept. 1, 2015",28.05
"Aug. 31, 2015",28.77
"Aug. 28, 2015",29.33
"Aug. 27, 2015",29.03
"Aug. 26, 2015",28.47
"Aug. 25, 2015",27.62
"Aug. 24, 2015",28.00
"Aug. 21, 2015",28.99
"Aug. 20, 2015",30.16
"Aug. 19, 2015",31.42
"Aug. 18, 2015",31.83
"Aug. 17, 2015",31.79
"Aug. 14, 2015",31.94
"Aug. 13, 2015",31.88
"Aug. 12, 2015",31.35
"Aug. 11, 2015",31.71
"Aug. 10, 2015",32.11
"Aug. 7, 2015",31.35
"Aug. 6, 2015",31.66
"Aug. 5, 2015",31.91
"Aug. 4, 2015",31.60
"Aug. 3, 2015",31.63
"July 31, 2015",31.73
"July 30, 2015",31.48
"July 29, 2015",31.73
"July 28, 2015",31.22
"July 27, 2015",31.04
"July 24, 2015",31.71
"July 23, 2015",32.16
"July 22, 2015",32.24
"July 21, 2015",31.92
"July 20, 2015",32.30
"July 17, 2015",32.32
"July 16, 2015",32.69
"July 15, 2015",32.33
"July 14, 2015",32.52
"July 13, 2015",32.27
"July 10, 2015",31.80
"July 9, 2015",31.43
"July 8, 2015",31.24
"July 7, 2015",31.51
"July 6, 2015",30.93
"July 2, 2015",30.86
"July 1, 2015",30.98
"June 30, 2015",30.53
"June 29, 2015",31.43
"June 26, 2015",32.28
"June 25, 2015",32.28
"June 24, 2015",32.40
"June 23, 2015",32.73
"June 22, 2015",33.01
"June 19, 2015",32.89
"June 18, 2015",32.94
"June 17, 2015",32.50
"June 16, 2015",32.25
"June 15, 2015",32.24
"June 12, 2015",32.36
"June 11, 2015",32.39
"June 10, 2015",32.09
"June 9, 2015",31.75
"June 8, 2015",31.87
"June 5, 2015",31.89
"June 4, 2015",31.99
"June 3, 2015",32.59
"June 2, 2015",32.46
"June 1, 2015",32.01
"May 29, 2015",31.84
"May 28, 2015",32.25
"May 27, 2015",32.40
"May 26, 2015",32.36
"May 22, 2015",32.81
"May 21, 2015",33.39
"May 20, 2015",33.18
"May 19, 2015",33.32
"May 18, 2015",33.24
"May 15, 2015",33.28
"May 14, 2015",33.53
"May 13, 2015",33.00
"May 12, 2015",32.95
"May 11, 2015",33.06
"May 8, 2015",32.96
"May 7, 2015",32.06
"May 6, 2015",31.96
"May 5, 2015",32.38
"May 4, 2015",32.63
"May 1, 2015",32.78
"April 30, 2015",32.48
"April 29, 2015",33.12
"April 28, 2015",33.42
"April 27, 2015",33.49
"April 24, 2015",33.63
"April 23, 2015",33.96
"April 22, 2015",34.26
"April 21, 2015",34.74
"April 20, 2015",34.59
"April 17, 2015",33.90
"April 16, 2015",34.43
"April 15, 2015",34.54
"April 14, 2015",34.72
"April 13, 2015",34.72
"April 10, 2015",34.98
"April 9, 2015",34.76
"April 8, 2015",34.75
"April 7, 2015",34.51
"April 6, 2015",34.20
"April 2, 2015",33.83
"April 1, 2015",33.68
"March 31, 2015",34.01
"March 30, 2015",35.77
"March 27, 2015",34.87
"March 26, 2015",34.71
"March 25, 2015",34.73
"March 24, 2015",35.53
"March 23, 2015",35.80
"March 20, 2015",36.20
"March 19, 2015",36.10
"March 18, 2015",36.48
"March 17, 2015",36.20
"March 16, 2015",36.00
"March 13, 2015",35.51
"March 12, 2015",35.62
"March 11, 2015",35.42
"March 10, 2015",35.71
"March 9, 2015",36.25
"March 6, 2015",35.87
"March 5, 2015",36.19
"March 4, 2015",36.16
"March 3, 2015",36.45
"March 2, 2015",36.03
"Feb. 27, 2015",35.34
"Feb. 26, 2015",35.55
"Feb. 25, 2015",35.85
"Feb. 24, 2015",36.17
"Feb. 23, 2015",36.25
"Feb. 20, 2015",37.09
"Feb. 19, 2015",36.02
"Feb. 18, 2015",35.42
"Feb. 17, 2015",35.12
"Feb. 13, 2015",35.08
"Feb. 12, 2015",34.69
"Feb. 11, 2015",34.65
"Feb. 10, 2015",34.68
"Feb. 9, 2015",34.57
"Feb. 6, 2015",34.67
"Feb. 5, 2015",34.81
"Feb. 4, 2015",34.49
"Feb. 3, 2015",34.52
"Feb. 2, 2015",34.26
"Jan. 30, 2015",34.06
"Jan. 29, 2015",34.62
"Jan. 28, 2015",32.71
"Jan. 27, 2015",31.04
"Jan. 26, 2015",31.41
"Jan. 23, 2015",31.54
"Jan. 22, 2015",31.78
"Jan. 21, 2015",31.02
"Jan. 20, 2015",30.74
"Jan. 16, 2015",30.64
"Jan. 15, 2015",30.49
"Jan. 14, 2015",30.54
"Jan. 13, 2015",30.73
"Jan. 12, 2015",30.66
"Jan. 9, 2015",30.82
"Jan. 8, 2015",30.88
"Jan. 7, 2015",30.34
"Jan. 6, 2015",29.88
"Jan. 5, 2015",30.23
"Jan. 2, 2015",30.44
"Dec. 31, 2014",30.45
"Dec. 30, 2014",31.83
"Dec. 29, 2014",31.94
"Dec. 26, 2014",31.79
"Dec. 24, 2014",31.69
"Dec. 23, 2014",31.40
"Dec. 22, 2014",30.96
"Dec. 19, 2014",30.48
"Dec. 18, 2014",30.35
"Dec. 17, 2014",30.20
"Dec. 16, 2014",30.00
"Dec. 15, 2014",29.48
"Dec. 12, 2014",29.16
"Dec. 11, 2014",29.79
"Dec. 10, 2014",30.10
"Dec. 9, 2014",31.31
"Dec. 8, 2014",31.46
"Dec. 5, 2014",31.93
"Dec. 4, 2014",31.71
"Dec. 3, 2014",31.87
"Dec. 2, 2014",31.94
"Dec. 1, 2014",31.97
"Nov. 28, 2014",32.44
"Nov. 26, 2014",32.55
"Nov. 25, 2014",32.55
"Nov. 24, 2014",32.50
"Nov. 21, 2014",32.06
"Nov. 20, 2014",31.80
"Nov. 19, 2014",31.78
"Nov. 18, 2014",31.55
"Nov. 17, 2014",31.01
"Nov. 14, 2014",31.12
"Nov. 13, 2014",31.04
"Nov. 12, 2014",30.39
"Nov. 11, 2014",30.27
"Nov. 10, 2014",30.10
"Nov. 7, 2014",30.05
"Nov. 6, 2014",30.08
"Nov. 5, 2014",30.00
"Nov. 4, 2014",30.39
"Nov. 3, 2014",30.43
"Oct. 31, 2014",30.16
"Oct. 30, 2014",29.90
"Oct. 29, 2014",29.72
"Oct. 28, 2014",29.85
"Oct. 27, 2014",29.49
"Oct. 24, 2014",29.52
"Oct. 23, 2014",29.47
"Oct. 22, 2014",29.33
"Oct. 21, 2014",30.70
"Oct. 20, 2014",30.02
"Oct. 17, 2014",29.76
"Oct. 16, 2014",29.05
"Oct. 15, 2014",29.02
"Oct. 14, 2014",29.53
"Oct. 13, 2014",29.09
"Oct. 10, 2014",29.34
"Oct. 9, 2014",29.64
"Oct. 8, 2014",30.18
"Oct. 7, 2014",29.78
"Oct. 6, 2014",30.49
"Oct. 3, 2014",30.51
"Oct. 2, 2014",29.98
"Oct. 1, 2014",30.10
"Sept. 30, 2014",30.76
"Sept. 29, 2014",31.77
"Sept. 26, 2014",31.75
"Sept. 25, 2014",31.36
"Sept. 24, 2014",31.72
"Sept. 23, 2014",31.42
"Sept. 22, 2014",31.73
"Sept. 19, 2014",31.91
"Sept. 18, 2014",31.72
"Sept. 17, 2014",31.52
"Sept. 16, 2014",31.41
"Sept. 15, 2014",31.16
"Sept. 12, 2014",31.32
"Sept. 11, 2014",31.49
"Sept. 10, 2014",31.63
"Sept. 9, 2014",31.63
"Sept. 8, 2014",31.57
"Sept. 5, 2014",30.76
"Sept. 4, 2014",30.95
"Sept. 3, 2014",31.07
"Sept. 2, 2014",30.95
"Aug. 29, 2014",31.28
"Aug. 28, 2014",31.36
"Aug. 27, 2014",31.62
"Aug. 26, 2014",31.72
"Aug. 25, 2014",31.66
"Aug. 22, 2014",31.44
"Aug. 21, 2014",31.45
"Aug. 20, 2014",31.42
"Aug. 19, 2014",30.98
"Aug. 18, 2014",30.83
"Aug. 15, 2014",30.38
"Aug. 14, 2014",30.62
"Aug. 13, 2014",30.09
"Aug. 12, 2014",29.72
"Aug. 11, 2014",29.80
"Aug. 8, 2014",29.76
"Aug. 7, 2014",29.56
"Aug. 6, 2014",29.19
"Aug. 5, 2014",29.92
"Aug. 4, 2014",29.58
"Aug. 1, 2014",29.70
"July 31, 2014",29.72
"July 30, 2014",30.17
"July 29, 2014",30.17
"July 28, 2014",30.36
"July 25, 2014",30.39
"July 24, 2014",30.69
"July 23, 2014",31.26
"July 22, 2014",32.00
"July 21, 2014",31.65
"July 18, 2014",31.49
"July 17, 2014",31.05
"July 16, 2014",31.43
"July 15, 2014",31.85
"July 14, 2014",31.95
"July 11, 2014",31.60
"July 10, 2014",31.28
"July 9, 2014",31.28
"July 8, 2014",31.28
"July 7, 2014",31.84
"July 3, 2014",31.70
"July 2, 2014",31.48
"July 1, 2014",31.61
"June 30, 2014",31.39
"June 27, 2014",32.39
"June 26, 2014",32.26
"June 25, 2014",32.01
"June 24, 2014",32.54
"June 23, 2014",32.97
"June 20, 2014",33.28
"June 19, 2014",33.46
"June 18, 2014",33.38
"June 17, 2014",33.37
"June 16, 2014",33.39
"June 13, 2014",33.33
"June 12, 2014",33.31
"June 11, 2014",33.79
"June 10, 2014",34.58
"June 9, 2014",34.76
"June 6, 2014",34.83
"June 5, 2014",34.47
"June 4, 2014",34.10
"June 3, 2014",34.24
"June 2, 2014",34.24
"May 30, 2014",34.08
"May 29, 2014",34.05
"May 28, 2014",33.84
"May 27, 2014",33.80
"May 23, 2014",33.36
"May 22, 2014",33.22
"May 21, 2014",33.00
"May 20, 2014",32.65
"May 19, 2014",33.09
"May 16, 2014",32.96
"May 15, 2014",33.06
"May 14, 2014",33.51
"May 13, 2014",33.62
"May 12, 2014",33.41
"May 9, 2014",33.03
"May 8, 2014",32.90
"May 7, 2014",32.84
"May 6, 2014",32.96
"May 5, 2014",33.25
"May 2, 2014",32.74
"May 1, 2014",32.37
"April 30, 2014",32.51
"April 29, 2014",32.34
"April 28, 2014",32.01
"April 25, 2014",32.42
"April 24, 2014",32.72
"April 23, 2014",32.91
"April 22, 2014",32.14
"April 21, 2014",32.20
"April 17, 2014",32.23
"April 16, 2014",31.76
"April 15, 2014",31.31
"April 14, 2014",31.05
"April 11, 2014",30.76
"April 10, 2014",31.15
"April 9, 2014",31.97
"April 8, 2014",31.28
"April 7, 2014",31.64
"April 4, 2014",32.09
"April 3, 2014",32.45
"April 2, 2014",32.33
"April 1, 2014",32.30
"March 31, 2014",31.62
"March 28, 2014",32.08
"March 27, 2014",31.75
"March 26, 2014",31.84
"March 25, 2014",31.96
"March 24, 2014",31.81
"March 21, 2014",31.59
"March 20, 2014",31.89
"March 19, 2014",31.50
"March 18, 2014",31.97
"March 17, 2014",32.32
"March 14, 2014",31.73
"March 13, 2014",31.41
"March 12, 2014",32.07
"March 11, 2014",32.39
"March 10, 2014",32.70
"March 7, 2014",33.13
"March 6, 2014",33.21
"March 5, 2014",33.19
"March 4, 2014",33.56
"March 3, 2014",33.04
"Feb. 28, 2014",33.22
"Feb. 27, 2014",33.13
"Feb. 26, 2014",32.63
"Feb. 25, 2014",32.67
"Feb. 24, 2014",33.40
"Feb. 21, 2014",33.06
"Feb. 20, 2014",33.39
"Feb. 19, 2014",33.09
"Feb. 18, 2014",33.67
"Feb. 14, 2014",33.54
"Feb. 13, 2014",33.37
"Feb. 12, 2014",33.02
"Feb. 11, 2014",33.54
"Feb. 10, 2014",32.77
"Feb. 7, 2014",32.74
"Feb. 6, 2014",31.61
"Feb. 5, 2014",31.29
"Feb. 4, 2014",31.45
"Feb. 3, 2014",31.72
"Jan. 31, 2014",32.28
"Jan. 30, 2014",32.61
"Jan. 29, 2014",33.45
"Jan. 28, 2014",35.33
"Jan. 27, 2014",35.40
"Jan. 24, 2014",35.22
"Jan. 23, 2014",36.42
"Jan. 22, 2014",37.21
"Jan. 21, 2014",36.51
"Jan. 17, 2014",36.20
"Jan. 16, 2014",36.13
"Jan. 15, 2014",36.24
"Jan. 14, 2014",36.08
"Jan. 13, 2014",36.26
"Jan. 10, 2014",36.57
"Jan. 9, 2014",36.63
"Jan. 8, 2014",36.29
"Jan. 7, 2014",36.21
"Jan. 6, 2014",35.67
"Jan. 3, 2014",35.47
"Jan. 2, 2014",35.22
"Dec. 31, 2013",35.18
"Dec. 30, 2013",36.21
"Dec. 27, 2013",36.48
"Dec. 26, 2013",36.84
"Dec. 24, 2013",36.46
"Dec. 23, 2013",36.34
"Dec. 20, 2013",36.41
"Dec. 19, 2013",36.01
"Dec. 18, 2013",36.10
"Dec. 17, 2013",36.20
"Dec. 16, 2013",35.89
"Dec. 13, 2013",35.66
"Dec. 12, 2013",35.43
"Dec. 11, 2013",35.32
"Dec. 10, 2013",35.62
"Dec. 9, 2013",35.88
"Dec. 6, 2013",36.02
"Dec. 5, 2013",35.36
"Dec. 4, 2013",35.04
"Dec. 3, 2013",35.17
"Dec. 2, 2013",35.74
"Nov. 29, 2013",35.77
"Nov. 27, 2013",35.89
"Nov. 26, 2013",35.91
"Nov. 25, 2013",35.44
"Nov. 22, 2013",36.23
"Nov. 21, 2013",35.42
"Nov. 20, 2013",35.29
"Nov. 19, 2013",36.50
"Nov. 18, 2013",36.86
"Nov. 15, 2013",36.26
"Nov. 14, 2013",35.99
"Nov. 13, 2013",35.48
"Nov. 12, 2013",35.26
"Nov. 11, 2013",35.31
"Nov. 8, 2013",35.57
"Nov. 7, 2013",35.04
"Nov. 6, 2013",35.46
"Nov. 5, 2013",35.59
"Nov. 4, 2013",35.38
"Nov. 1, 2013",35.44
"Oct. 31, 2013",34.77
"Oct. 30, 2013",34.55
"Oct. 29, 2013",34.55
"Oct. 28, 2013",34.60
"Oct. 25, 2013",34.95
"Oct. 24, 2013",34.36
"Oct. 23, 2013",34.38
"Oct. 22, 2013",32.63
"Oct. 21, 2013",32.36
"Oct. 18, 2013",32.64
"Oct. 17, 2013",32.58
"Oct. 16, 2013",32.06
"Oct. 15, 2013",31.49
"Oct. 14, 2013",31.83
"Oct. 11, 2013",31.43
"Oct. 10, 2013",31.68
"Oct. 9, 2013",30.50
"Oct. 8, 2013",30.76
"Oct. 7, 2013",31.09
"Oct. 4, 2013",31.23
"Oct. 3, 2013",30.70
"Oct. 2, 2013",31.40
"Oct. 1, 2013",31.37
"Sept. 30, 2013",31.31
"Sept. 27, 2013",32.82
"Sept. 26, 2013",33.00
"Sept. 25, 2013",32.76
"Sept. 24, 2013",32.90
"Sept. 23, 2013",32.48
"Sept. 20, 2013",32.24
"Sept. 19, 2013",32.91
"Sept. 18, 2013",32.73
"Sept. 17, 2013",32.37
"Sept. 16, 2013",31.98
"Sept. 13, 2013",30.78
"Sept. 12, 2013",30.35
"Sept. 11, 2013",30.19
"Sept. 10, 2013",29.90
"Sept. 9, 2013",29.63
"Sept. 6, 2013",29.32
"Sept. 5, 2013",29.48
"Sept. 4, 2013",29.40
"Sept. 3, 2013",29.03
"Aug. 30, 2013",28.73
"Aug. 29, 2013",29.01
"Aug. 28, 2013",28.55
"Aug. 27, 2013",28.53
"Aug. 26, 2013",29.17
"Aug. 23, 2013",29.16
"Aug. 22, 2013",29.06
"Aug. 21, 2013",28.72
"Aug. 20, 2013",28.92
"Aug. 19, 2013",28.95
"Aug. 16, 2013",28.60
"Aug. 15, 2013",28.40
"Aug. 14, 2013",28.79
"Aug. 13, 2013",29.37
"Aug. 12, 2013",28.82
"Aug. 9, 2013",29.12
"Aug. 8, 2013",29.26
"Aug. 7, 2013",29.42
"Aug. 6, 2013",29.59
"Aug. 5, 2013",29.72
"Aug. 2, 2013",29.83
"Aug. 1, 2013",29.50
"July 31, 2013",29.05
"July 30, 2013",29.23
"July 29, 2013",28.97
"July 26, 2013",29.19
"July 25, 2013",29.50
"July 24, 2013",29.56
"July 23, 2013",29.80
"July 22, 2013",29.54
"July 19, 2013",29.57
"July 18, 2013",29.75
"July 17, 2013",28.97
"July 16, 2013",28.81
"July 15, 2013",29.21
"July 12, 2013",28.16
"July 11, 2013",29.55
"July 10, 2013",29.16
"July 9, 2013",28.94
"July 8, 2013",28.85
"July 5, 2013",28.80
"July 3, 2013",28.44
"July 2, 2013",28.05
"July 1, 2013",28.54
"June 30, 2013",28.32
"June 28, 2013",29.36
"June 27, 2013",29.56
"June 26, 2013",28.87
"June 25, 2013",28.28
"June 24, 2013",28.04
"June 21, 2013",28.65
"June 20, 2013",28.56
"June 19, 2013",29.30
"June 18, 2013",29.83
"June 17, 2013",29.53
"June 14, 2013",29.18
"June 13, 2013",29.28
"June 12, 2013",28.91
"June 11, 2013",29.16
"June 10, 2013",29.30
"June 7, 2013",29.37
"June 6, 2013",28.59
"June 5, 2013",28.23
"June 4, 2013",28.55
"June 3, 2013",28.87
"May 31, 2013",28.38
"May 30, 2013",28.81
"May 29, 2013",28.40
"May 28, 2013",28.69
"May 24, 2013",28.66
"May 23, 2013",28.59
"May 22, 2013",28.07
"May 21, 2013",28.30
"May 20, 2013",28.29
"May 17, 2013",28.35
"May 16, 2013",27.68
"May 15, 2013",27.81
"May 14, 2013",27.54
"May 13, 2013",27.16
"May 10, 2013",27.01
"May 9, 2013",27.11
"May 8, 2013",26.95
"May 7, 2013",27.17
"May 6, 2013",26.99
"May 3, 2013",26.87
"May 2, 2013",26.43
"May 1, 2013",26.13
"April 30, 2013",26.20
"April 29, 2013",26.34
"April 26, 2013",26.61
"April 25, 2013",26.27
"April 24, 2013",26.03
"April 23, 2013",25.27
"April 22, 2013",24.92
"April 19, 2013",25.21
"April 18, 2013",24.68
"April 17, 2013",24.84
"April 16, 2013",24.90
"April 15, 2013",24.87
"April 12, 2013",25.48
"April 11, 2013",25.37
"April 10, 2013",25.17
"April 9, 2013",24.99
"April 8, 2013",24.86
"April 5, 2013",24.70
"April 4, 2013",24.35
"April 3, 2013",24.18
"April 2, 2013",24.10
"April 1, 2013",24.43
"March 31, 2013",24.60
"March 28, 2013",25.29
"March 27, 2013",25.39
"March 26, 2013",25.52
"March 25, 2013",25.00
"March 22, 2013",24.99
"March 21, 2013",24.84
"March 20, 2013",25.15
"March 19, 2013",25.19
"March 18, 2013",25.09
"March 15, 2013",25.46
"March 14, 2013",24.93
"March 13, 2013",24.97
"March 12, 2013",24.79
"March 11, 2013",24.43
"March 8, 2013",23.93
"March 7, 2013",23.88
"March 6, 2013",23.30
"March 5, 2013",23.17
"March 4, 2013",22.71
"March 1, 2013",22.77
"Feb. 28, 2013",22.65
"Feb. 27, 2013",22.79
"Feb. 26, 2013",22.29
"Feb. 25, 2013",22.10
"Feb. 22, 2013",22.58
"Feb. 21, 2013",22.39
"Feb. 20, 2013",22.03
"Feb. 19, 2013",21.99
"Feb. 15, 2013",22.10
"Feb. 14, 2013",22.07
"Feb. 13, 2013",22.03
"Feb. 12, 2013",22.39
"Feb. 11, 2013",22.35
"Feb. 8, 2013",22.55
"Feb. 7, 2013",22.81
"Feb. 6, 2013",22.47
"Feb. 5, 2013",22.36
"Feb. 4, 2013",22.16
"Feb. 1, 2013",22.06
"Jan. 31, 2013",21.76
"Jan. 30, 2013",21.97
"Jan. 29, 2013",21.70
"Jan. 28, 2013",21.80
"Jan. 25, 2013",22.10
"Jan. 24, 2013",22.19
"Jan. 23, 2013",21.89
"Jan. 22, 2013",21.85
"Jan. 18, 2013",22.11
"Jan. 17, 2013",22.17
"Jan. 16, 2013",21.90
"Jan. 15, 2013",22.67
"Jan. 14, 2013",22.55
"Jan. 11, 2013",22.14
"Jan. 10, 2013",22.71
"Jan. 9, 2013",22.61
"Jan. 8, 2013",21.84
"Jan. 7, 2013",22.43
"Jan. 4, 2013",22.89
"Jan. 3, 2013",22.82
"Jan. 2, 2013",22.70
"Dec. 31, 2012",22.20
"Dec. 28, 2012",22.76
"Dec. 27, 2012",23.11
"Dec. 26, 2012",23.17
"Dec. 24, 2012",23.15
"Dec. 21, 2012",23.21
"Dec. 20, 2012",23.22
"Dec. 19, 2012",23.01
"Dec. 18, 2012",23.02
"Dec. 17, 2012",22.75
"Dec. 14, 2012",22.56
"Dec. 13, 2012",22.65
"Dec. 12, 2012",23.00
"Dec. 11, 2012",23.11
"Dec. 10, 2012",23.02
"Dec. 7, 2012",22.75
"Dec. 6, 2012",22.55
"Dec. 5, 2012",22.51
"Dec. 4, 2012",22.57
"Dec. 3, 2012",22.56
"Nov. 30, 2012",22.64
"Nov. 29, 2012",22.59
"Nov. 28, 2012",22.58
"Nov. 27, 2012",22.70
"Nov. 26, 2012",22.63
"Nov. 23, 2012",22.47
"Nov. 21, 2012",22.29
"Nov. 20, 2012",22.11
"Nov. 19, 2012",21.93
"Nov. 16, 2012",21.57
"Nov. 15, 2012",21.65
"Nov. 14, 2012",21.73
"Nov. 13, 2012",22.36
"Nov. 12, 2012",22.46
"Nov. 9, 2012",22.32
"Nov. 8, 2012",21.63
"Nov. 7, 2012",21.37
"Nov. 6, 2012",21.95
"Nov. 5, 2012",21.46
"Nov. 2, 2012",21.35
"Nov. 1, 2012",21.57
"Oct. 31, 2012",21.47
"Oct. 26, 2012",21.67
"Oct. 25, 2012",21.80
"Oct. 24, 2012",22.16
"Oct. 23, 2012",22.19
"Oct. 22, 2012",22.46
"Oct. 19, 2012",22.56
"Oct. 18, 2012",22.63
"Oct. 17, 2012",22.44
"Oct. 16, 2012",22.39
"Oct. 15, 2012",22.02
"Oct. 12, 2012",21.90
"Oct. 11, 2012",21.59
"Oct. 10, 2012",21.44
"Oct. 9, 2012",21.53
"Oct. 8, 2012",21.51
"Oct. 5, 2012",21.60
"Oct. 4, 2012",21.32
"Oct. 3, 2012",21.29
"Oct. 2, 2012",21.19
"Oct. 1, 2012",21.34
"Sept. 30, 2012",21.21
"Sept. 28, 2012",22.17
"Sept. 27, 2012",22.33
