date,market_cap
"Sept. 23, 2002",9.020B
"Sept. 20, 2002",9.447B
"Sept. 19, 2002",9.911B
"Sept. 18, 2002",9.982B
"Sept. 17, 2002",9.487B
"Sept. 16, 2002",9.958B
"Sept. 13, 2002",9.962B
"Sept. 12, 2002",9.914B
"Sept. 11, 2002",10.17B
"Sept. 10, 2002",10.42B
"Sept. 9, 2002",10.97B
"Sept. 6, 2002",11.12B
"Sept. 5, 2002",11.11B
"Sept. 4, 2002",10.85B
"Sept. 3, 2002",10.97B
"Aug. 30, 2002",11.55B
"Aug. 29, 2002",11.84B
"Aug. 28, 2002",12.30B
"Aug. 27, 2002",12.34B
"Aug. 26, 2002",12.32B
"Aug. 23, 2002",11.92B
"Aug. 22, 2002",12.12B
"Aug. 21, 2002",11.65B
"Aug. 20, 2002",11.28B
"Aug. 19, 2002",11.01B
"Aug. 16, 2002",10.89B
"Aug. 15, 2002",11.08B
"Aug. 14, 2002",11.15B
"Aug. 13, 2002",10.84B
"Aug. 12, 2002",11.18B
"Aug. 9, 2002",11.06B
"Aug. 8, 2002",10.85B
"Aug. 7, 2002",10.70B
"Aug. 6, 2002",10.91B
"Aug. 5, 2002",10.57B
"Aug. 2, 2002",10.52B
"Aug. 1, 2002",10.98B
"July 31, 2002",11.15B
"July 30, 2002",11.30B
"July 29, 2002",10.39B
"July 26, 2002",9.928B
"July 25, 2002",9.996B
"July 24, 2002",8.915B
"July 23, 2002",7.966B
"July 22, 2002",8.816B
"July 19, 2002",9.589B
"July 18, 2002",10.61B
"July 17, 2002",11.67B
"July 16, 2002",12.05B
"July 15, 2002",12.37B
"July 12, 2002",12.03B
"July 11, 2002",12.55B
"July 10, 2002",11.95B
"July 9, 2002",12.52B
"July 8, 2002",13.12B
"July 5, 2002",13.17B
"July 3, 2002",12.95B
"July 2, 2002",13.04B
"July 1, 2002",13.41B
"June 28, 2002",13.56B
"June 27, 2002",12.78B
"June 26, 2002",12.93B
"June 25, 2002",13.20B
"June 24, 2002",13.20B
"June 21, 2002",13.28B
"June 20, 2002",13.09B
"June 19, 2002",13.50B
"June 18, 2002",13.62B
"June 17, 2002",13.38B
"June 14, 2002",13.29B
"June 13, 2002",13.25B
"June 12, 2002",13.26B
"June 11, 2002",13.30B
"June 10, 2002",13.22B
"June 7, 2002",12.98B
"June 6, 2002",13.17B
"June 5, 2002",13.28B
"June 4, 2002",13.50B
"June 3, 2002",13.34B
"May 31, 2002",13.79B
"May 30, 2002",13.99B
"May 29, 2002",14.27B
"May 28, 2002",14.53B
"May 24, 2002",14.49B
"May 23, 2002",14.56B
"May 22, 2002",14.42B
"May 21, 2002",14.24B
"May 20, 2002",14.20B
"May 17, 2002",13.87B
"May 16, 2002",14.14B
"May 15, 2002",14.57B
"May 14, 2002",14.76B
"May 13, 2002",14.59B
"May 10, 2002",14.55B
"May 9, 2002",14.79B
"May 8, 2002",14.84B
"May 7, 2002",14.97B
"May 6, 2002",14.95B
"May 3, 2002",14.80B
"May 2, 2002",14.77B
"May 1, 2002",14.75B
"April 30, 2002",14.79B
"April 29, 2002",14.79B
"April 26, 2002",14.83B
"April 25, 2002",14.94B
"April 24, 2002",15.38B
"April 23, 2002",15.50B
"April 22, 2002",15.48B
"April 19, 2002",15.44B
"April 18, 2002",15.44B
"April 17, 2002",15.44B
"April 16, 2002",15.39B
"April 15, 2002",15.25B
"April 12, 2002",15.45B
"April 11, 2002",15.45B
"April 10, 2002",15.51B
"April 9, 2002",15.29B
"April 8, 2002",15.20B
"April 5, 2002",15.11B
"April 4, 2002",15.21B
"April 3, 2002",14.90B
"April 2, 2002",14.90B
"April 1, 2002",14.73B
"March 28, 2002",14.86B
"March 27, 2002",14.83B
"March 26, 2002",14.59B
"March 25, 2002",14.82B
"March 22, 2002",14.88B
"March 21, 2002",14.94B
"March 20, 2002",14.60B
"March 19, 2002",14.57B
"March 18, 2002",14.51B
"March 15, 2002",14.43B
"March 14, 2002",14.48B
"March 13, 2002",14.49B
"March 12, 2002",14.44B
"March 11, 2002",14.50B
"March 8, 2002",14.63B
"March 7, 2002",14.61B
"March 6, 2002",14.59B
"March 5, 2002",14.43B
"March 4, 2002",14.27B
"March 1, 2002",14.22B
"Feb. 28, 2002",14.14B
"Feb. 27, 2002",14.00B
"Feb. 26, 2002",13.83B
"Feb. 25, 2002",13.74B
"Feb. 22, 2002",13.52B
"Feb. 21, 2002",13.37B
"Feb. 20, 2002",13.41B
"Feb. 19, 2002",13.46B
"Feb. 15, 2002",13.57B
"Feb. 14, 2002",13.55B
"Feb. 13, 2002",13.53B
"Feb. 12, 2002",13.38B
"Feb. 11, 2002",13.22B
"Feb. 8, 2002",12.99B
"Feb. 7, 2002",12.89B
"Feb. 6, 2002",13.03B
"Feb. 5, 2002",13.35B
"Feb. 4, 2002",13.41B
"Feb. 1, 2002",13.50B
"Jan. 31, 2002",13.45B
"Jan. 30, 2002",13.28B
"Jan. 29, 2002",13.26B
"Jan. 28, 2002",13.50B
"Jan. 25, 2002",13.39B
"Jan. 24, 2002",13.36B
"Jan. 23, 2002",13.52B
"Jan. 22, 2002",13.57B
"Jan. 18, 2002",13.86B
"Jan. 17, 2002",13.99B
"Jan. 16, 2002",14.29B
"Jan. 15, 2002",14.36B
"Jan. 14, 2002",14.34B
"Jan. 11, 2002",14.14B
"Jan. 10, 2002",14.26B
"Jan. 9, 2002",14.14B
"Jan. 8, 2002",14.13B
"Jan. 7, 2002",14.16B
"Jan. 4, 2002",13.94B
"Jan. 3, 2002",14.06B
"Jan. 2, 2002",14.16B
"Dec. 31, 2001",14.03B
"Dec. 28, 2001",13.95B
"Dec. 27, 2001",13.92B
"Dec. 26, 2001",13.89B
"Dec. 24, 2001",13.86B
"Dec. 21, 2001",13.62B
"Dec. 20, 2001",13.72B
"Dec. 19, 2001",13.99B
"Dec. 18, 2001",13.59B
"Dec. 17, 2001",13.39B
"Dec. 14, 2001",13.37B
"Dec. 13, 2001",13.51B
"Dec. 12, 2001",13.39B
"Dec. 11, 2001",13.44B
"Dec. 10, 2001",13.62B
"Dec. 7, 2001",13.81B
"Dec. 6, 2001",13.40B
"Dec. 5, 2001",13.67B
"Dec. 4, 2001",13.54B
"Dec. 3, 2001",13.37B
"Nov. 30, 2001",13.29B
"Nov. 29, 2001",13.08B
"Nov. 28, 2001",13.03B
"Nov. 27, 2001",13.69B
"Nov. 26, 2001",13.60B
"Nov. 23, 2001",13.66B
"Nov. 21, 2001",13.58B
"Nov. 20, 2001",13.79B
"Nov. 19, 2001",13.52B
"Nov. 16, 2001",13.86B
"Nov. 15, 2001",13.86B
"Nov. 14, 2001",14.12B
"Nov. 13, 2001",14.33B
"Nov. 12, 2001",14.24B
"Nov. 9, 2001",14.35B
"Nov. 8, 2001",14.31B
"Nov. 7, 2001",14.10B
"Nov. 6, 2001",14.19B
"Nov. 5, 2001",14.10B
"Nov. 2, 2001",13.63B
"Nov. 1, 2001",13.69B
"Oct. 31, 2001",13.50B
"Oct. 30, 2001",13.60B
"Oct. 29, 2001",13.81B
"Oct. 26, 2001",13.80B
"Oct. 25, 2001",13.99B
"Oct. 24, 2001",13.72B
"Oct. 23, 2001",13.90B
"Oct. 22, 2001",14.07B
"Oct. 19, 2001",14.24B
"Oct. 18, 2001",13.94B
"Oct. 17, 2001",14.33B
"Oct. 16, 2001",14.32B
"Oct. 15, 2001",14.16B
"Oct. 12, 2001",14.20B
"Oct. 11, 2001",14.20B
"Oct. 10, 2001",14.30B
"Oct. 9, 2001",14.45B
"Oct. 8, 2001",14.78B
"Oct. 5, 2001",15.06B
"Oct. 4, 2001",14.90B
"Oct. 3, 2001",14.74B
"Oct. 2, 2001",14.53B
"Oct. 1, 2001",14.13B
"Sept. 28, 2001",13.93B
"Sept. 27, 2001",14.07B
"Sept. 26, 2001",14.21B
"Sept. 25, 2001",14.25B
"Sept. 24, 2001",14.45B
"Sept. 21, 2001",14.77B
"Sept. 20, 2001",15.16B
"Sept. 19, 2001",15.06B
"Sept. 18, 2001",15.30B
"Sept. 17, 2001",14.84B
"Sept. 10, 2001",15.04B
"Sept. 7, 2001",15.18B
"Sept. 6, 2001",15.13B
"Sept. 5, 2001",15.01B
"Sept. 4, 2001",14.98B
"Aug. 31, 2001",14.75B
"Aug. 30, 2001",14.78B
"Aug. 29, 2001",14.99B
"Aug. 28, 2001",14.98B
"Aug. 27, 2001",14.78B
"Aug. 24, 2001",14.64B
"Aug. 23, 2001",14.61B
"Aug. 22, 2001",14.42B
"Aug. 21, 2001",14.51B
"Aug. 20, 2001",14.62B
"Aug. 17, 2001",14.50B
"Aug. 16, 2001",14.60B
"Aug. 15, 2001",14.23B
"Aug. 14, 2001",14.39B
"Aug. 13, 2001",14.39B
"Aug. 10, 2001",14.58B
"Aug. 9, 2001",14.46B
"Aug. 8, 2001",14.26B
"Aug. 7, 2001",14.68B
"Aug. 6, 2001",14.47B
"Aug. 3, 2001",14.92B
"Aug. 2, 2001",14.81B
"Aug. 1, 2001",14.51B
"July 31, 2001",14.50B
"July 30, 2001",14.40B
"July 27, 2001",14.24B
"July 26, 2001",13.93B
"July 25, 2001",13.72B
"July 24, 2001",13.56B
"July 23, 2001",13.99B
"July 20, 2001",14.92B
"July 19, 2001",15.31B
"July 18, 2001",15.28B
"July 17, 2001",15.31B
"July 16, 2001",15.42B
"July 13, 2001",15.26B
"July 12, 2001",15.26B
"July 11, 2001",15.39B
"July 10, 2001",15.59B
"July 9, 2001",15.55B
"July 6, 2001",15.17B
"July 5, 2001",15.14B
"July 3, 2001",15.00B
"July 2, 2001",15.12B
"June 29, 2001",14.87B
"June 28, 2001",14.88B
"June 27, 2001",14.92B
"June 26, 2001",14.82B
"June 25, 2001",14.69B
"June 22, 2001",14.82B
"June 21, 2001",14.66B
"June 20, 2001",15.14B
"June 19, 2001",15.26B
"June 18, 2001",15.11B
"June 15, 2001",15.10B
"June 14, 2001",14.78B
"June 13, 2001",15.21B
"June 12, 2001",15.62B
"June 11, 2001",15.67B
"June 8, 2001",15.55B
"June 7, 2001",15.37B
"June 6, 2001",15.43B
"June 5, 2001",15.82B
"June 4, 2001",15.82B
"June 1, 2001",15.79B
"May 31, 2001",16.17B
"May 30, 2001",16.04B
"May 29, 2001",16.08B
"May 25, 2001",16.24B
"May 24, 2001",16.47B
"May 23, 2001",16.40B
"May 22, 2001",16.11B
"May 21, 2001",16.21B
"May 18, 2001",16.03B
"May 17, 2001",15.85B
"May 16, 2001",15.92B
"May 15, 2001",15.53B
"May 14, 2001",15.66B
"May 11, 2001",15.52B
"May 10, 2001",15.35B
"May 9, 2001",15.26B
"May 8, 2001",15.25B
"May 7, 2001",15.59B
"May 4, 2001",15.64B
"May 3, 2001",15.29B
"May 2, 2001",15.46B
"May 1, 2001",15.92B
"April 30, 2001",15.89B
"April 27, 2001",16.10B
"April 26, 2001",15.92B
"April 25, 2001",15.88B
"April 24, 2001",15.93B
"April 23, 2001",16.02B
"April 20, 2001",15.76B
"April 19, 2001",15.79B
"April 18, 2001",16.09B
"April 17, 2001",16.01B
"April 16, 2001",15.67B
"April 12, 2001",15.46B
"April 11, 2001",15.53B
"April 10, 2001",15.65B
"April 9, 2001",15.66B
"April 6, 2001",15.25B
"April 5, 2001",15.31B
"April 4, 2001",15.33B
"April 3, 2001",15.47B
"April 2, 2001",15.33B
"March 30, 2001",15.14B
"March 29, 2001",14.73B
"March 28, 2001",14.54B
"March 27, 2001",14.44B
"March 26, 2001",14.24B
"March 23, 2001",13.77B
"March 22, 2001",13.53B
"March 21, 2001",14.14B
"March 20, 2001",14.38B
"March 19, 2001",14.22B
"March 16, 2001",14.39B
"March 15, 2001",14.53B
"March 14, 2001",14.36B
"March 13, 2001",14.72B
"March 12, 2001",14.96B
"March 9, 2001",15.02B
"March 8, 2001",15.07B
"March 7, 2001",15.21B
"March 6, 2001",15.19B
"March 5, 2001",15.16B
"March 2, 2001",15.19B
"March 1, 2001",15.31B
"Feb. 28, 2001",15.31B
"Feb. 27, 2001",15.29B
"Feb. 26, 2001",15.23B
"Feb. 23, 2001",15.20B
"Feb. 22, 2001",15.29B
"Feb. 21, 2001",15.12B
"Feb. 20, 2001",15.13B
"Feb. 16, 2001",14.90B
"Feb. 15, 2001",14.61B
"Feb. 14, 2001",14.59B
"Feb. 13, 2001",14.65B
"Feb. 12, 2001",14.66B
"Feb. 9, 2001",14.85B
"Feb. 8, 2001",14.56B
"Feb. 7, 2001",14.29B
"Feb. 6, 2001",14.33B
"Feb. 5, 2001",14.17B
"Feb. 2, 2001",13.94B
"Feb. 1, 2001",13.85B
"Jan. 31, 2001",13.93B
"Jan. 30, 2001",14.15B
"Jan. 29, 2001",14.12B
"Jan. 26, 2001",13.97B
"Jan. 25, 2001",14.03B
"Jan. 24, 2001",13.89B
"Jan. 23, 2001",13.57B
"Jan. 22, 2001",13.40B
"Jan. 19, 2001",13.28B
"Jan. 18, 2001",13.26B
"Jan. 17, 2001",13.10B
"Jan. 16, 2001",13.10B
"Jan. 12, 2001",13.04B
"Jan. 11, 2001",12.82B
"Jan. 10, 2001",13.40B
"Jan. 9, 2001",13.61B
"Jan. 8, 2001",13.36B
"Jan. 5, 2001",13.14B
"Jan. 4, 2001",13.38B
"Jan. 3, 2001",14.09B
"Jan. 2, 2001",14.67B
"Dec. 29, 2000",14.97B
"Dec. 28, 2000",15.15B
"Dec. 27, 2000",15.44B
"Dec. 26, 2000",15.46B
"Dec. 22, 2000",15.01B
"Dec. 21, 2000",14.93B
"Dec. 20, 2000",15.05B
"Dec. 19, 2000",14.39B
"Dec. 18, 2000",14.15B
"Dec. 15, 2000",14.09B
"Dec. 14, 2000",14.15B
"Dec. 13, 2000",14.59B
"Dec. 12, 2000",14.57B
"Dec. 11, 2000",14.41B
"Dec. 8, 2000",14.55B
"Dec. 7, 2000",14.51B
"Dec. 6, 2000",14.67B
"Dec. 5, 2000",14.93B
"Dec. 4, 2000",14.93B
"Dec. 1, 2000",14.65B
"Nov. 30, 2000",14.81B
"Nov. 29, 2000",14.67B
"Nov. 28, 2000",14.15B
"Nov. 27, 2000",13.89B
"Nov. 24, 2000",13.85B
"Nov. 22, 2000",14.05B
"Nov. 21, 2000",14.11B
"Nov. 20, 2000",13.91B
"Nov. 17, 2000",13.85B
"Nov. 16, 2000",13.60B
"Nov. 15, 2000",13.34B
"Nov. 14, 2000",13.14B
"Nov. 13, 2000",13.50B
"Nov. 10, 2000",13.52B
"Nov. 9, 2000",13.28B
"Nov. 8, 2000",13.08B
"Nov. 7, 2000",13.18B
"Nov. 6, 2000",13.32B
"Nov. 3, 2000",13.32B
"Nov. 2, 2000",13.46B
"Nov. 1, 2000",13.62B
"Oct. 31, 2000",13.36B
"Oct. 30, 2000",13.46B
"Oct. 27, 2000",12.86B
"Oct. 26, 2000",12.36B
"Oct. 25, 2000",12.38B
"Oct. 24, 2000",12.30B
"Oct. 23, 2000",12.30B
"Oct. 20, 2000",12.14B
"Oct. 19, 2000",12.22B
"Oct. 18, 2000",12.32B
"Oct. 17, 2000",12.62B
"Oct. 16, 2000",12.66B
"Oct. 13, 2000",12.50B
"Oct. 12, 2000",12.28B
"Oct. 11, 2000",12.22B
"Oct. 10, 2000",11.99B
"Oct. 9, 2000",11.75B
"Oct. 6, 2000",11.81B
"Oct. 5, 2000",11.75B
"Oct. 4, 2000",12.24B
"Oct. 3, 2000",12.42B
"Oct. 2, 2000",12.58B
"Sept. 29, 2000",12.60B
"Sept. 28, 2000",12.70B
"Sept. 27, 2000",11.87B
"Sept. 26, 2000",11.73B
"Sept. 25, 2000",11.43B
"Sept. 22, 2000",11.57B
"Sept. 21, 2000",11.33B
"Sept. 20, 2000",11.47B
"Sept. 19, 2000",11.71B
"Sept. 18, 2000",12.14B
"Sept. 15, 2000",12.34B
"Sept. 14, 2000",11.99B
"Sept. 13, 2000",12.16B
"Sept. 12, 2000",12.46B
"Sept. 11, 2000",12.66B
"Sept. 8, 2000",12.52B
"Sept. 7, 2000",12.14B
"Sept. 6, 2000",12.07B
"Sept. 5, 2000",11.67B
"Sept. 1, 2000",11.33B
"Aug. 31, 2000",11.35B
"Aug. 30, 2000",11.15B
"Aug. 29, 2000",11.11B
"Aug. 28, 2000",11.31B
"Aug. 25, 2000",11.31B
"Aug. 24, 2000",11.33B
"Aug. 23, 2000",11.55B
"Aug. 22, 2000",11.53B
"Aug. 21, 2000",11.49B
"Aug. 18, 2000",11.57B
"Aug. 17, 2000",11.57B
"Aug. 16, 2000",11.39B
"Aug. 15, 2000",11.37B
"Aug. 14, 2000",11.27B
"Aug. 11, 2000",11.37B
"Aug. 10, 2000",11.29B
"Aug. 9, 2000",11.29B
"Aug. 8, 2000",11.39B
"Aug. 7, 2000",11.29B
"Aug. 4, 2000",11.23B
"Aug. 3, 2000",11.11B
"Aug. 2, 2000",11.11B
"Aug. 1, 2000",10.99B
"July 31, 2000",10.57B
"July 28, 2000",10.65B
"July 27, 2000",10.67B
"July 26, 2000",10.57B
"July 25, 2000",10.85B
"July 24, 2000",10.87B
"July 21, 2000",10.69B
"July 20, 2000",10.89B
"July 19, 2000",10.79B
"July 18, 2000",10.71B
"July 17, 2000",10.65B
"July 14, 2000",10.40B
"July 13, 2000",10.61B
"July 12, 2000",10.55B
"July 11, 2000",10.57B
"July 10, 2000",10.34B
"July 7, 2000",10.02B
"July 6, 2000",9.901B
"July 5, 2000",9.861B
"July 3, 2000",9.901B
"June 30, 2000",9.539B
"June 29, 2000",5.969B
"June 28, 2000",6.151B
"June 27, 2000",6.029B
"June 26, 2000",6.296B
"June 23, 2000",6.248B
"June 22, 2000",6.345B
"June 21, 2000",6.466B
"June 20, 2000",6.502B
"June 19, 2000",6.587B
"June 16, 2000",6.757B
"June 15, 2000",6.769B
"June 14, 2000",6.648B
"June 13, 2000",6.866B
"June 12, 2000",6.866B
"June 9, 2000",6.721B
"June 8, 2000",6.612B
"June 7, 2000",6.672B
"June 6, 2000",6.636B
"June 5, 2000",6.502B
"June 2, 2000",6.721B
"June 1, 2000",6.903B
"May 31, 2000",6.903B
"May 30, 2000",6.842B
"May 26, 2000",6.915B
"May 25, 2000",6.866B
"May 24, 2000",6.939B
"May 23, 2000",6.891B
"May 22, 2000",7.097B
"May 19, 2000",7.000B
"May 18, 2000",6.976B
"May 17, 2000",6.806B
"May 16, 2000",7.036B
"May 15, 2000",7.097B
"May 12, 2000",7.000B
"May 11, 2000",7.048B
"May 10, 2000",7.024B
"May 9, 2000",6.818B
"May 8, 2000",6.830B
"May 5, 2000",6.721B
"May 4, 2000",6.866B
"May 3, 2000",6.721B
"May 2, 2000",6.903B
"May 1, 2000",7.085B
"April 28, 2000",7.109B
"April 27, 2000",7.400B
"April 26, 2000",7.327B
"April 25, 2000",7.012B
"April 24, 2000",6.794B
"April 20, 2000",6.563B
"April 19, 2000",6.539B
"April 18, 2000",6.575B
"April 17, 2000",6.563B
"April 14, 2000",6.454B
"April 13, 2000",6.575B
"April 12, 2000",6.345B
"April 11, 2000",6.139B
"April 10, 2000",6.017B
"April 7, 2000",5.920B
"April 6, 2000",5.932B
"April 5, 2000",6.139B
"April 4, 2000",5.981B
"April 3, 2000",5.787B
"March 31, 2000",5.787B
"March 30, 2000",5.811B
"March 29, 2000",5.799B
"March 28, 2000",5.690B
"March 27, 2000",5.823B
"March 24, 2000",5.811B
"March 23, 2000",5.726B
"March 22, 2000",5.665B
"March 21, 2000",5.787B
"March 20, 2000",5.835B
"March 17, 2000",5.896B
"March 16, 2000",6.005B
"March 15, 2000",5.580B
"March 14, 2000",5.180B
"March 13, 2000",5.144B
"March 10, 2000",5.059B
"March 9, 2000",5.168B
"March 8, 2000",5.192B
"March 7, 2000",5.241B
"March 6, 2000",5.083B
"March 3, 2000",5.301B
"March 2, 2000",5.350B
"March 1, 2000",5.350B
"Feb. 29, 2000",5.459B
"Feb. 28, 2000",5.580B
"Feb. 25, 2000",5.471B
"Feb. 24, 2000",5.617B
"Feb. 23, 2000",5.823B
"Feb. 22, 2000",5.908B
"Feb. 18, 2000",5.811B
"Feb. 17, 2000",5.908B
"Feb. 16, 2000",5.957B
"Feb. 15, 2000",6.078B
"Feb. 14, 2000",6.163B
"Feb. 11, 2000",6.175B
"Feb. 10, 2000",6.139B
"Feb. 9, 2000",6.320B
"Feb. 8, 2000",6.466B
"Feb. 7, 2000",6.539B
"Feb. 4, 2000",6.612B
"Feb. 3, 2000",6.745B
"Feb. 2, 2000",6.527B
"Feb. 1, 2000",6.539B
"Jan. 31, 2000",6.502B
"Jan. 28, 2000",6.405B
"Jan. 27, 2000",6.515B
"Jan. 26, 2000",6.539B
"Jan. 25, 2000",6.369B
"Jan. 24, 2000",6.575B
"Jan. 21, 2000",6.600B
"Jan. 20, 2000",6.430B
"Jan. 19, 2000",6.490B
"Jan. 18, 2000",6.405B
"Jan. 14, 2000",6.563B
"Jan. 13, 2000",6.563B
"Jan. 12, 2000",6.575B
"Jan. 11, 2000",6.527B
"Jan. 10, 2000",6.502B
"Jan. 7, 2000",6.527B
"Jan. 6, 2000",6.442B
"Jan. 5, 2000",6.405B
"Jan. 4, 2000",6.175B
"Jan. 3, 2000",6.102B
"Dec. 31, 1999",6.236B
"Dec. 30, 1999",6.320B
"Dec. 29, 1999",6.223B
"Dec. 28, 1999",6.332B
"Dec. 27, 1999",6.320B
"Dec. 23, 1999",6.320B
"Dec. 22, 1999",6.272B
"Dec. 21, 1999",6.284B
"Dec. 20, 1999",6.126B
"Dec. 17, 1999",6.138B
"Dec. 16, 1999",6.126B
"Dec. 15, 1999",6.114B
"Dec. 14, 1999",6.114B
"Dec. 13, 1999",6.090B
"Dec. 10, 1999",6.162B
"Dec. 9, 1999",6.199B
"Dec. 8, 1999",6.150B
"Dec. 7, 1999",6.150B
"Dec. 6, 1999",6.114B
"Dec. 3, 1999",6.053B
"Dec. 2, 1999",6.053B
"Dec. 1, 1999",6.102B
"Nov. 30, 1999",6.090B
"Nov. 29, 1999",5.980B
"Nov. 26, 1999",6.162B
"Nov. 24, 1999",6.199B
"Nov. 23, 1999",6.187B
"Nov. 22, 1999",6.235B
"Nov. 19, 1999",6.344B
"Nov. 18, 1999",6.417B
"Nov. 17, 1999",6.478B
"Nov. 16, 1999",6.551B
"Nov. 15, 1999",6.466B
"Nov. 12, 1999",6.478B
"Nov. 11, 1999",6.563B
"Nov. 10, 1999",6.575B
"Nov. 9, 1999",6.599B
"Nov. 8, 1999",6.684B
"Nov. 5, 1999",6.793B
"Nov. 4, 1999",6.745B
"Nov. 3, 1999",6.793B
"Nov. 2, 1999",6.818B
"Nov. 1, 1999",6.745B
"Oct. 29, 1999",6.696B
"Oct. 28, 1999",6.684B
"Oct. 27, 1999",6.623B
"Oct. 26, 1999",6.454B
"Oct. 25, 1999",6.454B
"Oct. 22, 1999",6.478B
"Oct. 21, 1999",6.478B
"Oct. 20, 1999",6.490B
"Oct. 19, 1999",6.539B
"Oct. 18, 1999",6.636B
"Oct. 15, 1999",6.526B
"Oct. 14, 1999",6.684B
"Oct. 13, 1999",6.563B
"Oct. 12, 1999",6.563B
"Oct. 11, 1999",6.599B
"Oct. 8, 1999",6.720B
"Oct. 7, 1999",6.696B
"Oct. 6, 1999",6.866B
"Oct. 5, 1999",6.818B
"Oct. 4, 1999",6.939B
"Oct. 1, 1999",6.793B
"Sept. 30, 1999",6.623B
"Sept. 29, 1999",6.596B
"Sept. 28, 1999",6.584B
"Sept. 27, 1999",6.656B
"Sept. 24, 1999",6.632B
"Sept. 23, 1999",6.620B
"Sept. 22, 1999",6.765B
"Sept. 21, 1999",6.765B
"Sept. 20, 1999",6.922B
"Sept. 17, 1999",6.934B
"Sept. 16, 1999",6.814B
"Sept. 15, 1999",6.874B
"Sept. 14, 1999",6.886B
"Sept. 13, 1999",6.983B
"Sept. 10, 1999",6.995B
"Sept. 9, 1999",6.910B
"Sept. 8, 1999",6.946B
"Sept. 7, 1999",6.983B
"Sept. 3, 1999",7.140B
"Sept. 2, 1999",7.031B
"Sept. 1, 1999",7.019B
"Aug. 31, 1999",7.019B
"Aug. 30, 1999",7.128B
"Aug. 27, 1999",7.224B
"Aug. 26, 1999",7.200B
"Aug. 25, 1999",7.248B
"Aug. 24, 1999",7.031B
"Aug. 23, 1999",7.007B
"Aug. 20, 1999",7.019B
"Aug. 19, 1999",6.886B
"Aug. 18, 1999",6.729B
"Aug. 17, 1999",6.801B
"Aug. 16, 1999",6.814B
"Aug. 13, 1999",6.838B
"Aug. 12, 1999",6.850B
"Aug. 11, 1999",6.971B
"Aug. 10, 1999",6.983B
"Aug. 9, 1999",6.983B
"Aug. 6, 1999",7.007B
"Aug. 5, 1999",7.116B
"Aug. 4, 1999",7.091B
"Aug. 3, 1999",7.116B
"Aug. 2, 1999",7.031B
"July 30, 1999",6.838B
"July 29, 1999",6.850B
"July 28, 1999",6.971B
"July 27, 1999",7.067B
"July 26, 1999",7.055B
"July 23, 1999",6.983B
"July 22, 1999",6.995B
"July 21, 1999",7.031B
"July 20, 1999",6.959B
"July 19, 1999",6.983B
"July 16, 1999",7.007B
"July 15, 1999",7.043B
"July 14, 1999",7.079B
"July 13, 1999",7.079B
"July 12, 1999",7.091B
"July 9, 1999",7.091B
"July 8, 1999",7.079B
"July 7, 1999",7.116B
"July 6, 1999",7.019B
"July 2, 1999",7.188B
"July 1, 1999",7.273B
"June 30, 1999",7.261B
"June 29, 1999",7.402B
"June 28, 1999",7.486B
"June 25, 1999",7.486B
"June 24, 1999",8.015B
"June 23, 1999",8.076B
"June 22, 1999",8.160B
"June 21, 1999",8.112B
"June 18, 1999",8.304B
"June 17, 1999",8.304B
"June 16, 1999",8.316B
"June 15, 1999",8.184B
"June 14, 1999",8.076B
"June 11, 1999",7.955B
"June 10, 1999",7.991B
"June 9, 1999",8.136B
"June 8, 1999",8.136B
"June 7, 1999",8.136B
"June 4, 1999",8.232B
"June 3, 1999",8.051B
"June 2, 1999",8.184B
"June 1, 1999",8.196B
"May 28, 1999",8.352B
"May 27, 1999",8.220B
"May 26, 1999",8.437B
"May 25, 1999",8.413B
"May 24, 1999",8.292B
"May 21, 1999",8.292B
"May 20, 1999",8.220B
"May 19, 1999",8.244B
"May 18, 1999",8.100B
"May 17, 1999",8.088B
"May 14, 1999",8.003B
"May 13, 1999",8.148B
"May 12, 1999",7.967B
"May 11, 1999",7.919B
"May 10, 1999",7.943B
"May 7, 1999",7.907B
"May 6, 1999",7.991B
"May 5, 1999",8.063B
"May 4, 1999",7.991B
"May 3, 1999",8.039B
"April 30, 1999",7.979B
"April 29, 1999",7.931B
"April 28, 1999",7.811B
"April 27, 1999",7.690B
"April 26, 1999",7.859B
"April 23, 1999",7.871B
"April 22, 1999",7.955B
"April 21, 1999",8.015B
"April 20, 1999",7.943B
"April 19, 1999",7.739B
"April 16, 1999",7.618B
"April 15, 1999",7.546B
"April 14, 1999",7.582B
"April 13, 1999",7.642B
"April 12, 1999",7.763B
"April 9, 1999",7.702B
"April 8, 1999",7.739B
"April 7, 1999",7.630B
"April 6, 1999",7.618B
"April 5, 1999",7.787B
"April 1, 1999",7.811B
"March 31, 1999",7.630B
"March 30, 1999",7.721B
"March 29, 1999",7.817B
"March 26, 1999",7.781B
"March 25, 1999",8.009B
"March 24, 1999",8.093B
"March 23, 1999",7.889B
"March 22, 1999",7.913B
"March 19, 1999",7.949B
"March 18, 1999",8.033B
"March 17, 1999",7.973B
"March 16, 1999",8.009B
"March 15, 1999",7.985B
"March 12, 1999",7.997B
"March 11, 1999",7.841B
"March 10, 1999",7.889B
"March 9, 1999",7.997B
"March 8, 1999",8.165B
"March 5, 1999",8.273B
"March 4, 1999",8.201B
"March 3, 1999",8.093B
"March 2, 1999",7.985B
"March 1, 1999",7.961B
"Feb. 26, 1999",7.985B
