date,price_to_book_value
"July 14, 2016",1.002
"July 13, 2016",0.9921
"July 12, 2016",1.001
"July 11, 2016",0.9834
"July 8, 2016",0.9574
"July 7, 2016",0.9181
"July 6, 2016",0.9477
"July 5, 2016",0.9657
"July 1, 2016",0.9764
"June 30, 2016",0.9984
"June 29, 2016",0.9442
"June 28, 2016",0.9276
"June 27, 2016",0.9022
"June 24, 2016",0.9294
"June 23, 2016",0.9529
"June 22, 2016",0.9325
"June 21, 2016",0.9554
"June 20, 2016",0.9245
"June 17, 2016",0.9294
"June 16, 2016",0.8954
"June 15, 2016",0.9065
"June 14, 2016",0.9053
"June 13, 2016",0.9059
"June 10, 2016",0.9115
"June 9, 2016",0.922
"June 8, 2016",0.9566
"June 7, 2016",1.043
"June 6, 2016",1.042
"June 3, 2016",1.029
"June 2, 2016",1.044
"June 1, 2016",1.044
"May 31, 2016",1.026
"May 27, 2016",1.038
"May 26, 2016",1.033
"May 25, 2016",1.044
"May 24, 2016",1.046
"May 23, 2016",1.040
"May 20, 2016",1.035
"May 19, 2016",1.003
"May 18, 2016",1.010
"May 17, 2016",1.032
"May 16, 2016",1.050
"May 13, 2016",1.030
"May 12, 2016",1.039
"May 11, 2016",1.047
"May 10, 2016",1.021
"May 9, 2016",1.006
"May 6, 2016",1.022
"May 5, 2016",1.039
"May 4, 2016",1.051
"May 3, 2016",1.079
"May 2, 2016",1.095
"April 29, 2016",1.110
"April 28, 2016",1.122
"April 27, 2016",1.123
"April 26, 2016",1.110
"April 25, 2016",1.090
"April 22, 2016",1.115
"April 21, 2016",1.071
"April 20, 2016",1.093
"April 19, 2016",1.069
"April 18, 2016",1.043
"April 15, 2016",1.012
"April 14, 2016",1.038
"April 13, 2016",1.041
"April 12, 2016",1.044
"April 11, 2016",0.9919
"April 8, 2016",0.9984
"April 7, 2016",0.9987
"April 6, 2016",1.004
"April 5, 2016",0.9832
"April 4, 2016",0.9854
"April 1, 2016",1.000
"March 31, 2016",1.024
"March 30, 2016",0.5456
"March 29, 2016",0.5405
"March 28, 2016",0.538
"March 24, 2016",0.5355
"March 23, 2016",0.535
"March 22, 2016",0.5548
"March 21, 2016",0.5561
"March 18, 2016",0.5563
"March 17, 2016",0.5616
"March 16, 2016",0.5566
"March 15, 2016",0.5493
"March 14, 2016",0.5441
"March 11, 2016",0.5521
"March 10, 2016",0.5344
"March 9, 2016",0.5353
"March 8, 2016",0.5408
"March 7, 2016",0.5556
"March 4, 2016",0.5438
"March 3, 2016",0.5478
"March 2, 2016",0.5456
"March 1, 2016",0.5103
"Feb. 29, 2016",0.4988
"Feb. 26, 2016",0.5116
"Feb. 25, 2016",0.4844
"Feb. 24, 2016",0.5078
"Feb. 23, 2016",0.502
"Feb. 22, 2016",0.5139
"Feb. 19, 2016",0.49
"Feb. 18, 2016",0.4943
"Feb. 17, 2016",0.4945
"Feb. 16, 2016",0.4675
"Feb. 12, 2016",0.4007
"Feb. 11, 2016",0.3851
"Feb. 10, 2016",0.3952
"Feb. 9, 2016",0.3903
"Feb. 8, 2016",0.406
"Feb. 5, 2016",0.4836
"Feb. 4, 2016",0.5192
"Feb. 3, 2016",0.5036
"Feb. 2, 2016",0.5428
"Feb. 1, 2016",0.5556
"Jan. 29, 2016",0.5646
"Jan. 28, 2016",0.5667
"Jan. 27, 2016",0.5614
"Jan. 26, 2016",0.542
"Jan. 25, 2016",0.5043
"Jan. 22, 2016",0.50
"Jan. 21, 2016",0.468
"Jan. 20, 2016",0.4859
"Jan. 19, 2016",0.5337
"Jan. 15, 2016",0.5793
"Jan. 14, 2016",0.5724
"Jan. 13, 2016",0.551
"Jan. 12, 2016",0.574
"Jan. 11, 2016",0.5813
"Jan. 8, 2016",0.6091
"Jan. 7, 2016",0.619
"Jan. 6, 2016",0.6363
"Jan. 5, 2016",0.6564
"Jan. 4, 2016",0.6572
"Dec. 31, 2015",0.6575
"Dec. 30, 2015",1.02
"Dec. 29, 2015",0.9997
"Dec. 28, 2015",0.9802
"Dec. 24, 2015",1.011
"Dec. 23, 2015",1.016
"Dec. 22, 2015",0.9607
"Dec. 21, 2015",0.9228
"Dec. 18, 2015",0.9152
"Dec. 17, 2015",0.936
"Dec. 16, 2015",0.9615
"Dec. 15, 2015",0.9371
"Dec. 14, 2015",0.9223
"Dec. 11, 2015",0.9363
"Dec. 10, 2015",0.9743
"Dec. 9, 2015",0.9379
"Dec. 8, 2015",0.9108
"Dec. 7, 2015",0.9275
"Dec. 4, 2015",0.9425
"Dec. 3, 2015",0.9558
"Dec. 2, 2015",0.9545
"Dec. 1, 2015",0.9628
"Nov. 30, 2015",0.9672
"Nov. 27, 2015",0.9821
"Nov. 25, 2015",0.9844
"Nov. 24, 2015",0.9922
"Nov. 23, 2015",0.9987
"Nov. 20, 2015",0.9984
"Nov. 19, 2015",1.021
"Nov. 18, 2015",0.9852
"Nov. 17, 2015",0.9358
"Nov. 16, 2015",0.9093
"Nov. 13, 2015",0.8614
"Nov. 12, 2015",0.8757
"Nov. 11, 2015",0.8937
"Nov. 10, 2015",0.9147
"Nov. 9, 2015",0.9165
"Nov. 6, 2015",0.936
"Nov. 5, 2015",0.9399
"Nov. 4, 2015",0.8713
"Nov. 3, 2015",0.876
"Nov. 2, 2015",0.8648
"Oct. 30, 2015",0.8968
"Oct. 29, 2015",0.8859
"Oct. 28, 2015",0.8445
"Oct. 27, 2015",0.8508
"Oct. 26, 2015",0.8882
"Oct. 23, 2015",0.9207
"Oct. 22, 2015",0.9327
"Oct. 21, 2015",0.9563
"Oct. 20, 2015",0.9496
"Oct. 19, 2015",0.9425
"Oct. 16, 2015",0.9594
"Oct. 15, 2015",0.9511
"Oct. 14, 2015",0.9522
"Oct. 13, 2015",0.9288
"Oct. 12, 2015",0.9329
"Oct. 9, 2015",0.9412
"Oct. 8, 2015",0.9139
"Oct. 7, 2015",0.9007
"Oct. 6, 2015",0.8913
"Oct. 5, 2015",0.8859
"Oct. 2, 2015",0.8794
"Oct. 1, 2015",0.8879
"Sept. 30, 2015",0.8801
"Sept. 29, 2015",1.670
"Sept. 28, 2015",1.753
"Sept. 25, 2015",1.829
"Sept. 24, 2015",1.813
"Sept. 23, 2015",1.867
"Sept. 22, 2015",1.945
"Sept. 21, 2015",1.892
"Sept. 18, 2015",1.914
"Sept. 17, 2015",1.882
"Sept. 16, 2015",1.848
"Sept. 15, 2015",1.866
"Sept. 14, 2015",1.896
"Sept. 11, 2015",1.921
"Sept. 10, 2015",1.985
"Sept. 9, 2015",1.954
"Sept. 8, 2015",2.017
"Sept. 4, 2015",2.022
"Sept. 3, 2015",2.051
"Sept. 2, 2015",2.080
"Sept. 1, 2015",2.071
"Aug. 31, 2015",2.131
"Aug. 28, 2015",2.102
"Aug. 27, 2015",2.068
"Aug. 26, 2015",1.948
"Aug. 25, 2015",1.953
"Aug. 24, 2015",1.946
"Aug. 21, 2015",1.981
"Aug. 20, 2015",2.066
"Aug. 19, 2015",2.106
"Aug. 18, 2015",2.170
"Aug. 17, 2015",2.172
"Aug. 14, 2015",2.157
"Aug. 13, 2015",2.187
"Aug. 12, 2015",2.187
"Aug. 11, 2015",2.077
"Aug. 10, 2015",1.999
"Aug. 7, 2015",1.941
"Aug. 6, 2015",1.961
"Aug. 5, 2015",2.060
"Aug. 4, 2015",2.117
"Aug. 3, 2015",2.126
"July 31, 2015",1.216
"July 30, 2015",1.222
"July 29, 2015",1.237
"July 28, 2015",1.224
"July 27, 2015",1.176
"July 24, 2015",1.164
"July 23, 2015",1.153
"July 22, 2015",1.142
"July 21, 2015",1.159
"July 20, 2015",1.142
"July 17, 2015",1.203
"July 16, 2015",1.222
"July 15, 2015",1.228
"July 14, 2015",1.333
"July 13, 2015",1.340
"July 10, 2015",1.353
"July 9, 2015",1.340
"July 8, 2015",1.353
"July 7, 2015",1.376
"July 6, 2015",1.333
"July 2, 2015",1.36
"July 1, 2015",1.404
"June 30, 2015",1.387
"June 29, 2015",1.396
"June 26, 2015",1.401
"June 25, 2015",1.424
"June 24, 2015",1.445
"June 23, 2015",1.468
"June 22, 2015",1.464
"June 19, 2015",1.435
"June 18, 2015",1.438
"June 17, 2015",1.483
"June 16, 2015",1.465
"June 15, 2015",1.451
"June 12, 2015",1.422
"June 11, 2015",1.415
"June 10, 2015",1.423
"June 9, 2015",1.395
"June 8, 2015",1.374
"June 5, 2015",1.379
"June 4, 2015",1.408
"June 3, 2015",1.467
"June 2, 2015",1.472
"June 1, 2015",1.434
"May 29, 2015",1.451
"May 28, 2015",1.446
"May 27, 2015",1.481
"May 26, 2015",1.506
"May 22, 2015",1.484
"May 21, 2015",1.468
"May 20, 2015",1.464
"May 19, 2015",1.475
"May 18, 2015",1.500
"May 15, 2015",1.531
"May 14, 2015",1.521
"May 13, 2015",1.525
"May 12, 2015",1.522
"May 11, 2015",1.510
"May 8, 2015",1.541
"May 7, 2015",1.577
"May 6, 2015",1.603
"May 5, 2015",1.610
"May 4, 2015",1.677
"May 1, 2015",1.646
"April 30, 2015",1.604
"April 29, 2015",1.610
"April 28, 2015",1.568
"April 27, 2015",1.568
"April 24, 2015",1.568
"April 23, 2015",1.570
"April 22, 2015",1.569
"April 21, 2015",1.547
"April 20, 2015",1.559
"April 17, 2015",1.560
"April 16, 2015",1.543
"April 15, 2015",1.508
"April 14, 2015",1.501
"April 13, 2015",1.487
"April 10, 2015",1.505
"April 9, 2015",1.490
"April 8, 2015",1.490
"April 7, 2015",1.518
"April 6, 2015",1.542
"April 2, 2015",1.553
"April 1, 2015",1.568
"March 31, 2015",1.577
"March 30, 2015",0.4685
"March 27, 2015",0.4665
"March 26, 2015",0.472
"March 25, 2015",0.4701
"March 24, 2015",0.4709
"March 23, 2015",0.4759
"March 20, 2015",0.471
"March 19, 2015",0.4616
"March 18, 2015",0.4628
"March 17, 2015",0.4633
"March 16, 2015",0.466
"March 13, 2015",0.4647
"March 12, 2015",0.4643
"March 11, 2015",0.4518
"March 10, 2015",0.4617
"March 9, 2015",0.4647
"March 6, 2015",0.4638
"March 5, 2015",0.4667
"March 4, 2015",0.4688
"March 3, 2015",0.4668
"March 2, 2015",0.4692
"Feb. 27, 2015",0.4696
"Feb. 26, 2015",0.4734
"Feb. 25, 2015",0.4744
"Feb. 24, 2015",0.4741
"Feb. 23, 2015",0.4756
"Feb. 20, 2015",0.4689
"Feb. 19, 2015",0.4653
"Feb. 18, 2015",0.4516
"Feb. 17, 2015",0.4506
"Feb. 13, 2015",0.4583
"Feb. 12, 2015",0.4563
"Feb. 11, 2015",0.4586
"Feb. 10, 2015",0.4614
"Feb. 9, 2015",0.4665
"Feb. 6, 2015",0.469
"Feb. 5, 2015",0.4683
"Feb. 4, 2015",0.4695
"Feb. 3, 2015",0.4699
"Feb. 2, 2015",0.4631
"Jan. 30, 2015",0.4565
"Jan. 29, 2015",0.4566
"Jan. 28, 2015",0.4637
"Jan. 27, 2015",0.4701
"Jan. 26, 2015",0.4725
"Jan. 23, 2015",0.467
"Jan. 22, 2015",0.4574
"Jan. 21, 2015",0.4506
"Jan. 20, 2015",0.4489
"Jan. 16, 2015",0.4427
"Jan. 15, 2015",0.4397
"Jan. 14, 2015",0.4291
"Jan. 13, 2015",0.4316
"Jan. 12, 2015",0.4347
"Jan. 9, 2015",0.4436
"Jan. 8, 2015",0.4415
"Jan. 7, 2015",0.4373
"Jan. 6, 2015",0.4393
"Jan. 5, 2015",0.4393
"Jan. 2, 2015",0.4474
"Dec. 31, 2014",0.4531
"Dec. 30, 2014",1.902
"Dec. 29, 2014",1.876
"Dec. 26, 2014",1.829
"Dec. 24, 2014",1.806
"Dec. 23, 2014",1.795
"Dec. 22, 2014",1.763
"Dec. 19, 2014",1.761
"Dec. 18, 2014",1.72
"Dec. 17, 2014",1.701
"Dec. 16, 2014",1.679
"Dec. 15, 2014",1.686
"Dec. 12, 2014",1.738
"Dec. 11, 2014",1.740
"Dec. 10, 2014",1.672
"Dec. 9, 2014",1.721
"Dec. 8, 2014",1.744
"Dec. 5, 2014",1.803
"Dec. 4, 2014",1.777
"Dec. 3, 2014",1.774
"Dec. 2, 2014",1.722
"Dec. 1, 2014",1.682
"Nov. 28, 2014",1.795
"Nov. 26, 2014",1.792
"Nov. 25, 2014",1.754
"Nov. 24, 2014",1.751
"Nov. 21, 2014",1.766
"Nov. 20, 2014",1.767
"Nov. 19, 2014",1.741
"Nov. 18, 2014",1.757
"Nov. 17, 2014",1.747
"Nov. 14, 2014",1.746
"Nov. 13, 2014",1.739
"Nov. 12, 2014",1.731
"Nov. 11, 2014",1.722
"Nov. 10, 2014",1.740
"Nov. 7, 2014",1.744
"Nov. 6, 2014",1.698
"Nov. 5, 2014",1.720
"Nov. 4, 2014",1.719
"Nov. 3, 2014",1.736
"Oct. 31, 2014",1.761
"Oct. 30, 2014",1.133
"Oct. 29, 2014",1.143
"Oct. 28, 2014",1.148
"Oct. 27, 2014",1.143
"Oct. 24, 2014",1.138
"Oct. 23, 2014",1.121
"Oct. 22, 2014",1.124
"Oct. 21, 2014",1.149
"Oct. 20, 2014",1.232
"Oct. 17, 2014",1.242
"Oct. 16, 2014",1.227
"Oct. 15, 2014",1.125
"Oct. 14, 2014",1.089
"Oct. 13, 2014",1.095
"Oct. 10, 2014",1.115
"Oct. 9, 2014",1.198
"Oct. 8, 2014",1.247
"Oct. 7, 2014",1.292
"Oct. 6, 2014",1.360
"Oct. 3, 2014",1.361
"Oct. 2, 2014",1.368
"Oct. 1, 2014",1.356
"Sept. 30, 2014",1.361
"Sept. 29, 2014",15.21
"Sept. 26, 2014",15.11
"Sept. 25, 2014",14.48
"Sept. 24, 2014",14.75
"Sept. 23, 2014",14.92
"Sept. 22, 2014",14.93
"Sept. 19, 2014",14.93
"Sept. 18, 2014",14.72
"Sept. 17, 2014",14.62
"Sept. 16, 2014",14.60
"Sept. 15, 2014",14.53
"Sept. 12, 2014",14.58
"Sept. 11, 2014",14.11
"Sept. 10, 2014",14.04
"Sept. 9, 2014",14.41
"Sept. 8, 2014",14.17
"Sept. 5, 2014",14.68
"Sept. 4, 2014",14.83
"Sept. 3, 2014",15.51
"Sept. 2, 2014",15.79
"Aug. 29, 2014",15.82
"Aug. 28, 2014",15.86
"Aug. 27, 2014",15.84
"Aug. 26, 2014",16.34
"Aug. 25, 2014",16.42
"Aug. 22, 2014",16.43
"Aug. 21, 2014",16.15
"Aug. 20, 2014",16.08
"Aug. 19, 2014",15.93
"Aug. 18, 2014",16.02
"Aug. 15, 2014",15.52
"Aug. 14, 2014",15.49
"Aug. 13, 2014",15.53
"Aug. 12, 2014",15.11
"Aug. 11, 2014",14.60
"Aug. 8, 2014",14.34
"Aug. 7, 2014",14.24
"Aug. 6, 2014",14.09
"Aug. 5, 2014",14.09
"Aug. 4, 2014",14.20
"Aug. 1, 2014",13.96
"July 31, 2014",14.16
"July 30, 2014",14.18
"July 29, 2014",14.19
"July 28, 2014",14.17
"July 25, 2014",14.14
"July 24, 2014",14.11
"July 23, 2014",14.06
"July 22, 2014",13.95
"July 21, 2014",14.19
"July 18, 2014",14.24
"July 17, 2014",14.27
"July 16, 2014",13.87
"July 15, 2014",13.85
"July 14, 2014",13.93
"July 11, 2014",13.72
"July 10, 2014",13.68
"July 9, 2014",13.54
"July 8, 2014",13.30
"July 7, 2014",13.28
"July 3, 2014",13.22
"July 2, 2014",13.10
"July 1, 2014",13.01
"June 30, 2014",13.01
"June 27, 2014",12.89
"June 26, 2014",12.76
"June 25, 2014",12.71
"June 24, 2014",12.76
"June 23, 2014",12.58
"June 20, 2014",12.52
"June 19, 2014",12.36
"June 18, 2014",12.43
"June 17, 2014",12.38
"June 16, 2014",12.51
"June 13, 2014",12.57
"June 12, 2014",12.65
"June 11, 2014",12.60
"June 10, 2014",12.36
"June 9, 2014",12.42
"June 6, 2014",12.73
"June 5, 2014",12.68
"June 4, 2014",12.90
"June 3, 2014",13.01
"June 2, 2014",12.97
"May 30, 2014",12.98
"May 29, 2014",12.76
"May 28, 2014",12.73
"May 27, 2014",12.66
"May 23, 2014",12.78
"May 22, 2014",12.67
"May 21, 2014",12.54
"May 20, 2014",12.45
"May 19, 2014",12.34
"May 16, 2014",12.06
"May 15, 2014",12.16
"May 14, 2014",12.23
"May 13, 2014",12.22
"May 12, 2014",12.07
"May 9, 2014",11.68
"May 8, 2014",11.65
"May 7, 2014",11.82
"May 6, 2014",11.61
"May 5, 2014",11.76
"May 2, 2014",11.67
"May 1, 2014",11.81
"April 30, 2014",11.46
"April 29, 2014",11.74
"April 28, 2014",12.36
"April 25, 2014",10.14
"April 24, 2014",10.16
"April 23, 2014",10.14
"April 22, 2014",10.14
"April 21, 2014",10.06
"April 17, 2014",10.02
"April 16, 2014",10.02
"April 15, 2014",10.01
"April 14, 2014",9.982
"April 11, 2014",9.916
"April 10, 2014",9.908
"April 9, 2014",10.00
"April 8, 2014",10.07
"April 7, 2014",10.03
"April 4, 2014",9.998
"April 3, 2014",9.930
"April 2, 2014",9.886
"April 1, 2014",9.787
"March 31, 2014",9.663
"March 28, 2014",9.667
"March 27, 2014",9.554
"March 26, 2014",9.534
"March 25, 2014",9.567
"March 24, 2014",9.686
"March 21, 2014",9.631
"March 20, 2014",9.019
"March 19, 2014",9.082
"March 18, 2014",9.457
"March 17, 2014",9.774
"March 14, 2014",9.758
"March 13, 2014",9.879
"March 12, 2014",10.05
"March 11, 2014",10.15
"March 10, 2014",10.23
"March 7, 2014",10.17
"March 6, 2014",10.09
"March 5, 2014",10.21
"March 4, 2014",10.25
"March 3, 2014",9.929
"Feb. 28, 2014",9.755
"Feb. 27, 2014",9.876
"Feb. 26, 2014",9.937
"Feb. 25, 2014",10.07
"Feb. 24, 2014",10.15
"Feb. 21, 2014",9.959
"Feb. 20, 2014",9.764
"Feb. 19, 2014",9.728
"Feb. 18, 2014",9.720
"Feb. 14, 2014",9.706
"Feb. 13, 2014",9.670
"Feb. 12, 2014",9.675
"Feb. 11, 2014",9.656
"Feb. 10, 2014",9.669
"Feb. 7, 2014",9.642
"Feb. 6, 2014",9.474
"Feb. 5, 2014",9.472
"Feb. 4, 2014",9.411
"Feb. 3, 2014",9.312
"Jan. 31, 2014",9.540
"Jan. 30, 2014",9.477
"Jan. 29, 2014",9.246
"Jan. 28, 2014",9.339
"Jan. 27, 2014",9.480
"Jan. 24, 2014",9.469
"Jan. 23, 2014",9.538
"Jan. 22, 2014",9.414
"Jan. 21, 2014",9.229
"Jan. 17, 2014",9.323
"Jan. 16, 2014",9.438
"Jan. 15, 2014",9.571
"Jan. 14, 2014",9.383
"Jan. 13, 2014",9.480
"Jan. 10, 2014",9.326
"Jan. 9, 2014",9.130
"Jan. 8, 2014",9.105
"Jan. 7, 2014",9.124
"Jan. 6, 2014",8.915
"Jan. 3, 2014",9.097
"Jan. 2, 2014",9.044
"Dec. 31, 2013",9.119
"Dec. 30, 2013",9.098
"Dec. 27, 2013",9.318
"Dec. 26, 2013",9.304
"Dec. 24, 2013",9.279
"Dec. 23, 2013",9.318
"Dec. 20, 2013",9.150
"Dec. 19, 2013",8.830
"Dec. 18, 2013",8.918
"Dec. 17, 2013",8.882
"Dec. 16, 2013",8.833
"Dec. 13, 2013",8.923
"Dec. 12, 2013",8.955
"Dec. 11, 2013",8.852
"Dec. 10, 2013",8.841
"Dec. 9, 2013",8.835
"Dec. 6, 2013",8.822
"Dec. 5, 2013",8.800
"Dec. 4, 2013",8.748
"Dec. 3, 2013",8.811
"Dec. 2, 2013",8.896
"Nov. 29, 2013",9.222
"Nov. 27, 2013",9.150
"Nov. 26, 2013",8.994
"Nov. 25, 2013",9.120
"Nov. 22, 2013",9.153
"Nov. 21, 2013",9.126
"Nov. 20, 2013",9.167
"Nov. 19, 2013",9.181
"Nov. 18, 2013",9.088
"Nov. 15, 2013",8.858
"Nov. 14, 2013",8.986
"Nov. 13, 2013",9.150
"Nov. 12, 2013",9.049
"Nov. 11, 2013",8.964
"Nov. 8, 2013",9.118
"Nov. 7, 2013",8.961
"Nov. 6, 2013",8.961
"Nov. 5, 2013",8.496
"Nov. 4, 2013",8.523
"Nov. 1, 2013",8.523
"Oct. 31, 2013",8.515
"Oct. 30, 2013",8.616
"Oct. 29, 2013",8.649
"Oct. 28, 2013",8.561
"Oct. 25, 2013",8.534
"Oct. 24, 2013",8.619
"Oct. 23, 2013",8.660
"Oct. 22, 2013",8.627
"Oct. 21, 2013",8.589
"Oct. 18, 2013",8.613
"Oct. 17, 2013",8.632
"Oct. 16, 2013",8.496
"Oct. 15, 2013",8.465
"Oct. 14, 2013",8.413
"Oct. 11, 2013",8.482
"Oct. 10, 2013",8.567
"Oct. 9, 2013",8.600
"Oct. 8, 2013",8.282
"Oct. 7, 2013",8.389
"Oct. 4, 2013",8.619
"Oct. 3, 2013",8.567
"Oct. 2, 2013",8.693
"Oct. 1, 2013",8.709
"Sept. 30, 2013",8.254
"Sept. 27, 2013",8.592
"Sept. 26, 2013",8.488
"Sept. 25, 2013",8.518
"Sept. 24, 2013",8.460
"Sept. 23, 2013",8.426
"Sept. 20, 2013",8.496
"Sept. 19, 2013",8.754
"Sept. 18, 2013",8.715
"Sept. 17, 2013",8.763
"Sept. 16, 2013",8.693
"Sept. 13, 2013",8.678
"Sept. 12, 2013",8.597
"Sept. 11, 2013",8.791
"Sept. 10, 2013",8.819
"Sept. 9, 2013",8.766
"Sept. 6, 2013",8.738
"Sept. 5, 2013",8.659
"Sept. 4, 2013",8.853
"Sept. 3, 2013",8.900
"Aug. 30, 2013",8.676
"Aug. 29, 2013",8.563
"Aug. 28, 2013",8.412
"Aug. 27, 2013",8.328
"Aug. 26, 2013",8.103
"Aug. 23, 2013",8.058
"Aug. 22, 2013",8.120
"Aug. 21, 2013",8.145
"Aug. 20, 2013",8.228
"Aug. 19, 2013",8.229
"Aug. 16, 2013",8.319
"Aug. 15, 2013",8.535
"Aug. 14, 2013",8.670
"Aug. 13, 2013",8.535
"Aug. 12, 2013",8.521
"Aug. 9, 2013",8.51
"Aug. 8, 2013",8.549
"Aug. 7, 2013",8.400
"Aug. 6, 2013",8.431
"Aug. 5, 2013",8.319
"Aug. 2, 2013",8.305
"Aug. 1, 2013",8.215
"July 31, 2013",8.302
"July 30, 2013",8.196
"July 29, 2013",8.215
"July 26, 2013",8.153
"July 25, 2013",8.173
"July 24, 2013",8.181
"July 23, 2013",8.176
"July 22, 2013",8.226
"July 19, 2013",8.266
"July 18, 2013",8.243
"July 17, 2013",8.266
"July 16, 2013",8.221
"July 15, 2013",8.252
"July 12, 2013",8.330
"July 11, 2013",8.252
"July 10, 2013",8.311
"July 9, 2013",8.308
"July 8, 2013",8.167
"July 5, 2013",8.240
"July 3, 2013",8.266
"July 2, 2013",8.257
"July 1, 2013",8.285
"June 30, 2013",
"June 28, 2013",8.283
"June 27, 2013",8.501
"June 26, 2013",8.196
"June 25, 2013",7.862
"June 24, 2013",7.814
"June 21, 2013",8.071
"June 20, 2013",7.950
"June 19, 2013",8.032
"June 18, 2013",8.006
"June 17, 2013",7.975
"June 14, 2013",8.049
"June 13, 2013",7.984
"June 12, 2013",7.958
"June 11, 2013",8.034
"June 10, 2013",8.032
"June 7, 2013",8.100
"June 6, 2013",8.235
"June 5, 2013",8.023
"June 4, 2013",8.210
"June 3, 2013",7.837
"May 31, 2013",8.153
"May 30, 2013",8.068
"May 29, 2013",8.134
"May 28, 2013",8.309
"May 24, 2013",8.484
"May 23, 2013",8.495
"May 22, 2013",8.764
"May 21, 2013",8.764
"May 20, 2013",8.921
"May 17, 2013",8.750
"May 16, 2013",8.693
"May 15, 2013",8.897
"May 14, 2013",8.967
"May 13, 2013",8.976
"May 10, 2013",8.922
"May 9, 2013",8.379
"May 8, 2013",8.495
"May 7, 2013",8.580
"May 6, 2013",8.583
"May 3, 2013",8.622
"May 2, 2013",8.684
"May 1, 2013",8.685
"April 30, 2013",8.738
"April 29, 2013",8.928
"April 26, 2013",8.849
"April 25, 2013",8.902
"April 24, 2013",8.894
"April 23, 2013",8.934
"April 22, 2013",9.016
"April 19, 2013",8.982
"April 18, 2013",9.047
"April 17, 2013",9.047
"April 16, 2013",9.018
"April 15, 2013",8.823
"April 12, 2013",8.868
"April 11, 2013",9.035
"April 10, 2013",9.001
"April 9, 2013",8.919
"April 8, 2013",8.877
"April 5, 2013",8.758
"April 4, 2013",8.772
"April 3, 2013",8.801
"April 2, 2013",9.035
"April 1, 2013",9.089
"March 31, 2013",
"March 28, 2013",9.078
"March 27, 2013",9.106
"March 26, 2013",9.172
"March 25, 2013",9.058
"March 22, 2013",9.047
"March 21, 2013",9.055
"March 20, 2013",8.949
"March 19, 2013",8.840
"March 18, 2013",8.742
"March 15, 2013",8.882
"March 14, 2013",8.843
"March 13, 2013",8.776
"March 12, 2013",8.731
"March 11, 2013",8.653
"March 8, 2013",8.608
"March 7, 2013",8.60
"March 6, 2013",8.620
"March 5, 2013",8.407
"March 4, 2013",8.276
"March 1, 2013",8.209
"Feb. 28, 2013",8.139
"Feb. 27, 2013",8.013
"Feb. 26, 2013",8.170
"Feb. 25, 2013",7.907
"Feb. 22, 2013",7.807
"Feb. 21, 2013",7.667
"Feb. 20, 2013",7.740
"Feb. 19, 2013",7.924
"Feb. 15, 2013",7.460
"Feb. 14, 2013",7.751
"Feb. 13, 2013",7.904
"Feb. 12, 2013",7.941
"Feb. 11, 2013",8.10
"Feb. 8, 2013",8.136
"Feb. 7, 2013",8.005
"Feb. 6, 2013",8.047
"Feb. 5, 2013",7.935
"Feb. 4, 2013",7.801
"Feb. 1, 2013",7.815
"Jan. 31, 2013",8.10
"Jan. 30, 2013",8.030
"Jan. 29, 2013",8.066
"Jan. 28, 2013",8.080
"Jan. 25, 2013",8.086
"Jan. 24, 2013",8.080
"Jan. 23, 2013",8.066
"Jan. 22, 2013",8.097
"Jan. 18, 2013",8.092
"Jan. 17, 2013",8.022
"Jan. 16, 2013",8.131
"Jan. 15, 2013",8.011
"Jan. 14, 2013",8.041
"Jan. 11, 2013",8.019
"Jan. 10, 2013",7.999
"Jan. 9, 2013",7.904
"Jan. 8, 2013",7.603
"Jan. 7, 2013",7.488
"Jan. 4, 2013",7.474
"Jan. 3, 2013",7.502
"Jan. 2, 2013",7.259
"Dec. 31, 2012",7.027
"Dec. 28, 2012",7.926
"Dec. 27, 2012",7.939
"Dec. 26, 2012",7.945
"Dec. 24, 2012",8.022
"Dec. 21, 2012",7.936
"Dec. 20, 2012",7.958
"Dec. 19, 2012",7.999
"Dec. 18, 2012",7.939
"Dec. 17, 2012",7.936
"Dec. 14, 2012",7.834
"Dec. 13, 2012",7.805
"Dec. 12, 2012",7.802
"Dec. 11, 2012",7.929
"Dec. 10, 2012",7.920
"Dec. 7, 2012",7.961
"Dec. 6, 2012",7.888
"Dec. 5, 2012",8.041
"Dec. 4, 2012",7.920
"Dec. 3, 2012",8.047
"Nov. 30, 2012",7.958
"Nov. 29, 2012",7.805
"Nov. 28, 2012",7.824
"Nov. 27, 2012",7.713
"Nov. 26, 2012",7.722
"Nov. 23, 2012",7.751
"Nov. 21, 2012",7.754
"Nov. 20, 2012",7.684
"Nov. 19, 2012",7.780
"Nov. 16, 2012",7.796
"Nov. 15, 2012",7.697
"Nov. 14, 2012",7.859
"Nov. 13, 2012",8.066
"Nov. 12, 2012",8.274
"Nov. 9, 2012",7.891
"Nov. 8, 2012",7.752
"Nov. 7, 2012",7.714
"Nov. 6, 2012",7.618
"Nov. 5, 2012",7.615
"Nov. 2, 2012",7.669
"Nov. 1, 2012",7.838
"Oct. 31, 2012",7.828
"Oct. 26, 2012",7.771
"Oct. 25, 2012",7.755
"Oct. 24, 2012",7.803
"Oct. 23, 2012",7.930
"Oct. 22, 2012",7.994
"Oct. 19, 2012",7.997
