date,market_cap
"Feb. 25, 2013",619.39M
"Feb. 22, 2013",611.52M
"Feb. 21, 2013",600.58M
"Feb. 20, 2013",606.26M
"Feb. 19, 2013",620.70M
"Feb. 15, 2013",584.39M
"Feb. 14, 2013",607.14M
"Feb. 13, 2013",619.17M
"Feb. 12, 2013",622.02M
"Feb. 11, 2013",634.49M
"Feb. 8, 2013",637.33M
"Feb. 7, 2013",627.05M
"Feb. 6, 2013",630.33M
"Feb. 5, 2013",621.58M
"Feb. 4, 2013",611.08M
"Feb. 1, 2013",612.17M
"Jan. 31, 2013",634.49M
"Jan. 30, 2013",629.02M
"Jan. 29, 2013",631.86M
"Jan. 28, 2013",632.96M
"Jan. 25, 2013",633.39M
"Jan. 24, 2013",632.96M
"Jan. 23, 2013",631.86M
"Jan. 22, 2013",634.27M
"Jan. 18, 2013",633.83M
"Jan. 17, 2013",628.36M
"Jan. 16, 2013",636.89M
"Jan. 15, 2013",627.49M
"Jan. 14, 2013",629.89M
"Jan. 11, 2013",628.14M
"Jan. 10, 2013",626.61M
"Jan. 9, 2013",619.17M
"Jan. 8, 2013",595.54M
"Jan. 7, 2013",586.57M
"Jan. 4, 2013",585.48M
"Jan. 3, 2013",587.67M
"Jan. 2, 2013",568.63M
"Dec. 31, 2012",550.47M
"Dec. 28, 2012",544.13M
"Dec. 27, 2012",545.00M
"Dec. 26, 2012",545.44M
"Dec. 24, 2012",550.69M
"Dec. 21, 2012",544.78M
"Dec. 20, 2012",546.32M
"Dec. 19, 2012",549.16M
"Dec. 18, 2012",545.00M
"Dec. 17, 2012",544.78M
"Dec. 14, 2012",537.78M
"Dec. 13, 2012",535.81M
"Dec. 12, 2012",535.60M
"Dec. 11, 2012",544.35M
"Dec. 10, 2012",543.69M
"Dec. 7, 2012",546.53M
"Dec. 6, 2012",541.50M
"Dec. 5, 2012",552.00M
"Dec. 4, 2012",543.69M
"Dec. 3, 2012",552.44M
"Nov. 30, 2012",546.32M
"Nov. 29, 2012",535.81M
"Nov. 28, 2012",537.13M
"Nov. 27, 2012",529.47M
"Nov. 26, 2012",530.13M
"Nov. 23, 2012",532.10M
"Nov. 21, 2012",532.31M
"Nov. 20, 2012",527.50M
"Nov. 19, 2012",534.06M
"Nov. 16, 2012",535.16M
"Nov. 15, 2012",528.38M
"Nov. 14, 2012",539.53M
"Nov. 13, 2012",553.76M
"Nov. 12, 2012",567.98M
"Nov. 9, 2012",541.72M
"Nov. 8, 2012",532.18M
"Nov. 7, 2012",529.56M
"Nov. 6, 2012",523.00M
"Nov. 5, 2012",522.78M
"Nov. 2, 2012",526.49M
"Nov. 1, 2012",538.08M
"Oct. 31, 2012",537.43M
"Oct. 26, 2012",533.49M
"Oct. 25, 2012",532.40M
"Oct. 24, 2012",535.68M
"Oct. 23, 2012",544.42M
"Oct. 22, 2012",548.80M
"Oct. 19, 2012",549.02M
"Oct. 18, 2012",551.20M
"Oct. 17, 2012",546.83M
"Oct. 16, 2012",552.29M
"Oct. 15, 2012",552.73M
"Oct. 12, 2012",545.30M
"Oct. 11, 2012",531.74M
"Oct. 10, 2012",526.93M
"Oct. 9, 2012",520.59M
"Oct. 8, 2012",520.59M
"Oct. 5, 2012",531.74M
"Oct. 4, 2012",521.25M
"Oct. 3, 2012",512.72M
"Oct. 2, 2012",519.72M
"Oct. 1, 2012",522.56M
"Sept. 28, 2012",525.09M
"Sept. 27, 2012",511.97M
"Sept. 26, 2012",510.00M
"Sept. 25, 2012",505.18M
"Sept. 24, 2012",503.87M
"Sept. 21, 2012",504.96M
"Sept. 20, 2012",501.25M
