date,market_cap
"April 16, 2002",34.56B
"April 15, 2002",33.97B
"April 12, 2002",34.42B
"April 11, 2002",35.16B
"April 10, 2002",35.46B
"April 9, 2002",34.47B
"April 8, 2002",34.97B
"April 5, 2002",34.42B
"April 4, 2002",34.74B
"April 3, 2002",34.45B
"April 2, 2002",35.11B
"April 1, 2002",35.13B
"March 28, 2002",35.07B
"March 27, 2002",34.86B
"March 26, 2002",34.03B
"March 25, 2002",34.22B
"March 22, 2002",34.43B
"March 21, 2002",34.48B
"March 20, 2002",34.61B
"March 19, 2002",35.02B
"March 18, 2002",34.83B
"March 15, 2002",35.14B
"March 14, 2002",35.28B
"March 13, 2002",34.92B
"March 12, 2002",35.45B
"March 11, 2002",35.77B
"March 8, 2002",35.60B
"March 7, 2002",35.30B
"March 6, 2002",35.45B
"March 5, 2002",34.93B
"March 4, 2002",36.51B
"March 1, 2002",35.07B
"Feb. 28, 2002",34.48B
"Feb. 27, 2002",34.48B
"Feb. 26, 2002",33.93B
"Feb. 25, 2002",33.11B
"Feb. 22, 2002",32.94B
"Feb. 21, 2002",32.68B
"Feb. 20, 2002",33.08B
"Feb. 19, 2002",32.24B
"Feb. 15, 2002",32.74B
"Feb. 14, 2002",32.84B
"Feb. 13, 2002",33.04B
"Feb. 12, 2002",32.33B
"Feb. 11, 2002",32.66B
"Feb. 8, 2002",32.18B
"Feb. 7, 2002",31.84B
"Feb. 6, 2002",32.04B
"Feb. 5, 2002",31.84B
"Feb. 4, 2002",31.66B
"Feb. 1, 2002",32.86B
"Jan. 31, 2002",32.48B
"Jan. 30, 2002",31.15B
"Jan. 29, 2002",31.16B
"Jan. 28, 2002",31.97B
"Jan. 25, 2002",31.35B
"Jan. 24, 2002",30.95B
"Jan. 23, 2002",30.31B
"Jan. 22, 2002",30.57B
"Jan. 18, 2002",30.05B
"Jan. 17, 2002",29.91B
"Jan. 16, 2002",27.88B
"Jan. 15, 2002",28.86B
"Jan. 14, 2002",29.39B
"Jan. 11, 2002",30.14B
"Jan. 10, 2002",30.38B
"Jan. 9, 2002",30.77B
"Jan. 8, 2002",30.61B
"Jan. 7, 2002",31.09B
"Jan. 4, 2002",31.08B
"Jan. 3, 2002",31.16B
"Jan. 2, 2002",30.38B
"Dec. 31, 2001",30.52B
"Dec. 28, 2001",30.38B
"Dec. 27, 2001",30.72B
"Dec. 26, 2001",30.24B
"Dec. 24, 2001",30.21B
"Dec. 21, 2001",29.85B
"Dec. 20, 2001",29.67B
"Dec. 19, 2001",30.27B
"Dec. 18, 2001",29.69B
"Dec. 17, 2001",29.45B
"Dec. 14, 2001",28.80B
"Dec. 13, 2001",28.52B
"Dec. 12, 2001",27.88B
"Dec. 11, 2001",28.55B
"Dec. 10, 2001",28.33B
"Dec. 7, 2001",28.62B
"Dec. 6, 2001",28.96B
"Dec. 5, 2001",28.89B
"Dec. 4, 2001",28.54B
"Dec. 3, 2001",27.60B
"Nov. 30, 2001",28.21B
"Nov. 29, 2001",28.84B
"Nov. 28, 2001",27.71B
"Nov. 27, 2001",28.03B
"Nov. 26, 2001",28.32B
"Nov. 23, 2001",27.90B
"Nov. 21, 2001",27.55B
"Nov. 20, 2001",27.55B
"Nov. 19, 2001",27.61B
"Nov. 16, 2001",27.35B
"Nov. 15, 2001",27.06B
"Nov. 14, 2001",27.04B
"Nov. 13, 2001",26.66B
"Nov. 12, 2001",25.91B
"Nov. 9, 2001",26.73B
"Nov. 8, 2001",26.64B
"Nov. 7, 2001",26.36B
"Nov. 6, 2001",26.02B
"Nov. 5, 2001",25.76B
"Nov. 2, 2001",25.43B
"Nov. 1, 2001",25.16B
"Oct. 31, 2001",25.25B
"Oct. 30, 2001",25.05B
"Oct. 29, 2001",25.65B
"Oct. 26, 2001",26.71B
"Oct. 25, 2001",25.52B
"Oct. 24, 2001",24.96B
"Oct. 23, 2001",24.81B
"Oct. 22, 2001",24.72B
"Oct. 19, 2001",24.32B
"Oct. 18, 2001",23.61B
"Oct. 17, 2001",24.36B
"Oct. 16, 2001",25.53B
"Oct. 15, 2001",24.84B
"Oct. 12, 2001",24.29B
"Oct. 11, 2001",24.69B
"Oct. 10, 2001",24.46B
"Oct. 9, 2001",23.90B
"Oct. 8, 2001",24.32B
"Oct. 5, 2001",24.22B
"Oct. 4, 2001",24.50B
"Oct. 3, 2001",23.66B
"Oct. 2, 2001",22.94B
"Oct. 1, 2001",22.14B
"Sept. 28, 2001",21.73B
"Sept. 27, 2001",20.77B
"Sept. 26, 2001",21.03B
"Sept. 25, 2001",22.04B
"Sept. 24, 2001",21.00B
"Sept. 21, 2001",19.90B
"Sept. 20, 2001",19.61B
"Sept. 19, 2001",22.44B
"Sept. 18, 2001",23.11B
"Sept. 17, 2001",22.37B
"Sept. 10, 2001",31.18B
"Sept. 7, 2001",30.91B
"Sept. 6, 2001",31.91B
"Sept. 5, 2001",32.00B
"Sept. 4, 2001",31.95B
"Aug. 31, 2001",32.21B
"Aug. 30, 2001",31.78B
"Aug. 29, 2001",32.50B
"Aug. 28, 2001",33.48B
"Aug. 27, 2001",34.27B
"Aug. 24, 2001",34.37B
"Aug. 23, 2001",34.33B
"Aug. 22, 2001",34.31B
"Aug. 21, 2001",33.96B
"Aug. 20, 2001",34.64B
"Aug. 17, 2001",33.79B
"Aug. 16, 2001",34.66B
"Aug. 15, 2001",33.36B
"Aug. 14, 2001",34.23B
"Aug. 13, 2001",34.37B
"Aug. 10, 2001",34.84B
"Aug. 9, 2001",34.24B
"Aug. 8, 2001",33.64B
"Aug. 7, 2001",34.41B
"Aug. 6, 2001",34.15B
"Aug. 3, 2001",34.03B
"Aug. 2, 2001",34.04B
"Aug. 1, 2001",34.08B
"July 31, 2001",34.57B
"July 30, 2001",34.13B
"July 27, 2001",34.46B
"July 26, 2001",34.46B
"July 25, 2001",34.74B
"July 24, 2001",34.79B
"July 23, 2001",35.51B
"July 20, 2001",35.84B
"July 19, 2001",35.73B
"July 18, 2001",35.44B
"July 17, 2001",36.06B
"July 16, 2001",35.32B
"July 13, 2001",35.39B
"July 12, 2001",35.04B
"July 11, 2001",33.76B
"July 10, 2001",33.86B
"July 9, 2001",34.25B
"July 6, 2001",34.31B
"July 5, 2001",34.20B
"July 3, 2001",34.36B
"July 2, 2001",33.47B
"June 29, 2001",34.49B
"June 28, 2001",34.98B
"June 27, 2001",34.54B
"June 26, 2001",34.65B
"June 25, 2001",34.63B
"June 22, 2001",34.58B
"June 21, 2001",34.93B
"June 20, 2001",34.93B
"June 19, 2001",35.19B
"June 18, 2001",36.63B
"June 15, 2001",35.19B
"June 14, 2001",36.29B
"June 13, 2001",37.78B
"June 12, 2001",37.86B
"June 11, 2001",37.88B
"June 8, 2001",38.32B
"June 7, 2001",39.17B
"June 6, 2001",38.84B
"June 5, 2001",39.96B
"June 4, 2001",39.69B
"June 1, 2001",39.15B
"May 31, 2001",39.22B
"May 30, 2001",38.46B
"May 29, 2001",39.24B
"May 25, 2001",39.19B
"May 24, 2001",39.65B
"May 23, 2001",39.80B
"May 22, 2001",39.93B
"May 21, 2001",40.62B
"May 18, 2001",41.05B
"May 17, 2001",39.85B
"May 16, 2001",39.02B
"May 15, 2001",37.38B
"May 14, 2001",37.13B
"May 11, 2001",37.24B
"May 10, 2001",37.06B
"May 9, 2001",36.13B
"May 8, 2001",36.30B
"May 7, 2001",36.91B
"May 4, 2001",37.17B
"May 3, 2001",36.86B
"May 2, 2001",36.78B
"May 1, 2001",36.93B
"April 30, 2001",36.76B
"April 27, 2001",36.95B
"April 26, 2001",36.25B
"April 25, 2001",35.99B
"April 24, 2001",36.01B
"April 23, 2001",36.09B
"April 20, 2001",36.12B
"April 19, 2001",36.39B
"April 18, 2001",36.76B
"April 17, 2001",35.59B
"April 16, 2001",35.44B
"April 12, 2001",35.48B
"April 11, 2001",34.29B
"April 10, 2001",35.12B
"April 9, 2001",35.27B
"April 6, 2001",34.73B
"April 5, 2001",35.38B
"April 4, 2001",33.61B
"April 3, 2001",33.34B
"April 2, 2001",34.55B
"March 30, 2001",34.50B
"March 29, 2001",35.09B
"March 28, 2001",34.45B
"March 27, 2001",35.05B
"March 26, 2001",33.78B
"March 23, 2001",31.54B
"March 22, 2001",31.70B
"March 21, 2001",32.82B
"March 20, 2001",33.81B
"March 19, 2001",34.38B
"March 16, 2001",33.62B
"March 15, 2001",35.65B
"March 14, 2001",35.30B
"March 13, 2001",37.30B
"March 12, 2001",36.90B
"March 9, 2001",38.46B
"March 8, 2001",38.63B
"March 7, 2001",38.45B
"March 6, 2001",37.83B
"March 5, 2001",37.70B
"March 2, 2001",36.74B
"March 1, 2001",36.72B
"Feb. 28, 2001",36.67B
"Feb. 27, 2001",37.49B
"Feb. 26, 2001",36.93B
"Feb. 23, 2001",36.36B
"Feb. 22, 2001",36.93B
"Feb. 21, 2001",37.24B
"Feb. 20, 2001",37.07B
"Feb. 16, 2001",36.83B
"Feb. 15, 2001",37.18B
"Feb. 14, 2001",36.24B
"Feb. 13, 2001",36.43B
"Feb. 12, 2001",35.30B
"Feb. 9, 2001",35.25B
"Feb. 8, 2001",35.31B
"Feb. 7, 2001",34.95B
"Feb. 6, 2001",35.00B
"Feb. 5, 2001",34.92B
"Feb. 2, 2001",34.81B
"Feb. 1, 2001",34.90B
"Jan. 31, 2001",35.29B
"Jan. 30, 2001",35.00B
"Jan. 29, 2001",34.61B
"Jan. 26, 2001",34.39B
"Jan. 25, 2001",35.54B
"Jan. 24, 2001",34.33B
"Jan. 23, 2001",34.21B
"Jan. 22, 2001",33.80B
"Jan. 19, 2001",33.42B
"Jan. 18, 2001",34.36B
"Jan. 17, 2001",33.92B
"Jan. 16, 2001",33.36B
"Jan. 12, 2001",33.24B
"Jan. 11, 2001",34.74B
"Jan. 10, 2001",33.98B
"Jan. 9, 2001",33.22B
"Jan. 8, 2001",34.04B
"Jan. 5, 2001",33.45B
"Jan. 4, 2001",34.60B
"Jan. 3, 2001",35.33B
"Jan. 2, 2001",35.39B
"Dec. 29, 2000",36.82B
"Dec. 28, 2000",36.85B
"Dec. 27, 2000",37.35B
"Dec. 26, 2000",36.39B
"Dec. 22, 2000",35.60B
"Dec. 21, 2000",35.13B
"Dec. 20, 2000",34.34B
"Dec. 19, 2000",35.01B
"Dec. 18, 2000",34.57B
"Dec. 15, 2000",33.34B
"Dec. 14, 2000",33.34B
"Dec. 13, 2000",33.55B
"Dec. 12, 2000",34.42B
"Dec. 11, 2000",33.84B
"Dec. 8, 2000",35.04B
"Dec. 7, 2000",35.27B
"Dec. 6, 2000",35.30B
"Dec. 5, 2000",35.54B
"Dec. 4, 2000",33.99B
"Dec. 1, 2000",33.02B
"Nov. 30, 2000",33.17B
"Nov. 29, 2000",32.49B
"Nov. 28, 2000",32.02B
"Nov. 27, 2000",32.76B
"Nov. 24, 2000",33.69B
"Nov. 22, 2000",32.87B
"Nov. 21, 2000",32.79B
"Nov. 20, 2000",32.32B
"Nov. 17, 2000",32.49B
"Nov. 16, 2000",32.11B
"Nov. 15, 2000",31.41B
"Nov. 14, 2000",31.53B
"Nov. 13, 2000",30.94B
"Nov. 10, 2000",31.00B
"Nov. 9, 2000",31.82B
"Nov. 8, 2000",31.70B
"Nov. 7, 2000",31.88B
"Nov. 6, 2000",32.70B
"Nov. 3, 2000",31.44B
"Nov. 2, 2000",32.20B
"Nov. 1, 2000",32.14B
"Oct. 31, 2000",32.70B
"Oct. 30, 2000",32.26B
"Oct. 27, 2000",31.50B
"Oct. 26, 2000",31.15B
"Oct. 25, 2000",29.98B
"Oct. 24, 2000",30.30B
"Oct. 23, 2000",29.74B
"Oct. 20, 2000",30.44B
"Oct. 19, 2000",31.85B
"Oct. 18, 2000",32.02B
"Oct. 17, 2000",32.64B
"Oct. 16, 2000",33.75B
"Oct. 13, 2000",32.64B
"Oct. 12, 2000",31.85B
"Oct. 11, 2000",33.49B
"Oct. 10, 2000",33.63B
"Oct. 9, 2000",32.81B
"Oct. 6, 2000",33.72B
"Oct. 5, 2000",34.07B
"Oct. 4, 2000",33.05B
"Oct. 3, 2000",33.08B
"Oct. 2, 2000",32.08B
"Sept. 29, 2000",32.42B
"Sept. 28, 2000",33.47B
"Sept. 27, 2000",32.22B
"Sept. 26, 2000",31.43B
"Sept. 25, 2000",31.25B
"Sept. 22, 2000",30.69B
"Sept. 21, 2000",29.38B
"Sept. 20, 2000",28.44B
"Sept. 19, 2000",29.29B
"Sept. 18, 2000",30.14B
"Sept. 15, 2000",29.93B
"Sept. 14, 2000",29.96B
"Sept. 13, 2000",29.47B
"Sept. 12, 2000",29.44B
"Sept. 11, 2000",29.44B
"Sept. 8, 2000",28.97B
"Sept. 7, 2000",29.67B
"Sept. 6, 2000",29.88B
"Sept. 5, 2000",28.68B
"Sept. 1, 2000",29.03B
"Aug. 31, 2000",29.23B
"Aug. 30, 2000",28.56B
"Aug. 29, 2000",29.29B
"Aug. 28, 2000",29.88B
"Aug. 25, 2000",29.61B
"Aug. 24, 2000",29.61B
"Aug. 23, 2000",30.02B
"Aug. 22, 2000",29.85B
"Aug. 21, 2000",29.73B
"Aug. 18, 2000",28.79B
"Aug. 17, 2000",29.26B
"Aug. 16, 2000",28.38B
"Aug. 15, 2000",28.12B
"Aug. 14, 2000",28.53B
"Aug. 11, 2000",28.44B
"Aug. 10, 2000",28.62B
"Aug. 9, 2000",28.50B
"Aug. 8, 2000",28.68B
"Aug. 7, 2000",28.56B
"Aug. 4, 2000",27.62B
"Aug. 3, 2000",26.74B
"Aug. 2, 2000",27.24B
"Aug. 1, 2000",27.68B
"July 31, 2000",27.33B
"July 28, 2000",26.89B
"July 27, 2000",26.92B
"July 26, 2000",27.04B
"July 25, 2000",27.27B
"July 24, 2000",27.65B
"July 21, 2000",27.51B
"July 20, 2000",26.86B
"July 19, 2000",26.92B
"July 18, 2000",27.62B
"July 17, 2000",28.35B
"July 14, 2000",28.62B
"July 13, 2000",28.32B
"July 12, 2000",28.21B
"July 11, 2000",28.09B
"July 10, 2000",27.77B
"July 7, 2000",27.51B
"July 6, 2000",27.01B
"July 5, 2000",27.51B
"July 3, 2000",26.54B
"June 30, 2000",27.56B
"June 29, 2000",25.64B
"June 28, 2000",26.67B
"June 27, 2000",26.58B
"June 26, 2000",26.85B
"June 23, 2000",26.85B
"June 22, 2000",26.58B
"June 21, 2000",26.76B
"June 20, 2000",26.14B
"June 19, 2000",27.00B
"June 16, 2000",27.70B
"June 15, 2000",28.05B
"June 14, 2000",28.11B
"June 13, 2000",26.91B
"June 12, 2000",27.44B
"June 9, 2000",27.61B
"June 8, 2000",26.79B
"June 7, 2000",28.23B
"June 6, 2000",28.97B
"June 5, 2000",28.58B
"June 2, 2000",29.70B
"June 1, 2000",29.03B
"May 31, 2000",28.44B
"May 30, 2000",27.76B
"May 26, 2000",27.73B
"May 25, 2000",27.94B
"May 24, 2000",28.17B
"May 23, 2000",28.61B
"May 22, 2000",29.14B
"May 19, 2000",29.35B
"May 18, 2000",30.41B
"May 17, 2000",30.67B
"May 16, 2000",31.14B
"May 15, 2000",30.14B
"May 12, 2000",30.23B
"May 11, 2000",29.88B
"May 10, 2000",28.11B
"May 9, 2000",29.41B
"May 8, 2000",29.29B
"May 5, 2000",30.73B
"May 4, 2000",29.05B
"May 3, 2000",28.85B
"May 2, 2000",29.53B
"May 1, 2000",29.17B
"April 28, 2000",29.26B
"April 27, 2000",29.17B
"April 26, 2000",28.53B
"April 25, 2000",30.38B
"April 24, 2000",30.53B
"April 20, 2000",30.14B
"April 19, 2000",28.64B
"April 18, 2000",27.32B
"April 17, 2000",28.03B
"April 14, 2000",26.64B
"April 13, 2000",28.64B
"April 12, 2000",30.26B
"April 11, 2000",30.23B
"April 10, 2000",30.11B
"April 7, 2000",28.67B
"April 6, 2000",28.94B
"April 5, 2000",28.70B
"April 4, 2000",29.73B
"April 3, 2000",29.11B
"March 31, 2000",29.73B
"March 30, 2000",29.39B
"March 29, 2000",27.32B
"March 28, 2000",27.41B
"March 27, 2000",27.23B
"March 24, 2000",27.05B
"March 23, 2000",27.68B
"March 22, 2000",26.46B
"March 21, 2000",26.90B
"March 20, 2000",26.61B
"March 17, 2000",25.90B
"March 16, 2000",27.02B
"March 15, 2000",26.02B
"March 14, 2000",23.82B
"March 13, 2000",23.23B
"March 10, 2000",23.17B
"March 9, 2000",22.79B
"March 8, 2000",23.35B
"March 7, 2000",23.94B
"March 6, 2000",23.70B
"March 3, 2000",24.56B
"March 2, 2000",24.09B
"March 1, 2000",24.09B
"Feb. 29, 2000",24.15B
"Feb. 28, 2000",24.21B
"Feb. 25, 2000",23.73B
"Feb. 24, 2000",24.12B
"Feb. 23, 2000",25.01B
"Feb. 22, 2000",25.36B
"Feb. 18, 2000",24.83B
"Feb. 17, 2000",25.66B
"Feb. 16, 2000",24.71B
"Feb. 15, 2000",24.86B
"Feb. 14, 2000",23.85B
"Feb. 11, 2000",22.93B
"Feb. 10, 2000",23.76B
"Feb. 9, 2000",24.00B
"Feb. 8, 2000",24.18B
"Feb. 7, 2000",24.03B
"Feb. 4, 2000",24.27B
"Feb. 3, 2000",25.10B
"Feb. 2, 2000",25.48B
"Feb. 1, 2000",25.45B
"Jan. 31, 2000",25.10B
"Jan. 28, 2000",24.80B
"Jan. 27, 2000",26.19B
"Jan. 26, 2000",27.05B
"Jan. 25, 2000",26.99B
"Jan. 24, 2000",28.47B
"Jan. 21, 2000",28.77B
"Jan. 20, 2000",28.15B
"Jan. 19, 2000",28.80B
"Jan. 18, 2000",29.78B
"Jan. 14, 2000",30.28B
"Jan. 13, 2000",30.96B
"Jan. 12, 2000",30.64B
"Jan. 11, 2000",29.96B
"Jan. 10, 2000",30.67B
"Jan. 7, 2000",30.37B
"Jan. 6, 2000",29.21B
"Jan. 5, 2000",27.88B
"Jan. 4, 2000",28.44B
"Jan. 3, 2000",29.66B
"Dec. 31, 1999",30.85B
"Dec. 30, 1999",30.70B
"Dec. 29, 1999",30.58B
"Dec. 28, 1999",30.73B
"Dec. 27, 1999",29.20B
"Dec. 23, 1999",28.54B
"Dec. 22, 1999",27.53B
"Dec. 21, 1999",27.92B
"Dec. 20, 1999",27.86B
"Dec. 17, 1999",26.99B
"Dec. 16, 1999",27.50B
"Dec. 15, 1999",27.83B
"Dec. 14, 1999",27.95B
"Dec. 13, 1999",28.01B
"Dec. 10, 1999",28.37B
"Dec. 9, 1999",28.46B
"Dec. 8, 1999",28.01B
"Dec. 7, 1999",26.93B
"Dec. 6, 1999",27.95B
"Dec. 3, 1999",28.90B
"Dec. 2, 1999",27.77B
"Dec. 1, 1999",27.80B
"Nov. 30, 1999",27.05B
"Nov. 29, 1999",26.00B
"Nov. 26, 1999",26.45B
"Nov. 24, 1999",26.87B
"Nov. 23, 1999",26.84B
"Nov. 22, 1999",26.09B
"Nov. 19, 1999",27.32B
"Nov. 18, 1999",27.98B
"Nov. 17, 1999",26.99B
"Nov. 16, 1999",27.05B
"Nov. 15, 1999",26.09B
"Nov. 12, 1999",25.85B
"Nov. 11, 1999",25.76B
"Nov. 10, 1999",25.82B
"Nov. 9, 1999",26.27B
"Nov. 8, 1999",26.93B
"Nov. 5, 1999",26.75B
"Nov. 4, 1999",27.17B
"Nov. 3, 1999",28.54B
"Nov. 2, 1999",28.72B
"Nov. 1, 1999",28.54B
"Oct. 29, 1999",28.96B
"Oct. 28, 1999",27.68B
"Oct. 27, 1999",26.33B
"Oct. 26, 1999",26.18B
"Oct. 25, 1999",26.51B
"Oct. 22, 1999",27.26B
"Oct. 21, 1999",26.69B
"Oct. 20, 1999",26.81B
"Oct. 19, 1999",25.67B
"Oct. 18, 1999",25.04B
"Oct. 15, 1999",25.19B
"Oct. 14, 1999",25.82B
"Oct. 13, 1999",25.46B
"Oct. 12, 1999",26.33B
"Oct. 11, 1999",27.98B
"Oct. 8, 1999",28.37B
"Oct. 7, 1999",27.86B
"Oct. 6, 1999",27.26B
"Oct. 5, 1999",26.57B
"Oct. 4, 1999",27.65B
"Oct. 1, 1999",27.74B
"Sept. 30, 1999",28.40B
"Sept. 29, 1999",27.86B
"Sept. 28, 1999",26.96B
"Sept. 27, 1999",27.20B
"Sept. 24, 1999",27.68B
"Sept. 23, 1999",27.08B
"Sept. 22, 1999",28.22B
"Sept. 21, 1999",29.30B
"Sept. 20, 1999",29.15B
"Sept. 17, 1999",29.81B
"Sept. 16, 1999",29.36B
"Sept. 15, 1999",29.78B
"Sept. 14, 1999",30.05B
"Sept. 13, 1999",30.08B
"Sept. 10, 1999",30.27B
"Sept. 9, 1999",31.05B
"Sept. 8, 1999",31.41B
"Sept. 7, 1999",31.53B
"Sept. 3, 1999",32.37B
"Sept. 2, 1999",32.40B
"Sept. 1, 1999",32.40B
"Aug. 31, 1999",31.83B
"Aug. 30, 1999",32.01B
"Aug. 27, 1999",32.67B
"Aug. 26, 1999",33.63B
"Aug. 25, 1999",33.69B
"Aug. 24, 1999",33.45B
"Aug. 23, 1999",33.69B
"Aug. 20, 1999",32.52B
"Aug. 19, 1999",31.98B
"Aug. 18, 1999",32.28B
"Aug. 17, 1999",32.52B
"Aug. 16, 1999",32.07B
"Aug. 13, 1999",31.41B
"Aug. 12, 1999",31.95B
"Aug. 11, 1999",30.42B
"Aug. 10, 1999",29.93B
"Aug. 9, 1999",30.54B
"Aug. 6, 1999",30.90B
"Aug. 5, 1999",31.17B
"Aug. 4, 1999",31.29B
"Aug. 3, 1999",31.56B
"Aug. 2, 1999",31.92B
"July 30, 1999",32.10B
"July 29, 1999",32.85B
"July 28, 1999",33.79B
"July 27, 1999",33.21B
"July 26, 1999",33.24B
"July 23, 1999",33.15B
"July 22, 1999",33.79B
"July 21, 1999",33.85B
"July 20, 1999",32.82B
"July 19, 1999",33.21B
"July 16, 1999",33.82B
"July 15, 1999",33.12B
"July 14, 1999",33.63B
"July 13, 1999",32.91B
"July 12, 1999",33.79B
"July 9, 1999",33.66B
"July 8, 1999",33.85B
"July 7, 1999",33.75B
"July 6, 1999",33.63B
"July 2, 1999",33.69B
"July 1, 1999",34.27B
"June 30, 1999",34.51B
"June 29, 1999",31.13B
"June 28, 1999",29.43B
"June 25, 1999",29.18B
"June 24, 1999",28.56B
"June 23, 1999",29.24B
"June 22, 1999",29.69B
"June 21, 1999",30.34B
"June 18, 1999",29.94B
"June 17, 1999",29.60B
"June 16, 1999",28.98B
"June 15, 1999",28.19B
"June 14, 1999",28.22B
"June 11, 1999",27.80B
"June 10, 1999",28.22B
"June 9, 1999",29.32B
"June 8, 1999",30.28B
"June 7, 1999",30.90B
"June 4, 1999",30.45B
"June 3, 1999",29.77B
"June 2, 1999",29.07B
"June 1, 1999",28.56B
"May 28, 1999",28.02B
"May 27, 1999",28.08B
"May 26, 1999",29.29B
"May 25, 1999",29.38B
"May 24, 1999",28.78B
"May 21, 1999",28.95B
"May 20, 1999",28.44B
"May 19, 1999",29.63B
"May 18, 1999",29.97B
"May 17, 1999",31.13B
"May 14, 1999",31.94B
"May 13, 1999",32.93B
"May 12, 1999",33.04B
"May 11, 1999",33.78B
"May 10, 1999",33.37B
"May 7, 1999",32.72B
"May 6, 1999",32.54B
"May 5, 1999",32.90B
"May 4, 1999",33.33B
"May 3, 1999",33.54B
"April 30, 1999",32.71B
"April 29, 1999",32.55B
"April 28, 1999",32.56B
"April 27, 1999",32.48B
"April 26, 1999",31.46B
"April 23, 1999",31.39B
"April 22, 1999",31.15B
"April 21, 1999",30.90B
"April 20, 1999",32.00B
"April 19, 1999",32.90B
"April 16, 1999",32.06B
"April 15, 1999",31.94B
"April 14, 1999",31.03B
"April 13, 1999",29.80B
"April 12, 1999",29.86B
"April 9, 1999",29.74B
"April 8, 1999",30.21B
"April 7, 1999",30.38B
"April 6, 1999",30.56B
"April 5, 1999",30.70B
"April 1, 1999",30.29B
"March 31, 1999",30.58B
"March 30, 1999",30.48B
"March 29, 1999",30.27B
"March 26, 1999",29.72B
"March 25, 1999",29.45B
"March 24, 1999",28.94B
"March 23, 1999",29.27B
"March 22, 1999",30.00B
"March 19, 1999",30.37B
"March 18, 1999",29.72B
"March 17, 1999",29.32B
"March 16, 1999",29.18B
"March 15, 1999",29.13B
"March 12, 1999",28.71B
"March 11, 1999",28.69B
"March 10, 1999",28.37B
"March 9, 1999",28.42B
"March 8, 1999",28.59B
"March 5, 1999",29.06B
"March 4, 1999",28.24B
"March 3, 1999",27.76B
"March 2, 1999",28.06B
"March 1, 1999",28.06B
"Feb. 26, 1999",27.89B
"Feb. 25, 1999",27.47B
"Feb. 24, 1999",27.95B
"Feb. 23, 1999",28.16B
"Feb. 22, 1999",28.49B
"Feb. 19, 1999",28.24B
"Feb. 18, 1999",27.71B
"Feb. 17, 1999",27.41B
"Feb. 16, 1999",27.35B
"Feb. 12, 1999",26.79B
"Feb. 11, 1999",27.35B
"Feb. 10, 1999",26.79B
"Feb. 9, 1999",27.04B
"Feb. 8, 1999",27.02B
"Feb. 5, 1999",28.14B
"Feb. 4, 1999",27.59B
"Feb. 3, 1999",27.58B
"Feb. 2, 1999",27.30B
"Feb. 1, 1999",27.31B
"Jan. 29, 1999",26.89B
"Jan. 28, 1999",26.32B
"Jan. 27, 1999",26.08B
"Jan. 26, 1999",26.39B
"Jan. 25, 1999",26.06B
"Jan. 22, 1999",25.78B
"Jan. 21, 1999",25.64B
"Jan. 20, 1999",25.21B
"Jan. 19, 1999",24.53B
"Jan. 15, 1999",24.69B
"Jan. 14, 1999",24.43B
"Jan. 13, 1999",24.95B
"Jan. 12, 1999",25.04B
"Jan. 11, 1999",25.25B
"Jan. 8, 1999",25.81B
"Jan. 7, 1999",25.02B
"Jan. 6, 1999",25.29B
"Jan. 5, 1999",25.02B
"Jan. 4, 1999",24.31B
"Dec. 31, 1998",24.47B
"Dec. 30, 1998",24.87B
"Dec. 29, 1998",24.80B
"Dec. 28, 1998",24.57B
"Dec. 24, 1998",24.09B
"Dec. 23, 1998",24.46B
"Dec. 22, 1998",23.58B
"Dec. 21, 1998",23.54B
"Dec. 18, 1998",22.44B
"Dec. 17, 1998",22.26B
"Dec. 16, 1998",22.37B
"Dec. 15, 1998",22.89B
"Dec. 14, 1998",22.70B
"Dec. 11, 1998",23.42B
"Dec. 10, 1998",23.80B
"Dec. 9, 1998",24.06B
"Dec. 8, 1998",23.82B
"Dec. 7, 1998",23.71B
"Dec. 4, 1998",22.98B
"Dec. 3, 1998",22.82B
"Dec. 2, 1998",22.95B
"Dec. 1, 1998",24.04B
"Nov. 30, 1998",24.21B
"Nov. 27, 1998",25.24B
"Nov. 25, 1998",25.15B
"Nov. 24, 1998",24.52B
"Nov. 23, 1998",23.99B
"Nov. 20, 1998",23.36B
"Nov. 19, 1998",22.78B
"Nov. 18, 1998",22.51B
"Nov. 17, 1998",22.36B
"Nov. 16, 1998",22.00B
"Nov. 13, 1998",22.74B
"Nov. 12, 1998",22.47B
"Nov. 11, 1998",22.12B
"Nov. 10, 1998",22.00B
"Nov. 9, 1998",22.16B
"Nov. 6, 1998",22.30B
"Nov. 5, 1998",21.93B
"Nov. 4, 1998",21.69B
"Nov. 3, 1998",21.41B
"Nov. 2, 1998",21.62B
"Oct. 30, 1998",21.51B
"Oct. 29, 1998",21.07B
"Oct. 28, 1998",20.65B
"Oct. 27, 1998",20.28B
"Oct. 26, 1998",19.89B
"Oct. 23, 1998",19.86B
"Oct. 22, 1998",20.27B
"Oct. 21, 1998",20.42B
"Oct. 20, 1998",19.60B
"Oct. 19, 1998",19.12B
"Oct. 16, 1998",18.86B
"Oct. 15, 1998",18.12B
"Oct. 14, 1998",17.54B
"Oct. 13, 1998",17.77B
"Oct. 12, 1998",17.87B
"Oct. 9, 1998",17.33B
"Oct. 8, 1998",16.99B
"Oct. 7, 1998",17.22B
"Oct. 6, 1998",17.22B
