date,enterprise_value
"Sept. 17, 2002",30.52B
"Sept. 16, 2002",31.30B
"Sept. 13, 2002",30.45B
"Sept. 12, 2002",31.91B
"Sept. 11, 2002",32.48B
"Sept. 10, 2002",31.96B
"Sept. 9, 2002",30.98B
"Sept. 6, 2002",30.76B
"Sept. 5, 2002",29.92B
"Sept. 4, 2002",30.45B
"Sept. 3, 2002",29.82B
"Aug. 30, 2002",31.10B
"Aug. 29, 2002",30.80B
"Aug. 28, 2002",31.10B
"Aug. 27, 2002",31.58B
"Aug. 26, 2002",31.33B
"Aug. 23, 2002",31.62B
"Aug. 22, 2002",32.45B
"Aug. 21, 2002",31.98B
"Aug. 20, 2002",32.59B
"Aug. 19, 2002",32.93B
"Aug. 16, 2002",31.97B
"Aug. 15, 2002",32.21B
"Aug. 14, 2002",32.03B
"Aug. 13, 2002",32.55B
"Aug. 12, 2002",35.38B
"Aug. 9, 2002",35.59B
"Aug. 8, 2002",35.60B
"Aug. 7, 2002",34.77B
"Aug. 6, 2002",33.84B
"Aug. 5, 2002",32.85B
"Aug. 2, 2002",34.08B
"Aug. 1, 2002",35.14B
"July 31, 2002",35.87B
"July 30, 2002",36.58B
"July 29, 2002",36.15B
"July 26, 2002",34.12B
"July 25, 2002",33.98B
"July 24, 2002",33.51B
"July 23, 2002",31.99B
"July 22, 2002",31.39B
"July 19, 2002",32.16B
"July 18, 2002",33.49B
"July 17, 2002",33.72B
"July 16, 2002",32.29B
"July 15, 2002",31.98B
"July 12, 2002",32.95B
"July 11, 2002",33.20B
"July 10, 2002",33.37B
"July 9, 2002",34.64B
"July 8, 2002",35.21B
"July 5, 2002",35.75B
"July 3, 2002",33.67B
"July 2, 2002",33.88B
"July 1, 2002",34.89B
"June 30, 2002",35.12B
"June 28, 2002",35.39B
"June 27, 2002",34.65B
"June 26, 2002",33.94B
"June 25, 2002",34.88B
"June 24, 2002",34.73B
"June 21, 2002",34.37B
"June 20, 2002",35.81B
"June 19, 2002",36.34B
"June 18, 2002",36.31B
"June 17, 2002",36.13B
"June 14, 2002",35.55B
"June 13, 2002",35.79B
"June 12, 2002",36.36B
"June 11, 2002",36.02B
"June 10, 2002",35.95B
"June 7, 2002",35.60B
"June 6, 2002",35.41B
"June 5, 2002",35.68B
"June 4, 2002",34.56B
"June 3, 2002",34.93B
"May 31, 2002",35.85B
"May 30, 2002",35.58B
"May 29, 2002",35.53B
"May 28, 2002",35.59B
"May 24, 2002",35.96B
"May 23, 2002",36.00B
"May 22, 2002",35.57B
"May 21, 2002",35.44B
"May 20, 2002",36.05B
"May 17, 2002",36.52B
"May 16, 2002",36.31B
"May 15, 2002",36.70B
"May 14, 2002",36.81B
"May 13, 2002",36.17B
"May 10, 2002",35.79B
"May 9, 2002",36.14B
"May 8, 2002",36.52B
"May 7, 2002",35.51B
"May 6, 2002",35.12B
"May 3, 2002",36.21B
"May 2, 2002",36.15B
"May 1, 2002",36.67B
"April 30, 2002",36.46B
"April 29, 2002",35.39B
"April 26, 2002",35.60B
"April 25, 2002",35.98B
"April 24, 2002",35.64B
"April 23, 2002",36.03B
"April 22, 2002",36.26B
"April 19, 2002",35.88B
"April 18, 2002",35.08B
"April 17, 2002",36.29B
"April 16, 2002",37.84B
"April 15, 2002",37.25B
"April 12, 2002",37.70B
"April 11, 2002",38.44B
"April 10, 2002",38.74B
"April 9, 2002",37.75B
"April 8, 2002",38.25B
"April 5, 2002",37.70B
"April 4, 2002",38.02B
"April 3, 2002",37.73B
"April 2, 2002",38.39B
"April 1, 2002",38.41B
"March 31, 2002",38.37B
"March 28, 2002",39.02B
"March 27, 2002",38.81B
"March 26, 2002",37.98B
"March 25, 2002",38.18B
"March 22, 2002",38.38B
"March 21, 2002",38.43B
"March 20, 2002",38.56B
"March 19, 2002",38.97B
"March 18, 2002",38.78B
"March 15, 2002",39.09B
"March 14, 2002",39.23B
"March 13, 2002",38.87B
"March 12, 2002",39.40B
"March 11, 2002",39.72B
"March 8, 2002",39.55B
"March 7, 2002",39.25B
"March 6, 2002",39.40B
"March 5, 2002",38.88B
"March 4, 2002",40.46B
"March 1, 2002",39.02B
"Feb. 28, 2002",38.43B
"Feb. 27, 2002",38.43B
"Feb. 26, 2002",37.88B
"Feb. 25, 2002",37.06B
"Feb. 22, 2002",36.89B
"Feb. 21, 2002",36.63B
"Feb. 20, 2002",37.03B
"Feb. 19, 2002",36.19B
"Feb. 15, 2002",36.69B
"Feb. 14, 2002",36.79B
"Feb. 13, 2002",36.99B
"Feb. 12, 2002",36.28B
"Feb. 11, 2002",36.61B
"Feb. 8, 2002",36.13B
"Feb. 7, 2002",35.80B
"Feb. 6, 2002",35.99B
"Feb. 5, 2002",35.79B
"Feb. 4, 2002",35.61B
"Feb. 1, 2002",36.81B
"Jan. 31, 2002",36.43B
"Jan. 30, 2002",35.10B
"Jan. 29, 2002",35.11B
"Jan. 28, 2002",35.93B
"Jan. 25, 2002",35.30B
"Jan. 24, 2002",34.90B
"Jan. 23, 2002",34.26B
"Jan. 22, 2002",34.52B
"Jan. 18, 2002",34.00B
"Jan. 17, 2002",33.86B
"Jan. 16, 2002",31.83B
"Jan. 15, 2002",32.81B
"Jan. 14, 2002",33.34B
"Jan. 11, 2002",34.09B
"Jan. 10, 2002",34.33B
"Jan. 9, 2002",34.72B
"Jan. 8, 2002",34.57B
"Jan. 7, 2002",35.04B
"Jan. 4, 2002",35.03B
"Jan. 3, 2002",35.11B
"Jan. 2, 2002",34.33B
"Dec. 31, 2001",34.47B
"Dec. 28, 2001",34.26B
"Dec. 27, 2001",34.59B
"Dec. 26, 2001",34.12B
"Dec. 24, 2001",34.08B
"Dec. 21, 2001",33.72B
"Dec. 20, 2001",33.55B
"Dec. 19, 2001",34.15B
"Dec. 18, 2001",33.56B
"Dec. 17, 2001",33.32B
"Dec. 14, 2001",32.67B
"Dec. 13, 2001",32.39B
"Dec. 12, 2001",31.75B
"Dec. 11, 2001",32.43B
"Dec. 10, 2001",32.20B
"Dec. 7, 2001",32.49B
"Dec. 6, 2001",32.83B
"Dec. 5, 2001",32.76B
"Dec. 4, 2001",32.41B
"Dec. 3, 2001",31.48B
"Nov. 30, 2001",32.08B
"Nov. 29, 2001",32.71B
"Nov. 28, 2001",31.59B
"Nov. 27, 2001",31.90B
"Nov. 26, 2001",32.20B
"Nov. 23, 2001",31.78B
"Nov. 21, 2001",31.43B
"Nov. 20, 2001",31.43B
"Nov. 19, 2001",31.48B
"Nov. 16, 2001",31.23B
"Nov. 15, 2001",30.93B
"Nov. 14, 2001",30.92B
"Nov. 13, 2001",30.54B
"Nov. 12, 2001",29.79B
"Nov. 9, 2001",30.61B
"Nov. 8, 2001",30.51B
"Nov. 7, 2001",30.23B
"Nov. 6, 2001",29.90B
"Nov. 5, 2001",29.63B
"Nov. 2, 2001",29.31B
"Nov. 1, 2001",29.04B
"Oct. 31, 2001",29.13B
"Oct. 30, 2001",28.92B
"Oct. 29, 2001",29.52B
"Oct. 26, 2001",30.59B
"Oct. 25, 2001",29.40B
"Oct. 24, 2001",28.84B
"Oct. 23, 2001",28.69B
"Oct. 22, 2001",28.60B
"Oct. 19, 2001",28.19B
"Oct. 18, 2001",27.49B
"Oct. 17, 2001",28.24B
"Oct. 16, 2001",29.41B
"Oct. 15, 2001",28.72B
"Oct. 12, 2001",28.17B
"Oct. 11, 2001",28.57B
"Oct. 10, 2001",28.33B
"Oct. 9, 2001",27.77B
"Oct. 8, 2001",28.19B
"Oct. 5, 2001",28.10B
"Oct. 4, 2001",28.38B
"Oct. 3, 2001",27.53B
"Oct. 2, 2001",26.82B
"Oct. 1, 2001",26.01B
"Sept. 30, 2001",25.49B
"Sept. 28, 2001",27.35B
"Sept. 27, 2001",26.39B
"Sept. 26, 2001",26.65B
"Sept. 25, 2001",27.66B
"Sept. 24, 2001",26.62B
"Sept. 21, 2001",25.52B
"Sept. 20, 2001",25.23B
"Sept. 19, 2001",28.06B
"Sept. 18, 2001",28.73B
"Sept. 17, 2001",27.99B
"Sept. 10, 2001",36.80B
"Sept. 7, 2001",36.53B
"Sept. 6, 2001",37.53B
"Sept. 5, 2001",37.62B
"Sept. 4, 2001",37.57B
"Aug. 31, 2001",37.83B
"Aug. 30, 2001",37.40B
"Aug. 29, 2001",38.11B
"Aug. 28, 2001",39.10B
"Aug. 27, 2001",39.89B
"Aug. 24, 2001",39.99B
"Aug. 23, 2001",39.95B
"Aug. 22, 2001",39.93B
"Aug. 21, 2001",39.57B
"Aug. 20, 2001",40.26B
"Aug. 17, 2001",39.41B
"Aug. 16, 2001",40.28B
"Aug. 15, 2001",38.98B
"Aug. 14, 2001",39.85B
"Aug. 13, 2001",39.99B
"Aug. 10, 2001",40.46B
"Aug. 9, 2001",39.86B
"Aug. 8, 2001",39.26B
"Aug. 7, 2001",40.03B
"Aug. 6, 2001",39.77B
"Aug. 3, 2001",39.64B
"Aug. 2, 2001",39.66B
"Aug. 1, 2001",39.70B
"July 31, 2001",40.19B
"July 30, 2001",39.75B
"July 27, 2001",40.08B
"July 26, 2001",40.08B
"July 25, 2001",40.36B
"July 24, 2001",40.41B
"July 23, 2001",41.13B
"July 20, 2001",41.46B
"July 19, 2001",41.35B
"July 18, 2001",41.06B
"July 17, 2001",41.67B
"July 16, 2001",40.94B
"July 13, 2001",41.01B
"July 12, 2001",40.66B
"July 11, 2001",39.38B
"July 10, 2001",39.48B
"July 9, 2001",39.87B
"July 6, 2001",39.93B
"July 5, 2001",39.81B
"July 3, 2001",39.97B
"July 2, 2001",39.09B
"June 30, 2001",40.12B
"June 29, 2001",38.58B
"June 28, 2001",39.07B
"June 27, 2001",38.64B
"June 26, 2001",38.74B
"June 25, 2001",38.72B
"June 22, 2001",38.68B
"June 21, 2001",39.02B
"June 20, 2001",39.02B
"June 19, 2001",39.28B
"June 18, 2001",40.72B
"June 15, 2001",39.28B
"June 14, 2001",40.39B
"June 13, 2001",41.88B
"June 12, 2001",41.95B
"June 11, 2001",41.98B
"June 8, 2001",42.42B
"June 7, 2001",43.26B
"June 6, 2001",42.93B
"June 5, 2001",44.05B
"June 4, 2001",43.79B
"June 1, 2001",43.25B
"May 31, 2001",43.31B
"May 30, 2001",42.55B
"May 29, 2001",43.33B
"May 25, 2001",43.28B
"May 24, 2001",43.74B
"May 23, 2001",43.89B
"May 22, 2001",44.02B
"May 21, 2001",44.72B
"May 18, 2001",45.15B
"May 17, 2001",43.94B
"May 16, 2001",43.12B
"May 15, 2001",41.47B
"May 14, 2001",41.23B
"May 11, 2001",41.33B
"May 10, 2001",41.16B
"May 9, 2001",40.22B
"May 8, 2001",40.40B
"May 7, 2001",41.00B
"May 4, 2001",41.26B
"May 3, 2001",40.96B
"May 2, 2001",40.88B
"May 1, 2001",41.02B
"April 30, 2001",40.85B
"April 27, 2001",41.05B
"April 26, 2001",40.34B
"April 25, 2001",40.08B
"April 24, 2001",40.11B
"April 23, 2001",40.18B
"April 20, 2001",40.21B
"April 19, 2001",40.48B
"April 18, 2001",40.86B
"April 17, 2001",39.68B
"April 16, 2001",39.54B
"April 12, 2001",39.58B
"April 11, 2001",38.39B
"April 10, 2001",39.21B
"April 9, 2001",39.36B
"April 6, 2001",38.82B
"April 5, 2001",39.47B
"April 4, 2001",37.70B
"April 3, 2001",37.44B
"April 2, 2001",38.65B
"March 31, 2001",38.60B
"March 30, 2001",39.06B
"March 29, 2001",39.65B
"March 28, 2001",39.01B
"March 27, 2001",39.61B
"March 26, 2001",38.34B
"March 23, 2001",36.10B
"March 22, 2001",36.26B
"March 21, 2001",37.38B
"March 20, 2001",38.37B
"March 19, 2001",38.94B
"March 16, 2001",38.18B
"March 15, 2001",40.21B
"March 14, 2001",39.86B
"March 13, 2001",41.86B
"March 12, 2001",41.46B
"March 9, 2001",43.02B
"March 8, 2001",43.19B
"March 7, 2001",43.01B
"March 6, 2001",42.39B
"March 5, 2001",42.26B
"March 2, 2001",41.30B
"March 1, 2001",41.28B
"Feb. 28, 2001",41.23B
"Feb. 27, 2001",42.05B
"Feb. 26, 2001",41.49B
"Feb. 23, 2001",40.92B
"Feb. 22, 2001",41.49B
"Feb. 21, 2001",41.80B
"Feb. 20, 2001",41.63B
"Feb. 16, 2001",41.39B
"Feb. 15, 2001",41.74B
"Feb. 14, 2001",40.80B
"Feb. 13, 2001",40.99B
"Feb. 12, 2001",39.86B
"Feb. 9, 2001",39.81B
"Feb. 8, 2001",39.87B
"Feb. 7, 2001",39.51B
"Feb. 6, 2001",39.56B
"Feb. 5, 2001",39.48B
"Feb. 2, 2001",39.37B
"Feb. 1, 2001",39.46B
"Jan. 31, 2001",39.85B
"Jan. 30, 2001",39.56B
"Jan. 29, 2001",39.17B
"Jan. 26, 2001",38.95B
"Jan. 25, 2001",40.10B
"Jan. 24, 2001",38.89B
"Jan. 23, 2001",38.77B
"Jan. 22, 2001",38.36B
"Jan. 19, 2001",37.98B
"Jan. 18, 2001",38.92B
"Jan. 17, 2001",38.48B
"Jan. 16, 2001",37.92B
"Jan. 12, 2001",37.80B
"Jan. 11, 2001",39.30B
"Jan. 10, 2001",38.54B
"Jan. 9, 2001",37.78B
"Jan. 8, 2001",38.60B
"Jan. 5, 2001",38.01B
"Jan. 4, 2001",39.16B
"Jan. 3, 2001",39.89B
"Jan. 2, 2001",39.95B
"Dec. 31, 2000",41.54B
"Dec. 29, 2000",40.69B
"Dec. 28, 2000",40.72B
"Dec. 27, 2000",41.21B
"Dec. 26, 2000",40.25B
"Dec. 22, 2000",39.46B
"Dec. 21, 2000",38.99B
"Dec. 20, 2000",38.20B
"Dec. 19, 2000",38.87B
"Dec. 18, 2000",38.43B
"Dec. 15, 2000",37.20B
"Dec. 14, 2000",37.20B
"Dec. 13, 2000",37.41B
"Dec. 12, 2000",38.29B
"Dec. 11, 2000",37.70B
"Dec. 8, 2000",38.90B
"Dec. 7, 2000",39.13B
"Dec. 6, 2000",39.16B
"Dec. 5, 2000",39.40B
"Dec. 4, 2000",37.85B
"Dec. 1, 2000",36.88B
"Nov. 30, 2000",37.03B
"Nov. 29, 2000",36.35B
"Nov. 28, 2000",35.89B
"Nov. 27, 2000",36.62B
"Nov. 24, 2000",37.55B
"Nov. 22, 2000",36.73B
"Nov. 21, 2000",36.65B
"Nov. 20, 2000",36.18B
"Nov. 17, 2000",36.35B
"Nov. 16, 2000",35.97B
"Nov. 15, 2000",35.27B
"Nov. 14, 2000",35.39B
"Nov. 13, 2000",34.80B
"Nov. 10, 2000",34.86B
"Nov. 9, 2000",35.68B
"Nov. 8, 2000",35.56B
"Nov. 7, 2000",35.74B
"Nov. 6, 2000",36.56B
"Nov. 3, 2000",35.30B
"Nov. 2, 2000",36.06B
"Nov. 1, 2000",36.00B
"Oct. 31, 2000",36.56B
"Oct. 30, 2000",36.12B
"Oct. 27, 2000",35.36B
"Oct. 26, 2000",35.01B
"Oct. 25, 2000",33.84B
"Oct. 24, 2000",34.16B
"Oct. 23, 2000",33.60B
"Oct. 20, 2000",34.30B
"Oct. 19, 2000",35.71B
"Oct. 18, 2000",35.89B
"Oct. 17, 2000",36.50B
"Oct. 16, 2000",37.61B
"Oct. 13, 2000",36.50B
"Oct. 12, 2000",35.71B
"Oct. 11, 2000",37.35B
"Oct. 10, 2000",37.50B
"Oct. 9, 2000",36.68B
"Oct. 6, 2000",37.58B
"Oct. 5, 2000",37.93B
"Oct. 4, 2000",36.91B
"Oct. 3, 2000",36.94B
"Oct. 2, 2000",35.94B
"Sept. 30, 2000",36.29B
"Sept. 29, 2000",36.47B
"Sept. 28, 2000",37.52B
"Sept. 27, 2000",36.26B
"Sept. 26, 2000",35.47B
"Sept. 25, 2000",35.30B
"Sept. 22, 2000",34.74B
"Sept. 21, 2000",33.42B
"Sept. 20, 2000",32.49B
"Sept. 19, 2000",33.34B
"Sept. 18, 2000",34.18B
"Sept. 15, 2000",33.98B
"Sept. 14, 2000",34.01B
"Sept. 13, 2000",33.51B
"Sept. 12, 2000",33.48B
"Sept. 11, 2000",33.48B
"Sept. 8, 2000",33.01B
"Sept. 7, 2000",33.72B
"Sept. 6, 2000",33.92B
"Sept. 5, 2000",32.72B
"Sept. 1, 2000",33.07B
"Aug. 31, 2000",33.28B
"Aug. 30, 2000",32.60B
"Aug. 29, 2000",33.34B
"Aug. 28, 2000",33.92B
"Aug. 25, 2000",33.66B
"Aug. 24, 2000",33.66B
"Aug. 23, 2000",34.07B
"Aug. 22, 2000",33.89B
"Aug. 21, 2000",33.77B
"Aug. 18, 2000",32.84B
"Aug. 17, 2000",33.31B
"Aug. 16, 2000",32.43B
"Aug. 15, 2000",32.17B
"Aug. 14, 2000",32.58B
"Aug. 11, 2000",32.49B
"Aug. 10, 2000",32.66B
"Aug. 9, 2000",32.55B
"Aug. 8, 2000",32.72B
"Aug. 7, 2000",32.60B
"Aug. 4, 2000",31.67B
"Aug. 3, 2000",30.79B
"Aug. 2, 2000",31.29B
"Aug. 1, 2000",31.73B
"July 31, 2000",31.38B
"July 28, 2000",30.94B
"July 27, 2000",30.97B
"July 26, 2000",31.08B
"July 25, 2000",31.32B
"July 24, 2000",31.70B
"July 21, 2000",31.55B
"July 20, 2000",30.91B
"July 19, 2000",30.97B
"July 18, 2000",31.67B
"July 17, 2000",32.40B
"July 14, 2000",32.66B
"July 13, 2000",32.37B
"July 12, 2000",32.25B
"July 11, 2000",32.14B
"July 10, 2000",31.81B
"July 7, 2000",31.55B
"July 6, 2000",31.05B
"July 5, 2000",31.55B
"July 3, 2000",30.59B
"June 30, 2000",31.61B
"June 29, 2000",29.69B
"June 28, 2000",30.72B
"June 27, 2000",30.64B
"June 26, 2000",30.90B
"June 23, 2000",30.90B
"June 22, 2000",30.64B
"June 21, 2000",30.81B
"June 20, 2000",30.19B
"June 19, 2000",31.05B
"June 16, 2000",31.75B
"June 15, 2000",32.11B
"June 14, 2000",32.16B
"June 13, 2000",30.96B
"June 12, 2000",31.49B
"June 9, 2000",31.66B
"June 8, 2000",30.84B
"June 7, 2000",32.28B
"June 6, 2000",33.02B
"June 5, 2000",32.64B
"June 2, 2000",33.75B
"June 1, 2000",33.08B
"May 31, 2000",32.49B
"May 30, 2000",31.81B
"May 26, 2000",31.78B
"May 25, 2000",31.99B
"May 24, 2000",32.22B
"May 23, 2000",32.66B
"May 22, 2000",33.19B
"May 19, 2000",33.40B
"May 18, 2000",34.46B
"May 17, 2000",34.72B
"May 16, 2000",35.19B
"May 15, 2000",34.19B
"May 12, 2000",34.28B
"May 11, 2000",33.93B
"May 10, 2000",32.16B
"May 9, 2000",33.46B
"May 8, 2000",33.34B
"May 5, 2000",34.78B
"May 4, 2000",33.11B
"May 3, 2000",32.90B
"May 2, 2000",33.58B
"May 1, 2000",33.22B
"April 28, 2000",33.31B
"April 27, 2000",33.22B
"April 26, 2000",32.58B
"April 25, 2000",34.43B
"April 24, 2000",34.58B
"April 20, 2000",34.19B
"April 19, 2000",32.69B
"April 18, 2000",31.37B
"April 17, 2000",32.08B
"April 14, 2000",30.69B
"April 13, 2000",32.69B
"April 12, 2000",34.31B
"April 11, 2000",34.28B
"April 10, 2000",34.16B
"April 7, 2000",32.72B
"April 6, 2000",32.99B
"April 5, 2000",32.75B
"April 4, 2000",33.78B
"April 3, 2000",33.16B
"March 31, 2000",33.78B
"March 30, 2000",33.73B
"March 29, 2000",31.66B
"March 28, 2000",31.75B
"March 27, 2000",31.57B
"March 24, 2000",31.39B
"March 23, 2000",32.02B
"March 22, 2000",30.80B
"March 21, 2000",31.24B
"March 20, 2000",30.95B
"March 17, 2000",30.24B
"March 16, 2000",31.36B
"March 15, 2000",30.36B
"March 14, 2000",28.16B
"March 13, 2000",27.57B
"March 10, 2000",27.51B
"March 9, 2000",27.13B
"March 8, 2000",27.69B
"March 7, 2000",28.28B
"March 6, 2000",28.04B
"March 3, 2000",28.90B
"March 2, 2000",28.43B
"March 1, 2000",28.43B
"Feb. 29, 2000",28.49B
"Feb. 28, 2000",28.55B
"Feb. 25, 2000",28.07B
"Feb. 24, 2000",28.46B
"Feb. 23, 2000",29.35B
"Feb. 22, 2000",29.70B
"Feb. 18, 2000",29.17B
"Feb. 17, 2000",30.00B
"Feb. 16, 2000",29.05B
"Feb. 15, 2000",29.20B
"Feb. 14, 2000",28.19B
"Feb. 11, 2000",27.27B
"Feb. 10, 2000",28.10B
"Feb. 9, 2000",28.34B
"Feb. 8, 2000",28.52B
"Feb. 7, 2000",28.37B
"Feb. 4, 2000",28.61B
"Feb. 3, 2000",29.44B
"Feb. 2, 2000",29.82B
"Feb. 1, 2000",29.79B
"Jan. 31, 2000",29.44B
"Jan. 28, 2000",29.14B
"Jan. 27, 2000",30.53B
"Jan. 26, 2000",31.39B
"Jan. 25, 2000",31.33B
"Jan. 24, 2000",32.81B
"Jan. 21, 2000",33.11B
"Jan. 20, 2000",32.49B
"Jan. 19, 2000",33.14B
"Jan. 18, 2000",34.12B
"Jan. 14, 2000",34.62B
"Jan. 13, 2000",35.30B
"Jan. 12, 2000",34.98B
"Jan. 11, 2000",34.30B
"Jan. 10, 2000",35.01B
"Jan. 7, 2000",34.71B
"Jan. 6, 2000",33.55B
"Jan. 5, 2000",32.22B
"Jan. 4, 2000",32.78B
"Jan. 3, 2000",34.00B
"Dec. 31, 1999",35.19B
"Dec. 30, 1999",33.56B
"Dec. 29, 1999",33.44B
"Dec. 28, 1999",33.59B
"Dec. 27, 1999",32.06B
"Dec. 23, 1999",31.40B
"Dec. 22, 1999",30.38B
"Dec. 21, 1999",30.77B
"Dec. 20, 1999",30.71B
"Dec. 17, 1999",29.85B
"Dec. 16, 1999",30.35B
"Dec. 15, 1999",30.68B
"Dec. 14, 1999",30.80B
"Dec. 13, 1999",30.86B
"Dec. 10, 1999",31.22B
"Dec. 9, 1999",31.31B
"Dec. 8, 1999",30.86B
"Dec. 7, 1999",29.79B
"Dec. 6, 1999",30.80B
"Dec. 3, 1999",31.76B
"Dec. 2, 1999",30.62B
"Dec. 1, 1999",30.65B
"Nov. 30, 1999",29.90B
"Nov. 29, 1999",28.86B
"Nov. 26, 1999",29.31B
"Nov. 24, 1999",29.73B
"Nov. 23, 1999",29.70B
"Nov. 22, 1999",28.95B
"Nov. 19, 1999",30.17B
"Nov. 18, 1999",30.83B
"Nov. 17, 1999",29.85B
"Nov. 16, 1999",29.90B
"Nov. 15, 1999",28.95B
"Nov. 12, 1999",28.71B
"Nov. 11, 1999",28.62B
"Nov. 10, 1999",28.68B
"Nov. 9, 1999",29.13B
"Nov. 8, 1999",29.79B
"Nov. 5, 1999",29.61B
"Nov. 4, 1999",30.02B
"Nov. 3, 1999",31.40B
"Nov. 2, 1999",31.58B
"Nov. 1, 1999",31.40B
"Oct. 29, 1999",31.82B
"Oct. 28, 1999",30.53B
"Oct. 27, 1999",29.19B
"Oct. 26, 1999",29.04B
"Oct. 25, 1999",29.37B
"Oct. 22, 1999",30.11B
"Oct. 21, 1999",29.55B
"Oct. 20, 1999",29.67B
"Oct. 19, 1999",28.53B
"Oct. 18, 1999",27.90B
"Oct. 15, 1999",28.05B
"Oct. 14, 1999",28.68B
"Oct. 13, 1999",28.32B
"Oct. 12, 1999",29.19B
"Oct. 11, 1999",30.83B
"Oct. 8, 1999",31.22B
"Oct. 7, 1999",30.71B
"Oct. 6, 1999",30.11B
"Oct. 5, 1999",29.43B
"Oct. 4, 1999",30.50B
"Oct. 1, 1999",30.59B
"Sept. 30, 1999",31.25B
"Sept. 29, 1999",29.93B
"Sept. 28, 1999",29.03B
"Sept. 27, 1999",29.27B
"Sept. 24, 1999",29.75B
"Sept. 23, 1999",29.15B
"Sept. 22, 1999",30.29B
"Sept. 21, 1999",31.38B
"Sept. 20, 1999",31.23B
"Sept. 17, 1999",31.89B
"Sept. 16, 1999",31.44B
"Sept. 15, 1999",31.86B
"Sept. 14, 1999",32.13B
"Sept. 13, 1999",32.16B
"Sept. 10, 1999",32.34B
"Sept. 9, 1999",33.12B
"Sept. 8, 1999",33.48B
"Sept. 7, 1999",33.60B
"Sept. 3, 1999",34.45B
"Sept. 2, 1999",34.48B
"Sept. 1, 1999",34.48B
"Aug. 31, 1999",33.90B
"Aug. 30, 1999",34.09B
"Aug. 27, 1999",34.75B
"Aug. 26, 1999",35.71B
"Aug. 25, 1999",35.77B
"Aug. 24, 1999",35.53B
"Aug. 23, 1999",35.77B
"Aug. 20, 1999",34.60B
"Aug. 19, 1999",34.05B
"Aug. 18, 1999",34.36B
"Aug. 17, 1999",34.60B
"Aug. 16, 1999",34.15B
"Aug. 13, 1999",33.48B
"Aug. 12, 1999",34.02B
"Aug. 11, 1999",32.49B
"Aug. 10, 1999",32.01B
"Aug. 9, 1999",32.61B
"Aug. 6, 1999",32.97B
"Aug. 5, 1999",33.24B
"Aug. 4, 1999",33.36B
"Aug. 3, 1999",33.63B
"Aug. 2, 1999",33.99B
"July 30, 1999",34.18B
"July 29, 1999",34.93B
"July 28, 1999",35.86B
"July 27, 1999",35.29B
"July 26, 1999",35.32B
"July 23, 1999",35.23B
"July 22, 1999",35.86B
"July 21, 1999",35.92B
"July 20, 1999",34.90B
"July 19, 1999",35.29B
"July 16, 1999",35.89B
"July 15, 1999",35.20B
"July 14, 1999",35.71B
"July 13, 1999",34.99B
"July 12, 1999",35.86B
"July 9, 1999",35.74B
"July 8, 1999",35.92B
"July 7, 1999",35.83B
"July 6, 1999",35.71B
"July 2, 1999",35.77B
"July 1, 1999",36.34B
"June 30, 1999",36.58B
"June 29, 1999",33.12B
"June 28, 1999",31.42B
"June 25, 1999",31.17B
"June 24, 1999",30.55B
"June 23, 1999",31.23B
"June 22, 1999",31.68B
"June 21, 1999",32.33B
"June 18, 1999",31.93B
"June 17, 1999",31.59B
"June 16, 1999",30.97B
"June 15, 1999",30.18B
"June 14, 1999",30.21B
"June 11, 1999",29.79B
"June 10, 1999",30.21B
"June 9, 1999",31.31B
"June 8, 1999",32.27B
"June 7, 1999",32.89B
"June 4, 1999",32.44B
"June 3, 1999",31.76B
"June 2, 1999",31.06B
"June 1, 1999",30.55B
"May 28, 1999",30.01B
"May 27, 1999",30.07B
"May 26, 1999",31.28B
"May 25, 1999",31.37B
"May 24, 1999",30.77B
"May 21, 1999",30.94B
"May 20, 1999",30.44B
"May 19, 1999",31.62B
"May 18, 1999",31.96B
"May 17, 1999",33.12B
"May 14, 1999",33.94B
"May 13, 1999",34.92B
"May 12, 1999",35.04B
"May 11, 1999",35.77B
"May 10, 1999",35.36B
"May 7, 1999",34.71B
"May 6, 1999",34.53B
"May 5, 1999",34.89B
"May 4, 1999",35.32B
"May 3, 1999",35.53B
"April 30, 1999",34.70B
"April 29, 1999",34.54B
"April 28, 1999",34.56B
"April 27, 1999",34.47B
"April 26, 1999",33.46B
"April 23, 1999",33.38B
"April 22, 1999",33.14B
"April 21, 1999",32.89B
"April 20, 1999",33.99B
"April 19, 1999",34.89B
"April 16, 1999",34.05B
"April 15, 1999",33.94B
"April 14, 1999",33.02B
"April 13, 1999",31.79B
"April 12, 1999",31.85B
"April 9, 1999",31.73B
"April 8, 1999",32.20B
"April 7, 1999",32.37B
"April 6, 1999",32.55B
"April 5, 1999",32.69B
"April 1, 1999",32.28B
"March 31, 1999",32.57B
"March 30, 1999",32.98B
"March 29, 1999",32.77B
"March 26, 1999",32.22B
"March 25, 1999",31.95B
"March 24, 1999",31.44B
"March 23, 1999",31.77B
"March 22, 1999",32.50B
"March 19, 1999",32.87B
"March 18, 1999",32.22B
"March 17, 1999",31.82B
"March 16, 1999",31.68B
"March 15, 1999",31.63B
"March 12, 1999",31.21B
"March 11, 1999",31.19B
"March 10, 1999",30.87B
"March 9, 1999",30.92B
"March 8, 1999",31.09B
"March 5, 1999",31.56B
"March 4, 1999",30.74B
"March 3, 1999",30.26B
