date,enterprise_value
"April 7, 2003",15.43B
"April 4, 2003",15.49B
"April 3, 2003",15.35B
"April 2, 2003",15.42B
"April 1, 2003",15.46B
"March 31, 2003",15.11B
"March 28, 2003",15.18B
"March 27, 2003",15.18B
"March 26, 2003",14.98B
"March 25, 2003",15.02B
"March 24, 2003",15.02B
"March 21, 2003",15.15B
"March 20, 2003",15.35B
"March 19, 2003",15.52B
"March 18, 2003",15.43B
"March 17, 2003",15.43B
"March 14, 2003",15.29B
"March 13, 2003",15.26B
"March 12, 2003",15.02B
"March 11, 2003",15.32B
"March 10, 2003",15.30B
"March 7, 2003",15.32B
"March 6, 2003",15.32B
"March 5, 2003",15.31B
"March 4, 2003",15.25B
"March 3, 2003",15.26B
"Feb. 28, 2003",15.23B
"Feb. 27, 2003",15.04B
"Feb. 26, 2003",14.97B
"Feb. 25, 2003",14.89B
"Feb. 24, 2003",15.07B
"Feb. 21, 2003",14.99B
"Feb. 20, 2003",14.84B
"Feb. 19, 2003",14.90B
"Feb. 18, 2003",14.99B
"Feb. 14, 2003",14.87B
"Feb. 13, 2003",14.78B
"Feb. 12, 2003",14.83B
"Feb. 11, 2003",14.91B
"Feb. 10, 2003",14.95B
"Feb. 7, 2003",14.86B
"Feb. 6, 2003",14.95B
"Feb. 5, 2003",14.98B
"Feb. 4, 2003",14.99B
"Feb. 3, 2003",14.90B
"Jan. 31, 2003",14.98B
"Jan. 30, 2003",14.65B
"Jan. 29, 2003",14.79B
"Jan. 28, 2003",14.46B
"Jan. 27, 2003",14.28B
"Jan. 24, 2003",14.60B
"Jan. 23, 2003",14.83B
"Jan. 22, 2003",14.69B
"Jan. 21, 2003",14.66B
"Jan. 17, 2003",14.76B
"Jan. 16, 2003",14.86B
"Jan. 15, 2003",14.76B
"Jan. 14, 2003",14.68B
"Jan. 13, 2003",14.69B
"Jan. 10, 2003",14.69B
"Jan. 9, 2003",14.85B
"Jan. 8, 2003",14.67B
"Jan. 7, 2003",14.72B
"Jan. 6, 2003",15.06B
"Jan. 3, 2003",14.95B
"Jan. 2, 2003",14.93B
"Dec. 31, 2002",14.70B
"Dec. 30, 2002",14.41B
"Dec. 27, 2002",14.25B
"Dec. 26, 2002",14.47B
"Dec. 24, 2002",14.57B
"Dec. 23, 2002",14.64B
"Dec. 20, 2002",14.59B
"Dec. 19, 2002",14.47B
"Dec. 18, 2002",14.42B
"Dec. 17, 2002",14.57B
"Dec. 16, 2002",14.63B
"Dec. 13, 2002",14.32B
"Dec. 12, 2002",14.44B
"Dec. 11, 2002",14.26B
"Dec. 10, 2002",14.19B
"Dec. 9, 2002",14.11B
"Dec. 6, 2002",14.20B
"Dec. 5, 2002",14.12B
"Dec. 4, 2002",14.05B
"Dec. 3, 2002",14.08B
"Dec. 2, 2002",14.06B
"Nov. 29, 2002",14.17B
"Nov. 27, 2002",14.08B
"Nov. 26, 2002",14.02B
"Nov. 25, 2002",14.17B
"Nov. 22, 2002",14.25B
"Nov. 21, 2002",14.31B
"Nov. 20, 2002",14.19B
"Nov. 19, 2002",13.98B
"Nov. 18, 2002",14.06B
"Nov. 15, 2002",14.09B
"Nov. 14, 2002",14.08B
"Nov. 13, 2002",13.78B
"Nov. 12, 2002",14.06B
"Nov. 11, 2002",14.01B
"Nov. 8, 2002",14.13B
"Nov. 7, 2002",14.24B
"Nov. 6, 2002",14.30B
"Nov. 5, 2002",14.26B
"Nov. 4, 2002",14.23B
"Nov. 1, 2002",14.50B
"Oct. 31, 2002",14.42B
"Oct. 30, 2002",14.33B
"Oct. 29, 2002",14.18B
"Oct. 28, 2002",14.42B
"Oct. 25, 2002",14.40B
"Oct. 24, 2002",14.69B
"Oct. 23, 2002",14.97B
"Oct. 22, 2002",14.61B
"Oct. 21, 2002",15.16B
"Oct. 18, 2002",15.11B
"Oct. 17, 2002",15.07B
"Oct. 16, 2002",14.91B
"Oct. 15, 2002",15.03B
"Oct. 14, 2002",14.66B
"Oct. 11, 2002",14.37B
"Oct. 10, 2002",14.32B
"Oct. 9, 2002",14.34B
"Oct. 8, 2002",14.50B
"Oct. 7, 2002",14.49B
"Oct. 4, 2002",14.68B
"Oct. 3, 2002",14.77B
"Oct. 2, 2002",14.58B
"Oct. 1, 2002",14.52B
"Sept. 30, 2002",14.36B
"Sept. 27, 2002",14.28B
"Sept. 26, 2002",14.23B
"Sept. 25, 2002",14.01B
"Sept. 24, 2002",13.92B
"Sept. 23, 2002",14.02B
"Sept. 20, 2002",14.07B
"Sept. 19, 2002",14.03B
"Sept. 18, 2002",14.15B
"Sept. 17, 2002",14.16B
"Sept. 16, 2002",14.39B
"Sept. 13, 2002",14.43B
"Sept. 12, 2002",14.45B
"Sept. 11, 2002",14.64B
"Sept. 10, 2002",14.47B
"Sept. 9, 2002",14.45B
"Sept. 6, 2002",14.49B
"Sept. 5, 2002",14.43B
"Sept. 4, 2002",14.31B
"Sept. 3, 2002",14.33B
"Aug. 30, 2002",14.64B
"Aug. 29, 2002",14.46B
"Aug. 28, 2002",14.42B
"Aug. 27, 2002",14.64B
"Aug. 26, 2002",14.60B
"Aug. 23, 2002",14.48B
"Aug. 22, 2002",14.53B
"Aug. 21, 2002",14.31B
"Aug. 20, 2002",14.11B
"Aug. 19, 2002",14.44B
"Aug. 16, 2002",14.34B
"Aug. 15, 2002",14.30B
"Aug. 14, 2002",14.09B
"Aug. 13, 2002",13.78B
"Aug. 12, 2002",13.89B
"Aug. 9, 2002",13.95B
"Aug. 8, 2002",13.78B
"Aug. 7, 2002",13.38B
"Aug. 6, 2002",13.20B
"Aug. 5, 2002",12.93B
"Aug. 2, 2002",13.11B
"Aug. 1, 2002",13.22B
"July 31, 2002",13.70B
"July 30, 2002",13.36B
"July 29, 2002",13.40B
"July 26, 2002",12.91B
"July 25, 2002",12.82B
"July 24, 2002",12.88B
"July 23, 2002",12.39B
"July 22, 2002",12.45B
"July 19, 2002",12.91B
"July 18, 2002",13.27B
"July 17, 2002",13.46B
"July 16, 2002",13.30B
"July 15, 2002",13.32B
"July 12, 2002",13.59B
"July 11, 2002",13.72B
"July 10, 2002",13.99B
"July 9, 2002",14.21B
"July 8, 2002",14.40B
"July 5, 2002",14.34B
"July 3, 2002",14.34B
"July 2, 2002",14.50B
"July 1, 2002",14.65B
"June 30, 2002",14.75B
"June 28, 2002",16.97B
"June 27, 2002",16.86B
"June 26, 2002",16.92B
"June 25, 2002",16.96B
"June 24, 2002",16.86B
"June 21, 2002",16.89B
"June 20, 2002",17.03B
"June 19, 2002",16.91B
"June 18, 2002",17.05B
"June 17, 2002",17.07B
"June 14, 2002",16.85B
"June 13, 2002",16.83B
"June 12, 2002",16.63B
"June 11, 2002",16.55B
"June 10, 2002",16.63B
"June 7, 2002",16.79B
"June 6, 2002",16.85B
"June 5, 2002",16.89B
"June 4, 2002",16.84B
"June 3, 2002",16.81B
"May 31, 2002",16.92B
"May 30, 2002",16.89B
"May 29, 2002",17.03B
"May 28, 2002",17.05B
"May 24, 2002",17.11B
"May 23, 2002",17.21B
"May 22, 2002",16.96B
"May 21, 2002",16.83B
"May 20, 2002",16.88B
"May 17, 2002",16.93B
"May 16, 2002",16.97B
"May 15, 2002",16.82B
"May 14, 2002",16.84B
"May 13, 2002",16.83B
"May 10, 2002",16.63B
"May 9, 2002",16.60B
"May 8, 2002",16.65B
"May 7, 2002",16.42B
"May 6, 2002",16.44B
"May 3, 2002",16.87B
"May 2, 2002",16.76B
"May 1, 2002",16.65B
"April 30, 2002",16.52B
"April 29, 2002",16.53B
"April 26, 2002",16.47B
"April 25, 2002",16.44B
"April 24, 2002",16.45B
"April 23, 2002",16.69B
"April 22, 2002",16.64B
"April 19, 2002",16.68B
"April 18, 2002",16.68B
"April 17, 2002",16.70B
"April 16, 2002",16.63B
"April 15, 2002",16.51B
"April 12, 2002",16.37B
"April 11, 2002",16.68B
"April 10, 2002",16.75B
"April 9, 2002",16.53B
"April 8, 2002",16.62B
"April 5, 2002",16.44B
"April 4, 2002",16.57B
"April 3, 2002",16.79B
"April 2, 2002",16.89B
"April 1, 2002",16.83B
"March 31, 2002",16.66B
"March 28, 2002",16.62B
"March 27, 2002",16.51B
"March 26, 2002",16.37B
"March 25, 2002",16.26B
"March 22, 2002",16.34B
"March 21, 2002",16.44B
"March 20, 2002",16.43B
"March 19, 2002",16.61B
"March 18, 2002",16.55B
"March 15, 2002",16.51B
"March 14, 2002",16.42B
"March 13, 2002",16.41B
"March 12, 2002",16.42B
"March 11, 2002",16.31B
"March 8, 2002",16.20B
"March 7, 2002",16.28B
"March 6, 2002",16.36B
"March 5, 2002",16.18B
"March 4, 2002",16.20B
"March 1, 2002",16.05B
"Feb. 28, 2002",15.79B
"Feb. 27, 2002",15.74B
"Feb. 26, 2002",15.72B
"Feb. 25, 2002",15.62B
"Feb. 22, 2002",15.45B
"Feb. 21, 2002",15.24B
"Feb. 20, 2002",15.14B
"Feb. 19, 2002",15.19B
"Feb. 15, 2002",15.35B
"Feb. 14, 2002",15.36B
"Feb. 13, 2002",15.25B
"Feb. 12, 2002",15.29B
"Feb. 11, 2002",15.41B
"Feb. 8, 2002",15.25B
"Feb. 7, 2002",15.25B
"Feb. 6, 2002",15.33B
"Feb. 5, 2002",15.34B
"Feb. 4, 2002",15.30B
"Feb. 1, 2002",15.54B
"Jan. 31, 2002",15.46B
"Jan. 30, 2002",15.15B
"Jan. 29, 2002",15.03B
"Jan. 28, 2002",15.26B
"Jan. 25, 2002",15.29B
"Jan. 24, 2002",15.27B
"Jan. 23, 2002",15.19B
"Jan. 22, 2002",14.90B
"Jan. 18, 2002",14.98B
"Jan. 17, 2002",15.11B
"Jan. 16, 2002",15.12B
"Jan. 15, 2002",15.39B
"Jan. 14, 2002",15.26B
"Jan. 11, 2002",15.26B
"Jan. 10, 2002",15.49B
"Jan. 9, 2002",15.49B
"Jan. 8, 2002",15.52B
"Jan. 7, 2002",15.66B
"Jan. 4, 2002",15.69B
"Jan. 3, 2002",15.62B
"Jan. 2, 2002",15.66B
"Dec. 31, 2001",15.67B
"Dec. 28, 2001",15.52B
"Dec. 27, 2001",15.42B
"Dec. 26, 2001",15.48B
"Dec. 24, 2001",15.30B
"Dec. 21, 2001",15.24B
"Dec. 20, 2001",15.15B
"Dec. 19, 2001",15.00B
"Dec. 18, 2001",14.89B
"Dec. 17, 2001",14.74B
"Dec. 14, 2001",14.74B
"Dec. 13, 2001",14.59B
"Dec. 12, 2001",14.73B
"Dec. 11, 2001",14.74B
"Dec. 10, 2001",14.82B
"Dec. 7, 2001",15.11B
"Dec. 6, 2001",14.97B
"Dec. 5, 2001",15.45B
"Dec. 4, 2001",15.19B
"Dec. 3, 2001",14.96B
"Nov. 30, 2001",14.83B
"Nov. 29, 2001",14.78B
"Nov. 28, 2001",14.65B
"Nov. 27, 2001",14.82B
"Nov. 26, 2001",14.73B
"Nov. 23, 2001",14.79B
"Nov. 21, 2001",14.71B
"Nov. 20, 2001",14.81B
"Nov. 19, 2001",14.42B
"Nov. 16, 2001",14.47B
"Nov. 15, 2001",14.31B
"Nov. 14, 2001",14.76B
"Nov. 13, 2001",15.14B
"Nov. 12, 2001",15.06B
"Nov. 9, 2001",15.14B
"Nov. 8, 2001",14.88B
"Nov. 7, 2001",14.97B
"Nov. 6, 2001",14.85B
"Nov. 5, 2001",14.87B
"Nov. 2, 2001",14.87B
"Nov. 1, 2001",15.15B
"Oct. 31, 2001",14.94B
"Oct. 30, 2001",14.88B
"Oct. 29, 2001",15.19B
"Oct. 26, 2001",15.25B
"Oct. 25, 2001",15.01B
"Oct. 24, 2001",14.89B
"Oct. 23, 2001",14.93B
"Oct. 22, 2001",15.00B
"Oct. 19, 2001",14.78B
"Oct. 18, 2001",14.78B
"Oct. 17, 2001",15.11B
"Oct. 16, 2001",14.97B
"Oct. 15, 2001",14.97B
"Oct. 12, 2001",15.24B
"Oct. 11, 2001",15.36B
"Oct. 10, 2001",15.27B
"Oct. 9, 2001",15.08B
"Oct. 8, 2001",15.06B
"Oct. 5, 2001",14.93B
"Oct. 4, 2001",14.73B
"Oct. 3, 2001",14.48B
"Oct. 2, 2001",14.76B
"Oct. 1, 2001",14.44B
"Sept. 30, 2001",14.59B
"Sept. 28, 2001",15.81B
"Sept. 27, 2001",15.46B
"Sept. 26, 2001",15.13B
"Sept. 25, 2001",14.94B
"Sept. 24, 2001",15.29B
"Sept. 21, 2001",15.62B
"Sept. 20, 2001",15.71B
"Sept. 19, 2001",15.93B
"Sept. 18, 2001",16.41B
"Sept. 17, 2001",16.82B
"Sept. 10, 2001",17.12B
"Sept. 7, 2001",17.27B
"Sept. 6, 2001",17.26B
"Sept. 5, 2001",17.24B
"Sept. 4, 2001",17.19B
"Aug. 31, 2001",16.95B
"Aug. 30, 2001",17.02B
"Aug. 29, 2001",17.09B
"Aug. 28, 2001",17.11B
"Aug. 27, 2001",17.08B
"Aug. 24, 2001",17.17B
"Aug. 23, 2001",17.04B
"Aug. 22, 2001",16.95B
"Aug. 21, 2001",17.12B
"Aug. 20, 2001",17.13B
"Aug. 17, 2001",17.14B
"Aug. 16, 2001",17.27B
"Aug. 15, 2001",17.32B
"Aug. 14, 2001",16.98B
"Aug. 13, 2001",16.94B
"Aug. 10, 2001",16.92B
"Aug. 9, 2001",16.78B
"Aug. 8, 2001",16.68B
"Aug. 7, 2001",16.86B
"Aug. 6, 2001",16.80B
"Aug. 3, 2001",16.87B
"Aug. 2, 2001",16.96B
"Aug. 1, 2001",16.92B
"July 31, 2001",16.99B
"July 30, 2001",17.03B
"July 27, 2001",16.91B
"July 26, 2001",16.83B
"July 25, 2001",16.68B
"July 24, 2001",16.32B
"July 23, 2001",16.53B
"July 20, 2001",16.47B
"July 19, 2001",16.43B
"July 18, 2001",16.28B
"July 17, 2001",16.61B
"July 16, 2001",16.64B
"July 13, 2001",16.76B
"July 12, 2001",16.74B
"July 11, 2001",16.68B
"July 10, 2001",16.70B
"July 9, 2001",16.63B
"July 6, 2001",16.81B
"July 5, 2001",16.72B
"July 3, 2001",16.56B
"July 2, 2001",16.55B
"June 30, 2001",16.62B
"June 29, 2001",16.65B
"June 28, 2001",16.62B
"June 27, 2001",16.92B
"June 26, 2001",17.07B
"June 25, 2001",17.05B
"June 22, 2001",17.28B
"June 21, 2001",17.15B
"June 20, 2001",17.38B
"June 19, 2001",17.50B
"June 18, 2001",17.49B
"June 15, 2001",17.64B
"June 14, 2001",17.55B
"June 13, 2001",17.72B
"June 12, 2001",17.91B
"June 11, 2001",17.73B
"June 8, 2001",17.69B
"June 7, 2001",17.67B
"June 6, 2001",17.80B
"June 5, 2001",18.08B
"June 4, 2001",17.90B
"June 1, 2001",17.72B
"May 31, 2001",17.85B
"May 30, 2001",17.83B
"May 29, 2001",17.91B
"May 25, 2001",17.70B
"May 24, 2001",17.82B
"May 23, 2001",17.89B
"May 22, 2001",18.02B
"May 21, 2001",18.16B
"May 18, 2001",18.25B
"May 17, 2001",18.06B
"May 16, 2001",18.04B
"May 15, 2001",17.96B
"May 14, 2001",17.86B
"May 11, 2001",17.68B
"May 10, 2001",17.66B
"May 9, 2001",17.66B
"May 8, 2001",17.51B
"May 7, 2001",17.46B
"May 4, 2001",17.50B
"May 3, 2001",17.33B
"May 2, 2001",17.18B
"May 1, 2001",17.68B
"April 30, 2001",17.91B
"April 27, 2001",17.79B
"April 26, 2001",17.79B
"April 25, 2001",17.77B
"April 24, 2001",17.54B
"April 23, 2001",17.41B
"April 20, 2001",16.95B
"April 19, 2001",16.82B
"April 18, 2001",16.83B
"April 17, 2001",17.01B
"April 16, 2001",16.70B
"April 12, 2001",16.48B
"April 11, 2001",16.52B
"April 10, 2001",16.58B
"April 9, 2001",16.46B
"April 6, 2001",16.24B
"April 5, 2001",16.21B
"April 4, 2001",16.11B
"April 3, 2001",15.87B
"April 2, 2001",15.94B
"March 31, 2001",16.00B
"March 30, 2001",16.88B
"March 29, 2001",16.60B
"March 28, 2001",16.71B
"March 27, 2001",16.64B
"March 26, 2001",16.66B
"March 23, 2001",16.51B
"March 22, 2001",16.35B
"March 21, 2001",16.64B
"March 20, 2001",16.81B
"March 19, 2001",16.91B
"March 16, 2001",16.59B
"March 15, 2001",16.57B
"March 14, 2001",16.74B
"March 13, 2001",16.96B
"March 12, 2001",17.05B
"March 9, 2001",17.31B
"March 8, 2001",17.46B
"March 7, 2001",17.11B
"March 6, 2001",16.98B
"March 5, 2001",17.02B
"March 2, 2001",16.84B
"March 1, 2001",16.56B
"Feb. 28, 2001",16.61B
"Feb. 27, 2001",16.63B
"Feb. 26, 2001",16.69B
"Feb. 23, 2001",16.53B
"Feb. 22, 2001",16.49B
"Feb. 21, 2001",16.52B
"Feb. 20, 2001",16.65B
"Feb. 16, 2001",16.61B
"Feb. 15, 2001",16.65B
"Feb. 14, 2001",16.67B
"Feb. 13, 2001",16.67B
"Feb. 12, 2001",16.73B
"Feb. 9, 2001",16.75B
"Feb. 8, 2001",16.64B
"Feb. 7, 2001",16.55B
"Feb. 6, 2001",16.47B
"Feb. 5, 2001",16.40B
"Feb. 2, 2001",16.11B
"Feb. 1, 2001",15.93B
"Jan. 31, 2001",16.15B
"Jan. 30, 2001",16.02B
"Jan. 29, 2001",16.02B
"Jan. 26, 2001",16.03B
"Jan. 25, 2001",16.09B
"Jan. 24, 2001",16.16B
"Jan. 23, 2001",16.25B
"Jan. 22, 2001",16.14B
"Jan. 19, 2001",16.00B
"Jan. 18, 2001",15.98B
"Jan. 17, 2001",16.09B
"Jan. 16, 2001",16.23B
"Jan. 12, 2001",16.27B
"Jan. 11, 2001",16.38B
"Jan. 10, 2001",16.40B
"Jan. 9, 2001",16.34B
"Jan. 8, 2001",16.58B
"Jan. 5, 2001",16.63B
"Jan. 4, 2001",16.43B
"Jan. 3, 2001",16.47B
"Jan. 2, 2001",16.67B
"Dec. 31, 2000",16.69B
"Dec. 29, 2000",17.19B
"Dec. 28, 2000",17.58B
"Dec. 27, 2000",17.63B
"Dec. 26, 2000",17.43B
"Dec. 22, 2000",17.01B
"Dec. 21, 2000",16.88B
"Dec. 20, 2000",16.77B
"Dec. 19, 2000",16.72B
"Dec. 18, 2000",16.70B
"Dec. 15, 2000",16.10B
"Dec. 14, 2000",16.12B
"Dec. 13, 2000",16.30B
"Dec. 12, 2000",16.26B
"Dec. 11, 2000",16.19B
"Dec. 8, 2000",16.17B
"Dec. 7, 2000",16.19B
"Dec. 6, 2000",16.30B
"Dec. 5, 2000",16.50B
"Dec. 4, 2000",16.70B
"Dec. 1, 2000",16.59B
"Nov. 30, 2000",16.26B
"Nov. 29, 2000",16.52B
"Nov. 28, 2000",16.65B
"Nov. 27, 2000",16.46B
"Nov. 24, 2000",16.34B
"Nov. 22, 2000",16.21B
"Nov. 21, 2000",16.37B
"Nov. 20, 2000",15.95B
"Nov. 17, 2000",16.08B
"Nov. 16, 2000",16.01B
"Nov. 15, 2000",16.01B
"Nov. 14, 2000",15.97B
"Nov. 13, 2000",15.68B
"Nov. 10, 2000",15.79B
"Nov. 9, 2000",15.84B
"Nov. 8, 2000",15.86B
"Nov. 7, 2000",15.92B
"Nov. 6, 2000",15.70B
"Nov. 3, 2000",15.70B
"Nov. 2, 2000",15.66B
"Nov. 1, 2000",15.90B
"Oct. 31, 2000",15.64B
"Oct. 30, 2000",15.72B
"Oct. 27, 2000",15.46B
"Oct. 26, 2000",15.55B
"Oct. 25, 2000",15.46B
"Oct. 24, 2000",15.64B
"Oct. 23, 2000",15.86B
"Oct. 20, 2000",15.84B
"Oct. 19, 2000",15.72B
"Oct. 18, 2000",15.77B
"Oct. 17, 2000",15.81B
"Oct. 16, 2000",15.81B
"Oct. 13, 2000",15.92B
"Oct. 12, 2000",16.28B
"Oct. 11, 2000",16.19B
"Oct. 10, 2000",16.21B
"Oct. 9, 2000",15.97B
"Oct. 6, 2000",15.86B
"Oct. 5, 2000",16.03B
"Oct. 4, 2000",16.06B
"Oct. 3, 2000",16.46B
"Oct. 2, 2000",16.43B
"Sept. 30, 2000",16.32B
"Sept. 29, 2000",16.64B
"Sept. 28, 2000",16.69B
"Sept. 27, 2000",16.86B
"Sept. 26, 2000",16.62B
"Sept. 25, 2000",16.49B
"Sept. 22, 2000",16.82B
"Sept. 21, 2000",16.77B
"Sept. 20, 2000",16.95B
"Sept. 19, 2000",17.24B
"Sept. 18, 2000",17.57B
"Sept. 15, 2000",17.35B
"Sept. 14, 2000",16.86B
"Sept. 13, 2000",17.02B
"Sept. 12, 2000",17.19B
"Sept. 11, 2000",17.22B
"Sept. 8, 2000",17.00B
"Sept. 7, 2000",17.02B
"Sept. 6, 2000",17.00B
"Sept. 5, 2000",16.86B
"Sept. 1, 2000",16.80B
"Aug. 31, 2000",16.57B
"Aug. 30, 2000",16.40B
"Aug. 29, 2000",16.49B
"Aug. 28, 2000",16.49B
"Aug. 25, 2000",16.51B
"Aug. 24, 2000",16.44B
"Aug. 23, 2000",16.73B
"Aug. 22, 2000",16.53B
"Aug. 21, 2000",16.44B
"Aug. 18, 2000",16.46B
"Aug. 17, 2000",16.60B
"Aug. 16, 2000",16.24B
"Aug. 15, 2000",16.24B
"Aug. 14, 2000",16.22B
"Aug. 11, 2000",16.09B
"Aug. 10, 2000",16.11B
"Aug. 9, 2000",16.07B
"Aug. 8, 2000",16.04B
"Aug. 7, 2000",16.09B
"Aug. 4, 2000",15.93B
"Aug. 3, 2000",15.96B
"Aug. 2, 2000",15.96B
"Aug. 1, 2000",15.91B
"July 31, 2000",16.09B
"July 28, 2000",15.80B
"July 27, 2000",15.76B
"July 26, 2000",15.54B
"July 25, 2000",15.60B
"July 24, 2000",15.73B
"July 21, 2000",15.93B
"July 20, 2000",16.04B
"July 19, 2000",16.02B
"July 18, 2000",16.13B
"July 17, 2000",16.20B
"July 14, 2000",16.35B
"July 13, 2000",16.40B
"July 12, 2000",16.53B
"July 11, 2000",16.80B
"July 10, 2000",16.29B
"July 7, 2000",16.35B
"July 6, 2000",16.33B
"July 5, 2000",16.20B
"July 3, 2000",16.55B
"June 30, 2000",16.38B
"June 29, 2000",12.76B
"June 28, 2000",12.85B
"June 27, 2000",12.94B
"June 26, 2000",13.07B
"June 23, 2000",13.47B
"June 22, 2000",13.38B
"June 21, 2000",13.49B
"June 20, 2000",13.16B
"June 19, 2000",13.23B
"June 16, 2000",13.54B
"June 15, 2000",13.14B
"June 14, 2000",13.20B
"June 13, 2000",13.18B
"June 12, 2000",13.23B
"June 9, 2000",13.16B
"June 8, 2000",13.20B
"June 7, 2000",13.25B
"June 6, 2000",13.31B
"June 5, 2000",13.03B
"June 2, 2000",13.18B
"June 1, 2000",13.45B
"May 31, 2000",13.56B
"May 30, 2000",13.27B
"May 26, 2000",13.25B
"May 25, 2000",13.20B
"May 24, 2000",13.45B
"May 23, 2000",13.47B
"May 22, 2000",13.65B
"May 19, 2000",13.71B
"May 18, 2000",13.71B
"May 17, 2000",13.54B
"May 16, 2000",13.40B
"May 15, 2000",13.34B
"May 12, 2000",13.38B
"May 11, 2000",13.36B
"May 10, 2000",13.27B
"May 9, 2000",13.23B
"May 8, 2000",13.20B
"May 5, 2000",13.03B
"May 4, 2000",12.85B
"May 3, 2000",12.70B
"May 2, 2000",12.92B
"May 1, 2000",12.92B
"April 28, 2000",12.76B
"April 27, 2000",12.94B
"April 26, 2000",12.89B
"April 25, 2000",12.74B
"April 24, 2000",12.63B
"April 20, 2000",12.45B
"April 19, 2000",12.41B
"April 18, 2000",12.30B
"April 17, 2000",12.56B
"April 14, 2000",12.76B
"April 13, 2000",12.83B
"April 12, 2000",12.85B
"April 11, 2000",12.81B
"April 10, 2000",12.74B
"April 7, 2000",12.76B
"April 6, 2000",12.85B
"April 5, 2000",12.59B
"April 4, 2000",12.48B
"April 3, 2000",12.52B
"March 31, 2000",12.52B
"March 30, 2000",12.08B
"March 29, 2000",11.81B
"March 28, 2000",11.68B
"March 27, 2000",11.64B
"March 24, 2000",11.61B
"March 23, 2000",11.57B
"March 22, 2000",11.52B
"March 21, 2000",11.46B
"March 20, 2000",11.30B
"March 17, 2000",11.37B
"March 16, 2000",11.37B
"March 15, 2000",11.06B
"March 14, 2000",11.02B
"March 13, 2000",11.06B
"March 10, 2000",11.08B
"March 9, 2000",11.00B
"March 8, 2000",11.08B
"March 7, 2000",11.22B
"March 6, 2000",11.02B
"March 3, 2000",11.00B
"March 2, 2000",10.88B
"March 1, 2000",10.60B
"Feb. 29, 2000",10.60B
"Feb. 28, 2000",10.53B
"Feb. 25, 2000",10.48B
"Feb. 24, 2000",10.73B
"Feb. 23, 2000",10.86B
"Feb. 22, 2000",11.01B
"Feb. 18, 2000",11.01B
"Feb. 17, 2000",11.15B
"Feb. 16, 2000",11.28B
"Feb. 15, 2000",11.26B
"Feb. 14, 2000",10.97B
"Feb. 11, 2000",11.46B
"Feb. 10, 2000",11.61B
"Feb. 9, 2000",11.63B
"Feb. 8, 2000",11.74B
"Feb. 7, 2000",11.79B
"Feb. 4, 2000",11.81B
"Feb. 3, 2000",11.81B
"Feb. 2, 2000",11.85B
"Feb. 1, 2000",11.92B
"Jan. 31, 2000",11.94B
"Jan. 28, 2000",11.98B
"Jan. 27, 2000",12.03B
"Jan. 26, 2000",12.09B
"Jan. 25, 2000",11.92B
"Jan. 24, 2000",12.25B
"Jan. 21, 2000",12.58B
"Jan. 20, 2000",12.73B
"Jan. 19, 2000",12.80B
"Jan. 18, 2000",12.69B
"Jan. 14, 2000",12.69B
"Jan. 13, 2000",12.82B
"Jan. 12, 2000",12.58B
"Jan. 11, 2000",12.62B
"Jan. 10, 2000",12.34B
"Jan. 7, 2000",12.58B
"Jan. 6, 2000",12.43B
"Jan. 5, 2000",12.16B
"Jan. 4, 2000",12.12B
"Jan. 3, 2000",12.27B
"Dec. 31, 1999",12.56B
"Dec. 30, 1999",13.27B
"Dec. 29, 1999",13.38B
"Dec. 28, 1999",13.25B
"Dec. 27, 1999",13.29B
"Dec. 23, 1999",13.40B
"Dec. 22, 1999",13.07B
"Dec. 21, 1999",13.01B
"Dec. 20, 1999",13.03B
"Dec. 17, 1999",12.83B
"Dec. 16, 1999",13.43B
"Dec. 15, 1999",13.38B
"Dec. 14, 1999",12.92B
"Dec. 13, 1999",12.92B
"Dec. 10, 1999",12.81B
"Dec. 9, 1999",12.85B
"Dec. 8, 1999",13.03B
"Dec. 7, 1999",12.92B
"Dec. 6, 1999",13.34B
"Dec. 3, 1999",13.54B
"Dec. 2, 1999",13.47B
"Dec. 1, 1999",13.62B
"Nov. 30, 1999",13.51B
"Nov. 29, 1999",13.54B
"Nov. 26, 1999",13.69B
"Nov. 24, 1999",13.84B
"Nov. 23, 1999",13.80B
"Nov. 22, 1999",13.89B
"Nov. 19, 1999",14.04B
"Nov. 18, 1999",14.26B
"Nov. 17, 1999",14.20B
"Nov. 16, 1999",14.22B
"Nov. 15, 1999",14.31B
"Nov. 12, 1999",14.15B
"Nov. 11, 1999",14.15B
"Nov. 10, 1999",14.20B
"Nov. 9, 1999",13.89B
"Nov. 8, 1999",13.80B
"Nov. 5, 1999",13.49B
"Nov. 4, 1999",13.69B
"Nov. 3, 1999",13.69B
"Nov. 2, 1999",13.67B
"Nov. 1, 1999",13.80B
"Oct. 29, 1999",13.82B
"Oct. 28, 1999",13.93B
"Oct. 27, 1999",13.91B
"Oct. 26, 1999",13.80B
"Oct. 25, 1999",13.65B
"Oct. 22, 1999",13.89B
"Oct. 21, 1999",13.78B
"Oct. 20, 1999",13.89B
"Oct. 19, 1999",13.71B
"Oct. 18, 1999",13.76B
"Oct. 15, 1999",13.71B
"Oct. 14, 1999",13.84B
"Oct. 13, 1999",13.87B
"Oct. 12, 1999",13.67B
"Oct. 11, 1999",13.60B
"Oct. 8, 1999",13.38B
