date,earning_yield
"Sept. 27, 2016",15.66%
"Sept. 26, 2016",16.14%
"Sept. 23, 2016",15.83%
"Sept. 22, 2016",15.95%
"Sept. 21, 2016",16.14%
"Sept. 20, 2016",16.32%
"Sept. 19, 2016",16.34%
"Sept. 16, 2016",16.70%
"Sept. 15, 2016",16.47%
"Sept. 14, 2016",16.54%
"Sept. 13, 2016",16.36%
"Sept. 12, 2016",15.97%
"Sept. 9, 2016",16.26%
"Sept. 8, 2016",15.63%
"Sept. 7, 2016",15.78%
"Sept. 6, 2016",16.68%
"Sept. 2, 2016",16.52%
"Sept. 1, 2016",16.68%
"Aug. 31, 2016",16.71%
"Aug. 30, 2016",16.52%
"Aug. 29, 2016",16.80%
"Aug. 26, 2016",17.01%
"Aug. 25, 2016",16.84%
"Aug. 24, 2016",16.70%
"Aug. 23, 2016",16.73%
"Aug. 22, 2016",16.77%
"Aug. 19, 2016",16.70%
"Aug. 18, 2016",16.56%
"Aug. 17, 2016",16.37%
"Aug. 16, 2016",16.62%
"Aug. 15, 2016",16.63%
"Aug. 12, 2016",16.89%
"Aug. 11, 2016",16.73%
"Aug. 10, 2016",16.83%
"Aug. 9, 2016",16.53%
"Aug. 8, 2016",16.40%
"Aug. 5, 2016",16.30%
"Aug. 4, 2016",16.80%
"Aug. 3, 2016",16.83%
"Aug. 2, 2016",16.87%
"Aug. 1, 2016",15.55%
"July 29, 2016",15.85%
"July 28, 2016",15.60%
"July 27, 2016",15.93%
"July 26, 2016",15.73%
"July 25, 2016",15.76%
"July 22, 2016",15.76%
"July 21, 2016",15.94%
"July 20, 2016",15.27%
"July 19, 2016",15.15%
"July 18, 2016",15.31%
"July 15, 2016",15.36%
"July 14, 2016",14.98%
"July 13, 2016",15.52%
"July 12, 2016",15.27%
"July 11, 2016",16.11%
"July 8, 2016",16.43%
"July 7, 2016",16.88%
"July 6, 2016",17.26%
"July 5, 2016",17.24%
"July 1, 2016",16.70%
"June 30, 2016",16.85%
"June 29, 2016",16.39%
"June 28, 2016",17.13%
"June 27, 2016",17.81%
"June 24, 2016",16.88%
"June 23, 2016",15.51%
"June 22, 2016",15.41%
"June 21, 2016",15.36%
"June 20, 2016",15.59%
"June 17, 2016",15.63%
"June 16, 2016",15.62%
"June 15, 2016",15.27%
"June 14, 2016",15.19%
"June 13, 2016",14.64%
"June 10, 2016",14.13%
"June 9, 2016",14.01%
"June 8, 2016",14.19%
"June 7, 2016",14.11%
"June 6, 2016",14.39%
"June 3, 2016",14.29%
"June 2, 2016",13.99%
"June 1, 2016",13.65%
"May 31, 2016",13.67%
"May 27, 2016",13.78%
"May 26, 2016",13.89%
"May 25, 2016",13.66%
"May 24, 2016",13.61%
"May 23, 2016",13.83%
"May 20, 2016",13.78%
"May 19, 2016",13.78%
"May 18, 2016",13.54%
"May 17, 2016",13.60%
"May 16, 2016",13.81%
"May 13, 2016",14.28%
"May 12, 2016",14.46%
"May 11, 2016",14.04%
"May 10, 2016",13.83%
"May 9, 2016",14.01%
"May 6, 2016",14.13%
"May 5, 2016",14.23%
"May 4, 2016",14.34%
"May 3, 2016",13.84%
"May 2, 2016",14.09%
"April 29, 2016",14.25%
"April 28, 2016",13.86%
"April 27, 2016",13.60%
"April 26, 2016",13.63%
"April 25, 2016",13.52%
"April 22, 2016",13.31%
"April 21, 2016",13.21%
"April 20, 2016",12.75%
"April 19, 2016",12.67%
"April 18, 2016",12.76%
"April 15, 2016",12.51%
"April 14, 2016",12.25%
"April 13, 2016",12.36%
"April 12, 2016",12.74%
"April 11, 2016",12.76%
"April 8, 2016",12.83%
"April 7, 2016",12.97%
"April 6, 2016",12.58%
"April 5, 2016",12.60%
"April 4, 2016",12.60%
"April 1, 2016",12.64%
"March 31, 2016",12.20%
"March 30, 2016",11.41%
"March 29, 2016",11.46%
"March 28, 2016",11.68%
"March 24, 2016",11.77%
"March 23, 2016",11.51%
"March 22, 2016",11.40%
"March 21, 2016",11.23%
"March 18, 2016",11.25%
"March 17, 2016",11.58%
"March 16, 2016",11.54%
"March 15, 2016",11.79%
"March 14, 2016",11.76%
"March 11, 2016",11.81%
"March 10, 2016",11.98%
"March 9, 2016",12.05%
"March 8, 2016",12.18%
"March 7, 2016",11.63%
"March 4, 2016",11.57%
"March 3, 2016",11.54%
"March 2, 2016",11.60%
"March 1, 2016",11.51%
"Feb. 29, 2016",11.67%
"Feb. 26, 2016",11.76%
"Feb. 25, 2016",11.44%
"Feb. 24, 2016",11.50%
"Feb. 23, 2016",11.50%
"Feb. 22, 2016",11.53%
"Feb. 19, 2016",12.05%
"Feb. 18, 2016",12.12%
"Feb. 17, 2016",12.21%
"Feb. 16, 2016",12.63%
"Feb. 12, 2016",13.10%
"Feb. 11, 2016",13.18%
"Feb. 10, 2016",13.01%
"Feb. 9, 2016",13.41%
"Feb. 8, 2016",13.81%
"Feb. 5, 2016",13.40%
"Feb. 4, 2016",12.78%
"Feb. 3, 2016",12.85%
"Feb. 2, 2016",12.91%
"Feb. 1, 2016",12.45%
"Jan. 29, 2016",12.71%
"Jan. 28, 2016",13.03%
"Jan. 27, 2016",12.59%
"Jan. 26, 2016",12.21%
"Jan. 25, 2016",12.26%
"Jan. 22, 2016",12.04%
"Jan. 21, 2016",12.10%
"Jan. 20, 2016",12.32%
"Jan. 19, 2016",12.25%
"Jan. 15, 2016",12.65%
"Jan. 14, 2016",12.42%
"Jan. 13, 2016",12.53%
"Jan. 12, 2016",11.99%
"Jan. 11, 2016",12.05%
"Jan. 8, 2016",12.08%
"Jan. 7, 2016",11.98%
"Jan. 6, 2016",11.51%
"Jan. 5, 2016",11.59%
"Jan. 4, 2016",11.57%
"Dec. 31, 2015",11.11%
"Dec. 30, 2015",6.88%
"Dec. 29, 2015",6.75%
"Dec. 28, 2015",6.78%
"Dec. 24, 2015",6.74%
"Dec. 23, 2015",6.80%
"Dec. 22, 2015",6.80%
"Dec. 21, 2015",6.84%
"Dec. 18, 2015",7.05%
"Dec. 17, 2015",6.90%
"Dec. 16, 2015",6.75%
"Dec. 15, 2015",6.88%
"Dec. 14, 2015",7.01%
"Dec. 11, 2015",7.14%
"Dec. 10, 2015",6.86%
"Dec. 9, 2015",7.11%
"Dec. 8, 2015",7.00%
"Dec. 7, 2015",6.80%
"Dec. 4, 2015",7.07%
"Dec. 3, 2015",7.30%
"Dec. 2, 2015",7.28%
"Dec. 1, 2015",7.38%
"Nov. 30, 2015",7.58%
"Nov. 27, 2015",7.47%
"Nov. 25, 2015",7.51%
"Nov. 24, 2015",7.45%
"Nov. 23, 2015",7.22%
"Nov. 20, 2015",7.22%
"Nov. 19, 2015",7.26%
"Nov. 18, 2015",7.37%
"Nov. 17, 2015",7.37%
"Nov. 16, 2015",7.34%
"Nov. 13, 2015",7.19%
"Nov. 12, 2015",7.04%
"Nov. 11, 2015",7.04%
"Nov. 10, 2015",7.00%
"Nov. 9, 2015",6.95%
"Nov. 6, 2015",6.88%
"Nov. 5, 2015",6.96%
"Nov. 4, 2015",6.95%
"Nov. 3, 2015",6.90%
"Nov. 2, 2015",6.94%
"Oct. 30, 2015",6.92%
"Oct. 29, 2015",6.97%
"Oct. 28, 2015",7.02%
"Oct. 27, 2015",6.92%
"Oct. 26, 2015",6.86%
"Oct. 23, 2015",6.90%
"Oct. 22, 2015",6.93%
"Oct. 21, 2015",7.12%
"Oct. 20, 2015",7.02%
"Oct. 19, 2015",7.00%
"Oct. 16, 2015",7.17%
"Oct. 15, 2015",7.19%
"Oct. 14, 2015",7.24%
"Oct. 13, 2015",7.37%
"Oct. 12, 2015",7.26%
"Oct. 9, 2015",7.46%
"Oct. 8, 2015",7.66%
"Oct. 7, 2015",7.65%
"Oct. 6, 2015",7.81%
"Oct. 5, 2015",7.50%
"Oct. 2, 2015",7.84%
"Oct. 1, 2015",7.75%
"Sept. 30, 2015",7.84%
"Sept. 29, 2015",5.20%
"Sept. 28, 2015",5.13%
"Sept. 25, 2015",4.97%
"Sept. 24, 2015",4.99%
"Sept. 23, 2015",4.92%
"Sept. 22, 2015",4.93%
"Sept. 21, 2015",4.85%
"Sept. 18, 2015",4.91%
"Sept. 17, 2015",4.82%
"Sept. 16, 2015",4.86%
"Sept. 15, 2015",4.88%
"Sept. 14, 2015",4.88%
"Sept. 11, 2015",4.88%
"Sept. 10, 2015",4.93%
"Sept. 9, 2015",4.98%
"Sept. 8, 2015",4.92%
"Sept. 4, 2015",5.04%
"Sept. 3, 2015",5.08%
"Sept. 2, 2015",4.98%
"Sept. 1, 2015",5.23%
"Aug. 31, 2015",5.23%
"Aug. 28, 2015",5.21%
"Aug. 27, 2015",5.22%
"Aug. 26, 2015",5.24%
"Aug. 25, 2015",5.54%
"Aug. 24, 2015",5.43%
"Aug. 21, 2015",5.25%
"Aug. 20, 2015",5.01%
"Aug. 19, 2015",4.86%
"Aug. 18, 2015",4.84%
"Aug. 17, 2015",4.77%
"Aug. 14, 2015",4.81%
"Aug. 13, 2015",4.83%
"Aug. 12, 2015",4.91%
"Aug. 11, 2015",4.86%
"Aug. 10, 2015",4.94%
"Aug. 7, 2015",4.94%
"Aug. 6, 2015",4.97%
"Aug. 5, 2015",4.95%
"Aug. 4, 2015",4.94%
"Aug. 3, 2015",5.01%
"July 31, 2015",5.16%
"July 30, 2015",5.20%
"July 29, 2015",5.18%
"July 28, 2015",5.10%
"July 27, 2015",5.21%
"July 24, 2015",5.19%
"July 23, 2015",5.07%
"July 22, 2015",5.06%
"July 21, 2015",5.13%
"July 20, 2015",5.19%
"July 17, 2015",5.10%
"July 16, 2015",5.15%
"July 15, 2015",5.21%
"July 14, 2015",5.25%
"July 13, 2015",5.28%
"July 10, 2015",5.39%
"July 9, 2015",5.65%
"July 8, 2015",5.70%
"July 7, 2015",5.56%
"July 6, 2015",5.66%
"July 2, 2015",5.72%
"July 1, 2015",5.69%
"June 30, 2015",5.57%
"June 29, 2015",3.40%
"June 26, 2015",3.31%
"June 25, 2015",3.29%
"June 24, 2015",3.28%
"June 23, 2015",3.25%
"June 22, 2015",3.26%
"June 19, 2015",3.33%
"June 18, 2015",3.39%
"June 17, 2015",3.43%
"June 16, 2015",3.45%
"June 15, 2015",3.44%
"June 12, 2015",3.40%
"June 11, 2015",3.43%
"June 10, 2015",3.41%
"June 9, 2015",3.44%
"June 8, 2015",3.44%
"June 5, 2015",3.26%
"June 4, 2015",3.26%
"June 3, 2015",3.24%
"June 2, 2015",3.24%
"June 1, 2015",3.16%
"May 29, 2015",3.26%
"May 28, 2015",3.31%
"May 27, 2015",3.29%
"May 26, 2015",3.35%
"May 22, 2015",3.24%
"May 21, 2015",3.20%
"May 20, 2015",3.21%
"May 19, 2015",3.03%
"May 18, 2015",2.96%
"May 15, 2015",2.98%
"May 14, 2015",2.95%
"May 13, 2015",2.99%
"May 12, 2015",3.04%
"May 11, 2015",2.99%
"May 8, 2015",3.03%
"May 7, 2015",3.09%
"May 6, 2015",3.18%
"May 5, 2015",3.19%
"May 4, 2015",3.09%
"May 1, 2015",3.07%
"April 30, 2015",3.14%
"April 29, 2015",3.11%
"April 28, 2015",3.03%
"April 27, 2015",3.01%
"April 24, 2015",2.98%
"April 23, 2015",3.02%
"April 22, 2015",3.01%
"April 21, 2015",3.03%
"April 20, 2015",3.06%
"April 17, 2015",3.13%
"April 16, 2015",3.11%
"April 15, 2015",3.17%
"April 14, 2015",3.25%
"April 13, 2015",3.25%
"April 10, 2015",3.24%
"April 9, 2015",3.25%
"April 8, 2015",3.23%
"April 7, 2015",3.36%
"April 6, 2015",3.35%
"April 2, 2015",3.31%
"April 1, 2015",3.24%
"March 31, 2015",3.11%
"March 30, 2015",1.65%
"March 27, 2015",1.67%
"March 26, 2015",1.70%
"March 25, 2015",1.68%
"March 24, 2015",1.63%
"March 23, 2015",1.61%
"March 20, 2015",1.58%
"March 19, 2015",1.59%
"March 18, 2015",1.64%
"March 17, 2015",1.61%
"March 16, 2015",1.62%
"March 13, 2015",1.65%
"March 12, 2015",1.65%
"March 11, 2015",1.70%
"March 10, 2015",1.73%
"March 9, 2015",1.68%
"March 6, 2015",1.71%
"March 5, 2015",1.69%
"March 4, 2015",1.66%
"March 3, 2015",1.64%
"March 2, 2015",1.65%
"Feb. 27, 2015",1.68%
"Feb. 26, 2015",1.63%
"Feb. 25, 2015",1.60%
"Feb. 24, 2015",1.56%
"Feb. 23, 2015",1.59%
"Feb. 20, 2015",1.58%
"Feb. 19, 2015",1.63%
"Feb. 18, 2015",1.66%
"Feb. 17, 2015",1.68%
"Feb. 13, 2015",1.69%
"Feb. 12, 2015",1.67%
"Feb. 11, 2015",1.67%
"Feb. 10, 2015",1.65%
"Feb. 9, 2015",1.69%
"Feb. 6, 2015",1.65%
"Feb. 5, 2015",1.63%
"Feb. 4, 2015",1.60%
"Feb. 3, 2015",1.63%
"Feb. 2, 2015",1.61%
"Jan. 30, 2015",1.59%
"Jan. 29, 2015",1.49%
"Jan. 28, 2015",1.55%
"Jan. 27, 2015",1.52%
"Jan. 26, 2015",1.50%
"Jan. 23, 2015",1.48%
"Jan. 22, 2015",1.48%
"Jan. 21, 2015",1.52%
"Jan. 20, 2015",1.53%
"Jan. 16, 2015",1.64%
"Jan. 15, 2015",1.66%
"Jan. 14, 2015",1.66%
"Jan. 13, 2015",1.61%
"Jan. 12, 2015",1.63%
"Jan. 9, 2015",1.60%
"Jan. 8, 2015",1.56%
"Jan. 7, 2015",1.60%
"Jan. 6, 2015",1.59%
"Jan. 5, 2015",1.55%
"Jan. 2, 2015",1.52%
"Dec. 31, 2014",1.52%
"Dec. 30, 2014",23.36%
"Dec. 29, 2014",23.58%
"Dec. 26, 2014",23.77%
"Dec. 24, 2014",23.93%
"Dec. 23, 2014",24.40%
"Dec. 22, 2014",24.26%
"Dec. 19, 2014",24.27%
"Dec. 18, 2014",24.59%
"Dec. 17, 2014",24.91%
"Dec. 16, 2014",25.34%
"Dec. 15, 2014",24.06%
"Dec. 12, 2014",24.12%
"Dec. 11, 2014",23.79%
"Dec. 10, 2014",24.88%
"Dec. 9, 2014",24.82%
"Dec. 8, 2014",24.29%
"Dec. 5, 2014",24.32%
"Dec. 4, 2014",24.77%
"Dec. 3, 2014",25.70%
"Dec. 2, 2014",25.74%
"Dec. 1, 2014",25.21%
"Nov. 28, 2014",24.64%
"Nov. 26, 2014",25.99%
"Nov. 25, 2014",26.09%
"Nov. 24, 2014",26.43%
"Nov. 21, 2014",26.69%
"Nov. 20, 2014",26.16%
"Nov. 19, 2014",25.87%
"Nov. 18, 2014",25.68%
"Nov. 17, 2014",26.48%
"Nov. 14, 2014",26.29%
"Nov. 13, 2014",26.09%
"Nov. 12, 2014",26.50%
"Nov. 11, 2014",26.23%
"Nov. 10, 2014",26.52%
"Nov. 7, 2014",26.94%
"Nov. 6, 2014",26.81%
"Nov. 5, 2014",27.47%
"Nov. 4, 2014",27.17%
"Nov. 3, 2014",28.32%
"Oct. 31, 2014",28.59%
"Oct. 30, 2014",29.38%
"Oct. 29, 2014",29.06%
"Oct. 28, 2014",28.87%
"Oct. 27, 2014",28.93%
"Oct. 24, 2014",29.16%
"Oct. 23, 2014",30.33%
"Oct. 22, 2014",30.83%
"Oct. 21, 2014",30.68%
"Oct. 20, 2014",31.91%
"Oct. 17, 2014",33.44%
"Oct. 16, 2014",34.51%
"Oct. 15, 2014",35.52%
"Oct. 14, 2014",35.07%
"Oct. 13, 2014",37.22%
"Oct. 10, 2014",34.94%
"Oct. 9, 2014",34.11%
"Oct. 8, 2014",33.04%
"Oct. 7, 2014",32.61%
"Oct. 6, 2014",31.85%
"Oct. 3, 2014",31.12%
"Oct. 2, 2014",32.60%
"Oct. 1, 2014",32.95%
"Sept. 30, 2014",31.81%
"Sept. 29, 2014",35.19%
"Sept. 26, 2014",34.69%
"Sept. 25, 2014",34.56%
"Sept. 24, 2014",33.64%
"Sept. 23, 2014",33.61%
"Sept. 22, 2014",33.39%
"Sept. 19, 2014",32.79%
"Sept. 18, 2014",32.12%
"Sept. 17, 2014",32.54%
"Sept. 16, 2014",32.06%
"Sept. 15, 2014",32.32%
"Sept. 12, 2014",31.92%
"Sept. 11, 2014",32.03%
"Sept. 10, 2014",32.04%
"Sept. 9, 2014",32.64%
"Sept. 8, 2014",32.45%
"Sept. 5, 2014",32.30%
"Sept. 4, 2014",32.25%
"Sept. 3, 2014",32.64%
"Sept. 2, 2014",30.96%
"Aug. 29, 2014",32.01%
"Aug. 28, 2014",31.76%
"Aug. 27, 2014",31.55%
"Aug. 26, 2014",31.75%
"Aug. 25, 2014",31.27%
"Aug. 22, 2014",31.35%
"Aug. 21, 2014",31.75%
"Aug. 20, 2014",31.27%
"Aug. 19, 2014",32.04%
"Aug. 18, 2014",32.07%
"Aug. 15, 2014",32.88%
"Aug. 14, 2014",32.99%
"Aug. 13, 2014",34.00%
"Aug. 12, 2014",34.70%
"Aug. 11, 2014",34.53%
"Aug. 8, 2014",34.96%
"Aug. 7, 2014",35.58%
"Aug. 6, 2014",35.17%
"Aug. 5, 2014",34.97%
"Aug. 4, 2014",33.99%
"Aug. 1, 2014",33.71%
"July 31, 2014",33.82%
"July 30, 2014",33.48%
"July 29, 2014",33.63%
"July 28, 2014",33.18%
"July 25, 2014",33.29%
"July 24, 2014",33.28%
"July 23, 2014",32.36%
"July 22, 2014",33.63%
"July 21, 2014",34.10%
"July 18, 2014",34.08%
"July 17, 2014",34.65%
"July 16, 2014",33.46%
"July 15, 2014",33.32%
"July 14, 2014",33.90%
"July 11, 2014",34.03%
"July 10, 2014",33.83%
"July 9, 2014",34.28%
"July 8, 2014",34.77%
"July 7, 2014",34.34%
"July 3, 2014",32.82%
"July 2, 2014",33.13%
"July 1, 2014",31.43%
"June 30, 2014",32.72%
"June 27, 2014",31.86%
"June 26, 2014",31.88%
"June 25, 2014",31.84%
"June 24, 2014",32.49%
"June 23, 2014",32.07%
"June 20, 2014",31.67%
"June 19, 2014",31.63%
"June 18, 2014",31.52%
"June 17, 2014",31.73%
"June 16, 2014",32.26%
"June 13, 2014",31.93%
"June 12, 2014",32.55%
"June 11, 2014",30.78%
"June 10, 2014",29.89%
"June 9, 2014",29.93%
"June 6, 2014",29.67%
"June 5, 2014",30.19%
"June 4, 2014",29.71%
"June 3, 2014",30.45%
"June 2, 2014",30.73%
"May 30, 2014",31.40%
"May 29, 2014",31.22%
"May 28, 2014",31.12%
"May 27, 2014",31.75%
"May 23, 2014",32.00%
"May 22, 2014",32.44%
"May 21, 2014",32.68%
"May 20, 2014",33.12%
"May 19, 2014",32.64%
"May 16, 2014",33.10%
"May 15, 2014",32.86%
"May 14, 2014",32.60%
"May 13, 2014",32.31%
"May 12, 2014",32.42%
"May 9, 2014",33.26%
"May 8, 2014",33.24%
"May 7, 2014",32.77%
"May 6, 2014",33.24%
"May 5, 2014",33.37%
"May 2, 2014",33.66%
"May 1, 2014",33.76%
"April 30, 2014",34.02%
"April 29, 2014",34.10%
"April 28, 2014",34.96%
"April 25, 2014",34.74%
"April 24, 2014",34.11%
"April 23, 2014",33.78%
"April 22, 2014",35.85%
"April 21, 2014",36.92%
"April 17, 2014",37.11%
"April 16, 2014",37.27%
"April 15, 2014",39.27%
"April 14, 2014",39.49%
"April 11, 2014",38.53%
"April 10, 2014",37.96%
"April 9, 2014",36.08%
"April 8, 2014",37.39%
"April 7, 2014",36.86%
"April 4, 2014",36.20%
"April 3, 2014",35.43%
"April 2, 2014",35.10%
"April 1, 2014",35.05%
"March 31, 2014",36.16%
"March 28, 2014",36.65%
"March 27, 2014",36.01%
"March 26, 2014",36.19%
"March 25, 2014",35.70%
"March 24, 2014",36.88%
"March 21, 2014",37.55%
"March 20, 2014",36.53%
"March 19, 2014",36.44%
"March 18, 2014",36.07%
"March 17, 2014",35.94%
"March 14, 2014",36.02%
"March 13, 2014",36.60%
"March 12, 2014",35.62%
"March 11, 2014",35.19%
"March 10, 2014",34.94%
"March 7, 2014",34.76%
"March 6, 2014",34.75%
"March 5, 2014",35.40%
"March 4, 2014",35.67%
"March 3, 2014",37.71%
"Feb. 28, 2014",37.01%
"Feb. 27, 2014",36.88%
"Feb. 26, 2014",36.68%
"Feb. 25, 2014",36.97%
"Feb. 24, 2014",37.87%
"Feb. 21, 2014",38.70%
"Feb. 20, 2014",38.60%
"Feb. 19, 2014",40.20%
"Feb. 18, 2014",39.75%
"Feb. 14, 2014",39.22%
"Feb. 13, 2014",39.20%
"Feb. 12, 2014",39.48%
"Feb. 11, 2014",39.13%
"Feb. 10, 2014",39.38%
"Feb. 7, 2014",38.83%
"Feb. 6, 2014",39.79%
"Feb. 5, 2014",40.94%
"Feb. 4, 2014",41.05%
"Feb. 3, 2014",41.83%
"Jan. 31, 2014",40.15%
"Jan. 30, 2014",40.19%
"Jan. 29, 2014",41.08%
"Jan. 28, 2014",39.77%
"Jan. 27, 2014",40.18%
"Jan. 24, 2014",39.50%
"Jan. 23, 2014",37.82%
"Jan. 22, 2014",37.42%
"Jan. 21, 2014",38.31%
"Jan. 17, 2014",39.56%
"Jan. 16, 2014",38.92%
"Jan. 15, 2014",39.02%
"Jan. 14, 2014",38.39%
"Jan. 13, 2014",39.75%
"Jan. 10, 2014",39.05%
"Jan. 9, 2014",39.57%
"Jan. 8, 2014",41.24%
"Jan. 7, 2014",42.70%
"Jan. 6, 2014",41.96%
"Jan. 3, 2014",42.05%
"Jan. 2, 2014",44.37%
"Dec. 31, 2013",44.74%
"Dec. 30, 2013",8.86%
"Dec. 27, 2013",8.92%
"Dec. 26, 2013",8.64%
"Dec. 24, 2013",8.66%
"Dec. 23, 2013",8.74%
"Dec. 20, 2013",8.75%
"Dec. 19, 2013",8.76%
"Dec. 18, 2013",8.89%
"Dec. 17, 2013",8.95%
"Dec. 16, 2013",8.63%
"Dec. 13, 2013",8.49%
"Dec. 12, 2013",8.54%
"Dec. 11, 2013",8.71%
"Dec. 10, 2013",8.38%
"Dec. 9, 2013",8.34%
"Dec. 6, 2013",8.54%
"Dec. 5, 2013",8.63%
"Dec. 4, 2013",8.73%
"Dec. 3, 2013",8.59%
"Dec. 2, 2013",8.31%
"Nov. 29, 2013",8.32%
"Nov. 27, 2013",8.21%
"Nov. 26, 2013",8.30%
"Nov. 25, 2013",8.26%
"Nov. 22, 2013",8.43%
"Nov. 21, 2013",8.59%
"Nov. 20, 2013",8.70%
"Nov. 19, 2013",8.65%
"Nov. 18, 2013",8.57%
"Nov. 15, 2013",8.57%
"Nov. 14, 2013",8.63%
"Nov. 13, 2013",8.67%
"Nov. 12, 2013",8.57%
"Nov. 11, 2013",8.77%
"Nov. 8, 2013",8.96%
"Nov. 7, 2013",9.03%
"Nov. 6, 2013",8.97%
"Nov. 5, 2013",8.78%
"Nov. 4, 2013",8.78%
"Nov. 1, 2013",9.03%
"Oct. 31, 2013",9.14%
"Oct. 30, 2013",9.10%
"Oct. 29, 2013",9.15%
"Oct. 28, 2013",9.22%
"Oct. 25, 2013",9.16%
"Oct. 24, 2013",9.16%
"Oct. 23, 2013",9.41%
"Oct. 22, 2013",9.45%
"Oct. 21, 2013",9.76%
"Oct. 18, 2013",9.64%
"Oct. 17, 2013",9.72%
"Oct. 16, 2013",9.87%
"Oct. 15, 2013",10.03%
"Oct. 14, 2013",10.00%
"Oct. 11, 2013",9.88%
"Oct. 10, 2013",9.83%
"Oct. 9, 2013",9.94%
"Oct. 8, 2013",9.95%
"Oct. 7, 2013",9.70%
"Oct. 4, 2013",9.57%
"Oct. 3, 2013",9.82%
"Oct. 2, 2013",9.94%
"Oct. 1, 2013",9.95%
"Sept. 30, 2013",10.22%
"Sept. 27, 2013",8.70%
"Sept. 26, 2013",8.54%
"Sept. 25, 2013",8.61%
"Sept. 24, 2013",8.63%
"Sept. 23, 2013",8.79%
"Sept. 20, 2013",8.80%
"Sept. 19, 2013",8.74%
"Sept. 18, 2013",8.79%
"Sept. 17, 2013",8.79%
"Sept. 16, 2013",8.86%
"Sept. 13, 2013",9.12%
"Sept. 12, 2013",9.25%
"Sept. 11, 2013",9.14%
"Sept. 10, 2013",9.06%
"Sept. 9, 2013",9.42%
"Sept. 6, 2013",10.31%
"Sept. 5, 2013",10.12%
"Sept. 4, 2013",10.09%
"Sept. 3, 2013",10.33%
"Aug. 30, 2013",10.39%
"Aug. 29, 2013",10.44%
"Aug. 28, 2013",10.72%
"Aug. 27, 2013",10.73%
"Aug. 26, 2013",10.11%
"Aug. 23, 2013",10.19%
"Aug. 22, 2013",10.12%
"Aug. 21, 2013",10.48%
"Aug. 20, 2013",10.68%
"Aug. 19, 2013",10.72%
"Aug. 16, 2013",10.34%
"Aug. 15, 2013",10.50%
"Aug. 14, 2013",10.77%
"Aug. 13, 2013",10.49%
"Aug. 12, 2013",9.74%
"Aug. 9, 2013",9.97%
"Aug. 8, 2013",9.73%
"Aug. 7, 2013",9.77%
"Aug. 6, 2013",9.77%
"Aug. 5, 2013",9.44%
"Aug. 2, 2013",9.34%
"Aug. 1, 2013",9.30%
"July 31, 2013",9.66%
"July 30, 2013",9.67%
"July 29, 2013",9.62%
"July 26, 2013",9.36%
"July 25, 2013",9.54%
"July 24, 2013",9.86%
"July 23, 2013",10.02%
"July 22, 2013",10.06%
"July 19, 2013",10.10%
"July 18, 2013",9.97%
"July 17, 2013",10.29%
"July 16, 2013",10.63%
"July 15, 2013",10.55%
"July 12, 2013",10.63%
"July 11, 2013",10.87%
"July 10, 2013",10.96%
"July 9, 2013",10.61%
"July 8, 2013",10.77%
"July 5, 2013",10.79%
"July 3, 2013",11.14%
"July 2, 2013",10.80%
"July 1, 2013",10.59%
"June 30, 2013",10.96%
"June 28, 2013",5.61%
"June 27, 2013",5.62%
"June 26, 2013",5.70%
"June 25, 2013",5.79%
"June 24, 2013",6.05%
"June 21, 2013",5.74%
"June 20, 2013",5.70%
"June 19, 2013",5.62%
"June 18, 2013",5.54%
"June 17, 2013",5.58%
"June 14, 2013",5.57%
"June 13, 2013",5.61%
"June 12, 2013",5.81%
"June 11, 2013",5.67%
"June 10, 2013",5.65%
"June 7, 2013",5.71%
"June 6, 2013",6.00%
"June 5, 2013",5.98%
"June 4, 2013",5.80%
"June 3, 2013",5.90%
"May 31, 2013",5.83%
"May 30, 2013",5.80%
"May 29, 2013",5.81%
"May 28, 2013",5.61%
"May 24, 2013",5.55%
"May 23, 2013",5.68%
"May 22, 2013",5.78%
"May 21, 2013",5.79%
"May 20, 2013",5.72%
"May 17, 2013",5.66%
"May 16, 2013",5.63%
"May 15, 2013",5.54%
"May 14, 2013",5.75%
"May 13, 2013",5.87%
"May 10, 2013",5.79%
"May 9, 2013",5.93%
"May 8, 2013",5.63%
"May 7, 2013",5.81%
"May 6, 2013",5.81%
"May 3, 2013",5.85%
"May 2, 2013",6.00%
"May 1, 2013",6.24%
"April 30, 2013",6.13%
"April 29, 2013",6.19%
"April 26, 2013",6.25%
"April 25, 2013",6.45%
"April 24, 2013",6.38%
"April 23, 2013",6.28%
"April 22, 2013",6.94%
"April 19, 2013",6.88%
"April 18, 2013",6.93%
"April 17, 2013",6.76%
"April 16, 2013",6.62%
"April 15, 2013",7.04%
"April 12, 2013",6.78%
"April 11, 2013",6.75%
"April 10, 2013",6.89%
"April 9, 2013",7.09%
"April 8, 2013",7.03%
"April 5, 2013",7.30%
"April 4, 2013",7.12%
"April 3, 2013",7.21%
"April 2, 2013",7.03%
"April 1, 2013",6.46%
"March 31, 2013",6.36%
"March 28, 2013",7.21%
"March 27, 2013",7.17%
"March 26, 2013",7.19%
"March 25, 2013",7.30%
"March 22, 2013",7.12%
"March 21, 2013",7.07%
"March 20, 2013",6.97%
"March 19, 2013",7.19%
"March 18, 2013",7.31%
"March 15, 2013",7.44%
"March 14, 2013",7.31%
"March 13, 2013",7.27%
"March 12, 2013",7.42%
