date,price_to_book_value
"July 5, 2016",2.259
"July 1, 2016",2.332
"June 30, 2016",2.310
"June 29, 2016",2.485
"June 28, 2016",2.378
"June 27, 2016",2.288
"June 24, 2016",2.412
"June 23, 2016",2.627
"June 22, 2016",2.644
"June 21, 2016",2.652
"June 20, 2016",2.612
"June 17, 2016",2.606
"June 16, 2016",2.607
"June 15, 2016",2.667
"June 14, 2016",2.682
"June 13, 2016",2.782
"June 10, 2016",2.883
"June 9, 2016",2.908
"June 8, 2016",2.870
"June 7, 2016",2.887
"June 6, 2016",2.831
"June 3, 2016",2.851
"June 2, 2016",2.911
"June 1, 2016",2.984
"May 31, 2016",2.980
"May 27, 2016",2.957
"May 26, 2016",2.932
"May 25, 2016",2.983
"May 24, 2016",2.992
"May 23, 2016",2.945
"May 20, 2016",2.956
"May 19, 2016",2.956
"May 18, 2016",3.008
"May 17, 2016",2.995
"May 16, 2016",2.949
"May 13, 2016",2.853
"May 12, 2016",2.816
"May 11, 2016",2.901
"May 10, 2016",2.945
"May 9, 2016",2.908
"May 6, 2016",2.883
"May 5, 2016",2.863
"May 4, 2016",2.841
"May 3, 2016",2.943
"May 2, 2016",2.892
"April 29, 2016",2.858
"April 28, 2016",2.939
"April 27, 2016",2.996
"April 26, 2016",2.989
"April 25, 2016",3.012
"April 22, 2016",3.060
"April 21, 2016",3.084
"April 20, 2016",3.196
"April 19, 2016",3.214
"April 18, 2016",3.192
"April 15, 2016",3.257
"April 14, 2016",3.325
"April 13, 2016",3.294
"April 12, 2016",3.198
"April 11, 2016",3.192
"April 8, 2016",3.174
"April 7, 2016",3.141
"April 6, 2016",3.237
"April 5, 2016",3.234
"April 4, 2016",3.233
"April 1, 2016",3.224
"March 31, 2016",3.338
"March 30, 2016",3.540
"March 29, 2016",3.525
"March 28, 2016",3.458
"March 24, 2016",3.433
"March 23, 2016",3.509
"March 22, 2016",3.544
"March 21, 2016",3.596
"March 18, 2016",3.591
"March 17, 2016",3.489
"March 16, 2016",3.499
"March 15, 2016",3.427
"March 14, 2016",3.436
"March 11, 2016",3.422
"March 10, 2016",3.372
"March 9, 2016",3.354
"March 8, 2016",3.316
"March 7, 2016",3.472
"March 4, 2016",3.492
"March 3, 2016",3.501
"March 2, 2016",3.484
"March 1, 2016",3.509
"Feb. 29, 2016",3.461
"Feb. 26, 2016",3.434
"Feb. 25, 2016",3.530
"Feb. 24, 2016",3.512
"Feb. 23, 2016",3.512
"Feb. 22, 2016",3.503
"Feb. 19, 2016",3.352
"Feb. 18, 2016",3.334
"Feb. 17, 2016",3.308
"Feb. 16, 2016",3.199
"Feb. 12, 2016",3.085
"Feb. 11, 2016",3.064
"Feb. 10, 2016",3.105
"Feb. 9, 2016",3.012
"Feb. 8, 2016",2.925
"Feb. 5, 2016",3.014
"Feb. 4, 2016",3.16
"Feb. 3, 2016",3.143
"Feb. 2, 2016",3.129
"Feb. 1, 2016",3.244
"Jan. 29, 2016",3.179
"Jan. 28, 2016",3.101
"Jan. 27, 2016",3.210
"Jan. 26, 2016",3.310
"Jan. 25, 2016",3.297
"Jan. 22, 2016",3.356
"Jan. 21, 2016",3.339
"Jan. 20, 2016",3.280
"Jan. 19, 2016",3.299
"Jan. 15, 2016",3.194
"Jan. 14, 2016",3.254
"Jan. 13, 2016",3.226
"Jan. 12, 2016",3.371
"Jan. 11, 2016",3.355
"Jan. 8, 2016",3.346
"Jan. 7, 2016",3.374
"Jan. 6, 2016",3.512
"Jan. 5, 2016",3.486
"Jan. 4, 2016",3.493
"Dec. 31, 2015",3.638
"Dec. 30, 2015",3.890
"Dec. 29, 2015",3.966
"Dec. 28, 2015",3.950
"Dec. 24, 2015",3.973
"Dec. 23, 2015",3.934
"Dec. 22, 2015",3.934
"Dec. 21, 2015",3.912
"Dec. 18, 2015",3.798
"Dec. 17, 2015",3.880
"Dec. 16, 2015",3.962
"Dec. 15, 2015",3.889
"Dec. 14, 2015",3.815
"Dec. 11, 2015",3.746
"Dec. 10, 2015",3.898
"Dec. 9, 2015",3.764
"Dec. 8, 2015",3.822
"Dec. 7, 2015",3.936
"Dec. 4, 2015",3.784
"Dec. 3, 2015",3.666
"Dec. 2, 2015",3.674
"Dec. 1, 2015",3.624
"Nov. 30, 2015",3.532
"Nov. 27, 2015",3.584
"Nov. 25, 2015",3.563
"Nov. 24, 2015",3.591
"Nov. 23, 2015",3.705
"Nov. 20, 2015",3.707
"Nov. 19, 2015",3.688
"Nov. 18, 2015",3.630
"Nov. 17, 2015",3.632
"Nov. 16, 2015",3.644
"Nov. 13, 2015",3.724
"Nov. 12, 2015",3.800
"Nov. 11, 2015",3.800
"Nov. 10, 2015",3.824
"Nov. 9, 2015",3.849
"Nov. 6, 2015",3.892
"Nov. 5, 2015",3.842
"Nov. 4, 2015",3.851
"Nov. 3, 2015",3.877
"Nov. 2, 2015",3.854
"Oct. 30, 2015",3.865
"Oct. 29, 2015",3.839
"Oct. 28, 2015",3.812
"Oct. 27, 2015",3.867
"Oct. 26, 2015",3.902
"Oct. 23, 2015",3.877
"Oct. 22, 2015",3.863
"Oct. 21, 2015",3.759
"Oct. 20, 2015",3.813
"Oct. 19, 2015",3.822
"Oct. 16, 2015",3.734
"Oct. 15, 2015",3.720
"Oct. 14, 2015",3.694
"Oct. 13, 2015",3.629
"Oct. 12, 2015",3.687
"Oct. 9, 2015",3.589
"Oct. 8, 2015",3.494
"Oct. 7, 2015",3.496
"Oct. 6, 2015",3.428
"Oct. 5, 2015",3.570
"Oct. 2, 2015",3.411
"Oct. 1, 2015",3.452
"Sept. 30, 2015",3.411
"Sept. 29, 2015",3.663
"Sept. 28, 2015",3.715
"Sept. 25, 2015",3.829
"Sept. 24, 2015",3.818
"Sept. 23, 2015",3.875
"Sept. 22, 2015",3.864
"Sept. 21, 2015",3.93
"Sept. 18, 2015",3.882
"Sept. 17, 2015",3.95
"Sept. 16, 2015",3.917
"Sept. 15, 2015",3.900
"Sept. 14, 2015",3.900
"Sept. 11, 2015",3.903
"Sept. 10, 2015",3.867
"Sept. 9, 2015",3.827
"Sept. 8, 2015",3.875
"Sept. 4, 2015",3.776
"Sept. 3, 2015",3.748
"Sept. 2, 2015",3.825
"Sept. 1, 2015",3.641
"Aug. 31, 2015",3.641
"Aug. 28, 2015",3.655
"Aug. 27, 2015",3.648
"Aug. 26, 2015",3.635
"Aug. 25, 2015",3.441
"Aug. 24, 2015",3.506
"Aug. 21, 2015",3.626
"Aug. 20, 2015",3.802
"Aug. 19, 2015",3.916
"Aug. 18, 2015",3.939
"Aug. 17, 2015",3.992
"Aug. 14, 2015",3.962
"Aug. 13, 2015",3.947
"Aug. 12, 2015",3.876
"Aug. 11, 2015",3.918
"Aug. 10, 2015",3.853
"Aug. 7, 2015",3.855
"Aug. 6, 2015",3.829
"Aug. 5, 2015",3.851
"Aug. 4, 2015",3.855
"Aug. 3, 2015",3.804
"July 31, 2015",3.688
"July 30, 2015",3.662
"July 29, 2015",3.675
"July 28, 2015",3.735
"July 27, 2015",3.654
"July 24, 2015",3.668
"July 23, 2015",3.756
"July 22, 2015",3.761
"July 21, 2015",3.714
"July 20, 2015",3.667
"July 17, 2015",3.738
"July 16, 2015",3.699
"July 15, 2015",3.659
"July 14, 2015",3.631
"July 13, 2015",3.607
"July 10, 2015",3.532
"July 9, 2015",3.373
"July 8, 2015",3.341
"July 7, 2015",3.425
"July 6, 2015",3.367
"July 2, 2015",3.327
"July 1, 2015",3.349
"June 30, 2015",3.417
"June 29, 2015",3.711
"June 26, 2015",3.822
"June 25, 2015",3.844
"June 24, 2015",3.850
"June 23, 2015",3.889
"June 22, 2015",3.874
"June 19, 2015",3.789
"June 18, 2015",3.731
"June 17, 2015",3.682
"June 16, 2015",3.661
"June 15, 2015",3.673
"June 12, 2015",3.712
"June 11, 2015",3.682
"June 10, 2015",3.705
"June 9, 2015",3.674
"June 8, 2015",3.677
"June 5, 2015",3.871
"June 4, 2015",3.873
"June 3, 2015",3.902
"June 2, 2015",3.899
"June 1, 2015",4.002
"May 29, 2015",3.873
"May 28, 2015",3.813
"May 27, 2015",3.838
"May 26, 2015",3.776
"May 22, 2015",3.896
"May 21, 2015",3.948
"May 20, 2015",3.936
"May 19, 2015",4.170
"May 18, 2015",4.275
"May 15, 2015",4.241
"May 14, 2015",4.277
"May 13, 2015",4.221
"May 12, 2015",4.16
"May 11, 2015",4.224
"May 8, 2015",4.166
"May 7, 2015",4.093
"May 6, 2015",3.976
"May 5, 2015",3.962
"May 4, 2015",4.087
"May 1, 2015",4.120
"April 30, 2015",4.028
"April 29, 2015",4.064
"April 28, 2015",4.169
"April 27, 2015",4.192
"April 24, 2015",4.239
"April 23, 2015",4.190
"April 22, 2015",4.199
"April 21, 2015",4.172
"April 20, 2015",4.127
"April 17, 2015",4.039
"April 16, 2015",4.060
"April 15, 2015",3.989
"April 14, 2015",3.888
"April 13, 2015",3.887
"April 10, 2015",3.901
"April 9, 2015",3.893
"April 8, 2015",3.906
"April 7, 2015",3.758
"April 6, 2015",3.768
"April 2, 2015",3.813
"April 1, 2015",3.904
"March 31, 2015",4.057
"March 30, 2015",4.261
"March 27, 2015",4.198
"March 26, 2015",4.124
"March 25, 2015",4.164
"March 24, 2015",4.305
"March 23, 2015",4.357
"March 20, 2015",4.435
"March 19, 2015",4.420
"March 18, 2015",4.285
"March 17, 2015",4.363
"March 16, 2015",4.317
"March 13, 2015",4.256
"March 12, 2015",4.240
"March 11, 2015",4.117
"March 10, 2015",4.061
"March 9, 2015",4.169
"March 6, 2015",4.095
"March 5, 2015",4.152
"March 4, 2015",4.223
"March 3, 2015",4.282
"March 2, 2015",4.245
"Feb. 27, 2015",4.164
"Feb. 26, 2015",4.295
"Feb. 25, 2015",4.381
"Feb. 24, 2015",4.492
"Feb. 23, 2015",4.414
"Feb. 20, 2015",4.437
"Feb. 19, 2015",4.295
"Feb. 18, 2015",4.234
"Feb. 17, 2015",4.186
"Feb. 13, 2015",4.162
"Feb. 12, 2015",4.191
"Feb. 11, 2015",4.207
"Feb. 10, 2015",4.239
"Feb. 9, 2015",4.157
"Feb. 6, 2015",4.256
"Feb. 5, 2015",4.315
"Feb. 4, 2015",4.392
"Feb. 3, 2015",4.303
"Feb. 2, 2015",4.35
"Jan. 30, 2015",4.430
"Jan. 29, 2015",4.702
"Jan. 28, 2015",4.538
"Jan. 27, 2015",4.605
"Jan. 26, 2015",4.696
"Jan. 23, 2015",4.734
"Jan. 22, 2015",4.748
"Jan. 21, 2015",4.605
"Jan. 20, 2015",4.604
"Jan. 16, 2015",4.292
"Jan. 15, 2015",4.218
"Jan. 14, 2015",4.243
"Jan. 13, 2015",4.365
"Jan. 12, 2015",4.313
"Jan. 9, 2015",4.390
"Jan. 8, 2015",4.513
"Jan. 7, 2015",4.398
"Jan. 6, 2015",4.422
"Jan. 5, 2015",4.528
"Jan. 2, 2015",4.605
"Dec. 31, 2014",4.606
"Dec. 30, 2014",3.351
"Dec. 29, 2014",3.320
"Dec. 26, 2014",3.294
"Dec. 24, 2014",3.271
"Dec. 23, 2014",3.208
"Dec. 22, 2014",3.227
"Dec. 19, 2014",3.225
"Dec. 18, 2014",3.184
"Dec. 17, 2014",3.143
"Dec. 16, 2014",3.089
"Dec. 15, 2014",3.254
"Dec. 12, 2014",3.245
"Dec. 11, 2014",3.290
"Dec. 10, 2014",3.146
"Dec. 9, 2014",3.154
"Dec. 8, 2014",3.222
"Dec. 5, 2014",3.218
"Dec. 4, 2014",3.160
"Dec. 3, 2014",3.046
"Dec. 2, 2014",3.040
"Dec. 1, 2014",3.105
"Nov. 28, 2014",3.177
"Nov. 26, 2014",3.011
"Nov. 25, 2014",3.000
"Nov. 24, 2014",2.962
"Nov. 21, 2014",2.933
"Nov. 20, 2014",2.992
"Nov. 19, 2014",3.026
"Nov. 18, 2014",3.049
"Nov. 17, 2014",2.956
"Nov. 14, 2014",2.978
"Nov. 13, 2014",3.000
"Nov. 12, 2014",2.954
"Nov. 11, 2014",2.984
"Nov. 10, 2014",2.952
"Nov. 7, 2014",2.906
"Nov. 6, 2014",2.92
"Nov. 5, 2014",2.850
"Nov. 4, 2014",2.881
"Nov. 3, 2014",2.764
"Oct. 31, 2014",2.738
"Oct. 30, 2014",2.664
"Oct. 29, 2014",2.694
"Oct. 28, 2014",2.712
"Oct. 27, 2014",2.706
"Oct. 24, 2014",2.684
"Oct. 23, 2014",2.581
"Oct. 22, 2014",2.539
"Oct. 21, 2014",2.551
"Oct. 20, 2014",2.453
"Oct. 17, 2014",2.341
"Oct. 16, 2014",2.268
"Oct. 15, 2014",2.204
"Oct. 14, 2014",2.232
"Oct. 13, 2014",2.103
"Oct. 10, 2014",2.240
"Oct. 9, 2014",2.294
"Oct. 8, 2014",2.369
"Oct. 7, 2014",2.401
"Oct. 6, 2014",2.458
"Oct. 3, 2014",2.515
"Oct. 2, 2014",2.401
"Oct. 1, 2014",2.376
"Sept. 30, 2014",2.461
"Sept. 29, 2014",2.487
"Sept. 26, 2014",2.523
"Sept. 25, 2014",2.532
"Sept. 24, 2014",2.602
"Sept. 23, 2014",2.604
"Sept. 22, 2014",2.622
"Sept. 19, 2014",2.669
"Sept. 18, 2014",2.725
"Sept. 17, 2014",2.69
"Sept. 16, 2014",2.730
"Sept. 15, 2014",2.708
"Sept. 12, 2014",2.742
"Sept. 11, 2014",2.733
"Sept. 10, 2014",2.732
"Sept. 9, 2014",2.682
"Sept. 8, 2014",2.697
"Sept. 5, 2014",2.709
"Sept. 4, 2014",2.714
"Sept. 3, 2014",2.682
"Sept. 2, 2014",2.828
"Aug. 29, 2014",2.734
"Aug. 28, 2014",2.756
"Aug. 27, 2014",2.774
"Aug. 26, 2014",2.756
"Aug. 25, 2014",2.799
"Aug. 22, 2014",2.792
"Aug. 21, 2014",2.757
"Aug. 20, 2014",2.799
"Aug. 19, 2014",2.732
"Aug. 18, 2014",2.729
"Aug. 15, 2014",2.662
"Aug. 14, 2014",2.653
"Aug. 13, 2014",2.575
"Aug. 12, 2014",2.522
"Aug. 11, 2014",2.535
"Aug. 8, 2014",2.504
"Aug. 7, 2014",2.46
"Aug. 6, 2014",2.488
"Aug. 5, 2014",2.503
"Aug. 4, 2014",2.575
"Aug. 1, 2014",2.596
"July 31, 2014",2.588
"July 30, 2014",2.614
"July 29, 2014",2.603
"July 28, 2014",2.638
"July 25, 2014",2.629
"July 24, 2014",2.630
"July 23, 2014",2.705
"July 22, 2014",2.603
"July 21, 2014",2.566
"July 18, 2014",2.568
"July 17, 2014",2.526
"July 16, 2014",2.616
"July 15, 2014",2.627
"July 14, 2014",2.582
"July 11, 2014",2.572
"July 10, 2014",2.587
"July 9, 2014",2.553
"July 8, 2014",2.517
"July 7, 2014",2.549
"July 3, 2014",2.667
"July 2, 2014",2.642
"July 1, 2014",2.785
"June 30, 2014",2.675
"June 27, 2014",2.865
"June 26, 2014",2.863
"June 25, 2014",2.866
"June 24, 2014",2.809
"June 23, 2014",2.846
"June 20, 2014",2.882
"June 19, 2014",2.886
"June 18, 2014",2.895
"June 17, 2014",2.876
"June 16, 2014",2.829
"June 13, 2014",2.858
"June 12, 2014",2.804
"June 11, 2014",2.965
"June 10, 2014",3.053
"June 9, 2014",3.050
"June 6, 2014",3.076
"June 5, 2014",3.023
"June 4, 2014",3.072
"June 3, 2014",2.997
"June 2, 2014",2.970
"May 30, 2014",2.907
"May 29, 2014",2.924
"May 28, 2014",2.933
"May 27, 2014",2.874
"May 23, 2014",2.852
"May 22, 2014",2.814
"May 21, 2014",2.793
"May 20, 2014",2.756
"May 19, 2014",2.796
"May 16, 2014",2.758
"May 15, 2014",2.777
"May 14, 2014",2.80
"May 13, 2014",2.825
"May 12, 2014",2.815
"May 9, 2014",2.744
"May 8, 2014",2.746
"May 7, 2014",2.785
"May 6, 2014",2.745
"May 5, 2014",2.735
"May 2, 2014",2.712
"May 1, 2014",2.704
"April 30, 2014",2.683
"April 29, 2014",2.676
"April 28, 2014",2.611
"April 25, 2014",2.628
"April 24, 2014",2.676
"April 23, 2014",2.702
"April 22, 2014",2.546
"April 21, 2014",2.472
"April 17, 2014",2.459
"April 16, 2014",2.449
"April 15, 2014",2.325
"April 14, 2014",2.311
"April 11, 2014",2.369
"April 10, 2014",2.405
"April 9, 2014",2.53
"April 8, 2014",2.441
"April 7, 2014",2.476
"April 4, 2014",2.521
"April 3, 2014",2.577
"April 2, 2014",2.601
"April 1, 2014",2.604
"March 31, 2014",2.524
"March 28, 2014",2.446
"March 27, 2014",2.490
"March 26, 2014",2.477
"March 25, 2014",2.512
"March 24, 2014",2.431
"March 21, 2014",2.388
"March 20, 2014",2.454
"March 19, 2014",2.461
"March 18, 2014",2.486
"March 17, 2014",2.495
"March 14, 2014",2.489
"March 13, 2014",2.450
"March 12, 2014",2.517
"March 11, 2014",2.548
"March 10, 2014",2.566
"March 7, 2014",2.580
"March 6, 2014",2.580
"March 5, 2014",2.533
"March 4, 2014",2.513
"March 3, 2014",2.378
"Feb. 28, 2014",2.423
"Feb. 27, 2014",2.431
"Feb. 26, 2014",2.445
"Feb. 25, 2014",2.425
"Feb. 24, 2014",2.367
"Feb. 21, 2014",2.317
"Feb. 20, 2014",2.323
"Feb. 19, 2014",2.230
"Feb. 18, 2014",2.256
"Feb. 14, 2014",2.286
"Feb. 13, 2014",2.287
"Feb. 12, 2014",2.271
"Feb. 11, 2014",2.291
"Feb. 10, 2014",2.277
"Feb. 7, 2014",2.309
"Feb. 6, 2014",2.254
"Feb. 5, 2014",2.19
"Feb. 4, 2014",2.184
"Feb. 3, 2014",2.143
"Jan. 31, 2014",2.233
"Jan. 30, 2014",2.236
"Jan. 29, 2014",2.188
"Jan. 28, 2014",2.260
"Jan. 27, 2014",2.237
"Jan. 24, 2014",2.275
"Jan. 23, 2014",2.377
"Jan. 22, 2014",2.402
"Jan. 21, 2014",2.346
"Jan. 17, 2014",2.272
"Jan. 16, 2014",2.309
"Jan. 15, 2014",2.304
"Jan. 14, 2014",2.341
"Jan. 13, 2014",2.261
"Jan. 10, 2014",2.301
"Jan. 9, 2014",2.271
"Jan. 8, 2014",2.179
"Jan. 7, 2014",2.105
"Jan. 6, 2014",2.142
"Jan. 3, 2014",2.138
"Jan. 2, 2014",2.026
"Dec. 31, 2013",2.009
"Dec. 30, 2013",169.80
"Dec. 27, 2013",168.80
"Dec. 26, 2013",174.11
"Dec. 24, 2013",173.86
"Dec. 23, 2013",172.17
"Dec. 20, 2013",172.05
"Dec. 19, 2013",171.80
"Dec. 18, 2013",169.30
"Dec. 17, 2013",168.24
"Dec. 16, 2013",174.36
"Dec. 13, 2013",177.17
"Dec. 12, 2013",176.17
"Dec. 11, 2013",172.73
"Dec. 10, 2013",179.66
"Dec. 9, 2013",180.35
"Dec. 6, 2013",176.29
"Dec. 5, 2013",174.48
"Dec. 4, 2013",172.42
"Dec. 3, 2013",175.17
"Dec. 2, 2013",181.10
"Nov. 29, 2013",180.98
"Nov. 27, 2013",183.22
"Nov. 26, 2013",181.35
"Nov. 25, 2013",182.16
"Nov. 22, 2013",178.60
"Nov. 21, 2013",175.11
"Nov. 20, 2013",173.05
"Nov. 19, 2013",173.92
"Nov. 18, 2013",175.61
"Nov. 15, 2013",175.61
"Nov. 14, 2013",174.48
"Nov. 13, 2013",173.54
"Nov. 12, 2013",175.61
"Nov. 11, 2013",171.55
"Nov. 8, 2013",167.92
"Nov. 7, 2013",166.61
"Nov. 6, 2013",167.86
"Nov. 5, 2013",171.48
"Nov. 4, 2013",171.36
"Nov. 1, 2013",166.74
"Oct. 31, 2013",164.74
"Oct. 30, 2013",165.36
"Oct. 29, 2013",164.55
"Oct. 28, 2013",163.24
"Oct. 25, 2013",164.30
"Oct. 24, 2013",164.36
"Oct. 23, 2013",159.93
"Oct. 22, 2013",159.18
"Oct. 21, 2013",154.19
"Oct. 18, 2013",156.18
"Oct. 17, 2013",154.81
"Oct. 16, 2013",152.50
"Oct. 15, 2013",150.00
"Oct. 14, 2013",150.56
"Oct. 11, 2013",152.37
"Oct. 10, 2013",153.06
"Oct. 9, 2013",151.44
"Oct. 8, 2013",151.31
"Oct. 7, 2013",155.18
"Oct. 4, 2013",157.31
"Oct. 3, 2013",153.25
"Oct. 2, 2013",151.44
"Oct. 1, 2013",151.19
"Sept. 30, 2013",147.32
"Sept. 27, 2013",
"Sept. 26, 2013",
"Sept. 25, 2013",
"Sept. 24, 2013",
"Sept. 23, 2013",
"Sept. 20, 2013",
"Sept. 19, 2013",
"Sept. 18, 2013",
"Sept. 17, 2013",
"Sept. 16, 2013",
"Sept. 13, 2013",
"Sept. 12, 2013",
"Sept. 11, 2013",
"Sept. 10, 2013",
"Sept. 9, 2013",
"Sept. 6, 2013",
"Sept. 5, 2013",
"Sept. 4, 2013",
"Sept. 3, 2013",
"Aug. 30, 2013",
"Aug. 29, 2013",
"Aug. 28, 2013",
"Aug. 27, 2013",
"Aug. 26, 2013",
"Aug. 23, 2013",
"Aug. 22, 2013",
"Aug. 21, 2013",
"Aug. 20, 2013",
"Aug. 19, 2013",
"Aug. 16, 2013",
"Aug. 15, 2013",
"Aug. 14, 2013",
"Aug. 13, 2013",
"Aug. 12, 2013",
"Aug. 9, 2013",
"Aug. 8, 2013",
"Aug. 7, 2013",
"Aug. 6, 2013",
"Aug. 5, 2013",
"Aug. 2, 2013",
"Aug. 1, 2013",
"July 31, 2013",
"July 30, 2013",
"July 29, 2013",
"July 26, 2013",
"July 25, 2013",
"July 24, 2013",
"July 23, 2013",
"July 22, 2013",
"July 19, 2013",
"July 18, 2013",
"July 17, 2013",
"July 16, 2013",
"July 15, 2013",
"July 12, 2013",
"July 11, 2013",
"July 10, 2013",
"July 9, 2013",
"July 8, 2013",
"July 5, 2013",
"July 3, 2013",
"July 2, 2013",
"July 1, 2013",
"June 30, 2013",
"June 28, 2013",
"June 27, 2013",
"June 26, 2013",
"June 25, 2013",
"June 24, 2013",
"June 21, 2013",
"June 20, 2013",
"June 19, 2013",
"June 18, 2013",
"June 17, 2013",
"June 14, 2013",
"June 13, 2013",
"June 12, 2013",
"June 11, 2013",
"June 10, 2013",
"June 7, 2013",
"June 6, 2013",
"June 5, 2013",
"June 4, 2013",
"June 3, 2013",
"May 31, 2013",
"May 30, 2013",
"May 29, 2013",
"May 28, 2013",
"May 24, 2013",
"May 23, 2013",
"May 22, 2013",
"May 21, 2013",
"May 20, 2013",
"May 17, 2013",
"May 16, 2013",
"May 15, 2013",
"May 14, 2013",
"May 13, 2013",
"May 10, 2013",
"May 9, 2013",
"May 8, 2013",
"May 7, 2013",
"May 6, 2013",
"May 3, 2013",
"May 2, 2013",
"May 1, 2013",
"April 30, 2013",
"April 29, 2013",
"April 26, 2013",
"April 25, 2013",
"April 24, 2013",
"April 23, 2013",
"April 22, 2013",
"April 19, 2013",
"April 18, 2013",
"April 17, 2013",
"April 16, 2013",
"April 15, 2013",
"April 12, 2013",
"April 11, 2013",
"April 10, 2013",
"April 9, 2013",
"April 8, 2013",
"April 5, 2013",
"April 4, 2013",
"April 3, 2013",
"April 2, 2013",
"April 1, 2013",
"March 31, 2013",
"March 28, 2013",
"March 27, 2013",
"March 26, 2013",
"March 25, 2013",
"March 22, 2013",
"March 21, 2013",
"March 20, 2013",
"March 19, 2013",
"March 18, 2013",
"March 15, 2013",
"March 14, 2013",
"March 13, 2013",
"March 12, 2013",
"March 11, 2013",
"March 8, 2013",
"March 7, 2013",
"March 6, 2013",
"March 5, 2013",
"March 4, 2013",
"March 1, 2013",
"Feb. 28, 2013",
"Feb. 27, 2013",
"Feb. 26, 2013",
"Feb. 25, 2013",
"Feb. 22, 2013",
"Feb. 21, 2013",
"Feb. 20, 2013",
"Feb. 19, 2013",
"Feb. 15, 2013",
"Feb. 14, 2013",
"Feb. 13, 2013",
"Feb. 12, 2013",
"Feb. 11, 2013",
"Feb. 8, 2013",
"Feb. 7, 2013",
"Feb. 6, 2013",
"Feb. 5, 2013",
"Feb. 4, 2013",
"Feb. 1, 2013",
"Jan. 31, 2013",
"Jan. 30, 2013",
"Jan. 29, 2013",
"Jan. 28, 2013",
"Jan. 25, 2013",
"Jan. 24, 2013",
"Jan. 23, 2013",
"Jan. 22, 2013",
"Jan. 18, 2013",
"Jan. 17, 2013",
"Jan. 16, 2013",
"Jan. 15, 2013",
"Jan. 14, 2013",
"Jan. 11, 2013",
"Jan. 10, 2013",
"Jan. 9, 2013",
"Jan. 8, 2013",
"Jan. 7, 2013",
"Jan. 4, 2013",
"Jan. 3, 2013",
"Jan. 2, 2013",
"Dec. 31, 2012",
"Dec. 28, 2012",
"Dec. 27, 2012",
"Dec. 26, 2012",
"Dec. 24, 2012",
"Dec. 21, 2012",
"Dec. 20, 2012",
"Dec. 19, 2012",
"Dec. 18, 2012",
"Dec. 17, 2012",
"Dec. 14, 2012",
"Dec. 13, 2012",
"Dec. 12, 2012",
"Dec. 11, 2012",
"Dec. 10, 2012",
"Dec. 7, 2012",
"Dec. 6, 2012",
"Dec. 5, 2012",
"Dec. 4, 2012",
"Dec. 3, 2012",
"Nov. 30, 2012",
"Nov. 29, 2012",
"Nov. 28, 2012",
"Nov. 27, 2012",
"Nov. 26, 2012",
"Nov. 23, 2012",
"Nov. 21, 2012",
"Nov. 20, 2012",
"Nov. 19, 2012",
"Nov. 16, 2012",
"Nov. 15, 2012",
"Nov. 14, 2012",
"Nov. 13, 2012",
"Nov. 12, 2012",
"Nov. 9, 2012",
"Nov. 8, 2012",
"Nov. 7, 2012",
"Nov. 6, 2012",
"Nov. 5, 2012",
"Nov. 2, 2012",
"Nov. 1, 2012",
"Oct. 31, 2012",
"Oct. 26, 2012",
"Oct. 25, 2012",
"Oct. 24, 2012",
"Oct. 23, 2012",
"Oct. 22, 2012",
"Oct. 19, 2012",
"Oct. 18, 2012",
"Oct. 17, 2012",
"Oct. 16, 2012",
"Oct. 15, 2012",
"Oct. 12, 2012",
"Oct. 11, 2012",
"Oct. 10, 2012",
"Oct. 9, 2012",
"Oct. 8, 2012",
"Oct. 5, 2012",
"Oct. 4, 2012",
"Oct. 3, 2012",
"Oct. 2, 2012",
"Oct. 1, 2012",
"Sept. 30, 2012",
"Sept. 28, 2012",
"Sept. 27, 2012",
"Sept. 26, 2012",
"Sept. 25, 2012",
"Sept. 24, 2012",
"Sept. 21, 2012",
"Sept. 20, 2012",
"Sept. 19, 2012",
"Sept. 18, 2012",
"Sept. 17, 2012",
"Sept. 14, 2012",
"Sept. 13, 2012",
"Sept. 12, 2012",
"Sept. 11, 2012",
"Sept. 10, 2012",
"Sept. 7, 2012",
"Sept. 6, 2012",
"Sept. 5, 2012",
"Sept. 4, 2012",
"Aug. 31, 2012",
"Aug. 30, 2012",
"Aug. 29, 2012",
"Aug. 28, 2012",
"Aug. 27, 2012",
"Aug. 24, 2012",
"Aug. 23, 2012",
"Aug. 22, 2012",
"Aug. 21, 2012",
"Aug. 20, 2012",
"Aug. 17, 2012",
"Aug. 16, 2012",
"Aug. 15, 2012",
"Aug. 14, 2012",
"Aug. 13, 2012",
"Aug. 10, 2012",
"Aug. 9, 2012",
"Aug. 8, 2012",
"Aug. 7, 2012",
"Aug. 6, 2012",
"Aug. 3, 2012",
"Aug. 2, 2012",
"Aug. 1, 2012",
"July 31, 2012",
"July 30, 2012",
"July 27, 2012",
"July 26, 2012",
"July 25, 2012",
"July 24, 2012",
"July 23, 2012",
"July 20, 2012",
"July 19, 2012",
"July 18, 2012",
"July 17, 2012",
"July 16, 2012",
"July 13, 2012",
"July 12, 2012",
"July 11, 2012",
"July 10, 2012",
"July 9, 2012",
"July 6, 2012",
"July 5, 2012",
"July 3, 2012",
"July 2, 2012",
"June 30, 2012",
"June 29, 2012",
"June 28, 2012",
"June 27, 2012",
