date,market_cap
"Feb. 25, 2013",11.94B
"Feb. 22, 2013",11.71B
"Feb. 21, 2013",11.55B
"Feb. 20, 2013",11.77B
"Feb. 19, 2013",12.18B
"Feb. 15, 2013",12.31B
"Feb. 14, 2013",12.13B
"Feb. 13, 2013",12.59B
"Feb. 12, 2013",12.35B
"Feb. 11, 2013",12.51B
"Feb. 8, 2013",12.45B
"Feb. 7, 2013",12.65B
"Feb. 6, 2013",12.32B
"Feb. 5, 2013",11.86B
"Feb. 4, 2013",11.80B
"Feb. 1, 2013",11.77B
"Jan. 31, 2013",11.83B
"Jan. 30, 2013",11.78B
"Jan. 29, 2013",11.65B
"Jan. 28, 2013",11.87B
"Jan. 25, 2013",12.06B
"Jan. 24, 2013",11.86B
"Jan. 23, 2013",11.73B
"Jan. 22, 2013",11.93B
"Jan. 18, 2013",11.59B
"Jan. 17, 2013",11.77B
"Jan. 16, 2013",11.85B
"Jan. 15, 2013",11.60B
"Jan. 14, 2013",11.44B
"Jan. 11, 2013",11.37B
"Jan. 10, 2013",11.32B
"Jan. 9, 2013",11.16B
"Jan. 8, 2013",11.05B
"Jan. 7, 2013",11.06B
"Jan. 4, 2013",11.05B
"Jan. 3, 2013",10.71B
"Jan. 2, 2013",10.41B
"Dec. 31, 2012",10.11B
"Dec. 28, 2012",9.780B
"Dec. 27, 2012",9.840B
"Dec. 26, 2012",9.908B
"Dec. 24, 2012",10.02B
"Dec. 21, 2012",10.09B
"Dec. 20, 2012",10.15B
"Dec. 19, 2012",10.06B
"Dec. 18, 2012",9.806B
"Dec. 17, 2012",9.551B
"Dec. 14, 2012",9.542B
"Dec. 13, 2012",9.602B
"Dec. 12, 2012",9.117B
"Dec. 11, 2012",9.066B
"Dec. 10, 2012",8.624B
"Dec. 7, 2012",8.598B
"Dec. 6, 2012",8.522B
"Dec. 5, 2012",8.258B
"Dec. 4, 2012",8.275B
"Dec. 3, 2012",8.181B
"Nov. 30, 2012",8.505B
"Nov. 29, 2012",8.547B
"Nov. 28, 2012",8.505B
"Nov. 27, 2012",8.351B
"Nov. 26, 2012",8.334B
"Nov. 23, 2012",8.368B
"Nov. 21, 2012",8.266B
"Nov. 20, 2012",8.232B
"Nov. 19, 2012",8.122B
"Nov. 16, 2012",7.935B
"Nov. 15, 2012",8.071B
"Nov. 14, 2012",8.130B
"Nov. 13, 2012",8.683B
"Nov. 12, 2012",8.760B
"Nov. 9, 2012",8.666B
"Nov. 8, 2012",8.751B
"Nov. 7, 2012",8.453B
"Nov. 6, 2012",8.539B
"Nov. 5, 2012",8.309B
"Nov. 2, 2012",8.249B
"Nov. 1, 2012",8.249B
"Oct. 31, 2012",8.190B
"Oct. 26, 2012",8.198B
"Oct. 25, 2012",8.198B
"Oct. 24, 2012",8.539B
"Oct. 23, 2012",8.632B
"Oct. 22, 2012",8.624B
"Oct. 19, 2012",8.505B
"Oct. 18, 2012",8.683B
"Oct. 17, 2012",8.666B
"Oct. 16, 2012",8.496B
"Oct. 15, 2012",8.598B
"Oct. 12, 2012",8.522B
"Oct. 11, 2012",8.292B
"Oct. 10, 2012",8.368B
"Oct. 9, 2012",8.411B
"Oct. 8, 2012",8.615B
"Oct. 5, 2012",8.743B
"Oct. 4, 2012",8.624B
"Oct. 3, 2012",8.641B
"Oct. 2, 2012",8.309B
"Oct. 1, 2012",8.054B
"Sept. 28, 2012",7.789B
"Sept. 27, 2012",7.848B
"Sept. 26, 2012",7.789B
"Sept. 25, 2012",7.670B
"Sept. 24, 2012",7.763B
"Sept. 21, 2012",7.708B
"Sept. 20, 2012",7.780B
"Sept. 19, 2012",7.967B
"Sept. 18, 2012",7.619B
"Sept. 17, 2012",7.848B
"Sept. 14, 2012",7.882B
"Sept. 13, 2012",8.035B
"Sept. 12, 2012",8.078B
"Sept. 11, 2012",7.891B
"Sept. 10, 2012",7.976B
"Sept. 7, 2012",7.891B
"Sept. 6, 2012",7.823B
"Sept. 5, 2012",7.551B
"Sept. 4, 2012",7.279B
"Aug. 31, 2012",7.355B
"Aug. 30, 2012",7.270B
"Aug. 29, 2012",7.321B
"Aug. 28, 2012",7.398B
"Aug. 27, 2012",7.704B
"Aug. 24, 2012",7.746B
"Aug. 23, 2012",7.780B
"Aug. 22, 2012",8.103B
"Aug. 21, 2012",8.257B
"Aug. 20, 2012",8.044B
"Aug. 17, 2012",7.763B
"Aug. 16, 2012",7.678B
"Aug. 15, 2012",7.874B
"Aug. 14, 2012",7.891B
"Aug. 13, 2012",7.874B
"Aug. 10, 2012",7.704B
"Aug. 9, 2012",7.712B
"Aug. 8, 2012",7.984B
"Aug. 7, 2012",7.925B
"Aug. 6, 2012",7.967B
"Aug. 3, 2012",7.899B
"Aug. 2, 2012",7.848B
"Aug. 1, 2012",8.061B
"July 31, 2012",8.206B
"July 30, 2012",8.052B
"July 27, 2012",8.010B
"July 26, 2012",8.001B
"July 25, 2012",8.052B
"July 24, 2012",7.933B
"July 23, 2012",8.214B
"July 20, 2012",8.452B
"July 19, 2012",8.503B
"July 18, 2012",8.699B
"July 17, 2012",9.183B
"July 16, 2012",9.328B
"July 13, 2012",9.200B
"July 12, 2012",9.141B
"July 11, 2012",9.430B
"July 10, 2012",9.115B
"July 9, 2012",9.277B
"July 6, 2012",9.353B
"July 5, 2012",9.039B
"July 3, 2012",9.149B
"July 2, 2012",9.455B
"June 29, 2012",9.304B
"June 28, 2012",9.482B
"June 27, 2012",9.406B
"June 26, 2012",9.465B
"June 25, 2012",8.938B
"June 22, 2012",9.380B
"June 21, 2012",9.541B
"June 20, 2012",9.524B
"June 19, 2012",9.270B
"June 18, 2012",9.032B
"June 15, 2012",8.717B
"June 14, 2012",8.879B
"June 13, 2012",8.743B
"June 12, 2012",8.530B
"June 11, 2012",8.641B
"June 8, 2012",8.819B
"June 7, 2012",8.734B
"June 6, 2012",9.015B
"June 5, 2012",8.989B
"June 4, 2012",8.649B
"June 1, 2012",9.779B
"May 31, 2012",10.28B
"May 30, 2012",9.983B
"May 29, 2012",10.03B
"May 25, 2012",9.660B
"May 24, 2012",9.575B
"May 23, 2012",8.955B
"May 22, 2012",8.955B
"May 21, 2012",8.989B
"May 18, 2012",8.615B
"May 17, 2012",8.845B
"May 16, 2012",9.677B
"May 15, 2012",9.490B
"May 14, 2012",9.711B
"May 11, 2012",9.660B
"May 10, 2012",9.372B
"May 9, 2012",9.270B
"May 8, 2012",9.490B
"May 7, 2012",9.490B
"May 4, 2012",9.346B
"May 3, 2012",9.312B
"May 2, 2012",9.236B
"May 1, 2012",9.389B
"April 30, 2012",9.312B
"April 27, 2012",9.193B
"April 26, 2012",8.836B
"April 25, 2012",8.904B
"April 24, 2012",8.904B
"April 23, 2012",8.828B
"April 20, 2012",9.134B
"April 19, 2012",9.193B
"April 18, 2012",8.946B
"April 17, 2012",8.870B
"April 16, 2012",8.708B
"April 13, 2012",8.607B
"April 12, 2012",8.717B
"April 11, 2012",8.420B
"April 10, 2012",8.335B
"April 9, 2012",8.742B
"April 5, 2012",8.810B
"April 4, 2012",8.904B
"April 3, 2012",8.768B
"April 2, 2012",8.505B
"March 30, 2012",8.383B
"March 29, 2012",8.514B
"March 28, 2012",8.455B
"March 27, 2012",8.295B
"March 26, 2012",8.354B
"March 23, 2012",8.134B
"March 22, 2012",8.058B
"March 21, 2012",8.235B
"March 20, 2012",8.058B
"March 19, 2012",7.872B
"March 16, 2012",7.787B
"March 15, 2012",8.142B
"March 14, 2012",7.863B
"March 13, 2012",7.872B
"March 12, 2012",7.770B
"March 9, 2012",7.923B
"March 8, 2012",8.007B
"March 7, 2012",7.923B
"March 6, 2012",7.914B
"March 5, 2012",8.176B
"March 2, 2012",8.261B
"March 1, 2012",8.151B
"Feb. 29, 2012",8.295B
"Feb. 28, 2012",8.371B
"Feb. 27, 2012",8.168B
"Feb. 24, 2012",8.058B
"Feb. 23, 2012",8.193B
"Feb. 22, 2012",8.396B
"Feb. 21, 2012",8.497B
"Feb. 17, 2012",9.157B
"Feb. 16, 2012",9.242B
"Feb. 15, 2012",9.157B
"Feb. 14, 2012",9.250B
"Feb. 13, 2012",9.428B
"Feb. 10, 2012",9.208B
"Feb. 9, 2012",9.402B
"Feb. 8, 2012",9.292B
"Feb. 7, 2012",9.275B
"Feb. 6, 2012",9.292B
"Feb. 3, 2012",9.554B
"Feb. 2, 2012",9.385B
"Feb. 1, 2012",9.216B
"Jan. 31, 2012",8.920B
"Jan. 30, 2012",9.103B
"Jan. 27, 2012",8.782B
"Jan. 26, 2012",8.596B
"Jan. 25, 2012",8.419B
"Jan. 24, 2012",7.928B
"Jan. 23, 2012",7.852B
"Jan. 20, 2012",7.954B
"Jan. 19, 2012",7.886B
"Jan. 18, 2012",7.540B
"Jan. 17, 2012",7.379B
"Jan. 13, 2012",7.480B
"Jan. 12, 2012",7.497B
"Jan. 11, 2012",7.278B
"Jan. 10, 2012",6.990B
"Jan. 9, 2012",6.999B
"Jan. 6, 2012",7.032B
"Jan. 5, 2012",7.041B
"Jan. 4, 2012",6.770B
"Jan. 3, 2012",6.796B
"Dec. 30, 2011",6.853B
"Dec. 29, 2011",6.853B
"Dec. 28, 2011",6.879B
"Dec. 27, 2011",6.930B
"Dec. 23, 2011",7.057B
"Dec. 22, 2011",7.082B
"Dec. 21, 2011",7.175B
"Dec. 20, 2011",7.311B
"Dec. 19, 2011",7.209B
"Dec. 16, 2011",7.641B
"Dec. 15, 2011",7.277B
"Dec. 14, 2011",6.904B
"Dec. 13, 2011",6.769B
"Dec. 12, 2011",7.201B
"Dec. 9, 2011",7.201B
"Dec. 8, 2011",6.930B
"Dec. 7, 2011",7.252B
"Dec. 6, 2011",7.175B
"Dec. 5, 2011",7.294B
"Dec. 2, 2011",7.124B
"Dec. 1, 2011",7.218B
"Nov. 30, 2011",6.879B
"Nov. 29, 2011",6.608B
"Nov. 28, 2011",6.294B
"Nov. 25, 2011",6.032B
"Nov. 23, 2011",6.032B
"Nov. 22, 2011",6.167B
"Nov. 21, 2011",6.108B
"Nov. 18, 2011",6.235B
"Nov. 17, 2011",6.167B
"Nov. 16, 2011",6.421B
"Nov. 15, 2011",6.777B
"Nov. 14, 2011",6.828B
"Nov. 11, 2011",6.735B
"Nov. 10, 2011",6.455B
"Nov. 9, 2011",6.777B
"Nov. 8, 2011",6.947B
"Nov. 7, 2011",7.040B
"Nov. 4, 2011",7.074B
"Nov. 3, 2011",7.031B
"Nov. 2, 2011",6.989B
"Nov. 1, 2011",7.057B
"Oct. 31, 2011",7.218B
"Oct. 28, 2011",7.209B
"Oct. 27, 2011",7.379B
"Oct. 26, 2011",7.252B
"Oct. 25, 2011",7.150B
"Oct. 24, 2011",7.540B
"Oct. 21, 2011",7.336B
"Oct. 20, 2011",7.370B
"Oct. 19, 2011",7.201B
"Oct. 18, 2011",7.379B
"Oct. 17, 2011",7.116B
"Oct. 14, 2011",7.260B
"Oct. 13, 2011",7.353B
"Oct. 12, 2011",7.133B
"Oct. 11, 2011",6.955B
"Oct. 10, 2011",6.820B
"Oct. 7, 2011",6.608B
"Oct. 6, 2011",6.591B
"Oct. 5, 2011",6.294B
"Oct. 4, 2011",6.176B
"Oct. 3, 2011",5.634B
"Sept. 30, 2011",6.354B
"Sept. 29, 2011",6.726B
"Sept. 28, 2011",6.862B
"Sept. 27, 2011",6.887B
"Sept. 26, 2011",7.022B
"Sept. 23, 2011",6.912B
"Sept. 22, 2011",6.413B
"Sept. 21, 2011",6.769B
"Sept. 20, 2011",7.082B
"Sept. 19, 2011",7.031B
"Sept. 16, 2011",7.107B
"Sept. 15, 2011",7.158B
"Sept. 14, 2011",7.098B
"Sept. 13, 2011",6.760B
"Sept. 12, 2011",6.244B
"Sept. 9, 2011",6.075B
"Sept. 8, 2011",6.185B
"Sept. 7, 2011",6.320B
"Sept. 6, 2011",6.032B
"Sept. 2, 2011",6.151B
"Sept. 1, 2011",6.278B
"Aug. 31, 2011",6.371B
"Aug. 30, 2011",6.439B
"Aug. 29, 2011",6.345B
"Aug. 26, 2011",6.024B
"Aug. 25, 2011",5.779B
"Aug. 24, 2011",6.134B
"Aug. 23, 2011",6.142B
"Aug. 22, 2011",6.109B
"Aug. 19, 2011",6.100B
"Aug. 18, 2011",6.252B
"Aug. 17, 2011",6.599B
"Aug. 16, 2011",6.481B
"Aug. 15, 2011",6.193B
"Aug. 12, 2011",5.897B
"Aug. 11, 2011",5.897B
"Aug. 10, 2011",5.652B
"Aug. 9, 2011",5.990B
"Aug. 8, 2011",5.601B
"Aug. 5, 2011",5.897B
"Aug. 4, 2011",5.939B
"Aug. 3, 2011",6.388B
"Aug. 2, 2011",6.286B
"Aug. 1, 2011",6.599B
"July 29, 2011",6.675B
"July 28, 2011",6.455B
"July 27, 2011",6.439B
"July 26, 2011",6.785B
"July 25, 2011",6.650B
"July 22, 2011",6.853B
"July 21, 2011",6.912B
"July 20, 2011",6.887B
"July 19, 2011",6.988B
"July 18, 2011",6.819B
"July 15, 2011",7.115B
"July 14, 2011",7.200B
"July 13, 2011",7.361B
"July 12, 2011",7.285B
"July 11, 2011",7.615B
"July 8, 2011",7.911B
"July 7, 2011",7.961B
"July 6, 2011",7.725B
"July 5, 2011",7.716B
"July 1, 2011",7.860B
"June 30, 2011",7.758B
"June 29, 2011",7.782B
"June 28, 2011",7.942B
"June 27, 2011",8.171B
"June 24, 2011",7.976B
"June 23, 2011",8.408B
"June 22, 2011",8.112B
"June 21, 2011",8.298B
"June 20, 2011",8.196B
"June 17, 2011",8.103B
"June 16, 2011",7.951B
"June 15, 2011",7.892B
"June 14, 2011",8.035B
"June 13, 2011",7.832B
"June 10, 2011",7.799B
"June 9, 2011",7.765B
"June 8, 2011",7.731B
"June 7, 2011",7.832B
"June 6, 2011",7.892B
"June 3, 2011",8.137B
"June 2, 2011",8.137B
"June 1, 2011",8.188B
"May 31, 2011",8.526B
"May 27, 2011",8.458B
"May 26, 2011",8.611B
"May 25, 2011",8.873B
"May 24, 2011",9.380B
"May 23, 2011",9.499B
"May 20, 2011",9.736B
"May 19, 2011",9.626B
"May 18, 2011",9.245B
"May 17, 2011",9.313B
"May 16, 2011",9.304B
"May 13, 2011",9.008B
"May 12, 2011",9.194B
"May 11, 2011",9.355B
"May 10, 2011",9.135B
"May 9, 2011",9.144B
"May 6, 2011",9.482B
"May 5, 2011",9.490B
"May 4, 2011",8.856B
"May 3, 2011",8.898B
"May 2, 2011",8.847B
"April 29, 2011",8.780B
"April 28, 2011",8.518B
"April 27, 2011",8.501B
"April 26, 2011",8.450B
"April 25, 2011",7.613B
"April 21, 2011",7.650B
"April 20, 2011",7.667B
"April 19, 2011",7.718B
"April 18, 2011",7.726B
"April 15, 2011",7.819B
"April 14, 2011",7.904B
"April 13, 2011",8.098B
"April 12, 2011",8.369B
"April 11, 2011",7.971B
"April 8, 2011",7.642B
"April 7, 2011",7.955B
"April 6, 2011",8.107B
"April 5, 2011",8.200B
"April 4, 2011",8.310B
"April 1, 2011",8.301B
"March 31, 2011",8.284B
"March 30, 2011",8.298B
"March 29, 2011",8.173B
"March 28, 2011",8.273B
"March 25, 2011",8.181B
"March 24, 2011",8.357B
"March 23, 2011",8.273B
"March 22, 2011",8.348B
"March 21, 2011",8.490B
"March 18, 2011",8.549B
"March 17, 2011",8.231B
"March 16, 2011",8.515B
"March 15, 2011",8.924B
"March 14, 2011",9.158B
"March 11, 2011",9.375B
"March 10, 2011",9.333B
"March 9, 2011",9.083B
"March 8, 2011",9.242B
"March 7, 2011",8.423B
"March 4, 2011",8.273B
"March 3, 2011",8.565B
"March 2, 2011",8.474B
"March 1, 2011",8.858B
"Feb. 28, 2011",9.383B
"Feb. 25, 2011",9.283B
"Feb. 24, 2011",9.292B
"Feb. 23, 2011",9.200B
"Feb. 22, 2011",8.966B
"Feb. 18, 2011",9.601B
"Feb. 17, 2011",9.726B
"Feb. 16, 2011",9.868B
"Feb. 15, 2011",9.934B
"Feb. 14, 2011",9.868B
"Feb. 11, 2011",9.934B
"Feb. 10, 2011",9.759B
"Feb. 9, 2011",9.801B
"Feb. 8, 2011",9.901B
"Feb. 7, 2011",9.642B
"Feb. 4, 2011",9.517B
"Feb. 3, 2011",9.626B
"Feb. 2, 2011",9.475B
"Feb. 1, 2011",9.843B
"Jan. 31, 2011",9.742B
"Jan. 28, 2011",9.875B
"Jan. 27, 2011",10.27B
"Jan. 26, 2011",9.998B
"Jan. 25, 2011",9.708B
"Jan. 24, 2011",10.03B
"Jan. 21, 2011",9.633B
"Jan. 20, 2011",9.691B
"Jan. 19, 2011",9.558B
"Jan. 18, 2011",9.768B
"Jan. 14, 2011",10.64B
"Jan. 13, 2011",10.53B
"Jan. 12, 2011",10.44B
"Jan. 11, 2011",10.31B
"Jan. 10, 2011",10.52B
"Jan. 7, 2011",10.85B
"Jan. 6, 2011",10.78B
"Jan. 5, 2011",10.83B
"Jan. 4, 2011",10.46B
"Jan. 3, 2011",10.50B
"Dec. 31, 2010",10.52B
"Dec. 30, 2010",9.854B
"Dec. 29, 2010",9.988B
"Dec. 28, 2010",9.846B
"Dec. 27, 2010",9.822B
"Dec. 23, 2010",9.648B
"Dec. 22, 2010",9.806B
"Dec. 21, 2010",9.980B
"Dec. 20, 2010",9.885B
"Dec. 17, 2010",9.830B
"Dec. 16, 2010",9.917B
"Dec. 15, 2010",9.972B
"Dec. 14, 2010",10.31B
"Dec. 13, 2010",10.32B
"Dec. 10, 2010",10.27B
"Dec. 9, 2010",10.50B
"Dec. 8, 2010",10.33B
"Dec. 7, 2010",10.35B
"Dec. 6, 2010",10.63B
"Dec. 3, 2010",10.75B
"Dec. 2, 2010",10.66B
"Dec. 1, 2010",10.95B
"Nov. 30, 2010",10.79B
"Nov. 29, 2010",11.16B
"Nov. 26, 2010",11.23B
"Nov. 24, 2010",11.31B
"Nov. 23, 2010",10.82B
"Nov. 22, 2010",10.86B
"Nov. 19, 2010",10.86B
"Nov. 18, 2010",10.86B
"Nov. 17, 2010",10.42B
"Nov. 16, 2010",10.37B
"Nov. 15, 2010",10.41B
"Nov. 12, 2010",10.62B
"Nov. 11, 2010",10.68B
"Nov. 10, 2010",10.68B
"Nov. 9, 2010",10.93B
"Nov. 8, 2010",11.12B
"Nov. 5, 2010",11.25B
"Nov. 4, 2010",11.19B
"Nov. 3, 2010",11.19B
"Nov. 2, 2010",10.93B
"Nov. 1, 2010",10.82B
"Oct. 29, 2010",10.95B
"Oct. 28, 2010",10.95B
"Oct. 27, 2010",10.87B
"Oct. 26, 2010",10.52B
"Oct. 25, 2010",10.63B
"Oct. 22, 2010",10.40B
"Oct. 21, 2010",10.67B
"Oct. 20, 2010",10.23B
"Oct. 19, 2010",9.230B
"Oct. 18, 2010",9.080B
"Oct. 15, 2010",8.978B
"Oct. 14, 2010",9.033B
"Oct. 13, 2010",9.136B
"Oct. 12, 2010",9.006B
"Oct. 11, 2010",8.867B
"Oct. 8, 2010",8.994B
"Oct. 7, 2010",9.286B
"Oct. 6, 2010",9.286B
"Oct. 5, 2010",9.333B
"Oct. 4, 2010",9.080B
"Oct. 1, 2010",9.475B
"Sept. 30, 2010",9.183B
"Sept. 29, 2010",9.143B
"Sept. 28, 2010",9.143B
"Sept. 27, 2010",8.985B
"Sept. 24, 2010",9.230B
"Sept. 23, 2010",8.930B
"Sept. 22, 2010",9.009B
"Sept. 21, 2010",9.427B
"Sept. 20, 2010",9.111B
"Sept. 17, 2010",8.819B
"Sept. 16, 2010",9.135B
"Sept. 15, 2010",9.072B
"Sept. 14, 2010",8.819B
"Sept. 13, 2010",8.401B
"Sept. 10, 2010",8.314B
"Sept. 9, 2010",8.385B
"Sept. 8, 2010",8.433B
"Sept. 7, 2010",8.417B
"Sept. 3, 2010",8.717B
"Sept. 2, 2010",8.551B
"Sept. 1, 2010",8.425B
"Aug. 31, 2010",8.251B
"Aug. 30, 2010",8.180B
"Aug. 27, 2010",8.251B
"Aug. 26, 2010",7.920B
"Aug. 25, 2010",7.912B
"Aug. 24, 2010",7.857B
"Aug. 23, 2010",8.259B
"Aug. 20, 2010",8.307B
"Aug. 19, 2010",8.504B
"Aug. 18, 2010",8.961B
"Aug. 17, 2010",8.961B
"Aug. 16, 2010",9.056B
"Aug. 13, 2010",9.111B
"Aug. 12, 2010",9.056B
"Aug. 11, 2010",8.961B
"Aug. 10, 2010",9.308B
"Aug. 9, 2010",9.616B
"Aug. 6, 2010",9.316B
"Aug. 5, 2010",9.308B
"Aug. 4, 2010",9.356B
"Aug. 3, 2010",9.585B
"Aug. 2, 2010",9.947B
"July 30, 2010",9.372B
"July 29, 2010",9.222B
"July 28, 2010",9.103B
"July 27, 2010",9.237B
"July 26, 2010",9.450B
"July 23, 2010",9.032B
"July 22, 2010",9.040B
"July 21, 2010",8.598B
"July 20, 2010",9.095B
"July 19, 2010",8.977B
"July 16, 2010",9.245B
"July 15, 2010",9.474B
"July 14, 2010",9.632B
"July 13, 2010",9.553B
"July 12, 2010",9.206B
"July 9, 2010",9.190B
"July 8, 2010",9.285B
"July 7, 2010",9.237B
"July 6, 2010",8.756B
"July 2, 2010",8.701B
"July 1, 2010",9.245B
"June 30, 2010",9.269B
"June 29, 2010",8.933B
"June 28, 2010",9.509B
"June 25, 2010",9.478B
"June 24, 2010",9.723B
"June 23, 2010",9.999B
"June 22, 2010",10.01B
"June 21, 2010",10.65B
"June 18, 2010",10.83B
"June 17, 2010",11.21B
"June 16, 2010",11.12B
"June 15, 2010",11.05B
"June 14, 2010",10.81B
"June 11, 2010",10.62B
"June 10, 2010",10.54B
"June 9, 2010",10.55B
"June 8, 2010",10.42B
"June 7, 2010",10.37B
"June 4, 2010",10.73B
"June 3, 2010",11.28B
"June 2, 2010",11.13B
"June 1, 2010",10.69B
"May 28, 2010",10.73B
"May 27, 2010",11.02B
"May 26, 2010",10.94B
"May 25, 2010",10.93B
"May 24, 2010",10.63B
"May 21, 2010",10.54B
"May 20, 2010",10.20B
"May 19, 2010",10.77B
"May 18, 2010",10.72B
"May 17, 2010",11.01B
"May 14, 2010",10.85B
"May 13, 2010",10.47B
"May 12, 2010",10.70B
"May 11, 2010",9.794B
"May 10, 2010",9.715B
"May 7, 2010",9.241B
"May 6, 2010",9.257B
"May 5, 2010",9.738B
"May 4, 2010",9.288B
"May 3, 2010",9.944B
"April 30, 2010",9.541B
"April 29, 2010",9.565B
"April 28, 2010",9.620B
"April 27, 2010",9.622B
"April 26, 2010",10.20B
"April 23, 2010",10.24B
"April 22, 2010",9.732B
"April 21, 2010",9.897B
"April 20, 2010",10.36B
"April 19, 2010",10.38B
"April 16, 2010",10.92B
"April 15, 2010",11.33B
"April 14, 2010",11.33B
"April 13, 2010",11.31B
"April 12, 2010",11.76B
"April 9, 2010",11.48B
"April 8, 2010",11.66B
"April 7, 2010",11.16B
"April 6, 2010",11.54B
"April 5, 2010",11.35B
"April 1, 2010",11.57B
"March 31, 2010",11.49B
"March 30, 2010",11.48B
"March 29, 2010",11.51B
"March 26, 2010",11.39B
"March 25, 2010",11.15B
"March 24, 2010",10.85B
"March 23, 2010",10.55B
"March 22, 2010",10.27B
"March 19, 2010",9.873B
"March 18, 2010",10.30B
"March 17, 2010",10.16B
"March 16, 2010",10.20B
"March 15, 2010",9.944B
"March 12, 2010",10.08B
"March 11, 2010",10.20B
"March 10, 2010",10.45B
"March 9, 2010",10.06B
"March 8, 2010",9.850B
"March 5, 2010",9.975B
"March 4, 2010",10.04B
"March 3, 2010",10.16B
"March 2, 2010",10.04B
"March 1, 2010",10.34B
"Feb. 26, 2010",10.15B
"Feb. 25, 2010",9.944B
"Feb. 24, 2010",10.01B
"Feb. 23, 2010",9.928B
"Feb. 22, 2010",9.999B
"Feb. 19, 2010",9.968B
"Feb. 18, 2010",9.858B
"Feb. 17, 2010",9.999B
"Feb. 16, 2010",9.803B
"Feb. 12, 2010",9.622B
"Feb. 11, 2010",9.292B
"Feb. 10, 2010",9.096B
"Feb. 9, 2010",9.732B
"Feb. 8, 2010",8.836B
"Feb. 5, 2010",8.876B
"Feb. 4, 2010",9.001B
"Feb. 3, 2010",9.755B
"Feb. 2, 2010",10.13B
"Feb. 1, 2010",9.920B
"Jan. 29, 2010",9.588B
"Jan. 28, 2010",9.917B
"Jan. 27, 2010",10.32B
"Jan. 26, 2010",10.31B
"Jan. 25, 2010",10.45B
"Jan. 22, 2010",10.42B
"Jan. 21, 2010",10.54B
"Jan. 20, 2010",10.51B
"Jan. 19, 2010",10.21B
"Jan. 15, 2010",9.988B
"Jan. 14, 2010",10.32B
"Jan. 13, 2010",10.07B
"Jan. 12, 2010",9.831B
"Jan. 11, 2010",10.03B
"Jan. 8, 2010",9.776B
"Jan. 7, 2010",9.948B
"Jan. 6, 2010",9.494B
"Jan. 5, 2010",9.486B
"Jan. 4, 2010",8.796B
"Dec. 31, 2009",8.921B
"Dec. 30, 2009",8.863B
"Dec. 29, 2009",8.832B
"Dec. 28, 2009",8.801B
"Dec. 24, 2009",9.175B
"Dec. 23, 2009",9.206B
"Dec. 22, 2009",9.191B
"Dec. 21, 2009",8.879B
"Dec. 18, 2009",9.089B
"Dec. 17, 2009",9.042B
"Dec. 16, 2009",9.081B
"Dec. 15, 2009",8.536B
"Dec. 14, 2009",8.645B
"Dec. 11, 2009",8.770B
"Dec. 10, 2009",7.702B
"Dec. 9, 2009",7.694B
"Dec. 8, 2009",7.702B
"Dec. 7, 2009",7.920B
"Dec. 4, 2009",7.748B
"Dec. 3, 2009",7.312B
"Dec. 2, 2009",7.242B
"Dec. 1, 2009",6.719B
"Nov. 30, 2009",6.384B
"Nov. 27, 2009",6.166B
"Nov. 25, 2009",6.150B
"Nov. 24, 2009",5.971B
"Nov. 23, 2009",6.026B
"Nov. 20, 2009",5.940B
"Nov. 19, 2009",5.917B
"Nov. 18, 2009",6.049B
"Nov. 17, 2009",6.158B
"Nov. 16, 2009",6.228B
"Nov. 13, 2009",6.080B
"Nov. 12, 2009",6.080B
"Nov. 11, 2009",6.182B
"Nov. 10, 2009",6.026B
"Nov. 9, 2009",6.150B
"Nov. 6, 2009",6.072B
"Nov. 5, 2009",5.714B
"Nov. 4, 2009",5.581B
"Nov. 3, 2009",5.628B
"Nov. 2, 2009",5.418B
"Oct. 30, 2009",5.566B
"Oct. 29, 2009",5.737B
"Oct. 28, 2009",5.605B
"Oct. 27, 2009",5.956B
"Oct. 26, 2009",6.072B
"Oct. 23, 2009",6.423B
"Oct. 22, 2009",6.486B
"Oct. 21, 2009",6.493B
"Oct. 20, 2009",7.031B
"Oct. 19, 2009",7.008B
"Oct. 16, 2009",7.039B
"Oct. 15, 2009",7.070B
"Oct. 14, 2009",7.055B
"Oct. 13, 2009",6.938B
"Oct. 12, 2009",6.938B
"Oct. 9, 2009",6.758B
"Oct. 8, 2009",6.719B
"Oct. 7, 2009",6.454B
"Oct. 6, 2009",6.587B
"Oct. 5, 2009",6.579B
"Oct. 2, 2009",6.486B
"Oct. 1, 2009",6.345B
"Sept. 30, 2009",6.985B
"Sept. 29, 2009",7.154B
"Sept. 28, 2009",6.999B
"Sept. 25, 2009",7.038B
"Sept. 24, 2009",6.937B
"Sept. 23, 2009",7.069B
"Sept. 22, 2009",7.388B
"Sept. 21, 2009",7.504B
"Sept. 18, 2009",6.968B
"Sept. 17, 2009",7.123B
"Sept. 16, 2009",7.349B
"Sept. 15, 2009",7.115B
"Sept. 14, 2009",6.688B
"Sept. 11, 2009",6.268B
"Sept. 10, 2009",6.299B
"Sept. 9, 2009",5.700B
"Sept. 8, 2009",5.677B
"Sept. 4, 2009",5.747B
"Sept. 3, 2009",5.568B
"Sept. 2, 2009",5.319B
"Sept. 1, 2009",5.366B
"Aug. 31, 2009",5.615B
"Aug. 28, 2009",5.708B
"Aug. 27, 2009",5.825B
