date,enterprise_value
"March 13, 2013",23.27B
"March 12, 2013",22.99B
"March 11, 2013",23.16B
"March 8, 2013",23.16B
"March 7, 2013",22.88B
"March 6, 2013",22.68B
"March 5, 2013",22.84B
"March 4, 2013",22.66B
"March 1, 2013",21.96B
"Feb. 28, 2013",21.49B
"Feb. 27, 2013",21.49B
"Feb. 26, 2013",21.17B
"Feb. 25, 2013",21.27B
"Feb. 22, 2013",21.04B
"Feb. 21, 2013",20.88B
"Feb. 20, 2013",21.10B
"Feb. 19, 2013",21.51B
"Feb. 15, 2013",21.64B
"Feb. 14, 2013",21.46B
"Feb. 13, 2013",21.92B
"Feb. 12, 2013",21.68B
"Feb. 11, 2013",21.84B
"Feb. 8, 2013",21.79B
"Feb. 7, 2013",21.99B
"Feb. 6, 2013",21.66B
"Feb. 5, 2013",21.20B
"Feb. 4, 2013",21.14B
"Feb. 1, 2013",21.10B
"Jan. 31, 2013",21.16B
"Jan. 30, 2013",21.12B
"Jan. 29, 2013",20.98B
"Jan. 28, 2013",21.20B
"Jan. 25, 2013",21.40B
"Jan. 24, 2013",21.20B
"Jan. 23, 2013",21.07B
"Jan. 22, 2013",21.26B
"Jan. 18, 2013",20.92B
"Jan. 17, 2013",21.11B
"Jan. 16, 2013",21.19B
"Jan. 15, 2013",20.94B
"Jan. 14, 2013",20.78B
"Jan. 11, 2013",20.70B
"Jan. 10, 2013",20.66B
"Jan. 9, 2013",20.50B
"Jan. 8, 2013",20.39B
"Jan. 7, 2013",20.39B
"Jan. 4, 2013",20.39B
"Jan. 3, 2013",20.05B
"Jan. 2, 2013",19.75B
"Dec. 31, 2012",19.44B
"Dec. 28, 2012",19.20B
"Dec. 27, 2012",19.26B
"Dec. 26, 2012",19.33B
"Dec. 24, 2012",19.44B
"Dec. 21, 2012",19.51B
"Dec. 20, 2012",19.58B
"Dec. 19, 2012",19.48B
"Dec. 18, 2012",19.23B
"Dec. 17, 2012",18.97B
"Dec. 14, 2012",18.97B
"Dec. 13, 2012",19.03B
"Dec. 12, 2012",18.54B
"Dec. 11, 2012",18.49B
"Dec. 10, 2012",18.05B
"Dec. 7, 2012",18.02B
"Dec. 6, 2012",17.95B
"Dec. 5, 2012",17.68B
"Dec. 4, 2012",17.70B
"Dec. 3, 2012",17.61B
"Nov. 30, 2012",17.93B
"Nov. 29, 2012",17.97B
"Nov. 28, 2012",17.93B
"Nov. 27, 2012",17.78B
"Nov. 26, 2012",17.76B
"Nov. 23, 2012",17.79B
"Nov. 21, 2012",17.69B
"Nov. 20, 2012",17.66B
"Nov. 19, 2012",17.55B
"Nov. 16, 2012",17.36B
"Nov. 15, 2012",17.49B
"Nov. 14, 2012",17.55B
"Nov. 13, 2012",18.11B
"Nov. 12, 2012",18.18B
"Nov. 9, 2012",18.09B
"Nov. 8, 2012",18.18B
"Nov. 7, 2012",17.88B
"Nov. 6, 2012",17.96B
"Nov. 5, 2012",17.73B
"Nov. 2, 2012",17.67B
"Nov. 1, 2012",17.67B
"Oct. 31, 2012",17.61B
"Oct. 26, 2012",17.62B
"Oct. 25, 2012",17.62B
"Oct. 24, 2012",17.96B
"Oct. 23, 2012",18.06B
"Oct. 22, 2012",18.05B
"Oct. 19, 2012",17.93B
"Oct. 18, 2012",18.11B
"Oct. 17, 2012",18.09B
"Oct. 16, 2012",17.92B
"Oct. 15, 2012",18.02B
"Oct. 12, 2012",17.95B
"Oct. 11, 2012",17.72B
"Oct. 10, 2012",17.79B
"Oct. 9, 2012",17.83B
"Oct. 8, 2012",18.04B
"Oct. 5, 2012",18.17B
"Oct. 4, 2012",18.05B
"Oct. 3, 2012",18.06B
"Oct. 2, 2012",17.73B
"Oct. 1, 2012",17.48B
"Sept. 30, 2012",17.21B
"Sept. 28, 2012",17.29B
"Sept. 27, 2012",17.35B
"Sept. 26, 2012",17.29B
"Sept. 25, 2012",17.17B
"Sept. 24, 2012",17.27B
"Sept. 21, 2012",17.21B
"Sept. 20, 2012",17.28B
"Sept. 19, 2012",17.47B
"Sept. 18, 2012",17.12B
"Sept. 17, 2012",17.35B
"Sept. 14, 2012",17.38B
"Sept. 13, 2012",17.54B
"Sept. 12, 2012",17.58B
"Sept. 11, 2012",17.39B
"Sept. 10, 2012",17.48B
"Sept. 7, 2012",17.39B
"Sept. 6, 2012",17.32B
"Sept. 5, 2012",17.05B
"Sept. 4, 2012",16.78B
"Aug. 31, 2012",16.86B
"Aug. 30, 2012",16.77B
"Aug. 29, 2012",16.82B
"Aug. 28, 2012",16.90B
"Aug. 27, 2012",17.21B
"Aug. 24, 2012",17.25B
"Aug. 23, 2012",17.28B
"Aug. 22, 2012",17.61B
"Aug. 21, 2012",17.76B
"Aug. 20, 2012",17.55B
"Aug. 17, 2012",17.27B
"Aug. 16, 2012",17.18B
"Aug. 15, 2012",17.38B
"Aug. 14, 2012",17.39B
"Aug. 13, 2012",17.38B
"Aug. 10, 2012",17.21B
"Aug. 9, 2012",17.21B
"Aug. 8, 2012",17.49B
"Aug. 7, 2012",17.43B
"Aug. 6, 2012",17.47B
"Aug. 3, 2012",17.40B
"Aug. 2, 2012",17.35B
"Aug. 1, 2012",17.56B
"July 31, 2012",17.71B
"July 30, 2012",17.55B
"July 27, 2012",17.51B
"July 26, 2012",17.50B
"July 25, 2012",17.55B
"July 24, 2012",17.44B
"July 23, 2012",17.72B
"July 20, 2012",17.95B
"July 19, 2012",18.01B
"July 18, 2012",18.20B
"July 17, 2012",18.69B
"July 16, 2012",18.83B
"July 13, 2012",18.70B
"July 12, 2012",18.64B
"July 11, 2012",18.93B
"July 10, 2012",18.62B
"July 9, 2012",18.78B
"July 6, 2012",18.86B
"July 5, 2012",18.54B
"July 3, 2012",18.65B
"July 2, 2012",18.96B
"June 30, 2012",18.81B
"June 29, 2012",18.81B
"June 28, 2012",18.99B
"June 27, 2012",18.91B
"June 26, 2012",18.97B
"June 25, 2012",18.44B
"June 22, 2012",18.89B
"June 21, 2012",19.05B
"June 20, 2012",19.03B
"June 19, 2012",18.78B
"June 18, 2012",18.54B
"June 15, 2012",18.22B
"June 14, 2012",18.38B
"June 13, 2012",18.25B
"June 12, 2012",18.04B
"June 11, 2012",18.15B
"June 8, 2012",18.33B
"June 7, 2012",18.24B
"June 6, 2012",18.52B
"June 5, 2012",18.50B
"June 4, 2012",18.16B
"June 1, 2012",19.29B
"May 31, 2012",19.79B
"May 30, 2012",19.49B
"May 29, 2012",19.53B
"May 25, 2012",19.17B
"May 24, 2012",19.08B
"May 23, 2012",18.46B
"May 22, 2012",18.46B
"May 21, 2012",18.50B
"May 18, 2012",18.12B
"May 17, 2012",18.35B
"May 16, 2012",19.18B
"May 15, 2012",19.00B
"May 14, 2012",19.22B
"May 11, 2012",19.17B
"May 10, 2012",18.88B
"May 9, 2012",18.78B
"May 8, 2012",19.00B
"May 7, 2012",19.00B
"May 4, 2012",18.85B
"May 3, 2012",18.82B
"May 2, 2012",18.74B
"May 1, 2012",18.89B
"April 30, 2012",18.82B
"April 27, 2012",18.70B
"April 26, 2012",18.34B
"April 25, 2012",18.41B
"April 24, 2012",18.41B
"April 23, 2012",18.33B
"April 20, 2012",18.64B
"April 19, 2012",18.70B
"April 18, 2012",18.45B
"April 17, 2012",18.38B
"April 16, 2012",18.21B
"April 13, 2012",18.11B
"April 12, 2012",18.22B
"April 11, 2012",17.93B
"April 10, 2012",17.84B
"April 9, 2012",18.25B
"April 5, 2012",18.32B
"April 4, 2012",18.41B
"April 3, 2012",18.27B
"April 2, 2012",18.01B
"March 31, 2012",17.93B
"March 30, 2012",18.56B
"March 29, 2012",18.69B
"March 28, 2012",18.63B
"March 27, 2012",18.47B
"March 26, 2012",18.53B
"March 23, 2012",18.31B
"March 22, 2012",18.23B
"March 21, 2012",18.41B
"March 20, 2012",18.23B
"March 19, 2012",18.05B
"March 16, 2012",17.96B
"March 15, 2012",18.32B
"March 14, 2012",18.04B
"March 13, 2012",18.05B
"March 12, 2012",17.95B
"March 9, 2012",18.10B
"March 8, 2012",18.18B
"March 7, 2012",18.10B
"March 6, 2012",18.09B
"March 5, 2012",18.35B
"March 2, 2012",18.44B
"March 1, 2012",18.33B
"Feb. 29, 2012",18.47B
"Feb. 28, 2012",18.55B
"Feb. 27, 2012",18.34B
"Feb. 24, 2012",18.23B
"Feb. 23, 2012",18.37B
"Feb. 22, 2012",18.57B
"Feb. 21, 2012",18.67B
"Feb. 17, 2012",19.33B
"Feb. 16, 2012",19.42B
"Feb. 15, 2012",19.33B
"Feb. 14, 2012",19.43B
"Feb. 13, 2012",19.60B
"Feb. 10, 2012",19.38B
"Feb. 9, 2012",19.58B
"Feb. 8, 2012",19.47B
"Feb. 7, 2012",19.45B
"Feb. 6, 2012",19.47B
"Feb. 3, 2012",19.73B
"Feb. 2, 2012",19.56B
"Feb. 1, 2012",19.39B
"Jan. 31, 2012",19.10B
"Jan. 30, 2012",19.28B
"Jan. 27, 2012",18.96B
"Jan. 26, 2012",18.77B
"Jan. 25, 2012",18.59B
"Jan. 24, 2012",18.10B
"Jan. 23, 2012",18.03B
"Jan. 20, 2012",18.13B
"Jan. 19, 2012",18.06B
"Jan. 18, 2012",17.72B
"Jan. 17, 2012",17.55B
"Jan. 13, 2012",17.66B
"Jan. 12, 2012",17.67B
"Jan. 11, 2012",17.45B
"Jan. 10, 2012",17.17B
"Jan. 9, 2012",17.17B
"Jan. 6, 2012",17.21B
"Jan. 5, 2012",17.22B
"Jan. 4, 2012",16.95B
"Jan. 3, 2012",16.97B
"Dec. 31, 2011",17.01B
"Dec. 30, 2011",18.08B
"Dec. 29, 2011",18.08B
"Dec. 28, 2011",18.11B
"Dec. 27, 2011",18.16B
"Dec. 23, 2011",18.29B
"Dec. 22, 2011",18.31B
"Dec. 21, 2011",18.40B
"Dec. 20, 2011",18.54B
"Dec. 19, 2011",18.44B
"Dec. 16, 2011",18.87B
"Dec. 15, 2011",18.51B
"Dec. 14, 2011",18.13B
"Dec. 13, 2011",18.00B
"Dec. 12, 2011",18.43B
"Dec. 9, 2011",18.43B
"Dec. 8, 2011",18.16B
"Dec. 7, 2011",18.48B
"Dec. 6, 2011",18.40B
"Dec. 5, 2011",18.52B
"Dec. 2, 2011",18.35B
"Dec. 1, 2011",18.45B
"Nov. 30, 2011",18.11B
"Nov. 29, 2011",17.84B
"Nov. 28, 2011",17.52B
"Nov. 25, 2011",17.26B
"Nov. 23, 2011",17.26B
"Nov. 22, 2011",17.40B
"Nov. 21, 2011",17.34B
"Nov. 18, 2011",17.46B
"Nov. 17, 2011",17.40B
"Nov. 16, 2011",17.65B
"Nov. 15, 2011",18.01B
"Nov. 14, 2011",18.06B
"Nov. 11, 2011",17.96B
"Nov. 10, 2011",17.68B
"Nov. 9, 2011",18.01B
"Nov. 8, 2011",18.18B
"Nov. 7, 2011",18.27B
"Nov. 4, 2011",18.30B
"Nov. 3, 2011",18.26B
"Nov. 2, 2011",18.22B
"Nov. 1, 2011",18.29B
"Oct. 31, 2011",18.45B
"Oct. 28, 2011",18.44B
"Oct. 27, 2011",18.61B
"Oct. 26, 2011",18.48B
"Oct. 25, 2011",18.38B
"Oct. 24, 2011",18.77B
"Oct. 21, 2011",18.57B
"Oct. 20, 2011",18.60B
"Oct. 19, 2011",18.43B
"Oct. 18, 2011",18.61B
"Oct. 17, 2011",18.35B
"Oct. 14, 2011",18.49B
"Oct. 13, 2011",18.58B
"Oct. 12, 2011",18.36B
"Oct. 11, 2011",18.18B
"Oct. 10, 2011",18.05B
"Oct. 7, 2011",17.84B
"Oct. 6, 2011",17.82B
"Oct. 5, 2011",17.52B
"Oct. 4, 2011",17.40B
"Oct. 3, 2011",16.86B
"Sept. 30, 2011",17.58B
"Sept. 29, 2011",17.57B
"Sept. 28, 2011",17.70B
"Sept. 27, 2011",17.73B
"Sept. 26, 2011",17.86B
"Sept. 23, 2011",17.75B
"Sept. 22, 2011",17.25B
"Sept. 21, 2011",17.61B
"Sept. 20, 2011",17.92B
"Sept. 19, 2011",17.87B
"Sept. 16, 2011",17.95B
"Sept. 15, 2011",18.00B
"Sept. 14, 2011",17.94B
"Sept. 13, 2011",17.60B
"Sept. 12, 2011",17.08B
"Sept. 9, 2011",16.91B
"Sept. 8, 2011",17.02B
"Sept. 7, 2011",17.16B
"Sept. 6, 2011",16.87B
"Sept. 2, 2011",16.99B
"Sept. 1, 2011",17.12B
"Aug. 31, 2011",17.21B
"Aug. 30, 2011",17.28B
"Aug. 29, 2011",17.18B
"Aug. 26, 2011",16.86B
"Aug. 25, 2011",16.62B
"Aug. 24, 2011",16.97B
"Aug. 23, 2011",16.98B
"Aug. 22, 2011",16.95B
"Aug. 19, 2011",16.94B
"Aug. 18, 2011",17.09B
"Aug. 17, 2011",17.44B
"Aug. 16, 2011",17.32B
"Aug. 15, 2011",17.03B
"Aug. 12, 2011",16.74B
"Aug. 11, 2011",16.74B
"Aug. 10, 2011",16.49B
"Aug. 9, 2011",16.83B
"Aug. 8, 2011",16.44B
"Aug. 5, 2011",16.74B
"Aug. 4, 2011",16.78B
"Aug. 3, 2011",17.23B
"Aug. 2, 2011",17.13B
"Aug. 1, 2011",17.44B
"July 29, 2011",17.51B
"July 28, 2011",17.29B
"July 27, 2011",17.28B
"July 26, 2011",17.62B
"July 25, 2011",17.49B
"July 22, 2011",17.69B
"July 21, 2011",17.75B
"July 20, 2011",17.73B
"July 19, 2011",17.83B
"July 18, 2011",17.66B
"July 15, 2011",17.95B
"July 14, 2011",18.04B
"July 13, 2011",18.20B
"July 12, 2011",18.12B
"July 11, 2011",18.45B
"July 8, 2011",18.75B
"July 7, 2011",18.80B
"July 6, 2011",18.56B
"July 5, 2011",18.56B
"July 1, 2011",18.70B
"June 30, 2011",18.60B
"June 29, 2011",19.11B
"June 28, 2011",19.27B
"June 27, 2011",19.50B
"June 24, 2011",19.31B
"June 23, 2011",19.74B
"June 22, 2011",19.44B
"June 21, 2011",19.63B
"June 20, 2011",19.53B
"June 17, 2011",19.43B
"June 16, 2011",19.28B
"June 15, 2011",19.22B
"June 14, 2011",19.37B
"June 13, 2011",19.16B
"June 10, 2011",19.13B
"June 9, 2011",19.09B
"June 8, 2011",19.06B
"June 7, 2011",19.16B
"June 6, 2011",19.22B
"June 3, 2011",19.47B
"June 2, 2011",19.47B
"June 1, 2011",19.52B
"May 31, 2011",19.86B
"May 27, 2011",19.79B
"May 26, 2011",19.94B
"May 25, 2011",20.20B
"May 24, 2011",20.71B
"May 23, 2011",20.83B
"May 20, 2011",21.07B
"May 19, 2011",20.96B
"May 18, 2011",20.58B
"May 17, 2011",20.64B
"May 16, 2011",20.63B
"May 13, 2011",20.34B
"May 12, 2011",20.52B
"May 11, 2011",20.68B
"May 10, 2011",20.47B
"May 9, 2011",20.47B
"May 6, 2011",20.81B
"May 5, 2011",20.82B
"May 4, 2011",20.19B
"May 3, 2011",20.23B
"May 2, 2011",20.18B
"April 29, 2011",20.11B
"April 28, 2011",19.85B
"April 27, 2011",19.83B
"April 26, 2011",19.78B
"April 25, 2011",18.94B
"April 21, 2011",18.98B
"April 20, 2011",19.00B
"April 19, 2011",19.05B
"April 18, 2011",19.06B
"April 15, 2011",19.15B
"April 14, 2011",19.23B
"April 13, 2011",19.43B
"April 12, 2011",19.70B
"April 11, 2011",19.30B
"April 8, 2011",18.97B
"April 7, 2011",19.28B
"April 6, 2011",19.44B
"April 5, 2011",19.53B
"April 4, 2011",19.64B
"April 1, 2011",19.63B
"March 31, 2011",19.61B
"March 30, 2011",19.94B
"March 29, 2011",19.81B
"March 28, 2011",19.92B
"March 25, 2011",19.82B
"March 24, 2011",20.00B
"March 23, 2011",19.92B
"March 22, 2011",19.99B
"March 21, 2011",20.13B
"March 18, 2011",20.19B
"March 17, 2011",19.87B
"March 16, 2011",20.16B
"March 15, 2011",20.57B
"March 14, 2011",20.80B
"March 11, 2011",21.02B
"March 10, 2011",20.98B
"March 9, 2011",20.72B
"March 8, 2011",20.88B
"March 7, 2011",20.07B
"March 4, 2011",19.92B
"March 3, 2011",20.21B
"March 2, 2011",20.12B
"March 1, 2011",20.50B
"Feb. 28, 2011",21.03B
"Feb. 25, 2011",20.93B
"Feb. 24, 2011",20.93B
"Feb. 23, 2011",20.84B
"Feb. 22, 2011",20.61B
"Feb. 18, 2011",21.24B
"Feb. 17, 2011",21.37B
"Feb. 16, 2011",21.51B
"Feb. 15, 2011",21.58B
"Feb. 14, 2011",21.51B
"Feb. 11, 2011",21.58B
"Feb. 10, 2011",21.40B
"Feb. 9, 2011",21.44B
"Feb. 8, 2011",21.54B
"Feb. 7, 2011",21.28B
"Feb. 4, 2011",21.16B
"Feb. 3, 2011",21.27B
"Feb. 2, 2011",21.12B
"Feb. 1, 2011",21.48B
"Jan. 31, 2011",21.38B
"Jan. 28, 2011",21.52B
"Jan. 27, 2011",21.91B
"Jan. 26, 2011",21.64B
"Jan. 25, 2011",21.35B
"Jan. 24, 2011",21.68B
"Jan. 21, 2011",21.27B
"Jan. 20, 2011",21.33B
"Jan. 19, 2011",21.20B
"Jan. 18, 2011",21.41B
"Jan. 14, 2011",22.28B
"Jan. 13, 2011",22.17B
"Jan. 12, 2011",22.08B
"Jan. 11, 2011",21.95B
"Jan. 10, 2011",22.16B
"Jan. 7, 2011",22.49B
"Jan. 6, 2011",22.42B
"Jan. 5, 2011",22.48B
"Jan. 4, 2011",22.10B
"Jan. 3, 2011",22.14B
"Dec. 31, 2010",22.16B
"Dec. 30, 2010",21.34B
"Dec. 29, 2010",21.48B
"Dec. 28, 2010",21.34B
"Dec. 27, 2010",21.31B
"Dec. 23, 2010",21.14B
"Dec. 22, 2010",21.30B
"Dec. 21, 2010",21.47B
"Dec. 20, 2010",21.38B
"Dec. 17, 2010",21.32B
"Dec. 16, 2010",21.41B
"Dec. 15, 2010",21.46B
"Dec. 14, 2010",21.80B
"Dec. 13, 2010",21.81B
"Dec. 10, 2010",21.76B
"Dec. 9, 2010",21.99B
"Dec. 8, 2010",21.82B
"Dec. 7, 2010",21.84B
"Dec. 6, 2010",22.12B
"Dec. 3, 2010",22.24B
"Dec. 2, 2010",22.15B
"Dec. 1, 2010",22.44B
"Nov. 30, 2010",22.28B
"Nov. 29, 2010",22.65B
"Nov. 26, 2010",22.72B
"Nov. 24, 2010",22.80B
"Nov. 23, 2010",22.31B
"Nov. 22, 2010",22.35B
"Nov. 19, 2010",22.35B
"Nov. 18, 2010",22.35B
"Nov. 17, 2010",21.91B
"Nov. 16, 2010",21.86B
"Nov. 15, 2010",21.90B
"Nov. 12, 2010",22.11B
"Nov. 11, 2010",22.17B
"Nov. 10, 2010",22.17B
"Nov. 9, 2010",22.42B
"Nov. 8, 2010",22.61B
"Nov. 5, 2010",22.74B
"Nov. 4, 2010",22.68B
"Nov. 3, 2010",22.68B
"Nov. 2, 2010",22.42B
"Nov. 1, 2010",22.31B
"Oct. 29, 2010",22.44B
"Oct. 28, 2010",22.44B
"Oct. 27, 2010",22.36B
"Oct. 26, 2010",22.01B
"Oct. 25, 2010",22.12B
"Oct. 22, 2010",21.89B
"Oct. 21, 2010",22.16B
"Oct. 20, 2010",21.72B
"Oct. 19, 2010",20.72B
"Oct. 18, 2010",20.57B
"Oct. 15, 2010",20.47B
"Oct. 14, 2010",20.52B
"Oct. 13, 2010",20.63B
"Oct. 12, 2010",20.50B
"Oct. 11, 2010",20.36B
"Oct. 8, 2010",20.48B
"Oct. 7, 2010",20.78B
"Oct. 6, 2010",20.78B
"Oct. 5, 2010",20.82B
"Oct. 4, 2010",20.57B
"Oct. 1, 2010",20.96B
"Sept. 30, 2010",20.67B
"Sept. 29, 2010",20.49B
"Sept. 28, 2010",20.49B
"Sept. 27, 2010",20.33B
"Sept. 24, 2010",20.58B
"Sept. 23, 2010",20.28B
"Sept. 22, 2010",20.36B
"Sept. 21, 2010",20.78B
"Sept. 20, 2010",20.46B
"Sept. 17, 2010",20.17B
"Sept. 16, 2010",20.48B
"Sept. 15, 2010",20.42B
"Sept. 14, 2010",20.17B
"Sept. 13, 2010",19.75B
"Sept. 10, 2010",19.66B
"Sept. 9, 2010",19.73B
"Sept. 8, 2010",19.78B
"Sept. 7, 2010",19.77B
"Sept. 3, 2010",20.07B
"Sept. 2, 2010",19.90B
"Sept. 1, 2010",19.77B
"Aug. 31, 2010",19.60B
"Aug. 30, 2010",19.53B
"Aug. 27, 2010",19.60B
"Aug. 26, 2010",19.27B
"Aug. 25, 2010",19.26B
"Aug. 24, 2010",19.21B
"Aug. 23, 2010",19.61B
"Aug. 20, 2010",19.66B
"Aug. 19, 2010",19.85B
"Aug. 18, 2010",20.31B
"Aug. 17, 2010",20.31B
"Aug. 16, 2010",20.40B
"Aug. 13, 2010",20.46B
"Aug. 12, 2010",20.40B
"Aug. 11, 2010",20.31B
"Aug. 10, 2010",20.66B
"Aug. 9, 2010",20.97B
"Aug. 6, 2010",20.67B
"Aug. 5, 2010",20.66B
"Aug. 4, 2010",20.70B
"Aug. 3, 2010",20.93B
"Aug. 2, 2010",21.30B
"July 30, 2010",20.72B
"July 29, 2010",20.57B
"July 28, 2010",20.45B
"July 27, 2010",20.59B
"July 26, 2010",20.80B
"July 23, 2010",20.38B
"July 22, 2010",20.39B
"July 21, 2010",19.95B
"July 20, 2010",20.44B
"July 19, 2010",20.33B
"July 16, 2010",20.59B
"July 15, 2010",20.82B
"July 14, 2010",20.98B
"July 13, 2010",20.90B
"July 12, 2010",20.55B
"July 9, 2010",20.54B
"July 8, 2010",20.63B
"July 7, 2010",20.59B
"July 6, 2010",20.11B
"July 2, 2010",20.05B
"July 1, 2010",20.59B
"June 30, 2010",20.62B
"June 29, 2010",24.93B
"June 28, 2010",25.50B
"June 25, 2010",25.47B
"June 24, 2010",25.72B
"June 23, 2010",25.99B
"June 22, 2010",26.00B
"June 21, 2010",26.65B
"June 18, 2010",26.82B
"June 17, 2010",27.20B
"June 16, 2010",27.12B
"June 15, 2010",27.04B
"June 14, 2010",26.81B
"June 11, 2010",26.62B
"June 10, 2010",26.54B
"June 9, 2010",26.55B
"June 8, 2010",26.41B
"June 7, 2010",26.37B
"June 4, 2010",26.72B
"June 3, 2010",27.27B
"June 2, 2010",27.12B
"June 1, 2010",26.69B
"May 28, 2010",26.72B
"May 27, 2010",27.01B
"May 26, 2010",26.93B
"May 25, 2010",26.93B
"May 24, 2010",26.63B
"May 21, 2010",26.53B
"May 20, 2010",26.19B
"May 19, 2010",26.76B
"May 18, 2010",26.71B
"May 17, 2010",27.01B
"May 14, 2010",26.85B
"May 13, 2010",26.46B
"May 12, 2010",26.70B
"May 11, 2010",25.79B
"May 10, 2010",25.71B
"May 7, 2010",25.24B
"May 6, 2010",25.25B
"May 5, 2010",25.73B
"May 4, 2010",25.28B
"May 3, 2010",25.94B
"April 30, 2010",25.54B
"April 29, 2010",25.56B
"April 28, 2010",25.61B
"April 27, 2010",25.62B
"April 26, 2010",26.19B
"April 23, 2010",26.24B
"April 22, 2010",25.73B
"April 21, 2010",25.89B
"April 20, 2010",26.36B
"April 19, 2010",26.37B
"April 16, 2010",26.92B
"April 15, 2010",27.33B
"April 14, 2010",27.33B
"April 13, 2010",27.31B
"April 12, 2010",27.75B
"April 9, 2010",27.48B
"April 8, 2010",27.66B
"April 7, 2010",27.15B
"April 6, 2010",27.54B
"April 5, 2010",27.35B
"April 1, 2010",27.56B
"March 31, 2010",27.48B
"March 30, 2010",24.00B
"March 29, 2010",24.03B
"March 26, 2010",23.91B
"March 25, 2010",23.67B
"March 24, 2010",23.37B
"March 23, 2010",23.07B
"March 22, 2010",22.79B
"March 19, 2010",22.39B
"March 18, 2010",22.82B
"March 17, 2010",22.68B
"March 16, 2010",22.72B
"March 15, 2010",22.46B
"March 12, 2010",22.60B
"March 11, 2010",22.72B
"March 10, 2010",22.97B
"March 9, 2010",22.58B
"March 8, 2010",22.37B
"March 5, 2010",22.50B
"March 4, 2010",22.56B
"March 3, 2010",22.68B
"March 2, 2010",22.56B
"March 1, 2010",22.86B
"Feb. 26, 2010",22.67B
"Feb. 25, 2010",22.46B
"Feb. 24, 2010",22.53B
"Feb. 23, 2010",22.45B
"Feb. 22, 2010",22.52B
"Feb. 19, 2010",22.49B
"Feb. 18, 2010",22.38B
"Feb. 17, 2010",22.52B
"Feb. 16, 2010",22.32B
"Feb. 12, 2010",22.14B
"Feb. 11, 2010",21.81B
"Feb. 10, 2010",21.62B
"Feb. 9, 2010",22.25B
"Feb. 8, 2010",21.36B
"Feb. 5, 2010",21.40B
"Feb. 4, 2010",21.52B
"Feb. 3, 2010",22.28B
"Feb. 2, 2010",22.65B
"Feb. 1, 2010",22.44B
"Jan. 29, 2010",22.11B
"Jan. 28, 2010",22.44B
"Jan. 27, 2010",22.84B
"Jan. 26, 2010",22.83B
"Jan. 25, 2010",22.97B
"Jan. 22, 2010",22.94B
"Jan. 21, 2010",23.06B
"Jan. 20, 2010",23.03B
"Jan. 19, 2010",22.73B
"Jan. 15, 2010",22.51B
"Jan. 14, 2010",22.84B
"Jan. 13, 2010",22.59B
"Jan. 12, 2010",22.35B
"Jan. 11, 2010",22.55B
"Jan. 8, 2010",22.30B
"Jan. 7, 2010",22.47B
"Jan. 6, 2010",22.01B
"Jan. 5, 2010",22.01B
"Jan. 4, 2010",21.32B
"Dec. 31, 2009",21.44B
"Dec. 30, 2009",24.58B
"Dec. 29, 2009",24.55B
"Dec. 28, 2009",24.52B
"Dec. 24, 2009",24.89B
"Dec. 23, 2009",24.93B
"Dec. 22, 2009",24.91B
"Dec. 21, 2009",24.60B
"Dec. 18, 2009",24.81B
"Dec. 17, 2009",24.76B
"Dec. 16, 2009",24.80B
"Dec. 15, 2009",24.25B
"Dec. 14, 2009",24.36B
"Dec. 11, 2009",24.49B
"Dec. 10, 2009",23.42B
"Dec. 9, 2009",23.41B
"Dec. 8, 2009",23.42B
"Dec. 7, 2009",23.64B
"Dec. 4, 2009",23.47B
"Dec. 3, 2009",23.03B
"Dec. 2, 2009",22.96B
"Dec. 1, 2009",22.44B
"Nov. 30, 2009",22.10B
"Nov. 27, 2009",21.89B
"Nov. 25, 2009",21.87B
"Nov. 24, 2009",21.69B
"Nov. 23, 2009",21.74B
"Nov. 20, 2009",21.66B
"Nov. 19, 2009",21.64B
"Nov. 18, 2009",21.77B
"Nov. 17, 2009",21.88B
"Nov. 16, 2009",21.95B
"Nov. 13, 2009",21.80B
"Nov. 12, 2009",21.80B
"Nov. 11, 2009",21.90B
"Nov. 10, 2009",21.74B
"Nov. 9, 2009",21.87B
"Nov. 6, 2009",21.79B
"Nov. 5, 2009",21.43B
"Nov. 4, 2009",21.30B
"Nov. 3, 2009",21.35B
"Nov. 2, 2009",21.14B
"Oct. 30, 2009",21.28B
"Oct. 29, 2009",21.46B
"Oct. 28, 2009",21.32B
"Oct. 27, 2009",21.67B
"Oct. 26, 2009",21.79B
"Oct. 23, 2009",22.14B
"Oct. 22, 2009",22.20B
"Oct. 21, 2009",22.21B
"Oct. 20, 2009",22.75B
"Oct. 19, 2009",22.73B
"Oct. 16, 2009",22.76B
"Oct. 15, 2009",22.79B
"Oct. 14, 2009",22.77B
"Oct. 13, 2009",22.66B
"Oct. 12, 2009",22.66B
"Oct. 9, 2009",22.48B
"Oct. 8, 2009",22.44B
"Oct. 7, 2009",22.17B
"Oct. 6, 2009",22.31B
"Oct. 5, 2009",22.30B
"Oct. 2, 2009",22.20B
"Oct. 1, 2009",22.06B
"Sept. 30, 2009",22.70B
"Sept. 29, 2009",22.81B
"Sept. 28, 2009",22.66B
"Sept. 25, 2009",22.70B
"Sept. 24, 2009",22.59B
"Sept. 23, 2009",22.73B
"Sept. 22, 2009",23.05B
"Sept. 21, 2009",23.16B
"Sept. 18, 2009",22.63B
"Sept. 17, 2009",22.78B
