date,one_month_return
"May 10, 2013",18.89%
"May 9, 2013",19.59%
"May 8, 2013",24.98%
"May 7, 2013",25.64%
"May 6, 2013",25.50%
"May 3, 2013",23.35%
"May 2, 2013",17.07%
"May 1, 2013",3.63%
"April 30, 2013",3.82%
"April 29, 2013",2.67%
"April 26, 2013",1.57%
"April 25, 2013",-0.12%
"April 24, 2013",-1.44%
"April 23, 2013",0.06%
"April 22, 2013",-9.40%
"April 19, 2013",-7.74%
"April 18, 2013",-6.88%
"April 17, 2013",-2.94%
"April 16, 2013",-0.81%
"April 15, 2013",-6.81%
"April 12, 2013",-3.43%
"April 11, 2013",-4.19%
"April 10, 2013",-6.10%
"April 9, 2013",-8.87%
"April 8, 2013",-8.07%
"April 5, 2013",-9.27%
"April 4, 2013",-5.75%
"April 3, 2013",-1.75%
"April 2, 2013",0.81%
"April 1, 2013",9.65%
"March 28, 2013",15.70%
"March 27, 2013",16.26%
"March 26, 2013",19.06%
"March 25, 2013",16.33%
"March 22, 2013",21.53%
"March 21, 2013",24.19%
"March 20, 2013",23.52%
"March 19, 2013",15.66%
"March 18, 2013",12.60%
"March 15, 2013",10.73%
"March 14, 2013",14.33%
"March 13, 2013",10.69%
"March 12, 2013",10.55%
"March 11, 2013",10.48%
"March 8, 2013",11.08%
"March 7, 2013",7.00%
"March 6, 2013",8.29%
"March 5, 2013",13.86%
"March 4, 2013",12.91%
"March 1, 2013",7.24%
"Feb. 28, 2013",2.37%
"Feb. 27, 2013",0.71%
"Feb. 26, 2013",-1.91%
"Feb. 25, 2013",-1.06%
"Feb. 22, 2013",-1.86%
"Feb. 21, 2013",-0.37%
"Feb. 20, 2013",1.54%
"Feb. 19, 2013",5.07%
"Feb. 15, 2013",6.02%
"Feb. 14, 2013",5.95%
"Feb. 13, 2013",10.71%
"Feb. 12, 2013",8.61%
"Feb. 11, 2013",10.04%
"Feb. 8, 2013",12.63%
"Feb. 7, 2013",14.40%
"Feb. 6, 2013",11.48%
"Feb. 5, 2013",7.32%
"Feb. 4, 2013",6.78%
"Feb. 1, 2013",16.43%
"Jan. 31, 2013",17.02%
"Jan. 30, 2013",20.35%
"Jan. 29, 2013",18.96%
"Jan. 28, 2013",21.22%
"Jan. 25, 2013",20.29%
"Jan. 24, 2013",18.25%
"Jan. 23, 2013",16.19%
"Jan. 22, 2013",18.13%
"Jan. 18, 2013",18.04%
"Jan. 17, 2013",23.15%
"Jan. 16, 2013",24.06%
"Jan. 15, 2013",21.48%
"Jan. 14, 2013",19.79%
"Jan. 11, 2013",25.23%
"Jan. 10, 2013",31.16%
"Jan. 9, 2013",29.67%
"Jan. 8, 2013",28.39%
"Jan. 7, 2013",28.49%
"Jan. 4, 2013",33.40%
"Jan. 3, 2013",30.77%
"Jan. 2, 2013",22.30%
"Dec. 31, 2012",18.70%
"Dec. 28, 2012",15.00%
"Dec. 27, 2012",17.82%
"Dec. 26, 2012",18.88%
"Dec. 24, 2012",19.72%
"Dec. 21, 2012",22.02%
"Dec. 20, 2012",23.35%
"Dec. 19, 2012",23.87%
"Dec. 18, 2012",23.58%
"Dec. 17, 2012",20.36%
"Dec. 14, 2012",17.36%
"Dec. 13, 2012",10.58%
"Dec. 12, 2012",4.08%
"Dec. 11, 2012",4.61%
"Dec. 10, 2012",-0.49%
"Dec. 7, 2012",1.71%
"Dec. 6, 2012",-0.20%
"Dec. 5, 2012",-0.61%
"Dec. 4, 2012",0.31%
"Dec. 3, 2012",-0.82%
"Nov. 30, 2012",3.73%
"Nov. 29, 2012",4.25%
"Nov. 28, 2012",3.73%
"Nov. 27, 2012",1.87%
"Nov. 26, 2012",1.66%
"Nov. 23, 2012",-3.05%
"Nov. 21, 2012",-2.80%
"Nov. 20, 2012",-3.20%
"Nov. 19, 2012",-4.50%
"Nov. 16, 2012",-6.61%
"Nov. 15, 2012",-6.13%
"Nov. 14, 2012",-4.59%
"Nov. 13, 2012",1.90%
"Nov. 12, 2012",2.79%
"Nov. 9, 2012",3.03%
"Nov. 8, 2012",1.58%
"Nov. 7, 2012",-3.31%
"Nov. 6, 2012",-2.33%
"Nov. 5, 2012",-4.96%
"Nov. 2, 2012",-0.72%
"Nov. 1, 2012",2.43%
"Oct. 31, 2012",5.13%
"Oct. 26, 2012",5.24%
"Oct. 25, 2012",6.87%
"Oct. 24, 2012",9.97%
"Oct. 23, 2012",11.97%
"Oct. 22, 2012",11.86%
"Oct. 19, 2012",6.72%
"Oct. 18, 2012",13.95%
"Oct. 17, 2012",10.40%
"Oct. 16, 2012",7.77%
"Oct. 15, 2012",9.06%
"Oct. 12, 2012",5.47%
"Oct. 11, 2012",5.06%
"Oct. 10, 2012",4.90%
"Oct. 9, 2012",6.57%
"Oct. 8, 2012",9.16%
"Oct. 5, 2012",15.77%
"Oct. 4, 2012",18.46%
"Oct. 3, 2012",17.46%
"Oct. 2, 2012",12.95%
"Oct. 1, 2012",9.48%
"Sept. 28, 2012",5.29%
"Sept. 27, 2012",1.88%
"Sept. 26, 2012",0.55%
"Sept. 25, 2012",-0.99%
"Sept. 24, 2012",0.22%
"Sept. 21, 2012",-6.64%
"Sept. 20, 2012",-3.28%
"Sept. 19, 2012",2.63%
"Sept. 18, 2012",-1.86%
"Sept. 17, 2012",1.10%
"Sept. 14, 2012",-0.11%
"Sept. 13, 2012",2.05%
"Sept. 12, 2012",4.86%
"Sept. 11, 2012",2.43%
"Sept. 10, 2012",3.53%
"Sept. 7, 2012",-0.43%
"Sept. 6, 2012",-1.81%
"Sept. 5, 2012",-4.41%
"Sept. 4, 2012",-7.86%
"Aug. 31, 2012",-10.36%
"Aug. 30, 2012",-9.71%
"Aug. 29, 2012",-8.60%
"Aug. 28, 2012",-7.64%
"Aug. 27, 2012",-3.82%
"Aug. 24, 2012",-2.36%
"Aug. 23, 2012",-5.28%
"Aug. 22, 2012",-4.12%
"Aug. 21, 2012",-2.31%
"Aug. 20, 2012",-4.83%
"Aug. 17, 2012",-15.46%
"Aug. 16, 2012",-17.68%
"Aug. 15, 2012",-14.42%
"Aug. 14, 2012",-14.23%
"Aug. 13, 2012",-14.42%
"Aug. 10, 2012",-15.49%
"Aug. 9, 2012",-16.87%
"Aug. 8, 2012",-14.64%
"Aug. 7, 2012",-15.27%
"Aug. 6, 2012",-14.82%
"Aug. 3, 2012",-13.66%
"Aug. 2, 2012",-17.00%
"Aug. 1, 2012",-13.42%
"July 31, 2012",-11.87%
"July 30, 2012",-13.52%
"July 27, 2012",-14.91%
"July 26, 2012",-15.53%
"July 25, 2012",-9.98%
"July 24, 2012",-15.49%
"July 23, 2012",-12.50%
"July 20, 2012",-11.33%
"July 19, 2012",-8.34%
"July 18, 2012",-3.76%
"July 17, 2012",5.26%
"July 16, 2012",6.92%
"July 13, 2012",5.15%
"July 12, 2012",7.07%
"July 11, 2012",9.05%
"July 10, 2012",3.28%
"July 9, 2012",5.11%
"July 6, 2012",3.68%
"July 5, 2012",0.47%
"July 3, 2012",-6.52%
"July 2, 2012",-3.39%
"June 29, 2012",-7.20%
"June 28, 2012",-1.85%
"June 27, 2012",-2.64%
"June 26, 2012",-2.02%
"June 25, 2012",-7.48%
"June 22, 2012",4.74%
"June 21, 2012",6.14%
"June 20, 2012",10.55%
"June 19, 2012",7.59%
"June 18, 2012",4.83%
"June 15, 2012",-8.15%
"June 14, 2012",-8.57%
"June 13, 2012",-9.50%
"June 12, 2012",-11.70%
"June 11, 2012",-10.55%
"June 8, 2012",-7.07%
"June 7, 2012",-7.97%
"June 6, 2012",-3.55%
"June 5, 2012",-3.82%
"June 4, 2012",-7.45%
"June 1, 2012",4.16%
"May 31, 2012",10.40%
"May 30, 2012",7.21%
"May 29, 2012",9.06%
"May 25, 2012",8.49%
"May 24, 2012",7.54%
"May 23, 2012",1.44%
"May 22, 2012",-1.95%
"May 21, 2012",-1.58%
"May 18, 2012",-3.70%
"May 17, 2012",-0.29%
"May 16, 2012",11.12%
"May 15, 2012",10.27%
"May 14, 2012",12.83%
"May 11, 2012",14.73%
"May 10, 2012",12.44%
"May 9, 2012",6.03%
"May 8, 2012",7.71%
"May 7, 2012",7.71%
"May 4, 2012",4.96%
"May 3, 2012",6.20%
"May 2, 2012",8.59%
"May 1, 2012",11.45%
"April 30, 2012",10.54%
"April 27, 2012",10.30%
"April 26, 2012",5.26%
"April 25, 2012",8.94%
"April 24, 2012",8.94%
"April 23, 2012",8.00%
"April 20, 2012",12.80%
"April 19, 2012",16.22%
"April 18, 2012",14.33%
"April 17, 2012",13.36%
"April 16, 2012",11.29%
"April 13, 2012",8.81%
"April 12, 2012",11.64%
"April 11, 2012",5.76%
"April 10, 2012",4.70%
"April 9, 2012",9.82%
"April 5, 2012",7.24%
"April 4, 2012",7.27%
"April 3, 2012",5.63%
"April 2, 2012",2.46%
"March 30, 2012",1.07%
"March 29, 2012",2.65%
"March 28, 2012",1.01%
"March 27, 2012",1.55%
"March 26, 2012",3.67%
"March 23, 2012",-0.72%
"March 22, 2012",-4.03%
"March 21, 2012",-3.08%
"March 20, 2012",-12.00%
"March 19, 2012",-14.04%
"March 16, 2012",-15.74%
"March 15, 2012",-11.08%
"March 14, 2012",-14.99%
"March 13, 2012",-16.50%
"March 12, 2012",-15.61%
"March 9, 2012",-15.74%
"March 8, 2012",-13.83%
"March 7, 2012",-14.59%
"March 6, 2012",-14.83%
"March 5, 2012",-14.42%
"March 2, 2012",-11.98%
"March 1, 2012",-11.56%
"Feb. 29, 2012",-5.58%
"Feb. 28, 2012",-4.72%
"Feb. 27, 2012",-7.03%
"Feb. 24, 2012",1.60%
"Feb. 23, 2012",4.31%
"Feb. 22, 2012",5.53%
"Feb. 21, 2012",6.80%
"Feb. 17, 2012",24.06%
"Feb. 16, 2012",23.50%
"Feb. 15, 2012",22.37%
"Feb. 14, 2012",23.62%
"Feb. 13, 2012",25.99%
"Feb. 10, 2012",31.68%
"Feb. 9, 2012",34.30%
"Feb. 8, 2012",32.09%
"Feb. 7, 2012",31.85%
"Feb. 6, 2012",32.09%
"Feb. 3, 2012",40.55%
"Feb. 2, 2012",37.21%
"Feb. 1, 2012",34.73%
"Jan. 31, 2012",30.41%
"Jan. 30, 2012",33.13%
"Jan. 27, 2012",27.02%
"Jan. 26, 2012",22.09%
"Jan. 25, 2012",19.57%
"Jan. 24, 2012",12.60%
"Jan. 23, 2012",11.52%
"Jan. 20, 2012",9.04%
"Jan. 19, 2012",9.64%
"Jan. 18, 2012",-1.11%
"Jan. 17, 2012",-3.22%
"Jan. 13, 2012",10.76%
"Jan. 12, 2012",4.35%
"Jan. 11, 2012",1.29%
"Jan. 10, 2012",-2.71%
"Jan. 9, 2012",-2.59%
"Jan. 6, 2012",-1.77%
"Jan. 5, 2012",-3.25%
"Jan. 4, 2012",-4.76%
"Jan. 3, 2012",-4.40%
"Dec. 30, 2011",-0.37%
"Dec. 29, 2011",3.72%
"Dec. 28, 2011",9.29%
"Dec. 27, 2011",14.89%
"Dec. 23, 2011",16.99%
"Dec. 22, 2011",14.84%
"Dec. 21, 2011",17.48%
"Dec. 20, 2011",17.26%
"Dec. 19, 2011",15.62%
"Dec. 16, 2011",19.00%
"Dec. 15, 2011",7.38%
"Dec. 14, 2011",1.12%
"Dec. 13, 2011",0.50%
"Dec. 12, 2011",6.92%
"Dec. 9, 2011",6.25%
"Dec. 8, 2011",-0.24%
"Dec. 7, 2011",3.01%
"Dec. 6, 2011",1.44%
"Dec. 5, 2011",3.11%
"Dec. 2, 2011",1.94%
"Dec. 1, 2011",2.28%
"Nov. 30, 2011",-4.58%
"Nov. 29, 2011",-8.34%
"Nov. 28, 2011",-12.69%
"Nov. 25, 2011",-15.64%
"Nov. 23, 2011",-17.78%
"Nov. 22, 2011",-15.94%
"Nov. 21, 2011",-16.74%
"Nov. 18, 2011",-15.50%
"Nov. 17, 2011",-13.33%
"Nov. 16, 2011",-11.55%
"Nov. 15, 2011",-6.65%
"Nov. 14, 2011",-5.95%
"Nov. 11, 2011",-3.17%
"Nov. 10, 2011",-5.34%
"Nov. 9, 2011",2.56%
"Nov. 8, 2011",5.13%
"Nov. 7, 2011",6.54%
"Nov. 4, 2011",14.54%
"Nov. 3, 2011",24.81%
"Nov. 2, 2011",10.00%
"Nov. 1, 2011",11.07%
"Oct. 31, 2011",13.60%
"Oct. 28, 2011",4.93%
"Oct. 27, 2011",7.00%
"Oct. 26, 2011",3.13%
"Oct. 25, 2011",3.30%
"Oct. 24, 2011",8.94%
"Oct. 21, 2011",8.25%
"Oct. 20, 2011",3.94%
"Oct. 19, 2011",2.29%
"Oct. 18, 2011",3.69%
"Oct. 17, 2011",0.00%
"Oct. 14, 2011",2.15%
"Oct. 13, 2011",8.64%
"Oct. 12, 2011",14.09%
"Oct. 11, 2011",14.35%
"Oct. 10, 2011",12.12%
"Oct. 7, 2011",4.42%
"Oct. 6, 2011",9.12%
"Oct. 5, 2011",2.20%
"Oct. 4, 2011",0.28%
"Oct. 3, 2011",-8.53%
"Sept. 30, 2011",-1.45%
"Sept. 29, 2011",6.00%
"Sept. 28, 2011",13.90%
"Sept. 27, 2011",14.33%
"Sept. 26, 2011",16.57%
"Sept. 23, 2011",12.53%
"Sept. 22, 2011",4.99%
"Sept. 21, 2011",10.96%
"Sept. 20, 2011",16.09%
"Sept. 19, 2011",15.26%
"Sept. 16, 2011",9.66%
"Sept. 15, 2011",15.57%
"Sept. 14, 2011",20.37%
"Sept. 13, 2011",14.63%
"Sept. 12, 2011",5.88%
"Sept. 9, 2011",1.41%
"Sept. 8, 2011",10.42%
"Sept. 7, 2011",7.17%
"Sept. 6, 2011",2.30%
"Sept. 2, 2011",-2.15%
"Sept. 1, 2011",-4.87%
"Aug. 31, 2011",-4.56%
"Aug. 30, 2011",-3.55%
"Aug. 29, 2011",-4.94%
"Aug. 26, 2011",-11.22%
"Aug. 25, 2011",-13.10%
"Aug. 24, 2011",-10.49%
"Aug. 23, 2011",-10.37%
"Aug. 22, 2011",-10.86%
"Aug. 19, 2011",-12.71%
"Aug. 18, 2011",-8.31%
"Aug. 17, 2011",-7.25%
"Aug. 16, 2011",-8.92%
"Aug. 15, 2011",-12.96%
"Aug. 12, 2011",-19.05%
"Aug. 11, 2011",-22.56%
"Aug. 10, 2011",-28.56%
"Aug. 9, 2011",-24.28%
"Aug. 8, 2011",-29.20%
"Aug. 5, 2011",-23.57%
"Aug. 4, 2011",-24.43%
"Aug. 3, 2011",-18.73%
"Aug. 2, 2011",-20.02%
"Aug. 1, 2011",-16.04%
"July 29, 2011",-14.24%
"July 28, 2011",-18.74%
"July 27, 2011",-21.22%
"July 26, 2011",-14.95%
"July 25, 2011",-16.65%
"July 22, 2011",-15.54%
"July 21, 2011",-16.72%
"July 20, 2011",-16.00%
"July 19, 2011",-13.78%
"July 18, 2011",-15.87%
"July 15, 2011",-9.86%
"July 14, 2011",-10.42%
"July 13, 2011",-6.05%
"July 12, 2011",-6.62%
"July 11, 2011",-2.39%
"July 8, 2011",2.30%
"July 7, 2011",1.62%
"July 6, 2011",-2.14%
"July 5, 2011",-5.20%
"July 1, 2011",-4.03%
"June 30, 2011",-8.30%
"June 29, 2011",-8.00%
"June 28, 2011",-6.10%
"June 27, 2011",-3.40%
"June 24, 2011",-14.97%
"June 23, 2011",-11.49%
"June 22, 2011",-16.68%
"June 21, 2011",-14.77%
"June 20, 2011",-15.81%
"June 17, 2011",-12.99%
"June 16, 2011",-14.55%
"June 15, 2011",-12.39%
"June 14, 2011",-10.80%
"June 13, 2011",-13.05%
"June 10, 2011",-14.63%
"June 9, 2011",-15.08%
"June 8, 2011",-18.47%
"June 7, 2011",-17.40%
"June 6, 2011",-16.77%
"June 3, 2011",-8.56%
"June 2, 2011",-8.03%
"June 1, 2011",-6.74%
"May 31, 2011",-2.89%
"May 27, 2011",-0.50%
"May 26, 2011",1.90%
"May 25, 2011",16.56%
"May 24, 2011",22.54%
"May 23, 2011",24.09%
"May 20, 2011",26.90%
"May 19, 2011",24.64%
"May 18, 2011",19.58%
"May 17, 2011",19.03%
"May 16, 2011",18.92%
"May 13, 2011",11.17%
"May 12, 2011",9.80%
"May 11, 2011",17.29%
"May 10, 2011",19.47%
"May 9, 2011",19.58%
"May 6, 2011",16.89%
"May 5, 2011",15.67%
"May 4, 2011",6.51%
"May 3, 2011",7.13%
"May 2, 2011",6.52%
"April 29, 2011",6.03%
"April 28, 2011",1.61%
"April 27, 2011",2.55%
"April 26, 2011",1.94%
"April 25, 2011",-8.16%
"April 21, 2011",-11.01%
"April 20, 2011",-11.43%
"April 19, 2011",-10.84%
"April 18, 2011",-10.74%
"April 15, 2011",-13.47%
"April 14, 2011",-14.77%
"April 13, 2011",-14.69%
"April 12, 2011",-11.84%
"April 11, 2011",-16.03%
"April 8, 2011",-18.34%
"April 7, 2011",-6.74%
"April 6, 2011",-3.23%
"April 5, 2011",-2.12%
"April 4, 2011",-0.81%
"April 1, 2011",-7.45%
"March 31, 2011",-12.81%
"March 30, 2011",-11.57%
"March 29, 2011",-12.90%
"March 28, 2011",-11.83%
"March 25, 2011",-11.87%
"March 24, 2011",-10.06%
"March 23, 2011",-10.07%
"March 22, 2011",-6.89%
"March 21, 2011",-11.57%
"March 18, 2011",-10.96%
"March 17, 2011",-15.36%
"March 16, 2011",-13.71%
"March 15, 2011",-10.17%
"March 14, 2011",-7.19%
"March 11, 2011",-5.63%
"March 10, 2011",-4.36%
"March 9, 2011",-7.33%
"March 8, 2011",-6.66%
"March 7, 2011",-12.64%
"March 4, 2011",-13.07%
"March 3, 2011",-11.01%
"March 2, 2011",-10.57%
"March 1, 2011",-10.01%
"Feb. 28, 2011",-4.99%
"Feb. 25, 2011",-4.39%
"Feb. 24, 2011",-7.40%
"Feb. 23, 2011",-4.51%
"Feb. 22, 2011",-6.93%
"Feb. 18, 2011",-1.73%
"Feb. 17, 2011",-8.63%
"Feb. 16, 2011",-7.29%
"Feb. 15, 2011",-6.67%
"Feb. 14, 2011",-7.29%
"Feb. 11, 2011",-3.64%
"Feb. 10, 2011",-7.22%
"Feb. 9, 2011",-9.69%
"Feb. 8, 2011",-8.77%
"Feb. 7, 2011",-11.15%
"Feb. 4, 2011",-9.02%
"Feb. 3, 2011",-8.35%
"Feb. 2, 2011",-9.92%
"Feb. 1, 2011",-6.43%
"Jan. 31, 2011",-7.38%
"Jan. 28, 2011",-5.21%
"Jan. 27, 2011",-1.20%
"Jan. 26, 2011",-2.06%
"Jan. 25, 2011",-4.91%
"Jan. 24, 2011",-1.72%
"Jan. 21, 2011",-8.77%
"Jan. 20, 2011",-7.34%
"Jan. 19, 2011",-8.11%
"Jan. 18, 2011",-6.08%
"Jan. 14, 2011",-2.45%
"Jan. 13, 2011",-3.59%
"Jan. 12, 2011",-3.92%
"Jan. 11, 2011",-5.15%
"Jan. 10, 2011",-3.23%
"Jan. 7, 2011",-0.91%
"Jan. 6, 2011",-4.23%
"Jan. 5, 2011",-4.77%
"Jan. 4, 2011",-8.07%
"Jan. 3, 2011",-7.70%
"Dec. 31, 2010",-7.89%
"Dec. 30, 2010",-8.70%
"Dec. 29, 2010",-10.53%
"Dec. 28, 2010",-12.30%
"Dec. 27, 2010",-12.51%
"Dec. 23, 2010",-10.80%
"Dec. 22, 2010",-9.67%
"Dec. 21, 2010",-8.07%
"Dec. 20, 2010",-8.94%
"Dec. 17, 2010",-5.68%
"Dec. 16, 2010",-4.41%
"Dec. 15, 2010",-4.24%
"Dec. 14, 2010",-2.90%
"Dec. 13, 2010",-2.82%
"Dec. 10, 2010",-3.84%
"Dec. 9, 2010",-3.97%
"Dec. 8, 2010",-7.03%
"Dec. 7, 2010",-7.99%
"Dec. 6, 2010",-5.47%
"Dec. 3, 2010",-3.95%
"Dec. 2, 2010",-2.45%
"Dec. 1, 2010",1.17%
"Nov. 30, 2010",-1.48%
"Nov. 29, 2010",1.91%
"Nov. 26, 2010",6.75%
"Nov. 24, 2010",8.73%
"Nov. 23, 2010",4.02%
"Nov. 22, 2010",4.40%
"Nov. 19, 2010",17.61%
"Nov. 18, 2010",19.64%
"Nov. 17, 2010",16.08%
"Nov. 16, 2010",15.55%
"Nov. 15, 2010",15.99%
"Nov. 12, 2010",17.92%
"Nov. 11, 2010",20.46%
"Nov. 10, 2010",18.77%
"Nov. 9, 2010",21.58%
"Nov. 8, 2010",23.60%
"Nov. 5, 2010",20.54%
"Nov. 4, 2010",23.20%
"Nov. 3, 2010",18.15%
"Nov. 2, 2010",15.32%
"Nov. 1, 2010",14.24%
"Oct. 29, 2010",19.80%
"Oct. 28, 2010",19.76%
"Oct. 27, 2010",20.98%
"Oct. 26, 2010",13.93%
"Oct. 25, 2010",15.13%
"Oct. 22, 2010",15.41%
"Oct. 21, 2010",13.22%
"Oct. 20, 2010",12.29%
"Oct. 19, 2010",4.65%
"Oct. 18, 2010",2.95%
"Oct. 15, 2010",-1.04%
"Oct. 14, 2010",2.42%
"Oct. 13, 2010",8.73%
"Oct. 12, 2010",8.30%
"Oct. 11, 2010",6.64%
"Oct. 8, 2010",6.64%
"Oct. 7, 2010",10.31%
"Oct. 6, 2010",6.52%
"Oct. 5, 2010",7.06%
"Oct. 4, 2010",4.16%
"Oct. 1, 2010",12.45%
"Sept. 30, 2010",12.25%
"Sept. 29, 2010",10.80%
"Sept. 28, 2010",10.80%
"Sept. 27, 2010",8.89%
"Sept. 24, 2010",17.47%
"Sept. 23, 2010",8.12%
"Sept. 22, 2010",8.45%
"Sept. 21, 2010",13.49%
"Sept. 20, 2010",9.69%
"Sept. 17, 2010",-1.58%
"Sept. 16, 2010",0.87%
"Sept. 15, 2010",-0.43%
"Sept. 14, 2010",-3.20%
"Sept. 13, 2010",-7.79%
"Sept. 10, 2010",-10.68%
"Sept. 9, 2010",-12.80%
"Sept. 8, 2010",-9.48%
"Sept. 7, 2010",-9.65%
"Sept. 3, 2010",-9.05%
"Sept. 2, 2010",-14.04%
"Sept. 1, 2010",-10.10%
"Aug. 31, 2010",-11.95%
"Aug. 30, 2010",-12.71%
"Aug. 27, 2010",-10.67%
"Aug. 26, 2010",-16.19%
"Aug. 25, 2010",-12.40%
"Aug. 24, 2010",-13.01%
"Aug. 23, 2010",-8.56%
"Aug. 20, 2010",-8.67%
"Aug. 19, 2010",-5.27%
"Aug. 18, 2010",-3.07%
"Aug. 17, 2010",-3.07%
"Aug. 16, 2010",-2.05%
"Aug. 13, 2010",-4.62%
"Aug. 12, 2010",-1.63%
"Aug. 11, 2010",-2.49%
"Aug. 10, 2010",1.29%
"Aug. 9, 2010",4.64%
"Aug. 6, 2010",6.40%
"Aug. 5, 2010",6.98%
"Aug. 4, 2010",7.52%
"Aug. 3, 2010",10.15%
"Aug. 2, 2010",14.32%
"July 30, 2010",1.11%
"July 29, 2010",3.36%
"July 28, 2010",-4.15%
"July 27, 2010",-2.42%
"July 26, 2010",-0.17%
"July 23, 2010",-9.56%
"July 22, 2010",-9.55%
"July 21, 2010",-19.20%
"July 20, 2010",-15.90%
"July 19, 2010",-16.99%
"July 16, 2010",-16.76%
"July 15, 2010",-14.15%
"July 14, 2010",-10.81%
"July 13, 2010",-9.96%
"July 12, 2010",-13.23%
"July 9, 2010",-12.80%
"July 8, 2010",-10.77%
"July 7, 2010",-10.81%
"July 6, 2010",-18.26%
"July 2, 2010",-21.72%
"July 1, 2010",-13.44%
"June 30, 2010",-13.48%
"June 29, 2010",-16.72%
"June 28, 2010",-11.34%
"June 25, 2010",-13.29%
"June 24, 2010",-8.54%
"June 23, 2010",-5.10%
"June 22, 2010",-5.02%
"June 21, 2010",1.12%
"June 18, 2010",1.03%
"June 17, 2010",1.79%
"June 16, 2010",2.47%
"June 15, 2010",1.82%
"June 14, 2010",-0.36%
"June 11, 2010",8.47%
"June 10, 2010",8.54%
"June 9, 2010",14.19%
"June 8, 2010",12.74%
"June 7, 2010",12.22%
"June 4, 2010",15.48%
"June 3, 2010",13.42%
"June 2, 2010",16.64%
"June 1, 2010",12.09%
"May 28, 2010",11.49%
"May 27, 2010",14.16%
"May 26, 2010",6.95%
"May 25, 2010",6.38%
"May 24, 2010",3.46%
"May 21, 2010",6.13%
"May 20, 2010",-1.90%
"May 19, 2010",3.41%
"May 18, 2010",-2.16%
"May 17, 2010",0.50%
"May 14, 2010",-4.52%
"May 13, 2010",-7.79%
"May 12, 2010",-9.24%
"May 11, 2010",-14.95%
"May 10, 2010",-15.64%
"May 7, 2010",-17.43%
"May 6, 2010",-20.05%
"May 5, 2010",-14.49%
"May 4, 2010",-19.95%
"May 3, 2010",-14.30%
"April 30, 2010",-17.37%
"April 29, 2010",-17.34%
"April 28, 2010",-16.00%
"April 27, 2010",-15.72%
"April 26, 2010",-10.69%
"April 23, 2010",-3.13%
"April 22, 2010",-5.43%
"April 21, 2010",0.00%
"April 20, 2010",4.69%
"April 19, 2010",4.85%
"April 16, 2010",6.86%
"April 15, 2010",13.67%
"April 14, 2010",12.16%
"April 13, 2010",12.00%
"April 12, 2010",16.37%
"April 9, 2010",13.82%
"April 8, 2010",18.10%
"April 7, 2010",11.57%
"April 6, 2010",15.43%
"April 5, 2010",13.54%
"April 1, 2010",11.54%
"March 31, 2010",12.93%
"March 30, 2010",13.16%
"March 29, 2010",13.39%
"March 26, 2010",12.23%
"March 25, 2010",12.16%
"March 24, 2010",8.31%
"March 23, 2010",6.25%
"March 22, 2010",2.67%
"March 19, 2010",-0.95%
"March 18, 2010",4.46%
"March 17, 2010",1.65%
"March 16, 2010",4.01%
"March 15, 2010",3.35%
"March 12, 2010",4.73%
"March 11, 2010",9.81%
"March 10, 2010",14.85%
"March 9, 2010",3.39%
"March 8, 2010",11.47%
"March 5, 2010",12.39%
"March 4, 2010",11.52%
"March 3, 2010",4.11%
"March 2, 2010",-0.93%
"March 1, 2010",4.28%
"Feb. 26, 2010",-1.75%
"Feb. 25, 2010",-5.03%
"Feb. 24, 2010",-4.06%
"Feb. 23, 2010",-4.89%
"Feb. 22, 2010",-4.21%
"Feb. 19, 2010",-2.61%
"Feb. 18, 2010",-1.49%
"Feb. 17, 2010",-0.08%
"Feb. 16, 2010",-2.04%
"Feb. 12, 2010",-2.31%
"Feb. 11, 2010",-7.51%
"Feb. 10, 2010",-7.14%
"Feb. 9, 2010",-0.64%
"Feb. 8, 2010",-9.78%
"Feb. 5, 2010",-6.61%
"Feb. 4, 2010",2.14%
"Feb. 3, 2010",9.14%
"Feb. 2, 2010",13.36%
"Feb. 1, 2010",10.98%
"Jan. 29, 2010",7.94%
"Jan. 28, 2010",12.05%
"Jan. 27, 2010",11.81%
"Jan. 26, 2010",11.72%
"Jan. 25, 2010",13.25%
"Jan. 22, 2010",12.72%
"Jan. 21, 2010",18.00%
"Jan. 20, 2010",15.01%
"Jan. 19, 2010",11.75%
"Jan. 15, 2010",16.35%
"Jan. 14, 2010",18.76%
"Jan. 13, 2010",14.22%
"Jan. 12, 2010",11.47%
"Jan. 11, 2010",13.69%
"Jan. 8, 2010",26.21%
"Jan. 7, 2010",24.90%
"Jan. 6, 2010",21.83%
"Jan. 5, 2010",21.73%
"Jan. 4, 2010",12.88%
"Dec. 31, 2009",38.95%
"Dec. 30, 2009",38.83%
"Dec. 29, 2009",43.24%
"Dec. 28, 2009",42.73%
"Dec. 24, 2009",53.66%
"Dec. 23, 2009",52.78%
"Dec. 22, 2009",54.72%
"Dec. 21, 2009",49.48%
"Dec. 18, 2009",50.26%
"Dec. 17, 2009",46.84%
"Dec. 16, 2009",45.81%
"Dec. 15, 2009",40.38%
"Dec. 14, 2009",42.18%
"Dec. 11, 2009",41.87%
"Dec. 10, 2009",27.81%
"Dec. 9, 2009",25.10%
"Dec. 8, 2009",26.83%
"Dec. 7, 2009",30.42%
"Dec. 4, 2009",38.83%
"Dec. 3, 2009",29.92%
