date,operating_pe_ratio
"July 5, 2016",3.521
"July 1, 2016",3.635
"June 30, 2016",3.601
"June 29, 2016",3.614
"June 28, 2016",3.458
"June 27, 2016",3.327
"June 24, 2016",3.508
"June 23, 2016",3.821
"June 22, 2016",3.845
"June 21, 2016",3.856
"June 20, 2016",3.799
"June 17, 2016",3.791
"June 16, 2016",3.792
"June 15, 2016",3.878
"June 14, 2016",3.900
"June 13, 2016",4.046
"June 10, 2016",4.193
"June 9, 2016",4.228
"June 8, 2016",4.174
"June 7, 2016",4.199
"June 6, 2016",4.117
"June 3, 2016",4.146
"June 2, 2016",4.234
"June 1, 2016",4.339
"May 31, 2016",4.334
"May 27, 2016",4.300
"May 26, 2016",4.264
"May 25, 2016",4.338
"May 24, 2016",4.351
"May 23, 2016",4.283
"May 20, 2016",4.298
"May 19, 2016",4.298
"May 18, 2016",4.374
"May 17, 2016",4.355
"May 16, 2016",4.288
"May 13, 2016",4.149
"May 12, 2016",4.096
"May 11, 2016",4.219
"May 10, 2016",4.283
"May 9, 2016",4.228
"May 6, 2016",4.193
"May 5, 2016",4.164
"May 4, 2016",4.132
"May 3, 2016",4.280
"May 2, 2016",4.206
"April 29, 2016",4.156
"April 28, 2016",4.274
"April 27, 2016",4.357
"April 26, 2016",4.347
"April 25, 2016",4.381
"April 22, 2016",4.450
"April 21, 2016",4.485
"April 20, 2016",4.647
"April 19, 2016",4.674
"April 18, 2016",4.642
"April 15, 2016",4.737
"April 14, 2016",4.836
"April 13, 2016",4.791
"April 12, 2016",4.650
"April 11, 2016",4.642
"April 8, 2016",4.616
"April 7, 2016",4.568
"April 6, 2016",4.707
"April 5, 2016",4.703
"April 4, 2016",4.702
"April 1, 2016",4.688
"March 31, 2016",4.855
"March 30, 2016",5.082
"March 29, 2016",5.061
"March 28, 2016",4.966
"March 24, 2016",4.928
"March 23, 2016",5.039
"March 22, 2016",5.088
"March 21, 2016",5.163
"March 18, 2016",5.156
"March 17, 2016",5.009
"March 16, 2016",5.024
"March 15, 2016",4.920
"March 14, 2016",4.934
"March 11, 2016",4.913
"March 10, 2016",4.842
"March 9, 2016",4.815
"March 8, 2016",4.762
"March 7, 2016",4.985
"March 4, 2016",5.014
"March 3, 2016",5.026
"March 2, 2016",5.002
"March 1, 2016",5.038
"Feb. 29, 2016",4.970
"Feb. 26, 2016",4.930
"Feb. 25, 2016",5.068
"Feb. 24, 2016",5.042
"Feb. 23, 2016",5.043
"Feb. 22, 2016",5.029
"Feb. 19, 2016",4.813
"Feb. 18, 2016",4.786
"Feb. 17, 2016",4.749
"Feb. 16, 2016",4.593
"Feb. 12, 2016",4.429
"Feb. 11, 2016",4.399
"Feb. 10, 2016",4.458
"Feb. 9, 2016",4.325
"Feb. 8, 2016",4.200
"Feb. 5, 2016",4.328
"Feb. 4, 2016",4.537
"Feb. 3, 2016",4.512
"Feb. 2, 2016",4.493
"Feb. 1, 2016",4.658
"Jan. 29, 2016",4.563
"Jan. 28, 2016",4.450
"Jan. 27, 2016",4.607
"Jan. 26, 2016",4.750
"Jan. 25, 2016",4.733
"Jan. 22, 2016",4.817
"Jan. 21, 2016",4.792
"Jan. 20, 2016",4.707
"Jan. 19, 2016",4.735
"Jan. 15, 2016",4.584
"Jan. 14, 2016",4.671
"Jan. 13, 2016",4.630
"Jan. 12, 2016",4.838
"Jan. 11, 2016",4.815
"Jan. 8, 2016",4.802
"Jan. 7, 2016",4.842
"Jan. 6, 2016",5.041
"Jan. 5, 2016",5.004
"Jan. 4, 2016",5.013
"Dec. 31, 2015",5.222
"Dec. 30, 2015",7.845
"Dec. 29, 2015",7.998
"Dec. 28, 2015",7.965
"Dec. 24, 2015",8.012
"Dec. 23, 2015",7.932
"Dec. 22, 2015",7.934
"Dec. 21, 2015",7.890
"Dec. 18, 2015",7.660
"Dec. 17, 2015",7.824
"Dec. 16, 2015",7.991
"Dec. 15, 2015",7.842
"Dec. 14, 2015",7.693
"Dec. 11, 2015",7.555
"Dec. 10, 2015",7.862
"Dec. 9, 2015",7.591
"Dec. 8, 2015",7.707
"Dec. 7, 2015",7.939
"Dec. 4, 2015",7.632
"Dec. 3, 2015",7.393
"Dec. 2, 2015",7.410
"Dec. 1, 2015",7.308
"Nov. 30, 2015",7.123
"Nov. 27, 2015",7.227
"Nov. 25, 2015",7.186
"Nov. 24, 2015",7.243
"Nov. 23, 2015",7.473
"Nov. 20, 2015",7.476
"Nov. 19, 2015",7.437
"Nov. 18, 2015",7.321
"Nov. 17, 2015",7.324
"Nov. 16, 2015",7.348
"Nov. 13, 2015",7.511
"Nov. 12, 2015",7.663
"Nov. 11, 2015",7.663
"Nov. 10, 2015",7.712
"Nov. 9, 2015",7.762
"Nov. 6, 2015",7.850
"Nov. 5, 2015",7.748
"Nov. 4, 2015",7.767
"Nov. 3, 2015",7.819
"Nov. 2, 2015",7.773
"Oct. 30, 2015",7.794
"Oct. 29, 2015",7.742
"Oct. 28, 2015",7.687
"Oct. 27, 2015",7.799
"Oct. 26, 2015",7.868
"Oct. 23, 2015",7.819
"Oct. 22, 2015",7.790
"Oct. 21, 2015",7.580
"Oct. 20, 2015",7.689
"Oct. 19, 2015",7.707
"Oct. 16, 2015",7.531
"Oct. 15, 2015",7.502
"Oct. 14, 2015",7.450
"Oct. 13, 2015",7.318
"Oct. 12, 2015",7.436
"Oct. 9, 2015",7.238
"Oct. 8, 2015",7.046
"Oct. 7, 2015",7.051
"Oct. 6, 2015",6.913
"Oct. 5, 2015",7.200
"Oct. 2, 2015",6.879
"Oct. 1, 2015",6.962
"Sept. 30, 2015",6.879
"Sept. 29, 2015",8.077
"Sept. 28, 2015",8.191
"Sept. 25, 2015",8.444
"Sept. 24, 2015",8.420
"Sept. 23, 2015",8.545
"Sept. 22, 2015",8.521
"Sept. 21, 2015",8.666
"Sept. 18, 2015",8.559
"Sept. 17, 2015",8.710
"Sept. 16, 2015",8.636
"Sept. 15, 2015",8.600
"Sept. 14, 2015",8.600
"Sept. 11, 2015",8.605
"Sept. 10, 2015",8.526
"Sept. 9, 2015",8.438
"Sept. 8, 2015",8.545
"Sept. 4, 2015",8.326
"Sept. 3, 2015",8.264
"Sept. 2, 2015",8.435
"Sept. 1, 2015",8.028
"Aug. 31, 2015",8.029
"Aug. 28, 2015",8.059
"Aug. 27, 2015",8.044
"Aug. 26, 2015",8.015
"Aug. 25, 2015",7.587
"Aug. 24, 2015",7.730
"Aug. 21, 2015",7.996
"Aug. 20, 2015",8.383
"Aug. 19, 2015",8.635
"Aug. 18, 2015",8.686
"Aug. 17, 2015",8.802
"Aug. 14, 2015",8.736
"Aug. 13, 2015",8.702
"Aug. 12, 2015",8.547
"Aug. 11, 2015",8.638
"Aug. 10, 2015",8.495
"Aug. 7, 2015",8.501
"Aug. 6, 2015",8.444
"Aug. 5, 2015",8.492
"Aug. 4, 2015",8.501
"Aug. 3, 2015",8.387
"July 31, 2015",8.132
"July 30, 2015",8.075
"July 29, 2015",8.103
"July 28, 2015",8.237
"July 27, 2015",8.057
"July 24, 2015",8.088
"July 23, 2015",8.282
"July 22, 2015",8.294
"July 21, 2015",8.189
"July 20, 2015",8.086
"July 17, 2015",8.242
"July 16, 2015",8.156
"July 15, 2015",8.068
"July 14, 2015",8.007
"July 13, 2015",7.954
"July 10, 2015",7.787
"July 9, 2015",7.437
"July 8, 2015",7.367
"July 7, 2015",7.553
"July 6, 2015",7.424
"July 2, 2015",7.336
"July 1, 2015",7.386
"June 30, 2015",7.534
"June 29, 2015",9.438
"June 26, 2015",9.720
"June 25, 2015",9.778
"June 24, 2015",9.792
"June 23, 2015",9.893
"June 22, 2015",9.854
"June 19, 2015",9.638
"June 18, 2015",9.491
"June 17, 2015",9.365
"June 16, 2015",9.312
"June 15, 2015",9.342
"June 12, 2015",9.443
"June 11, 2015",9.365
"June 10, 2015",9.424
"June 9, 2015",9.346
"June 8, 2015",9.353
"June 5, 2015",9.847
"June 4, 2015",9.851
"June 3, 2015",9.925
"June 2, 2015",9.918
"June 1, 2015",10.18
"May 29, 2015",9.851
"May 28, 2015",9.698
"May 27, 2015",9.762
"May 26, 2015",9.606
"May 22, 2015",9.911
"May 21, 2015",10.04
"May 20, 2015",10.01
"May 19, 2015",10.61
"May 18, 2015",10.87
"May 15, 2015",10.79
"May 14, 2015",10.88
"May 13, 2015",10.74
"May 12, 2015",10.58
"May 11, 2015",10.74
"May 8, 2015",10.60
"May 7, 2015",10.41
"May 6, 2015",10.11
"May 5, 2015",10.08
"May 4, 2015",10.40
"May 1, 2015",10.48
"April 30, 2015",10.25
"April 29, 2015",10.34
"April 28, 2015",10.60
"April 27, 2015",10.66
"April 24, 2015",10.78
"April 23, 2015",10.66
"April 22, 2015",10.68
"April 21, 2015",10.61
"April 20, 2015",10.50
"April 17, 2015",10.27
"April 16, 2015",10.33
"April 15, 2015",10.15
"April 14, 2015",9.888
"April 13, 2015",9.886
"April 10, 2015",9.922
"April 9, 2015",9.902
"April 8, 2015",9.936
"April 7, 2015",9.558
"April 6, 2015",9.585
"April 2, 2015",9.698
"April 1, 2015",9.929
"March 31, 2015",10.32
"March 30, 2015",13.17
"March 27, 2015",12.97
"March 26, 2015",12.75
"March 25, 2015",12.87
"March 24, 2015",13.31
"March 23, 2015",13.47
"March 20, 2015",13.71
"March 19, 2015",13.66
"March 18, 2015",13.24
"March 17, 2015",13.49
"March 16, 2015",13.34
"March 13, 2015",13.15
"March 12, 2015",13.10
"March 11, 2015",12.73
"March 10, 2015",12.55
"March 9, 2015",12.89
"March 6, 2015",12.66
"March 5, 2015",12.83
"March 4, 2015",13.05
"March 3, 2015",13.24
"March 2, 2015",13.12
"Feb. 27, 2015",12.87
"Feb. 26, 2015",13.28
"Feb. 25, 2015",13.54
"Feb. 24, 2015",13.89
"Feb. 23, 2015",13.64
"Feb. 20, 2015",13.71
"Feb. 19, 2015",13.28
"Feb. 18, 2015",13.09
"Feb. 17, 2015",12.94
"Feb. 13, 2015",12.86
"Feb. 12, 2015",12.95
"Feb. 11, 2015",13.00
"Feb. 10, 2015",13.10
"Feb. 9, 2015",12.85
"Feb. 6, 2015",13.16
"Feb. 5, 2015",13.34
"Feb. 4, 2015",13.58
"Feb. 3, 2015",13.30
"Feb. 2, 2015",13.45
"Jan. 30, 2015",13.68
"Jan. 29, 2015",14.52
"Jan. 28, 2015",14.01
"Jan. 27, 2015",14.22
"Jan. 26, 2015",14.50
"Jan. 23, 2015",14.62
"Jan. 22, 2015",14.66
"Jan. 21, 2015",14.22
"Jan. 20, 2015",14.22
"Jan. 16, 2015",13.25
"Jan. 15, 2015",13.02
"Jan. 14, 2015",13.10
"Jan. 13, 2015",13.47
"Jan. 12, 2015",13.32
"Jan. 9, 2015",13.55
"Jan. 8, 2015",13.93
"Jan. 7, 2015",13.58
"Jan. 6, 2015",13.65
"Jan. 5, 2015",13.98
"Jan. 2, 2015",14.22
"Dec. 31, 2014",14.22
"Dec. 30, 2014",9.220
"Dec. 29, 2014",9.136
"Dec. 26, 2014",9.062
"Dec. 24, 2014",8.999
"Dec. 23, 2014",8.826
"Dec. 22, 2014",8.879
"Dec. 19, 2014",8.873
"Dec. 18, 2014",8.759
"Dec. 17, 2014",8.647
"Dec. 16, 2014",8.499
"Dec. 15, 2014",8.952
"Dec. 12, 2014",8.930
"Dec. 11, 2014",9.051
"Dec. 10, 2014",8.656
"Dec. 9, 2014",8.677
"Dec. 8, 2014",8.866
"Dec. 5, 2014",8.855
"Dec. 4, 2014",8.694
"Dec. 3, 2014",8.381
"Dec. 2, 2014",8.366
"Dec. 1, 2014",8.544
"Nov. 28, 2014",8.740
"Nov. 26, 2014",8.285
"Nov. 25, 2014",8.255
"Nov. 24, 2014",8.149
"Nov. 21, 2014",8.070
"Nov. 20, 2014",8.233
"Nov. 19, 2014",8.325
"Nov. 18, 2014",8.388
"Nov. 17, 2014",8.134
"Nov. 14, 2014",8.194
"Nov. 13, 2014",8.255
"Nov. 12, 2014",8.128
"Nov. 11, 2014",8.210
"Nov. 10, 2014",8.122
"Nov. 7, 2014",7.995
"Nov. 6, 2014",8.034
"Nov. 5, 2014",7.841
"Nov. 4, 2014",7.926
"Nov. 3, 2014",7.605
"Oct. 31, 2014",7.534
"Oct. 30, 2014",7.330
"Oct. 29, 2014",7.412
"Oct. 28, 2014",7.461
"Oct. 27, 2014",7.444
"Oct. 24, 2014",7.386
"Oct. 23, 2014",7.102
"Oct. 22, 2014",6.986
"Oct. 21, 2014",7.019
"Oct. 20, 2014",6.750
"Oct. 17, 2014",6.441
"Oct. 16, 2014",6.240
"Oct. 15, 2014",6.064
"Oct. 14, 2014",6.141
"Oct. 13, 2014",5.787
"Oct. 10, 2014",6.163
"Oct. 9, 2014",6.313
"Oct. 8, 2014",6.519
"Oct. 7, 2014",6.605
"Oct. 6, 2014",6.763
"Oct. 3, 2014",6.92
"Oct. 2, 2014",6.607
"Oct. 1, 2014",6.536
"Sept. 30, 2014",6.770
"Sept. 29, 2014",6.406
"Sept. 26, 2014",6.498
"Sept. 25, 2014",6.523
"Sept. 24, 2014",6.701
"Sept. 23, 2014",6.708
"Sept. 22, 2014",6.752
"Sept. 19, 2014",6.875
"Sept. 18, 2014",7.018
"Sept. 17, 2014",6.929
"Sept. 16, 2014",7.032
"Sept. 15, 2014",6.975
"Sept. 12, 2014",7.062
"Sept. 11, 2014",7.039
"Sept. 10, 2014",7.037
"Sept. 9, 2014",6.907
"Sept. 8, 2014",6.946
"Sept. 5, 2014",6.978
"Sept. 4, 2014",6.991
"Sept. 3, 2014",6.907
"Sept. 2, 2014",7.283
"Aug. 29, 2014",7.043
"Aug. 28, 2014",7.098
"Aug. 27, 2014",7.146
"Aug. 26, 2014",7.100
"Aug. 25, 2014",7.210
"Aug. 22, 2014",7.190
"Aug. 21, 2014",7.101
"Aug. 20, 2014",7.210
"Aug. 19, 2014",7.036
"Aug. 18, 2014",7.030
"Aug. 15, 2014",6.856
"Aug. 14, 2014",6.833
"Aug. 13, 2014",6.632
"Aug. 12, 2014",6.496
"Aug. 11, 2014",6.528
"Aug. 8, 2014",6.448
"Aug. 7, 2014",6.336
"Aug. 6, 2014",6.409
"Aug. 5, 2014",6.446
"Aug. 4, 2014",6.633
"Aug. 1, 2014",6.687
"July 31, 2014",6.665
"July 30, 2014",6.733
"July 29, 2014",6.704
"July 28, 2014",6.795
"July 25, 2014",6.772
"July 24, 2014",6.774
"July 23, 2014",6.966
"July 22, 2014",6.704
"July 21, 2014",6.610
"July 18, 2014",6.616
"July 17, 2014",6.507
"July 16, 2014",6.738
"July 15, 2014",6.767
"July 14, 2014",6.651
"July 11, 2014",6.624
"July 10, 2014",6.664
"July 9, 2014",6.576
"July 8, 2014",6.484
"July 7, 2014",6.566
"July 3, 2014",6.868
"July 2, 2014",6.804
"July 1, 2014",7.172
"June 30, 2014",6.890
"June 27, 2014",8.135
"June 26, 2014",8.129
"June 25, 2014",8.139
"June 24, 2014",7.978
"June 23, 2014",8.081
"June 20, 2014",8.184
"June 19, 2014",8.195
"June 18, 2014",8.222
"June 17, 2014",8.168
"June 16, 2014",8.034
"June 13, 2014",8.116
"June 12, 2014",7.963
"June 11, 2014",8.420
"June 10, 2014",8.671
"June 9, 2014",8.660
"June 6, 2014",8.735
"June 5, 2014",8.584
"June 4, 2014",8.722
"June 3, 2014",8.511
"June 2, 2014",8.433
"May 30, 2014",8.255
"May 29, 2014",8.302
"May 28, 2014",8.329
"May 27, 2014",8.162
"May 23, 2014",8.100
"May 22, 2014",7.990
"May 21, 2014",7.930
"May 20, 2014",7.825
"May 19, 2014",7.940
"May 16, 2014",7.831
"May 15, 2014",7.887
"May 14, 2014",7.951
"May 13, 2014",8.021
"May 12, 2014",7.994
"May 9, 2014",7.792
"May 8, 2014",7.798
"May 7, 2014",7.909
"May 6, 2014",7.796
"May 5, 2014",7.767
"May 2, 2014",7.700
"May 1, 2014",7.678
"April 30, 2014",7.618
"April 29, 2014",7.599
"April 28, 2014",7.413
"April 25, 2014",7.461
"April 24, 2014",7.597
"April 23, 2014",7.672
"April 22, 2014",7.229
"April 21, 2014",7.02
"April 17, 2014",6.983
"April 16, 2014",6.954
"April 15, 2014",6.600
"April 14, 2014",6.563
"April 11, 2014",6.726
"April 10, 2014",6.828
"April 9, 2014",7.183
"April 8, 2014",6.931
"April 7, 2014",7.030
"April 4, 2014",7.159
"April 3, 2014",7.316
"April 2, 2014",7.384
"April 1, 2014",7.394
"March 31, 2014",7.167
"March 28, 2014",7.569
"March 27, 2014",7.704
"March 26, 2014",7.666
"March 25, 2014",7.772
"March 24, 2014",7.522
"March 21, 2014",7.388
"March 20, 2014",7.594
"March 19, 2014",7.614
"March 18, 2014",7.691
"March 17, 2014",7.720
"March 14, 2014",7.702
"March 13, 2014",7.580
"March 12, 2014",7.788
"March 11, 2014",7.883
"March 10, 2014",7.939
"March 7, 2014",7.982
"March 6, 2014",7.984
"March 5, 2014",7.838
"March 4, 2014",7.777
"March 3, 2014",7.357
"Feb. 28, 2014",7.497
"Feb. 27, 2014",7.522
"Feb. 26, 2014",7.564
"Feb. 25, 2014",7.504
"Feb. 24, 2014",7.325
"Feb. 21, 2014",7.169
"Feb. 20, 2014",7.187
"Feb. 19, 2014",6.901
"Feb. 18, 2014",6.980
"Feb. 14, 2014",7.075
"Feb. 13, 2014",7.077
"Feb. 12, 2014",7.027
"Feb. 11, 2014",7.090
"Feb. 10, 2014",7.045
"Feb. 7, 2014",7.145
"Feb. 6, 2014",6.973
"Feb. 5, 2014",6.777
"Feb. 4, 2014",6.758
"Feb. 3, 2014",6.632
"Jan. 31, 2014",6.910
"Jan. 30, 2014",6.903
"Jan. 29, 2014",6.754
"Jan. 28, 2014",6.975
"Jan. 27, 2014",6.905
"Jan. 24, 2014",7.023
"Jan. 23, 2014",7.336
"Jan. 22, 2014",7.413
"Jan. 21, 2014",7.242
"Jan. 17, 2014",7.014
"Jan. 16, 2014",7.129
"Jan. 15, 2014",7.111
"Jan. 14, 2014",7.226
"Jan. 13, 2014",6.980
"Jan. 10, 2014",7.104
"Jan. 9, 2014",7.011
"Jan. 8, 2014",6.727
"Jan. 7, 2014",6.497
"Jan. 6, 2014",6.612
"Jan. 3, 2014",6.598
"Jan. 2, 2014",6.253
"Dec. 31, 2013",6.201
"Dec. 30, 2013",6.825
"Dec. 27, 2013",6.785
"Dec. 26, 2013",6.999
"Dec. 24, 2013",6.988
"Dec. 23, 2013",6.921
"Dec. 20, 2013",6.916
"Dec. 19, 2013",6.906
"Dec. 18, 2013",6.805
"Dec. 17, 2013",6.763
"Dec. 16, 2013",7.009
"Dec. 13, 2013",7.122
"Dec. 12, 2013",7.081
"Dec. 11, 2013",6.943
"Dec. 10, 2013",7.222
"Dec. 9, 2013",7.250
"Dec. 6, 2013",7.086
"Dec. 5, 2013",7.014
"Dec. 4, 2013",6.931
"Dec. 3, 2013",7.041
"Dec. 2, 2013",7.280
"Nov. 29, 2013",7.275
"Nov. 27, 2013",7.365
"Nov. 26, 2013",7.290
"Nov. 25, 2013",7.322
"Nov. 22, 2013",7.179
"Nov. 21, 2013",7.039
"Nov. 20, 2013",6.956
"Nov. 19, 2013",6.991
"Nov. 18, 2013",7.059
"Nov. 15, 2013",7.059
"Nov. 14, 2013",7.014
"Nov. 13, 2013",6.976
"Nov. 12, 2013",7.059
"Nov. 11, 2013",6.896
"Nov. 8, 2013",6.750
"Nov. 7, 2013",6.697
"Nov. 6, 2013",6.748
"Nov. 5, 2013",6.893
"Nov. 4, 2013",6.888
"Nov. 1, 2013",6.702
"Oct. 31, 2013",6.622
"Oct. 30, 2013",6.647
"Oct. 29, 2013",6.614
"Oct. 28, 2013",6.562
"Oct. 25, 2013",6.604
"Oct. 24, 2013",6.607
"Oct. 23, 2013",6.429
"Oct. 22, 2013",6.399
"Oct. 21, 2013",6.198
"Oct. 18, 2013",6.278
"Oct. 17, 2013",6.223
"Oct. 16, 2013",6.13
"Oct. 15, 2013",6.030
"Oct. 14, 2013",6.052
"Oct. 11, 2013",6.125
"Oct. 10, 2013",6.153
"Oct. 9, 2013",6.087
"Oct. 8, 2013",6.082
"Oct. 7, 2013",6.238
"Oct. 4, 2013",6.323
"Oct. 3, 2013",6.160
"Oct. 2, 2013",6.087
"Oct. 1, 2013",6.077
"Sept. 30, 2013",5.922
"Sept. 27, 2013",6.288
"Sept. 26, 2013",6.406
"Sept. 25, 2013",6.352
"Sept. 24, 2013",6.339
"Sept. 23, 2013",6.222
"Sept. 20, 2013",6.216
"Sept. 19, 2013",6.256
"Sept. 18, 2013",6.219
"Sept. 17, 2013",6.222
"Sept. 16, 2013",6.176
"Sept. 13, 2013",5.995
"Sept. 12, 2013",5.915
"Sept. 11, 2013",5.981
"Sept. 10, 2013",6.037
"Sept. 9, 2013",5.805
"Sept. 6, 2013",5.306
"Sept. 5, 2013",5.402
"Sept. 4, 2013",5.418
"Sept. 3, 2013",5.293
"Aug. 30, 2013",5.264
"Aug. 29, 2013",5.240
"Aug. 28, 2013",5.104
"Aug. 27, 2013",5.098
"Aug. 26, 2013",5.408
"Aug. 23, 2013",5.368
"Aug. 22, 2013",5.402
"Aug. 21, 2013",5.218
"Aug. 20, 2013",5.120
"Aug. 19, 2013",5.104
"Aug. 16, 2013",5.290
"Aug. 15, 2013",5.210
"Aug. 14, 2013",5.080
"Aug. 13, 2013",5.216
"Aug. 12, 2013",5.613
"Aug. 9, 2013",5.488
"Aug. 8, 2013",5.618
"Aug. 7, 2013",5.597
"Aug. 6, 2013",5.597
"Aug. 5, 2013",5.792
"Aug. 2, 2013",5.856
"Aug. 1, 2013",5.883
"July 31, 2013",5.664
"July 30, 2013",5.653
"July 29, 2013",5.688
"July 26, 2013",5.843
"July 25, 2013",5.731
"July 24, 2013",5.549
"July 23, 2013",5.456
"July 22, 2013",5.434
"July 19, 2013",5.413
"July 18, 2013",5.485
"July 17, 2013",5.314
"July 16, 2013",5.146
"July 15, 2013",5.186
"July 12, 2013",5.146
"July 11, 2013",5.032
"July 10, 2013",4.989
"July 9, 2013",5.157
"July 8, 2013",5.077
"July 5, 2013",5.069
"July 3, 2013",4.912
"July 2, 2013",5.066
"July 1, 2013",5.165
"June 30, 2013",
"June 28, 2013",6.167
"June 27, 2013",6.161
"June 26, 2013",6.068
"June 25, 2013",5.983
"June 24, 2013",5.722
"June 21, 2013",6.026
"June 20, 2013",6.068
"June 19, 2013",6.161
"June 18, 2013",6.253
"June 17, 2013",6.204
"June 14, 2013",6.213
"June 13, 2013",6.167
"June 12, 2013",5.956
"June 11, 2013",6.105
"June 10, 2013",6.128
"June 7, 2013",6.058
"June 6, 2013",5.765
"June 5, 2013",5.788
"June 4, 2013",5.963
"June 3, 2013",5.870
"May 31, 2013",5.936
"May 30, 2013",5.966
"May 29, 2013",5.960
"May 28, 2013",6.170
"May 24, 2013",6.240
"May 23, 2013",6.095
"May 22, 2013",5.992
"May 21, 2013",5.976
"May 20, 2013",6.052
"May 17, 2013",6.111
"May 16, 2013",6.144
"May 15, 2013",6.250
"May 14, 2013",6.016
"May 13, 2013",5.897
"May 10, 2013",5.976
"May 9, 2013",5.834
"May 8, 2013",6.151
"May 7, 2013",5.960
"May 6, 2013",5.953
"May 3, 2013",5.92
"May 2, 2013",5.765
"May 1, 2013",5.551
"April 30, 2013",5.650
"April 29, 2013",5.587
"April 26, 2013",5.541
"April 25, 2013",5.370
"April 24, 2013",5.429
"April 23, 2013",5.511
"April 22, 2013",4.990
"April 19, 2013",5.03
"April 18, 2013",4.994
"April 17, 2013",5.119
"April 16, 2013",5.231
"April 15, 2013",4.915
"April 12, 2013",5.102
"April 11, 2013",5.126
"April 10, 2013",5.027
"April 9, 2013",4.878
"April 8, 2013",4.921
"April 5, 2013",4.743
"April 4, 2013",4.862
"April 3, 2013",4.799
"April 2, 2013",4.924
"April 1, 2013",5.356
"March 31, 2013",
"March 28, 2013",5.334
"March 27, 2013",5.36
"March 26, 2013",5.347
"March 25, 2013",5.270
"March 22, 2013",5.399
"March 21, 2013",5.441
"March 20, 2013",5.515
"March 19, 2013",5.344
"March 18, 2013",5.257
"March 15, 2013",5.169
"March 14, 2013",5.260
"March 13, 2013",5.286
"March 12, 2013",5.179
"March 11, 2013",5.244
"March 8, 2013",5.247
"March 7, 2013",5.137
"March 6, 2013",5.063
"March 5, 2013",5.124
"March 4, 2013",5.056
"March 1, 2013",4.788
"Feb. 28, 2013",4.610
"Feb. 27, 2013",4.610
"Feb. 26, 2013",4.491
"Feb. 25, 2013",4.530
"Feb. 22, 2013",4.442
"Feb. 21, 2013",4.381
"Feb. 20, 2013",4.465
"Feb. 19, 2013",4.620
"Feb. 15, 2013",4.669
"Feb. 14, 2013",4.601
"Feb. 13, 2013",4.775
"Feb. 12, 2013",4.685
"Feb. 11, 2013",4.746
"Feb. 8, 2013",4.724
"Feb. 7, 2013",4.801
"Feb. 6, 2013",4.675
"Feb. 5, 2013",4.501
"Feb. 4, 2013",4.478
"Feb. 1, 2013",4.465
"Jan. 31, 2013",4.488
"Jan. 30, 2013",4.472
"Jan. 29, 2013",4.420
"Jan. 28, 2013",4.504
"Jan. 25, 2013",4.578
"Jan. 24, 2013",4.501
"Jan. 23, 2013",4.452
"Jan. 22, 2013",4.526
"Jan. 18, 2013",4.397
"Jan. 17, 2013",4.468
"Jan. 16, 2013",4.497
"Jan. 15, 2013",4.404
"Jan. 14, 2013",4.342
"Jan. 11, 2013",4.313
"Jan. 10, 2013",4.297
"Jan. 9, 2013",4.236
"Jan. 8, 2013",4.194
"Jan. 7, 2013",4.197
"Jan. 4, 2013",4.194
"Jan. 3, 2013",4.064
"Jan. 2, 2013",3.951
"Dec. 31, 2012",3.835
"Dec. 28, 2012",3.280
"Dec. 27, 2012",3.300
"Dec. 26, 2012",3.323
"Dec. 24, 2012",3.360
"Dec. 21, 2012",3.383
"Dec. 20, 2012",3.405
"Dec. 19, 2012",3.374
"Dec. 18, 2012",3.288
"Dec. 17, 2012",3.203
"Dec. 14, 2012",3.20
"Dec. 13, 2012",3.22
"Dec. 12, 2012",3.057
"Dec. 11, 2012",3.040
"Dec. 10, 2012",2.892
"Dec. 7, 2012",2.884
"Dec. 6, 2012",2.858
"Dec. 5, 2012",2.769
"Dec. 4, 2012",2.775
"Dec. 3, 2012",2.744
"Nov. 30, 2012",2.852
"Nov. 29, 2012",2.866
"Nov. 28, 2012",2.852
"Nov. 27, 2012",2.801
"Nov. 26, 2012",2.795
"Nov. 23, 2012",2.806
"Nov. 21, 2012",2.772
"Nov. 20, 2012",2.761
"Nov. 19, 2012",2.724
"Nov. 16, 2012",2.661
"Nov. 15, 2012",2.707
"Nov. 14, 2012",2.727
"Nov. 13, 2012",2.912
"Nov. 12, 2012",2.938
"Nov. 9, 2012",2.906
"Nov. 8, 2012",2.935
"Nov. 7, 2012",2.835
"Nov. 6, 2012",2.864
"Nov. 5, 2012",2.786
"Nov. 2, 2012",2.766
"Nov. 1, 2012",2.766
"Oct. 31, 2012",2.747
"Oct. 26, 2012",2.749
"Oct. 25, 2012",2.749
"Oct. 24, 2012",2.864
"Oct. 23, 2012",2.895
"Oct. 22, 2012",2.892
"Oct. 19, 2012",2.852
"Oct. 18, 2012",2.912
"Oct. 17, 2012",2.906
"Oct. 16, 2012",2.849
"Oct. 15, 2012",2.884
"Oct. 12, 2012",2.858
"Oct. 11, 2012",2.781
"Oct. 10, 2012",2.806
"Oct. 9, 2012",2.821
"Oct. 8, 2012",2.889
"Oct. 5, 2012",2.932
"Oct. 4, 2012",2.892
"Oct. 3, 2012",2.898
"Oct. 2, 2012",2.786
"Oct. 1, 2012",2.701
"Sept. 30, 2012",
"Sept. 28, 2012",3.260
"Sept. 27, 2012",3.285
"Sept. 26, 2012",3.260
