date,ytd_return
"Nov. 27, 2009",-30.98%
"Nov. 25, 2009",-31.15%
"Nov. 24, 2009",-33.16%
"Nov. 23, 2009",-32.55%
"Nov. 20, 2009",-33.51%
"Nov. 19, 2009",-33.77%
"Nov. 18, 2009",-32.29%
"Nov. 17, 2009",-31.06%
"Nov. 16, 2009",-30.28%
"Nov. 13, 2009",-31.94%
"Nov. 12, 2009",-31.94%
"Nov. 11, 2009",-30.80%
"Nov. 10, 2009",-32.55%
"Nov. 9, 2009",-31.15%
"Nov. 6, 2009",-32.02%
"Nov. 5, 2009",-36.04%
"Nov. 4, 2009",-37.52%
"Nov. 3, 2009",-37.00%
"Nov. 2, 2009",-39.35%
"Oct. 30, 2009",-37.70%
"Oct. 29, 2009",-35.78%
"Oct. 28, 2009",-37.26%
"Oct. 27, 2009",-33.33%
"Oct. 26, 2009",-32.02%
"Oct. 23, 2009",-28.10%
"Oct. 22, 2009",-27.40%
"Oct. 21, 2009",-27.31%
"Oct. 20, 2009",-21.29%
"Oct. 19, 2009",-21.55%
"Oct. 16, 2009",-21.20%
"Oct. 15, 2009",-20.86%
"Oct. 14, 2009",-21.03%
"Oct. 13, 2009",-22.34%
"Oct. 12, 2009",-22.34%
"Oct. 9, 2009",-24.35%
"Oct. 8, 2009",-24.78%
"Oct. 7, 2009",-27.75%
"Oct. 6, 2009",-26.27%
"Oct. 5, 2009",-26.35%
"Oct. 2, 2009",-27.40%
"Oct. 1, 2009",-28.97%
"Sept. 30, 2009",-21.82%
"Sept. 29, 2009",-19.72%
"Sept. 28, 2009",-21.47%
"Sept. 25, 2009",-21.03%
"Sept. 24, 2009",-22.16%
"Sept. 23, 2009",-20.68%
"Sept. 22, 2009",-17.10%
"Sept. 21, 2009",-15.79%
"Sept. 18, 2009",-21.82%
"Sept. 17, 2009",-20.07%
"Sept. 16, 2009",-17.54%
"Sept. 15, 2009",-20.16%
"Sept. 14, 2009",-24.96%
"Sept. 11, 2009",-29.67%
"Sept. 10, 2009",-29.32%
"Sept. 9, 2009",-36.04%
"Sept. 8, 2009",-36.30%
"Sept. 4, 2009",-35.51%
"Sept. 3, 2009",-37.52%
"Sept. 2, 2009",-40.31%
"Sept. 1, 2009",-39.79%
"Aug. 31, 2009",-37.00%
"Aug. 28, 2009",-35.95%
"Aug. 27, 2009",-34.64%
"Aug. 26, 2009",-34.90%
"Aug. 25, 2009",-35.69%
"Aug. 24, 2009",-38.13%
"Aug. 21, 2009",-37.78%
"Aug. 20, 2009",-40.66%
"Aug. 19, 2009",-42.41%
"Aug. 18, 2009",-41.10%
"Aug. 17, 2009",-42.41%
"Aug. 14, 2009",-38.74%
"Aug. 13, 2009",-37.17%
"Aug. 12, 2009",-37.17%
"Aug. 11, 2009",-38.74%
"Aug. 10, 2009",-38.22%
"Aug. 7, 2009",-35.34%
"Aug. 6, 2009",-36.39%
"Aug. 5, 2009",-36.13%
"Aug. 4, 2009",-37.43%
"Aug. 3, 2009",-39.09%
"July 31, 2009",-39.53%
"July 30, 2009",-40.14%
"July 29, 2009",-40.40%
"July 28, 2009",-43.28%
"July 27, 2009",-45.90%
"July 24, 2009",-45.90%
"July 23, 2009",-47.12%
"July 22, 2009",-49.65%
"July 21, 2009",-47.12%
"July 20, 2009",-45.29%
"July 17, 2009",-46.95%
"July 16, 2009",-46.60%
"July 15, 2009",-46.25%
"July 14, 2009",-47.82%
"July 13, 2009",-47.91%
"July 10, 2009",-48.52%
"July 9, 2009",-49.83%
"July 8, 2009",-50.44%
"July 7, 2009",-50.17%
"July 6, 2009",-50.00%
"July 2, 2009",-48.69%
"July 1, 2009",-48.95%
"June 30, 2009",-49.48%
"June 29, 2009",-49.48%
"June 26, 2009",-50.26%
"June 25, 2009",-47.38%
"June 24, 2009",-51.75%
"June 23, 2009",-52.88%
"June 22, 2009",-50.70%
"June 19, 2009",-47.03%
"June 18, 2009",-47.82%
"June 17, 2009",-46.07%
"June 16, 2009",-46.25%
"June 15, 2009",-46.77%
"June 12, 2009",-44.15%
"June 11, 2009",-41.71%
"June 10, 2009",-42.84%
"June 9, 2009",-39.79%
"June 8, 2009",-41.36%
"June 5, 2009",-38.74%
"June 4, 2009",-37.70%
"June 3, 2009",-37.09%
"June 2, 2009",-39.97%
"June 1, 2009",-43.89%
"May 29, 2009",-49.30%
"May 28, 2009",-52.01%
"May 27, 2009",-51.48%
"May 26, 2009",-45.46%
"May 22, 2009",-45.72%
"May 21, 2009",-43.63%
"May 20, 2009",-43.54%
"May 19, 2009",-42.41%
"May 18, 2009",-40.84%
"May 15, 2009",-44.76%
"May 14, 2009",-44.42%
"May 13, 2009",-44.68%
"May 12, 2009",-42.15%
"May 11, 2009",-39.70%
"May 8, 2009",-39.27%
"May 7, 2009",-39.09%
"May 6, 2009",-36.03%
"May 5, 2009",-34.29%
"May 4, 2009",-38.74%
"May 1, 2009",-43.98%
"April 30, 2009",-46.16%
"April 29, 2009",-45.72%
"April 28, 2009",-46.95%
"April 27, 2009",-41.10%
"April 24, 2009",-31.24%
"April 23, 2009",-30.19%
"April 22, 2009",-33.25%
"April 21, 2009",-29.23%
"April 20, 2009",-40.58%
"April 17, 2009",-36.13%
"April 16, 2009",-36.47%
"April 15, 2009",-36.47%
"April 14, 2009",-38.92%
"April 13, 2009",-34.47%
"April 9, 2009",-35.51%
"April 8, 2009",-39.70%
"April 7, 2009",-41.88%
"April 6, 2009",-39.44%
"April 3, 2009",-42.06%
"April 2, 2009",-43.72%
"April 1, 2009",-48.43%
"March 31, 2009",-50.87%
"March 30, 2009",-52.88%
"March 27, 2009",-47.29%
"March 26, 2009",-45.20%
"March 25, 2009",-50.44%
"March 24, 2009",-52.44%
"March 23, 2009",-52.53%
"March 20, 2009",-56.20%
"March 19, 2009",-53.14%
"March 18, 2009",-47.03%
"March 17, 2009",-46.34%
"March 16, 2009",-51.66%
"March 13, 2009",-49.21%
"March 12, 2009",-53.49%
"March 11, 2009",-58.12%
"March 10, 2009",-58.64%
"March 9, 2009",-63.48%
"March 6, 2009",-64.57%
"March 5, 2009",-65.71%
"March 4, 2009",-61.08%
"March 3, 2009",-62.83%
"March 2, 2009",-59.95%
"Feb. 27, 2009",-56.11%
"Feb. 26, 2009",-50.35%
"Feb. 25, 2009",-50.17%
"Feb. 24, 2009",-48.08%
"Feb. 23, 2009",-50.17%
"Feb. 20, 2009",-51.48%
"Feb. 19, 2009",-50.00%
"Feb. 18, 2009",-50.17%
"Feb. 17, 2009",-44.59%
"Feb. 13, 2009",-37.96%
"Feb. 12, 2009",-39.18%
"Feb. 11, 2009",-43.54%
"Feb. 10, 2009",-40.31%
"Feb. 9, 2009",-36.30%
"Feb. 6, 2009",-35.95%
"Feb. 5, 2009",-43.02%
"Feb. 4, 2009",-43.19%
"Feb. 3, 2009",-39.79%
"Feb. 2, 2009",-38.31%
"Jan. 30, 2009",-39.79%
"Jan. 29, 2009",-30.02%
"Jan. 28, 2009",-23.73%
"Jan. 27, 2009",-30.80%
"Jan. 26, 2009",-13.35%
"Jan. 23, 2009",-10.47%
"Jan. 22, 2009",-7.68%
"Jan. 21, 2009",-11.87%
"Jan. 20, 2009",-3.66%
"Jan. 16, 2009",-0.26%
"Jan. 15, 2009",-4.28%
"Jan. 14, 2009",-10.21%
"Jan. 13, 2009",-3.05%
"Jan. 12, 2009",-1.40%
"Jan. 9, 2009",2.62%
"Jan. 8, 2009",6.63%
"Jan. 7, 2009",3.66%
"Jan. 6, 2009",8.03%
"Jan. 5, 2009",4.28%
"Jan. 2, 2009",5.85%
"Dec. 31, 2008",-23.04%
"Dec. 30, 2008",-26.66%
"Dec. 29, 2008",-27.60%
"Dec. 26, 2008",-28.81%
"Dec. 24, 2008",-29.68%
"Dec. 23, 2008",-31.03%
"Dec. 22, 2008",-31.16%
"Dec. 19, 2008",-29.01%
"Dec. 18, 2008",-26.06%
"Dec. 17, 2008",-26.12%
"Dec. 16, 2008",-24.92%
"Dec. 15, 2008",-28.61%
"Dec. 12, 2008",-29.48%
"Dec. 11, 2008",-33.04%
"Dec. 10, 2008",-26.12%
"Dec. 9, 2008",-27.00%
"Dec. 8, 2008",-25.99%
"Dec. 5, 2008",-30.42%
"Dec. 4, 2008",-40.36%
"Dec. 3, 2008",-41.30%
"Dec. 2, 2008",-43.12%
"Dec. 1, 2008",-46.54%
"Nov. 28, 2008",-40.83%
"Nov. 26, 2008",-43.45%
"Nov. 25, 2008",-43.65%
"Nov. 24, 2008",-50.64%
"Nov. 21, 2008",-54.20%
"Nov. 20, 2008",-52.85%
"Nov. 19, 2008",-52.99%
"Nov. 18, 2008",-47.08%
"Nov. 17, 2008",-47.15%
"Nov. 14, 2008",-47.28%
"Nov. 13, 2008",-45.13%
"Nov. 12, 2008",-50.50%
"Nov. 11, 2008",-40.63%
"Nov. 10, 2008",-39.69%
"Nov. 7, 2008",-36.47%
"Nov. 6, 2008",-36.06%
"Nov. 5, 2008",-29.62%
"Nov. 4, 2008",-24.24%
"Nov. 3, 2008",-22.63%
"Oct. 31, 2008",-26.26%
"Oct. 30, 2008",-35.86%
"Oct. 29, 2008",-46.34%
"Oct. 28, 2008",-45.20%
"Oct. 27, 2008",-48.56%
"Oct. 24, 2008",-44.19%
"Oct. 23, 2008",-40.90%
"Oct. 22, 2008",-33.31%
"Oct. 21, 2008",-34.45%
"Oct. 20, 2008",-36.80%
"Oct. 17, 2008",-38.28%
"Oct. 16, 2008",-40.63%
"Oct. 15, 2008",-50.03%
"Oct. 14, 2008",-50.64%
"Oct. 13, 2008",-54.33%
"Oct. 10, 2008",-59.50%
"Oct. 9, 2008",-61.99%
"Oct. 8, 2008",-62.12%
"Oct. 7, 2008",-61.65%
"Oct. 6, 2008",-51.38%
"Oct. 3, 2008",-47.21%
"Oct. 2, 2008",-46.88%
"Oct. 1, 2008",-42.58%
"Sept. 30, 2008",-49.97%
"Sept. 29, 2008",-50.77%
"Sept. 26, 2008",-46.61%
"Sept. 25, 2008",-45.87%
"Sept. 24, 2008",-46.07%
"Sept. 23, 2008",-40.56%
"Sept. 22, 2008",-41.57%
"Sept. 19, 2008",-35.06%
"Sept. 18, 2008",-36.53%
"Sept. 17, 2008",-39.56%
"Sept. 16, 2008",-33.24%
"Sept. 15, 2008",-45.94%
"Sept. 12, 2008",-45.40%
"Sept. 11, 2008",-45.67%
"Sept. 10, 2008",-47.15%
"Sept. 9, 2008",-44.73%
"Sept. 8, 2008",-42.31%
"Sept. 5, 2008",-40.83%
"Sept. 4, 2008",-39.83%
"Sept. 3, 2008",-38.82%
"Sept. 2, 2008",-38.42%
"Aug. 29, 2008",-45.40%
"Aug. 28, 2008",-45.00%
"Aug. 27, 2008",-50.84%
"Aug. 26, 2008",-46.68%
"Aug. 25, 2008",-43.79%
"Aug. 22, 2008",-42.04%
"Aug. 21, 2008",-46.94%
"Aug. 20, 2008",-44.46%
"Aug. 19, 2008",-42.44%
"Aug. 18, 2008",-36.87%
"Aug. 15, 2008",-36.80%
"Aug. 14, 2008",-40.77%
"Aug. 13, 2008",-43.99%
"Aug. 12, 2008",-37.94%
"Aug. 11, 2008",-37.27%
"Aug. 8, 2008",-38.75%
"Aug. 7, 2008",-40.97%
"Aug. 6, 2008",-41.37%
"Aug. 5, 2008",-41.57%
"Aug. 4, 2008",-45.47%
"Aug. 1, 2008",-48.29%
"July 31, 2008",-49.36%
"July 30, 2008",-51.71%
"July 29, 2008",-46.88%
"July 28, 2008",-53.66%
"July 25, 2008",-50.71%
"July 24, 2008",-54.33%
"July 23, 2008",-42.24%
"July 22, 2008",-48.22%
"July 21, 2008",-55.94%
"July 18, 2008",-53.46%
"July 17, 2008",-54.26%
"July 16, 2008",-60.31%
"July 15, 2008",-68.64%
"July 14, 2008",-68.84%
"July 11, 2008",-66.89%
"July 10, 2008",-65.14%
"July 9, 2008",-64.54%
"July 8, 2008",-60.78%
"July 7, 2008",-67.23%
"July 3, 2008",-66.76%
"July 2, 2008",-67.09%
"July 1, 2008",-62.86%
"June 30, 2008",-61.72%
"June 27, 2008",-62.93%
"June 26, 2008",-63.33%
"June 25, 2008",-64.34%
"June 24, 2008",-64.67%
"June 23, 2008",-66.42%
"June 20, 2008",-61.85%
"June 19, 2008",-57.15%
"June 18, 2008",-63.40%
"June 17, 2008",-61.52%
"June 16, 2008",-62.66%
"June 13, 2008",-64.27%
"June 12, 2008",-65.48%
"June 11, 2008",-64.00%
"June 10, 2008",-60.17%
"June 9, 2008",-59.10%
"June 6, 2008",-57.69%
"June 5, 2008",-54.06%
"June 4, 2008",-59.03%
"June 3, 2008",-59.03%
"June 2, 2008",-60.71%
"May 30, 2008",-58.70%
"May 29, 2008",-58.76%
"May 28, 2008",-62.06%
"May 27, 2008",-60.24%
"May 23, 2008",-63.06%
"May 22, 2008",-61.25%
"May 21, 2008",-61.25%
"May 20, 2008",-53.66%
"May 19, 2008",-51.98%
"May 16, 2008",-49.63%
"May 15, 2008",-47.28%
"May 14, 2008",-46.61%
"May 13, 2008",-50.37%
"May 12, 2008",-50.03%
"May 9, 2008",-48.62%
"May 8, 2008",-49.16%
"May 7, 2008",-48.49%
"May 6, 2008",-47.15%
"May 5, 2008",-45.53%
"May 2, 2008",-42.91%
"May 1, 2008",-40.70%
"April 30, 2008",-42.85%
"April 29, 2008",-44.66%
"April 28, 2008",-51.71%
"April 25, 2008",-52.92%
"April 24, 2008",-51.24%
"April 23, 2008",-55.94%
"April 22, 2008",-54.33%
"April 21, 2008",-44.93%
"April 18, 2008",-41.24%
"April 17, 2008",-42.58%
"April 16, 2008",-42.11%
"April 15, 2008",-38.48%
"April 14, 2008",-29.62%
"April 11, 2008",-32.77%
"April 10, 2008",-34.52%
"April 9, 2008",-40.16%
"April 8, 2008",-37.27%
"April 7, 2008",-37.61%
"April 4, 2008",-41.24%
"April 3, 2008",-40.83%
"April 2, 2008",-40.90%
"April 1, 2008",-38.62%
"March 31, 2008",-42.24%
"March 28, 2008",-42.18%
"March 27, 2008",-43.92%
"March 26, 2008",-41.30%
"March 25, 2008",-33.04%
"March 24, 2008",-32.77%
"March 20, 2008",-32.84%
"March 19, 2008",-29.95%
"March 18, 2008",-32.24%
"March 17, 2008",-38.01%
"March 14, 2008",-35.53%
"March 13, 2008",-29.35%
"March 12, 2008",-31.97%
"March 11, 2008",-18.67%
"March 10, 2008",-19.54%
"March 7, 2008",-13.43%
"March 6, 2008",-9.34%
"March 5, 2008",-3.76%
"March 4, 2008",-11.75%
"March 3, 2008",-12.83%
"Feb. 29, 2008",-10.34%
"Feb. 28, 2008",-5.37%
"Feb. 27, 2008",0.74%
"Feb. 26, 2008",6.85%
"Feb. 25, 2008",8.46%
"Feb. 22, 2008",9.94%
"Feb. 21, 2008",8.86%
"Feb. 20, 2008",12.89%
"Feb. 19, 2008",12.63%
"Feb. 15, 2008",16.32%
"Feb. 14, 2008",14.51%
"Feb. 13, 2008",18.94%
"Feb. 12, 2008",17.73%
"Feb. 11, 2008",20.89%
"Feb. 8, 2008",22.16%
"Feb. 7, 2008",24.18%
"Feb. 6, 2008",20.55%
"Feb. 5, 2008",14.37%
"Feb. 4, 2008",15.85%
"Feb. 1, 2008",24.45%
"Jan. 31, 2008",12.96%
"Jan. 30, 2008",8.46%
"Jan. 29, 2008",7.52%
"Jan. 28, 2008",8.53%
"Jan. 25, 2008",8.86%
"Jan. 24, 2008",7.39%
"Jan. 23, 2008",7.32%
"Jan. 22, 2008",-0.27%
"Jan. 18, 2008",1.68%
"Jan. 17, 2008",2.01%
"Jan. 16, 2008",7.45%
"Jan. 15, 2008",7.32%
"Jan. 14, 2008",2.75%
"Jan. 11, 2008",3.96%
"Jan. 10, 2008",7.32%
"Jan. 9, 2008",-9.20%
"Jan. 8, 2008",-20.95%
"Jan. 7, 2008",-10.07%
"Jan. 4, 2008",-10.21%
"Jan. 3, 2008",-8.33%
"Jan. 2, 2008",-7.39%
"Dec. 31, 2007",-34.66%
"Dec. 28, 2007",-35.94%
"Dec. 27, 2007",-36.73%
"Dec. 26, 2007",-35.15%
"Dec. 24, 2007",-33.70%
"Dec. 21, 2007",-33.83%
"Dec. 20, 2007",-36.90%
"Dec. 19, 2007",-35.32%
"Dec. 18, 2007",-37.82%
"Dec. 17, 2007",-36.24%
"Dec. 14, 2007",-31.55%
"Dec. 13, 2007",-32.65%
"Dec. 12, 2007",-30.93%
"Dec. 11, 2007",-25.27%
"Dec. 10, 2007",-19.96%
"Dec. 7, 2007",-17.95%
"Dec. 6, 2007",-19.35%
"Dec. 5, 2007",-19.70%
"Dec. 4, 2007",-18.34%
"Dec. 3, 2007",-14.09%
"Nov. 30, 2007",-13.30%
"Nov. 29, 2007",-18.25%
"Nov. 28, 2007",-17.64%
"Nov. 27, 2007",-22.95%
"Nov. 26, 2007",-23.30%
"Nov. 23, 2007",-20.36%
"Nov. 21, 2007",-21.41%
"Nov. 20, 2007",-23.43%
"Nov. 19, 2007",-16.59%
"Nov. 16, 2007",-12.37%
"Nov. 15, 2007",-12.94%
"Nov. 14, 2007",-14.35%
"Nov. 13, 2007",-17.73%
"Nov. 12, 2007",-21.54%
"Nov. 9, 2007",-27.60%
"Nov. 8, 2007",-25.41%
"Nov. 7, 2007",-23.43%
"Nov. 6, 2007",-18.78%
"Nov. 5, 2007",-14.39%
"Nov. 2, 2007",-12.55%
"Nov. 1, 2007",-11.36%
"Oct. 31, 2007",-8.73%
"Oct. 30, 2007",-9.26%
"Oct. 29, 2007",-12.90%
"Oct. 26, 2007",-13.38%
"Oct. 25, 2007",-11.98%
"Oct. 24, 2007",-9.70%
"Oct. 23, 2007",-8.64%
"Oct. 22, 2007",-12.24%
"Oct. 19, 2007",-14.44%
"Oct. 18, 2007",-12.42%
"Oct. 17, 2007",-10.49%
"Oct. 16, 2007",-11.89%
"Oct. 15, 2007",-12.24%
"Oct. 12, 2007",-12.42%
"Oct. 11, 2007",-14.92%
"Oct. 10, 2007",-13.87%
"Oct. 9, 2007",-14.04%
"Oct. 8, 2007",-14.52%
"Oct. 5, 2007",-15.80%
"Oct. 4, 2007",-18.34%
"Oct. 3, 2007",-15.40%
"Oct. 2, 2007",-16.72%
"Oct. 1, 2007",-20.05%
"Sept. 28, 2007",-21.24%
"Sept. 27, 2007",-21.81%
"Sept. 26, 2007",-21.59%
"Sept. 25, 2007",-25.05%
"Sept. 24, 2007",-29.66%
"Sept. 21, 2007",-22.95%
"Sept. 20, 2007",-22.25%
"Sept. 19, 2007",-19.75%
"Sept. 18, 2007",-23.43%
"Sept. 17, 2007",-24.75%
"Sept. 14, 2007",-22.55%
"Sept. 13, 2007",-22.82%
"Sept. 12, 2007",-24.75%
"Sept. 11, 2007",-22.38%
"Sept. 10, 2007",-23.48%
"Sept. 7, 2007",-22.69%
"Sept. 6, 2007",-20.71%
"Sept. 5, 2007",-22.69%
"Sept. 4, 2007",-23.08%
"Aug. 31, 2007",-25.93%
"Aug. 30, 2007",-25.49%
"Aug. 29, 2007",-23.83%
"Aug. 28, 2007",-23.87%
"Aug. 27, 2007",-22.33%
"Aug. 24, 2007",-19.96%
"Aug. 23, 2007",-21.02%
"Aug. 22, 2007",-20.58%
"Aug. 21, 2007",-22.29%
"Aug. 20, 2007",-29.44%
"Aug. 17, 2007",-29.79%
"Aug. 16, 2007",-30.14%
"Aug. 15, 2007",-30.89%
"Aug. 14, 2007",-25.54%
"Aug. 13, 2007",-24.13%
"Aug. 10, 2007",-22.95%
"Aug. 9, 2007",-21.59%
"Aug. 8, 2007",-18.87%
"Aug. 7, 2007",-19.04%
"Aug. 6, 2007",-20.93%
"Aug. 3, 2007",-17.95%
"Aug. 2, 2007",-17.16%
"Aug. 1, 2007",-19.48%
"July 31, 2007",-21.81%
"July 30, 2007",-20.80%
"July 27, 2007",-18.43%
"July 26, 2007",-15.05%
"July 25, 2007",-8.82%
"July 24, 2007",-6.41%
"July 23, 2007",-7.37%
"July 20, 2007",-6.10%
"July 19, 2007",-5.62%
"July 18, 2007",-6.23%
"July 17, 2007",-7.02%
"July 16, 2007",-8.12%
"July 13, 2007",-10.05%
"July 12, 2007",-10.36%
"July 11, 2007",-11.72%
"July 10, 2007",-9.39%
"July 9, 2007",-6.41%
"July 6, 2007",-8.60%
"July 5, 2007",-9.96%
"July 3, 2007",-11.15%
"July 2, 2007",-14.09%
"June 29, 2007",-13.56%
"June 28, 2007",-13.69%
"June 27, 2007",-14.79%
"June 26, 2007",-14.48%
"June 25, 2007",-14.74%
"June 22, 2007",-13.34%
"June 21, 2007",-14.39%
"June 20, 2007",-15.05%
"June 19, 2007",-17.20%
"June 18, 2007",-18.65%
"June 15, 2007",-17.16%
"June 14, 2007",-17.07%
"June 13, 2007",-18.21%
"June 12, 2007",-19.26%
"June 11, 2007",-19.35%
"June 8, 2007",-17.38%
"June 7, 2007",-18.91%
"June 6, 2007",-16.94%
"June 5, 2007",-16.85%
"June 4, 2007",-17.33%
"June 1, 2007",-14.22%
"May 31, 2007",-16.41%
"May 30, 2007",-16.72%
"May 29, 2007",-16.24%
"May 25, 2007",-17.68%
"May 24, 2007",-16.54%
"May 23, 2007",-15.71%
"May 22, 2007",-14.52%
"May 21, 2007",-16.63%
"May 18, 2007",-15.27%
"May 17, 2007",-16.54%
"May 16, 2007",-19.53%
"May 15, 2007",-20.14%
"May 14, 2007",-17.11%
"May 11, 2007",-15.31%
"May 10, 2007",-13.56%
"May 9, 2007",-13.16%
"May 8, 2007",-13.87%
"May 7, 2007",-10.66%
"May 4, 2007",-7.94%
"May 3, 2007",-9.08%
"May 2, 2007",-10.49%
"May 1, 2007",-12.64%
"April 30, 2007",-10.27%
"April 27, 2007",-8.25%
"April 26, 2007",0.00%
