date,year_low
"June 23, 2016",4.80
"June 22, 2016",4.80
"June 21, 2016",4.80
"June 20, 2016",4.80
"June 17, 2016",4.80
"June 16, 2016",4.80
"June 15, 2016",4.80
"June 14, 2016",4.80
"June 13, 2016",4.80
"June 10, 2016",4.80
"June 9, 2016",4.80
"June 8, 2016",4.80
"June 7, 2016",4.80
"June 6, 2016",4.80
"June 3, 2016",4.80
"June 2, 2016",4.80
"June 1, 2016",4.80
"May 31, 2016",4.80
"May 27, 2016",4.80
"May 26, 2016",4.80
"May 25, 2016",4.80
"May 24, 2016",4.80
"May 23, 2016",4.80
"May 20, 2016",4.80
"May 19, 2016",4.80
"May 18, 2016",4.80
"May 17, 2016",4.80
"May 16, 2016",4.80
"May 13, 2016",4.80
"May 12, 2016",4.80
"May 11, 2016",4.80
"May 10, 2016",4.80
"May 9, 2016",4.80
"May 6, 2016",4.80
"May 5, 2016",4.80
"May 4, 2016",4.80
"May 3, 2016",4.80
"May 2, 2016",4.80
"April 29, 2016",4.80
"April 28, 2016",4.80
"April 27, 2016",4.80
"April 26, 2016",4.80
"April 25, 2016",4.80
"April 22, 2016",4.80
"April 21, 2016",4.80
"April 20, 2016",4.80
"April 19, 2016",4.80
"April 18, 2016",4.80
"April 15, 2016",4.80
"April 14, 2016",4.80
"April 13, 2016",4.80
"April 12, 2016",4.79
"April 11, 2016",4.77
"April 8, 2016",4.72
"April 7, 2016",4.69
"April 6, 2016",4.69
"April 5, 2016",4.69
"April 4, 2016",4.69
"April 1, 2016",4.61
"March 31, 2016",4.61
"March 30, 2016",4.61
"March 29, 2016",4.61
"March 28, 2016",4.61
"March 24, 2016",4.61
"March 23, 2016",4.61
"March 22, 2016",4.61
"March 21, 2016",4.61
"March 18, 2016",4.61
"March 17, 2016",4.61
"March 16, 2016",4.61
"March 15, 2016",4.61
"March 14, 2016",4.61
"March 11, 2016",4.61
"March 10, 2016",4.61
"March 9, 2016",4.61
"March 8, 2016",4.61
"March 7, 2016",4.61
"March 4, 2016",4.61
"March 3, 2016",4.61
"March 2, 2016",4.61
"March 1, 2016",4.61
"Feb. 29, 2016",4.61
"Feb. 26, 2016",4.61
"Feb. 25, 2016",4.61
"Feb. 24, 2016",4.61
"Feb. 23, 2016",4.61
"Feb. 22, 2016",4.61
"Feb. 19, 2016",4.61
"Feb. 18, 2016",4.61
"Feb. 17, 2016",4.61
"Feb. 16, 2016",4.61
"Feb. 12, 2016",4.61
"Feb. 11, 2016",4.61
"Feb. 10, 2016",4.61
"Feb. 9, 2016",4.61
"Feb. 8, 2016",4.61
"Feb. 5, 2016",4.61
"Feb. 4, 2016",4.61
"Feb. 3, 2016",4.61
"Feb. 2, 2016",4.61
"Feb. 1, 2016",4.61
"Jan. 29, 2016",4.61
"Jan. 28, 2016",4.61
"Jan. 27, 2016",4.61
"Jan. 26, 2016",4.61
"Jan. 25, 2016",4.61
"Jan. 22, 2016",4.61
"Jan. 21, 2016",4.61
"Jan. 20, 2016",4.61
"Jan. 19, 2016",4.61
"Jan. 15, 2016",4.61
"Jan. 14, 2016",4.61
"Jan. 13, 2016",4.61
"Jan. 12, 2016",4.61
"Jan. 11, 2016",4.61
"Jan. 8, 2016",4.61
"Jan. 7, 2016",4.61
"Jan. 6, 2016",4.61
"Jan. 5, 2016",4.61
"Jan. 4, 2016",4.61
"Dec. 31, 2015",4.61
"Dec. 30, 2015",4.61
"Dec. 29, 2015",4.61
"Dec. 28, 2015",4.61
"Dec. 24, 2015",4.61
"Dec. 23, 2015",4.61
"Dec. 22, 2015",4.61
"Dec. 21, 2015",4.61
"Dec. 18, 2015",4.61
"Dec. 17, 2015",4.61
"Dec. 16, 2015",4.54
"Dec. 15, 2015",4.38
"Dec. 14, 2015",4.38
"Dec. 11, 2015",4.38
"Dec. 10, 2015",4.38
"Dec. 9, 2015",4.38
"Dec. 8, 2015",4.38
"Dec. 7, 2015",4.38
"Dec. 4, 2015",4.38
"Dec. 3, 2015",4.38
"Dec. 2, 2015",4.38
"Dec. 1, 2015",4.38
"Nov. 30, 2015",4.38
"Nov. 27, 2015",4.38
"Nov. 25, 2015",4.38
"Nov. 24, 2015",4.38
"Nov. 23, 2015",4.38
"Nov. 20, 2015",4.38
"Nov. 19, 2015",4.38
"Nov. 18, 2015",4.38
"Nov. 17, 2015",4.38
"Nov. 16, 2015",4.38
"Nov. 13, 2015",4.38
"Nov. 12, 2015",4.38
"Nov. 11, 2015",4.38
"Nov. 10, 2015",4.38
"Nov. 9, 2015",4.38
"Nov. 6, 2015",4.38
"Nov. 5, 2015",4.38
"Nov. 4, 2015",4.38
"Nov. 3, 2015",4.38
"Nov. 2, 2015",4.38
"Oct. 30, 2015",4.38
"Oct. 29, 2015",4.38
"Oct. 28, 2015",4.38
"Oct. 27, 2015",4.38
"Oct. 26, 2015",4.38
"Oct. 23, 2015",4.38
"Oct. 22, 2015",4.38
"Oct. 21, 2015",4.38
"Oct. 20, 2015",4.38
"Oct. 19, 2015",4.38
"Oct. 16, 2015",4.38
"Oct. 15, 2015",4.20
"Oct. 14, 2015",4.20
"Oct. 13, 2015",4.20
"Oct. 12, 2015",4.20
"Oct. 9, 2015",4.20
"Oct. 8, 2015",4.20
"Oct. 7, 2015",4.20
"Oct. 6, 2015",4.20
"Oct. 5, 2015",4.20
"Oct. 2, 2015",4.20
"Oct. 1, 2015",4.20
"Sept. 30, 2015",4.20
"Sept. 29, 2015",4.20
"Sept. 28, 2015",4.20
"Sept. 25, 2015",4.20
"Sept. 24, 2015",4.20
"Sept. 23, 2015",4.20
"Sept. 22, 2015",4.20
"Sept. 21, 2015",4.20
"Sept. 18, 2015",4.20
"Sept. 17, 2015",4.20
"Sept. 16, 2015",4.20
"Sept. 15, 2015",4.20
"Sept. 14, 2015",4.20
"Sept. 11, 2015",4.20
"Sept. 10, 2015",4.20
"Sept. 9, 2015",4.20
"Sept. 8, 2015",4.20
"Sept. 4, 2015",4.20
"Sept. 3, 2015",4.20
"Sept. 2, 2015",4.20
"Sept. 1, 2015",4.20
"Aug. 31, 2015",4.20
"Aug. 28, 2015",4.20
"Aug. 27, 2015",4.20
"Aug. 26, 2015",4.20
"Aug. 25, 2015",4.20
"Aug. 24, 2015",4.20
"Aug. 21, 2015",4.20
"Aug. 20, 2015",4.20
"Aug. 19, 2015",4.20
"Aug. 18, 2015",4.20
"Aug. 17, 2015",4.20
"Aug. 14, 2015",4.20
"Aug. 13, 2015",4.20
"Aug. 12, 2015",4.20
"Aug. 11, 2015",4.20
"Aug. 10, 2015",4.20
"Aug. 7, 2015",4.20
"Aug. 6, 2015",4.20
"Aug. 5, 2015",4.20
"Aug. 4, 2015",4.20
"Aug. 3, 2015",4.20
"July 31, 2015",4.20
"July 30, 2015",4.20
"July 29, 2015",4.20
"July 28, 2015",4.20
"July 27, 2015",4.20
"July 24, 2015",4.20
"July 23, 2015",4.20
"July 22, 2015",4.20
"July 21, 2015",4.20
"July 20, 2015",4.20
"July 17, 2015",4.20
"July 16, 2015",4.20
"July 15, 2015",4.20
"July 14, 2015",4.20
"July 13, 2015",4.20
"July 10, 2015",4.20
"July 9, 2015",4.20
"July 8, 2015",4.20
"July 7, 2015",4.20
"July 6, 2015",4.20
"July 2, 2015",4.20
"July 1, 2015",4.20
"June 30, 2015",4.20
"June 29, 2015",4.20
"June 26, 2015",4.20
"June 25, 2015",4.20
"June 24, 2015",4.20
"June 23, 2015",4.20
"June 22, 2015",4.20
"June 19, 2015",4.20
"June 18, 2015",4.20
"June 17, 2015",4.20
"June 16, 2015",4.20
"June 15, 2015",4.20
"June 12, 2015",4.20
"June 11, 2015",4.20
"June 10, 2015",4.20
"June 9, 2015",4.20
"June 8, 2015",4.20
"June 5, 2015",4.20
"June 4, 2015",4.20
"June 3, 2015",4.20
"June 2, 2015",4.20
"June 1, 2015",4.20
"May 29, 2015",4.20
"May 28, 2015",4.20
"May 27, 2015",4.20
"May 26, 2015",4.20
"May 22, 2015",4.20
"May 21, 2015",4.20
"May 20, 2015",4.20
"May 19, 2015",4.20
"May 18, 2015",4.20
"May 15, 2015",4.20
"May 14, 2015",4.20
"May 13, 2015",4.20
"May 12, 2015",4.20
"May 11, 2015",4.20
"May 8, 2015",4.20
"May 7, 2015",4.20
"May 6, 2015",4.20
"May 5, 2015",4.20
"May 4, 2015",4.20
"May 1, 2015",4.20
"April 30, 2015",4.20
"April 29, 2015",4.20
"April 28, 2015",4.20
"April 27, 2015",4.20
"April 24, 2015",4.20
"April 23, 2015",4.20
"April 22, 2015",4.20
"April 21, 2015",4.20
"April 20, 2015",4.20
"April 17, 2015",4.20
"April 16, 2015",4.20
"April 15, 2015",4.20
"April 14, 2015",4.20
"April 13, 2015",4.20
"April 10, 2015",4.20
"April 9, 2015",4.20
"April 8, 2015",4.20
"April 7, 2015",4.20
"April 6, 2015",4.20
"April 2, 2015",4.20
"April 1, 2015",4.20
"March 31, 2015",4.20
"March 30, 2015",4.20
"March 27, 2015",4.20
"March 26, 2015",4.20
"March 25, 2015",4.20
"March 24, 2015",4.20
"March 23, 2015",4.20
"March 20, 2015",4.20
"March 19, 2015",4.20
"March 18, 2015",4.20
"March 17, 2015",4.20
"March 16, 2015",4.20
"March 13, 2015",4.20
"March 12, 2015",4.20
"March 11, 2015",4.20
"March 10, 2015",4.20
"March 9, 2015",4.20
"March 6, 2015",4.20
"March 5, 2015",4.20
"March 4, 2015",4.20
"March 3, 2015",4.20
"March 2, 2015",4.20
"Feb. 27, 2015",4.20
"Feb. 26, 2015",4.20
"Feb. 25, 2015",4.20
"Feb. 24, 2015",4.20
"Feb. 23, 2015",4.20
"Feb. 20, 2015",4.20
"Feb. 19, 2015",4.20
"Feb. 18, 2015",4.20
"Feb. 17, 2015",4.20
"Feb. 13, 2015",4.20
"Feb. 12, 2015",4.20
"Feb. 11, 2015",4.20
"Feb. 10, 2015",4.20
"Feb. 9, 2015",4.20
"Feb. 6, 2015",4.20
"Feb. 5, 2015",4.20
"Feb. 4, 2015",4.20
"Feb. 3, 2015",4.20
"Feb. 2, 2015",4.20
"Jan. 30, 2015",4.20
"Jan. 29, 2015",4.20
"Jan. 28, 2015",4.20
"Jan. 27, 2015",4.20
"Jan. 26, 2015",4.20
"Jan. 23, 2015",4.20
"Jan. 22, 2015",4.20
"Jan. 21, 2015",4.20
"Jan. 20, 2015",4.20
"Jan. 16, 2015",4.20
"Jan. 15, 2015",4.20
"Jan. 14, 2015",4.20
"Jan. 13, 2015",4.20
"Jan. 12, 2015",4.20
"Jan. 9, 2015",4.20
"Jan. 8, 2015",4.20
"Jan. 7, 2015",4.20
"Jan. 6, 2015",4.20
"Jan. 5, 2015",4.20
"Jan. 2, 2015",4.20
"Dec. 31, 2014",4.20
"Dec. 30, 2014",4.20
"Dec. 29, 2014",4.20
"Dec. 26, 2014",4.20
"Dec. 24, 2014",4.20
"Dec. 23, 2014",4.20
"Dec. 22, 2014",4.20
"Dec. 19, 2014",4.20
"Dec. 18, 2014",4.20
"Dec. 17, 2014",4.20
"Dec. 16, 2014",4.20
"Dec. 15, 2014",4.20
"Dec. 12, 2014",4.20
"Dec. 11, 2014",4.20
"Dec. 10, 2014",4.20
"Dec. 9, 2014",4.20
"Dec. 8, 2014",4.20
"Dec. 5, 2014",4.20
"Dec. 4, 2014",4.20
"Dec. 3, 2014",4.20
"Dec. 2, 2014",4.20
"Dec. 1, 2014",4.20
"Nov. 28, 2014",4.20
"Nov. 26, 2014",4.20
"Nov. 25, 2014",4.20
"Nov. 24, 2014",4.20
"Nov. 21, 2014",4.20
"Nov. 20, 2014",4.20
"Nov. 19, 2014",4.20
"Nov. 18, 2014",4.20
"Nov. 17, 2014",4.20
"Nov. 14, 2014",4.20
"Nov. 13, 2014",4.20
"Nov. 12, 2014",4.20
"Nov. 11, 2014",4.20
"Nov. 10, 2014",4.20
"Nov. 7, 2014",4.20
"Nov. 6, 2014",4.20
"Nov. 5, 2014",4.20
"Nov. 4, 2014",4.20
"Nov. 3, 2014",4.20
"Oct. 31, 2014",4.20
"Oct. 30, 2014",4.20
"Oct. 29, 2014",4.20
"Oct. 28, 2014",4.20
"Oct. 27, 2014",4.20
"Oct. 24, 2014",4.20
"Oct. 23, 2014",4.20
"Oct. 22, 2014",4.20
"Oct. 21, 2014",4.20
"Oct. 20, 2014",4.20
"Oct. 17, 2014",4.20
"Oct. 16, 2014",4.20
"Oct. 15, 2014",4.212
"Oct. 14, 2014",4.36
"Oct. 13, 2014",4.36
"Oct. 10, 2014",4.36
"Oct. 9, 2014",4.475
"Oct. 8, 2014",4.60
"Oct. 7, 2014",4.60
"Oct. 6, 2014",4.60
"Oct. 3, 2014",4.60
"Oct. 2, 2014",4.60
"Oct. 1, 2014",4.60
"Sept. 30, 2014",4.60
"Sept. 29, 2014",4.60
"Sept. 26, 2014",4.60
"Sept. 25, 2014",4.66
"Sept. 24, 2014",4.81
"Sept. 23, 2014",4.83
"Sept. 22, 2014",4.88
"Sept. 19, 2014",5.01
"Sept. 18, 2014",5.01
"Sept. 17, 2014",5.01
"Sept. 16, 2014",5.01
"Sept. 15, 2014",5.01
"Sept. 12, 2014",5.01
"Sept. 11, 2014",5.01
"Sept. 10, 2014",5.01
"Sept. 9, 2014",5.01
"Sept. 8, 2014",5.01
"Sept. 5, 2014",5.01
"Sept. 4, 2014",5.01
"Sept. 3, 2014",5.01
"Sept. 2, 2014",5.01
"Aug. 29, 2014",5.01
"Aug. 28, 2014",5.01
"Aug. 27, 2014",5.01
"Aug. 26, 2014",5.01
"Aug. 25, 2014",5.01
"Aug. 22, 2014",5.01
"Aug. 21, 2014",5.01
"Aug. 20, 2014",5.01
"Aug. 19, 2014",5.01
"Aug. 18, 2014",5.01
"Aug. 15, 2014",5.01
"Aug. 14, 2014",5.01
"Aug. 13, 2014",5.01
"Aug. 12, 2014",5.01
"Aug. 11, 2014",5.01
"Aug. 8, 2014",5.01
"Aug. 7, 2014",5.01
"Aug. 6, 2014",5.01
"Aug. 5, 2014",5.01
"Aug. 4, 2014",5.01
"Aug. 1, 2014",5.01
"July 31, 2014",5.01
"July 30, 2014",5.01
"July 29, 2014",5.01
"July 28, 2014",5.01
"July 25, 2014",5.01
"July 24, 2014",5.01
"July 23, 2014",5.01
"July 22, 2014",5.01
"July 21, 2014",5.01
"July 18, 2014",5.01
"July 17, 2014",5.01
"July 16, 2014",5.01
"July 15, 2014",5.01
"July 14, 2014",5.25
"July 11, 2014",5.37
"July 10, 2014",5.37
"July 9, 2014",5.37
"July 8, 2014",5.37
"July 7, 2014",5.37
"July 3, 2014",5.37
"July 2, 2014",5.37
"July 1, 2014",5.37
"June 30, 2014",5.37
"June 27, 2014",5.37
"June 26, 2014",5.37
"June 25, 2014",5.37
"June 24, 2014",5.37
"June 23, 2014",5.37
"June 20, 2014",5.37
"June 19, 2014",5.37
"June 18, 2014",5.37
"June 17, 2014",5.37
"June 16, 2014",5.37
"June 13, 2014",5.37
"June 12, 2014",5.37
"June 11, 2014",5.37
"June 10, 2014",5.37
"June 9, 2014",5.37
"June 6, 2014",5.37
"June 5, 2014",5.37
"June 4, 2014",5.37
"June 3, 2014",5.37
"June 2, 2014",5.49
"May 30, 2014",5.50
"May 29, 2014",5.50
"May 28, 2014",5.72
"May 27, 2014",5.72
"May 23, 2014",5.75
"May 22, 2014",5.75
"May 21, 2014",5.75
"May 20, 2014",5.75
"May 19, 2014",5.75
"May 16, 2014",5.75
"May 15, 2014",5.75
"May 14, 2014",5.75
"May 13, 2014",5.75
"May 12, 2014",5.75
"May 9, 2014",5.75
"May 8, 2014",5.75
"May 7, 2014",5.75
"May 6, 2014",5.75
"May 5, 2014",5.75
"May 2, 2014",5.75
"May 1, 2014",5.75
"April 30, 2014",5.75
"April 29, 2014",5.75
"April 28, 2014",5.75
"April 25, 2014",5.75
"April 24, 2014",5.75
"April 23, 2014",5.75
"April 22, 2014",5.75
"April 21, 2014",5.75
"April 17, 2014",5.75
"April 16, 2014",5.75
"April 15, 2014",5.75
"April 14, 2014",5.75
"April 11, 2014",5.75
"April 10, 2014",5.75
"April 9, 2014",5.75
"April 8, 2014",5.75
"April 7, 2014",5.75
"April 4, 2014",5.75
"April 3, 2014",5.75
"April 2, 2014",5.75
"April 1, 2014",5.75
"March 31, 2014",5.75
"March 28, 2014",5.75
"March 27, 2014",5.75
"March 26, 2014",5.75
"March 25, 2014",5.75
"March 24, 2014",5.75
"March 21, 2014",5.75
"March 20, 2014",5.75
"March 19, 2014",5.75
"March 18, 2014",5.75
"March 17, 2014",5.75
"March 14, 2014",5.75
"March 13, 2014",5.75
"March 12, 2014",5.75
"March 11, 2014",5.75
"March 10, 2014",5.75
"March 7, 2014",5.75
"March 6, 2014",5.75
"March 5, 2014",5.75
"March 4, 2014",5.75
"March 3, 2014",5.75
"Feb. 28, 2014",5.75
"Feb. 27, 2014",5.75
"Feb. 26, 2014",5.75
"Feb. 25, 2014",5.75
"Feb. 24, 2014",5.75
"Feb. 21, 2014",5.75
"Feb. 20, 2014",5.75
"Feb. 19, 2014",5.75
"Feb. 18, 2014",5.75
"Feb. 14, 2014",5.75
"Feb. 13, 2014",5.75
"Feb. 12, 2014",5.75
"Feb. 11, 2014",5.75
"Feb. 10, 2014",5.75
"Feb. 7, 2014",5.75
"Feb. 6, 2014",5.75
"Feb. 5, 2014",5.75
"Feb. 4, 2014",5.75
"Feb. 3, 2014",5.75
"Jan. 31, 2014",5.75
"Jan. 30, 2014",5.75
"Jan. 29, 2014",5.75
"Jan. 28, 2014",5.75
"Jan. 27, 2014",5.75
"Jan. 24, 2014",5.75
"Jan. 23, 2014",5.75
"Jan. 22, 2014",5.75
"Jan. 21, 2014",5.75
"Jan. 17, 2014",5.75
"Jan. 16, 2014",5.75
"Jan. 15, 2014",5.75
"Jan. 14, 2014",5.75
"Jan. 13, 2014",5.75
"Jan. 10, 2014",5.75
"Jan. 9, 2014",5.75
"Jan. 8, 2014",5.75
"Jan. 7, 2014",5.75
"Jan. 6, 2014",5.75
"Jan. 3, 2014",5.75
"Jan. 2, 2014",5.75
"Dec. 31, 2013",5.75
"Dec. 30, 2013",5.75
"Dec. 27, 2013",5.75
"Dec. 26, 2013",5.75
"Dec. 24, 2013",5.75
"Dec. 23, 2013",5.75
"Dec. 20, 2013",5.75
"Dec. 19, 2013",5.75
"Dec. 18, 2013",5.75
"Dec. 17, 2013",5.75
"Dec. 16, 2013",5.75
"Dec. 13, 2013",5.75
"Dec. 12, 2013",5.75
"Dec. 11, 2013",5.75
"Dec. 10, 2013",5.75
"Dec. 9, 2013",5.75
"Dec. 6, 2013",5.75
"Dec. 5, 2013",5.75
"Dec. 4, 2013",5.75
"Dec. 3, 2013",5.75
"Dec. 2, 2013",5.75
"Nov. 29, 2013",5.75
"Nov. 27, 2013",5.75
"Nov. 26, 2013",5.75
"Nov. 25, 2013",5.75
"Nov. 22, 2013",5.75
"Nov. 21, 2013",5.75
"Nov. 20, 2013",5.75
"Nov. 19, 2013",5.75
"Nov. 18, 2013",5.75
"Nov. 15, 2013",5.75
"Nov. 14, 2013",5.75
"Nov. 13, 2013",5.75
"Nov. 12, 2013",5.75
"Nov. 11, 2013",5.75
"Nov. 8, 2013",5.75
"Nov. 7, 2013",5.75
"Nov. 6, 2013",5.75
"Nov. 5, 2013",5.75
"Nov. 4, 2013",5.75
"Nov. 1, 2013",5.75
"Oct. 31, 2013",5.75
"Oct. 30, 2013",5.75
"Oct. 29, 2013",5.75
"Oct. 28, 2013",5.75
"Oct. 25, 2013",5.75
"Oct. 24, 2013",5.75
"Oct. 23, 2013",5.75
"Oct. 22, 2013",5.75
"Oct. 21, 2013",5.75
"Oct. 18, 2013",5.75
"Oct. 17, 2013",5.75
"Oct. 16, 2013",5.75
"Oct. 15, 2013",5.75
"Oct. 14, 2013",5.75
"Oct. 11, 2013",5.75
"Oct. 10, 2013",5.75
"Oct. 9, 2013",5.75
"Oct. 8, 2013",5.75
"Oct. 7, 2013",5.75
"Oct. 4, 2013",5.75
"Oct. 3, 2013",5.75
"Oct. 2, 2013",5.75
"Oct. 1, 2013",5.75
"Sept. 30, 2013",5.75
"Sept. 27, 2013",5.75
"Sept. 26, 2013",5.75
"Sept. 25, 2013",5.75
"Sept. 24, 2013",5.75
"Sept. 23, 2013",5.75
"Sept. 20, 2013",5.75
"Sept. 19, 2013",5.75
"Sept. 18, 2013",5.75
"Sept. 17, 2013",5.75
"Sept. 16, 2013",5.75
"Sept. 13, 2013",5.75
"Sept. 12, 2013",5.75
"Sept. 11, 2013",5.75
"Sept. 10, 2013",5.75
"Sept. 9, 2013",5.75
"Sept. 6, 2013",5.75
"Sept. 5, 2013",5.75
"Sept. 4, 2013",5.75
"Sept. 3, 2013",5.75
"Aug. 30, 2013",5.75
"Aug. 29, 2013",5.75
"Aug. 28, 2013",5.75
"Aug. 27, 2013",5.75
"Aug. 26, 2013",5.75
"Aug. 23, 2013",5.75
"Aug. 22, 2013",5.75
"Aug. 21, 2013",5.75
"Aug. 20, 2013",5.75
"Aug. 19, 2013",5.75
"Aug. 16, 2013",5.75
"Aug. 15, 2013",5.75
"Aug. 14, 2013",5.75
"Aug. 13, 2013",5.75
"Aug. 12, 2013",5.75
"Aug. 9, 2013",5.75
"Aug. 8, 2013",5.75
"Aug. 7, 2013",5.75
"Aug. 6, 2013",5.75
"Aug. 5, 2013",5.75
"Aug. 2, 2013",5.75
"Aug. 1, 2013",5.75
"July 31, 2013",5.75
"July 30, 2013",5.75
"July 29, 2013",5.75
"July 26, 2013",5.75
"July 25, 2013",5.75
"July 24, 2013",5.75
"July 23, 2013",5.75
"July 22, 2013",5.75
"July 19, 2013",5.75
"July 18, 2013",5.75
"July 17, 2013",5.75
"July 16, 2013",5.75
"July 15, 2013",5.75
"July 12, 2013",5.75
"July 11, 2013",5.75
"July 10, 2013",5.75
"July 9, 2013",5.75
"July 8, 2013",5.75
"July 5, 2013",5.75
"July 3, 2013",5.770
"July 2, 2013",5.770
"July 1, 2013",5.770
"June 28, 2013",5.770
"June 27, 2013",5.770
"June 26, 2013",5.770
"June 25, 2013",5.770
"June 24, 2013",5.770
"June 21, 2013",5.770
"June 20, 2013",5.770
"June 19, 2013",5.770
"June 18, 2013",5.770
"June 17, 2013",5.770
"June 14, 2013",5.770
"June 13, 2013",5.770
"June 12, 2013",5.770
"June 11, 2013",5.770
"June 10, 2013",5.770
"June 7, 2013",5.770
"June 6, 2013",5.770
"June 5, 2013",5.770
"June 4, 2013",5.770
"June 3, 2013",5.770
"May 31, 2013",5.770
"May 30, 2013",5.770
"May 29, 2013",5.770
"May 28, 2013",5.770
"May 24, 2013",5.770
"May 23, 2013",5.770
"May 22, 2013",5.770
"May 21, 2013",5.770
"May 20, 2013",5.770
"May 17, 2013",5.770
"May 16, 2013",5.770
"May 15, 2013",5.770
"May 14, 2013",5.770
"May 13, 2013",5.770
"May 10, 2013",5.770
"May 9, 2013",5.770
"May 8, 2013",5.770
"May 7, 2013",5.770
"May 6, 2013",5.770
"May 3, 2013",5.770
"May 2, 2013",5.770
"May 1, 2013",5.770
"April 30, 2013",5.770
"April 29, 2013",5.770
"April 26, 2013",5.770
"April 25, 2013",5.770
"April 24, 2013",5.770
"April 23, 2013",5.770
"April 22, 2013",5.770
"April 19, 2013",5.770
"April 18, 2013",5.770
"April 17, 2013",5.770
"April 16, 2013",5.770
"April 15, 2013",5.770
"April 12, 2013",5.770
"April 11, 2013",5.770
"April 10, 2013",5.770
"April 9, 2013",5.770
"April 8, 2013",5.770
"April 5, 2013",5.770
"April 4, 2013",5.770
"April 3, 2013",5.770
"April 2, 2013",5.770
"April 1, 2013",5.770
"March 28, 2013",5.770
"March 27, 2013",5.770
"March 26, 2013",5.770
"March 25, 2013",5.770
"March 22, 2013",6.36
"March 21, 2013",6.66
"March 20, 2013",6.73
"March 19, 2013",6.73
"March 18, 2013",6.77
"March 15, 2013",6.92
"March 14, 2013",6.990
"March 13, 2013",7.21
"March 12, 2013",7.21
"March 11, 2013",7.21
"March 8, 2013",7.21
"March 7, 2013",7.21
"March 6, 2013",7.21
"March 5, 2013",7.21
"March 4, 2013",7.21
"March 1, 2013",7.21
"Feb. 28, 2013",7.21
"Feb. 27, 2013",7.21
"Feb. 26, 2013",7.21
"Feb. 25, 2013",7.21
"Feb. 22, 2013",7.21
"Feb. 21, 2013",7.21
"Feb. 20, 2013",7.21
"Feb. 19, 2013",7.21
"Feb. 15, 2013",7.21
"Feb. 14, 2013",7.45
"Feb. 13, 2013",7.85
"Feb. 12, 2013",7.85
"Feb. 11, 2013",7.85
"Feb. 8, 2013",7.85
"Feb. 7, 2013",7.85
"Feb. 6, 2013",7.85
"Feb. 5, 2013",7.85
"Feb. 4, 2013",7.85
"Feb. 1, 2013",7.85
"Jan. 31, 2013",7.85
"Jan. 30, 2013",7.85
"Jan. 29, 2013",7.85
"Jan. 28, 2013",7.85
"Jan. 25, 2013",7.85
"Jan. 24, 2013",7.85
"Jan. 23, 2013",7.85
"Jan. 22, 2013",7.85
"Jan. 18, 2013",7.85
"Jan. 17, 2013",7.85
"Jan. 16, 2013",7.85
"Jan. 15, 2013",7.85
"Jan. 14, 2013",7.85
"Jan. 11, 2013",7.85
"Jan. 10, 2013",7.85
"Jan. 9, 2013",7.85
"Jan. 8, 2013",7.85
"Jan. 7, 2013",7.85
"Jan. 4, 2013",7.85
"Jan. 3, 2013",7.85
"Jan. 2, 2013",7.85
"Dec. 31, 2012",7.85
"Dec. 28, 2012",7.85
"Dec. 27, 2012",7.85
"Dec. 26, 2012",7.85
"Dec. 24, 2012",7.85
"Dec. 21, 2012",7.85
"Dec. 20, 2012",7.85
"Dec. 19, 2012",7.85
"Dec. 18, 2012",7.85
"Dec. 17, 2012",7.85
"Dec. 14, 2012",7.85
"Dec. 13, 2012",7.85
"Dec. 12, 2012",7.85
"Dec. 11, 2012",7.85
"Dec. 10, 2012",7.85
"Dec. 7, 2012",7.85
"Dec. 6, 2012",7.85
"Dec. 5, 2012",7.85
"Dec. 4, 2012",7.85
"Dec. 3, 2012",7.85
"Nov. 30, 2012",7.85
"Nov. 29, 2012",7.85
"Nov. 28, 2012",7.85
"Nov. 27, 2012",7.85
"Nov. 26, 2012",7.85
"Nov. 23, 2012",7.85
"Nov. 21, 2012",7.85
"Nov. 20, 2012",7.85
"Nov. 19, 2012",7.85
"Nov. 16, 2012",7.85
"Nov. 15, 2012",8.30
"Nov. 14, 2012",8.30
"Nov. 13, 2012",9.498
"Nov. 12, 2012",9.498
"Nov. 9, 2012",9.498
"Nov. 8, 2012",9.498
"Nov. 7, 2012",9.498
"Nov. 6, 2012",9.498
"Nov. 5, 2012",9.498
"Nov. 2, 2012",9.498
"Nov. 1, 2012",9.498
"Oct. 31, 2012",9.498
"Oct. 26, 2012",9.498
"Oct. 25, 2012",9.498
"Oct. 24, 2012",9.498
"Oct. 23, 2012",9.498
"Oct. 22, 2012",9.498
"Oct. 19, 2012",9.498
"Oct. 18, 2012",9.498
"Oct. 17, 2012",9.498
"Oct. 16, 2012",9.498
"Oct. 15, 2012",9.498
"Oct. 12, 2012",9.498
"Oct. 11, 2012",9.498
"Oct. 10, 2012",9.498
"Oct. 9, 2012",9.498
"Oct. 8, 2012",9.498
"Oct. 5, 2012",9.498
"Oct. 4, 2012",9.498
"Oct. 3, 2012",9.162
"Oct. 2, 2012",8.822
"Oct. 1, 2012",8.822
"Sept. 28, 2012",8.822
"Sept. 27, 2012",8.822
"Sept. 26, 2012",8.822
"Sept. 25, 2012",8.822
"Sept. 24, 2012",8.822
"Sept. 21, 2012",8.822
"Sept. 20, 2012",8.822
"Sept. 19, 2012",8.822
"Sept. 18, 2012",8.822
"Sept. 17, 2012",8.822
"Sept. 14, 2012",8.822
