date,market_cap
"Feb. 26, 2013",1.060B
"Feb. 25, 2013",1.060B
"Feb. 22, 2013",1.073B
"Feb. 21, 2013",1.056B
"Feb. 20, 2013",1.049B
"Feb. 19, 2013",1.075B
"Feb. 15, 2013",1.060B
"Feb. 14, 2013",1.077B
"Feb. 13, 2013",1.180B
"Feb. 12, 2013",1.195B
"Feb. 11, 2013",1.185B
"Feb. 8, 2013",1.190B
"Feb. 7, 2013",1.384B
"Feb. 6, 2013",1.388B
"Feb. 5, 2013",1.390B
"Feb. 4, 2013",1.384B
"Feb. 1, 2013",1.400B
"Jan. 31, 2013",1.402B
"Jan. 30, 2013",1.414B
"Jan. 29, 2013",1.422B
"Jan. 28, 2013",1.408B
"Jan. 25, 2013",1.425B
"Jan. 24, 2013",1.425B
"Jan. 23, 2013",1.431B
"Jan. 22, 2013",1.418B
"Jan. 18, 2013",1.421B
"Jan. 17, 2013",1.425B
"Jan. 16, 2013",1.418B
"Jan. 15, 2013",1.397B
"Jan. 14, 2013",1.395B
"Jan. 11, 2013",1.412B
"Jan. 10, 2013",1.415B
"Jan. 9, 2013",1.445B
"Jan. 8, 2013",1.459B
"Jan. 7, 2013",1.454B
"Jan. 4, 2013",1.422B
"Jan. 3, 2013",1.412B
"Jan. 2, 2013",1.401B
"Dec. 31, 2012",1.352B
"Dec. 28, 2012",1.329B
"Dec. 27, 2012",1.326B
"Dec. 26, 2012",1.336B
"Dec. 24, 2012",1.336B
"Dec. 21, 2012",1.360B
"Dec. 20, 2012",1.326B
"Dec. 19, 2012",1.318B
"Dec. 18, 2012",1.331B
"Dec. 17, 2012",1.340B
"Dec. 14, 2012",1.289B
"Dec. 13, 2012",1.321B
"Dec. 12, 2012",1.380B
"Dec. 11, 2012",1.328B
"Dec. 10, 2012",1.307B
"Dec. 7, 2012",1.286B
"Dec. 6, 2012",1.277B
"Dec. 5, 2012",1.256B
"Dec. 4, 2012",1.269B
"Dec. 3, 2012",1.280B
"Nov. 30, 2012",1.240B
"Nov. 29, 2012",1.230B
"Nov. 28, 2012",1.213B
"Nov. 27, 2012",1.224B
"Nov. 26, 2012",1.223B
"Nov. 23, 2012",1.254B
"Nov. 21, 2012",1.231B
"Nov. 20, 2012",1.247B
"Nov. 19, 2012",1.202B
"Nov. 16, 2012",1.130B
"Nov. 15, 2012",1.177B
"Nov. 14, 2012",1.238B
"Nov. 13, 2012",1.366B
"Nov. 12, 2012",1.415B
"Nov. 9, 2012",1.405B
"Nov. 8, 2012",1.412B
"Nov. 7, 2012",1.397B
"Nov. 6, 2012",1.443B
"Nov. 5, 2012",1.439B
"Nov. 2, 2012",1.453B
"Nov. 1, 2012",1.467B
"Oct. 31, 2012",1.439B
"Oct. 26, 2012",1.418B
"Oct. 25, 2012",1.429B
"Oct. 24, 2012",1.407B
"Oct. 23, 2012",1.442B
"Oct. 22, 2012",1.456B
"Oct. 19, 2012",1.467B
"Oct. 18, 2012",1.498B
"Oct. 17, 2012",1.515B
"Oct. 16, 2012",1.491B
"Oct. 15, 2012",1.491B
"Oct. 12, 2012",1.494B
"Oct. 11, 2012",1.506B
"Oct. 10, 2012",1.547B
"Oct. 9, 2012",1.575B
"Oct. 8, 2012",1.583B
"Oct. 5, 2012",1.568B
"Oct. 4, 2012",1.559B
"Oct. 3, 2012",1.552B
"Oct. 2, 2012",1.555B
"Oct. 1, 2012",1.558B
"Sept. 28, 2012",1.519B
"Sept. 27, 2012",1.494B
"Sept. 26, 2012",1.470B
"Sept. 25, 2012",1.497B
"Sept. 24, 2012",1.525B
"Sept. 21, 2012",1.540B
"Sept. 20, 2012",1.550B
"Sept. 19, 2012",1.558B
"Sept. 18, 2012",1.546B
"Sept. 17, 2012",1.554B
"Sept. 14, 2012",1.585B
"Sept. 13, 2012",1.585B
"Sept. 12, 2012",1.599B
"Sept. 11, 2012",1.574B
"Sept. 10, 2012",1.551B
"Sept. 7, 2012",1.539B
"Sept. 6, 2012",1.540B
"Sept. 5, 2012",1.522B
"Sept. 4, 2012",1.537B
"Aug. 31, 2012",1.544B
"Aug. 30, 2012",1.530B
"Aug. 29, 2012",1.565B
"Aug. 28, 2012",1.574B
"Aug. 27, 2012",1.569B
"Aug. 24, 2012",1.567B
"Aug. 23, 2012",1.582B
"Aug. 22, 2012",1.548B
"Aug. 21, 2012",1.583B
"Aug. 20, 2012",1.604B
"Aug. 17, 2012",1.603B
"Aug. 16, 2012",1.578B
"Aug. 15, 2012",1.575B
"Aug. 14, 2012",1.568B
"Aug. 13, 2012",1.565B
"Aug. 10, 2012",1.583B
"Aug. 9, 2012",1.582B
"Aug. 8, 2012",1.560B
"Aug. 7, 2012",1.558B
"Aug. 6, 2012",1.567B
"Aug. 3, 2012",1.519B
"Aug. 2, 2012",1.522B
"Aug. 1, 2012",1.516B
"July 31, 2012",1.546B
"July 30, 2012",1.557B
"July 27, 2012",1.532B
"July 26, 2012",1.508B
"July 25, 2012",1.483B
"July 24, 2012",1.470B
"July 23, 2012",1.496B
"July 20, 2012",1.516B
"July 19, 2012",1.521B
"July 18, 2012",1.507B
"July 17, 2012",1.426B
"July 16, 2012",1.603B
"July 13, 2012",1.615B
"July 12, 2012",1.603B
"July 11, 2012",1.621B
"July 10, 2012",1.622B
"July 9, 2012",1.586B
"July 6, 2012",1.586B
"July 5, 2012",1.592B
"July 3, 2012",1.569B
"July 2, 2012",1.568B
"June 29, 2012",1.531B
"June 28, 2012",1.511B
"June 27, 2012",1.519B
"June 26, 2012",1.519B
"June 25, 2012",1.527B
"June 22, 2012",1.562B
"June 21, 2012",1.563B
"June 20, 2012",1.596B
"June 19, 2012",1.594B
"June 18, 2012",1.543B
"June 15, 2012",1.541B
"June 14, 2012",1.536B
"June 13, 2012",1.529B
"June 12, 2012",1.540B
"June 11, 2012",1.548B
"June 8, 2012",1.566B
"June 7, 2012",1.547B
"June 6, 2012",1.573B
"June 5, 2012",1.530B
"June 4, 2012",1.453B
"June 1, 2012",1.441B
"May 31, 2012",1.483B
"May 30, 2012",1.509B
"May 29, 2012",1.543B
"May 25, 2012",1.530B
"May 24, 2012",1.538B
"May 23, 2012",1.537B
"May 22, 2012",1.616B
"May 21, 2012",1.668B
"May 18, 2012",1.675B
"May 17, 2012",1.714B
"May 16, 2012",1.718B
"May 15, 2012",1.747B
"May 14, 2012",1.786B
"May 11, 2012",1.796B
"May 10, 2012",1.799B
"May 9, 2012",1.785B
"May 8, 2012",1.773B
"May 7, 2012",1.810B
"May 4, 2012",1.799B
"May 3, 2012",1.842B
"May 2, 2012",1.859B
"May 1, 2012",1.849B
"April 30, 2012",1.830B
"April 27, 2012",1.860B
"April 26, 2012",1.828B
"April 25, 2012",1.796B
"April 24, 2012",1.796B
"April 23, 2012",1.781B
"April 20, 2012",1.806B
"April 19, 2012",1.775B
"April 18, 2012",1.773B
"April 17, 2012",1.761B
"April 16, 2012",1.835B
"April 13, 2012",1.883B
"April 12, 2012",1.936B
"April 11, 2012",1.945B
"April 10, 2012",1.940B
"April 9, 2012",1.952B
"April 5, 2012",1.945B
"April 4, 2012",1.945B
"April 3, 2012",1.970B
"April 2, 2012",1.966B
"March 30, 2012",1.927B
"March 29, 2012",1.907B
"March 28, 2012",1.930B
"March 27, 2012",1.930B
"March 26, 2012",1.916B
"March 23, 2012",1.861B
"March 22, 2012",1.859B
"March 21, 2012",1.886B
"March 20, 2012",1.884B
"March 19, 2012",1.895B
"March 16, 2012",1.892B
"March 15, 2012",1.892B
"March 14, 2012",1.864B
"March 13, 2012",1.879B
"March 12, 2012",1.892B
"March 9, 2012",1.874B
"March 8, 2012",1.852B
"March 7, 2012",1.834B
"March 6, 2012",1.778B
"March 5, 2012",1.840B
"March 2, 2012",1.835B
"March 1, 2012",1.827B
"Feb. 29, 2012",1.796B
"Feb. 28, 2012",1.768B
"Feb. 27, 2012",1.764B
"Feb. 24, 2012",1.758B
"Feb. 23, 2012",1.754B
"Feb. 22, 2012",1.757B
"Feb. 21, 2012",1.765B
"Feb. 17, 2012",1.751B
"Feb. 16, 2012",1.733B
"Feb. 15, 2012",1.707B
"Feb. 14, 2012",1.701B
"Feb. 13, 2012",1.737B
"Feb. 10, 2012",1.765B
"Feb. 9, 2012",1.789B
"Feb. 8, 2012",1.763B
"Feb. 7, 2012",1.733B
"Feb. 6, 2012",1.732B
"Feb. 3, 2012",1.724B
"Feb. 2, 2012",1.718B
"Feb. 1, 2012",1.703B
"Jan. 31, 2012",1.669B
"Jan. 30, 2012",1.671B
"Jan. 27, 2012",1.644B
"Jan. 26, 2012",1.623B
"Jan. 25, 2012",1.609B
"Jan. 24, 2012",1.638B
"Jan. 23, 2012",1.614B
"Jan. 20, 2012",1.607B
"Jan. 19, 2012",1.631B
"Jan. 18, 2012",1.642B
"Jan. 17, 2012",1.636B
"Jan. 13, 2012",1.583B
"Jan. 12, 2012",1.594B
"Jan. 11, 2012",1.594B
"Jan. 10, 2012",1.633B
"Jan. 9, 2012",1.610B
"Jan. 6, 2012",1.612B
"Jan. 5, 2012",1.613B
"Jan. 4, 2012",1.636B
"Jan. 3, 2012",1.622B
"Dec. 30, 2011",1.555B
"Dec. 29, 2011",1.533B
"Dec. 28, 2011",1.536B
"Dec. 23, 2011",1.534B
"Dec. 22, 2011",1.493B
"Dec. 21, 2011",1.473B
"Dec. 20, 2011",1.440B
"Dec. 19, 2011",1.430B
"Dec. 16, 2011",1.375B
"Dec. 15, 2011",1.346B
"Dec. 14, 2011",1.322B
"Dec. 13, 2011",1.330B
"Dec. 12, 2011",1.326B
"Dec. 9, 2011",1.343B
"Dec. 8, 2011",1.324B
"Dec. 7, 2011",1.360B
"Dec. 6, 2011",1.366B
"Dec. 5, 2011",1.366B
"Dec. 2, 2011",1.360B
"Dec. 1, 2011",1.385B
"Nov. 30, 2011",1.375B
"Nov. 29, 2011",1.347B
"Nov. 28, 2011",1.337B
"Nov. 25, 2011",1.329B
"Nov. 23, 2011",1.343B
"Nov. 22, 2011",1.375B
"Nov. 21, 2011",1.374B
"Nov. 18, 2011",1.398B
"Nov. 17, 2011",1.410B
"Nov. 16, 2011",1.433B
"Nov. 15, 2011",1.424B
"Nov. 14, 2011",1.448B
"Nov. 11, 2011",1.449B
"Nov. 10, 2011",1.442B
"Nov. 9, 2011",1.448B
"Nov. 8, 2011",1.486B
"Nov. 7, 2011",1.477B
"Nov. 4, 2011",1.453B
"Nov. 3, 2011",1.487B
"Nov. 2, 2011",1.453B
"Nov. 1, 2011",1.419B
"Oct. 31, 2011",1.497B
"Oct. 28, 2011",1.532B
"Oct. 27, 2011",1.519B
"Oct. 26, 2011",1.460B
"Oct. 25, 2011",1.436B
"Oct. 24, 2011",1.500B
"Oct. 21, 2011",1.498B
"Oct. 20, 2011",1.501B
"Oct. 19, 2011",1.491B
"Oct. 18, 2011",1.497B
"Oct. 17, 2011",1.507B
"Oct. 14, 2011",1.553B
"Oct. 13, 2011",1.522B
"Oct. 12, 2011",1.479B
"Oct. 11, 2011",1.415B
"Oct. 7, 2011",1.411B
"Oct. 6, 2011",1.412B
"Oct. 5, 2011",1.345B
"Oct. 4, 2011",1.256B
"Oct. 3, 2011",1.276B
"Sept. 30, 2011",1.330B
"Sept. 29, 2011",1.395B
"Sept. 28, 2011",1.439B
"Sept. 27, 2011",1.481B
"Sept. 26, 2011",1.449B
"Sept. 23, 2011",1.480B
"Sept. 22, 2011",1.502B
"Sept. 21, 2011",1.603B
"Sept. 20, 2011",1.648B
"Sept. 19, 2011",1.655B
"Sept. 16, 2011",1.680B
"Sept. 15, 2011",1.679B
"Sept. 14, 2011",1.668B
"Sept. 13, 2011",1.671B
"Sept. 12, 2011",1.668B
"Sept. 9, 2011",1.719B
"Sept. 8, 2011",1.759B
"Sept. 7, 2011",1.768B
"Sept. 6, 2011",1.765B
"Sept. 2, 2011",1.808B
"Sept. 1, 2011",1.827B
"Aug. 31, 2011",1.804B
"Aug. 30, 2011",1.788B
"Aug. 29, 2011",1.775B
"Aug. 26, 2011",1.764B
"Aug. 25, 2011",1.757B
"Aug. 24, 2011",1.775B
"Aug. 23, 2011",1.774B
"Aug. 22, 2011",1.760B
"Aug. 19, 2011",1.759B
"Aug. 18, 2011",1.807B
"Aug. 17, 2011",1.858B
"Aug. 16, 2011",1.878B
"Aug. 15, 2011",1.883B
"Aug. 12, 2011",1.829B
"Aug. 11, 2011",1.808B
"Aug. 10, 2011",1.783B
"Aug. 9, 2011",1.783B
"Aug. 8, 2011",1.767B
"Aug. 5, 2011",1.858B
"Aug. 4, 2011",1.839B
"Aug. 3, 2011",1.917B
"Aug. 2, 2011",1.953B
"July 29, 2011",1.969B
"July 28, 2011",1.965B
"July 27, 2011",1.986B
"July 26, 2011",2.017B
"July 25, 2011",2.019B
"July 22, 2011",2.021B
"July 21, 2011",2.024B
"July 20, 2011",2.020B
"July 19, 2011",2.022B
"July 18, 2011",2.004B
"July 15, 2011",2.013B
"July 14, 2011",2.036B
"July 13, 2011",2.039B
"July 12, 2011",2.068B
"July 11, 2011",2.046B
"July 8, 2011",2.076B
"July 7, 2011",2.104B
"July 6, 2011",2.102B
"July 5, 2011",2.094B
"June 30, 2011",2.037B
"June 29, 2011",2.013B
"June 28, 2011",1.978B
"June 27, 2011",1.966B
"June 24, 2011",1.936B
"June 23, 2011",1.970B
"June 22, 2011",2.004B
"June 21, 2011",2.013B
"June 20, 2011",1.981B
"June 17, 2011",1.967B
"June 16, 2011",1.922B
"June 15, 2011",1.949B
"June 14, 2011",1.979B
"June 13, 2011",1.956B
"June 10, 2011",1.973B
"June 9, 2011",1.998B
"June 8, 2011",2.008B
"June 7, 2011",2.023B
"June 6, 2011",2.000B
"June 3, 2011",2.040B
"June 2, 2011",2.052B
"June 1, 2011",2.066B
"May 31, 2011",2.115B
"May 27, 2011",2.098B
"May 26, 2011",2.082B
"May 25, 2011",2.106B
"May 24, 2011",2.087B
"May 20, 2011",2.114B
"May 19, 2011",2.131B
"May 18, 2011",2.087B
"May 17, 2011",2.059B
"May 16, 2011",2.104B
"May 13, 2011",2.107B
"May 12, 2011",2.130B
"May 11, 2011",2.141B
"May 10, 2011",2.192B
"May 9, 2011",2.207B
"May 6, 2011",2.181B
"May 5, 2011",2.148B
"May 4, 2011",2.187B
"May 3, 2011",2.213B
"May 2, 2011",2.176B
"April 29, 2011",2.172B
"April 28, 2011",2.162B
"April 27, 2011",2.169B
"April 26, 2011",2.172B
"April 25, 2011",2.182B
"April 21, 2011",2.209B
"April 20, 2011",2.235B
"April 19, 2011",2.211B
"April 18, 2011",2.146B
"April 15, 2011",2.215B
"April 14, 2011",2.223B
"April 13, 2011",2.205B
"April 12, 2011",2.210B
"April 11, 2011",2.229B
"April 8, 2011",2.234B
"April 7, 2011",2.229B
"April 6, 2011",2.224B
"April 5, 2011",2.230B
"April 4, 2011",2.228B
"April 1, 2011",2.236B
"March 31, 2011",2.189B
"March 30, 2011",2.030B
"March 29, 2011",1.997B
"March 28, 2011",1.972B
"March 25, 2011",1.988B
"March 24, 2011",1.987B
"March 23, 2011",1.983B
"March 22, 2011",1.961B
"March 21, 2011",1.942B
"March 18, 2011",1.924B
"March 17, 2011",1.918B
"March 16, 2011",1.898B
"March 15, 2011",1.929B
"March 14, 2011",1.937B
"March 11, 2011",1.944B
"March 10, 2011",1.939B
"March 9, 2011",1.954B
"March 8, 2011",1.939B
"March 7, 2011",1.947B
"March 4, 2011",1.944B
"March 3, 2011",1.954B
"March 2, 2011",1.954B
"March 1, 2011",1.971B
"Feb. 28, 2011",1.949B
"Feb. 25, 2011",1.936B
"Feb. 24, 2011",1.930B
"Feb. 23, 2011",1.880B
"Feb. 22, 2011",1.853B
"Feb. 18, 2011",1.906B
"Feb. 17, 2011",1.903B
"Feb. 16, 2011",1.888B
"Feb. 15, 2011",1.824B
"Feb. 14, 2011",1.844B
"Feb. 11, 2011",1.862B
"Feb. 10, 2011",1.917B
"Feb. 9, 2011",1.984B
"Feb. 8, 2011",2.012B
"Feb. 7, 2011",2.004B
"Feb. 4, 2011",2.000B
"Feb. 3, 2011",2.009B
"Feb. 2, 2011",1.986B
"Feb. 1, 2011",1.995B
"Jan. 31, 2011",1.942B
"Jan. 28, 2011",1.930B
"Jan. 27, 2011",1.958B
"Jan. 26, 2011",1.983B
"Jan. 25, 2011",1.974B
"Jan. 24, 2011",1.990B
"Jan. 21, 2011",1.990B
"Jan. 20, 2011",1.961B
"Jan. 19, 2011",1.928B
"Jan. 18, 2011",1.928B
"Jan. 14, 2011",1.920B
"Jan. 13, 2011",1.911B
"Jan. 12, 2011",1.921B
"Jan. 11, 2011",1.923B
"Jan. 10, 2011",1.905B
"Jan. 7, 2011",1.899B
"Jan. 6, 2011",1.889B
"Jan. 5, 2011",1.896B
"Jan. 4, 2011",1.922B
"Dec. 20, 2010",1.778B
"Dec. 2, 2010",1.793B
"Oct. 14, 2010",1.857B
"Aug. 20, 2010",1.713B
"July 27, 2010",1.533B
"July 26, 2010",1.533B
"July 21, 2010",1.533B
"July 15, 2010",1.515B
"Dec. 9, 2009",1.517B
"Dec. 1, 2009",1.515B
"Nov. 25, 2009",1.525B
"Oct. 15, 2009",1.609B
"Sept. 29, 2009",1.472B
