date,operating_pe_ratio
"July 6, 2016",5.965
"July 5, 2016",5.945
"July 1, 2016",6.013
"June 30, 2016",5.916
"June 29, 2016",6.173
"June 28, 2016",6.082
"June 27, 2016",6.011
"June 24, 2016",6.173
"June 23, 2016",6.355
"June 22, 2016",6.466
"June 21, 2016",6.395
"June 20, 2016",6.355
"June 17, 2016",6.143
"June 16, 2016",6.304
"June 15, 2016",6.415
"June 14, 2016",6.436
"June 13, 2016",6.486
"June 10, 2016",6.638
"June 9, 2016",6.668
"June 8, 2016",6.718
"June 7, 2016",6.658
"June 6, 2016",6.759
"June 3, 2016",6.729
"June 2, 2016",6.567
"June 1, 2016",6.436
"May 31, 2016",6.314
"May 27, 2016",6.375
"May 26, 2016",6.254
"May 25, 2016",6.294
"May 24, 2016",6.122
"May 23, 2016",6.193
"May 20, 2016",6.092
"May 19, 2016",6.062
"May 18, 2016",5.991
"May 17, 2016",6.213
"May 16, 2016",6.237
"May 13, 2016",6.224
"May 12, 2016",6.335
"May 11, 2016",6.375
"May 10, 2016",6.173
"May 9, 2016",5.981
"May 6, 2016",6.001
"May 5, 2016",6.042
"May 4, 2016",6.092
"May 3, 2016",6.183
"May 2, 2016",6.516
"April 29, 2016",6.415
"April 28, 2016",6.516
"April 27, 2016",6.365
"April 26, 2016",6.254
"April 25, 2016",6.213
"April 22, 2016",6.213
"April 21, 2016",6.183
"April 20, 2016",6.143
"April 19, 2016",6.304
"April 18, 2016",6.173
"April 15, 2016",6.133
"April 14, 2016",6.274
"April 13, 2016",6.052
"April 12, 2016",6.021
"April 11, 2016",6.082
"April 8, 2016",5.951
"April 7, 2016",5.941
"April 6, 2016",6.052
"April 5, 2016",6.011
"April 4, 2016",6.133
"April 1, 2016",6.143
"March 31, 2016",6.001
"March 30, 2016",6.247
"March 29, 2016",6.186
"March 28, 2016",6.062
"March 24, 2016",6.052
"March 23, 2016",6.073
"March 22, 2016",6.165
"March 21, 2016",6.319
"March 18, 2016",6.042
"March 17, 2016",6.340
"March 16, 2016",6.216
"March 15, 2016",6.145
"March 14, 2016",6.042
"March 11, 2016",6.104
"March 10, 2016",6.186
"March 9, 2016",6.298
"March 8, 2016",6.216
"March 7, 2016",6.165
"March 4, 2016",6.134
"March 3, 2016",6.257
"March 2, 2016",6.288
"March 1, 2016",6.165
"Feb. 29, 2016",6.001
"Feb. 26, 2016",6.104
"Feb. 25, 2016",6.227
"Feb. 24, 2016",5.939
"Feb. 23, 2016",5.888
"Feb. 22, 2016",6.032
"Feb. 19, 2016",6.011
"Feb. 18, 2016",6.216
"Feb. 17, 2016",6.104
"Feb. 16, 2016",5.919
"Feb. 12, 2016",5.765
"Feb. 11, 2016",5.662
"Feb. 10, 2016",6.473
"Feb. 9, 2016",6.555
"Feb. 8, 2016",6.709
"Feb. 5, 2016",6.893
"Feb. 4, 2016",6.863
"Feb. 3, 2016",6.945
"Feb. 2, 2016",6.791
"Feb. 1, 2016",6.852
"Jan. 29, 2016",6.822
"Jan. 28, 2016",6.709
"Jan. 27, 2016",6.504
"Jan. 26, 2016",6.483
"Jan. 25, 2016",6.370
"Jan. 22, 2016",6.658
"Jan. 21, 2016",6.216
"Jan. 20, 2016",6.155
"Jan. 19, 2016",5.909
"Jan. 15, 2016",5.939
"Jan. 14, 2016",6.298
"Jan. 13, 2016",6.401
"Jan. 12, 2016",6.524
"Jan. 11, 2016",6.555
"Jan. 8, 2016",6.770
"Jan. 7, 2016",6.678
"Jan. 6, 2016",6.914
"Jan. 5, 2016",7.078
"Jan. 4, 2016",7.150
"Dec. 31, 2015",7.304
"Dec. 30, 2015",7.813
"Dec. 29, 2015",7.856
"Dec. 28, 2015",7.694
"Dec. 24, 2015",7.769
"Dec. 23, 2015",7.726
"Dec. 22, 2015",7.478
"Dec. 21, 2015",7.586
"Dec. 18, 2015",7.532
"Dec. 17, 2015",7.370
"Dec. 16, 2015",7.478
"Dec. 15, 2015",7.078
"Dec. 14, 2015",7.110
"Dec. 11, 2015",7.359
"Dec. 10, 2015",7.51
"Dec. 9, 2015",7.704
"Dec. 8, 2015",7.661
"Dec. 7, 2015",7.737
"Dec. 4, 2015",7.748
"Dec. 3, 2015",7.769
"Dec. 2, 2015",7.683
"Dec. 1, 2015",7.650
"Nov. 30, 2015",7.542
"Nov. 27, 2015",7.434
"Nov. 25, 2015",7.413
"Nov. 24, 2015",7.348
"Nov. 23, 2015",7.380
"Nov. 20, 2015",7.402
"Nov. 19, 2015",7.262
"Nov. 18, 2015",7.262
"Nov. 17, 2015",7.121
"Nov. 16, 2015",7.089
"Nov. 13, 2015",7.110
"Nov. 12, 2015",6.786
"Nov. 11, 2015",7.607
"Nov. 10, 2015",7.769
"Nov. 9, 2015",7.769
"Nov. 6, 2015",7.704
"Nov. 5, 2015",7.888
"Nov. 4, 2015",7.921
"Nov. 3, 2015",7.910
"Nov. 2, 2015",7.834
"Oct. 30, 2015",7.942
"Oct. 29, 2015",7.899
"Oct. 28, 2015",7.877
"Oct. 27, 2015",7.813
"Oct. 26, 2015",7.921
"Oct. 23, 2015",7.888
"Oct. 22, 2015",8.029
"Oct. 21, 2015",7.899
"Oct. 20, 2015",7.899
"Oct. 19, 2015",7.888
"Oct. 16, 2015",7.748
"Oct. 15, 2015",7.899
"Oct. 14, 2015",7.618
"Oct. 13, 2015",7.542
"Oct. 12, 2015",7.424
"Oct. 9, 2015",7.532
"Oct. 8, 2015",7.294
"Oct. 7, 2015",7.499
"Oct. 6, 2015",7.121
"Oct. 5, 2015",7.229
"Oct. 2, 2015",7.067
"Oct. 1, 2015",6.721
"Sept. 30, 2015",6.656
"Sept. 29, 2015",6.993
"Sept. 28, 2015",6.921
"Sept. 25, 2015",7.148
"Sept. 24, 2015",7.10
"Sept. 23, 2015",7.172
"Sept. 22, 2015",7.207
"Sept. 21, 2015",7.243
"Sept. 18, 2015",7.052
"Sept. 17, 2015",7.207
"Sept. 16, 2015",7.148
"Sept. 15, 2015",6.897
"Sept. 14, 2015",6.861
"Sept. 11, 2015",7.196
"Sept. 10, 2015",7.231
"Sept. 9, 2015",7.243
"Sept. 8, 2015",7.291
"Sept. 4, 2015",7.124
"Sept. 3, 2015",7.184
"Sept. 2, 2015",7.028
"Sept. 1, 2015",7.016
"Aug. 31, 2015",7.184
"Aug. 28, 2015",7.231
"Aug. 27, 2015",7.076
"Aug. 26, 2015",6.921
"Aug. 25, 2015",6.635
"Aug. 24, 2015",6.432
"Aug. 21, 2015",6.909
"Aug. 20, 2015",7.005
"Aug. 19, 2015",7.076
"Aug. 18, 2015",6.850
"Aug. 17, 2015",6.957
"Aug. 14, 2015",6.921
"Aug. 13, 2015",6.348
"Aug. 12, 2015",6.539
"Aug. 11, 2015",6.539
"Aug. 10, 2015",6.635
"Aug. 7, 2015",6.384
"Aug. 6, 2015",6.480
"Aug. 5, 2015",6.503
"Aug. 4, 2015",6.396
"Aug. 3, 2015",6.277
"July 31, 2015",6.408
"July 30, 2015",6.348
"July 29, 2015",6.312
"July 28, 2015",6.241
"July 27, 2015",6.110
"July 24, 2015",6.169
"July 23, 2015",6.145
"July 22, 2015",6.134
"July 21, 2015",6.241
"July 20, 2015",6.122
"July 17, 2015",6.217
"July 16, 2015",6.169
"July 15, 2015",6.145
"July 14, 2015",6.122
"July 13, 2015",6.193
"July 10, 2015",6.074
"July 9, 2015",5.835
"July 8, 2015",5.871
"July 7, 2015",6.074
"July 6, 2015",6.05
"July 2, 2015",6.169
"July 1, 2015",5.859
"June 30, 2015",6.217
"June 29, 2015",6.836
"June 26, 2015",7.045
"June 25, 2015",7.084
"June 24, 2015",7.032
"June 23, 2015",7.136
"June 22, 2015",7.097
"June 19, 2015",7.110
"June 18, 2015",7.149
"June 17, 2015",7.006
"June 16, 2015",6.875
"June 15, 2015",6.797
"June 12, 2015",6.836
"June 11, 2015",6.823
"June 10, 2015",7.032
"June 9, 2015",6.914
"June 8, 2015",6.771
"June 5, 2015",6.81
"June 4, 2015",6.888
"June 3, 2015",7.110
"June 2, 2015",7.188
"June 1, 2015",7.123
"May 29, 2015",7.123
"May 28, 2015",6.967
"May 27, 2015",6.875
"May 26, 2015",6.901
"May 22, 2015",6.967
"May 21, 2015",7.019
"May 20, 2015",7.006
"May 19, 2015",7.123
"May 18, 2015",7.032
"May 15, 2015",7.214
"May 14, 2015",6.771
"May 13, 2015",7.241
"May 12, 2015",7.201
"May 11, 2015",7.201
"May 8, 2015",7.071
"May 7, 2015",7.149
"May 6, 2015",6.784
"May 5, 2015",6.980
"May 4, 2015",7.032
"May 1, 2015",6.836
"April 30, 2015",6.993
"April 29, 2015",7.123
"April 28, 2015",7.267
"April 27, 2015",7.149
"April 24, 2015",7.045
"April 23, 2015",6.588
"April 22, 2015",6.393
"April 21, 2015",6.419
"April 20, 2015",6.484
"April 17, 2015",6.536
"April 16, 2015",6.601
"April 15, 2015",6.614
"April 14, 2015",6.353
"April 13, 2015",6.327
"April 10, 2015",6.223
"April 9, 2015",6.171
"April 8, 2015",6.249
"April 7, 2015",6.353
"April 6, 2015",6.275
"April 2, 2015",6.223
"April 1, 2015",6.027
"March 31, 2015",6.119
"March 30, 2015",6.502
"March 27, 2015",6.543
"March 26, 2015",6.697
"March 25, 2015",6.683
"March 24, 2015",6.724
"March 23, 2015",6.864
"March 20, 2015",6.752
"March 19, 2015",6.808
"March 18, 2015",6.933
"March 17, 2015",6.808
"March 16, 2015",6.641
"March 13, 2015",6.752
"March 12, 2015",6.738
"March 11, 2015",6.766
"March 10, 2015",6.613
"March 9, 2015",6.724
"March 6, 2015",6.905
"March 5, 2015",6.975
"March 4, 2015",7.031
"March 3, 2015",7.003
"March 2, 2015",6.961
"Feb. 27, 2015",6.919
"Feb. 26, 2015",6.947
"Feb. 25, 2015",6.989
"Feb. 24, 2015",7.114
"Feb. 23, 2015",6.933
"Feb. 20, 2015",6.968
"Feb. 19, 2015",7.086
"Feb. 18, 2015",7.114
"Feb. 17, 2015",7.184
"Feb. 13, 2015",7.072
"Feb. 12, 2015",7.226
"Feb. 11, 2015",7.003
"Feb. 10, 2015",6.919
"Feb. 9, 2015",7.086
"Feb. 6, 2015",7.072
"Feb. 5, 2015",7.560
"Feb. 4, 2015",7.420
"Feb. 3, 2015",7.588
"Feb. 2, 2015",7.337
"Jan. 30, 2015",7.045
"Jan. 29, 2015",7.170
"Jan. 28, 2015",7.267
"Jan. 27, 2015",7.420
"Jan. 26, 2015",7.379
"Jan. 23, 2015",7.323
"Jan. 22, 2015",7.281
"Jan. 21, 2015",7.212
"Jan. 20, 2015",7.198
"Jan. 16, 2015",7.365
"Jan. 15, 2015",7.267
"Jan. 14, 2015",7.226
"Jan. 13, 2015",7.156
"Jan. 12, 2015",6.989
"Jan. 9, 2015",7.100
"Jan. 8, 2015",7.114
"Jan. 7, 2015",6.961
"Jan. 6, 2015",6.808
"Jan. 5, 2015",7.100
"Jan. 2, 2015",7.184
"Dec. 31, 2014",7.281
"Dec. 30, 2014",6.171
"Dec. 29, 2014",6.195
"Dec. 26, 2014",6.446
"Dec. 24, 2014",6.219
"Dec. 23, 2014",6.231
"Dec. 22, 2014",6.099
"Dec. 19, 2014",6.087
"Dec. 18, 2014",5.848
"Dec. 17, 2014",5.800
"Dec. 16, 2014",5.442
"Dec. 15, 2014",5.430
"Dec. 12, 2014",5.466
"Dec. 11, 2014",5.585
"Dec. 10, 2014",5.573
"Dec. 9, 2014",5.645
"Dec. 8, 2014",5.609
"Dec. 5, 2014",5.896
"Dec. 4, 2014",5.944
"Dec. 3, 2014",6.063
"Dec. 2, 2014",5.968
"Dec. 1, 2014",5.609
"Nov. 28, 2014",5.848
"Nov. 26, 2014",6.362
"Nov. 25, 2014",6.362
"Nov. 24, 2014",6.338
"Nov. 21, 2014",6.410
"Nov. 20, 2014",6.303
"Nov. 19, 2014",6.147
"Nov. 18, 2014",6.303
"Nov. 17, 2014",6.231
"Nov. 14, 2014",6.075
"Nov. 13, 2014",6.040
"Nov. 12, 2014",6.063
"Nov. 11, 2014",6.052
"Nov. 10, 2014",5.932
"Nov. 7, 2014",5.920
"Nov. 6, 2014",5.693
"Nov. 5, 2014",5.717
"Nov. 4, 2014",5.669
"Nov. 3, 2014",5.872
"Oct. 31, 2014",5.824
"Oct. 30, 2014",5.824
"Oct. 29, 2014",5.729
"Oct. 28, 2014",5.693
"Oct. 27, 2014",5.764
"Oct. 24, 2014",5.812
"Oct. 23, 2014",5.669
"Oct. 22, 2014",5.645
"Oct. 21, 2014",5.717
"Oct. 20, 2014",5.740
"Oct. 17, 2014",5.489
"Oct. 16, 2014",5.334
"Oct. 15, 2014",5.190
"Oct. 14, 2014",5.406
"Oct. 13, 2014",5.382
"Oct. 10, 2014",5.298
"Oct. 9, 2014",5.394
"Oct. 8, 2014",5.705
"Oct. 7, 2014",5.968
"Oct. 6, 2014",6.028
"Oct. 3, 2014",5.920
"Oct. 2, 2014",5.836
"Oct. 1, 2014",5.800
"Sept. 30, 2014",5.573
"Sept. 29, 2014",5.716
"Sept. 26, 2014",5.68
"Sept. 25, 2014",5.656
"Sept. 24, 2014",5.788
"Sept. 23, 2014",5.980
"Sept. 22, 2014",5.872
"Sept. 19, 2014",6.159
"Sept. 18, 2014",6.531
"Sept. 17, 2014",6.531
"Sept. 16, 2014",6.411
"Sept. 15, 2014",6.555
"Sept. 12, 2014",6.651
"Sept. 11, 2014",6.746
"Sept. 10, 2014",7.07
"Sept. 9, 2014",6.758
"Sept. 8, 2014",6.782
"Sept. 5, 2014",6.998
"Sept. 4, 2014",7.046
"Sept. 3, 2014",7.226
"Sept. 2, 2014",7.190
"Aug. 29, 2014",7.130
"Aug. 28, 2014",7.190
"Aug. 27, 2014",7.214
"Aug. 26, 2014",7.130
"Aug. 25, 2014",7.046
"Aug. 22, 2014",6.974
"Aug. 21, 2014",7.130
"Aug. 20, 2014",7.178
"Aug. 19, 2014",7.082
"Aug. 18, 2014",7.082
"Aug. 15, 2014",7.010
"Aug. 14, 2014",6.962
"Aug. 13, 2014",6.914
"Aug. 12, 2014",6.854
"Aug. 11, 2014",6.914
"Aug. 8, 2014",6.687
"Aug. 7, 2014",6.507
"Aug. 6, 2014",6.315
"Aug. 5, 2014",6.459
"Aug. 4, 2014",6.375
"Aug. 1, 2014",6.231
"July 31, 2014",6.471
"July 30, 2014",6.591
"July 29, 2014",6.651
"July 28, 2014",6.639
"July 25, 2014",6.687
"July 24, 2014",6.687
"July 23, 2014",6.591
"July 22, 2014",6.591
"July 21, 2014",6.531
"July 18, 2014",6.447
"July 17, 2014",6.411
"July 16, 2014",6.447
"July 15, 2014",6.051
"July 14, 2014",6.351
"July 11, 2014",6.639
"July 10, 2014",6.710
"July 9, 2014",6.722
"July 8, 2014",6.734
"July 7, 2014",6.818
"July 3, 2014",6.854
"July 2, 2014",6.854
"July 1, 2014",6.914
"June 30, 2014",6.902
"June 27, 2014",7.255
"June 26, 2014",7.217
"June 25, 2014",7.116
"June 24, 2014",7.154
"June 23, 2014",7.268
"June 20, 2014",7.369
"June 19, 2014",7.179
"June 18, 2014",7.268
"June 17, 2014",7.268
"June 16, 2014",7.242
"June 13, 2014",7.052
"June 12, 2014",7.040
"June 11, 2014",7.065
"June 10, 2014",7.065
"June 9, 2014",7.192
"June 6, 2014",7.103
"June 5, 2014",7.622
"June 4, 2014",7.128
"June 3, 2014",6.837
"June 2, 2014",7.040
"May 30, 2014",7.116
"May 29, 2014",7.154
"May 28, 2014",7.280
"May 27, 2014",7.420
"May 23, 2014",7.432
"May 22, 2014",7.382
"May 21, 2014",7.420
"May 20, 2014",7.445
"May 19, 2014",7.761
"May 16, 2014",7.622
"May 15, 2014",9.142
"May 14, 2014",10.12
"May 13, 2014",10.09
"May 12, 2014",10.19
"May 9, 2014",10.22
"May 8, 2014",10.26
"May 7, 2014",10.12
"May 6, 2014",10.02
"May 5, 2014",10.17
"May 2, 2014",10.04
"May 1, 2014",10.00
"April 30, 2014",10.07
"April 29, 2014",10.07
"April 28, 2014",9.888
"April 25, 2014",9.800
"April 24, 2014",9.813
"April 23, 2014",9.787
"April 22, 2014",9.850
"April 21, 2014",9.800
"April 17, 2014",9.850
"April 16, 2014",9.952
"April 15, 2014",9.926
"April 14, 2014",9.977
"April 11, 2014",10.02
"April 10, 2014",10.28
"April 9, 2014",10.33
"April 8, 2014",10.31
"April 7, 2014",10.12
"April 4, 2014",10.26
"April 3, 2014",10.26
"April 2, 2014",10.31
"April 1, 2014",10.32
"March 31, 2014",10.17
"March 28, 2014",11.18
"March 27, 2014",11.20
"March 26, 2014",11.12
"March 25, 2014",11.09
"March 24, 2014",11.12
"March 21, 2014",11.04
"March 20, 2014",11.09
"March 19, 2014",11.30
"March 18, 2014",11.40
"March 17, 2014",11.36
"March 14, 2014",11.05
"March 13, 2014",10.91
"March 12, 2014",11.05
"March 11, 2014",11.13
"March 10, 2014",11.11
"March 7, 2014",10.89
"March 6, 2014",10.81
"March 5, 2014",10.99
"March 4, 2014",10.80
"March 3, 2014",10.78
"Feb. 28, 2014",10.82
"Feb. 27, 2014",10.70
"Feb. 26, 2014",11.23
"Feb. 25, 2014",11.43
"Feb. 24, 2014",11.42
"Feb. 21, 2014",11.29
"Feb. 20, 2014",11.27
"Feb. 19, 2014",11.25
"Feb. 18, 2014",11.36
"Feb. 14, 2014",10.68
"Feb. 13, 2014",9.599
"Feb. 12, 2014",9.501
"Feb. 11, 2014",9.768
"Feb. 10, 2014",9.937
"Feb. 7, 2014",10.06
"Feb. 6, 2014",9.895
"Feb. 5, 2014",9.726
"Feb. 4, 2014",9.529
"Feb. 3, 2014",9.487
"Jan. 31, 2014",9.909
"Jan. 30, 2014",10.04
"Jan. 29, 2014",9.839
"Jan. 28, 2014",9.853
"Jan. 27, 2014",9.698
"Jan. 24, 2014",9.853
"Jan. 23, 2014",9.993
"Jan. 22, 2014",9.895
"Jan. 21, 2014",10.85
"Jan. 17, 2014",10.63
"Jan. 16, 2014",10.88
"Jan. 15, 2014",10.80
"Jan. 14, 2014",10.84
"Jan. 13, 2014",10.66
"Jan. 10, 2014",10.73
"Jan. 9, 2014",10.75
"Jan. 8, 2014",11.06
"Jan. 7, 2014",10.74
"Jan. 6, 2014",10.51
"Jan. 3, 2014",10.22
"Jan. 2, 2014",10.22
"Dec. 31, 2013",10.08
"Dec. 30, 2013",12.71
"Dec. 27, 2013",12.65
"Dec. 26, 2013",12.57
"Dec. 24, 2013",12.48
"Dec. 23, 2013",12.39
"Dec. 20, 2013",12.17
"Dec. 19, 2013",12.19
"Dec. 18, 2013",12.57
"Dec. 17, 2013",12.71
"Dec. 16, 2013",12.69
"Dec. 13, 2013",12.51
"Dec. 12, 2013",12.37
"Dec. 11, 2013",12.80
"Dec. 10, 2013",12.78
"Dec. 9, 2013",12.69
"Dec. 6, 2013",12.49
"Dec. 5, 2013",12.57
"Dec. 4, 2013",12.58
"Dec. 3, 2013",12.65
"Dec. 2, 2013",12.78
"Nov. 29, 2013",12.49
"Nov. 27, 2013",12.17
"Nov. 26, 2013",12.26
"Nov. 25, 2013",12.62
"Nov. 22, 2013",12.67
"Nov. 21, 2013",12.55
"Nov. 20, 2013",12.46
"Nov. 19, 2013",12.26
"Nov. 18, 2013",12.28
"Nov. 15, 2013",12.25
"Nov. 14, 2013",12.25
"Nov. 13, 2013",12.17
"Nov. 12, 2013",12.26
"Nov. 11, 2013",11.91
"Nov. 8, 2013",11.68
"Nov. 7, 2013",12.64
"Nov. 6, 2013",12.94
"Nov. 5, 2013",12.89
"Nov. 4, 2013",12.96
"Nov. 1, 2013",12.76
"Oct. 31, 2013",12.64
"Oct. 30, 2013",12.55
"Oct. 29, 2013",12.57
"Oct. 28, 2013",12.58
"Oct. 25, 2013",12.90
"Oct. 24, 2013",12.89
"Oct. 23, 2013",12.73
"Oct. 22, 2013",12.87
"Oct. 21, 2013",12.33
"Oct. 18, 2013",12.23
"Oct. 17, 2013",12.00
"Oct. 16, 2013",11.62
"Oct. 15, 2013",11.73
"Oct. 14, 2013",11.98
"Oct. 11, 2013",11.70
"Oct. 10, 2013",11.59
"Oct. 9, 2013",11.46
"Oct. 8, 2013",11.68
"Oct. 7, 2013",11.77
"Oct. 4, 2013",11.82
"Oct. 3, 2013",11.61
"Oct. 2, 2013",12.00
"Oct. 1, 2013",11.59
"Sept. 30, 2013",11.32
"Sept. 27, 2013",13.93
"Sept. 26, 2013",14.08
"Sept. 25, 2013",14.10
"Sept. 24, 2013",13.84
"Sept. 23, 2013",13.89
"Sept. 20, 2013",13.74
"Sept. 19, 2013",14.36
"Sept. 18, 2013",14.54
"Sept. 17, 2013",14.06
"Sept. 16, 2013",13.82
"Sept. 13, 2013",13.67
"Sept. 12, 2013",13.58
"Sept. 11, 2013",14.51
"Sept. 10, 2013",14.49
"Sept. 9, 2013",14.17
"Sept. 6, 2013",13.82
"Sept. 5, 2013",13.35
"Sept. 4, 2013",13.28
"Sept. 3, 2013",13.22
"Aug. 30, 2013",13.11
"Aug. 29, 2013",13.30
"Aug. 28, 2013",13.24
"Aug. 27, 2013",13.13
"Aug. 26, 2013",13.13
"Aug. 23, 2013",13.11
"Aug. 22, 2013",12.96
"Aug. 21, 2013",12.87
"Aug. 20, 2013",13.22
"Aug. 19, 2013",12.89
"Aug. 16, 2013",13.19
"Aug. 15, 2013",13.48
"Aug. 14, 2013",13.65
"Aug. 13, 2013",13.95
"Aug. 12, 2013",14.43
"Aug. 9, 2013",14.21
"Aug. 8, 2013",14.84
"Aug. 7, 2013",14.84
"Aug. 6, 2013",15.03
"Aug. 5, 2013",15.12
"Aug. 2, 2013",15.85
"Aug. 1, 2013",15.03
"July 31, 2013",15.27
"July 30, 2013",15.31
"July 29, 2013",15.53
"July 26, 2013",16.18
"July 25, 2013",16.29
"July 24, 2013",16.22
"July 23, 2013",16.61
"July 22, 2013",16.50
"July 19, 2013",15.88
"July 18, 2013",15.66
"July 17, 2013",15.68
"July 16, 2013",14.90
"July 15, 2013",14.38
"July 12, 2013",14.19
"July 11, 2013",14.06
"July 10, 2013",13.69
"July 9, 2013",13.50
"July 8, 2013",13.22
"July 5, 2013",12.63
"July 3, 2013",12.68
"July 2, 2013",12.65
"July 1, 2013",12.63
"June 30, 2013",
"June 28, 2013",15.93
"June 27, 2013",15.88
"June 26, 2013",16.25
"June 25, 2013",16.58
"June 24, 2013",16.31
"June 21, 2013",16.95
"June 20, 2013",16.07
"June 19, 2013",17.08
"June 18, 2013",17.38
"June 17, 2013",17.00
"June 14, 2013",17.00
"June 13, 2013",16.71
"June 12, 2013",16.79
"June 11, 2013",17.35
"June 10, 2013",17.54
"June 7, 2013",18.40
"June 6, 2013",17.89
"June 5, 2013",17.81
"June 4, 2013",18.32
"June 3, 2013",19.17
"May 31, 2013",19.20
"May 30, 2013",19.79
"May 29, 2013",19.28
"May 28, 2013",19.39
"May 24, 2013",19.31
"May 23, 2013",19.33
"May 22, 2013",19.60
"May 21, 2013",19.41
"May 20, 2013",19.07
"May 17, 2013",19.65
"May 16, 2013",18.58
"May 15, 2013",16.47
"May 14, 2013",16.58
"May 13, 2013",16.82
"May 10, 2013",17.41
"May 9, 2013",17.43
"May 8, 2013",17.35
"May 7, 2013",17.35
"May 6, 2013",17.57
"May 3, 2013",17.35
"May 2, 2013",17.27
"May 1, 2013",17.62
"April 30, 2013",17.99
"April 29, 2013",17.81
"April 26, 2013",17.11
"April 25, 2013",17.03
"April 24, 2013",17.00
"April 23, 2013",17.11
"April 22, 2013",16.25
"April 19, 2013",16.71
"April 18, 2013",16.23
"April 17, 2013",16.47
"April 16, 2013",17.11
"April 15, 2013",16.49
"April 12, 2013",17.49
"April 11, 2013",17.94
"April 10, 2013",18.16
"April 9, 2013",18.16
"April 8, 2013",18.26
"April 5, 2013",17.43
"April 4, 2013",17.73
"April 3, 2013",16.90
"April 2, 2013",17.19
"April 1, 2013",17.19
"March 31, 2013",
"March 28, 2013",14.30
"March 27, 2013",14.17
"March 26, 2013",14.56
"March 25, 2013",13.24
"March 22, 2013",14.00
"March 21, 2013",14.52
"March 20, 2013",14.87
"March 19, 2013",15.13
"March 18, 2013",14.74
"March 15, 2013",15.43
"March 14, 2013",15.32
"March 13, 2013",16.02
"March 12, 2013",16.39
"March 11, 2013",16.41
"March 8, 2013",16.56
"March 7, 2013",16.56
"March 6, 2013",16.59
"March 5, 2013",16.74
"March 4, 2013",16.61
"March 1, 2013",16.50
"Feb. 28, 2013",16.35
"Feb. 27, 2013",16.54
"Feb. 26, 2013",16.35
"Feb. 25, 2013",16.35
"Feb. 22, 2013",16.54
"Feb. 21, 2013",16.28
"Feb. 20, 2013",16.17
"Feb. 19, 2013",16.59
"Feb. 15, 2013",16.35
"Feb. 14, 2013",16.61
"Feb. 13, 2013",18.19
"Feb. 12, 2013",18.43
"Feb. 11, 2013",18.28
"Feb. 8, 2013",18.35
"Feb. 7, 2013",21.35
"Feb. 6, 2013",21.41
"Feb. 5, 2013",21.43
"Feb. 4, 2013",21.35
"Feb. 1, 2013",21.58
"Jan. 31, 2013",21.63
"Jan. 30, 2013",21.80
"Jan. 29, 2013",21.93
"Jan. 28, 2013",21.72
"Jan. 25, 2013",21.98
"Jan. 24, 2013",21.98
"Jan. 23, 2013",22.06
"Jan. 22, 2013",21.87
"Jan. 18, 2013",21.91
"Jan. 17, 2013",21.98
"Jan. 16, 2013",21.87
"Jan. 15, 2013",21.54
"Jan. 14, 2013",21.52
"Jan. 11, 2013",21.78
"Jan. 10, 2013",21.82
"Jan. 9, 2013",22.28
"Jan. 8, 2013",22.50
"Jan. 7, 2013",22.43
"Jan. 4, 2013",21.93
"Jan. 3, 2013",21.78
"Jan. 2, 2013",21.61
"Dec. 31, 2012",20.85
"Dec. 28, 2012",19.22
"Dec. 27, 2012",19.18
"Dec. 26, 2012",19.32
"Dec. 24, 2012",19.32
"Dec. 21, 2012",19.67
"Dec. 20, 2012",19.18
"Dec. 19, 2012",19.06
"Dec. 18, 2012",19.24
"Dec. 17, 2012",19.38
"Dec. 14, 2012",18.63
"Dec. 13, 2012",19.10
"Dec. 12, 2012",19.95
"Dec. 11, 2012",19.20
"Dec. 10, 2012",18.90
"Dec. 7, 2012",18.59
"Dec. 6, 2012",18.47
"Dec. 5, 2012",18.17
"Dec. 4, 2012",18.35
"Dec. 3, 2012",18.51
"Nov. 30, 2012",17.93
"Nov. 29, 2012",17.78
"Nov. 28, 2012",17.54
"Nov. 27, 2012",17.70
"Nov. 26, 2012",17.68
"Nov. 23, 2012",18.13
"Nov. 21, 2012",17.80
"Nov. 20, 2012",18.03
"Nov. 19, 2012",17.38
"Nov. 16, 2012",16.35
"Nov. 15, 2012",17.01
"Nov. 14, 2012",17.91
"Nov. 13, 2012",19.75
"Nov. 12, 2012",20.46
"Nov. 9, 2012",20.32
"Nov. 8, 2012",20.42
"Nov. 7, 2012",20.26
"Nov. 6, 2012",20.92
"Nov. 5, 2012",20.86
"Nov. 2, 2012",21.07
"Nov. 1, 2012",21.27
"Oct. 31, 2012",20.86
"Oct. 26, 2012",20.56
"Oct. 25, 2012",20.72
"Oct. 24, 2012",20.40
"Oct. 23, 2012",20.90
"Oct. 22, 2012",21.10
"Oct. 19, 2012",21.27
"Oct. 18, 2012",21.71
"Oct. 17, 2012",21.96
"Oct. 16, 2012",21.61
"Oct. 15, 2012",21.61
"Oct. 12, 2012",21.65
"Oct. 11, 2012",21.84
"Oct. 10, 2012",22.42
"Oct. 9, 2012",22.83
"Oct. 8, 2012",22.95
"Oct. 5, 2012",22.73
"Oct. 4, 2012",22.60
"Oct. 3, 2012",22.50
"Oct. 2, 2012",22.54
"Oct. 1, 2012",22.58
