date,enterprise_value
"March 13, 2013",1.996B
"March 12, 2013",2.020B
"March 11, 2013",2.021B
"March 8, 2013",2.031B
"March 7, 2013",2.031B
"March 6, 2013",2.033B
"March 5, 2013",2.042B
"March 4, 2013",2.034B
"March 1, 2013",2.027B
"Feb. 28, 2013",2.017B
"Feb. 27, 2013",2.030B
"Feb. 26, 2013",2.017B
"Feb. 25, 2013",2.017B
"Feb. 22, 2013",2.030B
"Feb. 21, 2013",2.013B
"Feb. 20, 2013",2.006B
"Feb. 19, 2013",2.033B
"Feb. 15, 2013",2.017B
"Feb. 14, 2013",2.034B
"Feb. 13, 2013",2.137B
"Feb. 12, 2013",2.152B
"Feb. 11, 2013",2.142B
"Feb. 8, 2013",2.147B
"Feb. 7, 2013",2.341B
"Feb. 6, 2013",2.345B
"Feb. 5, 2013",2.347B
"Feb. 4, 2013",2.341B
"Feb. 1, 2013",2.357B
"Jan. 31, 2013",2.359B
"Jan. 30, 2013",2.371B
"Jan. 29, 2013",2.379B
"Jan. 28, 2013",2.365B
"Jan. 25, 2013",2.382B
"Jan. 24, 2013",2.382B
"Jan. 23, 2013",2.388B
"Jan. 22, 2013",2.375B
"Jan. 18, 2013",2.378B
"Jan. 17, 2013",2.382B
"Jan. 16, 2013",2.375B
"Jan. 15, 2013",2.354B
"Jan. 14, 2013",2.352B
"Jan. 11, 2013",2.369B
"Jan. 10, 2013",2.372B
"Jan. 9, 2013",2.402B
"Jan. 8, 2013",2.416B
"Jan. 7, 2013",2.412B
"Jan. 4, 2013",2.379B
"Jan. 3, 2013",2.369B
"Jan. 2, 2013",2.358B
"Dec. 31, 2012",2.309B
"Dec. 28, 2012",2.055B
"Dec. 27, 2012",2.053B
"Dec. 26, 2012",2.062B
"Dec. 24, 2012",2.062B
"Dec. 21, 2012",2.086B
"Dec. 20, 2012",2.053B
"Dec. 19, 2012",2.044B
"Dec. 18, 2012",2.057B
"Dec. 17, 2012",2.067B
"Dec. 14, 2012",2.015B
"Dec. 13, 2012",2.047B
"Dec. 12, 2012",2.106B
"Dec. 11, 2012",2.054B
"Dec. 10, 2012",2.033B
"Dec. 7, 2012",2.012B
"Dec. 6, 2012",2.004B
"Dec. 5, 2012",1.983B
"Dec. 4, 2012",1.995B
"Dec. 3, 2012",2.006B
"Nov. 30, 2012",1.966B
"Nov. 29, 2012",1.956B
"Nov. 28, 2012",1.939B
"Nov. 27, 2012",1.950B
"Nov. 26, 2012",1.949B
"Nov. 23, 2012",1.980B
"Nov. 21, 2012",1.957B
"Nov. 20, 2012",1.973B
"Nov. 19, 2012",1.928B
"Nov. 16, 2012",1.857B
"Nov. 15, 2012",1.903B
"Nov. 14, 2012",1.964B
"Nov. 13, 2012",2.092B
"Nov. 12, 2012",2.141B
"Nov. 9, 2012",2.131B
"Nov. 8, 2012",2.138B
"Nov. 7, 2012",2.123B
"Nov. 6, 2012",2.169B
"Nov. 5, 2012",2.165B
"Nov. 2, 2012",2.179B
"Nov. 1, 2012",2.193B
"Oct. 31, 2012",2.165B
"Oct. 26, 2012",2.144B
"Oct. 25, 2012",2.155B
"Oct. 24, 2012",2.133B
"Oct. 23, 2012",2.168B
"Oct. 22, 2012",2.182B
"Oct. 19, 2012",2.193B
"Oct. 18, 2012",2.224B
"Oct. 17, 2012",2.241B
"Oct. 16, 2012",2.217B
"Oct. 15, 2012",2.217B
"Oct. 12, 2012",2.220B
"Oct. 11, 2012",2.232B
"Oct. 10, 2012",2.273B
"Oct. 9, 2012",2.301B
"Oct. 8, 2012",2.309B
"Oct. 5, 2012",2.294B
"Oct. 4, 2012",2.285B
"Oct. 3, 2012",2.278B
"Oct. 2, 2012",2.281B
"Oct. 1, 2012",2.284B
"Sept. 30, 2012",2.249B
"Sept. 28, 2012",2.245B
"Sept. 27, 2012",2.220B
"Sept. 26, 2012",2.197B
"Sept. 25, 2012",2.223B
"Sept. 24, 2012",2.251B
"Sept. 21, 2012",2.266B
"Sept. 20, 2012",2.276B
"Sept. 19, 2012",2.284B
"Sept. 18, 2012",2.272B
"Sept. 17, 2012",2.280B
"Sept. 14, 2012",2.311B
"Sept. 13, 2012",2.311B
"Sept. 12, 2012",2.325B
"Sept. 11, 2012",2.300B
"Sept. 10, 2012",2.277B
"Sept. 7, 2012",2.265B
"Sept. 6, 2012",2.266B
"Sept. 5, 2012",2.248B
"Sept. 4, 2012",2.263B
"Aug. 31, 2012",2.270B
"Aug. 30, 2012",2.257B
"Aug. 29, 2012",2.291B
"Aug. 28, 2012",2.300B
"Aug. 27, 2012",2.296B
"Aug. 24, 2012",2.293B
"Aug. 23, 2012",2.308B
"Aug. 22, 2012",2.275B
"Aug. 21, 2012",2.309B
"Aug. 20, 2012",2.330B
"Aug. 17, 2012",2.330B
"Aug. 16, 2012",2.304B
"Aug. 15, 2012",2.301B
"Aug. 14, 2012",2.294B
"Aug. 13, 2012",2.291B
"Aug. 10, 2012",2.309B
"Aug. 9, 2012",2.308B
"Aug. 8, 2012",2.286B
"Aug. 7, 2012",2.284B
"Aug. 6, 2012",2.293B
"Aug. 3, 2012",2.245B
"Aug. 2, 2012",2.248B
"Aug. 1, 2012",2.243B
"July 31, 2012",2.272B
"July 30, 2012",2.283B
"July 27, 2012",2.258B
"July 26, 2012",2.234B
"July 25, 2012",2.209B
"July 24, 2012",2.197B
"July 23, 2012",2.222B
"July 20, 2012",2.243B
"July 19, 2012",2.247B
"July 18, 2012",2.233B
"July 17, 2012",2.152B
"July 16, 2012",2.329B
"July 13, 2012",2.342B
"July 12, 2012",2.329B
"July 11, 2012",2.347B
"July 10, 2012",2.348B
"July 9, 2012",2.312B
"July 6, 2012",2.312B
"July 5, 2012",2.318B
"July 3, 2012",2.296B
"July 2, 2012",2.294B
"June 30, 2012",2.258B
"June 29, 2012",2.258B
"June 28, 2012",2.237B
"June 27, 2012",2.245B
"June 26, 2012",2.245B
"June 25, 2012",2.253B
"June 22, 2012",2.288B
"June 21, 2012",2.290B
"June 20, 2012",2.322B
"June 19, 2012",2.320B
"June 18, 2012",2.269B
"June 15, 2012",2.267B
"June 14, 2012",2.262B
"June 13, 2012",2.255B
"June 12, 2012",2.266B
"June 11, 2012",2.274B
"June 8, 2012",2.292B
"June 7, 2012",2.273B
"June 6, 2012",2.299B
"June 5, 2012",2.256B
"June 4, 2012",2.180B
"June 1, 2012",2.167B
"May 31, 2012",2.209B
"May 30, 2012",2.235B
"May 29, 2012",2.269B
"May 25, 2012",2.256B
"May 24, 2012",2.265B
"May 23, 2012",2.263B
"May 22, 2012",2.343B
"May 21, 2012",2.394B
"May 18, 2012",2.401B
"May 17, 2012",2.440B
"May 16, 2012",2.444B
"May 15, 2012",2.474B
"May 14, 2012",2.513B
"May 11, 2012",2.522B
"May 10, 2012",2.525B
"May 9, 2012",2.511B
"May 8, 2012",2.499B
"May 7, 2012",2.536B
"May 4, 2012",2.525B
"May 3, 2012",2.568B
"May 2, 2012",2.585B
"May 1, 2012",2.575B
"April 30, 2012",2.556B
"April 27, 2012",2.586B
"April 26, 2012",2.554B
"April 25, 2012",2.522B
"April 24, 2012",2.522B
"April 23, 2012",2.507B
"April 20, 2012",2.532B
"April 19, 2012",2.501B
"April 18, 2012",2.499B
"April 17, 2012",2.488B
"April 16, 2012",2.561B
"April 13, 2012",2.609B
"April 12, 2012",2.662B
"April 11, 2012",2.671B
"April 10, 2012",2.666B
"April 9, 2012",2.678B
"April 5, 2012",2.671B
"April 4, 2012",2.671B
"April 3, 2012",2.697B
"April 2, 2012",2.692B
"March 31, 2012",2.655B
