date,market_cap
"July 17, 2002",270.18B
"July 16, 2002",265.92B
"July 15, 2002",270.18B
"July 12, 2002",273.53B
"July 11, 2002",261.57B
"July 10, 2002",258.70B
"July 9, 2002",270.66B
"July 8, 2002",278.31B
"July 5, 2002",283.95B
"July 3, 2002",267.31B
"July 2, 2002",268.75B
"July 1, 2002",276.87B
"June 28, 2002",277.51B
"June 27, 2002",286.58B
"June 26, 2002",281.80B
"June 25, 2002",276.07B
"June 24, 2002",278.56B
"June 21, 2002",276.55B
"June 20, 2002",283.71B
"June 19, 2002",289.92B
"June 18, 2002",297.57B
"June 17, 2002",289.33B
"June 14, 2002",284.67B
"June 13, 2002",285.15B
"June 12, 2002",286.39B
"June 11, 2002",285.29B
"June 10, 2002",286.10B
"June 7, 2002",288.49B
"June 6, 2002",279.89B
"June 5, 2002",288.01B
"June 4, 2002",287.06B
"June 3, 2002",289.31B
"May 31, 2002",297.51B
"May 30, 2002",298.04B
"May 29, 2002",299.48B
"May 28, 2002",306.16B
"May 24, 2002",311.42B
"May 23, 2002",309.26B
"May 22, 2002",304.73B
"May 21, 2002",307.12B
"May 20, 2002",311.42B
"May 17, 2002",314.87B
"May 16, 2002",305.69B
"May 15, 2002",298.89B
"May 14, 2002",301.67B
"May 13, 2002",294.70B
"May 10, 2002",296.25B
"May 9, 2002",303.91B
"May 8, 2002",313.81B
"May 7, 2002",292.79B
"May 6, 2002",295.85B
"May 3, 2002",302.82B
"May 2, 2002",301.87B
"May 1, 2002",302.82B
"April 30, 2002",301.39B
"April 29, 2002",294.70B
"April 26, 2002",300.91B
"April 25, 2002",306.16B
"April 24, 2002",310.46B
"April 23, 2002",313.33B
"April 22, 2002",313.90B
"April 19, 2002",321.93B
"April 18, 2002",322.88B
"April 17, 2002",321.45B
"April 16, 2002",316.19B
"April 15, 2002",304.25B
"April 12, 2002",320.49B
"April 11, 2002",322.40B
"April 10, 2002",355.36B
"April 9, 2002",348.20B
"April 8, 2002",352.40B
"April 5, 2002",354.40B
"April 4, 2002",356.79B
"April 3, 2002",351.06B
"April 2, 2002",354.40B
"April 1, 2002",356.32B
"March 28, 2002",357.67B
"March 27, 2002",357.67B
"March 26, 2002",356.33B
"March 25, 2002",353.76B
"March 22, 2002",361.68B
"March 21, 2002",357.67B
"March 20, 2002",370.56B
"March 19, 2002",381.07B
"March 18, 2002",381.07B
"March 15, 2002",383.84B
"March 14, 2002",387.28B
"March 13, 2002",382.03B
"March 12, 2002",392.53B
"March 11, 2002",393.01B
"March 8, 2002",387.76B
"March 7, 2002",391.10B
"March 6, 2002",397.97B
"March 5, 2002",386.80B
"March 4, 2002",384.41B
"March 1, 2002",376.77B
"Feb. 28, 2002",367.70B
"Feb. 27, 2002",370.09B
"Feb. 26, 2002",370.09B
"Feb. 25, 2002",374.38B
"Feb. 22, 2002",363.78B
"Feb. 21, 2002",358.34B
"Feb. 20, 2002",358.82B
"Feb. 19, 2002",347.64B
"Feb. 15, 2002",354.42B
"Feb. 14, 2002",362.92B
"Feb. 13, 2002",363.88B
"Feb. 12, 2002",358.15B
"Feb. 11, 2002",361.49B
"Feb. 8, 2002",355.76B
"Feb. 7, 2002",355.28B
"Feb. 6, 2002",354.23B
"Feb. 5, 2002",345.83B
"Feb. 4, 2002",334.27B
"Feb. 1, 2002",351.94B
"Jan. 31, 2002",354.81B
"Jan. 30, 2002",352.23B
"Jan. 29, 2002",348.22B
"Jan. 28, 2002",364.36B
"Jan. 25, 2002",366.55B
"Jan. 24, 2002",361.25B
"Jan. 23, 2002",359.58B
"Jan. 22, 2002",365.79B
"Jan. 18, 2002",369.42B
"Jan. 17, 2002",370.09B
"Jan. 16, 2002",360.25B
"Jan. 15, 2002",369.71B
"Jan. 14, 2002",361.97B
"Jan. 11, 2002",365.12B
"Jan. 10, 2002",368.75B
"Jan. 9, 2002",368.18B
"Jan. 8, 2002",372.00B
"Jan. 7, 2002",375.91B
"Jan. 4, 2002",391.10B
"Jan. 3, 2002",387.85B
"Jan. 2, 2002",391.10B
"Dec. 31, 2001",382.79B
"Dec. 28, 2001",388.67B
"Dec. 27, 2001",390.77B
"Dec. 26, 2001",386.96B
"Dec. 24, 2001",392.49B
"Dec. 21, 2001",394.97B
"Dec. 20, 2001",389.72B
"Dec. 19, 2001",391.06B
"Dec. 18, 2001",379.04B
"Dec. 17, 2001",365.49B
"Dec. 14, 2001",359.28B
"Dec. 13, 2001",353.56B
"Dec. 12, 2001",353.56B
"Dec. 11, 2001",349.74B
"Dec. 10, 2001",351.17B
"Dec. 7, 2001",354.51B
"Dec. 6, 2001",360.24B
"Dec. 5, 2001",358.33B
"Dec. 4, 2001",356.42B
"Dec. 3, 2001",352.32B
"Nov. 30, 2001",371.27B
"Nov. 29, 2001",379.13B
"Nov. 28, 2001",375.51B
"Nov. 27, 2001",391.92B
"Nov. 26, 2001",394.30B
"Nov. 23, 2001",392.68B
"Nov. 21, 2001",386.00B
"Nov. 20, 2001",392.21B
"Nov. 19, 2001",393.64B
"Nov. 16, 2001",389.82B
"Nov. 15, 2001",396.50B
"Nov. 14, 2001",390.11B
"Nov. 13, 2001",384.60B
"Nov. 12, 2001",376.27B
"Nov. 9, 2001",385.62B
"Nov. 8, 2001",385.05B
"Nov. 7, 2001",375.51B
"Nov. 6, 2001",379.80B
"Nov. 5, 2001",369.97B
"Nov. 2, 2001",362.24B
"Nov. 1, 2001",361.76B
"Oct. 31, 2001",347.45B
"Oct. 30, 2001",346.78B
"Oct. 29, 2001",357.18B
"Oct. 26, 2001",371.02B
"Oct. 25, 2001",354.99B
"Oct. 24, 2001",353.84B
"Oct. 23, 2001",355.66B
"Oct. 22, 2001",358.90B
"Oct. 19, 2001",356.90B
"Oct. 18, 2001",355.47B
"Oct. 17, 2001",354.51B
"Oct. 16, 2001",367.11B
"Oct. 15, 2001",370.83B
"Oct. 12, 2001",373.50B
"Oct. 11, 2001",371.69B
"Oct. 10, 2001",361.76B
"Oct. 9, 2001",351.36B
"Oct. 8, 2001",351.17B
"Oct. 5, 2001",357.37B
"Oct. 4, 2001",356.80B
"Oct. 3, 2001",364.05B
"Oct. 2, 2001",363.10B
"Oct. 1, 2001",357.07B
"Sept. 28, 2001",355.26B
"Sept. 27, 2001",343.32B
"Sept. 26, 2001",338.83B
"Sept. 25, 2001",337.11B
"Sept. 24, 2001",336.16B
"Sept. 21, 2001",298.91B
"Sept. 20, 2001",290.03B
"Sept. 19, 2001",310.37B
"Sept. 18, 2001",323.26B
"Sept. 17, 2001",335.68B
"Sept. 10, 2001",375.79B
"Sept. 7, 2001",378.75B
"Sept. 6, 2001",386.77B
"Sept. 5, 2001",398.23B
"Sept. 4, 2001",389.92B
"Aug. 31, 2001",391.35B
"Aug. 30, 2001",383.91B
"Aug. 29, 2001",387.82B
"Aug. 28, 2001",393.74B
"Aug. 27, 2001",402.72B
"Aug. 24, 2001",401.00B
"Aug. 23, 2001",391.93B
"Aug. 22, 2001",390.11B
"Aug. 21, 2001",386.48B
"Aug. 20, 2001",396.61B
"Aug. 17, 2001",389.64B
"Aug. 16, 2001",397.28B
"Aug. 15, 2001",398.99B
"Aug. 14, 2001",399.66B
"Aug. 13, 2001",403.29B
"Aug. 10, 2001",406.54B
"Aug. 9, 2001",400.14B
"Aug. 8, 2001",397.75B
"Aug. 7, 2001",408.45B
"Aug. 6, 2001",395.27B
"Aug. 3, 2001",408.73B
"Aug. 2, 2001",403.00B
"Aug. 1, 2001",408.73B
"July 31, 2001",415.42B
"July 30, 2001",416.37B
"July 27, 2001",426.40B
"July 26, 2001",417.81B
"July 25, 2001",418.28B
"July 24, 2001",420.19B
"July 23, 2001",432.61B
"July 20, 2001",445.31B
"July 19, 2001",443.88B
"July 18, 2001",440.73B
"July 17, 2001",440.35B
"July 16, 2001",441.40B
"July 13, 2001",453.14B
"July 12, 2001",448.84B
"July 11, 2001",426.02B
"July 10, 2001",437.03B
"July 9, 2001",447.41B
"July 6, 2001",447.79B
"July 5, 2001",462.88B
"July 3, 2001",471.76B
"July 2, 2001",479.40B
"June 29, 2001",465.47B
"June 28, 2001",466.62B
"June 27, 2001",460.79B
"June 26, 2001",465.86B
"June 25, 2001",479.80B
"June 22, 2001",495.17B
"June 21, 2001",489.34B
"June 20, 2001",484.76B
"June 19, 2001",466.62B
"June 18, 2001",467.86B
"June 15, 2001",466.05B
"June 14, 2001",466.52B
"June 13, 2001",456.88B
"June 12, 2001",465.66B
"June 11, 2001",452.58B
"June 8, 2001",459.65B
"June 7, 2001",467.00B
"June 6, 2001",465.47B
"June 5, 2001",469.58B
"June 4, 2001",472.16B
"June 1, 2001",467.86B
"May 31, 2001",467.86B
"May 30, 2001",468.05B
"May 29, 2001",474.26B
"May 25, 2001",476.93B
"May 24, 2001",490.78B
"May 23, 2001",490.30B
"May 22, 2001",504.72B
"May 21, 2001",509.87B
"May 18, 2001",505.96B
"May 17, 2001",497.56B
"May 16, 2001",498.51B
"May 15, 2001",478.84B
"May 14, 2001",474.83B
"May 11, 2001",467.96B
"May 10, 2001",475.79B
"May 9, 2001",471.97B
"May 8, 2001",472.44B
"May 7, 2001",477.03B
"May 4, 2001",476.74B
"May 3, 2001",463.09B
"May 2, 2001",468.82B
"May 1, 2001",467.00B
"April 30, 2001",463.37B
"April 27, 2001",476.93B
"April 26, 2001",470.72B
"April 25, 2001",456.50B
"April 24, 2001",439.12B
"April 23, 2001",450.67B
"April 20, 2001",459.27B
"April 19, 2001",463.18B
"April 18, 2001",457.36B
"April 17, 2001",434.06B
"April 16, 2001",426.33B
"April 12, 2001",426.80B
"April 11, 2001",413.15B
"April 10, 2001",418.50B
"April 9, 2001",401.02B
"April 6, 2001",393.29B
"April 5, 2001",401.98B
"April 4, 2001",378.11B
"April 3, 2001",378.87B
"April 2, 2001",399.11B
"March 30, 2001",399.68B
"March 29, 2001",395.29B
"March 28, 2001",396.72B
"March 27, 2001",400.16B
"March 26, 2001",384.12B
"March 23, 2001",381.83B
"March 22, 2001",359.96B
"March 21, 2001",372.37B
"March 20, 2001",382.40B
"March 19, 2001",392.42B
"March 16, 2001",387.65B
"March 15, 2001",392.23B
"March 14, 2001",391.76B
"March 13, 2001",403.88B
"March 12, 2001",378.10B
"March 9, 2001",418.30B
"March 8, 2001",437.97B
"March 7, 2001",439.02B
"March 6, 2001",433.67B
"March 5, 2001",430.43B
"March 2, 2001",425.56B
"March 1, 2001",438.35B
"Feb. 28, 2001",443.98B
"Feb. 27, 2001",458.31B
"Feb. 26, 2001",458.11B
"Feb. 23, 2001",440.93B
"Feb. 22, 2001",449.71B
"Feb. 21, 2001",451.62B
"Feb. 20, 2001",455.35B
"Feb. 16, 2001",448.76B
"Feb. 15, 2001",458.11B
"Feb. 14, 2001",441.69B
"Feb. 13, 2001",450.29B
"Feb. 12, 2001",453.63B
"Feb. 9, 2001",435.96B
"Feb. 8, 2001",450.09B
"Feb. 7, 2001",448.28B
"Feb. 6, 2001",454.49B
"Feb. 5, 2001",456.87B
"Feb. 2, 2001",441.88B
"Feb. 1, 2001",441.41B
"Jan. 31, 2001",439.21B
"Jan. 30, 2001",441.60B
"Jan. 29, 2001",423.74B
"Jan. 26, 2001",426.08B
"Jan. 25, 2001",438.61B
"Jan. 24, 2001",442.20B
"Jan. 23, 2001",445.78B
"Jan. 22, 2001",436.82B
"Jan. 19, 2001",448.76B
"Jan. 18, 2001",454.73B
"Jan. 17, 2001",445.78B
"Jan. 16, 2001",452.34B
"Jan. 12, 2001",436.23B
"Jan. 11, 2001",444.59B
"Jan. 10, 2001",426.68B
"Jan. 9, 2001",426.08B
"Jan. 8, 2001",435.04B
"Jan. 5, 2001",451.75B
"Jan. 4, 2001",458.90B
"Jan. 3, 2001",456.52B
"Jan. 2, 2001",417.73B
"Dec. 29, 2000",456.60B
"Dec. 28, 2000",461.36B
"Dec. 27, 2000",458.98B
"Dec. 26, 2000",469.70B
"Dec. 22, 2000",465.53B
"Dec. 21, 2000",456.00B
"Dec. 20, 2000",451.84B
"Dec. 19, 2000",477.43B
"Dec. 18, 2000",485.77B
"Dec. 15, 2000",474.46B
"Dec. 14, 2000",489.94B
"Dec. 13, 2000",504.82B
"Dec. 12, 2000",503.04B
"Dec. 11, 2000",526.85B
"Dec. 8, 2000",525.66B
"Dec. 7, 2000",509.58B
"Dec. 6, 2000",513.75B
"Dec. 5, 2000",515.53B
"Dec. 4, 2000",491.72B
"Dec. 1, 2000",485.77B
"Nov. 30, 2000",472.08B
"Nov. 29, 2000",473.27B
"Nov. 28, 2000",474.46B
"Nov. 27, 2000",467.91B
"Nov. 24, 2000",469.10B
"Nov. 22, 2000",462.56B
"Nov. 21, 2000",483.39B
"Nov. 20, 2000",476.84B
"Nov. 17, 2000",494.10B
"Nov. 16, 2000",501.25B
"Nov. 15, 2000",500.05B
"Nov. 14, 2000",502.44B
"Nov. 13, 2000",489.94B
"Nov. 10, 2000",513.15B
"Nov. 9, 2000",519.70B
"Nov. 8, 2000",519.70B
"Nov. 7, 2000",523.28B
"Nov. 6, 2000",519.10B
"Nov. 3, 2000",507.80B
"Nov. 2, 2000",511.37B
"Nov. 1, 2000",518.51B
"Oct. 31, 2000",522.09B
"Oct. 30, 2000",514.34B
"Oct. 27, 2000",497.67B
"Oct. 26, 2000",496.48B
"Oct. 25, 2000",504.23B
"Oct. 24, 2000",508.39B
"Oct. 23, 2000",473.86B
"Oct. 20, 2000",497.67B
"Oct. 19, 2000",529.82B
"Oct. 18, 2000",528.63B
"Oct. 17, 2000",529.82B
"Oct. 16, 2000",550.06B
"Oct. 13, 2000",542.92B
"Oct. 12, 2000",523.27B
"Oct. 11, 2000",539.34B
"Oct. 10, 2000",554.82B
"Oct. 9, 2000",557.20B
"Oct. 6, 2000",566.14B
"Oct. 5, 2000",569.11B
"Oct. 4, 2000",560.78B
"Oct. 3, 2000",562.57B
"Oct. 2, 2000",557.20B
"Sept. 29, 2000",550.10B
"Sept. 28, 2000",559.02B
"Sept. 27, 2000",565.56B
"Sept. 26, 2000",554.86B
"Sept. 25, 2000",551.88B
"Sept. 22, 2000",545.34B
"Sept. 21, 2000",550.69B
"Sept. 20, 2000",538.50B
"Sept. 19, 2000",542.97B
"Sept. 18, 2000",549.50B
"Sept. 15, 2000",540.59B
"Sept. 14, 2000",561.40B
"Sept. 13, 2000",564.38B
"Sept. 12, 2000",563.78B
"Sept. 11, 2000",567.94B
"Sept. 8, 2000",569.72B
"Sept. 7, 2000",561.40B
"Sept. 6, 2000",561.40B
"Sept. 5, 2000",557.53B
"Sept. 1, 2000",553.07B
"Aug. 31, 2000",558.43B
"Aug. 30, 2000",547.12B
"Aug. 29, 2000",568.53B
"Aug. 28, 2000",573.29B
"Aug. 25, 2000",563.78B
"Aug. 24, 2000",560.81B
"Aug. 23, 2000",549.50B
"Aug. 22, 2000",535.23B
"Aug. 21, 2000",541.18B
"Aug. 18, 2000",536.42B
"Aug. 17, 2000",539.40B
"Aug. 16, 2000",538.80B
"Aug. 15, 2000",544.75B
"Aug. 14, 2000",542.97B
"Aug. 11, 2000",538.21B
"Aug. 10, 2000",542.37B
"Aug. 9, 2000",532.26B
"Aug. 8, 2000",511.44B
"Aug. 7, 2000",506.09B
"Aug. 4, 2000",501.93B
"Aug. 3, 2000",495.39B
"Aug. 2, 2000",497.76B
"Aug. 1, 2000",499.55B
"July 31, 2000",491.82B
"July 28, 2000",484.69B
"July 27, 2000",497.17B
"July 26, 2000",501.33B
"July 25, 2000",511.44B
"July 24, 2000",511.44B
"July 21, 2000",515.01B
"July 20, 2000",516.80B
"July 19, 2000",505.50B
"July 18, 2000",497.17B
"July 17, 2000",510.85B
"July 14, 2000",496.57B
"July 13, 2000",499.55B
"July 12, 2000",506.68B
"July 11, 2000",506.09B
"July 10, 2000",498.96B
"July 7, 2000",488.25B
"July 6, 2000",477.55B
"July 5, 2000",475.17B
"July 3, 2000",494.79B
"June 30, 2000",485.28B
"June 29, 2000",473.13B
"June 28, 2000",480.67B
"June 27, 2000",470.75B
"June 26, 2000",474.91B
"June 23, 2000",468.97B
"June 22, 2000",461.24B
"June 21, 2000",470.16B
"June 20, 2000",485.01B
"June 19, 2000",487.99B
"June 16, 2000",486.20B
"June 15, 2000",493.33B
"June 14, 2000",485.01B
"June 13, 2000",486.80B
"June 12, 2000",474.31B
"June 9, 2000",468.37B
"June 8, 2000",483.82B
"June 7, 2000",488.58B
"June 6, 2000",486.80B
"June 5, 2000",490.37B
"June 2, 2000",501.66B
"June 1, 2000",498.09B
"May 31, 2000",500.47B
"May 30, 2000",487.39B
"May 26, 2000",471.35B
"May 25, 2000",482.64B
"May 24, 2000",482.64B
"May 23, 2000",470.75B
"May 22, 2000",475.50B
"May 19, 2000",493.33B
"May 18, 2000",505.22B
"May 17, 2000",509.98B
"May 16, 2000",515.92B
"May 15, 2000",513.54B
"May 12, 2000",496.90B
"May 11, 2000",484.42B
"May 10, 2000",484.42B
"May 9, 2000",495.71B
"May 8, 2000",498.69B
"May 5, 2000",495.71B
"May 4, 2000",488.18B
"May 3, 2000",494.72B
"May 2, 2000",510.58B
"May 1, 2000",505.22B
"April 28, 2000",498.49B
"April 27, 2000",511.96B
"April 26, 2000",517.51B
"April 25, 2000",526.22B
"April 24, 2000",513.74B
"April 20, 2000",502.42B
"April 19, 2000",492.94B
"April 18, 2000",496.11B
"April 17, 2000",481.85B
"April 14, 2000",458.46B
"April 13, 2000",477.09B
"April 12, 2000",496.90B
"April 11, 2000",512.35B
"April 10, 2000",505.42B
"April 7, 2000",503.44B
"April 6, 2000",497.30B
"April 5, 2000",486.00B
"April 4, 2000",485.41B
"April 3, 2000",503.83B
"March 31, 2000",493.33B
"March 30, 2000",502.86B
"March 29, 2000",516.31B
"March 28, 2000",494.15B
"March 27, 2000",500.29B
"March 24, 2000",503.85B
"March 23, 2000",506.82B
"March 22, 2000",477.92B
"March 21, 2000",479.70B
"March 20, 2000",446.44B
"March 17, 2000",443.07B
"March 16, 2000",440.30B
"March 15, 2000",423.08B
"March 14, 2000",402.28B
"March 13, 2000",410.01B
"March 10, 2000",417.14B
"March 9, 2000",416.15B
"March 8, 2000",412.79B
"March 7, 2000",411.60B
"March 6, 2000",435.35B
"March 3, 2000",441.48B
"March 2, 2000",428.42B
"March 1, 2000",416.15B
"Feb. 29, 2000",419.31B
"Feb. 28, 2000",410.00B
"Feb. 25, 2000",399.52B
"Feb. 24, 2000",414.96B
"Feb. 23, 2000",413.37B
"Feb. 22, 2000",410.60B
"Feb. 18, 2000",396.34B
"Feb. 17, 2000",414.97B
"Feb. 16, 2000",426.24B
"Feb. 15, 2000",435.54B
"Feb. 14, 2000",425.65B
"Feb. 11, 2000",423.67B
"Feb. 10, 2000",429.02B
"Feb. 9, 2000",424.66B
"Feb. 8, 2000",434.17B
"Feb. 7, 2000",432.38B
"Feb. 4, 2000",448.42B
"Feb. 3, 2000",441.09B
"Feb. 2, 2000",424.66B
"Feb. 1, 2000",430.79B
"Jan. 31, 2000",424.46B
"Jan. 28, 2000",424.46B
"Jan. 27, 2000",449.01B
"Jan. 26, 2000",448.02B
"Jan. 25, 2000",438.72B
"Jan. 24, 2000",437.53B
"Jan. 21, 2000",456.54B
"Jan. 20, 2000",462.28B
"Jan. 19, 2000",471.09B
"Jan. 18, 2000",468.80B
"Jan. 14, 2000",478.31B
"Jan. 13, 2000",487.02B
"Jan. 12, 2000",481.48B
"Jan. 11, 2000",479.89B
"Jan. 10, 2000",479.11B
"Jan. 7, 2000",479.31B
"Jan. 6, 2000",461.38B
"Jan. 5, 2000",455.36B
"Jan. 4, 2000",456.14B
"Jan. 3, 2000",475.14B
"Dec. 31, 1999",490.19B
"Dec. 30, 1999",490.98B
"Dec. 29, 1999",495.94B
"Dec. 28, 1999",501.87B
"Dec. 27, 1999",499.89B
"Dec. 23, 1999",498.90B
"Dec. 22, 1999",500.09B
"Dec. 21, 1999",499.89B
"Dec. 20, 1999",486.82B
"Dec. 17, 1999",479.89B
"Dec. 16, 1999",467.62B
"Dec. 15, 1999",460.10B
"Dec. 14, 1999",474.74B
"Dec. 13, 1999",468.81B
"Dec. 10, 1999",467.03B
"Dec. 9, 1999",451.19B
"Dec. 8, 1999",449.01B
"Dec. 7, 1999",439.51B
"Dec. 6, 1999",434.66B
"Dec. 3, 1999",431.59B
"Dec. 2, 1999",424.46B
"Dec. 1, 1999",426.24B
"Nov. 30, 1999",412.19B
"Nov. 29, 1999",421.69B
"Nov. 26, 1999",429.61B
"Nov. 24, 1999",433.57B
"Nov. 23, 1999",436.34B
"Nov. 22, 1999",444.06B
"Nov. 19, 1999",436.13B
"Nov. 18, 1999",441.47B
"Nov. 17, 1999",447.23B
"Nov. 16, 1999",442.29B
"Nov. 15, 1999",429.23B
"Nov. 12, 1999",428.82B
"Nov. 11, 1999",424.47B
"Nov. 10, 1999",424.47B
"Nov. 9, 1999",424.47B
"Nov. 8, 1999",424.47B
"Nov. 5, 1999",423.66B
"Nov. 4, 1999",417.72B
"Nov. 3, 1999",416.16B
"Nov. 2, 1999",408.62B
"Nov. 1, 1999",409.81B
"Oct. 29, 1999",429.23B
"Oct. 28, 1999",421.28B
"Oct. 27, 1999",406.85B
"Oct. 26, 1999",397.93B
"Oct. 25, 1999",396.74B
"Oct. 22, 1999",397.93B
"Oct. 21, 1999",390.40B
"Oct. 20, 1999",385.27B
"Oct. 19, 1999",373.99B
"Oct. 18, 1999",372.58B
"Oct. 15, 1999",366.64B
"Oct. 14, 1999",380.52B
"Oct. 13, 1999",378.74B
"Oct. 12, 1999",384.46B
"Oct. 11, 1999",390.03B
"Oct. 8, 1999",395.15B
"Oct. 7, 1999",386.05B
"Oct. 6, 1999",391.80B
"Oct. 5, 1999",383.09B
"Oct. 4, 1999",380.30B
"Oct. 1, 1999",371.80B
"Sept. 30, 1999",375.55B
"Sept. 29, 1999",368.83B
"Sept. 28, 1999",374.95B
"Sept. 27, 1999",380.11B
"Sept. 24, 1999",373.77B
"Sept. 23, 1999",369.83B
"Sept. 22, 1999",376.96B
"Sept. 21, 1999",377.74B
"Sept. 20, 1999",386.46B
"Sept. 17, 1999",380.11B
"Sept. 16, 1999",371.39B
"Sept. 15, 1999",367.46B
"Sept. 14, 1999",369.83B
"Sept. 13, 1999",375.55B
"Sept. 10, 1999",377.55B
"Sept. 9, 1999",379.34B
"Sept. 8, 1999",382.90B
"Sept. 7, 1999",379.53B
"Sept. 3, 1999",368.72B
"Sept. 2, 1999",357.74B
"Sept. 1, 1999",360.11B
"Aug. 31, 1999",355.77B
"Aug. 30, 1999",361.89B
"Aug. 27, 1999",369.23B
"Aug. 26, 1999",376.74B
"Aug. 25, 1999",377.93B
"Aug. 24, 1999",369.42B
"Aug. 23, 1999",369.28B
"Aug. 20, 1999",357.36B
"Aug. 19, 1999",351.61B
"Aug. 18, 1999",353.79B
"Aug. 17, 1999",352.98B
"Aug. 16, 1999",347.85B
"Aug. 13, 1999",341.32B
"Aug. 12, 1999",332.70B
"Aug. 11, 1999",335.97B
"Aug. 10, 1999",332.19B
"Aug. 9, 1999",332.79B
"Aug. 6, 1999",338.95B
"Aug. 5, 1999",347.04B
"Aug. 4, 1999",338.13B
"Aug. 3, 1999",341.69B
"Aug. 2, 1999",341.69B
"July 30, 1999",345.26B
"July 29, 1999",354.76B
"July 28, 1999",361.11B
"July 27, 1999",368.24B
"July 26, 1999",361.11B
"July 23, 1999",364.86B
"July 22, 1999",364.26B
"July 21, 1999",370.42B
"July 20, 1999",372.40B
"July 19, 1999",380.11B
"July 16, 1999",376.55B
"July 15, 1999",372.40B
"July 14, 1999",366.86B
"July 13, 1999",366.05B
"July 12, 1999",365.45B
"July 9, 1999",371.02B
"July 8, 1999",370.61B
"July 7, 1999",373.59B
"July 6, 1999",360.92B
"July 2, 1999",356.96B
"July 1, 1999",353.20B
"June 30, 1999",357.97B
"June 29, 1999",347.42B
"June 28, 1999",336.35B
"June 25, 1999",330.82B
"June 24, 1999",338.13B
"June 23, 1999",335.17B
"June 22, 1999",335.38B
"June 21, 1999",334.39B
"June 18, 1999",340.73B
"June 17, 1999",343.48B
"June 16, 1999",338.35B
"June 15, 1999",330.03B
"June 14, 1999",328.63B
"June 11, 1999",321.02B
"June 10, 1999",319.94B
"June 9, 1999",325.28B
"June 8, 1999",324.29B
"June 7, 1999",330.82B
"June 4, 1999",332.19B
"June 3, 1999",325.88B
"June 2, 1999",323.29B
"June 1, 1999",324.88B
"May 28, 1999",322.10B
"May 27, 1999",318.94B
"May 26, 1999",326.66B
"May 25, 1999",324.29B
"May 24, 1999",327.85B
"May 21, 1999",329.82B
"May 20, 1999",337.16B
"May 19, 1999",342.10B
"May 18, 1999",330.22B
"May 17, 1999",336.57B
"May 14, 1999",335.57B
"May 13, 1999",346.27B
"May 12, 1999",349.04B
"May 11, 1999",351.42B
"May 10, 1999",344.48B
"May 7, 1999",348.23B
"May 6, 1999",342.88B
"May 5, 1999",345.26B
"May 4, 1999",332.41B
"May 3, 1999",334.57B
"April 30, 1999",333.79B
"April 29, 1999",340.92B
"April 28, 1999",353.20B
"April 27, 1999",356.36B
"April 26, 1999",359.51B
"April 23, 1999",357.55B
"April 22, 1999",358.73B
"April 21, 1999",359.78B
"April 20, 1999",346.27B
"April 19, 1999",331.82B
"April 16, 1999",352.39B
"April 15, 1999",356.36B
"April 14, 1999",361.30B
"April 13, 1999",370.42B
"April 12, 1999",369.02B
"April 9, 1999",355.36B
"April 8, 1999",360.70B
"April 7, 1999",362.71B
"April 6, 1999",358.92B
"April 5, 1999",363.01B
"April 1, 1999",353.57B
"March 31, 1999",350.42B
"March 30, 1999",356.74B
"March 29, 1999",352.60B
"March 26, 1999",339.43B
"March 25, 1999",341.61B
"March 24, 1999",336.07B
"March 23, 1999",335.49B
"March 22, 1999",347.51B
"March 19, 1999",352.60B
"March 18, 1999",346.33B
"March 17, 1999",341.39B
"March 16, 1999",346.33B
"March 15, 1999",346.70B
"March 12, 1999",338.06B
"March 11, 1999",337.07B
"March 10, 1999",332.94B
"March 9, 1999",333.71B
"March 8, 1999",329.99B
"March 5, 1999",326.45B
"March 4, 1999",316.41B
"March 3, 1999",310.91B
"March 2, 1999",312.68B
"March 1, 1999",317.78B
"Feb. 26, 1999",315.76B
"Feb. 25, 1999",315.94B
"Feb. 24, 1999",317.93B
"Feb. 23, 1999",324.20B
"Feb. 22, 1999",327.37B
"Feb. 19, 1999",315.94B
"Feb. 18, 1999",316.75B
"Feb. 17, 1999",312.61B
"Feb. 16, 1999",311.62B
"Feb. 12, 1999",307.31B
"Feb. 11, 1999",314.76B
"Feb. 10, 1999",308.27B
"Feb. 9, 1999",302.18B
"Feb. 8, 1999",307.09B
"Feb. 5, 1999",308.49B
"Feb. 4, 1999",315.16B
"Feb. 3, 1999",323.83B
"Feb. 2, 1999",321.06B
"Feb. 1, 1999",321.66B
"Jan. 29, 1999",330.10B
"Jan. 28, 1999",325.60B
"Jan. 27, 1999",319.48B
"Jan. 26, 1999",321.06B
"Jan. 25, 1999",316.34B
"Jan. 22, 1999",308.08B
"Jan. 21, 1999",312.61B
"Jan. 20, 1999",315.94B
"Jan. 19, 1999",319.30B
"Jan. 15, 1999",317.12B
"Jan. 14, 1999",305.52B
"Jan. 13, 1999",303.95B
"Jan. 12, 1999",307.67B
"Jan. 11, 1999",313.79B
"Jan. 8, 1999",322.24B
"Jan. 7, 1999",324.02B
"Jan. 6, 1999",329.52B
"Jan. 5, 1999",323.24B
"Jan. 4, 1999",316.53B
"Dec. 31, 1998",321.06B
"Dec. 30, 1998",321.70B
"Dec. 29, 1998",324.66B
"Dec. 28, 1998",319.72B
"Dec. 24, 1998",317.36B
"Dec. 23, 1998",318.76B
"Dec. 22, 1998",311.47B
"Dec. 21, 1998",309.33B
