date,enterprise_value
"July 3, 2002",415.70B
"July 2, 2002",417.13B
"July 1, 2002",425.25B
"June 30, 2002",426.22B
"June 28, 2002",408.83B
"June 27, 2002",417.90B
"June 26, 2002",413.13B
"June 25, 2002",407.39B
"June 24, 2002",409.88B
"June 21, 2002",407.87B
"June 20, 2002",415.04B
"June 19, 2002",421.25B
"June 18, 2002",428.89B
"June 17, 2002",420.65B
"June 14, 2002",415.99B
"June 13, 2002",416.47B
"June 12, 2002",417.71B
"June 11, 2002",416.61B
"June 10, 2002",417.42B
"June 7, 2002",419.81B
"June 6, 2002",411.21B
"June 5, 2002",419.33B
"June 4, 2002",418.38B
"June 3, 2002",420.63B
"May 31, 2002",428.84B
"May 30, 2002",429.36B
"May 29, 2002",430.80B
"May 28, 2002",437.48B
"May 24, 2002",442.74B
"May 23, 2002",440.58B
"May 22, 2002",436.05B
"May 21, 2002",438.44B
"May 20, 2002",442.74B
"May 17, 2002",446.19B
"May 16, 2002",437.01B
"May 15, 2002",430.21B
"May 14, 2002",433.00B
"May 13, 2002",426.02B
"May 10, 2002",427.57B
"May 9, 2002",435.23B
"May 8, 2002",445.13B
"May 7, 2002",424.11B
"May 6, 2002",427.17B
"May 3, 2002",434.14B
"May 2, 2002",433.19B
"May 1, 2002",434.14B
"April 30, 2002",432.71B
"April 29, 2002",426.02B
"April 26, 2002",432.23B
"April 25, 2002",437.48B
"April 24, 2002",441.78B
"April 23, 2002",444.65B
"April 22, 2002",445.22B
"April 19, 2002",453.25B
"April 18, 2002",454.20B
"April 17, 2002",452.77B
"April 16, 2002",447.52B
"April 15, 2002",435.57B
"April 12, 2002",451.81B
"April 11, 2002",453.72B
"April 10, 2002",486.68B
"April 9, 2002",479.52B
"April 8, 2002",483.72B
"April 5, 2002",485.73B
"April 4, 2002",488.11B
"April 3, 2002",482.38B
"April 2, 2002",485.73B
"April 1, 2002",487.64B
"March 31, 2002",489.07B
"March 28, 2002",486.32B
"March 27, 2002",486.32B
"March 26, 2002",484.98B
"March 25, 2002",482.40B
"March 22, 2002",490.33B
"March 21, 2002",486.32B
"March 20, 2002",499.21B
"March 19, 2002",509.72B
"March 18, 2002",509.72B
"March 15, 2002",512.49B
"March 14, 2002",515.93B
"March 13, 2002",510.67B
"March 12, 2002",521.18B
"March 11, 2002",521.66B
"March 8, 2002",516.40B
"March 7, 2002",519.75B
"March 6, 2002",526.62B
"March 5, 2002",515.45B
"March 4, 2002",513.06B
"March 1, 2002",505.42B
"Feb. 28, 2002",496.35B
"Feb. 27, 2002",498.73B
"Feb. 26, 2002",498.73B
"Feb. 25, 2002",503.03B
"Feb. 22, 2002",492.43B
"Feb. 21, 2002",486.99B
"Feb. 20, 2002",487.46B
"Feb. 19, 2002",476.29B
"Feb. 15, 2002",483.07B
"Feb. 14, 2002",491.57B
"Feb. 13, 2002",492.53B
"Feb. 12, 2002",486.80B
"Feb. 11, 2002",490.14B
"Feb. 8, 2002",484.41B
"Feb. 7, 2002",483.93B
"Feb. 6, 2002",482.88B
"Feb. 5, 2002",474.48B
"Feb. 4, 2002",462.92B
"Feb. 1, 2002",480.59B
"Jan. 31, 2002",483.45B
"Jan. 30, 2002",480.87B
"Jan. 29, 2002",476.86B
"Jan. 28, 2002",493.00B
"Jan. 25, 2002",495.20B
"Jan. 24, 2002",489.90B
"Jan. 23, 2002",488.23B
"Jan. 22, 2002",494.44B
"Jan. 18, 2002",498.07B
"Jan. 17, 2002",498.73B
"Jan. 16, 2002",488.90B
"Jan. 15, 2002",498.35B
"Jan. 14, 2002",490.62B
"Jan. 11, 2002",493.77B
"Jan. 10, 2002",497.40B
"Jan. 9, 2002",496.82B
"Jan. 8, 2002",500.64B
"Jan. 7, 2002",504.56B
"Jan. 4, 2002",519.75B
"Jan. 3, 2002",516.50B
"Jan. 2, 2002",519.75B
"Dec. 31, 2001",511.44B
"Dec. 28, 2001",493.61B
"Dec. 27, 2001",495.71B
"Dec. 26, 2001",491.89B
"Dec. 24, 2001",497.43B
"Dec. 21, 2001",499.91B
"Dec. 20, 2001",494.66B
"Dec. 19, 2001",496.00B
"Dec. 18, 2001",483.97B
"Dec. 17, 2001",470.42B
"Dec. 14, 2001",464.22B
"Dec. 13, 2001",458.49B
"Dec. 12, 2001",458.49B
"Dec. 11, 2001",454.68B
"Dec. 10, 2001",456.11B
"Dec. 7, 2001",459.45B
"Dec. 6, 2001",465.17B
"Dec. 5, 2001",463.26B
"Dec. 4, 2001",461.36B
"Dec. 3, 2001",457.25B
"Nov. 30, 2001",476.21B
"Nov. 29, 2001",484.07B
"Nov. 28, 2001",480.44B
"Nov. 27, 2001",496.85B
"Nov. 26, 2001",499.24B
"Nov. 23, 2001",497.62B
"Nov. 21, 2001",490.94B
"Nov. 20, 2001",497.14B
"Nov. 19, 2001",498.57B
"Nov. 16, 2001",494.75B
"Nov. 15, 2001",501.43B
"Nov. 14, 2001",495.04B
"Nov. 13, 2001",489.54B
"Nov. 12, 2001",481.20B
"Nov. 9, 2001",490.56B
"Nov. 8, 2001",489.98B
"Nov. 7, 2001",480.44B
"Nov. 6, 2001",484.73B
"Nov. 5, 2001",474.91B
"Nov. 2, 2001",467.18B
"Nov. 1, 2001",466.70B
"Oct. 31, 2001",452.38B
"Oct. 30, 2001",451.72B
"Oct. 29, 2001",462.12B
"Oct. 26, 2001",475.96B
"Oct. 25, 2001",459.92B
"Oct. 24, 2001",458.78B
"Oct. 23, 2001",460.59B
"Oct. 22, 2001",463.84B
"Oct. 19, 2001",461.83B
"Oct. 18, 2001",460.40B
"Oct. 17, 2001",459.45B
"Oct. 16, 2001",472.04B
"Oct. 15, 2001",475.76B
"Oct. 12, 2001",478.44B
"Oct. 11, 2001",476.62B
"Oct. 10, 2001",466.70B
"Oct. 9, 2001",456.30B
"Oct. 8, 2001",456.11B
"Oct. 5, 2001",462.31B
"Oct. 4, 2001",461.74B
"Oct. 3, 2001",468.99B
"Oct. 2, 2001",468.03B
"Oct. 1, 2001",462.01B
"Sept. 30, 2001",459.92B
"Sept. 28, 2001",458.55B
"Sept. 27, 2001",446.62B
"Sept. 26, 2001",442.13B
"Sept. 25, 2001",440.41B
"Sept. 24, 2001",439.45B
"Sept. 21, 2001",402.21B
"Sept. 20, 2001",393.33B
"Sept. 19, 2001",413.67B
"Sept. 18, 2001",426.56B
"Sept. 17, 2001",438.98B
"Sept. 10, 2001",479.09B
"Sept. 7, 2001",482.05B
"Sept. 6, 2001",490.07B
"Sept. 5, 2001",501.53B
"Sept. 4, 2001",493.22B
"Aug. 31, 2001",494.65B
"Aug. 30, 2001",487.20B
"Aug. 29, 2001",491.12B
"Aug. 28, 2001",497.04B
"Aug. 27, 2001",506.02B
"Aug. 24, 2001",504.30B
"Aug. 23, 2001",495.23B
"Aug. 22, 2001",493.41B
"Aug. 21, 2001",489.78B
"Aug. 20, 2001",499.90B
"Aug. 17, 2001",492.93B
"Aug. 16, 2001",500.57B
"Aug. 15, 2001",502.29B
"Aug. 14, 2001",502.96B
"Aug. 13, 2001",506.59B
"Aug. 10, 2001",509.84B
"Aug. 9, 2001",503.44B
"Aug. 8, 2001",501.05B
"Aug. 7, 2001",511.75B
"Aug. 6, 2001",498.57B
"Aug. 3, 2001",512.03B
"Aug. 2, 2001",506.30B
"Aug. 1, 2001",512.03B
"July 31, 2001",518.72B
"July 30, 2001",519.67B
"July 27, 2001",529.70B
"July 26, 2001",521.11B
"July 25, 2001",521.58B
"July 24, 2001",523.49B
"July 23, 2001",535.91B
"July 20, 2001",548.61B
"July 19, 2001",547.18B
"July 18, 2001",544.02B
"July 17, 2001",543.64B
"July 16, 2001",544.69B
"July 13, 2001",556.44B
"July 12, 2001",552.14B
"July 11, 2001",529.32B
"July 10, 2001",540.33B
"July 9, 2001",550.71B
"July 6, 2001",551.09B
"July 5, 2001",566.18B
"July 3, 2001",575.06B
"July 2, 2001",582.70B
"June 30, 2001",568.85B
"June 29, 2001",568.95B
"June 28, 2001",570.10B
"June 27, 2001",564.28B
"June 26, 2001",569.34B
"June 25, 2001",583.28B
"June 22, 2001",598.65B
"June 21, 2001",592.82B
"June 20, 2001",588.24B
"June 19, 2001",570.10B
"June 18, 2001",571.34B
"June 15, 2001",569.53B
"June 14, 2001",570.00B
"June 13, 2001",560.36B
"June 12, 2001",569.15B
"June 11, 2001",556.06B
"June 8, 2001",563.13B
"June 7, 2001",570.48B
"June 6, 2001",568.95B
"June 5, 2001",573.06B
"June 4, 2001",575.64B
"June 1, 2001",571.34B
"May 31, 2001",571.34B
"May 30, 2001",571.53B
"May 29, 2001",577.74B
"May 25, 2001",580.41B
"May 24, 2001",594.26B
"May 23, 2001",593.78B
"May 22, 2001",608.20B
"May 21, 2001",613.35B
"May 18, 2001",609.44B
"May 17, 2001",601.04B
"May 16, 2001",601.99B
"May 15, 2001",582.32B
"May 14, 2001",578.31B
"May 11, 2001",571.44B
"May 10, 2001",579.27B
"May 9, 2001",575.45B
"May 8, 2001",575.92B
"May 7, 2001",580.51B
"May 4, 2001",580.22B
"May 3, 2001",566.57B
"May 2, 2001",572.30B
"May 1, 2001",570.48B
"April 30, 2001",566.85B
"April 27, 2001",580.41B
"April 26, 2001",574.21B
"April 25, 2001",559.98B
"April 24, 2001",542.60B
"April 23, 2001",554.15B
"April 20, 2001",562.75B
"April 19, 2001",566.66B
"April 18, 2001",560.84B
"April 17, 2001",537.54B
"April 16, 2001",529.81B
"April 12, 2001",530.28B
"April 11, 2001",516.63B
"April 10, 2001",521.98B
"April 9, 2001",504.50B
"April 6, 2001",496.77B
"April 5, 2001",505.46B
"April 4, 2001",481.59B
"April 3, 2001",482.35B
"April 2, 2001",502.59B
"March 31, 2001",503.17B
"March 30, 2001",506.39B
"March 29, 2001",502.00B
"March 28, 2001",503.43B
"March 27, 2001",506.87B
"March 26, 2001",490.83B
"March 23, 2001",488.54B
"March 22, 2001",466.68B
"March 21, 2001",479.09B
"March 20, 2001",489.11B
"March 19, 2001",499.14B
"March 16, 2001",494.36B
"March 15, 2001",498.95B
"March 14, 2001",498.47B
"March 13, 2001",510.60B
"March 12, 2001",484.82B
"March 9, 2001",525.01B
"March 8, 2001",544.68B
"March 7, 2001",545.73B
"March 6, 2001",540.39B
"March 5, 2001",537.14B
"March 2, 2001",532.27B
"March 1, 2001",545.06B
"Feb. 28, 2001",550.70B
"Feb. 27, 2001",565.02B
"Feb. 26, 2001",564.83B
"Feb. 23, 2001",547.64B
"Feb. 22, 2001",556.43B
"Feb. 21, 2001",558.34B
"Feb. 20, 2001",562.06B
"Feb. 16, 2001",555.47B
"Feb. 15, 2001",564.83B
"Feb. 14, 2001",548.41B
"Feb. 13, 2001",557.00B
"Feb. 12, 2001",560.34B
"Feb. 9, 2001",542.68B
"Feb. 8, 2001",556.81B
"Feb. 7, 2001",554.99B
"Feb. 6, 2001",561.20B
"Feb. 5, 2001",563.59B
"Feb. 2, 2001",548.60B
"Feb. 1, 2001",548.12B
"Jan. 31, 2001",545.92B
"Jan. 30, 2001",548.31B
"Jan. 29, 2001",530.46B
"Jan. 26, 2001",532.80B
"Jan. 25, 2001",545.33B
"Jan. 24, 2001",548.91B
"Jan. 23, 2001",552.49B
"Jan. 22, 2001",543.54B
"Jan. 19, 2001",555.47B
"Jan. 18, 2001",561.44B
"Jan. 17, 2001",552.49B
"Jan. 16, 2001",559.05B
"Jan. 12, 2001",542.94B
"Jan. 11, 2001",551.30B
"Jan. 10, 2001",533.39B
"Jan. 9, 2001",532.80B
"Jan. 8, 2001",541.75B
"Jan. 5, 2001",558.46B
"Jan. 4, 2001",565.62B
"Jan. 3, 2001",563.23B
"Jan. 2, 2001",524.44B
"Dec. 31, 2000",564.43B
"Dec. 29, 2000",561.17B
"Dec. 28, 2000",565.93B
"Dec. 27, 2000",563.55B
"Dec. 26, 2000",574.26B
"Dec. 22, 2000",570.09B
"Dec. 21, 2000",560.57B
"Dec. 20, 2000",556.41B
"Dec. 19, 2000",582.00B
"Dec. 18, 2000",590.33B
"Dec. 15, 2000",579.03B
"Dec. 14, 2000",594.51B
"Dec. 13, 2000",609.38B
"Dec. 12, 2000",607.60B
"Dec. 11, 2000",631.41B
"Dec. 8, 2000",630.22B
"Dec. 7, 2000",614.15B
"Dec. 6, 2000",618.32B
"Dec. 5, 2000",620.10B
"Dec. 4, 2000",596.29B
"Dec. 1, 2000",590.33B
"Nov. 30, 2000",576.65B
"Nov. 29, 2000",577.84B
"Nov. 28, 2000",579.03B
"Nov. 27, 2000",572.47B
"Nov. 24, 2000",573.66B
"Nov. 22, 2000",567.12B
"Nov. 21, 2000",587.95B
"Nov. 20, 2000",581.41B
"Nov. 17, 2000",598.67B
"Nov. 16, 2000",605.81B
"Nov. 15, 2000",604.62B
"Nov. 14, 2000",607.00B
"Nov. 13, 2000",594.51B
"Nov. 10, 2000",617.72B
"Nov. 9, 2000",624.27B
"Nov. 8, 2000",624.27B
"Nov. 7, 2000",627.84B
"Nov. 6, 2000",623.67B
"Nov. 3, 2000",612.36B
"Nov. 2, 2000",615.94B
"Nov. 1, 2000",623.08B
"Oct. 31, 2000",626.65B
"Oct. 30, 2000",618.91B
"Oct. 27, 2000",602.24B
"Oct. 26, 2000",601.05B
"Oct. 25, 2000",608.79B
"Oct. 24, 2000",612.95B
"Oct. 23, 2000",578.43B
"Oct. 20, 2000",602.24B
"Oct. 19, 2000",634.39B
"Oct. 18, 2000",633.19B
"Oct. 17, 2000",634.39B
"Oct. 16, 2000",654.63B
"Oct. 13, 2000",647.48B
"Oct. 12, 2000",627.84B
"Oct. 11, 2000",643.91B
"Oct. 10, 2000",659.39B
"Oct. 9, 2000",661.77B
"Oct. 6, 2000",670.70B
"Oct. 5, 2000",673.68B
"Oct. 4, 2000",665.34B
"Oct. 3, 2000",667.13B
"Oct. 2, 2000",661.77B
"Sept. 30, 2000",655.23B
"Sept. 29, 2000",655.87B
"Sept. 28, 2000",664.79B
"Sept. 27, 2000",671.33B
"Sept. 26, 2000",660.63B
"Sept. 25, 2000",657.65B
"Sept. 22, 2000",651.11B
"Sept. 21, 2000",656.46B
"Sept. 20, 2000",644.27B
"Sept. 19, 2000",648.74B
"Sept. 18, 2000",655.27B
"Sept. 15, 2000",646.36B
"Sept. 14, 2000",667.17B
"Sept. 13, 2000",670.14B
"Sept. 12, 2000",669.54B
"Sept. 11, 2000",673.71B
"Sept. 8, 2000",675.49B
"Sept. 7, 2000",667.17B
"Sept. 6, 2000",667.17B
"Sept. 5, 2000",663.30B
"Sept. 1, 2000",658.84B
"Aug. 31, 2000",664.20B
"Aug. 30, 2000",652.89B
"Aug. 29, 2000",674.30B
"Aug. 28, 2000",679.06B
"Aug. 25, 2000",669.54B
"Aug. 24, 2000",666.58B
"Aug. 23, 2000",655.27B
"Aug. 22, 2000",641.00B
"Aug. 21, 2000",646.95B
"Aug. 18, 2000",642.19B
"Aug. 17, 2000",645.17B
"Aug. 16, 2000",644.57B
"Aug. 15, 2000",650.51B
"Aug. 14, 2000",648.74B
"Aug. 11, 2000",643.98B
"Aug. 10, 2000",648.14B
"Aug. 9, 2000",638.03B
"Aug. 8, 2000",617.21B
"Aug. 7, 2000",611.86B
"Aug. 4, 2000",607.70B
"Aug. 3, 2000",601.16B
"Aug. 2, 2000",603.53B
"Aug. 1, 2000",605.32B
"July 31, 2000",597.59B
"July 28, 2000",590.45B
"July 27, 2000",602.94B
"July 26, 2000",607.10B
"July 25, 2000",617.21B
"July 24, 2000",617.21B
"July 21, 2000",620.78B
"July 20, 2000",622.57B
"July 19, 2000",611.26B
"July 18, 2000",602.94B
"July 17, 2000",616.62B
"July 14, 2000",602.34B
"July 13, 2000",605.32B
"July 12, 2000",612.45B
"July 11, 2000",611.86B
"July 10, 2000",604.73B
"July 7, 2000",594.02B
"July 6, 2000",583.32B
"July 5, 2000",580.94B
"July 3, 2000",600.56B
"June 30, 2000",591.04B
"June 29, 2000",573.32B
"June 28, 2000",580.87B
"June 27, 2000",570.95B
"June 26, 2000",575.11B
"June 23, 2000",569.16B
"June 22, 2000",561.44B
"June 21, 2000",570.36B
"June 20, 2000",585.21B
"June 19, 2000",588.18B
"June 16, 2000",586.40B
"June 15, 2000",593.53B
"June 14, 2000",585.21B
"June 13, 2000",587.00B
"June 12, 2000",574.51B
"June 9, 2000",568.57B
"June 8, 2000",584.02B
"June 7, 2000",588.78B
"June 6, 2000",587.00B
"June 5, 2000",590.57B
"June 2, 2000",601.85B
"June 1, 2000",598.29B
"May 31, 2000",600.67B
"May 30, 2000",587.59B
"May 26, 2000",571.55B
"May 25, 2000",582.83B
"May 24, 2000",582.83B
"May 23, 2000",570.95B
"May 22, 2000",575.70B
"May 19, 2000",593.53B
"May 18, 2000",605.42B
"May 17, 2000",610.18B
"May 16, 2000",616.12B
"May 15, 2000",613.74B
"May 12, 2000",597.10B
"May 11, 2000",584.62B
"May 10, 2000",584.62B
"May 9, 2000",595.91B
"May 8, 2000",598.89B
"May 5, 2000",595.91B
"May 4, 2000",588.38B
"May 3, 2000",594.92B
"May 2, 2000",610.78B
"May 1, 2000",605.42B
"April 28, 2000",598.69B
"April 27, 2000",612.15B
"April 26, 2000",617.71B
"April 25, 2000",626.42B
"April 24, 2000",613.94B
"April 20, 2000",602.62B
"April 19, 2000",593.13B
"April 18, 2000",596.31B
"April 17, 2000",582.05B
"April 14, 2000",558.66B
"April 13, 2000",577.29B
"April 12, 2000",597.10B
"April 11, 2000",612.55B
"April 10, 2000",605.62B
"April 7, 2000",603.64B
"April 6, 2000",597.50B
"April 5, 2000",586.20B
"April 4, 2000",585.61B
"April 3, 2000",604.03B
"March 31, 2000",593.53B
"March 30, 2000",619.54B
"March 29, 2000",632.98B
"March 28, 2000",610.82B
"March 27, 2000",616.96B
"March 24, 2000",620.53B
"March 23, 2000",623.49B
"March 22, 2000",594.59B
"March 21, 2000",596.37B
"March 20, 2000",563.11B
"March 17, 2000",559.75B
"March 16, 2000",556.97B
"March 15, 2000",539.75B
"March 14, 2000",518.96B
"March 13, 2000",526.69B
"March 10, 2000",533.81B
"March 9, 2000",532.82B
"March 8, 2000",529.46B
"March 7, 2000",528.27B
"March 6, 2000",552.03B
"March 3, 2000",558.16B
"March 2, 2000",545.09B
"March 1, 2000",532.82B
"Feb. 29, 2000",535.99B
"Feb. 28, 2000",526.68B
"Feb. 25, 2000",516.19B
"Feb. 24, 2000",531.64B
"Feb. 23, 2000",530.05B
"Feb. 22, 2000",527.27B
"Feb. 18, 2000",513.01B
"Feb. 17, 2000",531.65B
"Feb. 16, 2000",542.92B
"Feb. 15, 2000",552.22B
"Feb. 14, 2000",542.33B
"Feb. 11, 2000",540.34B
"Feb. 10, 2000",545.69B
"Feb. 9, 2000",541.34B
"Feb. 8, 2000",550.84B
"Feb. 7, 2000",549.06B
"Feb. 4, 2000",565.10B
"Feb. 3, 2000",557.77B
"Feb. 2, 2000",541.34B
"Feb. 1, 2000",547.47B
"Jan. 31, 2000",541.14B
"Jan. 28, 2000",541.14B
"Jan. 27, 2000",565.69B
"Jan. 26, 2000",564.70B
"Jan. 25, 2000",555.39B
"Jan. 24, 2000",554.21B
"Jan. 21, 2000",573.21B
"Jan. 20, 2000",578.95B
"Jan. 19, 2000",587.76B
"Jan. 18, 2000",585.48B
"Jan. 14, 2000",594.98B
"Jan. 13, 2000",603.70B
"Jan. 12, 2000",598.16B
"Jan. 11, 2000",596.57B
"Jan. 10, 2000",595.78B
"Jan. 7, 2000",595.98B
"Jan. 6, 2000",578.06B
"Jan. 5, 2000",572.03B
"Jan. 4, 2000",572.81B
"Jan. 3, 2000",591.82B
"Dec. 31, 1999",606.86B
"Dec. 30, 1999",598.30B
"Dec. 29, 1999",603.25B
"Dec. 28, 1999",609.19B
"Dec. 27, 1999",607.21B
"Dec. 23, 1999",606.22B
"Dec. 22, 1999",607.41B
"Dec. 21, 1999",607.21B
"Dec. 20, 1999",594.14B
"Dec. 17, 1999",587.21B
"Dec. 16, 1999",574.94B
"Dec. 15, 1999",567.41B
"Dec. 14, 1999",582.06B
"Dec. 13, 1999",576.13B
"Dec. 10, 1999",574.35B
"Dec. 9, 1999",558.51B
"Dec. 8, 1999",556.33B
"Dec. 7, 1999",546.83B
"Dec. 6, 1999",541.98B
"Dec. 3, 1999",538.91B
"Dec. 2, 1999",531.78B
"Dec. 1, 1999",533.56B
"Nov. 30, 1999",519.50B
"Nov. 29, 1999",529.01B
"Nov. 26, 1999",536.92B
"Nov. 24, 1999",540.89B
"Nov. 23, 1999",543.66B
"Nov. 22, 1999",551.38B
"Nov. 19, 1999",543.45B
"Nov. 18, 1999",548.79B
"Nov. 17, 1999",554.55B
"Nov. 16, 1999",549.61B
"Nov. 15, 1999",536.54B
"Nov. 12, 1999",536.13B
"Nov. 11, 1999",531.79B
"Nov. 10, 1999",531.79B
"Nov. 9, 1999",531.79B
"Nov. 8, 1999",531.79B
"Nov. 5, 1999",530.97B
"Nov. 4, 1999",525.04B
"Nov. 3, 1999",523.48B
"Nov. 2, 1999",515.94B
"Nov. 1, 1999",517.13B
"Oct. 29, 1999",536.54B
"Oct. 28, 1999",528.60B
"Oct. 27, 1999",514.16B
"Oct. 26, 1999",505.25B
"Oct. 25, 1999",504.06B
"Oct. 22, 1999",505.25B
"Oct. 21, 1999",497.71B
"Oct. 20, 1999",492.59B
"Oct. 19, 1999",481.30B
"Oct. 18, 1999",479.90B
"Oct. 15, 1999",473.96B
"Oct. 14, 1999",487.84B
"Oct. 13, 1999",486.05B
"Oct. 12, 1999",491.78B
"Oct. 11, 1999",497.34B
"Oct. 8, 1999",502.47B
"Oct. 7, 1999",493.37B
"Oct. 6, 1999",499.12B
"Oct. 5, 1999",490.41B
"Oct. 4, 1999",487.62B
"Oct. 1, 1999",479.12B
"Sept. 30, 1999",482.87B
"Sept. 29, 1999",473.53B
"Sept. 28, 1999",479.65B
"Sept. 27, 1999",484.81B
"Sept. 24, 1999",478.47B
"Sept. 23, 1999",474.53B
"Sept. 22, 1999",481.66B
"Sept. 21, 1999",482.44B
"Sept. 20, 1999",491.16B
"Sept. 17, 1999",484.81B
"Sept. 16, 1999",476.09B
"Sept. 15, 1999",472.16B
"Sept. 14, 1999",474.53B
"Sept. 13, 1999",480.25B
"Sept. 10, 1999",482.25B
"Sept. 9, 1999",484.03B
"Sept. 8, 1999",487.60B
"Sept. 7, 1999",484.22B
"Sept. 3, 1999",473.42B
"Sept. 2, 1999",462.43B
"Sept. 1, 1999",464.81B
"Aug. 31, 1999",460.47B
"Aug. 30, 1999",466.59B
"Aug. 27, 1999",473.93B
"Aug. 26, 1999",481.44B
"Aug. 25, 1999",482.63B
"Aug. 24, 1999",474.12B
"Aug. 23, 1999",473.98B
"Aug. 20, 1999",462.05B
"Aug. 19, 1999",456.31B
"Aug. 18, 1999",458.49B
"Aug. 17, 1999",457.68B
"Aug. 16, 1999",452.55B
"Aug. 13, 1999",446.02B
"Aug. 12, 1999",437.39B
"Aug. 11, 1999",440.67B
"Aug. 10, 1999",436.89B
"Aug. 9, 1999",437.49B
"Aug. 6, 1999",443.65B
"Aug. 5, 1999",451.74B
"Aug. 4, 1999",442.83B
"Aug. 3, 1999",446.39B
"Aug. 2, 1999",446.39B
"July 30, 1999",449.96B
"July 29, 1999",459.46B
"July 28, 1999",465.81B
"July 27, 1999",472.94B
"July 26, 1999",465.81B
"July 23, 1999",469.56B
"July 22, 1999",468.96B
"July 21, 1999",475.12B
"July 20, 1999",477.10B
"July 19, 1999",484.81B
"July 16, 1999",481.25B
"July 15, 1999",477.10B
"July 14, 1999",471.56B
"July 13, 1999",470.75B
"July 12, 1999",470.15B
"July 9, 1999",475.72B
"July 8, 1999",475.31B
"July 7, 1999",478.29B
"July 6, 1999",465.62B
"July 2, 1999",461.66B
"July 1, 1999",457.90B
"June 30, 1999",462.67B
"June 29, 1999",446.26B
"June 28, 1999",435.19B
"June 25, 1999",429.66B
"June 24, 1999",436.96B
"June 23, 1999",434.00B
"June 22, 1999",434.22B
"June 21, 1999",433.22B
"June 18, 1999",439.56B
"June 17, 1999",442.31B
"June 16, 1999",437.18B
"June 15, 1999",428.87B
"June 14, 1999",427.46B
"June 11, 1999",419.85B
"June 10, 1999",418.77B
"June 9, 1999",424.12B
"June 8, 1999",423.12B
"June 7, 1999",429.66B
"June 4, 1999",431.02B
"June 3, 1999",424.71B
"June 2, 1999",422.12B
"June 1, 1999",423.72B
"May 28, 1999",420.93B
"May 27, 1999",417.78B
"May 26, 1999",425.49B
"May 25, 1999",423.12B
"May 24, 1999",426.68B
"May 21, 1999",428.65B
"May 20, 1999",435.99B
"May 19, 1999",440.94B
"May 18, 1999",429.06B
"May 17, 1999",435.40B
"May 14, 1999",434.41B
"May 13, 1999",445.10B
"May 12, 1999",447.87B
"May 11, 1999",450.25B
"May 10, 1999",443.31B
"May 7, 1999",447.06B
"May 6, 1999",441.71B
"May 5, 1999",444.09B
"May 4, 1999",431.24B
"May 3, 1999",433.40B
"April 30, 1999",432.62B
"April 29, 1999",439.75B
"April 28, 1999",452.03B
"April 27, 1999",455.19B
"April 26, 1999",458.34B
"April 23, 1999",456.38B
"April 22, 1999",457.57B
"April 21, 1999",458.61B
"April 20, 1999",445.10B
"April 19, 1999",430.65B
"April 16, 1999",451.22B
"April 15, 1999",455.19B
"April 14, 1999",460.13B
"April 13, 1999",469.25B
"April 12, 1999",467.85B
"April 9, 1999",454.19B
"April 8, 1999",459.53B
"April 7, 1999",461.54B
"April 6, 1999",457.76B
"April 5, 1999",461.84B
"April 1, 1999",452.41B
"March 31, 1999",449.25B
"March 30, 1999",531.74B
"March 29, 1999",527.60B
"March 26, 1999",514.43B
"March 25, 1999",516.60B
"March 24, 1999",511.07B
"March 23, 1999",510.48B
"March 22, 1999",522.51B
"March 19, 1999",527.60B
"March 18, 1999",521.33B
"March 17, 1999",516.39B
"March 16, 1999",521.33B
"March 15, 1999",521.70B
"March 12, 1999",513.06B
"March 11, 1999",512.07B
"March 10, 1999",507.93B
"March 9, 1999",508.71B
"March 8, 1999",504.99B
"March 5, 1999",501.45B
"March 4, 1999",491.41B
"March 3, 1999",485.91B
"March 2, 1999",487.67B
"March 1, 1999",492.77B
"Feb. 26, 1999",490.76B
"Feb. 25, 1999",490.94B
"Feb. 24, 1999",492.93B
"Feb. 23, 1999",499.20B
"Feb. 22, 1999",502.37B
"Feb. 19, 1999",490.94B
"Feb. 18, 1999",491.75B
"Feb. 17, 1999",487.61B
"Feb. 16, 1999",486.62B
"Feb. 12, 1999",482.30B
"Feb. 11, 1999",489.75B
"Feb. 10, 1999",483.27B
"Feb. 9, 1999",477.18B
"Feb. 8, 1999",482.09B
"Feb. 5, 1999",483.48B
"Feb. 4, 1999",490.16B
"Feb. 3, 1999",498.83B
"Feb. 2, 1999",496.06B
"Feb. 1, 1999",496.66B
"Jan. 29, 1999",505.10B
"Jan. 28, 1999",500.60B
"Jan. 27, 1999",494.48B
"Jan. 26, 1999",496.06B
"Jan. 25, 1999",491.34B
"Jan. 22, 1999",483.08B
"Jan. 21, 1999",487.61B
"Jan. 20, 1999",490.94B
"Jan. 19, 1999",494.30B
"Jan. 15, 1999",492.12B
"Jan. 14, 1999",480.52B
"Jan. 13, 1999",478.95B
"Jan. 12, 1999",482.67B
"Jan. 11, 1999",488.79B
"Jan. 8, 1999",497.24B
"Jan. 7, 1999",499.02B
"Jan. 6, 1999",504.51B
"Jan. 5, 1999",498.23B
"Jan. 4, 1999",491.53B
"Dec. 31, 1998",496.06B
"Dec. 30, 1998",484.65B
"Dec. 29, 1998",487.60B
"Dec. 28, 1998",482.67B
"Dec. 24, 1998",480.31B
"Dec. 23, 1998",481.71B
"Dec. 22, 1998",474.42B
"Dec. 21, 1998",472.27B
"Dec. 18, 1998",467.56B
