date,market_cap
"April 8, 2002",15.85B
"April 5, 2002",16.23B
"April 4, 2002",16.53B
"April 3, 2002",16.41B
"April 2, 2002",16.69B
"April 1, 2002",17.14B
"March 28, 2002",17.35B
"March 27, 2002",17.34B
"March 26, 2002",17.17B
"March 25, 2002",16.88B
"March 22, 2002",17.19B
"March 21, 2002",17.02B
"March 20, 2002",16.96B
"March 19, 2002",17.24B
"March 18, 2002",17.23B
"March 15, 2002",17.15B
"March 14, 2002",17.30B
"March 13, 2002",17.25B
"March 12, 2002",17.34B
"March 11, 2002",17.62B
"March 8, 2002",18.00B
"March 7, 2002",17.79B
"March 6, 2002",17.91B
"March 5, 2002",18.18B
"March 4, 2002",18.28B
"March 1, 2002",17.45B
"Feb. 28, 2002",17.28B
"Feb. 27, 2002",17.34B
"Feb. 26, 2002",17.06B
"Feb. 25, 2002",16.83B
"Feb. 22, 2002",16.45B
"Feb. 21, 2002",16.32B
"Feb. 20, 2002",16.47B
"Feb. 19, 2002",16.11B
"Feb. 15, 2002",16.40B
"Feb. 14, 2002",16.32B
"Feb. 13, 2002",16.41B
"Feb. 12, 2002",16.51B
"Feb. 11, 2002",16.45B
"Feb. 8, 2002",15.93B
"Feb. 7, 2002",15.45B
"Feb. 6, 2002",15.89B
"Feb. 5, 2002",16.26B
"Feb. 4, 2002",15.85B
"Feb. 1, 2002",15.98B
"Jan. 31, 2002",15.97B
"Jan. 30, 2002",15.86B
"Jan. 29, 2002",15.66B
"Jan. 28, 2002",16.01B
"Jan. 25, 2002",15.85B
"Jan. 24, 2002",15.66B
"Jan. 23, 2002",15.59B
"Jan. 22, 2002",15.21B
"Jan. 18, 2002",15.16B
"Jan. 17, 2002",14.98B
"Jan. 16, 2002",14.53B
"Jan. 15, 2002",14.91B
"Jan. 14, 2002",15.13B
"Jan. 11, 2002",15.04B
"Jan. 10, 2002",15.81B
"Jan. 9, 2002",16.04B
"Jan. 8, 2002",16.41B
"Jan. 7, 2002",16.49B
"Jan. 4, 2002",16.13B
"Jan. 3, 2002",15.60B
"Jan. 2, 2002",15.19B
"Dec. 31, 2001",15.48B
"Dec. 28, 2001",15.58B
"Dec. 27, 2001",15.87B
"Dec. 26, 2001",15.88B
"Dec. 24, 2001",15.49B
"Dec. 21, 2001",15.48B
"Dec. 20, 2001",15.56B
"Dec. 19, 2001",14.93B
"Dec. 18, 2001",15.17B
"Dec. 17, 2001",14.62B
"Dec. 14, 2001",14.35B
"Dec. 13, 2001",13.98B
"Dec. 12, 2001",14.07B
"Dec. 11, 2001",14.30B
"Dec. 10, 2001",14.21B
"Dec. 7, 2001",14.43B
"Dec. 6, 2001",14.76B
"Dec. 5, 2001",14.76B
"Dec. 4, 2001",14.42B
"Dec. 3, 2001",13.57B
"Nov. 30, 2001",13.69B
"Nov. 29, 2001",13.49B
"Nov. 28, 2001",13.30B
"Nov. 27, 2001",13.50B
"Nov. 26, 2001",13.70B
"Nov. 23, 2001",13.83B
"Nov. 21, 2001",13.53B
"Nov. 20, 2001",13.53B
"Nov. 19, 2001",13.79B
"Nov. 16, 2001",13.59B
"Nov. 15, 2001",13.89B
"Nov. 14, 2001",13.90B
"Nov. 13, 2001",13.93B
"Nov. 12, 2001",13.39B
"Nov. 9, 2001",13.35B
"Nov. 8, 2001",13.32B
"Nov. 7, 2001",13.15B
"Nov. 6, 2001",13.22B
"Nov. 5, 2001",12.94B
"Nov. 2, 2001",12.60B
"Nov. 1, 2001",12.41B
"Oct. 31, 2001",12.25B
"Oct. 30, 2001",11.95B
"Oct. 29, 2001",12.18B
"Oct. 26, 2001",11.77B
"Oct. 25, 2001",11.68B
"Oct. 24, 2001",11.56B
"Oct. 23, 2001",11.78B
"Oct. 22, 2001",11.45B
"Oct. 19, 2001",11.37B
"Oct. 18, 2001",11.42B
"Oct. 17, 2001",11.63B
"Oct. 16, 2001",11.48B
"Oct. 15, 2001",11.40B
"Oct. 12, 2001",11.36B
"Oct. 11, 2001",11.84B
"Oct. 10, 2001",11.54B
"Oct. 9, 2001",11.11B
"Oct. 8, 2001",11.37B
"Oct. 5, 2001",11.54B
"Oct. 4, 2001",11.32B
"Oct. 3, 2001",11.30B
"Oct. 2, 2001",10.88B
"Oct. 1, 2001",10.63B
"Sept. 28, 2001",10.96B
"Sept. 27, 2001",10.38B
"Sept. 26, 2001",10.42B
"Sept. 25, 2001",10.67B
"Sept. 24, 2001",10.67B
"Sept. 21, 2001",10.29B
"Sept. 20, 2001",10.44B
"Sept. 19, 2001",10.40B
"Sept. 18, 2001",10.72B
"Sept. 17, 2001",11.44B
"Sept. 10, 2001",11.94B
"Sept. 7, 2001",12.01B
"Sept. 6, 2001",12.32B
"Sept. 5, 2001",12.59B
"Sept. 4, 2001",12.70B
"Aug. 31, 2001",12.57B
"Aug. 30, 2001",12.51B
"Aug. 29, 2001",12.79B
"Aug. 28, 2001",12.60B
"Aug. 27, 2001",12.29B
"Aug. 24, 2001",12.30B
"Aug. 23, 2001",12.05B
"Aug. 22, 2001",12.00B
"Aug. 21, 2001",11.92B
"Aug. 20, 2001",11.95B
"Aug. 17, 2001",11.94B
"Aug. 16, 2001",12.03B
"Aug. 15, 2001",11.89B
"Aug. 14, 2001",11.96B
"Aug. 13, 2001",11.94B
"Aug. 10, 2001",11.89B
"Aug. 9, 2001",11.90B
"Aug. 8, 2001",12.13B
"Aug. 7, 2001",12.21B
"Aug. 6, 2001",12.20B
"Aug. 3, 2001",12.20B
"Aug. 2, 2001",12.42B
"Aug. 1, 2001",12.40B
"July 31, 2001",12.31B
"July 30, 2001",12.20B
"July 27, 2001",12.17B
"July 26, 2001",12.16B
"July 25, 2001",12.08B
"July 24, 2001",11.94B
"July 23, 2001",12.05B
"July 20, 2001",12.27B
"July 19, 2001",12.35B
"July 18, 2001",12.36B
"July 17, 2001",12.58B
"July 16, 2001",12.50B
"July 13, 2001",12.56B
"July 12, 2001",12.28B
"July 11, 2001",11.93B
"July 10, 2001",11.89B
"July 9, 2001",11.98B
"July 6, 2001",11.94B
"July 5, 2001",12.12B
"July 3, 2001",12.31B
"July 2, 2001",12.09B
"June 29, 2001",12.00B
"June 28, 2001",11.56B
"June 27, 2001",10.99B
"June 26, 2001",10.85B
"June 25, 2001",10.94B
"June 22, 2001",11.19B
"June 21, 2001",11.54B
"June 20, 2001",11.05B
"June 19, 2001",11.06B
"June 18, 2001",11.21B
"June 15, 2001",11.33B
"June 14, 2001",11.18B
"June 13, 2001",11.20B
"June 12, 2001",11.38B
"June 11, 2001",11.58B
"June 8, 2001",11.82B
"June 7, 2001",11.85B
"June 6, 2001",11.81B
"June 5, 2001",11.91B
"June 4, 2001",11.96B
"June 1, 2001",12.20B
"May 31, 2001",11.94B
"May 30, 2001",11.82B
"May 29, 2001",11.78B
"May 25, 2001",11.80B
"May 24, 2001",11.99B
"May 23, 2001",11.89B
"May 22, 2001",12.04B
"May 21, 2001",12.07B
"May 18, 2001",12.04B
"May 17, 2001",11.96B
"May 16, 2001",11.66B
"May 15, 2001",11.36B
"May 14, 2001",11.35B
"May 11, 2001",11.41B
"May 10, 2001",11.65B
"May 9, 2001",11.61B
"May 8, 2001",11.42B
"May 7, 2001",11.97B
"May 4, 2001",12.26B
"May 3, 2001",12.29B
"May 2, 2001",12.70B
"May 1, 2001",12.43B
"April 30, 2001",12.50B
"April 27, 2001",12.62B
"April 26, 2001",12.27B
"April 25, 2001",12.19B
"April 24, 2001",12.42B
"April 23, 2001",12.59B
"April 20, 2001",12.92B
"April 19, 2001",12.88B
"April 18, 2001",12.33B
"April 17, 2001",11.89B
"April 16, 2001",11.75B
"April 12, 2001",11.82B
"April 11, 2001",11.85B
"April 10, 2001",11.56B
"April 9, 2001",11.40B
"April 6, 2001",11.14B
"April 5, 2001",11.58B
"April 4, 2001",11.77B
"April 3, 2001",11.59B
"April 2, 2001",12.16B
"March 30, 2001",12.38B
"March 29, 2001",12.31B
"March 28, 2001",12.53B
"March 27, 2001",12.53B
"March 26, 2001",12.03B
"March 23, 2001",11.99B
"March 22, 2001",12.25B
"March 21, 2001",12.72B
"March 20, 2001",12.02B
"March 19, 2001",12.52B
"March 16, 2001",12.18B
"March 15, 2001",12.34B
"March 14, 2001",12.30B
"March 13, 2001",12.54B
"March 12, 2001",12.51B
"March 9, 2001",13.11B
"March 8, 2001",13.09B
"March 7, 2001",12.90B
"March 6, 2001",12.87B
"March 5, 2001",12.68B
"March 2, 2001",12.53B
"March 1, 2001",12.25B
"Feb. 28, 2001",12.22B
"Feb. 27, 2001",11.91B
"Feb. 26, 2001",11.83B
"Feb. 23, 2001",11.90B
"Feb. 22, 2001",11.99B
"Feb. 21, 2001",11.99B
"Feb. 20, 2001",12.36B
"Feb. 16, 2001",12.73B
"Feb. 15, 2001",12.88B
"Feb. 14, 2001",12.46B
"Feb. 13, 2001",12.76B
"Feb. 12, 2001",12.47B
"Feb. 9, 2001",12.37B
"Feb. 8, 2001",12.81B
"Feb. 7, 2001",12.30B
"Feb. 6, 2001",12.51B
"Feb. 5, 2001",12.61B
"Feb. 2, 2001",12.65B
"Feb. 1, 2001",12.93B
"Jan. 31, 2001",12.96B
"Jan. 30, 2001",12.69B
"Jan. 29, 2001",12.57B
"Jan. 26, 2001",12.48B
"Jan. 25, 2001",12.39B
"Jan. 24, 2001",12.00B
"Jan. 23, 2001",12.23B
"Jan. 22, 2001",11.77B
"Jan. 19, 2001",11.40B
"Jan. 18, 2001",11.85B
"Jan. 17, 2001",12.49B
"Jan. 16, 2001",12.09B
"Jan. 12, 2001",11.85B
"Jan. 11, 2001",11.76B
"Jan. 10, 2001",11.97B
"Jan. 9, 2001",12.07B
"Jan. 8, 2001",12.31B
"Jan. 5, 2001",12.51B
"Jan. 4, 2001",12.64B
"Jan. 3, 2001",11.72B
"Jan. 2, 2001",10.91B
"Dec. 29, 2000",11.39B
"Dec. 28, 2000",11.07B
"Dec. 27, 2000",11.06B
"Dec. 26, 2000",10.87B
"Dec. 22, 2000",10.98B
"Dec. 21, 2000",10.73B
"Dec. 20, 2000",10.62B
"Dec. 19, 2000",10.75B
"Dec. 18, 2000",10.69B
"Dec. 15, 2000",11.17B
"Dec. 14, 2000",11.96B
"Dec. 13, 2000",13.19B
"Dec. 12, 2000",13.43B
"Dec. 11, 2000",13.55B
"Dec. 8, 2000",13.39B
"Dec. 7, 2000",13.38B
"Dec. 6, 2000",13.48B
"Dec. 5, 2000",13.58B
"Dec. 4, 2000",13.23B
"Dec. 1, 2000",13.53B
"Nov. 30, 2000",13.66B
"Nov. 29, 2000",13.93B
"Nov. 28, 2000",13.96B
"Nov. 27, 2000",14.00B
"Nov. 24, 2000",14.21B
"Nov. 22, 2000",14.18B
"Nov. 21, 2000",14.08B
"Nov. 20, 2000",13.25B
"Nov. 17, 2000",13.39B
"Nov. 16, 2000",13.61B
"Nov. 15, 2000",13.54B
"Nov. 14, 2000",13.04B
"Nov. 13, 2000",12.90B
"Nov. 10, 2000",12.88B
"Nov. 9, 2000",13.17B
"Nov. 8, 2000",13.20B
"Nov. 7, 2000",13.12B
"Nov. 6, 2000",13.31B
"Nov. 3, 2000",13.33B
"Nov. 2, 2000",13.40B
"Nov. 1, 2000",13.11B
"Oct. 31, 2000",13.36B
"Oct. 30, 2000",13.40B
"Oct. 27, 2000",12.27B
"Oct. 26, 2000",12.06B
"Oct. 25, 2000",11.93B
"Oct. 24, 2000",12.12B
"Oct. 23, 2000",11.79B
"Oct. 20, 2000",12.16B
"Oct. 19, 2000",12.06B
"Oct. 18, 2000",11.22B
"Oct. 17, 2000",11.46B
"Oct. 16, 2000",11.72B
"Oct. 13, 2000",11.58B
"Oct. 12, 2000",11.53B
"Oct. 11, 2000",12.15B
"Oct. 10, 2000",12.36B
"Oct. 9, 2000",11.91B
"Oct. 6, 2000",12.19B
"Oct. 5, 2000",12.58B
"Oct. 4, 2000",12.82B
"Oct. 3, 2000",12.60B
"Oct. 2, 2000",12.38B
"Sept. 29, 2000",12.63B
"Sept. 28, 2000",12.82B
"Sept. 27, 2000",12.24B
"Sept. 26, 2000",12.04B
"Sept. 25, 2000",11.61B
"Sept. 22, 2000",11.55B
"Sept. 21, 2000",11.47B
"Sept. 20, 2000",11.12B
"Sept. 19, 2000",11.20B
"Sept. 18, 2000",11.00B
"Sept. 15, 2000",11.17B
"Sept. 14, 2000",11.50B
"Sept. 13, 2000",11.60B
"Sept. 12, 2000",11.20B
"Sept. 11, 2000",10.96B
"Sept. 8, 2000",11.18B
"Sept. 7, 2000",11.37B
"Sept. 6, 2000",11.47B
"Sept. 5, 2000",11.24B
"Sept. 1, 2000",11.27B
"Aug. 31, 2000",11.50B
"Aug. 30, 2000",11.29B
"Aug. 29, 2000",11.55B
"Aug. 28, 2000",11.61B
"Aug. 25, 2000",11.75B
"Aug. 24, 2000",11.34B
"Aug. 23, 2000",11.24B
"Aug. 22, 2000",11.59B
"Aug. 21, 2000",11.36B
"Aug. 18, 2000",11.40B
"Aug. 17, 2000",11.52B
"Aug. 16, 2000",11.61B
"Aug. 15, 2000",11.70B
"Aug. 14, 2000",11.72B
"Aug. 11, 2000",11.84B
"Aug. 10, 2000",11.63B
"Aug. 9, 2000",10.95B
"Aug. 8, 2000",11.18B
"Aug. 7, 2000",11.22B
"Aug. 4, 2000",11.20B
"Aug. 3, 2000",11.27B
"Aug. 2, 2000",11.50B
"Aug. 1, 2000",11.36B
"July 31, 2000",11.29B
"July 28, 2000",11.15B
"July 27, 2000",11.07B
"July 26, 2000",11.07B
"July 25, 2000",11.36B
"July 24, 2000",11.39B
"July 21, 2000",11.50B
"July 20, 2000",11.41B
"July 19, 2000",11.48B
"July 18, 2000",11.75B
"July 17, 2000",11.75B
"July 14, 2000",12.18B
"July 13, 2000",12.00B
"July 12, 2000",11.79B
"July 11, 2000",11.48B
"July 10, 2000",11.55B
"July 7, 2000",11.29B
"July 6, 2000",11.46B
"July 5, 2000",11.73B
"July 3, 2000",11.43B
"June 30, 2000",10.91B
"June 29, 2000",11.18B
"June 28, 2000",10.94B
"June 27, 2000",10.57B
"June 26, 2000",9.778B
"June 23, 2000",9.743B
"June 22, 2000",9.850B
"June 21, 2000",9.886B
"June 20, 2000",10.08B
"June 19, 2000",10.17B
"June 16, 2000",10.26B
"June 15, 2000",10.46B
"June 14, 2000",10.68B
"June 13, 2000",10.42B
"June 12, 2000",10.35B
"June 9, 2000",10.42B
"June 8, 2000",10.42B
"June 7, 2000",10.57B
"June 6, 2000",10.59B
"June 5, 2000",10.75B
"June 2, 2000",10.53B
"June 1, 2000",10.24B
"May 31, 2000",10.16B
"May 30, 2000",10.16B
"May 26, 2000",9.707B
"May 25, 2000",10.10B
"May 24, 2000",10.37B
"May 23, 2000",10.33B
"May 22, 2000",10.41B
"May 19, 2000",10.41B
"May 18, 2000",10.51B
"May 17, 2000",10.35B
"May 16, 2000",10.48B
"May 15, 2000",10.46B
"May 12, 2000",11.16B
"May 11, 2000",11.46B
"May 10, 2000",11.05B
"May 9, 2000",11.43B
"May 8, 2000",11.52B
"May 5, 2000",11.36B
"May 4, 2000",10.64B
"May 3, 2000",10.30B
"May 2, 2000",10.60B
"May 1, 2000",10.66B
"April 28, 2000",10.82B
"April 27, 2000",10.87B
"April 26, 2000",11.02B
"April 25, 2000",11.25B
"April 24, 2000",10.69B
"April 20, 2000",11.09B
"April 19, 2000",10.96B
"April 18, 2000",10.77B
"April 17, 2000",10.41B
"April 14, 2000",10.69B
"April 13, 2000",11.55B
"April 12, 2000",11.93B
"April 11, 2000",11.79B
"April 10, 2000",11.63B
"April 7, 2000",10.96B
"April 6, 2000",11.18B
"April 5, 2000",11.30B
"April 4, 2000",11.05B
"April 3, 2000",11.25B
"March 31, 2000",11.20B
"March 30, 2000",11.25B
"March 29, 2000",11.09B
"March 28, 2000",11.20B
"March 27, 2000",11.22B
"March 24, 2000",11.49B
"March 23, 2000",11.53B
"March 22, 2000",10.73B
"March 21, 2000",10.62B
"March 20, 2000",10.28B
"March 17, 2000",9.913B
"March 16, 2000",10.29B
"March 15, 2000",9.804B
"March 14, 2000",9.405B
"March 13, 2000",9.532B
"March 10, 2000",9.732B
"March 9, 2000",9.677B
"March 8, 2000",9.587B
"March 7, 2000",9.007B
"March 6, 2000",9.496B
"March 3, 2000",10.08B
"March 2, 2000",9.804B
"March 1, 2000",9.949B
"Feb. 29, 2000",10.13B
"Feb. 28, 2000",10.08B
"Feb. 25, 2000",9.659B
"Feb. 24, 2000",9.895B
"Feb. 23, 2000",10.18B
"Feb. 22, 2000",10.44B
"Feb. 18, 2000",10.67B
"Feb. 17, 2000",10.33B
"Feb. 16, 2000",10.57B
"Feb. 15, 2000",10.42B
"Feb. 14, 2000",10.86B
"Feb. 11, 2000",10.78B
"Feb. 10, 2000",11.22B
"Feb. 9, 2000",11.33B
"Feb. 8, 2000",11.51B
"Feb. 7, 2000",11.36B
"Feb. 4, 2000",11.36B
"Feb. 3, 2000",11.45B
"Feb. 2, 2000",11.18B
"Feb. 1, 2000",11.24B
"Jan. 31, 2000",11.47B
"Jan. 28, 2000",11.18B
"Jan. 27, 2000",11.82B
"Jan. 26, 2000",12.29B
"Jan. 25, 2000",11.67B
"Jan. 24, 2000",11.85B
"Jan. 21, 2000",12.07B
"Jan. 20, 2000",12.32B
"Jan. 19, 2000",12.83B
"Jan. 18, 2000",12.76B
"Jan. 14, 2000",13.56B
"Jan. 13, 2000",13.65B
"Jan. 12, 2000",13.12B
"Jan. 11, 2000",13.23B
"Jan. 10, 2000",13.43B
"Jan. 7, 2000",13.77B
"Jan. 6, 2000",13.72B
"Jan. 5, 2000",12.31B
"Jan. 4, 2000",12.03B
"Jan. 3, 2000",12.38B
"Dec. 31, 1999",11.87B
"Dec. 30, 1999",12.39B
"Dec. 29, 1999",12.65B
"Dec. 28, 1999",12.60B
"Dec. 27, 1999",12.54B
"Dec. 23, 1999",11.94B
"Dec. 22, 1999",11.87B
"Dec. 21, 1999",11.92B
"Dec. 20, 1999",11.98B
"Dec. 17, 1999",11.94B
"Dec. 16, 1999",12.80B
"Dec. 15, 1999",11.53B
"Dec. 14, 1999",11.46B
"Dec. 13, 1999",11.68B
"Dec. 10, 1999",11.89B
"Dec. 9, 1999",11.96B
"Dec. 8, 1999",12.15B
"Dec. 7, 1999",12.17B
"Dec. 6, 1999",12.22B
"Dec. 3, 1999",12.52B
"Dec. 2, 1999",12.20B
"Dec. 1, 1999",12.35B
"Nov. 30, 1999",12.60B
"Nov. 29, 1999",12.74B
"Nov. 26, 1999",12.31B
"Nov. 24, 1999",12.21B
"Nov. 23, 1999",12.42B
"Nov. 22, 1999",12.27B
"Nov. 19, 1999",12.59B
"Nov. 18, 1999",12.94B
"Nov. 17, 1999",12.85B
"Nov. 16, 1999",13.30B
"Nov. 15, 1999",13.30B
"Nov. 12, 1999",13.59B
"Nov. 11, 1999",13.43B
"Nov. 10, 1999",12.90B
"Nov. 9, 1999",13.13B
"Nov. 8, 1999",13.24B
"Nov. 5, 1999",12.49B
"Nov. 4, 1999",12.18B
"Nov. 3, 1999",12.36B
"Nov. 2, 1999",12.48B
"Nov. 1, 1999",12.36B
"Oct. 29, 1999",12.85B
"Oct. 28, 1999",12.81B
"Oct. 27, 1999",12.34B
"Oct. 26, 1999",11.58B
"Oct. 25, 1999",11.79B
"Oct. 22, 1999",11.88B
"Oct. 21, 1999",11.58B
"Oct. 20, 1999",11.71B
"Oct. 19, 1999",11.79B
"Oct. 18, 1999",11.95B
"Oct. 15, 1999",11.95B
"Oct. 14, 1999",12.03B
"Oct. 13, 1999",11.97B
"Oct. 12, 1999",12.61B
"Oct. 11, 1999",12.75B
"Oct. 8, 1999",12.62B
"Oct. 7, 1999",12.79B
"Oct. 6, 1999",12.42B
"Oct. 5, 1999",12.23B
"Oct. 4, 1999",11.99B
"Oct. 1, 1999",11.37B
"Sept. 30, 1999",11.56B
"Sept. 29, 1999",11.28B
"Sept. 28, 1999",10.80B
"Sept. 27, 1999",10.59B
"Sept. 24, 1999",10.42B
"Sept. 23, 1999",10.52B
"Sept. 22, 1999",10.80B
"Sept. 21, 1999",11.30B
"Sept. 20, 1999",11.37B
"Sept. 17, 1999",11.49B
"Sept. 16, 1999",11.34B
"Sept. 15, 1999",13.03B
"Sept. 14, 1999",13.37B
"Sept. 13, 1999",13.59B
"Sept. 10, 1999",13.80B
"Sept. 9, 1999",13.89B
"Sept. 8, 1999",13.93B
"Sept. 7, 1999",13.39B
"Sept. 3, 1999",13.56B
"Sept. 2, 1999",13.17B
"Sept. 1, 1999",13.15B
"Aug. 31, 1999",12.66B
"Aug. 30, 1999",12.53B
"Aug. 27, 1999",12.84B
"Aug. 26, 1999",13.16B
"Aug. 25, 1999",13.50B
"Aug. 24, 1999",12.51B
"Aug. 23, 1999",12.34B
"Aug. 20, 1999",11.91B
"Aug. 19, 1999",12.04B
"Aug. 18, 1999",12.32B
"Aug. 17, 1999",12.56B
"Aug. 16, 1999",12.75B
"Aug. 13, 1999",12.77B
"Aug. 12, 1999",12.43B
"Aug. 11, 1999",12.14B
"Aug. 10, 1999",11.97B
"Aug. 9, 1999",12.62B
"Aug. 6, 1999",12.69B
"Aug. 5, 1999",12.84B
"Aug. 4, 1999",12.49B
"Aug. 3, 1999",13.07B
"Aug. 2, 1999",13.35B
"July 30, 1999",13.35B
"July 29, 1999",13.50B
"July 28, 1999",14.06B
"July 27, 1999",13.26B
"July 26, 1999",13.11B
"July 23, 1999",13.35B
"July 22, 1999",13.78B
"July 21, 1999",13.80B
"July 20, 1999",14.15B
"July 19, 1999",14.17B
"July 16, 1999",14.14B
"July 15, 1999",14.43B
"July 14, 1999",14.64B
"July 13, 1999",14.28B
"July 12, 1999",14.51B
"July 9, 1999",14.43B
"July 8, 1999",14.90B
"July 7, 1999",15.46B
"July 6, 1999",15.96B
"July 2, 1999",16.37B
"July 1, 1999",16.17B
"June 30, 1999",16.17B
"June 29, 1999",16.43B
"June 28, 1999",16.43B
"June 25, 1999",15.64B
"June 24, 1999",15.63B
"June 23, 1999",16.13B
"June 22, 1999",16.30B
"June 21, 1999",16.72B
"June 18, 1999",16.26B
"June 17, 1999",15.79B
"June 16, 1999",15.70B
"June 15, 1999",14.96B
"June 14, 1999",14.69B
"June 11, 1999",15.03B
"June 10, 1999",14.88B
"June 9, 1999",15.10B
"June 8, 1999",15.07B
"June 7, 1999",15.50B
"June 4, 1999",15.57B
"June 3, 1999",15.46B
"June 2, 1999",16.31B
"June 1, 1999",16.91B
"May 28, 1999",16.37B
"May 27, 1999",16.03B
"May 26, 1999",16.44B
"May 25, 1999",16.27B
"May 24, 1999",15.73B
"May 21, 1999",16.42B
"May 20, 1999",16.96B
"May 19, 1999",17.63B
"May 18, 1999",17.80B
"May 17, 1999",17.78B
"May 14, 1999",17.80B
"May 13, 1999",18.35B
"May 12, 1999",17.67B
"May 11, 1999",17.50B
"May 10, 1999",17.46B
"May 7, 1999",16.53B
"May 6, 1999",16.57B
"May 5, 1999",16.62B
"May 4, 1999",16.77B
"May 3, 1999",17.12B
"April 30, 1999",16.73B
"April 29, 1999",16.38B
"April 28, 1999",15.97B
"April 27, 1999",16.95B
"April 26, 1999",17.08B
"April 23, 1999",17.06B
"April 22, 1999",17.67B
"April 21, 1999",16.38B
"April 20, 1999",15.90B
"April 19, 1999",15.68B
"April 16, 1999",15.66B
"April 15, 1999",15.20B
"April 14, 1999",15.69B
"April 13, 1999",15.59B
"April 12, 1999",15.73B
"April 9, 1999",15.36B
"April 8, 1999",15.55B
"April 7, 1999",15.26B
"April 6, 1999",14.78B
"April 5, 1999",14.47B
"April 1, 1999",14.28B
"March 31, 1999",13.79B
"March 30, 1999",14.45B
"March 29, 1999",14.30B
"March 26, 1999",14.07B
"March 25, 1999",14.11B
"March 24, 1999",13.92B
"March 23, 1999",13.90B
"March 22, 1999",14.29B
"March 19, 1999",14.27B
"March 18, 1999",14.55B
"March 17, 1999",13.81B
"March 16, 1999",14.08B
"March 15, 1999",14.00B
"March 12, 1999",13.63B
"March 11, 1999",14.08B
"March 10, 1999",14.04B
"March 9, 1999",13.89B
"March 8, 1999",14.17B
"March 5, 1999",14.22B
"March 4, 1999",13.77B
"March 3, 1999",13.63B
"March 2, 1999",13.79B
"March 1, 1999",13.94B
"Feb. 26, 1999",14.10B
"Feb. 25, 1999",13.92B
"Feb. 24, 1999",13.80B
"Feb. 23, 1999",13.26B
"Feb. 22, 1999",13.31B
"Feb. 19, 1999",12.72B
"Feb. 18, 1999",12.40B
"Feb. 17, 1999",12.61B
"Feb. 16, 1999",12.33B
"Feb. 12, 1999",12.19B
"Feb. 11, 1999",12.71B
"Feb. 10, 1999",11.79B
"Feb. 9, 1999",12.26B
"Feb. 8, 1999",12.30B
"Feb. 5, 1999",12.19B
"Feb. 4, 1999",12.10B
"Feb. 3, 1999",12.27B
"Feb. 2, 1999",12.45B
"Feb. 1, 1999",12.54B
"Jan. 29, 1999",12.06B
"Jan. 28, 1999",12.07B
"Jan. 27, 1999",12.11B
"Jan. 26, 1999",12.25B
"Jan. 25, 1999",11.78B
"Jan. 22, 1999",11.26B
"Jan. 21, 1999",11.45B
"Jan. 20, 1999",11.47B
"Jan. 19, 1999",11.78B
"Jan. 15, 1999",11.72B
"Jan. 14, 1999",11.56B
"Jan. 13, 1999",12.34B
"Jan. 12, 1999",12.60B
"Jan. 11, 1999",12.86B
"Jan. 8, 1999",12.98B
"Jan. 7, 1999",12.89B
"Jan. 6, 1999",13.10B
"Jan. 5, 1999",12.63B
"Jan. 4, 1999",12.79B
"Dec. 31, 1998",13.14B
"Dec. 30, 1998",13.17B
"Dec. 29, 1998",13.08B
"Dec. 28, 1998",13.22B
"Dec. 24, 1998",13.10B
"Dec. 23, 1998",13.29B
"Dec. 22, 1998",13.39B
"Dec. 21, 1998",12.48B
"Dec. 18, 1998",12.24B
"Dec. 17, 1998",11.27B
"Dec. 16, 1998",10.63B
"Dec. 15, 1998",10.46B
"Dec. 14, 1998",10.35B
"Dec. 11, 1998",10.59B
"Dec. 10, 1998",10.71B
"Dec. 9, 1998",10.89B
"Dec. 8, 1998",10.79B
"Dec. 7, 1998",10.63B
"Dec. 4, 1998",9.930B
"Dec. 3, 1998",9.856B
"Dec. 2, 1998",9.856B
"Dec. 1, 1998",9.782B
"Nov. 30, 1998",9.579B
"Nov. 27, 1998",9.410B
"Nov. 25, 1998",9.401B
"Nov. 24, 1998",9.686B
"Nov. 23, 1998",9.308B
"Nov. 20, 1998",8.949B
"Nov. 19, 1998",8.673B
"Nov. 18, 1998",8.709B
"Nov. 17, 1998",8.092B
"Nov. 16, 1998",8.147B
"Nov. 13, 1998",7.963B
"Nov. 12, 1998",7.797B
"Nov. 11, 1998",7.898B
"Nov. 10, 1998",7.880B
"Nov. 9, 1998",8.064B
"Nov. 6, 1998",8.027B
"Nov. 5, 1998",7.917B
"Nov. 4, 1998",8.000B
"Nov. 3, 1998",8.073B
"Nov. 2, 1998",7.935B
"Oct. 30, 1998",7.751B
"Oct. 29, 1998",7.493B
"Oct. 28, 1998",7.226B
"Oct. 27, 1998",7.189B
"Oct. 26, 1998",7.124B
"Oct. 23, 1998",7.594B
"Oct. 22, 1998",7.963B
"Oct. 21, 1998",7.898B
"Oct. 20, 1998",8.037B
"Oct. 19, 1998",7.944B
"Oct. 16, 1998",8.147B
"Oct. 15, 1998",7.677B
"Oct. 14, 1998",7.281B
"Oct. 13, 1998",7.041B
"Oct. 12, 1998",6.958B
"Oct. 9, 1998",6.839B
"Oct. 8, 1998",6.719B
"Oct. 7, 1998",6.903B
"Oct. 6, 1998",6.912B
"Oct. 5, 1998",6.627B
"Oct. 2, 1998",6.645B
"Oct. 1, 1998",6.544B
"Sept. 30, 1998",6.654B
"Sept. 29, 1998",6.968B
