date,enterprise_value
"Jan. 24, 2003",16.45B
"Jan. 23, 2003",16.96B
"Jan. 22, 2003",16.97B
"Jan. 21, 2003",17.55B
"Jan. 17, 2003",17.87B
"Jan. 16, 2003",18.03B
"Jan. 15, 2003",18.19B
"Jan. 14, 2003",18.38B
"Jan. 13, 2003",18.47B
"Jan. 10, 2003",18.40B
"Jan. 9, 2003",18.50B
"Jan. 8, 2003",18.45B
"Jan. 7, 2003",18.57B
"Jan. 6, 2003",18.64B
"Jan. 3, 2003",17.84B
"Jan. 2, 2003",17.85B
"Dec. 31, 2002",17.45B
"Dec. 30, 2002",17.44B
"Dec. 27, 2002",17.37B
"Dec. 26, 2002",17.47B
"Dec. 24, 2002",17.42B
"Dec. 23, 2002",17.49B
"Dec. 20, 2002",17.49B
"Dec. 19, 2002",17.37B
"Dec. 18, 2002",17.06B
"Dec. 17, 2002",17.27B
"Dec. 16, 2002",17.23B
"Dec. 13, 2002",16.82B
"Dec. 12, 2002",16.80B
"Dec. 11, 2002",16.78B
"Dec. 10, 2002",17.20B
"Dec. 9, 2002",17.02B
"Dec. 6, 2002",17.28B
"Dec. 5, 2002",17.06B
"Dec. 4, 2002",17.17B
"Dec. 3, 2002",16.95B
"Dec. 2, 2002",17.06B
"Nov. 30, 2002",16.96B
"Nov. 29, 2002",17.35B
"Nov. 27, 2002",17.35B
"Nov. 26, 2002",16.81B
"Nov. 25, 2002",17.27B
"Nov. 22, 2002",17.40B
"Nov. 21, 2002",17.52B
"Nov. 20, 2002",17.41B
"Nov. 19, 2002",17.29B
"Nov. 18, 2002",17.54B
"Nov. 15, 2002",17.61B
"Nov. 14, 2002",18.40B
"Nov. 13, 2002",17.98B
"Nov. 12, 2002",17.65B
"Nov. 11, 2002",17.79B
"Nov. 8, 2002",17.95B
"Nov. 7, 2002",17.76B
"Nov. 6, 2002",17.95B
"Nov. 5, 2002",17.84B
"Nov. 4, 2002",17.55B
"Nov. 1, 2002",17.72B
"Oct. 31, 2002",17.53B
"Oct. 30, 2002",17.71B
"Oct. 29, 2002",17.35B
"Oct. 28, 2002",17.69B
"Oct. 25, 2002",17.79B
"Oct. 24, 2002",17.41B
"Oct. 23, 2002",17.58B
"Oct. 22, 2002",17.55B
"Oct. 21, 2002",17.62B
"Oct. 18, 2002",17.57B
"Oct. 17, 2002",17.70B
"Oct. 16, 2002",17.31B
"Oct. 15, 2002",17.69B
"Oct. 14, 2002",16.99B
"Oct. 11, 2002",17.01B
"Oct. 10, 2002",16.55B
"Oct. 9, 2002",15.91B
"Oct. 8, 2002",16.30B
"Oct. 7, 2002",16.30B
"Oct. 4, 2002",16.89B
"Oct. 3, 2002",17.18B
"Oct. 2, 2002",16.92B
"Oct. 1, 2002",17.30B
"Sept. 30, 2002",16.60B
"Sept. 27, 2002",16.71B
"Sept. 26, 2002",17.16B
"Sept. 25, 2002",16.40B
"Sept. 24, 2002",15.86B
"Sept. 23, 2002",16.22B
"Sept. 20, 2002",15.91B
"Sept. 19, 2002",15.91B
"Sept. 18, 2002",14.43B
"Sept. 17, 2002",14.91B
"Sept. 16, 2002",14.78B
"Sept. 13, 2002",14.94B
"Sept. 12, 2002",15.13B
"Sept. 11, 2002",15.39B
"Sept. 10, 2002",15.39B
"Sept. 9, 2002",15.51B
"Sept. 6, 2002",15.54B
"Sept. 5, 2002",15.34B
"Sept. 4, 2002",15.83B
"Sept. 3, 2002",15.39B
"Aug. 31, 2002",15.79B
"Aug. 30, 2002",15.57B
"Aug. 29, 2002",15.50B
"Aug. 28, 2002",15.64B
"Aug. 27, 2002",15.82B
"Aug. 26, 2002",15.78B
"Aug. 23, 2002",15.95B
"Aug. 22, 2002",16.35B
"Aug. 21, 2002",16.10B
"Aug. 20, 2002",16.01B
"Aug. 19, 2002",16.24B
"Aug. 16, 2002",16.04B
"Aug. 15, 2002",15.76B
"Aug. 14, 2002",15.88B
"Aug. 13, 2002",15.44B
"Aug. 12, 2002",15.62B
"Aug. 9, 2002",16.01B
"Aug. 8, 2002",15.85B
"Aug. 7, 2002",15.54B
"Aug. 6, 2002",15.47B
"Aug. 5, 2002",14.84B
"Aug. 2, 2002",15.38B
"Aug. 1, 2002",15.97B
"July 31, 2002",16.64B
"July 30, 2002",16.08B
"July 29, 2002",16.24B
"July 26, 2002",15.47B
"July 25, 2002",15.39B
"July 24, 2002",15.15B
"July 23, 2002",15.16B
"July 22, 2002",15.17B
"July 19, 2002",16.12B
"July 18, 2002",16.51B
"July 17, 2002",16.56B
"July 16, 2002",16.58B
"July 15, 2002",16.21B
"July 12, 2002",16.56B
"July 11, 2002",16.69B
"July 10, 2002",17.06B
"July 9, 2002",17.31B
"July 8, 2002",17.20B
"July 5, 2002",17.32B
"July 3, 2002",17.22B
"July 2, 2002",16.93B
"July 1, 2002",17.20B
"June 28, 2002",17.40B
"June 27, 2002",16.86B
"June 26, 2002",16.46B
"June 25, 2002",15.79B
"June 24, 2002",18.18B
"June 21, 2002",18.29B
"June 20, 2002",17.96B
"June 19, 2002",17.99B
"June 18, 2002",18.16B
"June 17, 2002",18.36B
"June 14, 2002",18.19B
"June 13, 2002",18.39B
"June 12, 2002",18.14B
"June 11, 2002",18.17B
"June 10, 2002",18.01B
"June 7, 2002",17.68B
"June 6, 2002",17.57B
"June 5, 2002",17.34B
"June 4, 2002",17.17B
"June 3, 2002",17.40B
"May 31, 2002",17.56B
"May 30, 2002",17.93B
"May 29, 2002",17.70B
"May 28, 2002",17.42B
"May 24, 2002",17.68B
"May 23, 2002",17.99B
"May 22, 2002",17.82B
"May 21, 2002",17.75B
"May 20, 2002",18.03B
"May 17, 2002",18.09B
"May 16, 2002",18.13B
"May 15, 2002",18.16B
"May 14, 2002",17.93B
"May 13, 2002",17.68B
"May 10, 2002",17.27B
"May 9, 2002",17.48B
"May 8, 2002",17.62B
"May 7, 2002",16.77B
"May 6, 2002",16.99B
"May 3, 2002",17.24B
"May 2, 2002",17.29B
"May 1, 2002",17.19B
"April 30, 2002",17.30B
"April 29, 2002",17.93B
"April 26, 2002",18.09B
"April 25, 2002",17.91B
"April 24, 2002",17.69B
"April 23, 2002",17.97B
"April 22, 2002",17.94B
"April 19, 2002",18.02B
"April 18, 2002",17.80B
"April 17, 2002",18.12B
"April 16, 2002",18.50B
"April 15, 2002",18.04B
"April 12, 2002",18.29B
"April 11, 2002",17.98B
"April 10, 2002",18.20B
"April 9, 2002",17.85B
"April 8, 2002",17.73B
"April 5, 2002",18.11B
"April 4, 2002",18.40B
"April 3, 2002",18.29B
"April 2, 2002",18.56B
"April 1, 2002",19.01B
"March 28, 2002",19.22B
"March 27, 2002",19.21B
"March 26, 2002",19.04B
"March 25, 2002",18.75B
"March 22, 2002",19.06B
"March 21, 2002",18.90B
"March 20, 2002",18.84B
"March 19, 2002",19.11B
"March 18, 2002",19.10B
"March 15, 2002",19.03B
"March 14, 2002",19.18B
"March 13, 2002",19.13B
"March 12, 2002",19.22B
"March 11, 2002",19.50B
"March 8, 2002",19.88B
"March 7, 2002",19.67B
"March 6, 2002",19.79B
"March 5, 2002",20.06B
"March 4, 2002",20.16B
"March 1, 2002",19.33B
"Feb. 28, 2002",19.15B
"Feb. 27, 2002",19.19B
"Feb. 26, 2002",18.91B
"Feb. 25, 2002",18.67B
"Feb. 22, 2002",18.30B
"Feb. 21, 2002",18.17B
"Feb. 20, 2002",18.32B
"Feb. 19, 2002",17.96B
"Feb. 15, 2002",18.24B
"Feb. 14, 2002",18.17B
"Feb. 13, 2002",18.26B
"Feb. 12, 2002",18.36B
"Feb. 11, 2002",18.30B
"Feb. 8, 2002",17.78B
"Feb. 7, 2002",17.30B
"Feb. 6, 2002",17.74B
"Feb. 5, 2002",18.11B
"Feb. 4, 2002",17.70B
"Feb. 1, 2002",17.82B
"Jan. 31, 2002",17.82B
"Jan. 30, 2002",17.71B
"Jan. 29, 2002",17.50B
"Jan. 28, 2002",17.85B
"Jan. 25, 2002",17.70B
"Jan. 24, 2002",17.51B
"Jan. 23, 2002",17.44B
"Jan. 22, 2002",17.06B
"Jan. 18, 2002",17.01B
"Jan. 17, 2002",16.82B
"Jan. 16, 2002",16.38B
"Jan. 15, 2002",16.76B
"Jan. 14, 2002",16.98B
"Jan. 11, 2002",16.89B
"Jan. 10, 2002",17.66B
"Jan. 9, 2002",17.88B
"Jan. 8, 2002",18.25B
"Jan. 7, 2002",18.34B
"Jan. 4, 2002",17.98B
"Jan. 3, 2002",17.45B
"Jan. 2, 2002",17.03B
"Dec. 31, 2001",17.33B
"Dec. 28, 2001",17.43B
"Dec. 27, 2001",17.72B
"Dec. 26, 2001",17.73B
"Dec. 24, 2001",17.34B
"Dec. 21, 2001",17.32B
"Dec. 20, 2001",17.40B
"Dec. 19, 2001",16.77B
"Dec. 18, 2001",17.02B
"Dec. 17, 2001",16.47B
"Dec. 14, 2001",16.19B
"Dec. 13, 2001",15.83B
"Dec. 12, 2001",15.92B
"Dec. 11, 2001",16.15B
"Dec. 10, 2001",16.06B
"Dec. 7, 2001",16.28B
"Dec. 6, 2001",16.61B
"Dec. 5, 2001",16.61B
"Dec. 4, 2001",16.27B
"Dec. 3, 2001",15.42B
"Nov. 30, 2001",15.54B
"Nov. 29, 2001",15.64B
"Nov. 28, 2001",15.44B
"Nov. 27, 2001",15.64B
"Nov. 26, 2001",15.84B
"Nov. 23, 2001",15.98B
"Nov. 21, 2001",15.67B
"Nov. 20, 2001",15.67B
"Nov. 19, 2001",15.94B
"Nov. 16, 2001",15.74B
"Nov. 15, 2001",16.04B
"Nov. 14, 2001",16.04B
"Nov. 13, 2001",16.07B
"Nov. 12, 2001",15.53B
"Nov. 9, 2001",15.49B
"Nov. 8, 2001",15.46B
"Nov. 7, 2001",15.29B
"Nov. 6, 2001",15.37B
"Nov. 5, 2001",15.08B
"Nov. 2, 2001",14.74B
"Nov. 1, 2001",14.56B
"Oct. 31, 2001",14.39B
"Oct. 30, 2001",14.10B
"Oct. 29, 2001",14.33B
"Oct. 26, 2001",13.91B
"Oct. 25, 2001",13.83B
"Oct. 24, 2001",13.71B
"Oct. 23, 2001",13.92B
"Oct. 22, 2001",13.60B
"Oct. 19, 2001",13.52B
"Oct. 18, 2001",13.56B
"Oct. 17, 2001",13.77B
"Oct. 16, 2001",13.62B
"Oct. 15, 2001",13.55B
"Oct. 12, 2001",13.50B
"Oct. 11, 2001",13.98B
"Oct. 10, 2001",13.69B
"Oct. 9, 2001",13.26B
"Oct. 8, 2001",13.51B
"Oct. 5, 2001",13.68B
"Oct. 4, 2001",13.46B
"Oct. 3, 2001",13.44B
"Oct. 2, 2001",13.03B
"Oct. 1, 2001",12.77B
"Sept. 28, 2001",13.10B
"Sept. 27, 2001",12.52B
"Sept. 26, 2001",12.57B
"Sept. 25, 2001",12.82B
"Sept. 24, 2001",12.81B
"Sept. 21, 2001",12.43B
"Sept. 20, 2001",12.58B
"Sept. 19, 2001",12.54B
"Sept. 18, 2001",12.86B
"Sept. 17, 2001",13.58B
"Sept. 10, 2001",14.08B
"Sept. 7, 2001",14.15B
"Sept. 6, 2001",14.46B
"Sept. 5, 2001",14.74B
"Sept. 4, 2001",14.84B
"Aug. 31, 2001",14.71B
"Aug. 30, 2001",14.51B
"Aug. 29, 2001",14.79B
"Aug. 28, 2001",14.60B
"Aug. 27, 2001",14.29B
"Aug. 24, 2001",14.30B
"Aug. 23, 2001",14.05B
"Aug. 22, 2001",14.00B
"Aug. 21, 2001",13.92B
"Aug. 20, 2001",13.95B
"Aug. 17, 2001",13.94B
"Aug. 16, 2001",14.03B
"Aug. 15, 2001",13.89B
"Aug. 14, 2001",13.96B
"Aug. 13, 2001",13.94B
"Aug. 10, 2001",13.89B
"Aug. 9, 2001",13.90B
"Aug. 8, 2001",14.13B
"Aug. 7, 2001",14.21B
"Aug. 6, 2001",14.20B
"Aug. 3, 2001",14.20B
"Aug. 2, 2001",14.42B
"Aug. 1, 2001",14.40B
"July 31, 2001",14.31B
"July 30, 2001",14.20B
"July 27, 2001",14.17B
"July 26, 2001",14.16B
"July 25, 2001",14.08B
"July 24, 2001",13.94B
"July 23, 2001",14.05B
"July 20, 2001",14.27B
"July 19, 2001",14.35B
"July 18, 2001",14.36B
"July 17, 2001",14.58B
"July 16, 2001",14.50B
"July 13, 2001",14.56B
"July 12, 2001",14.28B
"July 11, 2001",13.93B
"July 10, 2001",13.89B
"July 9, 2001",13.98B
"July 6, 2001",13.94B
"July 5, 2001",14.12B
"July 3, 2001",14.31B
"July 2, 2001",14.09B
"June 29, 2001",14.00B
"June 28, 2001",13.56B
"June 27, 2001",12.99B
"June 26, 2001",12.85B
"June 25, 2001",12.94B
"June 22, 2001",13.19B
"June 21, 2001",13.54B
"June 20, 2001",13.05B
"June 19, 2001",13.06B
"June 18, 2001",13.21B
"June 15, 2001",13.33B
"June 14, 2001",13.18B
"June 13, 2001",13.20B
"June 12, 2001",13.38B
"June 11, 2001",13.58B
"June 8, 2001",13.82B
"June 7, 2001",13.85B
"June 6, 2001",13.81B
"June 5, 2001",13.91B
"June 4, 2001",13.96B
"June 1, 2001",14.20B
"May 31, 2001",13.94B
"May 30, 2001",14.39B
"May 29, 2001",14.34B
"May 25, 2001",14.36B
"May 24, 2001",14.55B
"May 23, 2001",14.45B
"May 22, 2001",14.60B
"May 21, 2001",14.63B
"May 18, 2001",14.60B
"May 17, 2001",14.52B
"May 16, 2001",14.23B
"May 15, 2001",13.93B
"May 14, 2001",13.91B
"May 11, 2001",13.97B
"May 10, 2001",14.21B
"May 9, 2001",14.18B
"May 8, 2001",13.99B
"May 7, 2001",14.53B
"May 4, 2001",14.83B
"May 3, 2001",14.85B
"May 2, 2001",15.26B
"May 1, 2001",14.99B
"April 30, 2001",15.06B
"April 27, 2001",15.18B
"April 26, 2001",14.83B
"April 25, 2001",14.75B
"April 24, 2001",14.98B
"April 23, 2001",15.15B
"April 20, 2001",15.49B
"April 19, 2001",15.44B
"April 18, 2001",14.89B
"April 17, 2001",14.45B
"April 16, 2001",14.31B
"April 12, 2001",14.39B
"April 11, 2001",14.41B
"April 10, 2001",14.12B
"April 9, 2001",13.96B
"April 6, 2001",13.70B
"April 5, 2001",14.14B
"April 4, 2001",14.33B
"April 3, 2001",14.15B
"April 2, 2001",14.72B
"March 30, 2001",14.95B
"March 29, 2001",14.87B
"March 28, 2001",15.10B
"March 27, 2001",15.10B
"March 26, 2001",14.59B
"March 23, 2001",14.56B
"March 22, 2001",14.81B
"March 21, 2001",15.28B
"March 20, 2001",14.58B
"March 19, 2001",15.08B
"March 16, 2001",14.74B
"March 15, 2001",14.90B
"March 14, 2001",14.86B
"March 13, 2001",15.10B
"March 12, 2001",15.07B
"March 9, 2001",15.67B
"March 8, 2001",15.65B
"March 7, 2001",15.46B
"March 6, 2001",15.44B
"March 5, 2001",15.25B
"March 2, 2001",15.09B
"March 1, 2001",14.81B
"Feb. 28, 2001",14.78B
"Feb. 27, 2001",13.50B
"Feb. 26, 2001",13.43B
"Feb. 23, 2001",13.50B
"Feb. 22, 2001",13.59B
"Feb. 21, 2001",13.59B
"Feb. 20, 2001",13.96B
"Feb. 16, 2001",14.33B
"Feb. 15, 2001",14.48B
"Feb. 14, 2001",14.06B
"Feb. 13, 2001",14.36B
"Feb. 12, 2001",14.07B
"Feb. 9, 2001",13.97B
"Feb. 8, 2001",14.41B
"Feb. 7, 2001",13.90B
"Feb. 6, 2001",14.10B
"Feb. 5, 2001",14.21B
"Feb. 2, 2001",14.24B
"Feb. 1, 2001",14.52B
"Jan. 31, 2001",14.56B
"Jan. 30, 2001",14.29B
"Jan. 29, 2001",14.17B
"Jan. 26, 2001",14.08B
"Jan. 25, 2001",13.99B
"Jan. 24, 2001",13.60B
"Jan. 23, 2001",13.83B
"Jan. 22, 2001",13.37B
"Jan. 19, 2001",12.99B
"Jan. 18, 2001",13.45B
"Jan. 17, 2001",14.09B
"Jan. 16, 2001",13.69B
"Jan. 12, 2001",13.45B
"Jan. 11, 2001",13.36B
"Jan. 10, 2001",13.56B
"Jan. 9, 2001",13.67B
"Jan. 8, 2001",13.91B
"Jan. 5, 2001",14.11B
"Jan. 4, 2001",14.24B
"Jan. 3, 2001",13.32B
"Jan. 2, 2001",12.51B
"Dec. 29, 2000",12.99B
"Dec. 28, 2000",12.66B
"Dec. 27, 2000",12.66B
"Dec. 26, 2000",12.47B
"Dec. 22, 2000",12.58B
"Dec. 21, 2000",12.33B
"Dec. 20, 2000",12.22B
"Dec. 19, 2000",12.34B
"Dec. 18, 2000",12.29B
"Dec. 15, 2000",12.77B
"Dec. 14, 2000",13.56B
"Dec. 13, 2000",14.79B
"Dec. 12, 2000",15.03B
"Dec. 11, 2000",15.15B
"Dec. 8, 2000",14.99B
"Dec. 7, 2000",14.98B
"Dec. 6, 2000",15.08B
"Dec. 5, 2000",15.18B
"Dec. 4, 2000",14.82B
"Dec. 1, 2000",15.13B
"Nov. 30, 2000",15.26B
"Nov. 29, 2000",15.67B
"Nov. 28, 2000",15.70B
"Nov. 27, 2000",15.74B
"Nov. 24, 2000",15.95B
"Nov. 22, 2000",15.92B
"Nov. 21, 2000",15.82B
"Nov. 20, 2000",15.00B
"Nov. 17, 2000",15.13B
"Nov. 16, 2000",15.35B
"Nov. 15, 2000",15.28B
"Nov. 14, 2000",14.78B
"Nov. 13, 2000",14.65B
"Nov. 10, 2000",14.62B
"Nov. 9, 2000",14.91B
"Nov. 8, 2000",14.94B
"Nov. 7, 2000",14.86B
"Nov. 6, 2000",15.05B
"Nov. 3, 2000",15.07B
"Nov. 2, 2000",15.14B
"Nov. 1, 2000",14.85B
"Oct. 31, 2000",15.10B
"Oct. 30, 2000",15.14B
"Oct. 27, 2000",14.02B
"Oct. 26, 2000",13.80B
"Oct. 25, 2000",13.67B
"Oct. 24, 2000",13.86B
"Oct. 23, 2000",13.54B
"Oct. 20, 2000",13.90B
"Oct. 19, 2000",13.80B
"Oct. 18, 2000",12.97B
"Oct. 17, 2000",13.21B
"Oct. 16, 2000",13.46B
"Oct. 13, 2000",13.33B
"Oct. 12, 2000",13.27B
"Oct. 11, 2000",13.89B
"Oct. 10, 2000",14.10B
"Oct. 9, 2000",13.66B
"Oct. 6, 2000",13.93B
"Oct. 5, 2000",14.33B
"Oct. 4, 2000",14.56B
"Oct. 3, 2000",14.34B
"Oct. 2, 2000",14.13B
"Sept. 29, 2000",14.37B
"Sept. 28, 2000",14.56B
"Sept. 27, 2000",13.99B
"Sept. 26, 2000",13.78B
"Sept. 25, 2000",13.36B
"Sept. 22, 2000",13.29B
"Sept. 21, 2000",13.21B
"Sept. 20, 2000",12.87B
"Sept. 19, 2000",12.94B
"Sept. 18, 2000",12.74B
"Sept. 15, 2000",12.91B
"Sept. 14, 2000",13.24B
"Sept. 13, 2000",13.34B
"Sept. 12, 2000",12.94B
"Sept. 11, 2000",12.70B
"Sept. 8, 2000",12.93B
"Sept. 7, 2000",13.11B
"Sept. 6, 2000",13.21B
"Sept. 5, 2000",12.98B
"Sept. 1, 2000",13.01B
"Aug. 31, 2000",13.24B
"Aug. 30, 2000",13.01B
"Aug. 29, 2000",13.26B
"Aug. 28, 2000",13.33B
"Aug. 25, 2000",13.47B
"Aug. 24, 2000",13.06B
"Aug. 23, 2000",12.95B
"Aug. 22, 2000",13.31B
"Aug. 21, 2000",13.07B
"Aug. 18, 2000",13.11B
"Aug. 17, 2000",13.24B
"Aug. 16, 2000",13.32B
"Aug. 15, 2000",13.41B
"Aug. 14, 2000",13.43B
"Aug. 11, 2000",13.56B
"Aug. 10, 2000",13.34B
"Aug. 9, 2000",12.67B
"Aug. 8, 2000",12.90B
"Aug. 7, 2000",12.93B
"Aug. 4, 2000",12.91B
"Aug. 3, 2000",12.99B
"Aug. 2, 2000",13.22B
"Aug. 1, 2000",13.07B
"July 31, 2000",13.00B
"July 28, 2000",12.86B
"July 27, 2000",12.79B
"July 26, 2000",12.79B
"July 25, 2000",13.07B
"July 24, 2000",13.11B
"July 21, 2000",13.22B
"July 20, 2000",13.13B
"July 19, 2000",13.20B
"July 18, 2000",13.47B
"July 17, 2000",13.47B
"July 14, 2000",13.90B
"July 13, 2000",13.72B
"July 12, 2000",13.50B
"July 11, 2000",13.20B
"July 10, 2000",13.27B
"July 7, 2000",13.00B
"July 6, 2000",13.18B
"July 5, 2000",13.45B
"July 3, 2000",13.14B
"June 30, 2000",12.62B
"June 29, 2000",12.89B
"June 28, 2000",12.66B
"June 27, 2000",12.28B
"June 26, 2000",11.49B
"June 23, 2000",11.46B
"June 22, 2000",11.57B
"June 21, 2000",11.60B
"June 20, 2000",11.80B
"June 19, 2000",11.89B
"June 16, 2000",11.98B
"June 15, 2000",12.18B
"June 14, 2000",12.39B
"June 13, 2000",12.14B
"June 12, 2000",12.07B
"June 9, 2000",12.14B
"June 8, 2000",12.14B
"June 7, 2000",12.28B
"June 6, 2000",12.30B
"June 5, 2000",12.46B
"June 2, 2000",12.25B
"June 1, 2000",11.96B
"May 31, 2000",11.87B
"May 30, 2000",12.13B
"May 26, 2000",11.68B
"May 25, 2000",12.08B
"May 24, 2000",12.35B
"May 23, 2000",12.31B
"May 22, 2000",12.38B
"May 19, 2000",12.38B
"May 18, 2000",12.49B
"May 17, 2000",12.33B
"May 16, 2000",12.46B
"May 15, 2000",12.44B
"May 12, 2000",13.14B
"May 11, 2000",13.44B
"May 10, 2000",13.03B
"May 9, 2000",13.41B
"May 8, 2000",13.50B
"May 5, 2000",13.33B
"May 4, 2000",12.62B
"May 3, 2000",12.28B
"May 2, 2000",12.58B
"May 1, 2000",12.64B
"April 28, 2000",12.80B
"April 27, 2000",12.85B
"April 26, 2000",12.99B
"April 25, 2000",13.23B
"April 24, 2000",12.67B
"April 20, 2000",13.07B
"April 19, 2000",12.94B
"April 18, 2000",12.74B
"April 17, 2000",12.38B
"April 14, 2000",12.67B
"April 13, 2000",13.53B
"April 12, 2000",13.91B
"April 11, 2000",13.77B
"April 10, 2000",13.60B
"April 7, 2000",12.94B
"April 6, 2000",13.16B
"April 5, 2000",13.28B
"April 4, 2000",13.03B
"April 3, 2000",13.23B
"March 31, 2000",13.17B
"March 30, 2000",13.23B
"March 29, 2000",13.07B
"March 28, 2000",13.18B
"March 27, 2000",13.20B
"March 24, 2000",13.47B
"March 23, 2000",13.50B
"March 22, 2000",12.71B
"March 21, 2000",12.60B
"March 20, 2000",12.25B
"March 17, 2000",11.89B
"March 16, 2000",12.27B
"March 15, 2000",11.78B
"March 14, 2000",11.38B
"March 13, 2000",11.51B
"March 10, 2000",11.71B
"March 9, 2000",11.65B
"March 8, 2000",11.56B
"March 7, 2000",10.98B
"March 6, 2000",11.47B
"March 3, 2000",12.05B
"March 2, 2000",11.78B
"March 1, 2000",11.93B
"Feb. 29, 2000",12.11B
"Feb. 28, 2000",11.62B
"Feb. 25, 2000",11.20B
"Feb. 24, 2000",11.43B
"Feb. 23, 2000",11.72B
"Feb. 22, 2000",11.98B
"Feb. 18, 2000",12.21B
"Feb. 17, 2000",11.87B
"Feb. 16, 2000",12.10B
"Feb. 15, 2000",11.96B
"Feb. 14, 2000",12.39B
"Feb. 11, 2000",12.32B
"Feb. 10, 2000",12.76B
"Feb. 9, 2000",12.87B
"Feb. 8, 2000",13.05B
"Feb. 7, 2000",12.90B
"Feb. 4, 2000",12.90B
"Feb. 3, 2000",12.99B
"Feb. 2, 2000",12.72B
"Feb. 1, 2000",12.78B
"Jan. 31, 2000",13.01B
"Jan. 28, 2000",12.72B
"Jan. 27, 2000",13.36B
"Jan. 26, 2000",13.83B
"Jan. 25, 2000",13.21B
"Jan. 24, 2000",13.39B
"Jan. 21, 2000",13.61B
"Jan. 20, 2000",13.86B
"Jan. 19, 2000",14.37B
"Jan. 18, 2000",14.30B
"Jan. 14, 2000",15.10B
"Jan. 13, 2000",15.19B
"Jan. 12, 2000",14.66B
"Jan. 11, 2000",14.77B
"Jan. 10, 2000",14.97B
"Jan. 7, 2000",15.31B
"Jan. 6, 2000",15.26B
"Jan. 5, 2000",13.84B
"Jan. 4, 2000",13.57B
"Jan. 3, 2000",13.92B
"Dec. 31, 1999",13.41B
"Dec. 30, 1999",13.93B
"Dec. 29, 1999",14.19B
"Dec. 28, 1999",14.14B
"Dec. 27, 1999",14.08B
"Dec. 23, 1999",13.48B
"Dec. 22, 1999",13.41B
"Dec. 21, 1999",13.46B
"Dec. 20, 1999",13.52B
"Dec. 17, 1999",13.48B
"Dec. 16, 1999",14.34B
"Dec. 15, 1999",13.07B
"Dec. 14, 1999",13.00B
"Dec. 13, 1999",13.22B
"Dec. 10, 1999",13.43B
"Dec. 9, 1999",13.50B
"Dec. 8, 1999",13.69B
"Dec. 7, 1999",13.71B
"Dec. 6, 1999",13.76B
"Dec. 3, 1999",14.06B
"Dec. 2, 1999",13.74B
"Dec. 1, 1999",13.89B
"Nov. 30, 1999",14.14B
"Nov. 29, 1999",13.72B
"Nov. 26, 1999",13.29B
"Nov. 24, 1999",13.20B
"Nov. 23, 1999",13.40B
"Nov. 22, 1999",13.25B
"Nov. 19, 1999",13.57B
"Nov. 18, 1999",13.92B
"Nov. 17, 1999",13.83B
"Nov. 16, 1999",14.28B
"Nov. 15, 1999",14.28B
"Nov. 12, 1999",14.58B
"Nov. 11, 1999",14.41B
"Nov. 10, 1999",13.89B
"Nov. 9, 1999",14.11B
"Nov. 8, 1999",14.22B
"Nov. 5, 1999",13.48B
"Nov. 4, 1999",13.16B
"Nov. 3, 1999",13.35B
"Nov. 2, 1999",13.46B
"Nov. 1, 1999",13.35B
"Oct. 29, 1999",13.83B
"Oct. 28, 1999",13.79B
"Oct. 27, 1999",13.33B
"Oct. 26, 1999",12.56B
"Oct. 25, 1999",12.77B
"Oct. 22, 1999",12.86B
"Oct. 21, 1999",12.56B
"Oct. 20, 1999",12.69B
"Oct. 19, 1999",12.77B
"Oct. 18, 1999",12.94B
"Oct. 15, 1999",12.94B
"Oct. 14, 1999",13.01B
"Oct. 13, 1999",12.95B
"Oct. 12, 1999",13.59B
"Oct. 11, 1999",13.74B
"Oct. 8, 1999",13.61B
"Oct. 7, 1999",13.77B
"Oct. 6, 1999",13.40B
"Oct. 5, 1999",13.22B
"Oct. 4, 1999",12.97B
"Oct. 1, 1999",12.36B
"Sept. 30, 1999",12.54B
"Sept. 29, 1999",12.26B
"Sept. 28, 1999",11.78B
"Sept. 27, 1999",11.57B
"Sept. 24, 1999",11.41B
"Sept. 23, 1999",11.50B
"Sept. 22, 1999",11.78B
"Sept. 21, 1999",12.28B
"Sept. 20, 1999",12.36B
"Sept. 17, 1999",12.47B
"Sept. 16, 1999",12.32B
"Sept. 15, 1999",14.02B
"Sept. 14, 1999",14.35B
"Sept. 13, 1999",14.58B
"Sept. 10, 1999",14.78B
"Sept. 9, 1999",14.87B
"Sept. 8, 1999",14.91B
"Sept. 7, 1999",14.37B
"Sept. 3, 1999",14.54B
"Sept. 2, 1999",14.15B
"Sept. 1, 1999",14.13B
"Aug. 31, 1999",13.64B
"Aug. 30, 1999",13.58B
"Aug. 27, 1999",13.89B
"Aug. 26, 1999",14.21B
"Aug. 25, 1999",14.55B
"Aug. 24, 1999",13.56B
"Aug. 23, 1999",13.39B
"Aug. 20, 1999",12.96B
"Aug. 19, 1999",13.09B
"Aug. 18, 1999",13.37B
"Aug. 17, 1999",13.61B
"Aug. 16, 1999",13.80B
"Aug. 13, 1999",13.82B
"Aug. 12, 1999",13.48B
"Aug. 11, 1999",13.18B
"Aug. 10, 1999",13.02B
"Aug. 9, 1999",13.67B
"Aug. 6, 1999",13.74B
"Aug. 5, 1999",13.89B
"Aug. 4, 1999",13.54B
"Aug. 3, 1999",14.12B
"Aug. 2, 1999",14.40B
"July 30, 1999",14.40B
"July 29, 1999",14.55B
