date,pe_ratio
"Aug. 23, 2011",16.37
"Aug. 22, 2011",15.97
"Aug. 19, 2011",16.01
"Aug. 18, 2011",16.29
"Aug. 17, 2011",17.32
"Aug. 16, 2011",17.53
"Aug. 15, 2011",17.91
"Aug. 12, 2011",17.61
"Aug. 11, 2011",17.48
"Aug. 10, 2011",16.48
"Aug. 9, 2011",17.45
"Aug. 8, 2011",16.97
"Aug. 5, 2011",18.02
"Aug. 4, 2011",17.96
"Aug. 3, 2011",18.76
"Aug. 2, 2011",18.48
"Aug. 1, 2011",18.82
"July 29, 2011",19.01
"July 28, 2011",19.23
"July 27, 2011",19.51
"July 26, 2011",19.91
"July 25, 2011",20.10
"July 22, 2011",20.30
"July 21, 2011",20.37
"July 20, 2011",20.17
"July 19, 2011",20.08
"July 18, 2011",19.79
"July 15, 2011",20.18
"July 14, 2011",20.36
"July 13, 2011",20.62
"July 12, 2011",20.59
"July 11, 2011",20.81
"July 8, 2011",21.35
"July 7, 2011",21.55
"July 6, 2011",21.18
"July 5, 2011",20.90
"July 1, 2011",21.12
"June 30, 2011",20.75
"June 29, 2011",20.49
"June 28, 2011",20.57
"June 27, 2011",20.32
"June 24, 2011",20.10
"June 23, 2011",20.34
"June 22, 2011",20.01
"June 21, 2011",19.50
"June 20, 2011",19.15
"June 17, 2011",19.04
"June 16, 2011",18.92
"June 15, 2011",18.93
"June 14, 2011",19.13
"June 13, 2011",18.80
"June 10, 2011",18.68
"June 9, 2011",18.86
"June 8, 2011",18.73
"June 7, 2011",18.98
"June 6, 2011",19.20
"June 3, 2011",19.73
"June 2, 2011",20.03
"June 1, 2011",20.01
"May 31, 2011",20.49
"May 27, 2011",22.14
"May 26, 2011",22.01
"May 25, 2011",22.13
"May 24, 2011",22.04
"May 23, 2011",22.18
"May 20, 2011",22.61
"May 19, 2011",22.79
"May 18, 2011",22.57
"May 17, 2011",22.31
"May 16, 2011",22.45
"May 13, 2011",22.55
"May 12, 2011",22.88
"May 11, 2011",22.93
"May 10, 2011",23.07
"May 9, 2011",22.87
"May 6, 2011",23.05
"May 5, 2011",22.96
"May 4, 2011",22.32
"May 3, 2011",22.70
"May 2, 2011",22.74
"April 29, 2011",23.05
"April 28, 2011",22.96
"April 27, 2011",22.84
"April 26, 2011",22.77
"April 25, 2011",22.61
"April 21, 2011",22.64
"April 20, 2011",22.47
"April 19, 2011",22.13
"April 18, 2011",22.16
"April 15, 2011",22.31
"April 14, 2011",22.40
"April 13, 2011",22.51
"April 12, 2011",22.67
"April 11, 2011",22.30
"April 8, 2011",21.97
"April 7, 2011",22.63
"April 6, 2011",22.79
"April 5, 2011",22.70
"April 4, 2011",22.92
"April 1, 2011",22.89
"March 31, 2011",22.54
"March 30, 2011",22.59
"March 29, 2011",22.42
"March 28, 2011",22.41
"March 25, 2011",21.75
"March 24, 2011",21.88
"March 23, 2011",21.44
"March 22, 2011",21.27
"March 21, 2011",21.65
"March 18, 2011",21.51
"March 17, 2011",21.18
"March 16, 2011",20.55
"March 15, 2011",21.15
"March 14, 2011",21.36
"March 11, 2011",21.86
"March 10, 2011",21.67
"March 9, 2011",21.87
"March 8, 2011",21.67
"March 7, 2011",21.27
"March 4, 2011",21.37
"March 3, 2011",21.64
"March 2, 2011",21.04
"March 1, 2011",21.18
"Feb. 28, 2011",21.69
"Feb. 25, 2011",21.50
"Feb. 24, 2011",21.49
"Feb. 23, 2011",21.35
"Feb. 22, 2011",22.32
"Feb. 18, 2011",23.52
"Feb. 17, 2011",23.32
"Feb. 16, 2011",23.17
"Feb. 15, 2011",22.96
"Feb. 14, 2011",22.49
"Feb. 11, 2011",22.83
"Feb. 10, 2011",22.59
"Feb. 9, 2011",21.91
"Feb. 8, 2011",22.02
"Feb. 7, 2011",21.88
"Feb. 4, 2011",21.95
"Feb. 3, 2011",21.88
"Feb. 2, 2011",21.72
"Feb. 1, 2011",22.17
"Jan. 31, 2011",21.61
"Jan. 28, 2011",21.65
"Jan. 27, 2011",22.57
"Jan. 26, 2011",22.56
"Jan. 25, 2011",22.49
"Jan. 24, 2011",22.58
"Jan. 21, 2011",22.33
"Jan. 20, 2011",22.37
"Jan. 19, 2011",22.57
"Jan. 18, 2011",22.92
"Jan. 14, 2011",22.93
"Jan. 13, 2011",22.88
"Jan. 12, 2011",22.73
"Jan. 11, 2011",22.32
"Jan. 10, 2011",22.50
"Jan. 7, 2011",22.28
"Jan. 6, 2011",22.27
"Jan. 5, 2011",22.46
"Jan. 4, 2011",22.28
"Jan. 3, 2011",22.29
"Dec. 31, 2010",22.25
"Dec. 30, 2010",22.24
"Dec. 29, 2010",22.20
"Dec. 28, 2010",22.25
"Dec. 27, 2010",22.26
"Dec. 23, 2010",22.25
"Dec. 22, 2010",22.34
"Dec. 21, 2010",22.41
"Dec. 20, 2010",22.38
"Dec. 17, 2010",22.27
"Dec. 16, 2010",22.54
"Dec. 15, 2010",22.10
"Dec. 14, 2010",22.33
"Dec. 13, 2010",22.56
"Dec. 10, 2010",22.48
"Dec. 9, 2010",22.51
"Dec. 8, 2010",22.20
"Dec. 7, 2010",22.17
"Dec. 6, 2010",22.32
"Dec. 3, 2010",22.73
"Dec. 2, 2010",22.78
"Dec. 1, 2010",22.49
"Nov. 30, 2010",21.80
"Nov. 29, 2010",20.86
"Nov. 26, 2010",19.93
"Nov. 24, 2010",20.15
"Nov. 23, 2010",19.62
"Nov. 22, 2010",19.90
"Nov. 19, 2010",19.77
"Nov. 18, 2010",19.84
"Nov. 17, 2010",19.51
"Nov. 16, 2010",19.56
"Nov. 15, 2010",19.68
"Nov. 12, 2010",19.89
"Nov. 11, 2010",20.04
"Nov. 10, 2010",20.15
"Nov. 9, 2010",20.07
"Nov. 8, 2010",20.57
"Nov. 5, 2010",20.50
"Nov. 4, 2010",20.23
"Nov. 3, 2010",19.92
"Nov. 2, 2010",19.82
"Nov. 1, 2010",19.69
"Oct. 29, 2010",19.98
"Oct. 28, 2010",20.23
"Oct. 27, 2010",20.08
"Oct. 26, 2010",20.42
"Oct. 25, 2010",20.40
"Oct. 22, 2010",20.24
"Oct. 21, 2010",20.18
"Oct. 20, 2010",20.26
"Oct. 19, 2010",19.85
"Oct. 18, 2010",20.38
"Oct. 15, 2010",20.41
"Oct. 14, 2010",20.36
"Oct. 13, 2010",20.44
"Oct. 12, 2010",20.04
"Oct. 11, 2010",20.14
"Oct. 8, 2010",20.20
"Oct. 7, 2010",19.76
"Oct. 6, 2010",19.84
"Oct. 5, 2010",20.01
"Oct. 4, 2010",19.46
"Oct. 1, 2010",19.51
"Sept. 30, 2010",19.48
"Sept. 29, 2010",19.67
"Sept. 28, 2010",19.30
"Sept. 27, 2010",19.15
"Sept. 24, 2010",19.19
"Sept. 23, 2010",18.83
"Sept. 22, 2010",19.20
"Sept. 21, 2010",19.05
"Sept. 20, 2010",18.89
"Sept. 17, 2010",18.74
"Sept. 16, 2010",18.84
"Sept. 15, 2010",19.58
"Sept. 14, 2010",19.38
"Sept. 13, 2010",19.28
"Sept. 10, 2010",19.17
"Sept. 9, 2010",19.20
"Sept. 8, 2010",19.09
"Sept. 7, 2010",18.67
"Sept. 3, 2010",18.85
"Sept. 2, 2010",18.62
"Sept. 1, 2010",18.54
"Aug. 31, 2010",17.78
"Aug. 30, 2010",20.90
"Aug. 27, 2010",21.34
"Aug. 26, 2010",20.89
"Aug. 25, 2010",20.89
"Aug. 24, 2010",20.98
"Aug. 23, 2010",21.60
"Aug. 20, 2010",21.55
"Aug. 19, 2010",21.64
"Aug. 18, 2010",22.29
"Aug. 17, 2010",22.22
"Aug. 16, 2010",21.48
"Aug. 13, 2010",21.43
"Aug. 12, 2010",21.73
"Aug. 11, 2010",22.05
"Aug. 10, 2010",23.10
"Aug. 9, 2010",23.15
"Aug. 6, 2010",22.63
"Aug. 5, 2010",22.75
"Aug. 4, 2010",22.80
"Aug. 3, 2010",22.18
"Aug. 2, 2010",22.44
"July 30, 2010",21.90
"July 29, 2010",21.77
"July 28, 2010",21.97
"July 27, 2010",21.85
"July 26, 2010",22.12
"July 23, 2010",20.94
"July 22, 2010",20.83
"July 21, 2010",19.64
"July 20, 2010",20.14
"July 19, 2010",19.89
"July 16, 2010",19.79
"July 15, 2010",20.48
"July 14, 2010",20.88
"July 13, 2010",20.50
"July 12, 2010",19.67
"July 9, 2010",19.69
"July 8, 2010",19.54
"July 7, 2010",19.33
"July 6, 2010",18.75
"July 2, 2010",18.94
"July 1, 2010",19.10
"June 30, 2010",18.60
"June 29, 2010",18.97
"June 28, 2010",19.93
"June 25, 2010",20.15
"June 24, 2010",20.15
"June 23, 2010",20.32
"June 22, 2010",20.21
"June 21, 2010",20.84
"June 18, 2010",20.88
"June 17, 2010",20.72
"June 16, 2010",20.71
"June 15, 2010",22.02
"June 14, 2010",21.61
"June 11, 2010",21.39
"June 10, 2010",21.29
"June 9, 2010",20.57
"June 8, 2010",20.87
"June 7, 2010",20.30
"June 4, 2010",21.05
"June 3, 2010",22.28
"June 2, 2010",22.10
"June 1, 2010",21.56
"May 31, 2010",22.15
"May 28, 2010",
"May 27, 2010",
"May 26, 2010",
"May 25, 2010",
"May 24, 2010",
"May 21, 2010",
"May 20, 2010",
"May 19, 2010",
"May 18, 2010",
"May 17, 2010",
"May 14, 2010",
"May 13, 2010",
"May 12, 2010",
"May 11, 2010",
"May 10, 2010",
"May 7, 2010",
"May 6, 2010",
"May 5, 2010",
"May 4, 2010",
"May 3, 2010",
"April 30, 2010",
"April 29, 2010",
"April 28, 2010",
"April 27, 2010",
"April 26, 2010",
"April 23, 2010",
"April 22, 2010",
"April 21, 2010",
"April 20, 2010",
"April 19, 2010",
"April 16, 2010",
"April 15, 2010",
"April 14, 2010",
"April 13, 2010",
"April 12, 2010",
"April 9, 2010",
"April 8, 2010",
"April 7, 2010",
"April 6, 2010",
"April 5, 2010",
"April 1, 2010",
"March 31, 2010",
"March 30, 2010",
"March 29, 2010",
"March 26, 2010",
"March 25, 2010",
"March 24, 2010",
"March 23, 2010",
"March 22, 2010",
"March 19, 2010",
"March 18, 2010",
"March 17, 2010",
"March 16, 2010",
"March 15, 2010",
"March 12, 2010",
"March 11, 2010",
"March 10, 2010",
"March 9, 2010",
"March 8, 2010",
"March 5, 2010",
"March 4, 2010",
"March 3, 2010",
"March 2, 2010",
"March 1, 2010",
"Feb. 28, 2010",
"Feb. 26, 2010",
"Feb. 25, 2010",
"Feb. 24, 2010",
"Feb. 23, 2010",
"Feb. 22, 2010",
"Feb. 19, 2010",
"Feb. 18, 2010",
"Feb. 17, 2010",
"Feb. 16, 2010",
"Feb. 12, 2010",
"Feb. 11, 2010",
"Feb. 10, 2010",
"Feb. 9, 2010",
"Feb. 8, 2010",
"Feb. 5, 2010",
"Feb. 4, 2010",
"Feb. 3, 2010",
"Feb. 2, 2010",
"Feb. 1, 2010",
"Jan. 29, 2010",
"Jan. 28, 2010",
"Jan. 27, 2010",
"Jan. 26, 2010",
"Jan. 25, 2010",
"Jan. 22, 2010",
"Jan. 21, 2010",
"Jan. 20, 2010",
"Jan. 19, 2010",
"Jan. 15, 2010",
"Jan. 14, 2010",
"Jan. 13, 2010",
"Jan. 12, 2010",
"Jan. 11, 2010",
"Jan. 8, 2010",
"Jan. 7, 2010",
"Jan. 6, 2010",
"Jan. 5, 2010",
"Jan. 4, 2010",
"Dec. 31, 2009",
"Dec. 30, 2009",
"Dec. 29, 2009",
"Dec. 28, 2009",
"Dec. 24, 2009",
"Dec. 23, 2009",
"Dec. 22, 2009",
"Dec. 21, 2009",
"Dec. 18, 2009",
"Dec. 17, 2009",
"Dec. 16, 2009",
"Dec. 15, 2009",
"Dec. 14, 2009",
"Dec. 11, 2009",
"Dec. 10, 2009",
"Dec. 9, 2009",
"Dec. 8, 2009",
"Dec. 7, 2009",
"Dec. 4, 2009",
"Dec. 3, 2009",
"Dec. 2, 2009",
"Dec. 1, 2009",
"Nov. 30, 2009",
"Nov. 27, 2009",
"Nov. 25, 2009",
"Nov. 24, 2009",
"Nov. 23, 2009",
"Nov. 20, 2009",
"Nov. 19, 2009",
"Nov. 18, 2009",
"Nov. 17, 2009",
"Nov. 16, 2009",
"Nov. 13, 2009",
"Nov. 12, 2009",
"Nov. 11, 2009",
"Nov. 10, 2009",
"Nov. 9, 2009",
"Nov. 6, 2009",
"Nov. 5, 2009",
"Nov. 4, 2009",
"Nov. 3, 2009",
"Nov. 2, 2009",
"Oct. 30, 2009",
"Oct. 29, 2009",
"Oct. 28, 2009",
"Oct. 27, 2009",
"Oct. 26, 2009",
"Oct. 23, 2009",
"Oct. 22, 2009",
"Oct. 21, 2009",
"Oct. 20, 2009",
"Oct. 19, 2009",
"Oct. 16, 2009",
"Oct. 15, 2009",
"Oct. 14, 2009",
"Oct. 13, 2009",
"Oct. 12, 2009",
"Oct. 9, 2009",
"Oct. 8, 2009",
"Oct. 7, 2009",
"Oct. 6, 2009",
"Oct. 5, 2009",
"Oct. 2, 2009",
"Oct. 1, 2009",
"Sept. 30, 2009",
"Sept. 29, 2009",
"Sept. 28, 2009",
"Sept. 25, 2009",
"Sept. 24, 2009",
"Sept. 23, 2009",
"Sept. 22, 2009",
"Sept. 21, 2009",
"Sept. 18, 2009",
"Sept. 17, 2009",
"Sept. 16, 2009",
"Sept. 15, 2009",
"Sept. 14, 2009",
"Sept. 11, 2009",
"Sept. 10, 2009",
"Sept. 9, 2009",
"Sept. 8, 2009",
"Sept. 4, 2009",
"Sept. 3, 2009",
"Sept. 2, 2009",
"Sept. 1, 2009",
"Aug. 31, 2009",
"Aug. 28, 2009",232.87
"Aug. 27, 2009",228.43
"Aug. 26, 2009",225.87
"Aug. 25, 2009",227.53
"Aug. 24, 2009",226.13
"Aug. 21, 2009",226.23
"Aug. 20, 2009",220.33
"Aug. 19, 2009",218.83
"Aug. 18, 2009",219.23
"Aug. 17, 2009",212.93
"Aug. 14, 2009",220.03
"Aug. 13, 2009",223.03
"Aug. 12, 2009",221.27
"Aug. 11, 2009",219.90
"Aug. 10, 2009",223.73
"Aug. 7, 2009",226.20
"Aug. 6, 2009",221.23
"Aug. 5, 2009",224.60
"Aug. 4, 2009",228.13
"Aug. 3, 2009",229.80
"July 31, 2009",226.13
"July 30, 2009",224.60
"July 29, 2009",219.17
"July 28, 2009",218.70
"July 27, 2009",221.97
"July 24, 2009",216.60
"July 23, 2009",214.13
"July 22, 2009",206.00
"July 21, 2009",201.57
"July 20, 2009",205.63
"July 17, 2009",201.57
"July 16, 2009",205.97
"July 15, 2009",191.20
"July 14, 2009",185.13
"July 13, 2009",186.00
"July 10, 2009",182.93
"July 9, 2009",179.77
"July 8, 2009",177.87
"July 7, 2009",181.07
"July 6, 2009",186.80
"July 2, 2009",181.07
"July 1, 2009",187.27
"June 30, 2009",185.40
"June 29, 2009",185.43
"June 26, 2009",184.70
"June 25, 2009",187.63
"June 24, 2009",176.30
"June 23, 2009",169.17
"June 22, 2009",166.83
"June 19, 2009",171.50
"June 18, 2009",173.20
"June 17, 2009",169.00
"June 16, 2009",171.40
"June 15, 2009",173.37
"June 12, 2009",181.30
"June 11, 2009",187.20
"June 10, 2009",190.83
"June 9, 2009",190.20
"June 8, 2009",188.20
"June 5, 2009",190.37
"June 4, 2009",190.00
"June 3, 2009",187.67
"June 2, 2009",192.17
"June 1, 2009",192.93
"May 31, 2009",184.77
"May 29, 2009",23.69
"May 28, 2009",22.90
"May 27, 2009",22.80
"May 26, 2009",23.65
"May 22, 2009",22.58
"May 21, 2009",22.83
"May 20, 2009",23.79
"May 19, 2009",23.35
"May 18, 2009",23.10
"May 15, 2009",22.64
"May 14, 2009",22.82
"May 13, 2009",22.53
"May 12, 2009",23.56
"May 11, 2009",24.43
"May 8, 2009",25.67
"May 7, 2009",25.35
"May 6, 2009",26.37
"May 5, 2009",25.97
"May 4, 2009",25.43
"May 1, 2009",23.56
"April 30, 2009",23.91
"April 29, 2009",23.62
"April 28, 2009",22.78
"April 27, 2009",22.57
"April 24, 2009",23.96
"April 23, 2009",23.52
"April 22, 2009",22.75
"April 21, 2009",22.45
"April 20, 2009",21.83
"April 17, 2009",22.76
"April 16, 2009",23.18
"April 15, 2009",21.38
"April 14, 2009",21.65
"April 13, 2009",21.79
"April 9, 2009",21.76
"April 8, 2009",20.50
"April 7, 2009",19.87
"April 6, 2009",20.65
"April 3, 2009",21.38
"April 2, 2009",20.97
"April 1, 2009",19.21
"March 31, 2009",19.01
"March 30, 2009",18.84
"March 27, 2009",19.52
"March 26, 2009",20.08
"March 25, 2009",18.49
"March 24, 2009",18.62
"March 23, 2009",19.03
"March 20, 2009",17.91
"March 19, 2009",19.27
"March 18, 2009",18.40
"March 17, 2009",17.94
"March 16, 2009",17.16
"March 13, 2009",16.24
"March 12, 2009",16.48
"March 11, 2009",16.05
"March 10, 2009",15.85
"March 9, 2009",14.65
"March 6, 2009",15.28
"March 5, 2009",16.67
"March 4, 2009",18.20
"March 3, 2009",17.13
"March 2, 2009",17.22
"Feb. 28, 2009",18.47
"Feb. 27, 2009",13.13
"Feb. 26, 2009",13.17
"Feb. 25, 2009",13.47
"Feb. 24, 2009",14.25
"Feb. 23, 2009",13.54
"Feb. 20, 2009",14.27
"Feb. 19, 2009",14.49
"Feb. 18, 2009",14.59
"Feb. 17, 2009",14.95
"Feb. 13, 2009",15.75
"Feb. 12, 2009",15.88
"Feb. 11, 2009",15.97
"Feb. 10, 2009",15.81
"Feb. 9, 2009",16.92
"Feb. 6, 2009",16.80
"Feb. 5, 2009",15.98
"Feb. 4, 2009",15.58
"Feb. 3, 2009",16.06
"Feb. 2, 2009",14.94
"Jan. 30, 2009",15.48
"Jan. 29, 2009",16.57
"Jan. 28, 2009",17.25
"Jan. 27, 2009",16.89
"Jan. 26, 2009",16.59
"Jan. 23, 2009",16.45
"Jan. 22, 2009",17.12
"Jan. 21, 2009",17.29
"Jan. 20, 2009",16.71
"Jan. 16, 2009",17.81
"Jan. 15, 2009",17.80
"Jan. 14, 2009",17.60
"Jan. 13, 2009",18.38
"Jan. 12, 2009",18.33
"Jan. 9, 2009",18.33
"Jan. 8, 2009",18.87
"Jan. 7, 2009",19.04
"Jan. 6, 2009",19.48
"Jan. 5, 2009",19.44
"Jan. 2, 2009",19.59
"Dec. 31, 2008",19.50
"Dec. 30, 2008",18.91
"Dec. 29, 2008",18.28
"Dec. 26, 2008",18.53
"Dec. 24, 2008",18.60
"Dec. 23, 2008",18.50
"Dec. 22, 2008",19.14
"Dec. 19, 2008",19.33
"Dec. 18, 2008",19.03
"Dec. 17, 2008",19.44
"Dec. 16, 2008",19.27
"Dec. 15, 2008",18.30
"Dec. 12, 2008",18.64
"Dec. 11, 2008",17.81
"Dec. 10, 2008",18.55
"Dec. 9, 2008",19.35
"Dec. 8, 2008",22.62
"Dec. 5, 2008",22.40
"Dec. 4, 2008",21.56
"Dec. 3, 2008",21.30
"Dec. 2, 2008",20.39
"Dec. 1, 2008",19.29
"Nov. 30, 2008",21.47
"Nov. 28, 2008",21.74
"Nov. 26, 2008",21.30
"Nov. 25, 2008",20.65
"Nov. 24, 2008",20.44
"Nov. 21, 2008",18.74
"Nov. 20, 2008",17.46
"Nov. 19, 2008",18.64
"Nov. 18, 2008",19.94
"Nov. 17, 2008",19.31
"Nov. 14, 2008",19.81
"Nov. 13, 2008",20.66
"Nov. 12, 2008",19.42
"Nov. 11, 2008",20.46
"Nov. 10, 2008",20.40
"Nov. 7, 2008",19.87
"Nov. 6, 2008",19.24
"Nov. 5, 2008",19.67
"Nov. 4, 2008",21.18
"Nov. 3, 2008",20.31
"Oct. 31, 2008",20.11
"Oct. 30, 2008",18.77
"Oct. 29, 2008",17.87
"Oct. 28, 2008",17.90
"Oct. 27, 2008",16.90
"Oct. 24, 2008",17.48
"Oct. 23, 2008",18.46
"Oct. 22, 2008",17.85
"Oct. 21, 2008",19.21
"Oct. 20, 2008",19.74
"Oct. 17, 2008",19.25
"Oct. 16, 2008",20.38
"Oct. 15, 2008",20.08
"Oct. 14, 2008",21.77
"Oct. 13, 2008",22.68
"Oct. 10, 2008",21.03
"Oct. 9, 2008",20.55
"Oct. 8, 2008",21.84
"Oct. 7, 2008",22.97
"Oct. 6, 2008",23.80
"Oct. 3, 2008",24.00
"Oct. 2, 2008",23.85
"Oct. 1, 2008",24.84
"Sept. 30, 2008",24.32
"Sept. 29, 2008",24.50
"Sept. 26, 2008",25.10
"Sept. 25, 2008",25.19
"Sept. 24, 2008",25.38
"Sept. 23, 2008",26.09
"Sept. 22, 2008",26.36
"Sept. 19, 2008",27.72
"Sept. 18, 2008",28.04
"Sept. 17, 2008",27.10
"Sept. 16, 2008",28.31
"Sept. 15, 2008",27.85
"Sept. 12, 2008",27.95
"Sept. 11, 2008",27.84
"Sept. 10, 2008",27.03
"Sept. 9, 2008",26.08
"Sept. 8, 2008",26.11
"Sept. 5, 2008",25.32
"Sept. 4, 2008",25.48
"Sept. 3, 2008",26.16
"Sept. 2, 2008",26.05
"Aug. 31, 2008",25.48
"Aug. 29, 2008",23.01
"Aug. 28, 2008",23.31
"Aug. 27, 2008",22.64
"Aug. 26, 2008",22.47
"Aug. 25, 2008",22.48
"Aug. 22, 2008",22.97
"Aug. 21, 2008",22.58
"Aug. 20, 2008",22.83
"Aug. 19, 2008",23.03
"Aug. 18, 2008",23.87
"Aug. 15, 2008",24.40
"Aug. 14, 2008",24.16
"Aug. 13, 2008",23.56
"Aug. 12, 2008",24.34
"Aug. 11, 2008",24.44
"Aug. 8, 2008",24.49
"Aug. 7, 2008",23.12
"Aug. 6, 2008",23.04
"Aug. 5, 2008",23.33
"Aug. 4, 2008",21.85
"Aug. 1, 2008",21.48
"July 31, 2008",21.90
"July 30, 2008",22.13
"July 29, 2008",22.81
"July 28, 2008",21.68
"July 25, 2008",22.08
"July 24, 2008",22.16
"July 23, 2008",23.07
"July 22, 2008",22.36
"July 21, 2008",21.61
"July 18, 2008",22.09
"July 17, 2008",21.96
"July 16, 2008",21.38
"July 15, 2008",20.28
"July 14, 2008",20.31
"July 11, 2008",20.54
"July 10, 2008",20.89
"July 9, 2008",21.01
"July 8, 2008",21.52
"July 7, 2008",20.83
"July 3, 2008",20.82
"July 2, 2008",20.75
"July 1, 2008",21.21
"June 30, 2008",21.89
"June 27, 2008",21.46
"June 26, 2008",21.69
"June 25, 2008",22.16
"June 24, 2008",22.22
"June 23, 2008",22.26
"June 20, 2008",22.37
"June 19, 2008",22.70
"June 18, 2008",22.94
"June 17, 2008",23.42
"June 16, 2008",23.90
"June 13, 2008",23.88
"June 12, 2008",24.29
"June 11, 2008",24.05
"June 10, 2008",25.08
"June 9, 2008",24.76
"June 6, 2008",24.68
"June 5, 2008",26.02
"June 4, 2008",25.43
"June 3, 2008",24.98
"June 2, 2008",25.18
"May 31, 2008",25.48
"May 30, 2008",14.47
"May 29, 2008",14.54
"May 28, 2008",14.32
"May 27, 2008",14.14
"May 23, 2008",13.70
"May 22, 2008",14.01
"May 21, 2008",13.93
"May 20, 2008",14.17
"May 19, 2008",14.36
"May 16, 2008",14.35
"May 15, 2008",14.33
"May 14, 2008",14.36
"May 13, 2008",14.13
"May 12, 2008",14.27
"May 9, 2008",14.25
"May 8, 2008",14.70
"May 7, 2008",14.79
"May 6, 2008",15.41
"May 5, 2008",15.06
"May 2, 2008",15.28
"May 1, 2008",15.56
"April 30, 2008",15.12
"April 29, 2008",15.36
"April 28, 2008",15.07
"April 25, 2008",14.90
"April 24, 2008",14.94
"April 23, 2008",14.69
"April 22, 2008",14.76
"April 21, 2008",15.06
"April 18, 2008",15.25
"April 17, 2008",14.98
"April 16, 2008",15.30
"April 15, 2008",14.77
"April 14, 2008",14.64
"April 11, 2008",14.65
"April 10, 2008",14.88
"April 9, 2008",14.69
"April 8, 2008",15.15
"April 7, 2008",15.22
"April 4, 2008",15.28
"April 3, 2008",15.41
"April 2, 2008",15.35
"April 1, 2008",15.41
"March 31, 2008",14.62
"March 28, 2008",14.40
"March 27, 2008",14.47
"March 26, 2008",14.39
"March 25, 2008",14.42
"March 24, 2008",14.32
"March 20, 2008",13.73
"March 19, 2008",13.60
"March 18, 2008",13.71
"March 17, 2008",13.02
"March 14, 2008",13.38
"March 13, 2008",13.73
"March 12, 2008",13.73
"March 11, 2008",13.91
"March 10, 2008",13.40
"March 7, 2008",13.68
"March 6, 2008",14.01
"March 5, 2008",14.25
"March 4, 2008",14.24
"March 3, 2008",14.07
"Feb. 29, 2008",13.90
"Feb. 28, 2008",13.87
"Feb. 27, 2008",14.13
"Feb. 26, 2008",14.15
"Feb. 25, 2008",13.95
"Feb. 22, 2008",13.86
"Feb. 21, 2008",13.89
"Feb. 20, 2008",13.99
"Feb. 19, 2008",13.88
"Feb. 15, 2008",13.67
"Feb. 14, 2008",13.69
"Feb. 13, 2008",13.87
"Feb. 12, 2008",13.70
"Feb. 11, 2008",13.76
"Feb. 8, 2008",13.69
"Feb. 7, 2008",14.02
"Feb. 6, 2008",13.93
"Feb. 5, 2008",13.84
"Feb. 4, 2008",14.27
"Feb. 1, 2008",14.53
"Jan. 31, 2008",14.51
"Jan. 30, 2008",14.31
"Jan. 29, 2008",14.44
"Jan. 28, 2008",14.30
"Jan. 25, 2008",13.99
"Jan. 24, 2008",13.77
"Jan. 23, 2008",13.84
"Jan. 22, 2008",13.09
"Jan. 18, 2008",13.07
"Jan. 17, 2008",12.87
"Jan. 16, 2008",13.13
"Jan. 15, 2008",12.95
"Jan. 14, 2008",13.16
"Jan. 11, 2008",13.07
"Jan. 10, 2008",13.22
"Jan. 9, 2008",12.87
"Jan. 8, 2008",12.87
"Jan. 7, 2008",12.98
"Jan. 4, 2008",13.08
"Jan. 3, 2008",13.58
"Jan. 2, 2008",13.40
"Dec. 31, 2007",13.87
"Dec. 28, 2007",14.09
"Dec. 27, 2007",14.29
"Dec. 26, 2007",14.45
"Dec. 24, 2007",14.33
"Dec. 21, 2007",14.66
"Dec. 20, 2007",14.56
"Dec. 19, 2007",14.72
"Dec. 18, 2007",15.05
"Dec. 17, 2007",14.91
"Dec. 14, 2007",14.92
"Dec. 13, 2007",15.12
"Dec. 12, 2007",15.24
"Dec. 11, 2007",15.19
"Dec. 10, 2007",15.69
"Dec. 7, 2007",15.59
"Dec. 6, 2007",15.32
"Dec. 5, 2007",15.14
"Dec. 4, 2007",15.12
"Dec. 3, 2007",15.12
"Nov. 30, 2007",15.31
"Nov. 29, 2007",14.73
"Nov. 28, 2007",14.87
"Nov. 27, 2007",14.27
"Nov. 26, 2007",14.04
"Nov. 23, 2007",14.33
"Nov. 21, 2007",14.04
"Nov. 20, 2007",14.30
"Nov. 19, 2007",14.40
"Nov. 16, 2007",14.82
"Nov. 15, 2007",15.52
"Nov. 14, 2007",15.51
"Nov. 13, 2007",15.61
"Nov. 12, 2007",15.23
"Nov. 9, 2007",15.27
"Nov. 8, 2007",15.69
"Nov. 7, 2007",15.41
"Nov. 6, 2007",15.90
"Nov. 5, 2007",15.71
"Nov. 2, 2007",15.69
"Nov. 1, 2007",15.50
"Oct. 31, 2007",15.83
"Oct. 30, 2007",15.81
"Oct. 29, 2007",15.83
"Oct. 26, 2007",15.92
"Oct. 25, 2007",15.82
"Oct. 24, 2007",15.96
"Oct. 23, 2007",15.96
"Oct. 22, 2007",15.78
"Oct. 19, 2007",15.82
"Oct. 18, 2007",16.13
"Oct. 17, 2007",16.06
"Oct. 16, 2007",16.06
"Oct. 15, 2007",16.20
"Oct. 12, 2007",16.46
"Oct. 11, 2007",16.29
"Oct. 10, 2007",16.43
"Oct. 9, 2007",16.40
"Oct. 8, 2007",16.25
"Oct. 5, 2007",16.24
"Oct. 4, 2007",16.04
"Oct. 3, 2007",16.12
"Oct. 2, 2007",16.31
"Oct. 1, 2007",16.26
